발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG2, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-09 00:00:00, 83510, 83606, 82950, 82839, 83374, 83356, 83538, 83015, 83134, 83562, 83761, 83210, 83066, 83375, 83211, 82908, 83121, 83406, 82698, 82609, 83116, 83034, 83154, 83445, 1997000, 83208, 83761, 82609, 83761, 82609, 
분당화력, CG7, 2024-02-09 00:00:00, 86470, 86733, 86643, 86755, 86823, 86804, 86982, 87064, 88155, 87443, 86630, 85192, 85349, 85449, 84143, 83586, 83716, 83850, 83234, 85846, 86358, 86341, 86536, 86900, 2063000, 85958, 88155, 83234, 88155, 83234, 
분당화력, CG8, 2024-02-09 00:00:00, 86662, 86907, 86617, 87012, 87558, 87525, 87714, 87656, 88110, 87789, 86354, 83981, 84367, 83019, 82810, 81875, 82357, 82482, 82914, 86058, 86254, 86156, 86240, 86582, 2055000, 85625, 88110, 81875, 88110, 81875, 
분당화력, CS1, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-02-09 00:00:00, 77166, 76908, 76105, 76316, 76588, 76394, 76345, 76036, 77090, 77783, 78134, 77095, 77848, 77798, 77275, 76805, 76946, 76601, 75775, 77360, 77904, 77475, 77470, 77782, 1849000, 77042, 78134, 75775, 78134, 75775, 
분당화력, CG1, 2024-02-08 00:00:00, 72085, 72184, 72217, 72151, 72502, 72761, 72580, 72283, 71110, 69982, 69382, 68813, 69091, 69102, 54759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1051000, 43792, 72761, 54759, 72761, 0, 
분당화력, CG2, 2024-02-08 00:00:00, 72539, 72343, 71794, 71858, 72153, 72258, 72167, 72201, 72472, 72938, 72674, 71962, 72233, 71774, 45634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1057000, 44042, 72938, 45634, 72938, 0, 
분당화력, CG3, 2024-02-08 00:00:00, 72018, 71952, 71515, 71571, 72286, 72338, 71717, 71724, 73414, 73620, 73232, 73718, 73701, 73541, 52654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1069000, 44542, 73718, 52654, 73718, 0, 
분당화력, CG4, 2024-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-08 00:00:00, 84569, 84629, 84617, 84571, 84647, 84643, 84841, 84632, 84576, 83327, 82984, 82645, 82445, 82190, 81935, 82046, 80460, 80151, 80334, 82022, 82345, 82437, 83278, 83676, 1994000, 83083, 84841, 80151, 84841, 80151, 
분당화력, CG7, 2024-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56844, 82292, 85429, 85566, 85946, 87899, 87921, 87640, 87225, 87238, 834000, 34750, 87921, 56844, 87921, 0, 
분당화력, CG8, 2024-02-08 00:00:00, 88303, 88297, 88308, 88239, 88704, 88835, 88823, 88744, 88749, 87054, 86614, 86403, 86581, 86202, 86033, 85880, 84569, 84202, 84344, 85835, 85926, 86000, 86564, 86789, 2086000, 86917, 88835, 84202, 88835, 84202, 
분당화력, CS1, 2024-02-08 00:00:00, 56940, 56985, 56443, 56046, 56371, 56210, 56219, 55822, 56000, 56443, 57960, 57737, 58554, 59079, 39191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 836000, 34833, 59079, 39191, 59079, 0, 
분당화력, CS2, 2024-02-08 00:00:00, 49217, 49019, 48899, 48729, 48609, 48633, 48558, 48485, 48270, 47713, 48189, 48269, 48624, 49135, 62212, 76948, 77440, 77007, 76137, 77384, 77341, 77156, 77546, 77479, 1437000, 59875, 77546, 47713, 77546, 47713, 
분당화력, CG1, 2024-02-07 00:00:00, 71707, 72593, 71800, 72020, 71944, 71872, 71936, 71702, 71720, 71570, 71388, 71239, 71389, 71434, 71223, 71540, 71469, 71458, 71328, 71159, 71315, 71393, 71911, 71888, 1719000, 71625, 72593, 71159, 72593, 71159, 
분당화력, CG2, 2024-02-07 00:00:00, 72081, 72759, 72049, 72395, 72275, 72201, 71762, 72321, 72082, 72032, 72269, 72329, 71951, 72128, 71904, 71716, 71915, 71992, 71887, 71911, 72090, 72258, 72154, 72540, 1731000, 72125, 72759, 71716, 72759, 71716, 
분당화력, CG3, 2024-02-07 00:00:00, 71602, 71591, 71852, 72146, 72072, 71942, 72100, 71505, 71569, 71596, 71573, 71711, 71532, 71732, 71674, 71552, 71505, 71765, 71790, 71772, 71965, 72187, 72095, 72170, 1723000, 71792, 72187, 71505, 72187, 71505, 
분당화력, CG4, 2024-02-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-07 00:00:00, 82027, 82547, 83193, 83338, 83271, 83197, 83301, 83069, 82848, 82947, 82959, 82603, 82952, 82963, 82544, 82721, 82614, 82829, 82355, 84519, 84549, 84581, 84576, 84496, 1997000, 83208, 84581, 82027, 84581, 82027, 
분당화력, CG7, 2024-02-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-07 00:00:00, 86220, 86190, 86365, 86521, 86451, 86374, 86449, 86251, 86153, 86629, 86298, 86318, 85837, 86154, 86230, 86180, 86064, 86366, 86292, 87846, 88092, 87898, 87808, 88014, 2079000, 86625, 88092, 85837, 88092, 85837, 
분당화력, CS1, 2024-02-07 00:00:00, 57048, 57853, 57324, 57240, 57166, 57104, 57084, 57314, 57292, 57203, 57500, 57375, 57473, 57669, 57690, 57914, 57968, 57821, 57870, 57591, 57159, 57604, 56860, 56881, 1378000, 57417, 57968, 56860, 57968, 56860, 
분당화력, CS2, 2024-02-07 00:00:00, 47956, 47851, 48224, 48251, 47974, 47729, 47766, 47499, 47584, 47983, 48289, 48157, 48407, 48472, 48530, 48683, 48507, 48578, 48271, 49438, 49286, 49244, 49171, 49148, 1161000, 48375, 49438, 47499, 49438, 47499, 
분당화력, CG1, 2024-02-06 00:00:00, 72498, 72445, 72959, 73191, 73164, 73064, 72688, 72897, 72724, 72668, 72419, 72266, 72161, 71986, 71743, 71960, 71478, 71800, 72044, 71909, 71282, 71518, 71743, 71392, 1734000, 72250, 73191, 71282, 73191, 71282, 
분당화력, CG2, 2024-02-06 00:00:00, 71917, 71846, 71844, 72113, 72086, 72030, 71747, 71891, 71706, 71666, 71389, 71700, 72861, 71386, 71240, 71985, 71809, 72154, 71873, 71456, 72021, 72684, 72647, 71950, 1726000, 71917, 72861, 71240, 72861, 71240, 
분당화력, CG3, 2024-02-06 00:00:00, 71340, 71215, 71263, 71584, 71551, 71462, 71147, 71217, 70997, 70981, 70710, 70833, 70982, 71266, 70935, 71063, 70929, 71323, 71503, 71886, 71738, 72041, 72151, 71882, 1712000, 71333, 72151, 70710, 72151, 70710, 
분당화력, CG4, 2024-02-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-06 00:00:00, 82271, 82596, 82725, 82955, 82930, 82920, 82790, 83108, 82944, 82984, 82732, 82559, 82797, 82501, 82514, 82363, 82206, 82135, 82226, 82654, 82456, 82590, 82631, 82413, 1983000, 82625, 83108, 82135, 83108, 82135, 
분당화력, CG7, 2024-02-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-06 00:00:00, 86314, 86272, 86262, 86487, 86468, 86433, 86337, 86246, 86240, 86167, 86265, 86068, 86159, 86026, 85732, 85914, 86205, 86180, 86389, 86589, 86498, 86614, 86696, 86440, 2071000, 86292, 86696, 85732, 86696, 85732, 
분당화력, CS1, 2024-02-06 00:00:00, 57016, 56724, 56286, 56685, 56645, 56915, 56912, 57271, 56742, 56928, 57013, 57448, 58273, 58372, 58182, 58698, 58416, 58446, 58336, 58230, 57409, 57814, 57838, 57401, 1380000, 57500, 58698, 56286, 58698, 56286, 
분당화력, CS2, 2024-02-06 00:00:00, 47557, 47677, 47666, 47676, 47564, 47411, 47197, 47346, 47405, 47624, 47781, 47800, 48170, 48259, 48356, 48441, 48594, 48412, 48281, 48457, 48338, 48287, 48450, 48250, 1151000, 47958, 48594, 47197, 48594, 47197, 
분당화력, CG1, 2024-02-05 00:00:00, 68287, 69867, 69148, 69187, 69505, 68911, 69737, 70364, 71238, 71294, 71529, 71502, 71426, 71639, 71195, 71241, 71483, 71899, 72737, 72914, 72636, 72314, 72275, 72673, 1705000, 71042, 72914, 68287, 72914, 68287, 
분당화력, CG2, 2024-02-05 00:00:00, 70655, 71436, 71770, 71790, 71655, 71107, 71935, 72028, 71087, 71560, 71813, 71746, 71676, 71630, 71645, 71875, 72126, 72154, 71591, 71429, 71523, 71232, 71462, 72076, 1719000, 71625, 72154, 70655, 72154, 70655, 
분당화력, CG3, 2024-02-05 00:00:00, 72361, 72597, 73082, 73137, 73280, 73075, 73059, 72388, 71252, 70598, 71305, 70813, 71221, 71378, 71059, 70578, 70335, 70444, 71122, 71321, 71854, 71704, 71468, 71568, 1721000, 71708, 73280, 70335, 73280, 70335, 
분당화력, CG4, 2024-02-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-05 00:00:00, 85158, 85194, 85051, 85410, 85804, 85748, 85865, 86032, 85946, 86068, 86376, 85942, 85794, 86149, 86347, 86171, 86115, 85721, 85819, 85951, 86427, 86859, 86055, 0, 1976000, 82333, 86859, 85051, 86859, 0, 
분당화력, CG7, 2024-02-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-05 00:00:00, 89011, 89193, 89439, 89474, 89641, 89007, 89226, 89816, 89006, 89376, 89812, 89250, 89571, 89987, 89976, 89467, 89406, 89377, 89651, 90090, 91219, 89986, 90017, 0, 2061000, 85875, 91219, 89006, 91219, 0, 
분당화력, CS1, 2024-02-05 00:00:00, 60000, 60422, 59432, 58900, 59307, 58759, 60112, 59370, 58599, 58430, 58778, 58790, 58590, 58505, 58300, 58233, 58325, 57481, 57634, 57416, 57481, 56975, 56711, 57449, 1404000, 58500, 60422, 56711, 60422, 56711, 
분당화력, CS2, 2024-02-05 00:00:00, 52563, 52378, 51688, 51415, 51624, 51502, 51724, 51453, 50807, 50683, 50999, 50870, 50924, 50891, 51201, 51068, 50904, 50331, 50013, 49849, 50571, 49884, 49657, 0, 1173000, 48875, 52563, 49657, 52563, 0, 
분당화력, CG1, 2024-02-04 00:00:00, 71131, 70835, 71146, 71145, 70711, 70878, 70913, 70689, 70685, 70552, 70614, 70596, 69568, 69233, 69332, 68797, 68655, 68727, 69877, 69697, 69011, 68525, 68114, 68570, 1678000, 69917, 71146, 68114, 71146, 68114, 
분당화력, CG2, 2024-02-04 00:00:00, 71601, 71640, 71622, 71652, 71896, 71724, 71469, 71096, 71395, 71616, 71957, 71541, 70943, 71569, 71589, 70924, 70779, 70850, 71337, 71480, 71204, 71609, 71370, 71138, 1714000, 71417, 71957, 70779, 71957, 70779, 
분당화력, CG3, 2024-02-04 00:00:00, 71125, 71217, 71502, 71183, 71431, 71177, 71384, 71411, 71185, 71463, 71202, 71429, 70943, 70900, 71056, 70481, 70521, 70871, 70648, 70867, 71930, 72534, 71731, 72810, 1711000, 71292, 72810, 70481, 72810, 70481, 
분당화력, CG4, 2024-02-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-04 00:00:00, 82066, 81955, 82183, 81715, 82312, 82034, 82353, 82570, 82947, 82868, 82765, 81833, 81365, 80859, 80588, 80299, 80420, 80579, 81001, 81262, 81451, 81433, 81457, 81683, 1960000, 81667, 82947, 80299, 82947, 80299, 
분당화력, CG7, 2024-02-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-04 00:00:00, 85407, 85593, 85839, 85796, 85825, 85212, 84882, 84751, 84512, 85413, 85319, 85025, 84781, 84313, 84126, 83916, 84030, 84199, 84549, 84767, 84897, 84876, 84895, 85077, 2038000, 84917, 85839, 83916, 85839, 83916, 
분당화력, CS1, 2024-02-04 00:00:00, 58881, 59117, 59384, 59285, 59317, 59119, 58977, 58758, 58913, 59325, 60470, 61479, 61244, 61682, 62292, 61502, 61458, 61433, 61768, 60973, 61805, 61313, 61082, 61422, 1451000, 60458, 62292, 58758, 62292, 58758, 
분당화력, CS2, 2024-02-04 00:00:00, 49450, 49496, 49778, 49515, 49821, 49231, 49310, 48596, 49018, 49620, 50020, 50355, 50541, 50525, 50690, 50352, 50409, 50584, 50623, 50641, 50600, 50577, 50581, 50666, 1201000, 50042, 50690, 48596, 50690, 48596, 
분당화력, CG1, 2024-02-03 00:00:00, 71043, 70813, 71037, 70765, 70981, 70924, 70694, 70088, 70520, 70142, 69867, 69548, 69534, 69432, 69332, 69642, 69472, 69556, 69644, 70734, 70680, 71200, 71197, 71156, 1688000, 70333, 71200, 69332, 71200, 69332, 
분당화력, CG2, 2024-02-03 00:00:00, 73493, 73433, 73590, 73308, 73592, 73552, 73309, 72828, 72344, 71951, 71766, 71429, 71193, 71232, 71150, 71386, 71269, 71747, 71461, 71141, 71249, 71424, 71542, 71611, 1731000, 72125, 73592, 71141, 73592, 71141, 
분당화력, CG3, 2024-02-03 00:00:00, 71051, 71207, 71281, 71736, 71047, 70979, 72150, 72947, 72414, 72186, 71999, 71682, 71514, 71800, 71745, 71496, 71276, 72228, 71495, 70931, 71150, 71231, 71205, 71249, 1718000, 71583, 72947, 70931, 72947, 70931, 
분당화력, CG4, 2024-02-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-03 00:00:00, 82394, 82451, 82439, 82558, 82932, 82758, 82337, 82540, 82263, 82151, 81796, 81676, 81415, 81347, 81273, 81469, 81385, 81453, 81332, 81588, 81704, 81840, 81853, 82047, 1967000, 81958, 82932, 81273, 82932, 81273, 
분당화력, CG7, 2024-02-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-03 00:00:00, 86272, 86613, 86587, 86367, 86463, 86221, 86498, 86656, 86069, 86287, 85447, 85312, 84998, 84919, 84886, 85036, 84991, 85127, 84935, 85227, 84915, 85151, 85402, 85622, 2056000, 85667, 86656, 84886, 86656, 84886, 
분당화력, CS1, 2024-02-03 00:00:00, 57075, 57211, 57051, 56985, 57002, 57056, 57677, 58548, 58271, 58753, 59634, 60196, 60475, 61525, 61537, 61001, 60289, 60718, 60461, 59967, 59874, 59116, 58869, 58711, 1418000, 59083, 61537, 56985, 61537, 56985, 
분당화력, CS2, 2024-02-03 00:00:00, 48258, 48292, 48111, 48107, 48437, 48529, 48600, 48825, 48588, 49110, 49352, 49810, 50121, 50549, 50607, 50603, 50361, 50182, 50052, 50113, 49853, 49685, 49488, 49367, 1185000, 49375, 50607, 48107, 50607, 48107, 
분당화력, CG1, 2024-02-02 00:00:00, 71075, 70991, 71157, 70420, 70771, 70819, 71221, 71490, 71296, 70969, 70293, 71486, 71117, 70701, 69592, 69672, 69776, 70122, 70199, 70191, 70418, 70268, 71052, 70904, 1696000, 70667, 71490, 69592, 71490, 69592, 
분당화력, CG2, 2024-02-02 00:00:00, 71274, 70793, 71089, 70872, 71311, 71414, 71444, 71417, 71305, 71035, 70687, 72000, 71831, 71965, 72095, 71818, 71872, 71863, 71721, 72850, 73056, 72917, 73113, 73256, 1723000, 71792, 73256, 70687, 73256, 70687, 
분당화력, CG3, 2024-02-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54001, 70547, 71638, 71768, 72743, 72511, 72514, 72399, 72359, 72595, 72885, 71919, 71325, 71798, 991000, 41292, 72885, 54001, 72885, 0, 
분당화력, CG4, 2024-02-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-02 00:00:00, 71107, 70773, 70876, 71018, 72455, 71282, 70399, 70998, 70914, 70688, 20490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 731000, 30458, 72455, 20490, 72455, 0, 
분당화력, CG6, 2024-02-02 00:00:00, 82196, 81948, 82150, 81966, 82170, 82241, 82410, 82419, 82336, 82463, 82980, 82440, 82371, 82249, 81511, 81063, 81344, 81542, 81466, 81724, 82293, 82288, 82282, 82149, 1970000, 82083, 82980, 81063, 82980, 81063, 
분당화력, CG7, 2024-02-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-02 00:00:00, 85477, 85508, 85700, 85538, 85766, 85802, 85650, 85525, 85374, 85876, 85543, 84989, 85176, 84952, 84271, 84438, 84912, 85166, 85304, 85759, 85735, 85695, 86334, 86509, 2051000, 85458, 86509, 84271, 86509, 84271, 
분당화력, CS1, 2024-02-02 00:00:00, 58495, 58441, 59139, 58385, 58874, 58837, 58323, 58230, 58092, 58255, 56433, 58996, 59479, 59700, 60005, 59514, 59600, 59395, 58165, 58147, 58378, 58058, 57177, 56882, 1405000, 58542, 60005, 56433, 60005, 56433, 
분당화력, CS2, 2024-02-02 00:00:00, 49327, 49194, 49405, 49037, 48928, 48881, 48545, 48253, 48005, 48489, 49182, 49424, 49949, 50129, 51507, 50996, 50713, 50278, 49267, 48775, 48772, 48644, 48668, 48631, 1183000, 49292, 51507, 48005, 51507, 48005, 
분당화력, CG1, 2024-02-01 00:00:00, 70533, 70720, 70156, 70508, 70867, 71011, 70830, 70593, 70709, 70492, 70770, 70113, 69972, 69675, 69316, 69688, 69561, 70062, 70216, 70325, 70506, 70648, 70373, 70356, 1688000, 70333, 71011, 69316, 71011, 69316, 
분당화력, CG2, 2024-02-01 00:00:00, 71746, 72442, 71392, 71739, 72090, 72133, 71878, 72139, 72779, 72054, 72517, 72001, 72427, 71028, 70942, 71248, 71001, 70989, 71326, 71282, 71491, 71597, 71412, 71347, 1721000, 71708, 72779, 70942, 72779, 70942, 
분당화력, CG3, 2024-02-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-02-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-01 00:00:00, 71013, 71304, 71164, 71599, 71978, 71962, 71011, 71516, 71430, 71299, 71463, 70980, 70917, 71067, 71089, 71262, 71063, 71026, 71516, 71905, 71559, 71060, 70958, 70858, 1711000, 71292, 71978, 70858, 71978, 70858, 
분당화력, CG6, 2024-02-01 00:00:00, 79313, 79683, 78995, 79175, 79269, 79348, 80113, 81608, 82660, 82771, 82294, 80656, 77709, 75234, 75160, 75408, 75296, 75856, 77680, 79872, 81700, 81899, 82149, 82152, 1906000, 79417, 82771, 75160, 82771, 75160, 
분당화력, CG7, 2024-02-01 00:00:00, 83737, 83822, 83516, 83937, 84033, 84109, 85039, 85062, 86291, 85894, 84771, 83651, 83108, 84072, 83516, 83760, 83300, 80836, 75848, 62697, 0, 0, 0, 0, 1651000, 68792, 86291, 62697, 86291, 0, 
분당화력, CG8, 2024-02-01 00:00:00, 83121, 83319, 83921, 84362, 84467, 84522, 85501, 85133, 86420, 86427, 85299, 84156, 82398, 81880, 82161, 81268, 78417, 78009, 81772, 84115, 85262, 85624, 85624, 85823, 2009000, 83708, 86427, 78009, 86427, 78009, 
분당화력, CS1, 2024-02-01 00:00:00, 57381, 57701, 57352, 57434, 57644, 57697, 56957, 57237, 57328, 57110, 58009, 58122, 59091, 59390, 59832, 60238, 60576, 60348, 59367, 59303, 59029, 58273, 58318, 58262, 1402000, 58417, 60576, 56957, 60576, 56957, 
분당화력, CS2, 2024-02-01 00:00:00, 75069, 75090, 74930, 74927, 74344, 73834, 74619, 75156, 76796, 77029, 76626, 75969, 74812, 74506, 75276, 75193, 73857, 72567, 71546, 68303, 50972, 49753, 49530, 49300, 1690000, 70417, 77029, 49300, 77029, 49300, 
