발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG5, 2024-12-02 00:00:00, 84128, 84433, 84076, 84158, 84284, 84545, 84230, 84387, 83518, 82502, 82140, 81965, 82081, 82511, 82626, 82866, 83221, 83884, 83224, 81643, 81348, 81393, 81830, 81008, 1992000, 83000, 84545, 81008, 84545, 81008, 
분당화력, CG6, 2024-12-02 00:00:00, 81828, 81876, 81726, 81684, 82421, 82595, 82272, 78923, 81701, 82449, 82316, 81889, 81106, 79951, 80436, 80990, 82482, 82484, 82890, 83653, 83873, 83783, 84209, 84462, 1972000, 82167, 84462, 78923, 84462, 78923, 
분당화력, CG7, 2024-12-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-12-02 00:00:00, 83797, 83444, 83283, 83243, 83994, 84276, 84867, 84147, 86631, 88505, 88401, 86959, 86075, 84645, 85025, 85551, 86645, 86870, 87574, 88186, 88002, 87928, 88334, 88618, 2065000, 86042, 88618, 83243, 88618, 83243, 
분당화력, CS1, 2024-12-02 00:00:00, 70685, 69883, 69330, 68521, 68246, 68622, 69354, 69582, 70239, 70793, 72474, 72976, 74466, 74140, 74641, 73390, 73837, 72591, 72345, 71616, 70577, 70244, 69829, 68618, 1707000, 71125, 74641, 68246, 74641, 68246, 
분당화력, CS2, 2024-12-02 00:00:00, 46657, 46215, 45635, 45083, 45420, 45462, 45687, 44440, 46588, 48680, 49726, 50227, 50339, 49483, 49587, 49405, 50146, 49695, 49704, 49798, 49369, 48842, 48645, 48167, 1153000, 48042, 50339, 44440, 50339, 44440, 
분당화력, CG1, 2024-12-01 00:00:00, 79990, 60010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140000, 5833, 79990, 60010, 79990, 0, 
분당화력, CG2, 2024-12-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29644, 59183, 84259, 84729, 84436, 84875, 84012, 84384, 84534, 84969, 85201, 85479, 85580, 83540, 83384, 84364, 84427, 1357000, 56542, 85580, 29644, 85580, 0, 
분당화력, CG3, 2024-12-01 00:00:00, 87099, 60078, 0, 0, 0, 0, 0, 38583, 57064, 83522, 79490, 79002, 78740, 78517, 78764, 78425, 78761, 79031, 79416, 79586, 79495, 78966, 79142, 79320, 1433000, 59708, 87099, 38583, 87099, 0, 
분당화력, CG4, 2024-12-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-01 00:00:00, 81118, 48377, 0, 0, 0, 0, 0, 0, 13164, 81886, 83577, 84143, 82351, 83976, 84097, 83693, 83897, 84083, 83477, 83614, 83661, 83154, 83221, 83511, 1395000, 58125, 84143, 13164, 84143, 0, 
분당화력, CG6, 2024-12-01 00:00:00, 81253, 81245, 81297, 81342, 81433, 81351, 81429, 81362, 81053, 81046, 80725, 79546, 79159, 78406, 78599, 78598, 78682, 79044, 80811, 81500, 81582, 81116, 81123, 81296, 1933000, 80542, 81582, 78406, 81582, 78406, 
분당화력, CG7, 2024-12-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-12-01 00:00:00, 85825, 85848, 85890, 85905, 86030, 85958, 86005, 85964, 85777, 85735, 85403, 83548, 83265, 82978, 83109, 82720, 82744, 82928, 84893, 84209, 83992, 83849, 84535, 83891, 2031000, 84625, 86030, 82720, 86030, 82720, 
분당화력, CS1, 2024-12-01 00:00:00, 69211, 44104, 0, 0, 0, 0, 0, 0, 18562, 67216, 68911, 70327, 70588, 70918, 71321, 71544, 72229, 71945, 71016, 70683, 70264, 69486, 70118, 70558, 1189000, 49542, 72229, 18562, 72229, 0, 
분당화력, CS2, 2024-12-01 00:00:00, 45285, 45288, 45078, 44947, 44865, 44672, 44903, 45029, 44749, 45071, 44944, 44588, 45163, 45437, 45967, 45752, 45621, 45371, 46539, 46506, 46600, 46338, 46691, 46595, 1092000, 45500, 46691, 44588, 46691, 44588, 
