발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG4, 2024-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-09 00:00:00, 81782, 82853, 82989, 83050, 83062, 82903, 83809, 84095, 83903, 82625, 80550, 79391, 78449, 77963, 78203, 78386, 79731, 80366, 76499, 9391, 0, 0, 0, 0, 1550000, 64583, 84095, 9391, 84095, 0, 
분당화력, CG7, 2024-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-09 00:00:00, 86819, 87179, 87207, 87301, 87313, 87420, 88812, 89125, 88858, 87341, 85326, 84111, 83261, 82828, 83020, 82994, 84076, 84829, 82115, 17065, 0, 0, 0, 0, 1647000, 68625, 89125, 17065, 89125, 0, 
분당화력, CS1, 2024-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-09 00:00:00, 49341, 49626, 49483, 49567, 49606, 49296, 50245, 50316, 50076, 49930, 49010, 49009, 48995, 49143, 49507, 49757, 50541, 50840, 47443, 4270, 0, 0, 0, 0, 946000, 39417, 50840, 4270, 50840, 0, 
분당화력, CG1, 2024-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-08 00:00:00, 83526, 83456, 83392, 83384, 83595, 83879, 84292, 85129, 84923, 84372, 82727, 81132, 80715, 79581, 79532, 78860, 78708, 79131, 79912, 80943, 81311, 81802, 81769, 81930, 1968000, 82000, 85129, 78708, 85129, 78708, 
분당화력, CG7, 2024-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-08 00:00:00, 88119, 88065, 88000, 87991, 88224, 88518, 88950, 89758, 89573, 89000, 87323, 85780, 85265, 83740, 83703, 83051, 82910, 83304, 84163, 85595, 85480, 86254, 86400, 86834, 2076000, 86500, 89758, 82910, 89758, 82910, 
분당화력, CS1, 2024-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-08 00:00:00, 48323, 47910, 47739, 47659, 47680, 47865, 47977, 48762, 48942, 49396, 49354, 49320, 49622, 48802, 49132, 48837, 48636, 48359, 48311, 48642, 48654, 48988, 48975, 49114, 1167000, 48625, 49622, 47659, 49622, 47659, 
분당화력, CG1, 2024-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-07 00:00:00, 87990, 88053, 88074, 88067, 88056, 88658, 90327, 91130, 91002, 90260, 87338, 86485, 85129, 84069, 83706, 83711, 83399, 84089, 85677, 86153, 86238, 87198, 87190, 0, 2002000, 83417, 91130, 83399, 91130, 0, 
분당화력, CG7, 2024-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-07 00:00:00, 91267, 93393, 93443, 93414, 93417, 93606, 93380, 92448, 92636, 92431, 90957, 90249, 88869, 88148, 88383, 87936, 88402, 88964, 90529, 90635, 90517, 91507, 91469, 0, 2096000, 87333, 93606, 87936, 93606, 0, 
분당화력, CS1, 2024-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-07 00:00:00, 50297, 50810, 50674, 50379, 50158, 50226, 50722, 50446, 50746, 51301, 51052, 51145, 50713, 50523, 50745, 50737, 50587, 50251, 50774, 50729, 50251, 50920, 50814, 0, 1165000, 48542, 51301, 50158, 51301, 0, 
분당화력, CG1, 2024-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-06 00:00:00, 82920, 83301, 83701, 84294, 84175, 84483, 85917, 85536, 85285, 85018, 82756, 82900, 82468, 81859, 81457, 81180, 81334, 82176, 81917, 82157, 82383, 82336, 82947, 84499, 1997000, 83208, 85917, 81180, 85917, 81180, 
분당화력, CG7, 2024-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-06 00:00:00, 88690, 88904, 88846, 88951, 88831, 89117, 90050, 89682, 89441, 89171, 86885, 87053, 86620, 85982, 85630, 85368, 85508, 86813, 86556, 86806, 87223, 88573, 88690, 88611, 2108000, 87833, 90050, 85368, 90050, 85368, 
분당화력, CS1, 2024-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-06 00:00:00, 48673, 48658, 48744, 48777, 48563, 48561, 49216, 48847, 48884, 49811, 48488, 48826, 48968, 48753, 48496, 48277, 48276, 48846, 47934, 47740, 47748, 48096, 48090, 48730, 1166000, 48583, 49811, 47740, 49811, 47740, 
분당화력, CG1, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41770, 82569, 82010, 81487, 81553, 81228, 80146, 80647, 80270, 80389, 80464, 80627, 80881, 81697, 81819, 82443, 1260000, 52500, 82569, 41770, 82569, 0, 
분당화력, CG7, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46527, 85712, 85111, 84920, 85033, 82725, 83020, 82188, 84400, 85689, 86433, 86591, 86870, 87639, 87754, 88388, 1329000, 55375, 88388, 46527, 88388, 0, 
분당화력, CS1, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7964, 47965, 48984, 49174, 49806, 49045, 48621, 48552, 48561, 48392, 48232, 47878, 47720, 48145, 47902, 48061, 735000, 30625, 49806, 7964, 49806, 0, 
분당화력, CG1, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24610, 47491, 63761, 78912, 79014, 79049, 80562, 81108, 81254, 81711, 81641, 81729, 81264, 82068, 65825, 0, 1090000, 45417, 82068, 24610, 82068, 0, 
분당화력, CG7, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31872, 47930, 64746, 81964, 83440, 82713, 81538, 82591, 81621, 83535, 85038, 85423, 84956, 85769, 52865, 0, 1116000, 46500, 85769, 31872, 85769, 0, 
분당화력, CS1, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5735, 36115, 48998, 49517, 49135, 48894, 49439, 48971, 49424, 49477, 49246, 48424, 48598, 30026, 0, 612000, 25500, 49517, 5735, 49517, 0, 
분당화력, CG1, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-02 00:00:00, 78928, 78953, 79168, 78946, 79152, 79162, 78898, 79541, 79079, 78562, 77806, 77156, 76430, 75309, 75066, 74586, 46256, 0, 0, 0, 0, 0, 0, 0, 1293000, 53875, 79541, 46256, 79541, 0, 
분당화력, CG7, 2024-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-02 00:00:00, 84531, 84129, 84307, 84129, 84317, 84301, 84085, 84412, 83766, 82988, 82325, 81635, 80592, 79441, 79616, 79079, 56347, 0, 0, 0, 0, 0, 0, 0, 1380000, 57500, 84531, 56347, 84531, 0, 
분당화력, CS1, 2024-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-02 00:00:00, 49124, 49093, 49198, 49015, 49112, 48959, 48622, 48677, 48635, 48921, 49252, 49645, 49358, 48636, 48630, 48367, 27754, 0, 0, 0, 0, 0, 0, 0, 811000, 33792, 49645, 27754, 49645, 0, 
분당화력, CG1, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36244, 71127, 75188, 74908, 75511, 75490, 75229, 74747, 74843, 74751, 74583, 77839, 77792, 78411, 78656, 78679, 1174000, 48917, 78679, 36244, 78679, 0, 
분당화력, CG7, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50532, 71536, 77108, 76756, 76811, 77018, 77157, 77276, 77428, 78037, 78586, 82827, 84161, 83514, 83797, 84456, 1237000, 51542, 84456, 50532, 84456, 0, 
분당화력, CS1, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1215, 39202, 43988, 44024, 44516, 44764, 44604, 44940, 44874, 44638, 44503, 47371, 48012, 48014, 48050, 48284, 681000, 28375, 48284, 1215, 48284, 0, 
