발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 2, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 25.069, 83.886, 217.912, 446.429, 527.423, 585.276, 413.646, 281.549, 168.737, 80.029, 67.495, 4.821, 0, 0, 0, 0, 0, 0, 2902.272, 121, 585.27, 4.821, 585.276, 0, 
탑선태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 1744, 73, 1744, 1744, 1744, 0, 
탑선태양광, 3, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 963, 40, 963, 963, 963, 0, 
경상대태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 19.368, 98.352, 269.928, 372.6, 500.904, 512.64, 355.536, 276.336, 206.784, 106.776, 52.56, 13.32, 0, 0, 0, 0, 0, 0, 2785.104, 116, 512.64, 13.32, 512.64, 0, 
고흥만 수상태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 2365.104, 11891.544, 28104.3, 37678.704, 32733.876, 29310.372, 20610.324, 15194.088, 10732.176, 5455.632, 2899.596, 792.12, 97.44, 0, 0, 0, 0, 0, 197865.276, 8244, 37678.7, 97.44, 37678.704, 0, 
영동태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.792, 18.048, 17.664, 18.048, 18.432, 18.912, 22.56, 503.616, 754.656, 679.872, 692.832, 689.664, 683.616, 678.72, 182.4, 0, 0, 4988.832, 208, 754.65, 9.792, 754.656, 0, 
삼천포태양광#5, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.63, 46.056, 183.485, 191.6, 189.99, 190.944, 190.913, 190.377, 185.532, 345.274, 1683.67, 259.468, 82.656, 0, 0, 0, 0, 0, 3740.595, 156, 1683.67, 0.63, 1683.67, 0, 
삼천포태양광#5, 2, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 5.884, 138.265, 287.766, 290.261, 286.64, 286.987, 286.998, 287.163, 300.231, 844.276, 4291.314, 1931.94, 214.292, 0, 0, 0, 0, 0, 9452.017, 394, 4291.31, 5.884, 4291.314, 0, 
광양항세방태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 72, 153.6, 499.2, 866.4, 614.4, 943.2, 988.8, 768, 655.2, 427.2, 247.2, 81.6, 0, 0, 0, 0, 0, 6321.6, 263, 988.8, 4.8, 988.8, 0, 
두산엔진MG태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.74, 7.08, 12.48, 10.68, 15.18, 21.36, 11.82, 9.96, 16.08, 13.5, 15.06, 7.26, 3.78, 0.06, 0, 0, 0, 0, 146.04, 6, 21.36, 0.06, 21.36, 0, 
삼천포태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.276, 2.796, 5.616, 9.372, 5.556, 7.14, 9.864, 9.096, 5.904, 5.328, 2.436, 0.972, 0, 0, 0, 0, 0, 64.356, 3, 9.86, 0.276, 9.864, 0, 
삼천포태양광, 2, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.744, 26.208, 72.672, 116.64, 180.576, 118.176, 152.352, 193.824, 183.84, 132.672, 125.472, 79.2, 33.696, 0, 0, 0, 0, 0, 1419.072, 59, 193.82, 3.744, 193.824, 0, 
삼천포태양광, 3, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.252, 5.832, 20.052, 33.552, 51.48, 34.56, 47.088, 60.12, 56.196, 41.256, 38.376, 24.696, 8.388, 0, 0, 0, 0, 0, 421.848, 18, 60.12, 0.252, 60.12, 0, 
삼천포태양광, 4, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.262, 19.899, 86.766, 95.381, 95.092, 95.055, 95.381, 95.114, 98.184, 201.345, 709.417, 115.356, 40.004, 1.68, 0, 0, 0, 0, 1748.936, 73, 709.41, 0.26, 709.417, 0, 
구미태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 6.725, 35.218, 50.766, 63.132, 154.467, 218.755, 283.623, 257.517, 328.097, 281.742, 353.841, 180.356, 44.908, 0.217, 0, 0, 0, 0, 2259.364, 94, 353.84, 0.21, 353.841, 0, 
삼천포태양광#6, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.428, 57.871, 83.782, 86.95, 86.917, 87.059, 86.971, 83.181, 106.097, 526.55, 92.22, 41.328, 0, 0, 0, 0, 0, 1349.354, 56, 526.55, 10.428, 526.55, 0, 
영흥태양광#5, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 40.979, 253.105, 520.674, 1754.863, 1333.021, 2588.905, 2733.537, 2617.832, 2345.442, 1940.474, 1345.074, 641.2, 130.168, 0, 0, 0, 0, 0, 18245.274, 760, 2733.53, 40.979, 2733.537, 0, 
영흥태양광 #3, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 77.04, 78, 87.84, 83.76, 56.4, 87.84, 88.56, 90.24, 805.68, 2309.04, 2316, 534.24, 0, 0, 0, 0, 0, 6614.64, 276, 2316, 56.4, 2316, 0, 
영흥태양광 #3, 2, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.056, 50.592, 46.464, 47.232, 38.496, 38.784, 38.784, 38.592, 344.16, 873.6, 851.232, 647.904, 0, 0, 0, 0, 0, 3052.896, 127, 873.6, 37.05, 873.6, 0, 
영흥태양광 #3, 3, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 46.44, 47.16, 42.36, 44.88, 37.8, 659.52, 923.28, 831.72, 677.64, 1035.24, 962.88, 780.36, 24, 0, 0, 0, 0, 6116.16, 255, 1035.24, 2.88, 1035.24, 0, 
영흥태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.843, 53.414, 112.282, 310.08, 323.328, 508.109, 679.565, 657.485, 602.227, 498.086, 351.322, 189.389, 35.904, 0.115, 0, 0, 0, 0, 4323.149, 180, 679.56, 0.115, 679.565, 0, 
예천태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 25.74, 99, 225.54, 521.46, 582.12, 1263.42, 1278.36, 1055.16, 1083.24, 973.08, 637.02, 252.9, 33.12, 0, 0, 0, 0, 0, 8030.16, 335, 1278.36, 25.74, 1278.36, 0, 
여수태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 303.48, 303.48, 13, 303.48, 303.48, 303.48, 0, 
영흥태양광, 2, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.857, 59.781, 126.312, 388.577, 315.297, 559.242, 603.596, 578.526, 520.674, 416.539, 285.406, 133.061, 24.105, 0, 0, 0, 0, 0, 4014.973, 167, 603.59, 3.857, 603.596, 0, 
탑선태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 1744, 73, 1744, 1744, 1744, 0, 
탑선태양광, 3, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 963, 40, 963, 963, 963, 0, 
경상대태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.104, 50.184, 121.104, 182.52, 139.392, 121.752, 148.536, 233.712, 196.488, 102.888, 68.976, 72.072, 12.096, 0, 0, 0, 0, 0, 1453.824, 61, 233.71, 4.104, 233.712, 0, 
고흥만 수상태양광, 1, 2024-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 136.248, 2053.716, 7618.212, 13103.832, 22117.788, 28611.324, 14696.64, 7146.804, 7968.408, 6701.436, 6055.308, 5214.972, 1851.36, 0.084, 0, 0, 0, 0, 123276.132, 5137, 28611.32, 0.084, 28611.324, 0, 
영동태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.12, 16.128, 16.032, 17.568, 17.376, 17.472, 17.472, 49.632, 152.64, 686.112, 222.144, 1.44, 0, 0, 0, 0, 1223.136, 51, 686.11, 1.44, 686.112, 0, 
삼천포태양광#5, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.672, 52.736, 68.417, 76.819, 179.289, 156.124, 93.677, 106.306, 50.047, 31.385, 1.497, 0, 0, 0, 0, 0, 0, 823.969, 34, 179.28, 1.497, 179.289, 0, 
삼천포태양광#5, 2, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.655, 152.624, 188.499, 207.423, 285.232, 285.145, 245.345, 251.188, 203.854, 122.506, 12.542, 0, 0, 0, 0, 0, 0, 1990.013, 83, 285.23, 12.542, 285.232, 0, 
광양항세방태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.2, 100.8, 132, 319.2, 408, 280.8, 177.6, 141.6, 158.4, 139.2, 100.8, 12, 0, 0, 0, 0, 0, 2001.6, 83, 408, 12, 408, 0, 
두산엔진MG태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.42, 1.98, 3, 4.44, 8.88, 8.04, 6.78, 6, 8.04, 7.26, 3.18, 1.74, 0.36, 0, 0, 0, 0, 0, 60.12, 3, 8.88, 0.36, 8.88, 0, 
삼천포태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.216, 0.576, 0.6, 3.012, 2.124, 0.804, 1.176, 0.288, 0, 0, 0, 0, 0, 0, 0, 0, 8.796, 0, 3.01, 0.216, 3.012, 0, 
삼천포태양광, 2, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 14.688, 31.776, 38.112, 38.304, 74.784, 61.728, 40.416, 48.576, 32.16, 17.28, 6.048, 0, 0, 0, 0, 0, 0, 405.312, 17, 74.78, 1.44, 74.784, 0, 
삼천포태양광, 3, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.908, 7.452, 9.432, 9.432, 19.8, 17.64, 10.8, 12.312, 7.776, 2.592, 0.648, 0, 0, 0, 0, 0, 0, 99.792, 4, 19.8, 0.648, 19.8, 0, 
삼천포태양광, 4, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.837, 21.311, 30.024, 35.842, 86.886, 74.32, 42.803, 46.055, 23.682, 13.359, 0.745, 0, 0, 0, 0, 0, 0, 377.864, 16, 86.88, 0.745, 86.886, 0, 
구미태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.533, 37.749, 59.154, 58.431, 105.364, 92.203, 41.654, 61.902, 44.113, 34.35, 8.389, 2.025, 0, 0, 0, 0, 0, 553.867, 23, 105.36, 2.02, 105.364, 0, 
삼천포태양광#6, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.877, 17.992, 24.643, 24.428, 61.121, 54.66, 30.111, 35.66, 14.849, 20.013, 0, 0, 0, 0, 0, 0, 0, 284.354, 12, 61.12, 0.877, 61.121, 0, 
영흥태양광#5, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 60.263, 226.589, 421.842, 809.937, 1287.221, 1390.874, 797.884, 385.684, 325.421, 335.063, 197.663, 219.358, 24.105, 0, 0, 0, 0, 0, 6481.904, 270, 1390.87, 24.105, 1390.874, 0, 
영흥태양광 #3, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 6.24, 80.88, 96, 70.08, 106.32, 98.88, 113.76, 105.6, 96.24, 153.36, 1856.16, 85.2, 0, 0, 0, 0, 0, 0, 2868.72, 120, 1856.16, 6.24, 1856.16, 0, 
영흥태양광 #3, 2, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 33.888, 49.824, 50.016, 48.288, 47.808, 50.208, 50.88, 47.424, 50.112, 515.328, 27.744, 0, 0, 0, 0, 0, 0, 974.4, 41, 515.32, 2.88, 515.328, 0, 
영흥태양광 #3, 3, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 14.28, 49.08, 47.64, 47.28, 44.88, 43.68, 45.48, 46.68, 47.28, 110.16, 774.84, 811.8, 65.88, 0, 0, 0, 0, 0, 2148.96, 90, 811.8, 14.28, 811.8, 0, 
영흥태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.488, 52.109, 106.138, 171.494, 353.242, 356.621, 261.696, 107.827, 80.832, 103.181, 45.197, 49.766, 6.758, 0, 0, 0, 0, 0, 1702.349, 71, 356.62, 6.758, 356.621, 0, 
예천태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.62, 53.28, 120.06, 168.84, 161.64, 251.82, 447.84, 594.18, 654.48, 495.54, 252.18, 118.98, 30.24, 0, 0, 0, 0, 0, 3359.7, 140, 654.48, 10.62, 654.48, 0, 
여수태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126.66, 126.66, 5, 126.66, 126.66, 126.66, 0, 
영흥태양광, 2, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 8.678, 53.032, 103.171, 192.842, 318.189, 333.617, 189.949, 90.636, 78.101, 78.101, 45.318, 47.246, 2.893, 0, 0, 0, 0, 0, 1541.773, 64, 333.61, 2.893, 333.617, 0, 
탑선태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 1744, 73, 1744, 1744, 1744, 0, 
탑선태양광, 3, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 963, 40, 963, 963, 963, 0, 
경상대태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.408, 17.136, 41.976, 48.312, 87.192, 86.544, 73.224, 42.12, 28.512, 12.096, 0.144, 0, 0, 0, 0, 0, 0, 443.664, 18, 87.19, 0.144, 87.192, 0, 
고흥만 수상태양광, 1, 2024-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 118.188, 1457.4, 2711.688, 4872.84, 8764.812, 8699.712, 7026.768, 4324.404, 3679.956, 2956.212, 4136.244, 2447.256, 84.756, 0, 0, 0, 0, 0, 51280.236, 2137, 8764.81, 84.756, 8764.812, 0, 
영동태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 17.088, 17.088, 16.608, 16.992, 16.8, 17.376, 17.088, 21.888, 125.28, 565.44, 1.056, 0, 0, 0, 0, 0, 833.472, 35, 565.44, 0.768, 565.44, 0, 
삼천포태양광#5, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 14.571, 84.431, 51.664, 54.797, 145.352, 121.155, 176.353, 186.024, 152.388, 82.62, 441.65, 21.906, 0, 0, 0, 0, 0, 0, 1532.911, 64, 441.65, 14.571, 441.65, 0, 
삼천포태양광#5, 2, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 46.142, 215.476, 143.546, 146.126, 266.039, 236.097, 279.647, 288.453, 269.575, 224.373, 1333.974, 80.223, 0.672, 0, 0, 0, 0, 0, 3530.343, 147, 1333.97, 0.67, 1333.974, 0, 
광양항세방태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 21.6, 52.8, 93.6, 196.8, 170.4, 165.6, 285.6, 134.4, 117.6, 110.4, 2.4, 0, 0, 0, 0, 0, 0, 1356, 57, 285.6, 2.4, 285.6, 0, 
두산엔진MG태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.5, 5.88, 4.92, 4.08, 9.24, 9.72, 4.98, 7.44, 8.82, 6.48, 5.46, 2.16, 0.24, 0, 0, 0, 0, 0, 70.92, 3, 9.72, 0.24, 9.72, 0, 
삼천포태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 0.6, 0.336, 0.528, 2.076, 1.632, 4.632, 3.768, 1.692, 0.384, 0.288, 0.036, 0, 0, 0, 0, 0, 0, 16.032, 1, 4.63, 0.036, 4.632, 0, 
삼천포태양광, 2, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 10.464, 36.96, 27.84, 29.952, 63.744, 55.104, 105.792, 102.048, 67.872, 32.64, 37.632, 21.312, 2.016, 0, 0, 0, 0, 0, 593.376, 25, 105.79, 2.016, 105.792, 0, 
삼천포태양광, 3, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.052, 9.252, 6.048, 6.156, 18, 14.796, 31.212, 29.916, 19.512, 7.56, 8.928, 3.888, 0.108, 0, 0, 0, 0, 0, 157.428, 7, 31.21, 0.108, 31.212, 0, 
삼천포태양광, 4, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 5.829, 37.434, 23.409, 27.787, 67.261, 57.165, 84.098, 79.573, 44.751, 58.527, 43.593, 8.142, 0, 0, 0, 0, 0, 0, 537.569, 22, 84.09, 5.829, 84.098, 0, 
구미태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 8.678, 31.964, 32.47, 31.964, 70.002, 89.527, 144.198, 141.667, 43.679, 11.354, 7.232, 1.953, 0, 0, 0, 0, 0, 0, 614.688, 26, 144.19, 1.95, 144.198, 0, 
삼천포태양광#6, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 3.122, 23.746, 13.612, 17.018, 50.213, 37.279, 69.462, 77.855, 53.469, 12.536, 148.063, 5.257, 0, 0, 0, 0, 0, 0, 511.632, 21, 148.06, 3.122, 148.063, 0, 
영흥태양광#5, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 62.674, 84.368, 190.432, 402.558, 527.905, 436.305, 708.695, 308.547, 219.358, 200.074, 98.832, 19.284, 0, 0, 0, 0, 0, 3266.264, 136, 708.69, 7.232, 708.695, 0, 
영흥태양광 #3, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 19.68, 56.64, 98.64, 99.36, 91.68, 111.36, 102.96, 93.6, 716.64, 34.56, 0, 0, 0, 0, 0, 0, 1429.92, 60, 716.64, 4.8, 716.64, 0, 
영흥태양광 #3, 2, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.112, 7.392, 28.224, 50.304, 51.264, 51.072, 51.648, 47.04, 34.176, 241.728, 7.872, 0, 0, 0, 0, 0, 0, 572.832, 24, 241.72, 2.112, 241.728, 0, 
영흥태양광 #3, 3, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.64, 22.44, 42.6, 47.64, 48.12, 47.04, 47.4, 47.16, 76.32, 672.12, 22.44, 0, 0, 0, 0, 0, 0, 1084.92, 45, 672.12, 11.64, 672.12, 0, 
영흥태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.061, 15.475, 38.17, 95.078, 141.466, 106.176, 206.822, 94.81, 66.97, 45.312, 25.382, 1.613, 0, 0, 0, 0, 0, 847.335, 35, 206.82, 1.613, 206.822, 0, 
예천태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 5.58, 27, 37.44, 132.12, 167.4, 149.04, 211.5, 204.48, 180, 112.5, 30.42, 0.36, 0, 0, 0, 0, 0, 0, 1257.84, 52, 211.5, 0.36, 211.5, 0, 
여수태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 172, 172, 7, 172, 172, 172, 0, 
영흥태양광, 2, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 16.392, 45.318, 96.421, 128.24, 106.063, 170.665, 76.173, 52.067, 50.139, 22.177, 2.893, 0, 0, 0, 0, 0, 771.369, 32, 170.66, 2.893, 170.665, 0, 
탑선태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 1744, 73, 1744, 1744, 1744, 0, 
탑선태양광, 3, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 963, 40, 963, 963, 963, 0, 
경상대태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.008, 17.568, 15.624, 35.352, 49.392, 51.552, 31.032, 73.152, 41.76, 34.56, 18.288, 4.68, 0, 0, 0, 0, 0, 0, 373.968, 16, 73.15, 1.008, 73.152, 0, 
고흥만 수상태양광, 1, 2024-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 135.408, 318.36, 1165.752, 2541.924, 3985.296, 3253.068, 3456.348, 4046.784, 4309.704, 3957.408, 1426.572, 775.152, 88.956, 0, 0, 0, 0, 0, 29460.732, 1228, 4309.7, 88.956, 4309.704, 0, 
영동태양광, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.264, 17.184, 17.472, 16.992, 17.952, 18.72, 686.208, 789.792, 754.752, 590.784, 691.872, 686.304, 681.024, 627.072, 25.44, 0, 0, 5636.832, 235, 789.79, 15.264, 789.792, 0, 
삼천포태양광#5, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 69.65, 191.131, 190.657, 191.413, 187.801, 179.437, 205.63, 1965.905, 1944.749, 1212.433, 2515.999, 2530.067, 2529.711, 1983.554, 0, 0, 0, 0, 15898.137, 662, 2530.06, 69.65, 2530.067, 0, 
삼천포태양광#5, 2, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 155.571, 288.121, 287.525, 385.112, 761.542, 1780.846, 5223.573, 5089.426, 4429.967, 2793.433, 4266.77, 4289.237, 3973.668, 3231.507, 0, 0, 0, 0, 36956.298, 1540, 5223.57, 155.57, 5223.573, 0, 
광양항세방태양광, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 74.4, 403.2, 744, 1212, 1562.4, 1754.4, 1831.2, 1812, 1672.8, 1036.8, 1046.4, 496.8, 88.8, 0, 0, 0, 0, 0, 13735.2, 572, 1831.2, 74.4, 1831.2, 0, 
두산엔진MG태양광, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.86, 4.86, 10.56, 23.64, 36.66, 47.52, 53.52, 56.88, 54.9, 37.98, 27.48, 10.92, 3.36, 0, 0, 0, 0, 0, 370.14, 15, 56.88, 1.86, 56.88, 0, 
삼천포태양광, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.384, 5.604, 16.596, 26.4, 36.576, 41.952, 44.136, 44.268, 36.636, 23.508, 18.264, 8.652, 0.456, 0, 0, 0, 0, 0, 303.432, 13, 44.26, 0.38, 44.268, 0, 
삼천포태양광, 2, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0.096, 31.872, 170.208, 362.304, 519.744, 662.496, 728.448, 743.808, 728.16, 618.72, 388.032, 283.68, 148.224, 22.656, 0, 0, 0, 0, 0, 5408.448, 225, 743.8, 0.096, 743.808, 0, 
삼천포태양광, 3, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 9.036, 56.988, 116.496, 168.048, 215.784, 239.508, 244.836, 238.896, 200.592, 123.516, 91.764, 46.332, 4.968, 0, 0, 0, 0, 0, 1756.764, 73, 244.83, 4.968, 244.836, 0, 
삼천포태양광, 4, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 24.152, 93.616, 95.253, 95.971, 94.162, 88.38, 730.957, 1192.237, 1008.325, 666.795, 1182.696, 1190.695, 1187.61, 638.803, 0, 0, 0, 0, 8289.652, 345, 1192.23, 24.152, 1192.237, 0, 
구미태양광, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 15.186, 120.767, 313.851, 481.623, 575.995, 629.075, 664.727, 631.968, 588.94, 471.861, 298.375, 133.133, 36.953, 0, 0, 0, 0, 0, 4962.454, 207, 664.72, 15.18, 664.727, 0, 
삼천포태양광#6, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 17.859, 84.795, 85.573, 85.072, 80.919, 74.184, 619.032, 721.224, 652.455, 424.067, 575.879, 636.008, 635.931, 318.064, 0, 0, 0, 0, 5011.062, 209, 721.22, 17.859, 721.224, 0, 
영흥태양광#5, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 79.547, 482.105, 1140.179, 1786.2, 2268.305, 2294.821, 2355.084, 2130.905, 2140.547, 1610.232, 976.263, 458, 127.758, 0, 0, 0, 0, 0, 17849.946, 744, 2355.08, 79.547, 2355.084, 0, 
영흥태양광 #3, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 11.52, 78.96, 78, 74.16, 87.6, 87.6, 119.04, 74.4, 97.92, 691.92, 2309.52, 2315.28, 840.96, 0, 0, 0, 0, 0, 6866.88, 286, 2315.28, 11.52, 2315.28, 0, 
영흥태양광 #3, 2, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.312, 49.824, 342.816, 400.128, 391.488, 290.88, 874.176, 825.984, 663.552, 0, 0, 0, 0, 0, 3872.16, 161, 874.17, 33.312, 874.176, 0, 
영흥태양광 #3, 3, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 17.52, 47.76, 44.28, 42.72, 39.24, 344.64, 805.32, 763.32, 715.2, 549.24, 1014.12, 900.96, 701.4, 0, 0, 0, 0, 0, 5985.72, 249, 1014.12, 17.52, 1014.12, 0, 
영흥태양광, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 7.411, 75.725, 226.522, 400.358, 546.47, 589.402, 602.496, 594.662, 512.87, 405.043, 263.194, 125.376, 38.861, 0, 0, 0, 0, 0, 4388.39, 183, 602.49, 7.411, 602.496, 0, 
예천태양광, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 45.36, 328.5, 700.56, 986.76, 1185.48, 1294.74, 1258.38, 1161.72, 1110.96, 854.64, 576.18, 225.9, 26.46, 0, 0, 0, 0, 0, 9755.64, 406, 1294.74, 26.46, 1294.74, 0, 
여수태양광, 1, 2024-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 910.69, 910.69, 38, 910.69, 910.69, 910.69, 0, 
