발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
여수태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 884.7, 884.7, 37, 884.7, 884.7, 884.7, 0, 
영흥태양광, 2, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.989, 47.629, 46.661, 45.465, 44.918, 45.082, 259.137, 578.547, 0, 26.034, 680.884, 686.4, 685.44, 142.08, 0, 0, 0, 3289.266, 137, 686.4, 0.98, 686.4, 0, 
탑선태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.072, 144.288, 348.984, 507.384, 576.576, 638.712, 621.936, 553.608, 458.856, 291.456, 77.904, 0, 0, 0, 0, 0, 0, 4228.776, 176, 638.71, 9.072, 638.712, 0, 
고흥만 수상태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1309.56, 14940.996, 30887.892, 42449.82, 48525.54, 52836.336, 51362.388, 46804.716, 34955.508, 22012.536, 5264.868, 60.9, 0, 0, 0, 0, 0, 351411.06, 14642, 52836.33, 60.9, 52836.336, 0, 
영동태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.528, 20.64, 20.64, 20.544, 21.312, 22.464, 461.184, 597.696, 448.128, 589.632, 689.376, 683.424, 455.136, 0, 0, 0, 4036.704, 168, 689.37, 6.528, 689.376, 0, 
삼천포태양광#5, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.168, 194.902, 251.388, 300.736, 514.978, 1010.913, 3077.644, 2748.041, 2067.383, 2530.719, 2529.31, 2486.118, 1600.644, 0, 0, 0, 0, 19344.944, 806, 3077.64, 32.168, 3077.644, 0, 
삼천포태양광#5, 2, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.252, 285.72, 289.062, 690.605, 1313.991, 2688.253, 5267.394, 4665.621, 3507.158, 4289.038, 4109.38, 3793.69, 1955.604, 0, 0, 0, 0, 32915.768, 1371, 5267.39, 60.25, 5267.394, 0, 
광양항세방태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.8, 285.6, 808.8, 1382.4, 1620, 1624.8, 1718.4, 1545.6, 1176, 564, 148.8, 2.4, 0, 0, 0, 0, 0, 10893.6, 454, 1718.4, 2.4, 1718.4, 0, 
두산엔진MG태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 4.2, 11.82, 24.66, 27.12, 26.52, 24.3, 15.42, 22.08, 27.48, 7.2, 0.06, 0, 0, 0, 0, 0, 191.94, 8, 27.48, 0.06, 27.48, 0, 
삼천포태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.396, 8.124, 22.152, 35.604, 44.268, 44.484, 46.2, 40.968, 31.416, 16.368, 2.148, 0, 0, 0, 0, 0, 0, 292.128, 12, 46.2, 0.396, 46.2, 0, 
삼천포태양광, 2, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.424, 146.784, 376.128, 582.816, 715.392, 706.752, 710.4, 632.064, 474.624, 243.264, 50.496, 0, 0, 0, 0, 0, 0, 4650.144, 194, 715.39, 11.424, 715.392, 0, 
삼천포태양광, 3, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.7, 65.448, 135.972, 200.448, 243.504, 240.696, 242.244, 214.128, 160.272, 80.1, 11.88, 0, 0, 0, 0, 0, 0, 1597.392, 67, 243.5, 2.7, 243.504, 0, 
삼천포태양광, 4, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.626, 79.246, 95.308, 92.193, 101.779, 295.184, 1263.09, 1140.737, 875.22, 1189.744, 1192.222, 1172.211, 420.089, 0, 0, 0, 0, 7924.649, 330, 1263.09, 7.626, 1263.09, 0, 
구미태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.868, 109.486, 287.889, 491.241, 455.011, 353.913, 612.081, 552.493, 428.833, 263.736, 80.921, 1.953, 0, 0, 0, 0, 0, 3638.425, 152, 612.08, 0.868, 612.081, 0, 
삼천포태양광#6, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.043, 65.988, 86.308, 81.208, 85.421, 80.21, 85.697, 89.65, 257.303, 530.219, 638.976, 628.781, 247.574, 0, 0, 0, 0, 2879.378, 120, 638.97, 2.043, 638.976, 0, 
영흥태양광#5, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.926, 383.274, 1099.2, 1639.158, 1954.937, 1214.905, 1422.211, 1378.821, 614.684, 388.095, 89.189, 0, 0, 0, 0, 0, 0, 10213.4, 426, 1954.93, 28.92, 1954.937, 0, 
영흥태양광 #3, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.24, 89.04, 94.8, 93.36, 91.68, 99.12, 87.36, 96, 374.16, 2280.72, 2306.16, 43.2, 0, 0, 0, 0, 0, 5661.84, 236, 2306.16, 6.24, 2306.16, 0, 
영흥태양광 #3, 2, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.536, 41.952, 44.64, 42.048, 38.208, 47.616, 41.184, 313.728, 209.952, 807.36, 891.552, 522.24, 0, 0, 0, 0, 0, 3002.016, 125, 891.55, 1.53, 891.552, 0, 
영흥태양광 #3, 3, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 45.84, 46.44, 49.92, 43.92, 33.72, 53.52, 305.52, 192.36, 969.72, 1019.04, 255.6, 0, 0, 0, 0, 0, 3015.96, 126, 1019.04, 0.36, 1019.04, 0, 
영흥태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.957, 71.155, 224.256, 355.43, 482.995, 332.774, 445.402, 331.814, 121.229, 77.184, 21.581, 0, 0, 0, 0, 0, 0, 2466.777, 103, 482.99, 2.957, 482.995, 0, 
예천태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45, 434.34, 651.24, 925.74, 934.2, 1078.56, 1194.48, 998.46, 728.1, 325.62, 66.78, 0, 0, 0, 0, 0, 0, 7382.52, 308, 1194.48, 45, 1194.48, 0, 
여수태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 792.93, 792.93, 33, 792.93, 792.93, 792.93, 0, 
영흥태양광, 2, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.705, 48.046, 48.547, 49.419, 52.859, 47.255, 51.011, 93.655, 632.977, 666.32, 0, 0, 0, 0, 0, 0, 1729.794, 72, 666.32, 39.7, 666.32, 0, 
탑선태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.552, 131.256, 311.112, 456.912, 507.096, 503.28, 574.272, 517.968, 389.808, 221.184, 59.544, 0.288, 0, 0, 0, 0, 0, 3679.272, 153, 574.27, 0.288, 574.272, 0, 
고흥만 수상태양광, 1, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 710.976, 12226.368, 25163.208, 38624.124, 45297.252, 46356.912, 46865.112, 40908.924, 29964.648, 15122.184, 3492.048, 39.816, 0, 0, 0, 0, 0, 304771.572, 12699, 46865.11, 39.816, 46865.112, 0, 
영동태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.704, 20.64, 20.736, 20.352, 20.736, 21.792, 21.696, 21.6, 153.984, 525.792, 690.24, 687.552, 459.36, 0, 0, 0, 2669.184, 111, 690.24, 4.704, 690.24, 0, 
삼천포태양광#5, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.918, 192.647, 190.243, 189.976, 190.334, 192.075, 245.17, 175.157, 137.633, 2083.212, 0.006, 0, 0, 0, 0, 0, 0, 3631.371, 151, 2083.21, 0, 2083.212, 0, 
삼천포태양광#5, 2, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.697, 289.829, 285.024, 286.619, 285.558, 287.197, 310.846, 277.53, 249.922, 3847.669, 0.05, 0, 0, 0, 0, 0, 0, 6180.941, 258, 3847.66, 0.05, 3847.669, 0, 
광양항세방태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 151.2, 182.4, 300, 333.6, 362.4, 712.8, 247.2, 184.8, 170.4, 16.8, 0, 0, 0, 0, 0, 0, 2676, 112, 712.8, 14.4, 712.8, 0, 
두산엔진MG태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.14, 5.4, 11.88, 12.48, 14.52, 5.94, 16.74, 5.52, 4.32, 3.9, 1.02, 0, 0, 0, 0, 0, 0, 82.86, 3, 16.74, 1.02, 16.74, 0, 
삼천포태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.204, 3.792, 3.06, 4.044, 7.284, 7.848, 12.42, 2.244, 0.78, 0.816, 0, 0, 0, 0, 0, 0, 0, 42.492, 2, 12.42, 0.204, 12.42, 0, 
삼천포태양광, 2, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.328, 87.072, 77.856, 86.784, 138.24, 143.712, 216.096, 65.184, 35.04, 38.976, 1.536, 0, 0, 0, 0, 0, 0, 901.824, 38, 216.09, 1.536, 216.096, 0, 
삼천포태양광, 3, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.592, 27.54, 22.788, 25.452, 42.552, 44.532, 67.788, 18.54, 9.036, 9.9, 0, 0, 0, 0, 0, 0, 0, 270.72, 11, 67.78, 2.592, 67.788, 0, 
삼천포태양광, 4, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.172, 93.68, 94.027, 90.825, 94.073, 95.276, 95.859, 72.127, 61.432, 598.338, 0, 0, 0, 0, 0, 0, 0, 1305.809, 54, 598.33, 10.17, 598.338, 0, 
구미태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.289, 43.245, 195.759, 472.656, 379.007, 309.801, 218.611, 190.624, 148.681, 141.088, 57.057, 1.374, 0, 0, 0, 0, 0, 2158.192, 90, 472.65, 0.289, 472.656, 0, 
삼천포태양광#6, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.069, 61.125, 73.642, 68.46, 85.123, 83.004, 86.652, 52.377, 14.638, 253.949, 0, 0, 0, 0, 0, 0, 0, 781.039, 33, 253.94, 2.06, 253.949, 0, 
영흥태양광#5, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 195.253, 947.337, 1470.421, 809.937, 1422.211, 1214.905, 1716.295, 1590.947, 983.495, 260.337, 2.411, 0, 0, 0, 0, 0, 10637.654, 443, 1716.29, 2.41, 1716.295, 0, 
영흥태양광 #3, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 80.16, 95.04, 91.92, 96.72, 92.64, 93.6, 90.24, 1057.68, 2296.56, 2304.96, 233.04, 0, 0, 0, 0, 0, 6532.56, 272, 2304.96, 80.16, 2304.96, 0, 
영흥태양광 #3, 2, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.072, 45.984, 42.72, 47.904, 42.048, 45.216, 40.224, 441.696, 847.776, 890.592, 698.016, 0, 0, 0, 0, 0, 3181.248, 133, 890.59, 39.072, 890.592, 0, 
영흥태양광 #3, 3, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.68, 49.44, 44.16, 45.6, 48.24, 42.72, 48.36, 482.52, 1004.88, 1036.92, 465.84, 0, 0, 0, 0, 0, 3309.36, 138, 1036.92, 40.68, 1036.92, 0, 
영흥태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.842, 38.976, 184.282, 314.688, 199.066, 314.304, 294.221, 422.746, 402.125, 282.202, 49.805, 0, 0, 0, 0, 0, 0, 2505.257, 104, 422.74, 2.842, 422.746, 0, 
예천태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.76, 218.34, 636.66, 837.18, 1061.28, 777.24, 470.7, 269.64, 330.66, 341.1, 85.68, 0, 0, 0, 0, 0, 0, 5052.24, 211, 1061.28, 23.76, 1061.28, 0, 
여수태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142.01, 142.01, 6, 142.01, 142.01, 142.01, 0, 
영흥태양광, 2, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.964, 48.905, 48.505, 51.667, 48.324, 51.006, 47.465, 282.653, 656.514, 687.541, 48, 0, 0, 0, 0, 0, 1999.544, 83, 687.54, 28.96, 687.541, 0, 
탑선태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.68, 76.968, 122.616, 122.328, 102.24, 84.24, 258.84, 38.088, 63.216, 38.952, 10.512, 0, 0, 0, 0, 0, 0, 922.68, 38, 258.84, 4.68, 258.84, 0, 
고흥만 수상태양광, 1, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 108.108, 1995.084, 5670, 7432.656, 7013.748, 13207.908, 9504.348, 3970.008, 1739.052, 2205.168, 331.464, 0, 0, 0, 0, 0, 0, 53177.544, 2216, 13207.9, 108.108, 13207.908, 0, 
영동태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.512, 20.832, 20.544, 20.352, 21.312, 232.8, 793.344, 675.072, 478.848, 588.864, 690.24, 683.52, 427.2, 0, 0, 0, 4657.44, 194, 793.34, 4.512, 793.344, 0, 
삼천포태양광#5, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.524, 200.8, 304.719, 295.275, 640.351, 2187.709, 3337.874, 2974.047, 2337.561, 2524.067, 2537.046, 2489.609, 1880.34, 0, 0, 0, 0, 21734.922, 906, 3337.87, 25.52, 3337.874, 0, 
삼천포태양광#5, 2, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.129, 273.026, 283.065, 848.832, 1550.979, 4590.279, 5676.284, 5047, 3967.858, 4283.657, 4106.127, 3794.509, 2400.608, 0, 0, 0, 0, 36865.353, 1536, 5676.28, 43.12, 5676.284, 0, 
광양항세방태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.4, 333.6, 883.2, 1411.2, 1668, 1761.6, 1754.4, 1596, 1276.8, 600, 175.2, 2.4, 0, 0, 0, 0, 0, 11488.8, 479, 1761.6, 2.4, 1761.6, 0, 
두산엔진MG태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 3.6, 10.68, 25.62, 27.72, 30.12, 25.68, 19.44, 25.02, 34.26, 10.5, 0.06, 0, 0, 0, 0, 0, 213.66, 9, 34.26, 0.06, 34.26, 0, 
삼천포태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.624, 8.58, 26.676, 38.52, 46.044, 48.792, 48.216, 43.728, 35.208, 19.056, 2.904, 0, 0, 0, 0, 0, 0, 318.348, 13, 48.79, 0.624, 48.792, 0, 
삼천포태양광, 2, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.12, 139.104, 446.4, 642.624, 741.216, 778.56, 764.16, 679.872, 518.784, 278.976, 57.12, 0, 0, 0, 0, 0, 0, 5055.936, 211, 778.56, 9.12, 778.56, 0, 
삼천포태양광, 3, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.98, 61.416, 167.184, 223.632, 252.288, 262.98, 257.508, 231.084, 181.224, 95.652, 11.664, 0, 0, 0, 0, 0, 0, 1746.612, 73, 262.98, 1.98, 262.98, 0, 
삼천포태양광, 4, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.032, 68.178, 93.35, 93.587, 119.024, 730.654, 1378.369, 1234.494, 989.42, 1188.954, 1191.615, 1172.347, 523.286, 0, 0, 0, 0, 8788.31, 366, 1378.36, 5.032, 1378.369, 0, 
구미태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.085, 113.753, 347.116, 483.286, 578.382, 660.532, 664.437, 615.697, 470.27, 320.793, 107.606, 1.591, 0, 0, 0, 0, 0, 4364.548, 182, 664.43, 1.085, 664.437, 0, 
삼천포태양광#6, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.538, 70.131, 83.714, 81.386, 82.47, 79.135, 428.857, 660.658, 528.473, 573, 638.124, 628.758, 362.55, 0, 0, 0, 0, 4220.794, 176, 660.65, 3.538, 660.658, 0, 
영흥태양광#5, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 614.684, 1492.116, 2203.221, 2600.958, 2755.232, 2504.537, 2082.695, 1687.368, 1038.937, 265.158, 0, 0, 0, 0, 0, 0, 17281.064, 720, 2755.23, 36.15, 2755.232, 0, 
영흥태양광 #3, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.48, 96, 97.44, 89.04, 92.16, 88.56, 83.28, 118.08, 1103.04, 2293.2, 2306.88, 2210.88, 52.8, 0, 0, 0, 0, 8637.84, 360, 2306.88, 6.48, 2306.88, 0, 
영흥태양광 #3, 2, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 47.328, 42.624, 36.576, 34.08, 550.176, 770.88, 654.048, 525.6, 842.88, 891.072, 752.064, 0, 0, 0, 0, 0, 5150.208, 215, 891.07, 2.88, 891.072, 0, 
영흥태양광 #3, 3, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.6, 51.84, 49.68, 44.4, 40.92, 552, 813.24, 651.72, 551.52, 1000.44, 1044.12, 374.88, 0, 0, 0, 0, 0, 5175.36, 216, 1044.12, 0.6, 1044.12, 0, 
영흥태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.536, 68.813, 230.515, 365.606, 456.422, 493.555, 455.731, 436.877, 403.046, 245.837, 54.259, 0, 0, 0, 0, 0, 0, 3212.197, 134, 493.55, 1.536, 493.555, 0, 
예천태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.36, 423.9, 828.9, 1104.84, 1261.44, 1317.42, 1300.5, 1168.92, 789.48, 520.56, 108.72, 0, 0, 0, 0, 0, 0, 8861.04, 369, 1317.42, 36.36, 1317.42, 0, 
여수태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 844.6, 844.6, 35, 844.6, 844.6, 844.6, 0, 
영흥태양광, 2, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.543, 48.257, 47.781, 47.112, 49.882, 49.613, 49.545, 296.135, 653.638, 686.589, 686.4, 25.92, 0, 0, 0, 0, 2687.415, 112, 686.58, 25.92, 686.589, 0, 
탑선태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.92, 136.728, 324.432, 469.944, 560.52, 599.544, 592.848, 544.896, 437.904, 264.024, 55.8, 0.072, 0, 0, 0, 0, 0, 3994.632, 166, 599.54, 0.072, 599.544, 0, 
고흥만 수상태양광, 1, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1114.848, 12381.18, 28064.82, 39408.6, 45968.58, 48718.068, 47640.096, 42745.08, 32910.948, 17542.896, 4397.064, 40.236, 0, 0, 0, 0, 0, 320932.416, 13372, 48718.06, 40.236, 48718.068, 0, 
영동태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.648, 20.64, 19.968, 19.488, 20.64, 410.208, 851.232, 766.56, 618.048, 638.688, 692.064, 686.016, 624.288, 0, 0, 0, 5371.488, 224, 851.23, 3.648, 851.232, 0, 
삼천포태양광#5, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.88, 180.473, 194.687, 371.135, 766.969, 2318.498, 3467.466, 3067.771, 2413.852, 2530.512, 2524.559, 2420.114, 2204.287, 0, 0, 0, 0, 22477.203, 937, 3467.46, 16.88, 3467.466, 0, 
삼천포태양광#5, 2, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.974, 259.616, 322.378, 1066.816, 1793.658, 4681.713, 5892.058, 5202.327, 4104.818, 4292.379, 4148.32, 3793.983, 2787.614, 0, 0, 0, 0, 38370.654, 1599, 5892.05, 24.97, 5892.058, 0, 
광양항세방태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 273.6, 885.6, 1497.6, 1749.6, 1864.8, 1893.6, 1718.4, 1370.4, 734.4, 218.4, 2.4, 0, 0, 0, 0, 0, 12223.2, 509, 1893.6, 2.4, 1893.6, 0, 
두산엔진MG태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 2.88, 10.56, 27.24, 25.86, 24.54, 10.68, 22.14, 18.18, 31.74, 13.68, 0.06, 0, 0, 0, 0, 0, 188.46, 8, 31.74, 0.06, 31.74, 0, 
삼천포태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.696, 11.388, 27.66, 39.876, 48, 51.336, 50.112, 45.036, 36.288, 23.016, 4.968, 0, 0, 0, 0, 0, 0, 338.376, 14, 51.33, 0.696, 51.336, 0, 
삼천포태양광, 2, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.008, 138.72, 469.632, 674.016, 770.592, 806.88, 784.128, 693.12, 540.96, 312.48, 85.92, 0, 0, 0, 0, 0, 0, 5283.456, 220, 806.88, 7.008, 806.88, 0, 
삼천포태양광, 3, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 60.156, 179.928, 235.512, 266.724, 279.54, 271.296, 239.076, 186.696, 110.376, 16.056, 0, 0, 0, 0, 0, 0, 1846.44, 77, 279.54, 1.08, 279.54, 0, 
삼천포태양광, 4, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.187, 59.181, 92.46, 93.544, 176.953, 814.542, 1428.139, 1277.836, 1026.078, 1189.478, 1191.667, 1172.154, 635.934, 0, 0, 0, 0, 9160.153, 382, 1428.13, 2.187, 1428.139, 0, 
구미태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 108.618, 344.874, 559.58, 694.81, 745.07, 739.429, 681.793, 553.65, 365.846, 117.513, 1.157, 0, 0, 0, 0, 0, 4912.34, 205, 745.07, 1.15, 745.07, 0, 
삼천포태양광#6, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.775, 66.891, 82.916, 80.914, 82.859, 88.079, 532.624, 683.492, 542.883, 575.231, 638.774, 628.75, 378.334, 0, 0, 0, 0, 4384.522, 183, 683.49, 2.775, 683.492, 0, 
영흥태양광#5, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.747, 754.495, 1728.347, 2381.6, 2805.853, 2974.589, 2933.611, 2666.042, 2135.726, 1366.768, 339.884, 2.411, 0, 0, 0, 0, 0, 20123.073, 838, 2974.58, 2.41, 2974.589, 0, 
영흥태양광 #3, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 94.8, 87.36, 80.88, 83.28, 87.12, 649.2, 1813.44, 1440, 2299.2, 2306.4, 2248.8, 38.4, 0, 0, 0, 0, 11236.08, 468, 2306.4, 7.2, 2306.4, 0, 
영흥태양광 #3, 2, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.992, 46.656, 39.552, 33.888, 31.68, 839.616, 914.208, 836.832, 674.208, 854.4, 892.32, 860.256, 0, 0, 0, 0, 0, 6028.608, 251, 914.2, 4.992, 914.208, 0, 
영흥태양광 #3, 3, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 558, 107.88, 0, 0, 0, 0, 0, 0, 665.88, 28, 558, 107.88, 558, 0, 
영흥태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.038, 70.733, 266.534, 409.958, 509.798, 550.349, 527.424, 459.686, 380.582, 222.374, 42.893, 0, 0, 0, 0, 0, 0, 3440.369, 143, 550.34, 0.038, 550.349, 0, 
예천태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.72, 478.08, 912.24, 1227.24, 1371.6, 1429.92, 1399.14, 1253.34, 989.28, 599.22, 116.46, 0, 0, 0, 0, 0, 0, 9813.24, 409, 1429.92, 36.72, 1429.92, 0, 
