발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 2, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0.096, 78.72, 139.392, 227.616, 421.728, 514.944, 511.104, 469.632, 464.064, 481.92, 389.952, 264.384, 124.8, 40.032, 2.592, 0, 0, 0, 0, 4130.976, 172, 514.94, 0.096, 514.944, 0, 
삼천포태양광, 3, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 19.764, 44.532, 71.136, 160.488, 204.768, 220.86, 225.252, 221.796, 203.544, 166.392, 109.008, 51.12, 9.288, 0.036, 0, 0, 0, 0, 1707.984, 71, 225.25, 0.036, 225.252, 0, 
삼천포태양광, 4, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 73.484, 166.629, 299.114, 594.621, 85.451, 97.193, 97.668, 102.43, 211.554, 625.307, 371.348, 134.619, 10.089, 77.516, 1177.175, 1168.219, 953.316, 0, 6245.733, 260, 1177.17, 10.08, 1177.175, 0, 
구미태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 26.034, 153.816, 309.005, 433.244, 553.577, 609.622, 636.379, 511.345, 475.693, 365.122, 201.038, 207.112, 48.09, 0.145, 0, 0, 0, 0, 4530.222, 189, 636.37, 0.145, 636.379, 0, 
삼천포태양광#6, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 29.74, 54.837, 97.555, 196.232, 88.436, 84.371, 83.933, 85.977, 79.212, 78.839, 176.432, 107.337, 27.438, 575.769, 587.927, 0, 0, 0, 2354.035, 98, 587.92, 27.43, 587.927, 0, 
영흥태양광#5, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 9.642, 229, 421.842, 802.705, 1147.411, 781.011, 494.158, 660.484, 1053.4, 2268.305, 1788.611, 940.105, 366.4, 202.484, 36.158, 0, 0, 0, 0, 11201.716, 467, 2268.3, 9.642, 2268.305, 0, 
영흥태양광 #3, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 179.52, 377.28, 712.08, 929.52, 163.92, 103.92, 89.52, 39.6, 74.88, 97.68, 928.8, 360.96, 184.32, 26.4, 0, 0, 2107.2, 2210.4, 8586, 358, 2210.4, 26.4, 2210.4, 0, 
영흥태양광 #3, 2, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 65.472, 143.232, 273.984, 369.312, 85.824, 51.36, 39.648, 9.504, 38.688, 40.704, 355.296, 158.688, 76.992, 9.792, 0, 0, 695.04, 736.32, 3149.856, 131, 736.32, 9.504, 736.32, 0, 
영흥태양광 #3, 3, 2022-06-18 00:00:00, 24, 0, 0, 0, 0, 0, 86.88, 168.36, 338.4, 458.04, 81.72, 45.24, 44.4, 42.84, 167.64, 845.52, 486.24, 202.44, 99.84, 12.36, 0, 0, 679.2, 738, 4521.12, 188, 845.52, 12.36, 845.52, 0, 
영흥태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 28.723, 74.112, 122.995, 164.314, 170.688, 119.846, 143.27, 192.922, 427.046, 365.299, 227.136, 72.922, 36.902, 0, 0, 0, 0, 0, 2146.175, 89, 427.04, 28.723, 427.046, 0, 
예천태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 2.34, 59.94, 250.2, 412.92, 590.4, 730.8, 779.4, 912.42, 562.68, 593.46, 642.96, 376.38, 282.24, 123.66, 24.48, 0, 0, 0, 0, 6344.28, 264, 912.42, 2.34, 912.42, 0, 
여수태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 953.19, 953.19, 40, 953.19, 953.19, 953.19, 0, 
영흥태양광, 2, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 50.139, 110.884, 207.305, 274.8, 229.482, 137.882, 168.737, 247.802, 575.634, 478.248, 274.8, 102.206, 53.032, 10.606, 0, 0, 0, 0, 2921.557, 122, 575.63, 10.6, 575.634, 0, 
탑선태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, 1980, 83, 1980, 1980, 1980, 0, 
탑선태양광, 3, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072, 1072, 45, 1072, 1072, 1072, 0, 
경상대태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 25.2, 79.92, 278.64, 290.88, 426.24, 557.28, 594, 591.12, 537.84, 403.92, 324, 177.12, 56.88, 3.6, 0, 0, 0, 0, 4346.64, 181, 594, 3.6, 594, 0, 
영동태양광, 1, 2022-06-17 00:00:00, 586.656, 586.176, 582.336, 95.616, 0, 0, 14.496, 59.904, 228.576, 420.288, 173.76, 39.648, 40.992, 42.912, 767.136, 692.352, 500.928, 361.344, 165.216, 21.984, 0, 0, 0, 424.896, 5805.216, 242, 767.13, 14.496, 767.136, 0, 
삼천포태양광#5, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 7.786, 246.696, 613.365, 1267.302, 2210.196, 335.147, 384.995, 327.994, 314.293, 1968.901, 1918.869, 1030.937, 435.161, 78.117, 10.636, 2513.322, 2485.095, 2478.909, 62.16, 18689.881, 779, 2513.32, 7.78, 2513.322, 0, 
삼천포태양광#5, 2, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 17.302, 418.209, 1047.384, 1952.692, 3637.242, 554.281, 793.754, 713.531, 1004.728, 4246.227, 3324.172, 1796.438, 794.94, 164.246, 4.727, 3744.778, 3770.489, 3765.851, 124.32, 31875.311, 1328, 4246.22, 4.72, 4246.227, 0, 
광양항세방태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 7.2, 237.6, 307.2, 679.2, 1346.4, 1497.6, 688.8, 2042.4, 1768.8, 1624.8, 1264.8, 885.6, 302.4, 151.2, 26.4, 0, 0, 0, 0, 12830.4, 535, 2042.4, 7.2, 2042.4, 0, 
두산엔진MG태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 3.78, 9.66, 15.3, 27.18, 9.72, 7.38, 7.44, 10.74, 54.9, 52.26, 29.82, 29.88, 47.04, 43.2, 42.24, 13.8, 0, 0, 404.34, 17, 54.9, 3.78, 54.9, 0, 
삼천포태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.328, 8.22, 20.352, 33.024, 40.212, 38.604, 25.572, 43.668, 42.096, 31.944, 17.772, 6.516, 0.468, 0, 0, 0, 0, 0, 310.776, 13, 43.66, 0.468, 43.668, 0, 
삼천포태양광, 2, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 4.032, 64.416, 182.112, 338.976, 471.456, 525.696, 493.632, 324.384, 466.944, 469.632, 354.72, 212.544, 109.92, 23.232, 0, 0, 0, 0, 0, 4041.696, 168, 525.69, 4.032, 525.696, 0, 
삼천포태양광, 3, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0.072, 16.272, 59.292, 124.128, 180.864, 208.98, 206.784, 128.304, 217.908, 199.44, 148.572, 79.02, 34.344, 4.716, 0, 0, 0, 0, 0, 1608.696, 67, 217.9, 0.072, 217.908, 0, 
삼천포태양광, 4, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 49.299, 165.171, 288.17, 574.31, 93.046, 101.862, 97.625, 106.129, 99.622, 107.552, 299.613, 118.72, 10.919, 75.891, 1179.473, 1169.4, 954.432, 0, 5491.234, 229, 1179.47, 10.91, 1179.473, 0, 
구미태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0.072, 37.315, 170.014, 329.977, 468.245, 578.309, 638.765, 625.821, 583.588, 489.361, 400.919, 323.469, 183.393, 53.297, 0.072, 0, 0, 0, 0, 4882.617, 203, 638.76, 0.072, 638.765, 0, 
삼천포태양광#6, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 23.26, 74.608, 154.852, 230.66, 93.454, 87.693, 73.194, 92.395, 87.507, 85.439, 126.556, 45.915, 4.206, 565.122, 394.642, 0, 0, 0, 2139.503, 89, 565.12, 4.2, 565.122, 0, 
영흥태양광#5, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 7.232, 77.137, 163.916, 400.147, 501.389, 641.2, 790.653, 879.842, 662.895, 595.4, 392.916, 308.547, 303.726, 260.337, 24.105, 0, 0, 0, 0, 6009.442, 250, 879.84, 7.232, 879.842, 0, 
영흥태양광 #3, 1, 2022-06-17 00:00:00, 1017.6, 0, 0, 0, 0, 0, 62.88, 130.08, 334.08, 460.8, 258.72, 91.2, 102.24, 93.84, 92.88, 87.36, 315.36, 250.08, 253.68, 11.04, 0, 0, 2114.4, 960, 6636.24, 277, 2114.4, 11.04, 2114.4, 0, 
영흥태양광 #3, 2, 2022-06-17 00:00:00, 546.24, 0, 0, 0, 0, 0, 18.24, 47.424, 132.576, 184.32, 45.888, 43.488, 43.392, 41.952, 46.464, 40.608, 119.808, 105.504, 101.568, 3.264, 0, 0, 697.92, 461.76, 2680.416, 112, 697.92, 3.264, 697.92, 0, 
영흥태양광 #3, 3, 2022-06-17 00:00:00, 418.8, 0, 0, 0, 0, 0, 26.52, 63.6, 158.76, 229.32, 56.76, 43.68, 44.04, 42.6, 42.24, 42.96, 165.6, 127.08, 124.08, 3.6, 0, 0, 678, 740.4, 3008.04, 125, 740.4, 3.6, 740.4, 0, 
영흥태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.224, 66.125, 128.371, 180.096, 239.616, 247.373, 215.117, 188.966, 82.214, 90.317, 36.211, 57.254, 0, 0, 0, 0, 0, 1559.884, 65, 247.37, 28.224, 247.373, 0, 
예천태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 2.52, 72.36, 253.26, 464.04, 622.44, 829.8, 925.38, 960.48, 954.54, 770.58, 691.2, 460.98, 286.56, 117, 17.82, 0, 0, 0, 0, 7428.96, 310, 960.48, 2.52, 960.48, 0, 
여수태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 935.26, 935.26, 39, 935.26, 935.26, 935.26, 0, 
영흥태양광, 2, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 15.427, 38.568, 94.493, 132.097, 159.095, 220.804, 232.375, 184.164, 164.88, 102.206, 96.421, 69.423, 74.244, 5.785, 0, 0, 0, 0, 1589.982, 66, 232.37, 5.785, 232.375, 0, 
탑선태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, 1980, 83, 1980, 1980, 1980, 0, 
탑선태양광, 3, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072, 1072, 45, 1072, 1072, 1072, 0, 
경상대태양광, 1, 2022-06-17 00:00:00, 0, 0, 0, 0, 0, 2.16, 61.2, 150.48, 269.28, 434.16, 531.36, 562.32, 398.16, 598.32, 465.12, 288.72, 248.4, 151.2, 23.76, 0.72, 0, 0, 0, 0, 4185.36, 174, 598.32, 0.72, 598.32, 0, 
영동태양광, 1, 2022-06-16 00:00:00, 588.864, 124.608, 0, 0, 0, 0, 9.696, 56.64, 211.392, 409.056, 177.12, 38.688, 42.24, 41.28, 535.488, 791.712, 604.224, 394.368, 178.752, 18.24, 0, 0, 0, 426.24, 4648.608, 194, 791.71, 9.69, 791.712, 0, 
삼천포태양광#5, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 12.411, 252.784, 773.193, 1482.646, 2214.04, 296.291, 546.597, 614.509, 732.114, 2513.868, 1974.294, 1314.49, 577.413, 186.902, 21.556, 2511.944, 2490.793, 2486.634, 111.108, 21113.587, 880, 2513.86, 12.41, 2513.868, 0, 
삼천포태양광#5, 2, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 20.685, 417.747, 1277.765, 2531.347, 3767.565, 729.331, 771.114, 1173.154, 3182.256, 4268.562, 3419.738, 2264.823, 1032.659, 354.13, 33.532, 3748.094, 3773.064, 3772.168, 136.748, 36674.482, 1528, 4268.56, 20.68, 4268.562, 0, 
광양항세방태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 16.8, 254.4, 592.8, 588, 0, 0, 0, 0, 0, 0, 0, 19.2, 345.6, 172.8, 16.8, 0, 0, 0, 0, 2006.4, 84, 592.8, 16.8, 592.8, 0, 
두산엔진MG태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 3.54, 6.54, 14.94, 26.58, 8.76, 4.98, 7.5, 7.26, 43.62, 53.52, 42.6, 19.26, 46.14, 43.62, 42.42, 13.5, 0, 0, 384.78, 16, 53.52, 3.54, 53.52, 0, 
삼천포태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.424, 8.268, 19.764, 32.004, 39.12, 37.692, 41.748, 40.788, 39.852, 34.248, 24.144, 10.332, 2.256, 0, 0, 0, 0, 0, 332.64, 14, 41.74, 2.256, 41.748, 0, 
삼천포태양광, 2, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 2.592, 74.4, 188.256, 334.368, 451.776, 484.8, 435.936, 502.272, 477.792, 488.064, 377.952, 247.008, 136.128, 49.248, 3.168, 0, 0, 0, 0, 4253.76, 177, 502.27, 2.592, 502.272, 0, 
삼천포태양광, 3, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0.036, 22.104, 60.3, 114.3, 174.168, 217.908, 198.864, 240.84, 222.912, 198.144, 159.588, 106.308, 47.304, 13.932, 0.036, 0, 0, 0, 0, 1776.744, 74, 240.84, 0.036, 240.84, 0, 
삼천포태양광, 4, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 39.17, 190.647, 438.711, 635.671, 90.606, 99.362, 98.205, 102.96, 183.438, 602.098, 351.573, 129.437, 26.77, 76.728, 1181.055, 1169.078, 894.582, 0, 6310.091, 263, 1181.05, 26.77, 1181.055, 0, 
구미태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0.072, 45.559, 179.343, 279.862, 309.656, 425.145, 659.448, 715.999, 687.217, 622.567, 511.273, 361.507, 200.604, 27.118, 0, 0, 0, 0, 0, 5025.37, 209, 715.99, 0.072, 715.999, 0, 
삼천포태양광#6, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 30.619, 74.778, 141.032, 223.908, 95.725, 86.75, 85.892, 89.318, 86.66, 86.086, 172.681, 91.971, 30.167, 574.12, 574.467, 0, 0, 0, 2444.174, 102, 574.46, 30.16, 574.467, 0, 
영흥태양광#5, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 2.411, 74.726, 395.326, 718.337, 2003.147, 2374.368, 2678.095, 2728.716, 2475.611, 2451.505, 1998.326, 1419.8, 744.853, 216.947, 33.747, 0, 0, 0, 0, 20315.915, 846, 2728.71, 2.411, 2728.716, 0, 
영흥태양광 #3, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 59.52, 351.12, 624, 1766.88, 120.48, 63.12, 787.92, 2261.52, 2255.28, 1867.2, 1353.12, 716.64, 195.6, 22.08, 0, 0, 2138.4, 2217.6, 16800.48, 700, 2261.52, 22.08, 2261.52, 0, 
영흥태양광 #3, 2, 2022-06-16 00:00:00, 57.6, 0, 0, 0, 0, 0, 13.44, 135.744, 235.2, 722.016, 62.88, 22.08, 585.408, 911.808, 917.664, 758.592, 547.488, 297.984, 86.208, 9.6, 0, 0, 699.84, 741.12, 6804.672, 284, 917.66, 9.6, 917.664, 0, 
영흥태양광 #3, 3, 2022-06-16 00:00:00, 427.2, 0, 0, 0, 0, 0, 27.84, 174.48, 281.16, 885.36, 137.52, 161.16, 1097.52, 1134.36, 1077.96, 892.56, 643.92, 349.68, 102.12, 9.48, 0, 0, 679.2, 739.2, 8820.72, 368, 1134.36, 9.48, 1134.36, 0, 
영흥태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 11.443, 65.472, 121.766, 445.67, 613.939, 683.942, 685.786, 663.744, 630.451, 533.146, 380.429, 182.131, 47.194, 0, 0, 0, 0, 0, 5065.113, 211, 685.78, 11.443, 685.786, 0, 
예천태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 58.5, 293.58, 290.88, 601.74, 601.2, 817.56, 764.28, 746.28, 819, 483.84, 286.2, 307.8, 116.82, 8.64, 0, 0, 0, 0, 6196.32, 258, 819, 8.64, 819, 0, 
여수태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1009.72, 1009.72, 42, 1009.72, 1009.72, 1009.72, 0, 
영흥태양광, 2, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 100.278, 180.307, 500.425, 606.488, 667.234, 686.518, 620.952, 620.952, 512.96, 368.328, 201.52, 61.709, 8.678, 0, 0, 0, 0, 5150.812, 215, 686.51, 8.67, 686.518, 0, 
탑선태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, 1980, 83, 1980, 1980, 1980, 0, 
탑선태양광, 3, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072, 1072, 45, 1072, 1072, 1072, 0, 
경상대태양광, 1, 2022-06-16 00:00:00, 0, 0, 0, 0, 0, 5.04, 54.72, 152.64, 251.28, 358.56, 504, 496.8, 614.16, 524.16, 545.04, 460.08, 334.8, 150.48, 64.08, 5.04, 0, 0, 0, 0, 4520.88, 188, 614.16, 5.04, 614.16, 0, 
영동태양광, 1, 2022-06-15 00:00:00, 588.576, 206.4, 0, 0, 0, 0, 0, 37.152, 126.336, 163.2, 47.04, 40.8, 41.472, 41.376, 41.472, 40.704, 116.832, 72.672, 16.608, 0, 0, 0, 0, 427.872, 2008.512, 84, 588.57, 16.608, 588.576, 0, 
삼천포태양광#5, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 43.189, 145.289, 340.551, 656.861, 186.009, 298.414, 259.544, 190.589, 354.378, 382.181, 1658.209, 789.001, 194.25, 21.949, 2511.941, 2489.91, 1192.214, 0, 11714.479, 488, 2511.94, 21.94, 2511.941, 0, 
삼천포태양광#5, 2, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 84.459, 270.305, 573.559, 1111.248, 296.728, 439.525, 406.042, 304.035, 594.139, 402.564, 2856.201, 1394.944, 349.649, 19.51, 3746.948, 3771.726, 3279.442, 0, 19901.024, 829, 3771.72, 19.51, 3771.726, 0, 
광양항세방태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 26.4, 288, 532.8, 768, 945.6, 1413.6, 938.4, 1687.2, 1855.2, 1900.8, 1228.8, 883.2, 309.6, 19.2, 0, 0, 0, 0, 12796.8, 533, 1900.8, 19.2, 1900.8, 0, 
두산엔진MG태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.02, 5.52, 11.52, 16.44, 11.22, 5.94, 8.04, 7.86, 45.78, 43.8, 46.44, 19.2, 42.18, 43.14, 42.48, 11.22, 0, 0, 361.8, 15, 46.44, 1.02, 46.44, 0, 
삼천포태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.404, 5.64, 15.264, 11.844, 27.288, 24.612, 23.484, 40.812, 35.46, 28.512, 13.536, 2.496, 0, 0, 0, 0, 0, 230.352, 10, 40.81, 1.404, 40.812, 0, 
삼천포태양광, 2, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.424, 34.656, 81.984, 175.296, 175.68, 289.536, 283.104, 283.488, 485.184, 361.632, 286.752, 153.312, 54.24, 2.4, 0, 0, 0, 0, 2678.688, 112, 485.18, 2.4, 485.184, 0, 
삼천포태양광, 3, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.468, 5.868, 28.044, 58.572, 62.892, 116.028, 98.136, 106.596, 208.8, 157.536, 125.352, 58.968, 15.768, 0.144, 0, 0, 0, 0, 1043.172, 43, 208.8, 0.144, 208.8, 0, 
삼천포태양광, 4, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.866, 95.652, 174.574, 92.102, 99.325, 100.091, 94.54, 98.862, 145.926, 466.771, 195.005, 27.721, 77.942, 1176.78, 604.132, 0, 0, 3471.289, 145, 1176.78, 21.866, 1176.78, 0, 
구미태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0.072, 0.94, 88.731, 165.82, 287.745, 354.492, 256.866, 460.218, 191.131, 344.44, 269.81, 233.58, 24.66, 0.506, 0.289, 0, 0, 0, 0, 2679.3, 112, 460.21, 0.072, 460.218, 0, 
삼천포태양광#6, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.152, 12.164, 41.583, 92.526, 67.76, 88.136, 85.13, 84.404, 85.612, 94.017, 204.252, 122.347, 36.26, 585.303, 20.843, 0, 0, 0, 1621.489, 68, 585.3, 1.15, 585.303, 0, 
영흥태양광#5, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 50.621, 65.084, 142.221, 219.358, 277.211, 344.705, 670.126, 1010.011, 1516.221, 1207.674, 744.853, 419.432, 139.811, 9.642, 0, 0, 0, 0, 6816.97, 284, 1516.22, 9.642, 1516.221, 0, 
영흥태양광 #3, 1, 2022-06-15 00:00:00, 1207.2, 0, 0, 0, 0, 0, 35.52, 69.84, 132.24, 264, 104.88, 90.48, 98.88, 87.84, 72, 112.56, 659.52, 361.44, 131.28, 0.24, 0, 0, 2136, 1512, 7075.92, 295, 2136, 0.24, 2136, 0, 
영흥태양광 #3, 2, 2022-06-15 00:00:00, 576.96, 0, 0, 0, 0, 0, 10.464, 18.816, 43.104, 86.016, 54.624, 40.32, 49.152, 38.304, 30.432, 49.728, 269.856, 170.784, 53.664, 0, 0, 0, 700.8, 740.16, 2933.184, 122, 740.16, 10.464, 740.16, 0, 
영흥태양광 #3, 3, 2022-06-15 00:00:00, 436.8, 0, 0, 0, 0, 0, 22.32, 48.72, 102.96, 184.08, 60.36, 44.28, 45.96, 44.16, 45.72, 237.96, 335.16, 171.84, 60.96, 0, 0, 0, 678, 740.4, 3259.68, 136, 740.4, 22.32, 740.4, 0, 
영흥태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.235, 57.331, 106.291, 175.565, 194.227, 327.437, 239.654, 337.344, 296.41, 180.211, 75.226, 20.966, 0, 0, 0, 0, 0, 2031.897, 85, 337.34, 20.966, 337.344, 0, 
예천태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 3.42, 39.42, 114.48, 268.56, 221.94, 145.98, 426.24, 543.42, 369.9, 414.9, 309.42, 138.24, 77.58, 21.6, 0, 0, 0, 0, 3095.1, 129, 543.42, 3.42, 543.42, 0, 
여수태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 555.07, 555.07, 23, 555.07, 555.07, 555.07, 0, 
영흥태양광, 2, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 10.606, 19.284, 37.604, 71.352, 81.958, 84.851, 155.238, 219.84, 352.901, 328.796, 188.985, 103.171, 37.604, 2.893, 0, 0, 0, 0, 1695.083, 71, 352.9, 2.893, 352.901, 0, 
탑선태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, 1980, 83, 1980, 1980, 1980, 0, 
탑선태양광, 3, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072, 1072, 45, 1072, 1072, 1072, 0, 
경상대태양광, 1, 2022-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 23.76, 84.96, 190.08, 311.76, 372.24, 507.6, 596.88, 461.52, 532.8, 443.52, 341.28, 205.2, 71.28, 2.88, 0, 0, 0, 0, 4145.76, 173, 596.88, 2.88, 596.88, 0, 
영동태양광, 1, 2022-06-14 00:00:00, 587.52, 587.328, 583.584, 96.576, 0, 0, 12.864, 19.776, 24.48, 81.504, 45.504, 39.456, 39.936, 39.168, 39.552, 39.648, 41.568, 24.96, 1.152, 0, 0, 0, 0, 427.968, 2732.544, 114, 587.52, 1.152, 587.52, 0, 
삼천포태양광#5, 1, 2022-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 6.085, 198.613, 272.252, 209.517, 196.225, 190.966, 187.9, 190.873, 189.661, 205.307, 644.181, 164.315, 26.605, 29.543, 1515.048, 0, 0, 0, 4227.091, 176, 1515.04, 6.08, 1515.048, 0, 
삼천포태양광#5, 2, 2022-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 12.171, 360.699, 474.696, 380.107, 288.699, 286.449, 286.975, 286.31, 285.066, 302.558, 1115.647, 305.004, 56.758, 0, 3501.445, 0, 0, 0, 7942.584, 331, 3501.44, 12.17, 3501.445, 0, 
광양항세방태양광, 1, 2022-06-14 00:00:00, 0, 0, 0, 0, 0, 2.4, 55.2, 336, 489.6, 592.8, 609.6, 775.2, 1118.4, 739.2, 760.8, 631.2, 429.6, 321.6, 93.6, 2.4, 0, 0, 0, 0, 6957.6, 290, 1118.4, 2.4, 1118.4, 0, 
두산엔진MG태양광, 1, 2022-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 2.34, 5.58, 4.26, 4.26, 4.68, 4.68, 3.9, 4.68, 10.38, 6.12, 16.26, 0, 0, 0, 0, 0, 68.1, 3, 16.26, 0.96, 16.26, 0, 
삼천포태양광, 1, 2022-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 2.844, 1.32, 3.816, 3.684, 5.616, 5.124, 7.104, 6.024, 9.636, 1.212, 0, 0, 0, 0, 0, 0, 47.532, 2, 9.63, 1.152, 9.636, 0, 
삼천포태양광, 2, 2022-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 1.536, 44.832, 64.8, 46.848, 88.608, 83.712, 115.68, 103.968, 131.52, 111.648, 155.424, 41.856, 9.984, 0, 0, 0, 0, 0, 1000.416, 42, 155.42, 1.536, 155.424, 0, 
