발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.44, 2.604, 2.604, 5.172, 6.024, 3.048, 5.136, 6.228, 1.836, 0, 0, 0, 0, 0, 0, 0, 34.092, 1, 6.22, 1.44, 6.228, 0, 
삼천포태양광, 2, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 42.72, 65.088, 63.936, 106.08, 117.312, 71.04, 103.584, 115.008, 51.264, 2.976, 0, 0, 0, 0, 0, 0, 739.488, 31, 117.31, 0.48, 117.312, 0, 
삼천포태양광, 3, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 11.448, 18.936, 18.72, 32.868, 37.08, 20.88, 32.364, 35.316, 13.968, 0.252, 0, 0, 0, 0, 0, 0, 221.868, 9, 37.08, 0.036, 37.08, 0, 
삼천포태양광, 4, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42.723, 68.709, 72.053, 94.983, 95.042, 79.745, 93.915, 200.835, 142.722, 0.25, 0, 0, 0, 0, 0, 0, 890.977, 37, 200.83, 0.25, 200.835, 0, 
구미태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.591, 23.864, 57.129, 97.988, 118.959, 89.093, 79.981, 44.619, 14.463, 3.037, 0, 0, 0, 0, 0, 0, 530.724, 22, 118.95, 1.591, 118.959, 0, 
삼천포태양광#6, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.571, 55.752, 55.852, 86.851, 86.221, 64.896, 83.259, 99.178, 127.589, 0, 0, 0, 0, 0, 0, 0, 689.169, 29, 127.58, 29.571, 127.589, 0, 
영흥태양광#5, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 79.547, 638.789, 1405.337, 2109.211, 2432.221, 1894.674, 1200.442, 706.284, 226.589, 57.853, 0, 0, 0, 0, 0, 0, 10750.947, 448, 2432.22, 57.853, 2432.221, 0, 
영흥태양광 #3, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.44, 54.48, 79.68, 92.88, 64.8, 128.88, 146.16, 363.12, 2309.76, 1981.92, 4.8, 0, 0, 0, 0, 0, 5251.92, 219, 2309.76, 4.8, 2309.76, 0, 
영흥태양광 #3, 2, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.256, 49.344, 44.544, 44.544, 40.32, 44.352, 162.624, 168, 880.8, 889.056, 54.72, 0, 0, 0, 0, 0, 2386.56, 99, 889.05, 8.256, 889.056, 0, 
영흥태양광 #3, 3, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.28, 44.4, 39.24, 67.32, 861.72, 744.6, 502.68, 286.2, 1017.12, 809.88, 0, 0, 0, 0, 0, 0, 4396.44, 183, 1017.12, 23.28, 1017.12, 0, 
영흥태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.952, 122.995, 323.558, 449.664, 527.117, 438.182, 354.624, 137.434, 64.512, 11.366, 0, 0, 0, 0, 0, 0, 2435.404, 101, 527.11, 5.952, 527.117, 0, 
예천태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.22, 86.22, 159.48, 230.58, 326.16, 309.42, 184.5, 48.24, 12.78, 0, 0, 0, 0, 0, 0, 0, 1371.6, 57, 326.16, 12.78, 326.16, 0, 
여수태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125.85, 125.85, 5, 125.85, 125.85, 125.85, 0, 
영흥태양광, 2, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.427, 147.524, 341.331, 450.286, 540.922, 404.004, 253.587, 148.488, 46.282, 9.642, 0, 0, 0, 0, 0, 0, 2357.493, 98, 540.92, 9.64, 540.922, 0, 
탑선태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.848, 47.952, 85.968, 153.936, 169.056, 184.32, 132.696, 94.68, 64.008, 7.704, 0, 0, 0, 0, 0, 0, 975.168, 41, 184.32, 7.704, 184.32, 0, 
고흥만 수상태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 634.032, 2643.9, 4251.912, 3180.492, 7990.248, 9898.224, 10659.852, 5964.588, 2549.988, 182.448, 0, 0, 0, 0, 0, 0, 47955.684, 1998, 10659.85, 182.448, 10659.852, 0, 
영동태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.032, 20.736, 20.928, 18.432, 0.384, 14.784, 20.352, 51.264, 26.4, 0, 0, 0, 0, 0, 0, 177.312, 7, 51.26, 0.384, 51.264, 0, 
삼천포태양광#5, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.05, 118.421, 118.232, 180.576, 112.056, 89.056, 78.401, 69.998, 122.721, 0, 0, 0, 0, 0, 0, 0, 947.511, 39, 180.57, 58.05, 180.576, 0, 
삼천포태양광#5, 2, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 100.94, 206.896, 201.027, 282.88, 201.16, 161.96, 147.989, 174.994, 488.611, 0, 0, 0, 0, 0, 0, 0, 1966.457, 82, 488.61, 100.94, 488.611, 0, 
광양항세방태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 69.6, 124.8, 211.2, 408, 196.8, 127.2, 108, 122.4, 4.8, 0, 0, 0, 0, 0, 0, 0, 1372.8, 57, 408, 4.8, 408, 0, 
두산엔진MG태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.72, 1.68, 1.98, 5.82, 4.2, 2.16, 0.9, 0.54, 0.36, 0, 0, 0, 0, 0, 0, 0, 18.36, 1, 5.82, 0.36, 5.82, 0, 
삼천포태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.072, 0.048, 1.092, 2.88, 0.54, 0.3, 0.264, 0.348, 0, 0, 0, 0, 0, 0, 0, 0, 5.544, 0, 2.88, 0.048, 2.88, 0, 
삼천포태양광, 2, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.448, 35.616, 37.056, 72.48, 32.928, 27.648, 26.208, 24.96, 0.192, 0, 0, 0, 0, 0, 0, 0, 277.536, 12, 72.48, 0.192, 72.48, 0, 
삼천포태양광, 3, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.724, 9.432, 9.972, 21.42, 8.172, 6.732, 6.264, 5.94, 0, 0, 0, 0, 0, 0, 0, 0, 73.656, 3, 21.42, 5.724, 21.42, 0, 
삼천포태양광, 4, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.173, 33.542, 36.245, 77.589, 32.596, 23.797, 20.816, 46.171, 0, 0, 0, 0, 0, 0, 0, 0, 288.929, 12, 77.58, 18.17, 77.589, 0, 
구미태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.182, 4.194, 7.449, 23.864, 79.041, 113.319, 55.683, 1.157, 0, 0, 0, 0, 0, 0, 0, 287.889, 12, 113.31, 1.157, 113.319, 0, 
삼천포태양광#6, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.772, 25.862, 23.84, 61.794, 22.276, 15.716, 12.298, 9.333, 17.045, 0, 0, 0, 0, 0, 0, 0, 198.936, 8, 61.79, 9.333, 61.794, 0, 
영흥태양광#5, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 115.705, 549.6, 1721.116, 2444.274, 2644.347, 2514.179, 2162.242, 1424.621, 520.674, 50.621, 0, 0, 0, 0, 0, 0, 14147.379, 589, 2644.34, 50.621, 2644.347, 0, 
영흥태양광 #3, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.68, 109.68, 14.4, 78.24, 90.48, 102, 133.68, 619.2, 2324.64, 2305.92, 576, 0, 0, 0, 0, 0, 6373.92, 266, 2324.64, 14.4, 2324.64, 0, 
영흥태양광 #3, 2, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.728, 51.072, 42.048, 40.608, 40.608, 293.184, 528.096, 351.648, 883.68, 889.824, 75.84, 0, 0, 0, 0, 0, 3210.336, 134, 889.82, 13.72, 889.824, 0, 
영흥태양광 #3, 3, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.52, 45.72, 40.08, 41.4, 589.2, 1084.2, 942.24, 615.12, 1035.72, 937.32, 0, 0, 0, 0, 0, 0, 5354.52, 223, 1084.2, 23.52, 1084.2, 0, 
영흥태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.334, 74.458, 298.061, 528.499, 602.534, 568.704, 464.64, 297.869, 126.95, 13.018, 0, 0, 0, 0, 0, 0, 2982.067, 124, 602.53, 7.334, 602.534, 0, 
예천태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.96, 26.28, 123.3, 259.56, 237.6, 136.44, 47.16, 19.8, 1.8, 2.52, 0, 0, 0, 0, 0, 0, 858.42, 36, 259.56, 1.8, 259.56, 0, 
여수태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 4, 100, 100, 100, 0, 
영흥태양광, 2, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.998, 116.669, 389.541, 534.173, 574.669, 540.922, 431.002, 263.229, 91.6, 8.678, 0, 0, 0, 0, 0, 0, 2977.481, 124, 574.66, 8.678, 574.669, 0, 
탑선태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.992, 22.68, 34.2, 34.56, 14.616, 8.208, 13.896, 15.624, 0.216, 0, 0, 0, 0, 0, 0, 0, 151.992, 6, 34.56, 0.216, 34.56, 0, 
고흥만 수상태양광, 1, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 627.564, 1988.868, 2760.24, 4335.492, 3844.176, 5233.116, 7204.68, 3312.288, 936.852, 16.128, 0, 0, 0, 0, 0, 0, 30259.404, 1261, 7204.68, 16.128, 7204.68, 0, 
영동태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.128, 20.928, 20.832, 20.928, 18.336, 16.32, 17.856, 15.84, 138.912, 91.872, 0, 0, 0, 0, 0, 0, 365.952, 15, 138.91, 4.128, 138.912, 0, 
삼천포태양광#5, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 92.022, 181.047, 187.426, 262.853, 191.098, 175.395, 187.553, 79.587, 1494.833, 4.13, 0, 0, 0, 0, 0, 0, 2855.944, 119, 1494.83, 4.13, 1494.833, 0, 
삼천포태양광#5, 2, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 154.386, 282.164, 284.307, 352.771, 287.217, 278.903, 285.535, 224.511, 2673.637, 9.293, 0, 0, 0, 0, 0, 0, 4832.724, 201, 2673.63, 9.293, 2673.637, 0, 
광양항세방태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 91.2, 208.8, 460.8, 379.2, 429.6, 168, 184.8, 110.4, 81.6, 12, 0, 0, 0, 0, 0, 0, 2126.4, 89, 460.8, 12, 460.8, 0, 
두산엔진MG태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 3.42, 7.02, 8.4, 7.86, 4.32, 6.24, 6.3, 3.96, 1.2, 0.3, 0.06, 0, 0, 0, 0, 0, 49.26, 2, 8.4, 0.06, 8.4, 0, 
삼천포태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.216, 0.888, 2.064, 6.948, 2.688, 1.056, 1.068, 0.048, 0, 0, 0, 0, 0, 0, 0, 0, 14.976, 1, 6.94, 0.048, 6.948, 0, 
삼천포태양광, 2, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 30.912, 65.952, 98.784, 230.208, 119.52, 72, 70.848, 28.896, 23.136, 2.592, 0, 0, 0, 0, 0, 0, 743.04, 31, 230.2, 0.192, 230.208, 0, 
삼천포태양광, 3, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.848, 18.504, 29.772, 71.892, 36.576, 20.772, 20.628, 6.912, 4.824, 0.288, 0, 0, 0, 0, 0, 0, 218.016, 9, 71.89, 0.288, 71.892, 0, 
삼천포태양광, 4, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.731, 75.25, 87.895, 99.256, 95.132, 69.308, 78.768, 60.467, 295.684, 0.129, 0, 0, 0, 0, 0, 0, 891.62, 37, 295.68, 0.129, 295.684, 0, 
구미태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.687, 137.762, 96.831, 106.015, 118.236, 53.586, 48.741, 29.866, 7.955, 0, 0, 0, 0, 0, 0, 0, 631.679, 26, 137.76, 7.955, 137.762, 0, 
삼천포태양광#6, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.845, 57.715, 73.34, 86.928, 85.617, 58.01, 62.745, 13.155, 238.334, 0, 0, 0, 0, 0, 0, 0, 691.689, 29, 238.33, 13.155, 238.334, 0, 
영흥태양광#5, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.926, 106.063, 180.789, 224.179, 286.853, 197.663, 122.937, 96.421, 21.695, 0, 0, 0, 0, 0, 0, 0, 1265.526, 53, 286.85, 21.695, 286.853, 0, 
영흥태양광 #3, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.68, 84.24, 82.32, 97.2, 101.76, 63.36, 46.8, 234, 0, 0, 0, 0, 0, 0, 0, 759.36, 32, 234, 46.8, 234, 0, 
영흥태양광 #3, 2, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.888, 33.984, 38.496, 44.352, 30.144, 12.864, 7.296, 58.944, 0, 0, 0, 0, 0, 0, 0, 235.968, 10, 58.94, 7.296, 58.944, 0, 
영흥태양광 #3, 3, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.76, 30, 46.44, 47.4, 46.08, 45.6, 20.04, 11.64, 225.96, 0, 0, 0, 0, 0, 0, 0, 478.92, 20, 225.96, 5.76, 225.96, 0, 
영흥태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.922, 18.586, 30.95, 39.552, 68.352, 69.082, 20.429, 10.368, 2.189, 0, 0, 0, 0, 0, 0, 0, 260.43, 11, 69.08, 0.922, 69.082, 0, 
예천태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.82, 115.02, 214.2, 289.98, 182.7, 187.74, 177.12, 69.12, 13.14, 0, 0, 0, 0, 0, 0, 0, 1266.84, 53, 289.98, 13.14, 289.98, 0, 
여수태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136.79, 136.79, 6, 136.79, 136.79, 136.79, 0, 
영흥태양광, 2, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.821, 22.177, 39.533, 53.032, 71.352, 51.103, 28.926, 21.213, 2.893, 0, 0, 0, 0, 0, 0, 0, 295.05, 12, 71.35, 2.893, 71.352, 0, 
탑선태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.032, 41.544, 90.216, 73.008, 143.064, 66.816, 98.352, 26.496, 3.6, 0, 0, 0, 0, 0, 0, 0, 565.128, 24, 143.06, 3.6, 143.064, 0, 
고흥만 수상태양광, 1, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.372, 1620.948, 3307.584, 6998.376, 4141.536, 7392.756, 7311.948, 6061.608, 3065.832, 2369.976, 361.452, 0, 0, 0, 0, 0, 0, 42668.388, 1778, 7392.75, 36.372, 7392.756, 0, 
영동태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.536, 21.024, 20.352, 19.872, 20.736, 175.488, 711.168, 574.272, 455.136, 693.696, 688.512, 689.376, 196.608, 0, 0, 0, 4267.776, 178, 711.16, 1.536, 711.168, 0, 
삼천포태양광#5, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.205, 123.541, 190.497, 224.468, 529.382, 951.92, 2909.394, 2504.908, 1026.29, 2507.214, 2526.358, 2514.908, 1168.957, 0, 0, 0, 0, 17178.042, 716, 2909.39, 0.205, 2909.394, 0, 
삼천포태양광#5, 2, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.411, 156.758, 287.953, 660.043, 1360.936, 2058.406, 4940.102, 4274.319, 1842.022, 4198.203, 3887.882, 3813.679, 1364.115, 0, 0, 0, 0, 28844.829, 1202, 4940.1, 0.41, 4940.102, 0, 
광양항세방태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 148.8, 494.4, 924, 1276.8, 1356, 1351.2, 1017.6, 636, 384, 43.2, 0, 0, 0, 0, 0, 0, 7634.4, 318, 1356, 2.4, 1356, 0, 
두산엔진MG태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 2.04, 6.24, 20.1, 33.3, 41.88, 44.04, 31.26, 32.94, 15.24, 1.38, 0, 0, 0, 0, 0, 0, 228.6, 10, 44.04, 0.18, 44.04, 0, 
삼천포태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.896, 13.776, 19.032, 22.452, 23.52, 21.468, 18.852, 7.236, 3.996, 0.204, 0, 0, 0, 0, 0, 0, 135.432, 6, 23.52, 0.204, 23.52, 0, 
삼천포태양광, 2, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 48.768, 334.656, 600.48, 705.408, 735.744, 667.392, 379.488, 205.44, 121.824, 8.832, 0, 0, 0, 0, 0, 0, 3809.184, 159, 735.74, 1.152, 735.744, 0, 
삼천포태양광, 3, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 7.74, 44.064, 210.564, 248.76, 216.612, 137.844, 180.864, 68.616, 21.564, 1.62, 0, 0, 0, 0, 0, 0, 1138.284, 47, 248.76, 0.036, 248.76, 0, 
삼천포태양광, 4, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.172, 83.507, 93.785, 177.313, 255.418, 1296.553, 1121.379, 500.11, 1177.664, 1180.164, 1168.142, 0, 0, 0, 0, 0, 7064.207, 294, 1296.55, 10.172, 1296.553, 0, 
구미태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71.014, 341.764, 540.922, 643.827, 577.008, 537.234, 507.078, 362.447, 169.291, 20.031, 0, 0, 0, 0, 0, 0, 3770.616, 157, 643.82, 20.031, 643.827, 0, 
삼천포태양광#6, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.153, 85.571, 81.503, 84.506, 79.136, 87.118, 363.817, 226.217, 541.391, 634.908, 631.951, 38.952, 0, 0, 0, 0, 2902.223, 121, 634.9, 38.952, 634.908, 0, 
영흥태양광#5, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 248.284, 1296.863, 2087.516, 2205.632, 1759.684, 1631.926, 1499.347, 1494.526, 542.368, 60.263, 0, 0, 0, 0, 0, 0, 12828.82, 535, 2205.63, 2.411, 2205.632, 0, 
영흥태양광 #3, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49.2, 59.04, 68.88, 103.68, 108.48, 102.72, 80.64, 723.6, 2322.24, 2311.44, 16.8, 0, 0, 0, 0, 0, 5946.72, 248, 2322.24, 16.8, 2322.24, 0, 
영흥태양광 #3, 2, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.224, 44.736, 41.856, 43.008, 44.544, 190.752, 361.92, 360.384, 883.968, 889.44, 116.16, 0, 0, 0, 0, 0, 3016.992, 126, 889.44, 40.224, 889.44, 0, 
영흥태양광 #3, 3, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.68, 40.08, 34.68, 573.84, 768.48, 694.56, 641.52, 606.6, 1038.12, 902.28, 0, 0, 0, 0, 0, 0, 5337.84, 222, 1038.12, 34.68, 1038.12, 0, 
영흥태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.714, 181.632, 398.246, 539.866, 465.408, 383.808, 334.195, 305.242, 122.842, 26.842, 0, 0, 0, 0, 0, 0, 2768.795, 115, 539.86, 10.714, 539.866, 0, 
예천태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 123.48, 776.88, 1156.86, 1362.24, 1452.24, 1057.32, 547.2, 723.6, 206.28, 33.3, 0, 0, 0, 0, 0, 0, 7439.4, 310, 1452.24, 33.3, 1452.24, 0, 
여수태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 741.3, 741.3, 31, 741.3, 741.3, 741.3, 0, 
영흥태양광, 2, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 56.888, 269.979, 453.179, 480.177, 391.469, 356.758, 316.261, 278.657, 97.385, 11.571, 0, 0, 0, 0, 0, 0, 2713.288, 113, 480.17, 0.964, 480.177, 0, 
탑선태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 81.936, 259.776, 392.04, 482.184, 499.248, 457.776, 344.016, 210.6, 137.952, 1.656, 0, 0, 0, 0, 0, 0, 2867.256, 119, 499.24, 0.072, 499.248, 0, 
고흥만 수상태양광, 1, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 123.06, 6685.728, 23420.628, 37385.376, 44390.052, 46404.204, 39328.884, 24050.46, 14671.104, 6189.456, 519.036, 0, 0, 0, 0, 0, 0, 243167.988, 10132, 46404.2, 123.06, 46404.204, 0, 
영동태양광, 1, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.632, 21.12, 20.64, 20.64, 21.696, 23.136, 586.464, 508.704, 425.856, 692.064, 686.976, 687.84, 215.52, 0, 0, 0, 3912.288, 163, 692.06, 1.632, 692.064, 0, 
삼천포태양광#5, 1, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.689, 124.908, 191.793, 376.497, 512.919, 802.517, 3223.36, 2871.198, 2164.582, 2518.593, 2511.494, 2510.68, 1409.298, 0, 0, 0, 0, 19218.528, 801, 3223.36, 0.68, 3223.36, 0, 
삼천포태양광#5, 2, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.327, 161.104, 287.351, 610.912, 1326.196, 2058.305, 5473.325, 4862.813, 3692.093, 4275.706, 3910.916, 3808.139, 1791.654, 0, 0, 0, 0, 32259.841, 1344, 5473.32, 1.32, 5473.325, 0, 
광양항세방태양광, 1, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 124.8, 506.4, 914.4, 1288.8, 1380, 1327.2, 1252.8, 861.6, 412.8, 55.2, 0, 0, 0, 0, 0, 0, 8126.4, 339, 1380, 2.4, 1380, 0, 
두산엔진MG태양광, 1, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 2.16, 6.24, 20.16, 34.32, 44.94, 49.08, 48.3, 42.42, 27.78, 1.02, 0, 0, 0, 0, 0, 0, 276.54, 12, 49.08, 0.12, 49.08, 0, 
삼천포태양광, 1, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.28, 13.74, 19.344, 22.68, 24.048, 23.436, 21.12, 16.212, 8.376, 0.576, 0, 0, 0, 0, 0, 0, 154.812, 6, 24.04, 0.576, 24.048, 0, 
삼천포태양광, 2, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 35.616, 327.552, 599.808, 710.88, 756.384, 731.328, 589.536, 410.784, 216.576, 12.768, 0, 0, 0, 0, 0, 0, 4392.672, 183, 756.38, 1.44, 756.384, 0, 
삼천포태양광, 3, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 6.696, 41.508, 207, 249.84, 264.672, 254.88, 197.424, 112.104, 39.024, 2.7, 0, 0, 0, 0, 0, 0, 1375.92, 57, 264.67, 0.072, 264.672, 0, 
