발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 2, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.36, 47.52, 220.512, 365.376, 515.616, 555.552, 540.768, 425.952, 281.952, 202.464, 159.456, 59.328, 0.096, 0, 0, 0, 0, 0, 3377.952, 141, 555.55, 0.096, 555.552, 0, 
삼천포태양광, 3, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 10.944, 70.308, 132.588, 210.672, 242.496, 229.104, 178.452, 108.432, 65.124, 51.12, 13.644, 0, 0, 0, 0, 0, 0, 1312.956, 55, 242.49, 0.072, 242.496, 0, 
삼천포태양광, 4, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.106, 357.273, 613.788, 93.346, 130.789, 109.007, 601.727, 506.34, 309.42, 270.18, 63.18, 0, 71.46, 1159.56, 1158.66, 697.68, 0, 6170.516, 257, 1159.56, 28.106, 1159.56, 0, 
구미태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.618, 102.182, 212.898, 362.23, 503.39, 348.49, 292.879, 196.844, 180.862, 55.683, 40.208, 0, 0, 0, 0, 0, 0, 2305.284, 96, 503.39, 9.618, 503.39, 0, 
삼천포태양광#6, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.536, 17.425, 91.42, 229.49, 97.057, 73.661, 71.457, 74.977, 75.208, 76.655, 126.553, 43.389, 0, 0, 554.662, 620.469, 166.326, 0, 2319.285, 97, 620.46, 0.53, 620.469, 0, 
영흥태양광#5, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 24.105, 279.621, 511.032, 1060.632, 1364.358, 1272.758, 1882.621, 2805.853, 2453.916, 1913.958, 1214.905, 426.663, 26.516, 0, 0, 0, 0, 0, 15236.938, 635, 2805.85, 24.105, 2805.853, 0, 
영흥태양광 #3, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 242.64, 437.04, 981.36, 1226.16, 1119.12, 1870.8, 2571.6, 2207.28, 1751.76, 1028.88, 280.32, 2.64, 0, 0, 0, 0, 0, 13719.6, 572, 2571.6, 2.64, 2571.6, 0, 
영흥태양광 #3, 2, 2022-09-18 00:00:00, 382.08, 0, 0, 0, 0, 0, 0, 81.984, 160.224, 345.12, 64.128, 36.672, 21.12, 315.36, 816.288, 661.728, 437.472, 171.936, 5.568, 0, 0, 0, 680.64, 734.4, 4914.72, 205, 816.28, 5.568, 816.288, 0, 
영흥태양광 #3, 3, 2022-09-18 00:00:00, 330, 0, 0, 0, 0, 0, 0, 106.08, 192.84, 614.16, 80.64, 35.76, 198.84, 1097.04, 1077.84, 860.64, 565.92, 205.32, 6.24, 0, 0, 0, 663.6, 732, 6766.92, 282, 1097.04, 6.24, 1097.04, 0, 
영흥태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.589, 92.582, 308.467, 354.24, 363.418, 508.032, 720.307, 612.787, 494.592, 319.411, 114.739, 0, 0, 0, 0, 0, 0, 3929.164, 164, 720.3, 40.58, 720.307, 0, 
예천태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.82, 178.02, 406.8, 897.48, 873.36, 1013.4, 1057.5, 653.76, 506.52, 313.74, 102.6, 14.22, 0, 0, 0, 0, 0, 6053.22, 252, 1057.5, 14.22, 1057.5, 0, 
여수태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 766.27, 766.27, 32, 766.27, 766.27, 766.27, 0, 
영흥태양광, 2, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 49.175, 92.564, 196.699, 254.552, 224.661, 363.507, 500.425, 436.787, 323.975, 212.126, 80.994, 5.785, 0, 0, 0, 0, 0, 2742.214, 114, 500.42, 0.964, 500.425, 0, 
탑선태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732, 1732, 72, 1732, 1732, 1732, 0, 
탑선태양광, 3, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 934, 934, 39, 934, 934, 934, 0, 
경상대태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.6, 74.88, 270, 298.8, 423.36, 565.92, 550.8, 370.08, 354.24, 185.76, 104.4, 43.2, 0, 0, 0, 0, 0, 0, 3245.04, 135, 565.92, 3.6, 565.92, 0, 
영동태양광, 1, 2022-09-17 00:00:00, 587.904, 587.232, 586.56, 185.568, 0, 0, 0, 34.56, 189.024, 390.72, 272.16, 45.216, 43.968, 52.512, 426.72, 585.024, 392.928, 183.36, 31.296, 0, 0, 0, 0, 312.192, 4906.944, 204, 587.9, 31.29, 587.904, 0, 
삼천포태양광#5, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 8.903, 530.121, 1501.615, 2215.718, 251.589, 361.579, 556.832, 245.874, 202.484, 202.484, 242.258, 65.084, 0, 0, 2512.974, 2512.974, 1713.884, 0, 13124.373, 547, 2512.97, 8.9, 2512.974, 0, 
삼천포태양광#5, 2, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 15.827, 864.999, 2556.448, 3757.819, 658.323, 578.526, 1084.737, 342.295, 1210.084, 790.653, 443.537, 134.989, 0, 0, 3731.495, 3803.811, 2897.453, 0, 22870.996, 953, 3803.81, 15.82, 3803.811, 0, 
광양항세방태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 19.2, 240, 708, 1219.2, 1320, 698.4, 758.4, 1428, 309.6, 108, 170.4, 21.6, 0, 0, 0, 0, 0, 0, 7000.8, 292, 1428, 19.2, 1428, 0, 
두산엔진MG태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.04, 6.48, 19.02, 7.08, 4.02, 4.38, 1.8, 3.24, 3.42, 4.62, 0, 43.2, 48.96, 0.9, 0, 0, 0, 149.16, 6, 48.96, 0.9, 48.96, 0, 
삼천포태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.828, 17.508, 28.056, 33.108, 22.968, 33.48, 17.436, 9.432, 5.688, 1.92, 0, 0, 0, 0, 0, 0, 0, 173.424, 7, 33.48, 1.92, 33.48, 0, 
삼천포태양광, 2, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 3.744, 106.848, 335.328, 449.568, 500.64, 362.784, 471.552, 275.904, 169.344, 109.632, 58.752, 19.488, 0, 0, 0, 0, 0, 0, 2863.584, 119, 500.64, 3.744, 500.64, 0, 
삼천포태양광, 3, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.108, 38.412, 118.08, 171.504, 205.2, 142.452, 187.632, 110.196, 53.856, 32.472, 15.228, 1.008, 0, 0, 0, 0, 0, 0, 1076.148, 45, 205.2, 0.108, 205.2, 0, 
삼천포태양광, 4, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 124.385, 586.07, 848.643, 94.716, 127.98, 152.46, 102.24, 99.72, 97.38, 50.76, 0, 0, 71.82, 1162.26, 1159.74, 328.68, 0, 5006.854, 209, 1162.26, 50.76, 1162.26, 0, 
구미태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.145, 24.443, 108.691, 252.31, 568.691, 641.079, 605.862, 352.178, 310.09, 256.432, 118.67, 19.019, 0, 0, 0, 0, 0, 0, 3257.61, 136, 641.07, 0.145, 641.079, 0, 
삼천포태양광#6, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.374, 37.071, 135.468, 268.484, 95.604, 78.824, 74.485, 76.655, 76.655, 69.423, 34.712, 5.785, 0, 0, 556.108, 336.992, 0, 0, 1848.64, 77, 556.1, 2.37, 556.108, 0, 
영흥태양광#5, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.926, 197.663, 605.042, 1104.021, 679.768, 706.284, 2256.253, 2369.547, 1897.084, 1135.358, 373.632, 50.621, 0, 0, 0, 0, 0, 11404.199, 475, 2369.54, 28.926, 2369.547, 0, 
영흥태양광 #3, 1, 2022-09-17 00:00:00, 237.6, 0, 0, 0, 0, 0, 0, 9.84, 147.6, 439.2, 816.48, 702.48, 602.88, 1935.84, 2123.76, 1712.88, 985.92, 279.36, 30, 0, 0, 0, 180, 0, 10203.84, 425, 2123.76, 9.84, 2123.76, 0, 
영흥태양광 #3, 2, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.208, 50.88, 160.416, 57.6, 49.728, 40.8, 2.304, 212.256, 655.584, 412.608, 157.056, 19.2, 0, 0, 0, 681.6, 735.36, 3237.6, 135, 735.36, 2.2, 735.36, 0, 
영흥태양광 #3, 3, 2022-09-17 00:00:00, 326.4, 0, 0, 0, 0, 0, 0, 5.4, 71.04, 206.16, 64.8, 37.68, 38.16, 133.32, 938.76, 854.64, 520.68, 186.6, 20.28, 0, 0, 0, 666, 734.4, 4804.32, 200, 938.76, 5.4, 938.76, 0, 
영흥태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.589, 124.646, 181.056, 269.798, 179.213, 503.309, 596.659, 476.467, 309.427, 97.229, 15.898, 0, 0, 0, 0, 0, 2794.291, 116, 596.65, 15.89, 596.659, 0, 
예천태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 190.98, 240.48, 513, 956.52, 1156.86, 541.26, 651.42, 789.48, 619.56, 525.24, 175.5, 10.8, 0, 0, 0, 0, 0, 6371.46, 265, 1156.86, 0.36, 1156.86, 0, 
여수태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 751.73, 751.73, 31, 751.73, 751.73, 751.73, 0, 
영흥태양광, 2, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 26.998, 94.493, 169.701, 140.775, 123.419, 377.971, 419.432, 320.118, 200.556, 72.316, 10.606, 0, 0, 0, 0, 0, 1957.349, 82, 419.43, 0.964, 419.432, 0, 
탑선태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732, 1732, 72, 1732, 1732, 1732, 0, 
탑선태양광, 3, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 934, 934, 39, 934, 934, 934, 0, 
경상대태양광, 1, 2022-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 5.76, 97.92, 265.68, 387.36, 555.84, 513.36, 450.72, 340.56, 86.4, 33.12, 46.08, 16.56, 0.72, 0, 0, 0, 0, 0, 2800.08, 117, 555.84, 0.72, 555.84, 0, 
영동태양광, 1, 2022-09-16 00:00:00, 588, 587.52, 587.136, 193.536, 0, 0, 0.192, 38.976, 175.008, 382.176, 279.936, 43.68, 43.584, 43.392, 42.816, 610.464, 395.328, 279.168, 36.864, 0, 0, 0, 0, 312.768, 4640.544, 193, 610.46, 0.19, 610.464, 0, 
삼천포태양광#5, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 10.847, 379.658, 679.768, 1153.437, 289.263, 296.495, 278.416, 216.947, 227.795, 1468.011, 723.158, 101.242, 0, 0, 2512.974, 2509.358, 1786.2, 0, 12633.569, 526, 2512.97, 10.84, 2512.974, 0, 
삼천포태양광#5, 2, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 641.2, 1099.2, 1938.063, 356.758, 458, 559.242, 371.221, 1239.011, 2728.716, 1292.042, 202.484, 4.821, 0, 3736.316, 3808.632, 2882.989, 0, 21328.337, 889, 3808.63, 4.82, 3808.632, 0, 
광양항세방태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 31.2, 201.6, 420, 1317.6, 940.8, 1348.8, 1478.4, 1214.4, 1113.6, 468, 184.8, 146.4, 2.4, 0, 0, 0, 0, 0, 8868, 370, 1478.4, 2.4, 1478.4, 0, 
두산엔진MG태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.62, 7.74, 17.52, 6.24, 3.06, 3.06, 4.02, 3.12, 5.04, 30.12, 11.52, 43.38, 45.12, 0, 0, 0, 0, 181.56, 8, 45.12, 1.62, 45.12, 0, 
삼천포태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.324, 10.98, 21.432, 28.572, 31.764, 32.58, 30.792, 32.916, 28.104, 11.136, 0.192, 0, 0, 0, 0, 0, 0, 231.792, 10, 32.91, 0.192, 32.916, 0, 
삼천포태양광, 2, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.304, 82.944, 185.664, 368.544, 459.744, 438.624, 440.64, 303.072, 412.032, 333.408, 147.744, 24.288, 0, 0, 0, 0, 0, 0, 3199.008, 133, 459.74, 2.304, 459.744, 0, 
삼천포태양광, 3, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.144, 25.668, 59.868, 151.344, 188.748, 143.712, 218.556, 112.932, 178.236, 137.16, 63.18, 2.628, 0, 0, 0, 0, 0, 0, 1282.176, 53, 218.55, 0.144, 218.556, 0, 
삼천포태양광, 4, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 102.78, 225.9, 363.24, 104.04, 103.5, 106.38, 101.88, 103.32, 108.54, 273.42, 6.66, 0, 71.64, 1161.9, 1163.52, 378.36, 0, 4375.26, 182, 1163.52, 0.18, 1163.52, 0, 
구미태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.207, 72.677, 106.16, 245.223, 163.217, 358.759, 618.879, 251.008, 214.344, 148.464, 41.148, 0, 0, 0, 0, 0, 0, 2225.086, 93, 618.87, 5.207, 618.879, 0, 
삼천포태양광#6, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.723, 50.621, 97.626, 240.088, 112.089, 81.717, 76.655, 75.932, 74.485, 74.485, 110.643, 11.571, 0, 0, 556.108, 622.639, 245.151, 0, 2430.533, 101, 622.63, 0.72, 622.639, 0, 
영흥태양광#5, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 195.253, 445.947, 1212.495, 2287.589, 1308.916, 564.063, 462.821, 325.421, 617.095, 424.253, 229, 19.284, 0, 0, 0, 0, 0, 8101.779, 338, 2287.58, 9.642, 2287.589, 0, 
영흥태양광 #3, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 162, 328.56, 1095.6, 90.24, 105.84, 84.24, 71.04, 98.16, 357.12, 367.68, 209.04, 0, 0, 0, 0, 1632, 1701.6, 6303.12, 263, 1701.6, 71.04, 1701.6, 0, 
영흥태양광 #3, 2, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.76, 117.6, 408.576, 50.976, 51.36, 40.224, 36.384, 49.632, 37.536, 128.256, 79.488, 0.48, 0, 0, 0, 681.6, 715.2, 2451.072, 102, 715.2, 0.48, 715.2, 0, 
영흥태양광 #3, 3, 2022-09-16 00:00:00, 324, 0, 0, 0, 0, 0, 0, 77.04, 158.64, 554.16, 95.88, 63.96, 33.48, 33.48, 32.52, 35.64, 162.24, 98.52, 0, 0, 0, 0, 666, 734.4, 3069.96, 128, 734.4, 32.52, 734.4, 0, 
영흥태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.973, 77.338, 325.286, 487.296, 371.366, 205.248, 103.411, 113.894, 120.422, 107.136, 61.171, 0, 0, 0, 0, 0, 0, 2013.541, 84, 487.29, 40.97, 487.296, 0, 
예천태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.16, 61.38, 119.88, 160.2, 166.5, 708.48, 387.72, 798.48, 549.9, 396.36, 210.96, 8.46, 0, 0, 0, 0, 0, 3588.48, 150, 798.48, 8.46, 798.48, 0, 
여수태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 629.4, 629.4, 26, 629.4, 629.4, 629.4, 0, 
영흥태양광, 2, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.819, 67.495, 228.518, 404.004, 257.444, 109.92, 80.994, 69.423, 111.848, 78.101, 46.282, 2.893, 0, 0, 0, 0, 0, 1488.741, 62, 404, 2.89, 404.004, 0, 
탑선태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732, 1732, 72, 1732, 1732, 1732, 0, 
탑선태양광, 3, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 934, 934, 39, 934, 934, 934, 0, 
경상대태양광, 1, 2022-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.4, 122.4, 231.12, 269.28, 258.48, 284.4, 424.8, 277.92, 307.44, 216.72, 45.36, 0.72, 0, 0, 0, 0, 0, 2471.04, 103, 424.8, 0.72, 424.8, 0, 
영동태양광, 1, 2022-09-15 00:00:00, 587.52, 587.04, 586.848, 179.328, 0, 0, 0, 40.896, 146.88, 374.016, 253.632, 42.24, 43.488, 44.256, 511.104, 417.024, 232.32, 140.352, 24.096, 0, 0, 0, 0, 313.344, 4524.384, 189, 587.52, 24.096, 587.52, 0, 
삼천포태양광#5, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 36.663, 685.771, 1301.102, 1203.676, 695.305, 786.071, 728.147, 1590.947, 2596.137, 1706.653, 1157.053, 408.584, 0, 0, 2516.589, 2512.974, 1750.042, 0, 19675.714, 820, 2596.13, 36.66, 2596.137, 0, 
삼천포태양광#5, 2, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 62.215, 1097.234, 2390.7, 2114.469, 1254.546, 1536.249, 1477.606, 3664, 4517.326, 3080.653, 2053.768, 756.905, 4.821, 0, 3741.137, 3808.632, 2911.916, 0, 34472.177, 1436, 4517.32, 4.82, 4517.326, 0, 
광양항세방태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 19.2, 232.8, 427.2, 938.4, 1660.8, 1821.6, 1869.6, 1816.8, 1488, 686.4, 417.6, 163.2, 0, 0, 0, 0, 0, 0, 11541.6, 481, 1869.6, 19.2, 1869.6, 0, 
두산엔진MG태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.82, 7.32, 12.78, 7.02, 4.2, 5.7, 3, 15.78, 35.88, 38.88, 19.98, 44.34, 49.02, 44.64, 0, 0, 0, 291.36, 12, 49.02, 2.82, 49.02, 0, 
삼천포태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.808, 15.096, 15.984, 34.896, 34.62, 34.152, 38.376, 35.856, 19.62, 15.672, 4.092, 0, 0, 0, 0, 0, 0, 254.172, 11, 38.37, 4.092, 38.376, 0, 
삼천포태양광, 2, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 8.448, 115.584, 241.056, 226.272, 470.496, 518.496, 458.208, 456.864, 417.504, 244.416, 165.792, 80.064, 0.48, 0, 0, 0, 0, 0, 3403.68, 142, 518.49, 0.48, 518.496, 0, 
삼천포태양광, 3, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.116, 48.78, 88.848, 79.452, 218.124, 234.432, 233.568, 214.272, 184.032, 101.376, 71.46, 27.108, 0, 0, 0, 0, 0, 0, 1502.568, 63, 234.43, 1.116, 234.432, 0, 
삼천포태양광, 4, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 178.445, 571.937, 439.361, 136.559, 142.59, 176.114, 684.36, 1079.46, 727.92, 463.5, 126.72, 0, 71.82, 1172.7, 1172.16, 730.08, 0, 7873.726, 328, 1172.7, 71.82, 1172.7, 0, 
구미태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.229, 117.802, 313.706, 524.073, 605.789, 622.35, 692.713, 668.27, 529.279, 413.285, 277.548, 100.736, 0.145, 0, 0, 0, 0, 0, 4866.925, 203, 692.71, 0.145, 692.713, 0, 
삼천포태양광#6, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 4.666, 59.31, 138.309, 165.014, 98.934, 80.402, 75.301, 75.932, 74.485, 76.655, 182.959, 80.271, 0, 0, 560.447, 630.594, 535.86, 0, 2839.139, 118, 630.59, 4.66, 630.594, 0, 
영흥태양광#5, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 24.105, 390.505, 1019.653, 850.916, 901.537, 1320.968, 906.358, 858.147, 918.411, 530.316, 250.695, 84.368, 7.232, 0, 0, 0, 0, 0, 8063.211, 336, 1320.96, 7.232, 1320.968, 0, 
영흥태양광 #3, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 262.32, 980.4, 727.44, 114.72, 71.76, 90, 83.52, 85.2, 99.12, 215.52, 65.52, 0, 0, 0, 0, 2107.2, 1257.6, 6160.32, 257, 2107.2, 65.52, 2107.2, 0, 
영흥태양광 #3, 2, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 94.656, 350.592, 279.168, 60.384, 33.216, 44.352, 41.76, 41.664, 51.456, 76.896, 24.576, 0, 0, 0, 0, 681.6, 644.16, 2424.48, 101, 681.6, 24.576, 681.6, 0, 
영흥태양광 #3, 3, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 108.72, 505.92, 343.08, 66.72, 34.92, 39.6, 36.24, 36.48, 38.76, 98.28, 30.6, 0, 0, 0, 0, 666, 732, 2737.32, 114, 732, 30.6, 732, 0, 
영흥태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.68, 250.752, 243.763, 209.203, 320.448, 259.085, 241.574, 247.334, 150.643, 66.355, 19.123, 0, 0, 0, 0, 0, 0, 2063.96, 86, 320.44, 19.12, 320.448, 0, 
예천태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 9, 184.68, 615.06, 883.8, 1177.02, 1351.8, 1356.3, 1294.74, 1188.18, 911.52, 606.96, 119.34, 9.18, 0, 0, 0, 0, 0, 9707.58, 404, 1356.3, 9, 1356.3, 0, 
여수태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 910.13, 910.13, 38, 910.13, 910.13, 910.13, 0, 
영흥태양광, 2, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964, 0, 2.893, 0.964, 0, 0, 0, 0, 0, 4.821, 0, 2.89, 0.964, 2.893, 0, 
탑선태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732, 1732, 72, 1732, 1732, 1732, 0, 
탑선태양광, 3, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 934, 934, 39, 934, 934, 934, 0, 
경상대태양광, 1, 2022-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 5.04, 42.48, 95.04, 160.56, 282.96, 362.16, 270.72, 346.32, 313.2, 318.24, 106.56, 30.24, 1.44, 0, 0, 0, 0, 0, 2334.96, 97, 362.16, 1.44, 362.16, 0, 
영동태양광, 1, 2022-09-14 00:00:00, 584.64, 90.624, 0, 0, 0, 0, 2.304, 47.04, 151.296, 253.824, 144.864, 42.912, 46.272, 46.464, 43.296, 42.432, 180.384, 75.936, 1.344, 0, 0, 0, 0, 313.248, 2066.88, 86, 584.64, 1.34, 584.64, 0, 
삼천포태양광#5, 1, 2022-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 32.194, 219.435, 1119.096, 977.704, 191.878, 218.683, 208.23, 286.29, 194.225, 202.484, 1207.674, 462.821, 3.616, 0, 2523.821, 2520.205, 1182.363, 0, 11550.719, 481, 2523.82, 3.61, 2523.821, 0, 
삼천포태양광#5, 2, 2022-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 60.095, 393.304, 2064.912, 1786.596, 322.003, 390.337, 353.767, 386.319, 286.226, 501.389, 2092.337, 809.937, 19.284, 0, 3750.779, 3818.274, 2887.811, 0, 19923.37, 830, 3818.27, 19.28, 3818.274, 0, 
광양항세방태양광, 1, 2022-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 139.2, 338.4, 849.6, 736.8, 1101.6, 1226.4, 1432.8, 1051.2, 1480.8, 912, 295.2, 21.6, 0, 0, 0, 0, 0, 9595.2, 400, 1480.8, 9.6, 1480.8, 0, 
두산엔진MG태양광, 1, 2022-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.9, 6.6, 13.92, 7.62, 3.84, 41.28, 49.86, 40.26, 28.08, 20.28, 24.9, 44.64, 48.96, 45.6, 0, 0, 0, 379.74, 16, 49.86, 3.84, 49.86, 0, 
삼천포태양광, 1, 2022-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.032, 11.196, 14.328, 10.584, 20.52, 22.332, 29.916, 22.74, 22.896, 18.108, 5.556, 0, 0, 0, 0, 0, 0, 179.208, 7, 29.91, 1.032, 29.916, 0, 
삼천포태양광, 2, 2022-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 8.16, 42.528, 167.616, 203.904, 155.712, 258.432, 278.4, 347.04, 264, 273.408, 190.848, 85.152, 0.768, 0, 0, 0, 0, 0, 2275.968, 95, 347.04, 0.768, 347.04, 0, 
삼천포태양광, 3, 2022-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 9.36, 50.652, 68.724, 51.084, 96.156, 107.244, 149.616, 111.708, 110.232, 88.596, 30.276, 0.036, 0, 0, 0, 0, 0, 874.044, 36, 149.61, 0.036, 149.616, 0, 
삼천포태양광, 4, 2022-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.993, 506.965, 396.202, 91.897, 100.611, 93.629, 97.875, 94.483, 131.4, 436.5, 138.78, 0, 72, 1177.92, 837.54, 0, 0, 4223.795, 176, 1177.92, 47.993, 1177.92, 0, 
