발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 3, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.76, 24.3, 39.204, 114.48, 155.196, 151.308, 100.692, 42.264, 11.664, 0, 0, 0, 0, 0, 0, 0, 644.868, 27, 155.19, 5.76, 155.196, 0, 
삼천포태양광, 4, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.877, 93.875, 103.455, 106.764, 106.713, 106.301, 86.882, 567.273, 1181.458, 1172.596, 201.126, 0, 0, 0, 0, 0, 3754.32, 156, 1181.45, 27.877, 1181.458, 0, 
구미태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.026, 249.779, 405.547, 219.261, 537.017, 561.026, 288.323, 119.321, 49.247, 4.556, 0, 0, 0, 0, 0, 0, 2471.103, 103, 561.02, 4.556, 561.026, 0, 
삼천포태양광#6, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.105, 103.653, 373.632, 1730.758, 1730.758, 2256.253, 1916.368, 1084.737, 219.358, 2.411, 0, 0, 0, 0, 0, 0, 9442.033, 393, 2256.25, 2.411, 2256.253, 0, 
영흥태양광 #3, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12, 63.6, 228.72, 1153.44, 1104, 1324.56, 927.12, 569.52, 120.72, 2.16, 0, 0, 0, 0, 0, 0, 5505.84, 229, 1324.56, 2.16, 1324.56, 0, 
영흥태양광 #3, 2, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.84, 22.56, 104.064, 524.064, 492.288, 630.048, 537.024, 338.88, 99.072, 1.056, 0, 0, 0, 0, 0, 0, 2752.896, 115, 630.04, 1.056, 630.048, 0, 
영흥태양광 #3, 3, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.8, 27.84, 100.68, 497.4, 523.92, 648, 617.16, 390.84, 91.92, 1.44, 0, 0, 0, 0, 0, 0, 2904, 121, 648, 1.44, 648, 0, 
영흥태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.822, 65.702, 359.539, 462.374, 419.827, 367.027, 227.597, 57.754, 0.115, 0, 0, 0, 0, 0, 0, 1974.757, 82, 462.37, 0.115, 462.374, 0, 
예천태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 240.3, 845.1, 1094.76, 547.74, 302.76, 229.5, 170.64, 263.52, 74.88, 0, 0, 0, 0, 0, 0, 0, 3769.2, 157, 1094.76, 74.88, 1094.76, 0, 
여수태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373, 373, 16, 373, 373, 373, 0, 
영흥태양광, 2, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.928, 19.284, 75.208, 389.541, 376.042, 469.571, 376.042, 225.625, 44.354, 0, 0, 0, 0, 0, 0, 0, 1977.595, 82, 469.57, 1.92, 469.571, 0, 
탑선태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 539, 22, 539, 539, 539, 0, 
탑선태양광, 3, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 95, 4, 95, 95, 95, 0, 
경상대태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.888, 134.496, 131.4, 192.456, 399.528, 394.56, 259.704, 222.84, 61.416, 1.584, 0, 0, 0, 0, 0, 0, 1819.872, 76, 399.52, 1.584, 399.528, 0, 
고흥만 수상태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.248, 1975.092, 7347.9, 25642.26, 22259.16, 38221.26, 24137.484, 17916.108, 13697.544, 5287.8, 109.704, 0, 0, 0, 0, 0, 0, 156625.56, 6526, 38221.26, 31.248, 38221.26, 0, 
영동태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.528, 19.872, 19.008, 20.064, 20.832, 257.184, 437.856, 318.336, 513.696, 689.472, 688.224, 291.072, 0, 0, 0, 0, 3294.144, 137, 689.47, 18.528, 689.472, 0, 
삼천포태양광#5, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.705, 147.194, 240.12, 226.933, 410.341, 920.812, 2887.291, 2488.656, 1354.135, 2495.75, 2507.356, 2518.977, 866.621, 0, 0, 0, 0, 17065.891, 711, 2887.29, 1.705, 2887.291, 0, 
삼천포태양광#5, 2, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.368, 191.862, 281.191, 554.797, 1136.959, 2192.951, 4906.085, 4220.209, 2311.38, 4127.914, 3796.659, 3817.896, 771.827, 0, 0, 0, 0, 28312.098, 1180, 4906.08, 2.36, 4906.085, 0, 
광양항세방태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 208.8, 571.2, 1065.6, 1176, 1238.4, 1147.2, 1005.6, 583.2, 213.6, 4.8, 0, 0, 0, 0, 0, 0, 7219.2, 301, 1238.4, 4.8, 1238.4, 0, 
두산엔진MG태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 2.46, 8.1, 21.9, 34.08, 41.58, 44.7, 42.9, 35.04, 14.34, 0.24, 0, 0, 0, 0, 0, 0, 245.7, 10, 44.7, 0.24, 44.7, 0, 
삼천포태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.856, 9.096, 14.424, 18.42, 19.728, 19.26, 16.464, 11.16, 3.984, 0, 0, 0, 0, 0, 0, 0, 115.392, 5, 19.72, 2.856, 19.728, 0, 
삼천포태양광, 2, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.576, 17.856, 156.672, 269.664, 319.776, 333.312, 307.776, 268.896, 163.872, 57.888, 0.288, 0, 0, 0, 0, 0, 0, 1896.576, 79, 333.31, 0.288, 333.312, 0, 
삼천포태양광, 3, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 10.44, 31.752, 162.072, 232.272, 227.808, 220.356, 114.732, 47.88, 21.888, 0.036, 0, 0, 0, 0, 0, 0, 1069.416, 45, 232.27, 0.036, 232.272, 0, 
삼천포태양광, 4, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.071, 21.192, 90.602, 89.07, 95.012, 83.277, 1036.144, 1030.503, 693.3, 1177.304, 1174.056, 1136.215, 0, 0, 0, 0, 0, 6626.746, 276, 1177.3, 0.071, 1177.304, 0, 
구미태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.784, 256.576, 474.102, 575.344, 619.819, 601.74, 530.943, 394.917, 143.185, 2.603, 0, 0, 0, 0, 0, 0, 3634.013, 151, 619.81, 2.603, 619.819, 0, 
삼천포태양광#6, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 257.926, 1224.547, 2061, 2369.547, 2506.947, 2381.6, 2027.253, 1231.779, 272.389, 4.821, 0, 0, 0, 0, 0, 0, 14342.63, 598, 2506.94, 4.821, 2506.947, 0, 
영흥태양광 #3, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534, 1247.76, 1464.24, 1494.48, 950.16, 1092, 642.72, 138.96, 3.84, 0, 0, 0, 0, 0, 0, 7568.16, 315, 1494.48, 3.84, 1494.48, 0, 
영흥태양광 #3, 2, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.864, 110.4, 365.376, 570.912, 658.944, 684.096, 653.28, 565.44, 379.296, 142.272, 2.112, 0, 0, 0, 0, 0, 0, 4132.992, 172, 684.09, 0.864, 684.096, 0, 
영흥태양광 #3, 3, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 88.68, 409.2, 651.96, 686.16, 768.72, 732.72, 639.24, 438.72, 125.52, 2.04, 0, 0, 0, 0, 0, 0, 4543.32, 189, 768.72, 0.36, 768.72, 0, 
영흥태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.664, 204.058, 365.606, 554.381, 594.739, 531.11, 371.827, 240.461, 69.773, 0.269, 0, 0, 0, 0, 0, 0, 2949.888, 123, 594.73, 0.269, 594.739, 0, 
예천태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 279, 875.88, 1138.5, 1272.06, 1297.62, 1209.24, 986.58, 640.8, 120.42, 0, 0, 0, 0, 0, 0, 0, 7820.1, 326, 1297.62, 120.42, 1297.62, 0, 
여수태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 599, 25, 599, 599, 599, 0, 
영흥태양광, 2, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 225.625, 432.931, 515.853, 528.387, 504.282, 323.011, 256.48, 53.032, 1.928, 0, 0, 0, 0, 0, 0, 2841.529, 118, 528.38, 1.928, 528.387, 0, 
탑선태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 539, 22, 539, 539, 539, 0, 
탑선태양광, 3, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 95, 4, 95, 95, 95, 0, 
경상대태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.344, 237.168, 371.592, 448.488, 481.464, 465.84, 396.792, 273.96, 101.88, 1.8, 0, 0, 0, 0, 0, 0, 2849.328, 119, 481.46, 1.8, 481.464, 0, 
고흥만 수상태양광, 1, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 210.42, 6633.816, 20789.496, 34916.364, 41374.452, 43202.292, 40553.772, 33908.364, 19137.216, 6076.896, 146.076, 0, 0, 0, 0, 0, 0, 246949.164, 10290, 43202.29, 146.07, 43202.292, 0, 
영동태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.68, 20.544, 20.352, 21.12, 21.216, 20.544, 19.872, 39.744, 472.608, 434.976, 0, 0, 0, 0, 0, 0, 1078.656, 45, 472.6, 7.68, 472.608, 0, 
삼천포태양광#5, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.665, 165.975, 202.915, 225.441, 213.493, 205.212, 1487.341, 2173.197, 1204.177, 2495.583, 2506.729, 2516.027, 806.162, 0, 0, 0, 0, 14203.917, 592, 2516.02, 1.665, 2516.027, 0, 
삼천포태양광#5, 2, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.22, 250.22, 284.532, 280.935, 367.629, 588.115, 3668.515, 3631.369, 2054.418, 4101.564, 3796.034, 3819.488, 739.272, 0, 0, 0, 0, 23584.311, 983, 4101.56, 2.22, 4101.564, 0, 
광양항세방태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 177.6, 470.4, 799.2, 1144.8, 1274.4, 1125.6, 976.8, 576, 204, 2.4, 0, 0, 0, 0, 0, 0, 6753.6, 281, 1274.4, 2.4, 1274.4, 0, 
두산엔진MG태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 3.42, 9, 19.98, 30.72, 38.28, 34.74, 36.84, 28.2, 9.66, 0.18, 0, 0, 0, 0, 0, 0, 211.32, 9, 38.28, 0.18, 38.28, 0, 
삼천포태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.644, 6.972, 12.36, 15.816, 17.556, 16.932, 14.484, 9.3, 2.04, 0, 0, 0, 0, 0, 0, 0, 97.104, 4, 17.55, 1.644, 17.556, 0, 
삼천포태양광, 2, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 29.76, 115.872, 210.144, 268.8, 289.056, 273.6, 232.224, 141.216, 40.896, 0.288, 0, 0, 0, 0, 0, 0, 1602.816, 67, 289.05, 0.288, 289.056, 0, 
삼천포태양광, 3, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 15.768, 42.588, 118.764, 182.052, 204.228, 187.38, 105.228, 42.84, 13.788, 0, 0, 0, 0, 0, 0, 0, 913.068, 38, 204.22, 0.432, 204.228, 0, 
삼천포태양광, 4, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.259, 63.221, 94.112, 93.384, 92.11, 93.938, 257.44, 886.426, 575.893, 1176.213, 1174.245, 1134.324, 0, 0, 0, 0, 0, 5641.565, 235, 1176.21, 0.259, 1176.213, 0, 
구미태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.054, 65.88, 252.237, 415.816, 541.79, 556.398, 467.811, 307.197, 104.496, 5.279, 0, 0, 0, 0, 0, 0, 2732.958, 114, 556.39, 5.279, 556.398, 0, 
삼천포태양광#6, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 238.642, 990.726, 1807.895, 2138.137, 2473.2, 2400.884, 2012.789, 1176.337, 253.105, 4.821, 0, 0, 0, 0, 0, 0, 13498.947, 562, 2473.2, 2.411, 2473.2, 0, 
영흥태양광 #3, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 161.28, 636.96, 1115.76, 1395.12, 1441.44, 1398.72, 1132.32, 591.36, 128.16, 2.16, 0, 0, 0, 0, 0, 0, 8004.24, 334, 1441.44, 0.96, 1441.44, 0, 
영흥태양광 #3, 2, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 74.4, 299.232, 506.304, 631.104, 673.92, 626.688, 547.584, 355.68, 118.08, 1.344, 0, 0, 0, 0, 0, 0, 3834.528, 160, 673.92, 0.192, 673.92, 0, 
영흥태양광 #3, 3, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 68.04, 316.68, 566.16, 703.2, 746.52, 714.6, 621.24, 407.64, 111.12, 1.44, 0, 0, 0, 0, 0, 0, 4256.76, 177, 746.52, 0.12, 746.52, 0, 
영흥태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.65, 178.33, 347.597, 515.981, 577.805, 520.858, 375.206, 240.077, 66.547, 0.192, 0, 0, 0, 0, 0, 0, 2849.243, 119, 577.8, 0.192, 577.805, 0, 
예천태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 40.86, 210.42, 755.46, 882.72, 975.6, 1044.54, 778.14, 460.08, 89.64, 0, 0, 0, 0, 0, 0, 0, 5237.64, 218, 1044.54, 0.18, 1044.54, 0, 
여수태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 521, 521, 22, 521, 521, 521, 0, 
영흥태양광, 2, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.354, 204.413, 380.863, 445.465, 401.112, 393.398, 374.114, 237.196, 47.246, 0.964, 0, 0, 0, 0, 0, 0, 2529.125, 105, 445.46, 0.96, 445.465, 0, 
탑선태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 539, 22, 539, 539, 539, 0, 
탑선태양광, 3, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 95, 4, 95, 95, 95, 0, 
경상대태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.864, 164.808, 280.656, 374.904, 388.44, 443.232, 380.592, 245.16, 83.16, 1.8, 0, 0, 0, 0, 0, 0, 2390.616, 100, 443.23, 1.8, 443.232, 0, 
고흥만 수상태양광, 1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 200.592, 4644.276, 9869.16, 30517.116, 39033.036, 41384.616, 37737.42, 30294.516, 17894.856, 5406.24, 164.388, 0, 0, 0, 0, 0, 0, 217146.216, 9048, 41384.61, 164.38, 41384.616, 0, 
영동태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.288, 17.664, 20.544, 20.736, 23.232, 20.832, 20.352, 23.04, 451.104, 228.384, 0, 0, 0, 0, 0, 0, 826.176, 34, 451.1, 0.288, 451.104, 0, 
삼천포태양광#5, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.731, 178.316, 217.484, 364.171, 609.079, 316.759, 193.567, 187.444, 292.654, 2463.738, 2498.848, 1632.402, 49.657, 0, 0, 0, 0, 9009.85, 375, 2498.84, 5.731, 2498.848, 0, 
삼천포태양광#5, 2, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.127, 257.962, 290.431, 524.457, 787.747, 554.477, 282.454, 298.238, 551.107, 3835.548, 3784.616, 3867.792, 83.778, 0, 0, 0, 0, 15130.734, 630, 3867.79, 12.12, 3867.792, 0, 
광양항세방태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 115.2, 403.2, 585.6, 1104, 808.8, 696, 453.6, 158.4, 26.4, 0, 0, 0, 0, 0, 0, 0, 4351.2, 181, 1104, 26.4, 1104, 0, 
두산엔진MG태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 3.3, 9.18, 21, 31.2, 28.5, 15.48, 10.56, 3.78, 1.02, 0, 0, 0, 0, 0, 0, 0, 124.44, 5, 31.2, 0.42, 31.2, 0, 
삼천포태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.908, 7.92, 12.636, 13.596, 10.044, 5.496, 3.192, 0.732, 0, 0, 0, 0, 0, 0, 0, 0, 55.524, 2, 13.59, 0.732, 13.596, 0, 
삼천포태양광, 2, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.208, 33.216, 133.728, 233.472, 246.336, 181.44, 110.688, 73.632, 35.232, 4.032, 0, 0, 0, 0, 0, 0, 0, 1053.984, 44, 246.33, 2.208, 246.336, 0, 
삼천포태양광, 3, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.404, 21.168, 43.704, 141.408, 166.644, 87.624, 68.508, 46.116, 20.016, 1.62, 0, 0, 0, 0, 0, 0, 0, 598.212, 25, 166.64, 1.404, 166.644, 0, 
삼천포태양광, 4, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.799, 66.938, 95.093, 103.412, 122.957, 101.484, 94.339, 80.814, 86.343, 1168.538, 1171.536, 344.638, 23.317, 0, 0, 0, 0, 3461.208, 144, 1171.53, 1.799, 1171.536, 0, 
구미태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.015, 66.241, 83.452, 84.971, 136.46, 153.96, 169.219, 59.227, 5.713, 0, 0, 0, 0, 0, 0, 0, 766.258, 32, 169.21, 5.713, 169.219, 0, 
삼천포태양광#6, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.105, 16.874, 9.642, 96.421, 40.979, 48.211, 24.105, 0, 0, 0, 0, 0, 0, 0, 0, 260.337, 11, 96.42, 9.642, 96.421, 0, 
영흥태양광 #3, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.56, 6.72, 11.28, 73.44, 26.64, 32.16, 16.32, 0, 0, 0, 0, 0, 0, 0, 0, 183.12, 8, 73.44, 6.72, 73.44, 0, 
영흥태양광 #3, 2, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.472, 3.264, 2.208, 24.384, 8.64, 8.928, 4.512, 0, 0, 0, 0, 0, 0, 0, 0, 57.408, 2, 24.38, 2.208, 24.384, 0, 
영흥태양광 #3, 3, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52, 3.84, 10.8, 43.44, 14.52, 13.68, 6.6, 0, 0, 0, 0, 0, 0, 0, 0, 101.4, 4, 43.44, 3.84, 43.44, 0, 
영흥태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19, 6.336, 39.091, 7.718, 1.997, 0.115, 0, 0, 0, 0, 0, 0, 0, 0, 56.447, 2, 39.09, 0.115, 39.091, 0, 
예천태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.02, 35.46, 393.48, 416.16, 226.08, 174.96, 126.54, 63, 11.52, 0, 0, 0, 0, 0, 0, 0, 1481.22, 62, 416.16, 11.52, 416.16, 0, 
여수태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 396, 396, 17, 396, 396, 396, 0, 
영흥태양광, 2, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.928, 0, 0, 21.213, 4.821, 5.785, 1.928, 0, 0, 0, 0, 0, 0, 0, 0, 35.675, 1, 21.21, 1.928, 21.213, 0, 
탑선태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 539, 22, 539, 539, 539, 0, 
탑선태양광, 3, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 95, 4, 95, 95, 95, 0, 
경상대태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56.88, 214.128, 340.632, 422.064, 355.68, 192.744, 100.728, 39.672, 8.136, 0, 0, 0, 0, 0, 0, 0, 1730.664, 72, 422.06, 8.136, 422.064, 0, 
고흥만 수상태양광, 1, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 173.04, 4118.1, 10324.86, 20180.664, 15556.38, 12232.92, 14159.796, 11387.04, 8252.832, 1093.932, 1.428, 0, 0, 0, 0, 0, 0, 97480.992, 4062, 20180.66, 1.42, 20180.664, 0, 
영동태양광, 1, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.24, 20.352, 19.776, 19.968, 20.832, 21.504, 412.8, 269.856, 530.208, 689.472, 688.512, 296.064, 0, 0, 0, 0, 3007.584, 125, 689.47, 18.24, 689.472, 0, 
삼천포태양광#5, 1, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.264, 155.229, 190.148, 181.61, 353.985, 384.062, 2100.228, 2307.659, 1120.004, 2438.877, 2510.022, 2523.453, 956.461, 0, 0, 0, 0, 15225.002, 634, 2523.45, 3.264, 2523.453, 0, 
삼천포태양광#5, 2, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.104, 230.661, 283.648, 312.929, 1045.839, 1135.344, 4073.809, 3961.039, 1944.413, 4108.602, 3795.946, 3820.124, 788.33, 0, 0, 0, 0, 25508.788, 1063, 4108.6, 8.1, 4108.602, 0, 
광양항세방태양광, 1, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 201.6, 554.4, 1008, 1324.8, 1420.8, 1334.4, 1051.2, 580.8, 201.6, 2.4, 0, 0, 0, 0, 0, 0, 7687.2, 320, 1420.8, 2.4, 1420.8, 0, 
두산엔진MG태양광, 1, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 2.76, 8.7, 22.02, 33.6, 42.12, 44.82, 42.42, 34.02, 12.66, 0.18, 0, 0, 0, 0, 0, 0, 243.72, 10, 44.82, 0.18, 44.82, 0, 
삼천포태양광, 1, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.288, 9.3, 14.52, 18.168, 19.524, 18.828, 16.08, 10.308, 2.7, 0, 0, 0, 0, 0, 0, 0, 112.716, 5, 19.52, 2.7, 19.524, 0, 
삼천포태양광, 2, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.952, 77.088, 345.696, 579.168, 667.488, 680.544, 529.056, 283.296, 145.632, 45.888, 0.096, 0, 0, 0, 0, 0, 0, 3359.904, 140, 680.54, 0.096, 680.544, 0, 
삼천포태양광, 3, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.116, 17.172, 35.28, 169.344, 202.32, 123.804, 206.64, 112.68, 49.932, 18.648, 0, 0, 0, 0, 0, 0, 0, 936.936, 39, 206.64, 1.116, 206.64, 0, 
삼천포태양광, 4, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.672, 35.845, 93.82, 86.854, 95.6, 98.322, 635.395, 985.935, 572.504, 1176.376, 1173.953, 1107.447, 0, 0, 0, 0, 0, 6062.723, 253, 1176.37, 0.672, 1176.376, 0, 
구미태양광, 1, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.547, 266.484, 449.804, 540.994, 567.39, 550.829, 418.564, 229.53, 102.11, 1.519, 0, 0, 0, 0, 0, 0, 3171.771, 132, 567.39, 1.519, 567.39, 0, 
