발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 14.64, 34.08, 75.84, 78, 103.44, 36.48, 146.88, 79.44, 77.28, 659.52, 2296.56, 2306.16, 2146.56, 0, 0, 0, 0, 0, 8054.88, 336, 2306.16, 14.64, 2306.16, 0, 
영흥태양광 #3, 2, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.336, 49.728, 44.544, 46.08, 38.208, 45.504, 46.464, 40.224, 300.672, 865.056, 731.616, 1.248, 0, 0, 0, 0, 0, 2215.68, 92, 865.05, 1.248, 865.056, 0, 
영흥태양광 #3, 3, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 15.48, 30.36, 45.84, 43.2, 43.2, 39.48, 39, 301.2, 505.68, 609.84, 1013.64, 921, 773.16, 53.4, 0, 0, 0, 0, 4434.48, 185, 1013.64, 15.48, 1013.64, 0, 
영흥태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 14.131, 25.766, 136.704, 273.523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450.124, 19, 273.52, 14.131, 273.523, 0, 
예천태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251.28, 889.02, 961.2, 966.78, 845.46, 428.76, 233.1, 75.24, 7.02, 0, 0, 0, 0, 4657.86, 194, 966.78, 7.02, 966.78, 0, 
영흥태양광, 2, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 8.678, 18.32, 110.884, 242.981, 253.587, 327.832, 245.874, 222.733, 277.693, 254.552, 224.661, 77.137, 12.535, 0, 0, 0, 0, 0, 2277.467, 95, 327.83, 8.67, 327.832, 0, 
탑선태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 1.44, 25.056, 129.168, 275.544, 398.736, 477.432, 523.728, 532.368, 508.824, 464.616, 368.496, 257.472, 159.552, 40.68, 0.432, 0, 0, 0, 0, 4163.544, 173, 532.36, 0.432, 532.368, 0, 
고흥만 수상태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 302.82, 5277.888, 13893.096, 27693.12, 38260.908, 43598.856, 0, 0, 0, 40068.084, 33195.792, 25142.04, 13282.248, 3770.256, 156.996, 0, 0, 0, 0, 244642.104, 10193, 43598.85, 156.996, 43598.856, 0, 
영동태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 4.992, 16.032, 16.128, 17.088, 17.76, 24.192, 0, 0, 0, 132.96, 646.56, 690.624, 687.552, 683.232, 387.456, 0, 0, 0, 3324.576, 139, 690.62, 4.992, 690.624, 0, 
삼천포태양광#5, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 1.209, 106.937, 203.711, 198.219, 188.508, 189.604, 185.676, 257.515, 2098.531, 1972.566, 1619.882, 2523.144, 2529.014, 2537.489, 2090.674, 0, 0, 0, 0, 16702.679, 696, 2537.48, 1.2, 2537.489, 0, 
삼천포태양광#5, 2, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 6.61, 214.932, 288.933, 289.398, 303.052, 756.612, 2753.914, 5079.462, 4872.952, 4531.518, 3703.062, 4281.309, 4292.224, 4028.558, 3586.168, 0, 0, 0, 0, 38988.704, 1625, 5079.46, 6.61, 5079.462, 0, 
광양항세방태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 4.8, 180, 580.8, 1096.8, 1548, 854.4, 0, 0, 0, 1204.8, 1704, 1293.6, 734.4, 213.6, 4.8, 0, 0, 0, 0, 9420, 393, 1704, 4.8, 1704, 0, 
두산엔진MG태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0.42, 2.76, 4.5, 13.2, 27.66, 40.14, 48, 55.8, 58.56, 58.26, 55.38, 47.16, 34.38, 13.62, 0.48, 0, 0, 0, 0, 460.32, 19, 58.56, 0.42, 58.56, 0, 
삼천포태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 6.24, 20.604, 31.8, 40.212, 45.408, 47.616, 47.304, 43.092, 35.508, 24.42, 10.536, 0.924, 0, 0, 0, 0, 0, 354.024, 15, 47.61, 0.36, 47.616, 0, 
삼천포태양광, 2, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 4.128, 48.768, 214.176, 408.768, 568.8, 670.56, 721.632, 732.768, 714.336, 637.056, 506.592, 327.264, 142.848, 34.56, 0.672, 0, 0, 0, 0, 5732.928, 239, 732.76, 0.672, 732.768, 0, 
삼천포태양광, 3, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0.504, 14.796, 69.264, 134.028, 187.812, 223.02, 239.472, 243.288, 237.744, 214.02, 170.028, 110.808, 46.332, 6.264, 0, 0, 0, 0, 0, 1897.38, 79, 243.28, 0.504, 243.288, 0, 
삼천포태양광, 4, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0.301, 37.596, 95.115, 95.268, 94.01, 94.22, 92.93, 700.402, 1131.017, 1020.2, 820.051, 1186.548, 1189.843, 1190.055, 631.073, 0, 0, 0, 0, 8378.629, 349, 1190.05, 0.3, 1190.055, 0, 
구미태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0.868, 32.108, 142.534, 320.214, 471.065, 573.32, 166.905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1707.014, 71, 573.32, 0.868, 573.32, 0, 
삼천포태양광#6, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 43.79, 86.817, 85.587, 82.957, 79.228, 268.68, 734.645, 741.412, 701.501, 590.278, 609.983, 634.312, 636.618, 392.261, 0, 0, 0, 0, 5688.069, 237, 741.41, 43.79, 741.412, 0, 
영흥태양광#5, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 7.232, 161.505, 617.095, 1279.989, 1853.695, 2270.716, 2519, 2593.726, 2603.368, 2352.674, 1945.295, 1371.589, 655.663, 175.968, 36.158, 0, 0, 0, 0, 20443.673, 852, 2603.36, 7.232, 2603.368, 0, 
영흥태양광 #3, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 51.6, 75.36, 75.12, 80.4, 144.72, 978.72, 1001.04, 980.64, 918.48, 822.24, 1343.52, 1031.52, 495.12, 0, 0, 0, 0, 0, 7998.48, 333, 1343.52, 51.6, 1343.52, 0, 
영흥태양광 #3, 2, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 19.2, 48.96, 43.968, 39.84, 38.496, 37.632, 35.808, 36.384, 323.232, 346.272, 864.48, 847.104, 729.504, 0, 0, 0, 0, 0, 3410.88, 142, 864.48, 19.2, 864.48, 0, 
영흥태양광 #3, 3, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 38.52, 45.36, 43.8, 40.44, 36.6, 514.8, 919.8, 909.48, 824.04, 674.88, 1025.64, 963.12, 801.48, 56.88, 0, 0, 0, 0, 6894.84, 287, 1025.64, 36.6, 1025.64, 0, 
영흥태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 20.698, 102.566, 258.931, 424.09, 549.312, 622.886, 649.805, 643.699, 595.469, 497.05, 356.16, 188.659, 47.731, 10.944, 0, 0, 0, 0, 4968, 207, 649.8, 10.944, 649.805, 0, 
예천태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 7.38, 121.86, 398.16, 682.38, 908.1, 939.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3057.66, 127, 939.78, 7.38, 939.78, 0, 
여수태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1003.71, 1003.71, 42, 1003.71, 1003.71, 1003.71, 0, 
영흥태양광, 2, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 30.855, 113.777, 228.518, 319.154, 384.72, 423.288, 441.608, 434.859, 392.434, 326.867, 233.339, 112.813, 28.926, 3.857, 0, 0, 0, 0, 3475.015, 145, 441.6, 3.857, 441.608, 0, 
탑선태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 0.504, 30.096, 129.6, 282.816, 408.24, 487.368, 35.136, 0, 0, 83.52, 428.76, 314.064, 164.592, 38.016, 0.288, 0, 0, 0, 0, 2403, 100, 487.36, 0.288, 487.368, 0, 
고흥만 수상태양광, 1, 2024-05-19 00:00:00, 0, 0, 0, 0, 0, 223.776, 4246.452, 15556.38, 28439.712, 37509.108, 54.516, 0, 0, 0, 8.736, 34007.232, 26494.02, 14063.616, 3607.044, 110.544, 0, 0, 0, 0, 164321.136, 6847, 37509.1, 8.736, 37509.108, 0, 
영동태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.512, 15.744, 16.224, 16.896, 17.376, 17.952, 62.304, 834.528, 826.368, 757.248, 644.928, 690.432, 686.4, 680.544, 674.88, 202.368, 0, 0, 6148.704, 256, 834.52, 4.51, 834.528, 0, 
삼천포태양광#5, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 1.914, 114.718, 192.16, 192.081, 189.495, 189.675, 185.793, 292.968, 2185.545, 2005.309, 1625.257, 2513.402, 2521.56, 2531.714, 2158.785, 0, 0, 0, 0, 16900.376, 704, 2531.71, 1.914, 2531.714, 0, 
삼천포태양광#5, 2, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 9.423, 229.65, 289.553, 288.065, 295.973, 773.05, 2637.383, 5241.141, 5048.53, 4594.478, 3711.616, 4281.748, 4291.854, 4061.276, 3620.864, 0, 0, 0, 0, 39374.604, 1641, 5241.14, 9.42, 5241.141, 0, 
광양항세방태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 4.8, 180, 566.4, 1072.8, 1514.4, 1826.4, 2042.4, 2124, 2073.6, 1944, 1711.2, 1305.6, 746.4, 235.2, 12, 0, 0, 0, 0, 17359.2, 723, 2124, 4.8, 2124, 0, 
두산엔진MG태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0.42, 2.88, 5.1, 13.32, 27.06, 39.48, 49.62, 56.64, 59.7, 59.58, 55.38, 47.64, 34.5, 14.1, 0.66, 0, 0, 0, 0, 466.08, 19, 59.7, 0.42, 59.7, 0, 
삼천포태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.732, 6.552, 20.196, 30.972, 40.128, 46.392, 48.984, 48, 43.56, 35.844, 24.684, 10.872, 1.08, 0, 0, 0, 0, 0, 357.996, 15, 48.98, 0.732, 48.984, 0, 
삼천포태양광, 2, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 4.416, 53.28, 208.224, 399.36, 553.152, 669.696, 735.36, 750.432, 720.768, 639.456, 506.688, 329.568, 146.688, 38.016, 1.344, 0, 0, 0, 0, 5756.448, 240, 750.43, 1.344, 750.432, 0, 
삼천포태양광, 3, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0.612, 16.416, 66.816, 129.276, 181.044, 222.264, 243.648, 249.804, 239.976, 213.876, 169.524, 111.312, 47.772, 7.74, 0.036, 0, 0, 0, 0, 1900.116, 79, 249.8, 0.036, 249.804, 0, 
삼천포태양광, 4, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0.366, 43.831, 95.319, 95.28, 94.334, 93.754, 92.491, 686.822, 1149.7, 1023.036, 822.207, 1186.492, 1188.982, 1191.503, 648.338, 0, 0, 0, 0, 8412.455, 351, 1191.5, 0.366, 1191.503, 0, 
구미태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0.362, 33.916, 149.043, 325.71, 475.838, 576.501, 634.426, 659.014, 643.9, 580.334, 482.563, 345.308, 176.161, 43.462, 3.11, 0, 0, 0, 0, 5129.648, 214, 659.01, 0.362, 659.014, 0, 
삼천포태양광#6, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 44.345, 87.688, 85.598, 82.566, 80.713, 239.541, 744.965, 747.922, 701.354, 590.096, 610.046, 635.044, 636.34, 409.724, 0, 0, 0, 0, 5695.942, 237, 747.92, 44.345, 747.922, 0, 
영흥태양광#5, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 9.642, 159.095, 612.274, 1296.863, 1894.674, 2330.979, 2567.211, 2608.189, 2357.495, 2318.926, 1909.137, 1354.716, 679.768, 175.968, 16.874, 0, 0, 0, 0, 20291.811, 845, 2608.18, 9.642, 2608.189, 0, 
영흥태양광 #3, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 45.84, 69.84, 70.56, 75.84, 79.2, 84.96, 89.76, 88.56, 95.28, 793.44, 2033.28, 1034.4, 464.88, 0, 0, 0, 0, 0, 5025.84, 209, 2033.28, 45.84, 2033.28, 0, 
영흥태양광 #3, 2, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 16.32, 49.728, 46.08, 41.28, 37.632, 36.672, 36, 37.056, 241.536, 337.44, 865.536, 855.264, 742.752, 0, 0, 0, 0, 0, 3343.296, 139, 865.53, 16.32, 865.536, 0, 
영흥태양광 #3, 3, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 35.16, 46.2, 43.68, 39, 35.04, 601.2, 917.4, 871.92, 803.28, 659.52, 1026.48, 975.24, 799.08, 38.52, 0, 0, 0, 0, 6891.72, 287, 1026.48, 35.04, 1026.48, 0, 
영흥태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 19.507, 101.722, 258.662, 428.16, 550.195, 622.08, 653.606, 648.038, 582.336, 494.17, 358.502, 191.078, 51.686, 3.725, 0, 0, 0, 0, 4963.467, 207, 653.6, 3.725, 653.606, 0, 
예천태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 9.18, 126.36, 405.36, 715.5, 950.04, 1107.18, 1166.58, 1172.7, 1134, 1033.02, 860.04, 615.42, 304.02, 59.76, 0.36, 0, 0, 0, 0, 9659.52, 402, 1172.7, 0.36, 1172.7, 0, 
영흥태양광, 2, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 28.926, 112.813, 232.375, 331.688, 402.076, 437.752, 443.537, 405.933, 395.326, 323.975, 230.446, 117.634, 28.926, 0.964, 0, 0, 0, 0, 3492.371, 146, 443.53, 0.964, 443.537, 0, 
탑선태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 0.504, 32.328, 127.224, 275.976, 401.4, 487.08, 543.528, 565.488, 557.784, 520.272, 444.096, 324.432, 172.584, 41.976, 0.936, 0, 0, 0, 0, 4495.608, 187, 565.48, 0.504, 565.488, 0, 
고흥만 수상태양광, 1, 2024-05-18 00:00:00, 0, 0, 0, 0, 0, 250.404, 4308.864, 14807.1, 27622.896, 36357.888, 35.7, 0, 0, 0, 10.836, 34974.072, 26819.772, 14023.884, 3753.12, 177.24, 0, 0, 0, 0, 163141.776, 6798, 36357.88, 10.836, 36357.888, 0, 
영동태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 3.456, 17.376, 16.8, 17.376, 17.088, 17.28, 18.048, 327.84, 589.92, 585.024, 351.456, 687.936, 687.264, 682.848, 572.352, 6.912, 0, 0, 4598.976, 192, 687.93, 3.456, 687.936, 0, 
삼천포태양광#5, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 9.102, 139.951, 190.864, 190.544, 190.992, 206.432, 311.514, 231.451, 1291.089, 1932.175, 1716.695, 2509.939, 2526.963, 2535.138, 1828.452, 0, 0, 0, 0, 15811.301, 659, 2535.13, 9.102, 2535.138, 0, 
삼천포태양광#5, 2, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 29.428, 269.341, 287.322, 286.444, 298.924, 501.806, 1432.232, 5136.243, 4765.959, 4409.933, 3934.664, 4283.21, 4235.126, 4034.12, 3033.683, 0, 0, 0, 0, 36938.435, 1539, 5136.24, 29.42, 5136.243, 0, 
광양항세방태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 4.8, 127.2, 451.2, 842.4, 1497.6, 1872, 2126.4, 2040, 1881.6, 2004, 1766.4, 1459.2, 703.2, 218.4, 9.6, 0, 0, 0, 0, 17004, 709, 2126.4, 4.8, 2126.4, 0, 
두산엔진MG태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0.42, 4.02, 7.2, 15.84, 27.84, 41.52, 52.2, 58.14, 47.82, 50.82, 55.68, 49.74, 35.22, 13.74, 0.48, 0, 0, 0, 0, 460.68, 19, 58.14, 0.42, 58.14, 0, 
삼천포태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0.012, 1.668, 9.672, 17.736, 27.288, 37.68, 47.484, 49.104, 45.276, 42.3, 29.988, 14.448, 5.796, 0.876, 0, 0, 0, 0, 0, 329.328, 14, 49.1, 0.012, 49.104, 0, 
삼천포태양광, 2, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 7.104, 59.328, 232.32, 311.616, 460.896, 607.296, 748.608, 752.16, 677.088, 613.824, 515.136, 235.296, 97.824, 35.04, 1.536, 0, 0, 0, 0, 5355.072, 223, 752.16, 1.536, 752.16, 0, 
삼천포태양광, 3, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 1.368, 17.208, 73.764, 99.18, 149.184, 198.792, 248.436, 250.848, 223.812, 201.78, 167.292, 69.552, 31.428, 6.624, 0.036, 0, 0, 0, 0, 1739.304, 72, 250.84, 0.036, 250.848, 0, 
삼천포태양광, 4, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 2.945, 56.853, 95.185, 95.197, 95.42, 94.952, 101.619, 337.864, 1068.834, 978.409, 882.624, 1187.38, 1189.315, 1190.234, 607.645, 0, 0, 0, 0, 7984.476, 333, 1190.23, 2.945, 1190.234, 0, 
구미태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 1.012, 51.2, 130.096, 209.499, 339.667, 561.532, 628.352, 647.733, 645.997, 603.981, 427.893, 305.823, 173.124, 45.848, 2.893, 0, 0, 0, 0, 4774.65, 199, 647.73, 1.012, 647.733, 0, 
삼천포태양광#6, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 1.365, 46.871, 86.197, 86.207, 84.201, 81.89, 146.947, 732.987, 712.103, 664.524, 555.225, 604.159, 635.412, 636.475, 161.02, 0, 0, 0, 0, 5235.583, 218, 732.98, 1.365, 732.987, 0, 
영흥태양광#5, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 4.821, 188.021, 614.684, 1260.705, 1819.947, 2316.516, 2535.874, 2637.116, 2121.263, 2321.337, 1412.568, 993.137, 667.716, 207.305, 24.105, 0, 0, 0, 0, 19125.115, 797, 2637.11, 4.821, 2637.116, 0, 
영흥태양광 #3, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 37.92, 80.16, 76.8, 78.24, 81.12, 85.92, 84.24, 96.24, 101.52, 600, 2257.92, 2328, 1378.08, 0, 0, 0, 0, 0, 7286.16, 304, 2328, 37.92, 2328, 0, 
영흥태양광 #3, 2, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 20.928, 49.92, 47.04, 44.928, 41.76, 36.672, 36.96, 38.88, 237.216, 244.512, 858.624, 851.808, 679.392, 0, 0, 0, 0, 0, 3188.64, 133, 858.62, 20.92, 858.624, 0, 
영흥태양광 #3, 3, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 33.48, 45.48, 45, 41.64, 36.72, 617.76, 943.44, 768.96, 785.4, 474.72, 1001.16, 970.44, 770.04, 0, 0, 0, 0, 0, 6534.24, 272, 1001.16, 33.48, 1001.16, 0, 
영흥태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 22.387, 119.501, 255.821, 414.758, 565.248, 650.496, 670.426, 541.248, 547.046, 374.784, 262.195, 187.046, 58.714, 5.645, 0, 0, 0, 0, 4675.315, 195, 670.42, 5.645, 670.426, 0, 
예천태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 9.9, 133.56, 410.22, 555.12, 697.32, 782.28, 1003.68, 1197.54, 1138.14, 1050.3, 872.28, 617.22, 267.12, 49.68, 0, 0, 0, 0, 0, 8784.36, 366, 1197.54, 9.9, 1197.54, 0, 
여수태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 973.32, 973.32, 41, 973.32, 973.32, 973.32, 0, 
영흥태양광, 2, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 34.712, 112.813, 226.589, 321.082, 402.076, 439.68, 447.394, 365.436, 386.648, 238.16, 175.486, 113.777, 33.747, 1.928, 0, 0, 0, 0, 3299.528, 137, 447.39, 1.928, 447.394, 0, 
탑선태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 0.504, 39.744, 140.328, 220.752, 346.392, 514.08, 538.632, 569.016, 493.056, 513.72, 444.024, 240.192, 164.88, 30.6, 0.72, 0, 0, 0, 0, 4256.64, 177, 569.01, 0.504, 569.016, 0, 
고흥만 수상태양광, 1, 2024-05-17 00:00:00, 0, 0, 0, 0, 0, 160.272, 5784.996, 12284.832, 21103.824, 34483.008, 19689.684, 0, 0, 0, 0, 35612.304, 25642.512, 8715.252, 2826.012, 170.604, 0, 0, 0, 0, 166473.3, 6936, 35612.3, 160.272, 35612.304, 0, 
영동태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 20.064, 19.68, 19.872, 19.776, 19.488, 18.912, 20.352, 67.2, 422.976, 686.688, 683.904, 456.096, 0, 0, 0, 0, 2456.736, 102, 686.68, 1.72, 686.688, 0, 
삼천포태양광#5, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 1.59, 151.916, 191.16, 191.427, 193.169, 207.045, 197.775, 747.65, 2288.614, 2075.424, 1676.008, 2524.507, 2529.931, 2537.933, 2126.09, 7.55, 0, 0, 0, 17647.789, 735, 2537.93, 1.59, 2537.933, 0, 
삼천포태양광#5, 2, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 6.888, 260.303, 287.768, 289.024, 424.111, 1112.926, 2943.978, 5441.936, 5233.786, 4750.623, 3816.185, 4263.103, 4281.715, 4045.948, 3721.501, 12.737, 0, 0, 0, 40892.532, 1704, 5441.93, 6.888, 5441.936, 0, 
광양항세방태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 4.8, 76.8, 578.4, 1185.6, 1636.8, 1965.6, 2148, 2265.6, 2162.4, 2112, 1792.8, 1363.2, 763.2, 225.6, 9.6, 0, 0, 0, 0, 18290.4, 762, 2265.6, 4.8, 2265.6, 0, 
두산엔진MG태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0.42, 3.96, 3.96, 13.8, 28.74, 43.86, 53.88, 60.3, 64.08, 63.3, 58.5, 49.8, 35.88, 13.86, 0.54, 0, 0, 0, 0, 494.88, 21, 64.08, 0.42, 64.08, 0, 
삼천포태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.68, 6.408, 20.304, 34.02, 43.272, 48.996, 50.46, 49.02, 44.388, 36.54, 25.092, 10.908, 0.936, 0, 0, 0, 0, 0, 372.024, 16, 50.46, 0.936, 50.46, 0, 
삼천포태양광, 2, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 2.784, 57.504, 154.272, 396, 606.72, 708.672, 764.064, 764.448, 727.68, 648.672, 515.424, 336.192, 145.632, 35.52, 1.344, 0, 0, 0, 0, 5864.928, 244, 764.44, 1.344, 764.448, 0, 
삼천포태양광, 3, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0.432, 17.172, 48.456, 132.084, 203.652, 238.968, 259.416, 258.372, 246.06, 220.104, 175.716, 114.948, 47.592, 6.444, 0, 0, 0, 0, 0, 1969.416, 82, 259.41, 0.43, 259.416, 0, 
삼천포태양광, 4, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0.33, 60.762, 95.163, 95.466, 92.369, 95.562, 93.291, 908.052, 1184.546, 1052.38, 844.298, 1186.34, 1189.215, 1190.683, 659.517, 3.545, 0, 0, 0, 8751.519, 365, 1190.68, 0.33, 1190.683, 0, 
구미태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 22.418, 141.233, 307.342, 408.367, 645.997, 680.492, 740.948, 683.457, 627.267, 525.013, 387.106, 189.612, 43.028, 2.386, 0, 0, 0, 0, 5404.666, 225, 740.94, 2.386, 740.948, 0, 
삼천포태양광#6, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0.265, 53.81, 85.645, 85.611, 80.846, 80.899, 340.668, 768.066, 770.773, 721.605, 609.133, 613.538, 634.452, 636.189, 419.588, 1.872, 0, 0, 0, 5902.96, 246, 770.77, 0.265, 770.773, 0, 
