발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.216, 11.808, 14.988, 31.38, 34.692, 34.128, 36.444, 37.152, 24.324, 23.076, 10.392, 1.764, 0, 0, 0, 0, 0, 266.364, 11, 37.15, 1.764, 37.152, 0, 
삼천포태양광, 2, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 17.664, 100.992, 213.12, 229.248, 435.456, 528, 536.256, 522.816, 463.776, 268.8, 241.536, 127.776, 38.112, 0, 0, 0, 0, 0, 3723.552, 155, 536.25, 17.664, 536.256, 0, 
삼천포태양광, 3, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.944, 26.964, 77.04, 83.448, 197.028, 232.524, 232.524, 231.804, 208.008, 112.968, 106.596, 45.144, 8.208, 0, 0, 0, 0, 0, 1564.2, 65, 232.52, 1.944, 232.524, 0, 
삼천포태양광, 4, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.167, 81.908, 94.855, 95.157, 100.42, 90.499, 107.495, 567.18, 985.86, 747, 1939.5, 1639.08, 301.14, 0, 0, 0, 0, 0, 6750.261, 281, 1939.5, 0.167, 1939.5, 0, 
구미태양광, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.302, 99.579, 163.361, 221.503, 514.888, 530.364, 505.994, 403.088, 553.36, 432.448, 355.504, 172.112, 33.844, 0.289, 0, 0, 0, 0, 3987.636, 166, 553.36, 0.289, 553.36, 0, 
삼천포태양광#6, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.339, 30.039, 75.259, 78.104, 77.668, 69.47, 81.023, 74.485, 75.208, 193.806, 775.225, 682.661, 26.034, 0, 0, 0, 0, 0, 2240.321, 93, 775.22, 1.339, 775.225, 0, 
영흥태양광#5, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.611, 183.2, 16.874, 0, 0, 0, 0, 385.685, 16, 185.61, 16.87, 185.611, 0, 
영흥태양광 #3, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 59.28, 72.24, 62.4, 56.88, 57.12, 1249.2, 2467.68, 2411.52, 2190.72, 1808.64, 2862.72, 2744.4, 1446.72, 0, 0, 0, 0, 0, 17489.52, 729, 2862.72, 56.88, 2862.72, 0, 
영흥태양광 #3, 2, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.32, 296.16, 74.976, 0, 0, 0, 0, 0, 387.456, 16, 296.16, 16.32, 296.16, 0, 
영흥태양광 #3, 3, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 25.8, 35.64, 31.68, 25.56, 186.36, 1088.76, 1145.64, 0, 0, 0, 0, 991.8, 819.6, 138.12, 0, 0, 0, 0, 4488.96, 187, 1145.64, 25.56, 1145.64, 0, 
영흥태양광, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 22.733, 101.261, 234.586, 419.059, 561.485, 644.966, 674.15, 660.288, 614.054, 520.205, 325.478, 151.757, 54.336, 0, 0, 0, 0, 0, 4984.358, 208, 674.15, 22.733, 674.15, 0, 
예천태양광, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 54, 295.2, 570.6, 862.2, 761.76, 907.38, 504.72, 390.06, 439.02, 679.86, 713.34, 314.1, 127.26, 14.58, 0, 0, 0, 0, 6634.08, 276, 907.38, 14.58, 907.38, 0, 
여수태양광, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 606.75, 606.75, 25, 606.75, 606.75, 606.75, 0, 
영흥태양광, 2, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 21.213, 123.419, 220.804, 427.145, 554.421, 618.059, 650.842, 637.343, 583.347, 481.141, 289.263, 149.453, 52.067, 3.857, 0, 0, 0, 0, 4812.374, 201, 650.84, 3.857, 650.842, 0, 
탑선태양광, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 21.6, 134.64, 207.36, 416.16, 489.6, 424.08, 415.44, 401.04, 345.6, 403.2, 251.28, 95.04, 52.56, 2.16, 0, 0, 0, 0, 3659.76, 152, 489.6, 2.16, 489.6, 0, 
영동태양광, 1, 2022-07-18 00:00:00, 583.68, 583.488, 583.584, 134.304, 0, 0, 18.048, 40.416, 79.488, 178.464, 100.896, 35.712, 36, 40.608, 40.032, 371.712, 516.672, 400.32, 144.768, 5.088, 0, 0, 0, 328.224, 4221.504, 176, 583.68, 5.08, 583.68, 0, 
삼천포태양광#5, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 39.774, 104.858, 159.095, 61.468, 130.168, 180.789, 133.784, 162.711, 412.2, 32.542, 28.926, 0, 0, 0, 0, 0, 1482.473, 62, 412.2, 28.926, 412.2, 0, 
삼천포태양광#5, 2, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 77.137, 81.958, 197.663, 255.516, 134.989, 236.232, 294.084, 221.768, 289.263, 814.758, 77.137, 62.674, 0, 0, 0, 0, 0, 2743.179, 114, 814.75, 62.674, 814.758, 0, 
광양항세방태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 19.2, 19.2, 132, 144, 151.2, 76.8, 72, 100.8, 76.8, 38.4, 21.6, 7.2, 0, 0, 0, 0, 0, 866.4, 36, 151.2, 7.2, 151.2, 0, 
두산엔진MG태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.14, 2.76, 3.66, 2.58, 2.34, 3.96, 4.02, 2.76, 2.82, 1.14, 12.24, 0, 0, 0, 0, 0, 39.42, 2, 12.24, 1.14, 12.24, 0, 
삼천포태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.228, 1.524, 0, 0.192, 1.932, 1.488, 1.404, 0, 0, 0, 0, 0, 0, 0, 0, 6.768, 0, 1.93, 0.19, 1.932, 0, 
삼천포태양광, 2, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.696, 9.6, 29.472, 48.768, 15.264, 29.28, 57.792, 42.048, 34.752, 17.184, 7.2, 3.552, 0, 0, 0, 0, 0, 304.608, 13, 57.79, 3.552, 57.792, 0, 
삼천포태양광, 3, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 0.36, 2.808, 9.648, 1.44, 3.204, 16.056, 10.62, 6.696, 0.648, 0.288, 0.072, 0, 0, 0, 0, 0, 52.2, 2, 16.05, 0.072, 16.056, 0, 
삼천포태양광, 4, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 0, 0, 34.56, 0.72, 9.18, 61.02, 21.96, 97.38, 0, 0, 0, 0, 0, 0, 0, 0, 225, 9, 97.38, 0.18, 97.38, 0, 
구미태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.012, 0.94, 0.434, 3.543, 27.914, 41.582, 132.483, 101.748, 81.717, 81.789, 32.325, 0.072, 0, 0, 0, 0, 0, 505.559, 21, 132.48, 0.072, 132.483, 0, 
삼천포태양광#6, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.723, 3.616, 15.186, 0.723, 3.616, 17.356, 8.678, 7.955, 0, 0, 0, 0, 0, 0, 0, 0, 57.853, 2, 17.35, 0.723, 17.356, 0, 
영흥태양광#5, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 59.04, 83.04, 83.76, 53.04, 62.16, 38.64, 691.2, 1910.64, 1399.44, 1668.24, 2886.96, 2627.04, 1646.16, 0, 0, 0, 0, 0, 13209.36, 550, 2886.96, 38.64, 2886.96, 0, 
영흥태양광 #3, 2, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 19.584, 39.264, 41.28, 23.424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123.552, 5, 41.28, 19.58, 41.28, 0, 
영흥태양광 #3, 3, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 25.92, 38.04, 35.28, 28.2, 25.2, 91.2, 1032.12, 909.48, 643.8, 792.24, 1213.44, 969.6, 601.2, 0, 0, 0, 0, 0, 6405.72, 267, 1213.44, 25.2, 1213.44, 0, 
영흥태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 16.742, 52.915, 88.512, 257.203, 348.25, 574.234, 592.742, 566.822, 406.003, 432.653, 338.074, 160.973, 77.376, 0, 0, 0, 0, 0, 3912.499, 163, 592.74, 16.742, 592.742, 0, 
예천태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.68, 65.7, 141.12, 180.36, 33.12, 38.88, 246.24, 289.44, 255.42, 172.62, 159.3, 113.04, 79.92, 8.64, 0, 0, 0, 0, 1788.48, 75, 289.44, 4.68, 289.44, 0, 
여수태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 12.535, 42.425, 81.958, 250.695, 344.223, 509.103, 599.739, 506.211, 383.756, 449.322, 327.832, 119.562, 72.316, 0.964, 0, 0, 0, 0, 3700.641, 154, 599.73, 0.964, 599.739, 0, 
탑선태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.36, 9.36, 24.48, 48.96, 39.6, 38.88, 36, 40.32, 20.88, 23.76, 29.52, 7.2, 0, 0, 0, 0, 0, 328.32, 14, 48.96, 7.2, 48.96, 0, 
영동태양광, 1, 2022-07-17 00:00:00, 583.872, 583.872, 583.872, 174.528, 0, 0, 21.984, 106.56, 180.96, 371.136, 144.672, 36, 36.384, 36.672, 39.36, 38.208, 275.136, 195.552, 88.992, 13.44, 0, 0, 0, 328.32, 3839.52, 160, 583.87, 13.44, 583.872, 0, 
삼천포태양광#5, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 15.226, 96.079, 193.114, 351.059, 270.34, 308.87, 615.178, 2370.195, 1357.812, 1171.516, 3952.058, 3970.137, 556.832, 0, 0, 0, 0, 0, 15228.416, 635, 3970.13, 15.22, 3970.137, 0, 
삼천포태양광#5, 2, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 32.99, 175.077, 298.867, 405.987, 299.654, 370.182, 3450.822, 4063.191, 2374.701, 2039.305, 5896.147, 6031.137, 1142.589, 4.821, 0, 0, 0, 0, 26585.47, 1108, 6031.13, 4.821, 6031.137, 0, 
광양항세방태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 2.4, 31.2, 134.4, 600, 1096.8, 1826.4, 1526.4, 818.4, 938.4, 880.8, 722.4, 249.6, 134.4, 108, 7.2, 0, 0, 0, 0, 9076.8, 378, 1826.4, 2.4, 1826.4, 0, 
두산엔진MG태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 3.6, 6.66, 12.54, 22.26, 7.8, 5.7, 4.98, 5.76, 13.32, 25.98, 14.1, 10.38, 42.06, 42.06, 41.58, 12.42, 0, 0, 271.2, 11, 42.06, 3.6, 42.06, 0, 
삼천포태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.228, 10.056, 25.8, 34.74, 34.644, 31.224, 32.976, 19.824, 16.356, 8.292, 1.164, 0, 0, 0, 0, 0, 0, 215.304, 9, 34.74, 0.228, 34.74, 0, 
삼천포태양광, 2, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 6.72, 28.608, 166.08, 362.208, 504.576, 503.808, 470.4, 464.64, 277.824, 235.008, 146.304, 47.52, 24.768, 0, 0, 0, 0, 0, 3238.464, 135, 504.57, 6.72, 504.576, 0, 
삼천포태양광, 3, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 3.096, 52.632, 139.572, 211.5, 215.208, 206.568, 196.56, 104.832, 86.94, 45.72, 12.42, 1.62, 0, 0, 0, 0, 0, 1276.848, 53, 215.2, 0.18, 215.208, 0, 
삼천포태양광, 4, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.986, 93.389, 100.221, 90.801, 98.476, 102.022, 560.553, 472.106, 490.32, 1680.66, 1512.18, 290.16, 0, 0, 0, 0, 0, 5494.874, 229, 1680.66, 3.986, 1680.66, 0, 
구미태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 43.1, 162.277, 256.576, 323.179, 310.524, 516.407, 627.339, 614.467, 512.213, 302.063, 220.563, 109.992, 26.685, 0.072, 0, 0, 0, 0, 4025.457, 168, 627.33, 0.072, 627.339, 0, 
삼천포태양광#6, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.562, 67.59, 84.541, 74.262, 78.432, 80.082, 78.526, 77.589, 131.615, 645.78, 408.584, 0.723, 0, 0, 0, 0, 0, 1730.286, 72, 645.78, 0.723, 645.78, 0, 
영흥태양광#5, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 10.08, 151.2, 403.2, 917.76, 851.28, 72.96, 66.72, 824.64, 1646.16, 1491.12, 2864.88, 2783.52, 1736.88, 0.72, 0, 0, 0, 0, 13821.12, 576, 2864.88, 0.72, 2864.88, 0, 
영흥태양광 #3, 2, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 31.584, 37.92, 10.656, 29.376, 38.688, 607.488, 706.656, 660.192, 579.744, 1077.12, 977.376, 705.408, 0, 0, 0, 0, 0, 5462.688, 228, 1077.12, 0.48, 1077.12, 0, 
영흥태양광 #3, 3, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 34.8, 39.48, 34.92, 39, 358.2, 948.24, 887.76, 792.6, 710.04, 1138.44, 1017.36, 604.44, 0, 0, 0, 0, 0, 6605.4, 275, 1138.44, 0.12, 1138.44, 0, 
영흥태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.896, 141.005, 295.987, 498.816, 555.302, 552.346, 519.552, 490.752, 454.541, 287.347, 175.219, 67.315, 0, 0, 0, 0, 0, 4079.078, 170, 555.3, 40.896, 555.302, 0, 
예천태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 1.44, 44.46, 214.38, 601.2, 520.02, 518.94, 643.5, 1414.26, 1054.98, 1162.62, 934.74, 668.7, 294.66, 134.82, 20.16, 0, 0, 0, 0, 8228.88, 343, 1414.26, 1.44, 1414.26, 0, 
여수태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308.79, 308.79, 13, 308.79, 308.79, 308.79, 0, 
영흥태양광, 2, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.676, 103.171, 234.303, 467.642, 545.743, 538.029, 487.891, 435.823, 397.255, 291.192, 160.059, 64.602, 5.785, 0, 0, 0, 0, 3767.171, 157, 545.74, 5.78, 545.743, 0, 
탑선태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-17 00:00:00, 0, 0, 0, 0, 0, 0.72, 20.16, 56.88, 236.16, 411.84, 516.24, 570.24, 465.12, 341.28, 338.4, 285.84, 186.48, 120.24, 35.28, 2.16, 0, 0, 0, 0, 3587.04, 149, 570.24, 0.72, 570.24, 0, 
영동태양광, 1, 2022-07-16 00:00:00, 584.832, 584.448, 584.736, 172.32, 0, 0, 1.248, 68.928, 141.216, 203.04, 241.824, 36.48, 35.712, 37.632, 260.448, 101.28, 103.68, 86.016, 70.272, 9.312, 0, 0, 0, 328.608, 3652.032, 152, 584.83, 1.248, 584.832, 0, 
삼천포태양광#5, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 5.003, 146.133, 205.565, 307.357, 567.043, 775.326, 726.118, 888.118, 1162.773, 2304.58, 2093.542, 3970.137, 3973.753, 2133.316, 10.847, 0, 0, 0, 0, 19269.611, 803, 3973.75, 5, 3973.753, 0, 
삼천포태양광#5, 2, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 10.005, 244.688, 287.79, 326.927, 665.711, 1072.056, 1064.06, 2059.836, 4379.183, 4093.879, 3553.116, 5457.432, 6016.674, 4150.926, 33.747, 0, 0, 0, 0, 33416.03, 1392, 6016.67, 10.005, 6016.674, 0, 
광양항세방태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 12, 151.2, 480, 849.6, 1418.4, 1564.8, 1749.6, 2092.8, 2104.8, 1699.2, 1627.2, 1015.2, 451.2, 237.6, 12, 0, 0, 0, 0, 15465.6, 644, 2104.8, 12, 2104.8, 0, 
두산엔진MG태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 6.06, 13.14, 22.5, 8.22, 6.06, 6.42, 5.94, 50.7, 50.46, 41.22, 29.16, 51.24, 42.24, 41.58, 12.24, 0, 0, 388.62, 16, 51.24, 1.44, 51.24, 0, 
삼천포태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.852, 5.652, 15.168, 26.628, 31.536, 32.424, 33.72, 35.868, 32.46, 31.836, 23.088, 10.788, 1.2, 0, 0, 0, 0, 0, 281.22, 12, 35.86, 0.852, 35.868, 0, 
삼천포태양광, 2, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 2.304, 42.816, 144.576, 252.864, 384.576, 439.584, 448.896, 468.288, 500.064, 426.72, 373.536, 262.272, 132.576, 41.28, 5.184, 0, 0, 0, 0, 3925.536, 164, 500.06, 2.304, 500.064, 0, 
삼천포태양광, 3, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0.072, 10.152, 45.216, 88.56, 148.32, 185.976, 188.964, 204.732, 216.684, 187.992, 162.432, 113.868, 51.66, 7.668, 0.144, 0, 0, 0, 0, 1612.44, 67, 216.68, 0.072, 216.684, 0, 
삼천포태양광, 4, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 21.824, 93.806, 96.102, 100.131, 106.499, 102.986, 115.36, 606.633, 931.574, 847.98, 1944.54, 1653.66, 378.54, 0, 0, 0, 0, 0, 6999.635, 292, 1944.54, 21.824, 1944.54, 0, 
구미태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 16.633, 140.727, 317.177, 468.534, 579.828, 662.557, 577.659, 444.742, 486.613, 242.764, 152.008, 95.457, 35.869, 0, 0, 0, 0, 0, 4220.568, 176, 662.55, 16.633, 662.557, 0, 
삼천포태양광#6, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 11.555, 49.335, 81.501, 82.738, 82.558, 78.092, 84.334, 77.995, 76.583, 262.506, 791.135, 646.503, 31.096, 0.723, 0, 0, 0, 0, 2356.654, 98, 791.13, 0.72, 791.135, 0, 
영흥태양광#5, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-16 00:00:00, 936, 0, 0, 0, 0, 0, 86.88, 66.72, 65.28, 57.84, 56.4, 1643.76, 2489.52, 2466.72, 2263.92, 1920.24, 2906.16, 2858.4, 1777.68, 2.4, 0, 0, 0, 0, 19597.92, 817, 2906.16, 2.4, 2906.16, 0, 
영흥태양광 #3, 2, 2022-07-16 00:00:00, 499.2, 0, 0, 0, 0, 0, 30.624, 32.544, 28.32, 22.656, 22.464, 740.256, 979.104, 979.968, 906.24, 766.464, 1114.944, 1046.496, 734.688, 0.576, 0, 0, 0, 0, 7904.544, 329, 1114.94, 0.57, 1114.944, 0, 
영흥태양광 #3, 3, 2022-07-16 00:00:00, 426, 0, 0, 0, 0, 0, 30.96, 39.72, 34.2, 26.04, 308.04, 1094.4, 1145.52, 1137.36, 1051.44, 891.24, 1278.36, 1091.88, 573.96, 0, 0, 0, 0, 0, 9129.12, 380, 1278.36, 26.04, 1278.36, 0, 
영흥태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 22.042, 93.12, 253.286, 439.142, 572.659, 644.198, 678.912, 675.955, 628.915, 529.92, 380.774, 210.048, 61.018, 0, 0, 0, 0, 0, 5189.989, 216, 678.91, 22.042, 678.912, 0, 
예천태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 95.58, 314.46, 696.42, 1010.88, 1241.64, 1321.56, 767.34, 421.02, 748.44, 288.9, 334.08, 218.52, 63.18, 10.26, 0, 0, 0, 0, 7532.28, 314, 1321.56, 10.26, 1321.56, 0, 
여수태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 952.42, 952.42, 40, 952.42, 952.42, 952.42, 0, 
영흥태양광, 2, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 29.891, 110.884, 298.905, 454.143, 559.242, 623.844, 655.663, 650.842, 600.703, 510.067, 363.507, 200.556, 60.745, 4.821, 0, 0, 0, 0, 5123.813, 213, 655.66, 4.821, 655.663, 0, 
탑선태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-16 00:00:00, 0, 0, 0, 0, 0, 3.6, 55.44, 122.4, 270, 420.48, 455.04, 560.88, 558, 494.64, 548.64, 403.2, 359.28, 206.64, 67.68, 10.08, 0, 0, 0, 0, 4536, 189, 560.88, 3.6, 560.88, 0, 
영동태양광, 1, 2022-07-15 00:00:00, 586.08, 385.344, 0, 0, 0, 0, 14.304, 60.576, 124.416, 199.008, 221.376, 38.208, 37.824, 92.448, 836.16, 555.36, 390.336, 36.96, 28.8, 0, 0, 0, 0, 329.472, 3936.672, 164, 836.16, 14.3, 836.16, 0, 
삼천포태양광#5, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0.648, 108.826, 660.094, 1410.956, 2007.284, 273.554, 546.181, 501.988, 529.318, 755.7, 1992.3, 1558.405, 730.389, 159.095, 3.616, 2491.279, 2505.742, 2509.358, 115.705, 18860.438, 786, 2509.35, 0.64, 2509.358, 0, 
삼천포태양광#5, 2, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0.864, 190.446, 1103.803, 2392.596, 3438.337, 525.903, 942.98, 679.089, 1368.598, 2863.705, 3398.842, 2685.326, 1296.863, 4088.253, 3852.021, 3798.989, 62.674, 0, 0, 32689.289, 1362, 4088.25, 0.86, 4088.253, 0, 
광양항세방태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 9.6, 156, 506.4, 972, 1447.2, 1809.6, 2008.8, 1984.8, 1749.6, 1260, 955.2, 1288.8, 585.6, 232.8, 26.4, 0, 0, 0, 0, 14992.8, 625, 2008.8, 9.6, 2008.8, 0, 
두산엔진MG태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.2, 2.88, 10.32, 23.58, 8.34, 5.46, 5.4, 4.62, 23.22, 47.4, 39.12, 26.16, 52.62, 43.32, 41.58, 11.94, 0, 0, 347.16, 14, 52.62, 1.2, 52.62, 0, 
삼천포태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.828, 16.224, 26.304, 31.32, 31.512, 34.188, 30.588, 24.876, 30.624, 24.288, 11.22, 1.62, 0, 0, 0, 0, 0, 266.592, 11, 34.18, 1.62, 34.188, 0, 
삼천포태양광, 2, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0.48, 32.64, 160.512, 322.368, 411.84, 492.672, 477.12, 530.88, 412.8, 315.648, 349.344, 281.088, 131.616, 44.16, 2.496, 0, 0, 0, 0, 3965.664, 165, 530.88, 0.48, 530.88, 0, 
삼천포태양광, 3, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0.036, 5.472, 50.22, 111.168, 161.856, 198.252, 197.568, 225.72, 172.296, 123.48, 153.684, 118.26, 53.604, 8.748, 0.108, 0, 0, 0, 0, 1580.472, 66, 225.72, 0.036, 225.72, 0, 
삼천포태양광, 4, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.693, 169.568, 468.805, 693.436, 91.051, 106.842, 102.878, 100.95, 182.16, 723.96, 505.44, 174.42, 13.68, 74.7, 1157.04, 1164.96, 916.38, 0, 6647.963, 277, 1164.96, 1.693, 1164.96, 0, 
