발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.424, 231.475, 337.492, 954.256, 1065.527, 1095.474, 3209.823, 3338.217, 1584.045, 4102.066, 3817.914, 3804.767, 1181.436, 0, 0, 0, 0, 24729.916, 1030, 4102.06, 7.424, 4102.066, 0, 
광양항세방태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 124.8, 417.6, 552, 921.6, 904.8, 859.2, 708, 386.4, 136.8, 2.4, 0, 0, 0, 0, 0, 0, 5018.4, 209, 921.6, 2.4, 921.6, 0, 
두산엔진MG태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 2.58, 7.68, 20.94, 29.82, 35.22, 39.3, 39, 23.82, 7.68, 0.3, 0, 0, 0, 0, 0, 0, 206.52, 9, 39.3, 0.18, 39.3, 0, 
삼천포태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.26, 27.456, 35.484, 42.036, 47.676, 42.276, 32.604, 16.428, 3.048, 0, 0, 0, 0, 0, 0, 0, 257.268, 11, 47.67, 3.048, 47.676, 0, 
삼천포태양광, 2, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 43.968, 293.952, 524.64, 598.944, 550.272, 353.088, 249.504, 213.984, 62.4, 0.864, 0, 0, 0, 0, 0, 0, 2894.496, 121, 598.94, 0.86, 598.944, 0, 
삼천포태양광, 3, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 12.672, 28.944, 140.076, 163.62, 126.432, 194.076, 106.956, 45, 14.688, 0.072, 0, 0, 0, 0, 0, 0, 832.896, 35, 194.07, 0.072, 194.076, 0, 
삼천포태양광, 4, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.079, 31.918, 82.193, 103.697, 117.039, 137.331, 705.332, 880.786, 375.8, 1172.67, 1173.735, 1172.56, 11.18, 0, 0, 0, 0, 5964.32, 249, 1173.73, 0.079, 1173.735, 0, 
구미태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49.392, 271.907, 527.616, 639.127, 678.611, 652.722, 555.096, 370.98, 105.87, 2.386, 0, 0, 0, 0, 0, 0, 3853.707, 161, 678.61, 2.386, 678.611, 0, 
삼천포태양광#6, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.581, 177.349, 280.788, 296.714, 374.644, 377.965, 297.666, 152.04, 40.267, 0, 0, 0, 0, 0, 0, 0, 2052.014, 86, 377.96, 40.26, 377.965, 0, 
영흥태양광#5, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 279.621, 1084.737, 2015.2, 2424.989, 2374.368, 1887.442, 1125.716, 279.621, 77.137, 0, 0, 0, 0, 0, 0, 0, 11551.242, 481, 2424.98, 2.411, 2424.989, 0, 
영흥태양광 #3, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.12, 54.48, 70.08, 75.6, 153.6, 70.8, 153.84, 155.52, 2291.76, 2126.64, 0, 0, 0, 0, 0, 0, 5209.44, 217, 2291.76, 54.48, 2291.76, 0, 
영흥태양광 #3, 2, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.28, 46.656, 42.336, 40.32, 43.488, 395.232, 266.496, 55.296, 877.824, 889.92, 10.56, 0, 0, 0, 0, 0, 2709.408, 113, 889.92, 10.56, 889.92, 0, 
영흥태양광 #3, 3, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.52, 41.64, 35.4, 553.56, 1040.52, 780.12, 528.48, 105.24, 979.8, 784.8, 0, 0, 0, 0, 0, 0, 4891.08, 204, 1040.52, 35.4, 1040.52, 0, 
영흥태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.61, 166.118, 348.864, 587.443, 648.307, 390.874, 437.414, 94.848, 14.131, 0, 0, 0, 0, 0, 0, 0, 2715.609, 113, 648.3, 14.131, 648.307, 0, 
예천태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 108.36, 819.54, 1195.92, 1379.52, 1470.96, 1434.96, 1259.82, 934.56, 338.4, 1.44, 0, 0, 0, 0, 0, 0, 8943.48, 373, 1470.96, 1.44, 1470.96, 0, 
여수태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 589.85, 589.85, 25, 589.85, 589.85, 589.85, 0, 
영흥태양광, 2, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 64.602, 234.303, 429.074, 525.495, 519.709, 366.4, 182.236, 61.709, 12.535, 0, 0, 0, 0, 0, 0, 0, 2396.063, 100, 525.49, 12.535, 525.495, 0, 
탑선태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.296, 83.592, 245.592, 374.544, 419.112, 324.648, 406.584, 332.928, 160.488, 49.104, 0.288, 0, 0, 0, 0, 0, 0, 2398.176, 100, 419.11, 0.288, 419.112, 0, 
고흥만 수상태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 294.756, 7261.128, 18834.06, 29737.596, 37233.588, 42214.452, 33372.276, 27588.288, 14403.396, 4702.236, 137.844, 0, 0, 0, 0, 0, 0, 215779.62, 8991, 42214.45, 137.844, 42214.452, 0, 
영동태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.336, 204.768, 442.08, 610.176, 713.184, 716.256, 654.528, 511.776, 339.744, 78.048, 0, 0, 0, 0, 0, 0, 4276.896, 178, 716.25, 6.336, 716.256, 0, 
삼천포태양광#5, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.943, 146.498, 218.395, 270.948, 529.368, 663.478, 2403.71, 2571.267, 1350.901, 2502.413, 2514.662, 2519.944, 1074.371, 0, 0, 0, 0, 16768.898, 699, 2571.26, 2.943, 2571.267, 0, 
삼천포태양광#5, 2, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.793, 199.237, 293.941, 606.342, 1370.596, 1611.305, 4900.04, 4401.698, 2379.918, 4154.398, 3819.13, 3817.859, 1391.309, 0, 0, 0, 0, 28951.566, 1206, 4900.04, 5.793, 4900.04, 0, 
광양항세방태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 98.4, 424.8, 760.8, 998.4, 1080, 1012.8, 849.6, 477.6, 206.4, 9.6, 0, 0, 0, 0, 0, 0, 5920.8, 247, 1080, 2.4, 1080, 0, 
두산엔진MG태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.28, 7.26, 21.36, 34.62, 43.74, 47.82, 46.74, 39.36, 18.6, 0.36, 0, 0, 0, 0, 0, 0, 262.38, 11, 47.82, 0.24, 47.82, 0, 
삼천포태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 11.772, 29.808, 41.784, 49.56, 52.188, 49.98, 40.608, 31.836, 13.38, 0.168, 0, 0, 0, 0, 0, 0, 321.096, 13, 52.18, 0.01, 52.188, 0, 
삼천포태양광, 2, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.84, 54.624, 346.176, 616.032, 706.176, 526.368, 391.008, 309.888, 358.08, 146.784, 1.92, 0, 0, 0, 0, 0, 0, 3460.896, 144, 706.17, 1.92, 706.176, 0, 
삼천포태양광, 3, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 12.204, 32.076, 166.212, 214.92, 160.308, 238.176, 127.188, 69.336, 27.468, 0.108, 0, 0, 0, 0, 0, 0, 1048.428, 44, 238.17, 0.108, 238.176, 0, 
삼천포태양광, 4, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.42, 79.318, 109.465, 193.858, 262.859, 1343.793, 1214.599, 476.04, 1175.751, 1173.344, 1146.317, 0, 0, 0, 0, 0, 7195.764, 300, 1343.79, 20.42, 1343.793, 0, 
구미태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 74.919, 349.141, 571.584, 678.322, 713.829, 690.616, 598.341, 412.562, 125.034, 1.229, 0, 0, 0, 0, 0, 0, 4215.577, 176, 713.82, 1.229, 713.829, 0, 
삼천포태양광#6, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.28, 56.646, 197.105, 314.517, 357.577, 396.814, 430.057, 371.14, 237.076, 70.83, 0, 0, 0, 0, 0, 0, 0, 2432.042, 101, 430.05, 0.28, 430.057, 0, 
영흥태양광#5, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 308.547, 1202.853, 1764.505, 1431.853, 1998.326, 2292.411, 2367.137, 1395.695, 216.947, 7.232, 0, 0, 0, 0, 0, 0, 12990.327, 541, 2367.13, 4.821, 2367.137, 0, 
영흥태양광 #3, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.96, 69.36, 79.44, 71.04, 90.48, 83.52, 182.4, 559.92, 2309.52, 2301.84, 837.6, 0, 0, 0, 0, 0, 6634.08, 276, 2309.52, 48.96, 2309.52, 0, 
영흥태양광 #3, 2, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.76, 48.768, 47.04, 41.856, 39.072, 102.144, 562.272, 338.976, 879.552, 890.016, 42.24, 0, 0, 0, 0, 0, 3033.696, 126, 890.01, 39.072, 890.016, 0, 
영흥태양광 #3, 3, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.92, 43.92, 46.44, 129, 1151.88, 1061.28, 933.36, 558.6, 1021.8, 855.84, 0, 0, 0, 0, 0, 0, 5840.04, 243, 1151.88, 37.92, 1151.88, 0, 
영흥태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.942, 191.77, 364.301, 605.76, 678.49, 632.794, 387.84, 258.355, 86.131, 1.267, 0, 0, 0, 0, 0, 0, 3218.65, 134, 678.49, 1.267, 678.49, 0, 
예천태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 740.5, 740.5, 31, 740.5, 740.5, 740.5, 0, 
영흥태양광, 2, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.137, 265.158, 422.324, 478.248, 443.537, 431.966, 419.432, 255.516, 47.246, 0.964, 0, 0, 0, 0, 0, 0, 2841.528, 118, 478.24, 0.964, 478.248, 0, 
탑선태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 85.104, 258.048, 393.336, 475.2, 502.488, 485.28, 415.224, 271.872, 86.904, 0.288, 0, 0, 0, 0, 0, 0, 2974.176, 124, 502.48, 0.288, 502.488, 0, 
고흥만 수상태양광, 1, 2023-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 136.5, 5657.316, 19827.864, 36738.996, 43663.368, 46356.324, 44137.632, 36929.592, 21042.588, 6641.208, 176.904, 0, 0, 0, 0, 0, 0, 261308.292, 10888, 46356.32, 136.5, 46356.324, 0, 
영동태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.256, 216.288, 426.336, 545.472, 651.456, 686.496, 637.344, 498.432, 345.888, 80.448, 0, 0, 0, 0, 0, 0, 4096.416, 171, 686.49, 8.256, 686.496, 0, 
삼천포태양광#5, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.742, 131.611, 229.973, 263.848, 210.135, 218.639, 402.559, 1663.693, 1530.252, 2501.76, 2513.561, 2519.96, 1099.206, 0, 0, 0, 0, 13285.939, 554, 2519.96, 0.742, 2519.96, 0, 
삼천포태양광#5, 2, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.525, 194.836, 289.748, 525.207, 1448.533, 1623.025, 4110.581, 4562.335, 2594.024, 4172.908, 3819.087, 3818.425, 1374.93, 0, 0, 0, 0, 28538.164, 1189, 4562.33, 4.52, 4562.335, 0, 
광양항세방태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 98.4, 422.4, 748.8, 974.4, 1046.4, 1015.2, 873.6, 470.4, 204, 7.2, 0, 0, 0, 0, 0, 0, 5863.2, 244, 1046.4, 2.4, 1046.4, 0, 
두산엔진MG태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.28, 7.38, 21.36, 34.62, 42.66, 47.88, 46.56, 39.6, 18.9, 0.36, 0, 0, 0, 0, 0, 0, 261.84, 11, 47.88, 0.24, 47.88, 0, 
삼천포태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.772, 29.124, 41.232, 49.968, 52.176, 40.932, 34.728, 33.096, 14.052, 0.144, 0, 0, 0, 0, 0, 0, 304.224, 13, 52.17, 0.144, 52.176, 0, 
삼천포태양광, 2, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 33.024, 320.832, 552.384, 577.92, 608.448, 295.776, 363.36, 364.896, 148.896, 1.728, 0, 0, 0, 0, 0, 0, 3269.76, 136, 608.44, 1.728, 608.448, 0, 
삼천포태양광, 3, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.252, 7.344, 34.884, 119.484, 73.98, 162.612, 229.356, 132.48, 74.988, 28.836, 0.036, 0, 0, 0, 0, 0, 0, 864.252, 36, 229.35, 0.036, 229.356, 0, 
삼천포태양광, 4, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.053, 18.628, 79.56, 128.981, 211.136, 245.293, 957.852, 1240.371, 498.957, 1176.091, 1172.975, 1135.599, 0, 0, 0, 0, 0, 6865.496, 286, 1240.37, 0.053, 1240.371, 0, 
구미태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 74.268, 353.624, 563.846, 663.063, 692.568, 688.157, 597.979, 424.494, 120.912, 1.229, 0, 0, 0, 0, 0, 0, 4180.14, 174, 692.56, 1.229, 692.568, 0, 
삼천포태양광#6, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.806, 189.591, 258.076, 272.476, 398.883, 428.888, 382.45, 244.231, 72.289, 0, 0, 0, 0, 0, 0, 0, 2292.69, 96, 428.88, 45.806, 428.888, 0, 
영흥태양광#5, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.137, 323.011, 600.221, 797.884, 1207.674, 1771.737, 1547.558, 626.737, 132.579, 0, 0, 0, 0, 0, 0, 0, 7084.538, 295, 1771.73, 77.137, 1771.737, 0, 
영흥태양광 #3, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.36, 80.4, 55.92, 62.4, 76.56, 135.12, 110.16, 337.44, 2290.32, 1039.92, 0, 0, 0, 0, 0, 0, 4215.6, 176, 2290.32, 27.36, 2290.32, 0, 
영흥태양광 #3, 2, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.16, 44.448, 48.384, 46.848, 42.72, 45.792, 45.696, 141.696, 879.552, 470.496, 0, 0, 0, 0, 0, 0, 1773.792, 74, 879.55, 8.16, 879.552, 0, 
영흥태양광 #3, 3, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.16, 45.24, 44.88, 62.16, 106.68, 252.6, 713.64, 242.64, 1009.92, 875.28, 0, 0, 0, 0, 0, 0, 3376.2, 141, 1009.92, 23.16, 1009.92, 0, 
영흥태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.218, 69.043, 232.858, 328.358, 382.349, 520.627, 339.341, 170.726, 37.325, 0, 0, 0, 0, 0, 0, 0, 2088.845, 87, 520.62, 8.218, 520.627, 0, 
예천태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 644.93, 644.93, 27, 644.93, 644.93, 644.93, 0, 
영흥태양광, 2, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.499, 74.244, 162.952, 290.227, 379.899, 364.472, 326.867, 128.24, 28.926, 0, 0, 0, 0, 0, 0, 0, 1769.326, 74, 379.89, 13.499, 379.899, 0, 
탑선태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.504, 82.584, 251.496, 390.528, 453.672, 476.136, 484.272, 410.904, 269.064, 84.6, 0.36, 0, 0, 0, 0, 0, 0, 2904.12, 121, 484.27, 0.36, 484.272, 0, 
고흥만 수상태양광, 1, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.268, 2040.444, 8179.836, 32091.948, 43552.656, 46186.224, 44375.604, 34356.42, 18045.048, 5397, 201.768, 0, 0, 0, 0, 0, 0, 234471.216, 9770, 46186.22, 44.268, 46186.224, 0, 
영동태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.264, 157.536, 382.272, 561.216, 670.464, 666.144, 611.712, 472.416, 296.352, 47.808, 0, 0, 0, 0, 0, 0, 3869.184, 161, 670.46, 3.264, 670.464, 0, 
삼천포태양광#5, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.403, 144.028, 197.898, 228.561, 252.707, 264.856, 190.019, 239.925, 1002.87, 2509.679, 2517.539, 2524.538, 416.741, 0, 0, 0, 0, 10489.764, 437, 2524.53, 0.403, 2524.538, 0, 
삼천포태양광#5, 2, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.523, 248.596, 301.947, 493.187, 912.084, 1320.101, 1987.453, 3924.874, 2389.11, 3992.644, 3819.878, 3823.316, 1002.202, 0, 0, 0, 0, 24216.915, 1009, 3992.64, 1.52, 3992.644, 0, 
광양항세방태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 96, 600, 705.6, 840, 463.2, 1036.8, 732, 487.2, 148.8, 0, 0, 0, 0, 0, 0, 0, 5109.6, 213, 1036.8, 96, 1036.8, 0, 
두산엔진MG태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 3.12, 7.38, 14.1, 13.08, 22.74, 17.46, 19.8, 23.7, 13.14, 0.36, 0, 0, 0, 0, 0, 0, 134.94, 6, 23.7, 0.06, 23.7, 0, 
삼천포태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.188, 19.2, 32.364, 47.508, 50.844, 43.464, 30.996, 26.856, 2.328, 0, 0, 0, 0, 0, 0, 0, 260.748, 11, 50.84, 2.328, 50.844, 0, 
삼천포태양광, 2, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 56.544, 205.632, 451.68, 535.584, 480.192, 515.424, 389.088, 317.184, 32.256, 0.384, 0, 0, 0, 0, 0, 0, 2984.736, 124, 535.58, 0.384, 535.584, 0, 
삼천포태양광, 3, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 15.444, 31.68, 93.708, 174.888, 239.868, 232.2, 111.78, 60.048, 5.4, 0, 0, 0, 0, 0, 0, 0, 965.088, 40, 239.86, 0.072, 239.868, 0, 
삼천포태양광, 4, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.033, 56.967, 99.363, 128.425, 157.776, 189.621, 226.895, 1073.163, 462.685, 1178.938, 1174.297, 1108.02, 0, 0, 0, 0, 0, 5856.183, 244, 1178.93, 0.033, 1178.938, 0, 
구미태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.234, 213.259, 401.57, 353.046, 183.899, 176.812, 220.708, 78.607, 23.141, 0, 0, 0, 0, 0, 0, 0, 1664.276, 69, 401.57, 13.234, 401.57, 0, 
삼천포태양광#6, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.721, 84.328, 83.851, 84.938, 82.942, 79.064, 101.134, 238.15, 425.803, 486.318, 487.67, 376.025, 0, 0, 0, 0, 2574.944, 107, 487.67, 44.721, 487.67, 0, 
영흥태양광#5, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.821, 91.6, 421.842, 985.905, 1142.589, 1335.432, 684.589, 609.863, 175.968, 0, 0, 0, 0, 0, 0, 0, 5452.609, 227, 1335.43, 4.821, 1335.432, 0, 
영흥태양광 #3, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08, 37.92, 95.28, 77.76, 122.88, 86.88, 288.96, 1769.28, 0, 0, 0, 0, 0, 0, 0, 2483.04, 103, 1769.28, 4.08, 1769.28, 0, 
영흥태양광 #3, 2, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.096, 47.232, 46.752, 48.768, 47.52, 49.44, 142.752, 879.744, 51.84, 0, 0, 0, 0, 0, 0, 1350.144, 56, 879.74, 36.096, 879.744, 0, 
영흥태양광 #3, 3, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 42, 44.28, 68.52, 115.92, 45, 221.52, 1007.64, 710.52, 0, 0, 0, 0, 0, 0, 2282.4, 95, 1007.64, 27, 1007.64, 0, 
영흥태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.624, 43.315, 180.058, 238.963, 321.754, 182.554, 138.816, 37.018, 0, 0, 0, 0, 0, 0, 0, 1161.102, 48, 321.75, 18.62, 321.754, 0, 
예천태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334.75, 334.75, 14, 334.75, 334.75, 334.75, 0, 
영흥태양광, 2, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.606, 50.139, 173.558, 198.627, 267.086, 142.703, 112.813, 25.069, 0, 0, 0, 0, 0, 0, 0, 980.601, 41, 267.08, 10.606, 267.086, 0, 
탑선태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.184, 182.16, 188.784, 187.416, 211.392, 341.352, 169.488, 160.632, 80.928, 0.288, 0, 0, 0, 0, 0, 0, 1536.624, 64, 341.35, 0.288, 341.352, 0, 
고흥만 수상태양광, 1, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.764, 1543.752, 11014.08, 10152.492, 12158.58, 9566.088, 28864.416, 21662.256, 8040.06, 1851.192, 31.164, 0, 0, 0, 0, 0, 0, 104885.844, 4370, 28864.41, 1.764, 28864.416, 0, 
영동태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.84, 70.176, 202.944, 422.784, 624.768, 697.728, 612.288, 314.976, 52.032, 10.848, 0, 0, 0, 0, 0, 0, 3012.384, 126, 697.72, 3.84, 697.728, 0, 
삼천포태양광#5, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.737, 136.027, 221.532, 278.956, 208.359, 458.251, 193.419, 191.866, 546.194, 2497.16, 2510.979, 421.768, 0, 0, 0, 0, 0, 7670.248, 320, 2510.97, 5.73, 2510.979, 0, 
삼천포태양광#5, 2, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.653, 239.635, 383.575, 660.661, 393.53, 997.657, 302.421, 738.844, 1347.44, 3999.228, 3811.325, 3839.805, 1095.304, 0, 0, 0, 0, 17827.078, 743, 3999.22, 17.653, 3999.228, 0, 
광양항세방태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 218.4, 650.4, 1015.2, 909.6, 1092, 991.2, 684, 422.4, 74.4, 0, 0, 0, 0, 0, 0, 0, 6062.4, 253, 1092, 4.8, 1092, 0, 
