발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.872, 274.394, 345.966, 1004.367, 1447.041, 4239.081, 5282.682, 4388.988, 3015.569, 4215.435, 3821.131, 3818.266, 1529.996, 0, 0, 0, 0, 33438.788, 1393, 5282.68, 55.872, 5282.682, 0, 
광양항세방태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.6, 249.6, 436.8, 432, 1202.4, 1404, 1418.4, 1192.8, 729.6, 254.4, 4.8, 0, 0, 0, 0, 0, 0, 7334.4, 306, 1418.4, 4.8, 1418.4, 0, 
두산엔진MG태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.66, 5.76, 27.42, 39.6, 46.98, 50.04, 47.82, 39.42, 19.98, 0.42, 0, 0, 0, 0, 0, 0, 278.1, 12, 50.04, 0.42, 50.04, 0, 
삼천포태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.896, 16.656, 30.636, 37.62, 49.824, 52.272, 49.068, 41.388, 29.268, 10.344, 0, 0, 0, 0, 0, 0, 0, 318.972, 13, 52.27, 1.89, 52.272, 0, 
삼천포태양광, 2, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.216, 139.776, 471.072, 583.776, 729.792, 756.192, 707.712, 580.896, 394.368, 140.16, 3.36, 0, 0, 0, 0, 0, 0, 4516.32, 188, 756.19, 3.36, 756.192, 0, 
삼천포태양광, 3, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.484, 21.852, 169.344, 212.112, 257.688, 265.032, 245.952, 191.34, 100.584, 25.38, 0.072, 0, 0, 0, 0, 0, 0, 1491.84, 62, 265.03, 0.07, 265.032, 0, 
삼천포태양광, 4, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.47, 62.403, 95.809, 109.308, 194.511, 1015.289, 1366.979, 1158.661, 793.867, 1186.549, 1174.776, 1127.466, 0, 0, 0, 0, 0, 8290.088, 345, 1366.97, 4.47, 1366.979, 0, 
구미태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.643, 183.971, 288.034, 549.021, 661.4, 636.162, 626.761, 545.333, 370.329, 125.757, 1.808, 0, 0, 0, 0, 0, 0, 4000.219, 167, 661.4, 1.808, 661.4, 0, 
삼천포태양광#6, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.796, 81.112, 85.231, 86.149, 83.402, 82.042, 397.317, 523.071, 283.79, 552.293, 632.399, 631.91, 77.534, 0, 0, 0, 0, 3526.046, 147, 632.39, 9.796, 632.399, 0, 
영흥태양광#5, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.032, 494.158, 1226.958, 1648.8, 1665.674, 2101.979, 1981.453, 1629.516, 1231.779, 395.326, 4.821, 0, 0, 0, 0, 0, 0, 12433.496, 518, 2101.97, 4.821, 2101.979, 0, 
영흥태양광 #3, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.32, 53.04, 88.08, 56.88, 97.2, 146.16, 62.64, 137.04, 447.6, 2207.52, 2301.84, 249.6, 0, 0, 0, 0, 0, 5863.92, 244, 2301.84, 16.32, 2301.84, 0, 
영흥태양광 #3, 2, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.336, 50.112, 47.52, 43.872, 42.432, 42.336, 42.144, 393.024, 333.12, 816.768, 890.016, 224.64, 0, 0, 0, 0, 0, 2932.32, 122, 890.01, 6.336, 890.016, 0, 
영흥태양광 #3, 3, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.16, 45.72, 44.4, 43.8, 41.52, 43.8, 42.12, 205.68, 256.08, 965.88, 973.8, 0, 0, 0, 0, 0, 0, 2667.96, 111, 973.8, 5.16, 973.8, 0, 
영흥태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.189, 79.258, 209.856, 409.92, 556.186, 482.074, 454.694, 424.858, 195.994, 90.854, 2.342, 0, 0, 0, 0, 0, 0, 2908.225, 121, 556.18, 2.189, 556.186, 0, 
예천태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.3, 381.6, 784.08, 1053.54, 1180.44, 1204.2, 1151.46, 962.82, 687.06, 263.88, 3.42, 0, 0, 0, 0, 0, 0, 7678.8, 320, 1204.2, 3.42, 1204.2, 0, 
여수태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 412.19, 412.19, 17, 412.19, 412.19, 412.19, 0, 
영흥태양광, 2, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.499, 125.347, 308.547, 431.002, 524.531, 456.072, 381.827, 335.545, 217.912, 64.602, 0.964, 0, 0, 0, 0, 0, 0, 2859.848, 119, 524.53, 0.964, 524.531, 0, 
탑선태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011, 1011, 42, 1011, 1011, 1011, 0, 
탑선태양광, 3, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.68, 151.776, 321.984, 430.272, 486.36, 444.528, 470.088, 396.432, 263.16, 79.416, 0.576, 0, 0, 0, 0, 0, 0, 3058.272, 127, 486.36, 0.576, 486.36, 0, 
고흥만 수상태양광, 1, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2188.536, 13672.428, 32369.568, 31030.356, 18793.824, 16805.544, 18996.348, 20291.544, 19971.84, 6192.732, 128.184, 0, 0, 0, 0, 0, 0, 180440.904, 7518, 32369.56, 128.184, 32369.568, 0, 
영동태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.224, 190.944, 247.68, 19.104, 20.064, 21.6, 532.8, 479.52, 389.184, 688.704, 685.824, 679.008, 88.128, 0, 0, 0, 4046.784, 169, 688.7, 4.224, 688.704, 0, 
삼천포태양광#5, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.192, 231.09, 905.485, 1439.114, 1874.799, 3170.093, 2573.859, 1622.159, 745.339, 1514.878, 1256.395, 1249.124, 410.678, 0, 0, 0, 0, 17035.205, 710, 3170.09, 42.192, 3170.093, 0, 
삼천포태양광#5, 2, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.242, 282.556, 306.991, 951.986, 1469.046, 3628.809, 4368.502, 2736.44, 1316.604, 4087.134, 3832.56, 3818.683, 1339.435, 0, 0, 0, 0, 28188.988, 1175, 4368.5, 50.242, 4368.502, 0, 
광양항세방태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.4, 348, 756, 1262.4, 1377.6, 1375.2, 823.2, 535.2, 324, 124.8, 2.4, 0, 0, 0, 0, 0, 0, 6967.2, 290, 1377.6, 2.4, 1377.6, 0, 
두산엔진MG태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 3.36, 12.48, 27.18, 38.52, 44.7, 27.3, 16.86, 17.4, 7.14, 0.42, 0, 0, 0, 0, 0, 0, 196.32, 8, 44.7, 0.42, 44.7, 0, 
삼천포태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.74, 16.176, 30.36, 40.404, 47.892, 40.176, 26.184, 22.212, 12, 3.456, 0, 0, 0, 0, 0, 0, 0, 240.6, 10, 47.89, 1.74, 47.892, 0, 
삼천포태양광, 2, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 163.008, 478.848, 628.896, 717.312, 732.768, 569.376, 365.088, 176.544, 67.584, 2.4, 0, 0, 0, 0, 0, 0, 3916.224, 163, 732.76, 2.4, 732.768, 0, 
삼천포태양광, 3, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.132, 23.724, 170.892, 221.796, 252.108, 254.268, 194.184, 120.564, 47.952, 15.372, 0.252, 0, 0, 0, 0, 0, 0, 1304.244, 54, 254.26, 0.252, 254.268, 0, 
삼천포태양광, 4, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.341, 66.646, 95.773, 120.384, 182.653, 944.097, 1117.007, 682.973, 329.777, 1181.52, 1175.69, 1122.876, 0, 0, 0, 0, 0, 7025.737, 293, 1181.52, 6.341, 1181.52, 0, 
구미태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.556, 208.053, 469.329, 603.981, 667.619, 642.02, 312.838, 101.676, 75.064, 108.835, 3.327, 0, 0, 0, 0, 0, 0, 3197.298, 133, 667.61, 3.327, 667.619, 0, 
삼천포태양광#6, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.961, 82.076, 86.04, 84.899, 84.046, 83.001, 244.479, 362.876, 151.969, 545.299, 632.315, 631.741, 44.63, 0, 0, 0, 0, 3041.332, 127, 632.31, 7.961, 632.315, 0, 
영흥태양광#5, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.389, 564.063, 347.116, 48.211, 578.526, 826.811, 1337.842, 629.147, 342.295, 190.432, 0, 0, 0, 0, 0, 0, 0, 4907.832, 204, 1337.84, 43.389, 1337.842, 0, 
영흥태양광 #3, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.48, 66.96, 127.92, 24.24, 27.12, 65.76, 187.68, 98.88, 175.2, 1772.64, 0, 0, 0, 0, 0, 0, 0, 2558.88, 107, 1772.64, 12.48, 1772.64, 0, 
영흥태양광 #3, 2, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.192, 50.304, 36.864, 0, 48.672, 44.928, 47.424, 48.48, 70.56, 754.368, 0, 0, 0, 0, 0, 0, 0, 1113.792, 46, 754.36, 12.192, 754.368, 0, 
영흥태양광 #3, 3, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.04, 46.8, 33.84, 6.96, 46.32, 41.88, 45.96, 43.92, 76.56, 687.48, 0, 0, 0, 0, 0, 0, 0, 1034.76, 43, 687.48, 5.04, 687.48, 0, 
영흥태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.115, 72.077, 103.142, 6.835, 90.624, 196.301, 268.992, 103.258, 111.091, 60.672, 0.461, 0, 0, 0, 0, 0, 0, 1013.568, 42, 268.99, 0.115, 268.992, 0, 
예천태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.64, 414.72, 817.2, 1040.58, 1157.58, 1074.42, 501.66, 87.84, 501.48, 76.32, 0.36, 0, 0, 0, 0, 0, 0, 5680.8, 237, 1157.58, 0.36, 1157.58, 0, 
여수태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 623.1, 623.1, 26, 623.1, 623.1, 623.1, 0, 
영흥태양광, 2, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.714, 81.958, 51.103, 5.785, 119.562, 218.876, 273.836, 134.989, 84.851, 40.497, 0, 0, 0, 0, 0, 0, 0, 1019.171, 42, 273.83, 5.785, 273.836, 0, 
탑선태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011, 1011, 42, 1011, 1011, 1011, 0, 
탑선태양광, 3, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.616, 108, 310.176, 416.304, 472.392, 499.536, 438.912, 252.216, 168.984, 64.152, 2.16, 0, 0, 0, 0, 0, 0, 2738.448, 114, 499.53, 2.16, 499.536, 0, 
고흥만 수상태양광, 1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1573.236, 8075.76, 28732.116, 35081.592, 32974.956, 38857.224, 9054.696, 3704.736, 4063.836, 2277.66, 81.396, 0, 0, 0, 0, 0, 0, 164477.208, 6853, 38857.22, 81.396, 38857.224, 0, 
영동태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.624, 31.2, 69.408, 49.056, 111.552, 68.256, 66.048, 158.112, 41.088, 11.52, 0, 0, 0, 0, 0, 0, 612.864, 26, 158.11, 6.624, 158.112, 0, 
삼천포태양광#5, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.265, 163.226, 190.888, 267.399, 191.282, 158.72, 176.399, 82.626, 2.887, 1274.522, 507.192, 0, 0, 0, 0, 0, 0, 3043.406, 127, 1274.52, 2.88, 1274.522, 0, 
삼천포태양광#5, 2, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 56.346, 259.281, 287.875, 363.893, 287.436, 251.335, 271.139, 140.464, 17.833, 3740.541, 0, 0, 0, 0, 0, 0, 0, 5676.143, 237, 3740.54, 17.83, 3740.541, 0, 
광양항세방태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12, 168, 261.6, 556.8, 321.6, 230.4, 100.8, 36, 26.4, 2.4, 0, 0, 0, 0, 0, 0, 0, 1716, 72, 556.8, 2.4, 556.8, 0, 
두산엔진MG태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.84, 5.34, 8.34, 10.98, 19.62, 15.36, 7.26, 8.4, 2.46, 0.06, 0, 0, 0, 0, 0, 0, 0, 78.66, 3, 19.62, 0.06, 19.62, 0, 
삼천포태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.048, 2.064, 5.832, 15.096, 12.372, 3.012, 3.624, 0.684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.732, 2, 15.09, 0.048, 15.096, 0, 
삼천포태양광, 2, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.136, 55.392, 112.608, 240.288, 207.84, 70.368, 79.008, 27.744, 2.208, 0.288, 0, 0, 0, 0, 0, 0, 0, 806.88, 34, 240.28, 0.288, 240.288, 0, 
삼천포태양광, 3, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.52, 16.092, 35.028, 77.76, 66.24, 20.232, 23.328, 6.552, 0.036, 0, 0, 0, 0, 0, 0, 0, 0, 247.788, 10, 77.76, 0.036, 77.76, 0, 
삼천포태양광, 4, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.557, 63.367, 95.027, 100.481, 95.223, 63.683, 77.793, 28.279, 7.448, 424.375, 0, 0, 0, 0, 0, 0, 0, 962.233, 40, 424.37, 6.557, 424.375, 0, 
구미태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.808, 24.081, 70.869, 76.727, 147.307, 83.235, 70.436, 33.555, 15.042, 2.459, 0, 0, 0, 0, 0, 0, 0, 525.519, 22, 147.3, 1.808, 147.307, 0, 
삼천포태양광#6, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.744, 43.661, 82.25, 86.948, 86.915, 50.087, 62.78, 19.279, 0, 294.233, 0, 0, 0, 0, 0, 0, 0, 728.897, 30, 294.23, 2.74, 294.233, 0, 
영흥태양광#5, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.411, 36.158, 125.347, 94.011, 45.8, 38.568, 110.884, 185.611, 77.137, 0, 0, 0, 0, 0, 0, 0, 715.927, 30, 185.61, 2.411, 185.611, 0, 
영흥태양광 #3, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.8, 62.16, 44.88, 22.08, 18.72, 49.2, 108.48, 50.4, 0, 0, 0, 0, 0, 0, 0, 366.72, 15, 108.48, 10.8, 108.48, 0, 
영흥태양광 #3, 2, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.408, 10.656, 0, 0, 18.048, 34.272, 16.32, 0, 0, 0, 0, 0, 0, 0, 100.704, 4, 34.27, 10.656, 34.272, 0, 
영흥태양광 #3, 3, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.84, 18.72, 11.64, 6.96, 3.12, 23.52, 33.24, 5.28, 0, 0, 0, 0, 0, 0, 0, 103.32, 4, 33.24, 0.84, 33.24, 0, 
영흥태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.877, 24.346, 22.003, 4.378, 1.92, 16.781, 35.866, 6.566, 0, 0, 0, 0, 0, 0, 0, 116.737, 5, 35.86, 1.92, 35.866, 0, 
예천태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 22.86, 70.56, 127.62, 182.52, 131.94, 99.72, 69.3, 30.78, 0.36, 0, 0, 0, 0, 0, 0, 0, 736.02, 31, 182.52, 0.36, 182.52, 0, 
여수태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.893, 20.248, 14.463, 5.785, 4.821, 21.213, 29.891, 9.642, 0, 0, 0, 0, 0, 0, 0, 108.956, 5, 29.89, 2.893, 29.891, 0, 
탑선태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011, 1011, 42, 1011, 1011, 1011, 0, 
탑선태양광, 3, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.608, 35.424, 83.304, 153.648, 179.064, 87.552, 62.64, 17.928, 0.648, 0, 0, 0, 0, 0, 0, 0, 0, 624.816, 26, 179.06, 0.648, 179.064, 0, 
고흥만 수상태양광, 1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 635.208, 3930.612, 5003.712, 11817.876, 3853.668, 5134.416, 2544.612, 1928.136, 923.496, 392.7, 81.144, 0, 0, 0, 0, 0, 0, 36245.58, 1510, 11817.87, 81.144, 11817.876, 0, 
영동태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.6, 287.328, 502.656, 653.184, 738.816, 749.856, 669.408, 508.128, 329.28, 78.624, 0, 0, 0, 0, 0, 0, 4574.88, 191, 749.85, 57.6, 749.856, 0, 
삼천포태양광#5, 1, 2023-11-15 00:00:00, 1.957, 0, 0, 0, 0, 0, 0, 64.554, 232.583, 804.668, 2156.261, 2977.378, 3140.282, 2940.712, 2422.232, 1565.303, 1620.308, 1132.478, 0, 0, 0, 0, 0, 0, 19058.716, 794, 3140.28, 1.95, 3140.282, 0, 
삼천포태양광#5, 2, 2023-11-15 00:00:00, 3.302, 0, 0, 0, 0, 0, 0, 99.042, 289.738, 289.437, 687.232, 3684.516, 5334.803, 5004.824, 4048.616, 2684.125, 4214.016, 3841.163, 1319.823, 0, 0, 0, 0, 0, 31500.637, 1313, 5334.8, 3.3, 5334.803, 0, 
광양항세방태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.4, 350.4, 765.6, 1176, 1392, 1497.6, 1377.6, 1154.4, 722.4, 266.4, 7.2, 0, 0, 0, 0, 0, 0, 8760, 365, 1497.6, 7.2, 1497.6, 0, 
두산엔진MG태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.26, 4.14, 12.54, 26.52, 37.44, 44.58, 46.74, 43.68, 35.64, 17.1, 0.42, 0, 0, 0, 0, 0, 0, 270.06, 11, 46.74, 0.42, 46.74, 0, 
삼천포태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.836, 14.028, 28.056, 39.816, 46.212, 47.976, 45.252, 37.92, 25.212, 7.908, 0, 0, 0, 0, 0, 0, 0, 294.216, 12, 47.97, 1.836, 47.976, 0, 
삼천포태양광, 2, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.528, 145.44, 462.432, 619.2, 692.928, 708.384, 656.928, 523.584, 293.856, 104.064, 1.92, 0, 0, 0, 0, 0, 0, 4227.264, 176, 708.38, 1.92, 708.384, 0, 
삼천포태양광, 3, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.04, 28.08, 167.616, 215.928, 240.408, 247.32, 228.492, 182.304, 95.94, 21.096, 0.108, 0, 0, 0, 0, 0, 0, 1432.332, 60, 247.32, 0.108, 247.32, 0, 
삼천포태양광, 4, 2023-11-15 00:00:00, 0.919, 0, 0, 0, 0, 0, 0, 11.739, 77.752, 95.906, 96.737, 116.087, 851.376, 1281.391, 1076.683, 731.021, 1187.938, 1180.756, 1166.051, 0, 0, 0, 0, 0, 7874.356, 328, 1281.39, 0.919, 1281.391, 0, 
구미태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.207, 170.955, 389.131, 538.174, 615.624, 636.885, 590.458, 497.026, 338.438, 115.778, 3.399, 0, 0, 0, 0, 0, 0, 3901.075, 163, 636.88, 3.399, 636.885, 0, 
삼천포태양광#6, 1, 2023-11-15 00:00:00, 0.485, 0, 0, 0, 0, 0, 0, 11.201, 82.847, 86.006, 83.826, 83.083, 84.226, 328.185, 499.333, 261.599, 537.123, 635.714, 647.886, 52.528, 0, 9.576, 0, 0, 3403.618, 142, 647.88, 0.48, 647.886, 0, 
영흥태양광#5, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.211, 484.516, 899.126, 725.568, 1880.211, 1463.189, 737.621, 424.253, 313.368, 43.389, 0, 0, 0, 0, 0, 0, 0, 7019.452, 292, 1880.21, 43.389, 1880.211, 0, 
영흥태양광 #3, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 65.04, 118.56, 58.32, 70.08, 135.6, 142.8, 86.4, 174.24, 2159.04, 703.2, 0, 0, 0, 0, 0, 0, 3720.48, 155, 2159.04, 7.2, 2159.04, 0, 
영흥태양광 #3, 2, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.856, 49.728, 50.4, 49.152, 43.488, 47.808, 50.4, 51.744, 56.832, 793.344, 403.2, 0, 0, 0, 0, 0, 0, 1601.952, 67, 793.34, 5.856, 793.344, 0, 
영흥태양광 #3, 3, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.72, 48, 46.68, 45.96, 44.4, 45.72, 47.76, 46.44, 57.12, 911.76, 201.6, 0, 0, 0, 0, 0, 0, 1499.16, 62, 911.76, 3.72, 911.76, 0, 
영흥태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.459, 73.536, 190.656, 185.626, 480.922, 384.614, 225.869, 86.323, 135.744, 9.907, 0, 0, 0, 0, 0, 0, 0, 1774.656, 74, 480.92, 1.459, 480.922, 0, 
예천태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.02, 383.58, 771.66, 1001.88, 1129.68, 1167.66, 1081.8, 916.92, 633.42, 235.26, 4.86, 0, 0, 0, 0, 0, 0, 7342.74, 306, 1167.66, 4.86, 1167.66, 0, 
여수태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 600, 25, 600, 600, 600, 0, 
영흥태양광, 2, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.714, 73.28, 137.882, 135.954, 296.977, 221.768, 112.813, 74.244, 49.175, 3.857, 0, 0, 0, 0, 0, 0, 0, 1113.664, 46, 296.97, 3.85, 296.977, 0, 
탑선태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011, 1011, 42, 1011, 1011, 1011, 0, 
탑선태양광, 3, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.536, 152.208, 302.04, 405.648, 465.984, 478.8, 448.056, 373.392, 240.984, 73.512, 0.936, 0, 0, 0, 0, 0, 0, 2964.096, 124, 478.8, 0.936, 478.8, 0, 
고흥만 수상태양광, 1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2028.264, 12705.672, 17581.704, 31761.324, 42934.08, 42572.964, 39316.116, 33252.828, 21620.424, 6527.052, 166.488, 0, 0, 0, 0, 0, 0, 250466.916, 10436, 42934.08, 166.488, 42934.08, 0, 
영동태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63.936, 300.576, 516.864, 654.816, 757.344, 760.224, 685.056, 524.544, 351.744, 89.184, 0, 0, 0, 0, 0, 0, 4704.288, 196, 760.22, 63.93, 760.224, 0, 
삼천포태양광#5, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.806, 284.463, 1049.027, 1597.691, 2196.991, 3206.671, 3073.299, 2597.798, 1784.649, 1676.671, 1247.844, 1243.086, 343.489, 0, 0, 0, 0, 20344.485, 848, 3206.67, 42.8, 3206.671, 0, 
삼천포태양광#5, 2, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54.514, 276.654, 368.853, 1048.547, 1569.782, 4605.748, 5228.289, 4420.536, 3062.674, 3545.372, 3822.805, 3816.821, 2205.876, 0, 0, 0, 0, 34026.471, 1418, 5228.28, 54.514, 5228.289, 0, 
