발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 3, 2023-01-19 00:00:00, 355.2, 0, 0, 0, 0, 0, 0, 0, 79.2, 300.84, 79.08, 42.6, 44.64, 40.2, 43.08, 47.04, 20.16, 0, 0, 0, 0, 0, 902.4, 991.2, 2945.64, 123, 991.2, 20.16, 991.2, 0, 
영흥태양광, 1, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.322, 180.403, 250.906, 310.31, 438.182, 440.371, 337.958, 216.499, 22.886, 0, 0, 0, 0, 0, 0, 0, 2236.837, 93, 440.37, 22.886, 440.371, 0, 
예천태양광, 1, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 65.88, 726.12, 1188.72, 1387.98, 1315.44, 1345.32, 1311.48, 1027.8, 558.18, 50.22, 0, 0, 0, 0, 0, 0, 8977.14, 374, 1387.98, 50.22, 1387.98, 0, 
여수태양광, 1, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 748.5, 748.5, 31, 748.5, 748.5, 748.5, 0, 
영흥태양광, 2, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.387, 244.909, 307.583, 334.581, 435.823, 393.398, 370.257, 247.802, 34.712, 0, 0, 0, 0, 0, 0, 0, 2439.452, 102, 435.82, 34.712, 435.823, 0, 
탑선태양광, 1, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.528, 96.048, 288.792, 430.704, 529.56, 573.84, 550.656, 474.192, 334.224, 141.264, 11.88, 0, 0, 0, 0, 0, 0, 3434.688, 143, 573.84, 3.528, 573.84, 0, 
영동태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.296, 163.776, 253.152, 37.344, 40.224, 37.728, 294.912, 516, 352.8, 482.016, 691.104, 690.72, 501.6, 0, 0, 0, 4068.672, 170, 691.1, 7.296, 691.104, 0, 
삼천포태양광#5, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.309, 296.846, 1370.237, 216.209, 206.04, 841.697, 2742.239, 2351.257, 1122.826, 377.17, 36.077, 2506.088, 2513.745, 290.849, 0, 0, 0, 14876.589, 620, 2742.23, 5.3, 2742.239, 0, 
삼천포태양광#5, 2, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.539, 410.454, 2185.504, 356.555, 644.17, 1974.162, 4656.094, 4015.843, 1954.549, 680.908, 74.004, 3754.218, 3814.782, 511.894, 0, 0, 0, 25036.676, 1043, 4656.09, 3.53, 4656.094, 0, 
광양항세방태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 165.6, 492, 849.6, 1209.6, 1356, 1346.4, 1020, 828, 288, 9.6, 0, 0, 0, 0, 0, 0, 7567.2, 315, 1356, 2.4, 1356, 0, 
두산엔진MG태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.76, 7.8, 18.36, 29.64, 40.02, 44.82, 35.46, 30.78, 10.8, 0.06, 0, 0, 0, 0, 0, 0, 220.5, 9, 44.82, 0.06, 44.82, 0, 
삼천포태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.772, 23.664, 37.452, 46.992, 49.236, 47.808, 40.356, 19.992, 5.556, 0.3, 0, 0, 0, 0, 0, 0, 277.128, 12, 49.23, 0.3, 49.236, 0, 
삼천포태양광, 2, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.384, 254.784, 497.28, 632.448, 597.216, 415.968, 354.528, 228.384, 86.112, 9.984, 0, 0, 0, 0, 0, 0, 3125.088, 130, 632.44, 9.984, 632.448, 0, 
삼천포태양광, 3, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.168, 53.1, 167.58, 201.672, 123.48, 200.088, 170.208, 82.656, 23.58, 1.404, 0, 0, 0, 0, 0, 0, 1035.936, 43, 201.67, 1.404, 201.672, 0, 
삼천포태양광, 4, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.265, 449.984, 85.823, 98.856, 275.023, 1191.647, 1022.15, 470.114, 132.264, 3.868, 1192.349, 1173.306, 97.154, 0, 0, 0, 6243.803, 260, 1192.34, 3.86, 1192.349, 0, 
구미태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.669, 230.109, 246.308, 251.37, 460.362, 429.194, 219.045, 92.853, 93.794, 7.159, 0, 0, 0, 0, 0, 0, 2078.863, 87, 460.36, 7.159, 460.362, 0, 
삼천포태양광#6, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.307, 209.956, 87.053, 83.126, 89.526, 82.124, 83.111, 84.559, 68.091, 4.995, 571.978, 628.078, 509.567, 26.712, 0, 0, 2580.183, 108, 628.07, 4.99, 628.078, 0, 
영흥태양광#5, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 134.989, 1072.684, 1945.295, 2441.863, 2757.642, 2757.642, 2463.558, 1858.516, 754.495, 45.8, 0, 0, 0, 0, 0, 0, 16232.484, 676, 2757.64, 45.8, 2757.642, 0, 
영흥태양광 #3, 1, 2023-01-18 00:00:00, 636, 0, 0, 0, 0, 0, 0, 0, 96.48, 812.64, 141.36, 58.8, 65.04, 884.64, 2152.32, 1496.88, 492.24, 22.32, 0, 0, 0, 0, 2157.6, 2301.6, 11317.92, 472, 2301.6, 22.32, 2301.6, 0, 
영흥태양광 #3, 2, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24, 236.16, 69.984, 38.112, 38.784, 42.24, 46.272, 328.32, 211.68, 17.28, 0, 0, 0, 0, 793.92, 890.88, 2737.632, 114, 890.88, 17.28, 890.88, 0, 
영흥태양광 #3, 3, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.32, 334.32, 79.2, 36.96, 37.56, 346.08, 747.6, 568.56, 266.16, 16.8, 0, 0, 0, 0, 902.4, 991.2, 4367.16, 182, 991.2, 16.8, 991.2, 0, 
영흥태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137.626, 400.742, 611.981, 695.232, 668.006, 538.406, 361.229, 173.76, 16.243, 0, 0, 0, 0, 0, 0, 3603.225, 150, 695.23, 16.243, 695.232, 0, 
예천태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.28, 317.88, 735.66, 1249.56, 1445.76, 1463.94, 1255.86, 876.42, 512.64, 34.92, 0, 0, 0, 0, 0, 0, 7936.92, 331, 1463.94, 34.92, 1463.94, 0, 
여수태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 446.81, 446.81, 19, 446.81, 446.81, 446.81, 0, 
영흥태양광, 2, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.069, 215.019, 466.678, 599.739, 662.413, 584.312, 530.316, 425.217, 165.844, 14.463, 0, 0, 0, 0, 0, 0, 3689.07, 154, 662.41, 14.463, 662.413, 0, 
탑선태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.656, 62.424, 222.264, 377.856, 473.76, 535.32, 387.576, 443.016, 167.688, 32.904, 1.296, 0, 0, 0, 0, 0, 0, 2705.76, 113, 535.32, 1.296, 535.32, 0, 
영동태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.416, 64.8, 94.56, 41.088, 41.088, 41.184, 41.184, 41.184, 153.792, 458.208, 193.728, 0, 0, 0, 0, 0, 1175.232, 49, 458.2, 4.416, 458.208, 0, 
삼천포태양광#5, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.459, 367.229, 1560.905, 248.121, 527.639, 2174.406, 3186.01, 2860.039, 2176.469, 728.086, 54.631, 2489.242, 2513.427, 238.899, 0, 0, 0, 19127.562, 797, 3186.01, 2.459, 3186.01, 0, 
삼천포태양광#5, 2, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.557, 494.585, 2478.795, 552.725, 1326.227, 4003.667, 5400.501, 4830.922, 3679.269, 1261.568, 101.978, 3756.604, 3814.298, 413.333, 0, 0, 0, 32121.029, 1338, 5400.5, 6.55, 5400.501, 0, 
광양항세방태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 132, 532.8, 876, 1288.8, 1581.6, 1557.6, 1399.2, 996, 446.4, 55.2, 0, 0, 0, 0, 0, 0, 8865.6, 369, 1581.6, 55.2, 1581.6, 0, 
두산엔진MG태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.68, 6.96, 19.8, 32.58, 39.06, 46.56, 48.06, 36.24, 26.46, 0.78, 0, 0, 0, 0, 0, 0, 258.18, 11, 48.06, 0.78, 48.06, 0, 
삼천포태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.052, 25.728, 39.312, 49.464, 53.448, 53.124, 47.748, 36.744, 18.492, 1.188, 0, 0, 0, 0, 0, 0, 330.3, 14, 53.44, 1.18, 53.448, 0, 
삼천포태양광, 2, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 69.696, 282.144, 543.84, 679.008, 703.392, 648, 477.888, 411.648, 212.448, 14.496, 0, 0, 0, 0, 0, 0, 4042.56, 168, 703.39, 14.496, 703.392, 0, 
삼천포태양광, 3, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.892, 56.232, 189.072, 214.128, 141.588, 240.588, 204.66, 121.716, 26.712, 2.988, 0, 0, 0, 0, 0, 0, 1215.576, 51, 240.58, 2.988, 240.588, 0, 
삼천포태양광, 4, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.54, 502.33, 96.405, 148.904, 875.721, 1397.928, 1262.402, 961.415, 129.114, 0.272, 1193.107, 1173.336, 98.965, 0, 0, 0, 7910.439, 330, 1397.92, 0.27, 1397.928, 0, 
구미태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.976, 175.366, 404.607, 504.186, 595.521, 606.657, 410.537, 293.096, 186.069, 5.568, 0, 0, 0, 0, 0, 0, 3214.583, 134, 606.65, 5.568, 606.657, 0, 
삼천포태양광#6, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62.318, 240.762, 95.012, 81.998, 83.574, 80.722, 114.83, 390.775, 123.473, 5.463, 573.079, 627.283, 498.275, 96.096, 0, 0, 3073.66, 128, 627.28, 5.46, 627.283, 0, 
영흥태양광#5, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 149.453, 498.979, 855.737, 1275.168, 1819.947, 1366.768, 672.537, 752.084, 445.947, 26.516, 0, 0, 0, 0, 0, 0, 7863.136, 328, 1819.94, 26.516, 1819.947, 0, 
영흥태양광 #3, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 107.28, 416.16, 109.92, 87.36, 67.2, 127.2, 76.08, 114.24, 347.76, 19.44, 0, 0, 0, 0, 2155.2, 2304, 5931.84, 247, 2304, 19.44, 2304, 0, 
영흥태양광 #3, 2, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.336, 100.128, 180.768, 274.176, 371.52, 307.68, 42.24, 55.68, 93.792, 0, 0, 0, 0, 0, 686.4, 0, 2130.72, 89, 686.4, 18.33, 686.4, 0, 
영흥태양광 #3, 3, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.4, 127.56, 54.96, 44.04, 41.4, 44.64, 186.84, 228.36, 133.92, 0.6, 0, 0, 0, 0, 902.4, 859.2, 2653.32, 111, 902.4, 0.6, 902.4, 0, 
영흥태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.893, 97.382, 185.203, 319.181, 405.235, 326.669, 146.342, 200.448, 107.904, 0, 0, 0, 0, 0, 0, 0, 1807.257, 75, 405.23, 18.893, 405.235, 0, 
예천태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.76, 168.66, 511.92, 1171.62, 1268.46, 1265.04, 1221.12, 908.82, 422.28, 27.36, 0, 0, 0, 0, 0, 0, 7007.04, 292, 1268.46, 27.36, 1268.46, 0, 
여수태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773.91, 773.91, 32, 773.91, 773.91, 773.91, 0, 
영흥태양광, 2, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.891, 122.455, 213.091, 330.724, 454.143, 375.078, 162.952, 188.985, 116.669, 7.714, 0, 0, 0, 0, 0, 0, 2001.702, 83, 454.14, 7.71, 454.143, 0, 
탑선태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.944, 81.72, 266.256, 424.224, 533.16, 573.696, 560.952, 501.48, 360.072, 150.48, 10.656, 0, 0, 0, 0, 0, 0, 3464.64, 144, 573.69, 1.94, 573.696, 0, 
영동태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.048, 25.92, 40.224, 39.744, 37.056, 36.96, 291.648, 525.312, 563.904, 691.2, 525.792, 0, 0, 0, 0, 2783.808, 116, 691.2, 6.048, 691.2, 0, 
삼천포태양광#5, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.321, 327.898, 1775.515, 348.306, 683.74, 1757.985, 3364.693, 2931.546, 2249.65, 732.947, 55.211, 2502.693, 2389.874, 0, 0, 0, 0, 19122.379, 797, 3364.69, 2.32, 3364.693, 0, 
삼천포태양광#5, 2, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.191, 329.126, 2771.776, 886.977, 1569.003, 3171.558, 5700.691, 4972.586, 3810.728, 1276.243, 99.38, 3754.654, 3673.129, 49.362, 0, 0, 0, 32071.404, 1336, 5700.69, 6.19, 5700.691, 0, 
광양항세방태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 247.2, 607.2, 1140, 1593.6, 1706.4, 1620, 1404, 960, 446.4, 57.6, 0, 0, 0, 0, 0, 0, 9784.8, 408, 1706.4, 2.4, 1706.4, 0, 
두산엔진MG태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.7, 6.54, 20.1, 34.5, 44.46, 49.44, 49.02, 42.36, 26.58, 0.48, 0, 0, 0, 0, 0, 0, 276.18, 12, 49.44, 0.48, 49.44, 0, 
삼천포태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.62, 29.052, 42.984, 52.764, 55.932, 54.948, 48.756, 37.704, 19.752, 1.32, 0, 0, 0, 0, 0, 0, 350.832, 15, 55.93, 1.32, 55.932, 0, 
삼천포태양광, 2, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 55.68, 325.056, 605.856, 730.368, 768.384, 700.416, 478.464, 407.04, 225.12, 14.304, 0, 0, 0, 0, 0, 0, 4310.688, 180, 768.38, 14.3, 768.384, 0, 
삼천포태양광, 3, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.036, 36.576, 212.184, 262.908, 274.32, 264.744, 207.252, 119.448, 32.652, 3.348, 0, 0, 0, 0, 0, 0, 1422.468, 59, 274.32, 3.348, 274.32, 0, 
삼천포태양광, 4, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.323, 533.643, 102.005, 224.111, 763.956, 1483.14, 1302.618, 989.609, 109.795, 0, 1192.487, 1150.061, 6.714, 0, 0, 0, 7874.462, 328, 1483.14, 6.714, 1483.14, 0, 
구미태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.866, 117.947, 484.01, 581.13, 730.1, 719.036, 637.753, 488.132, 213.838, 4.339, 0, 0, 0, 0, 0, 0, 4006.151, 167, 730.1, 4.339, 730.1, 0, 
삼천포태양광#6, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 60.422, 238.955, 99.785, 80.609, 82.51, 80.724, 369.026, 396.165, 127.847, 6.073, 572.781, 614.84, 462.765, 86.464, 0, 0, 3278.966, 137, 614.84, 6.073, 614.84, 0, 
영흥태양광#5, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 274.8, 1455.958, 2374.368, 2801.032, 2680.505, 2820.316, 2666.042, 2048.947, 773.779, 36.158, 0, 0, 0, 0, 0, 0, 17934.316, 747, 2820.31, 2.411, 2820.316, 0, 
영흥태양광 #3, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 278.4, 1212.72, 1858.32, 2439.12, 2609.52, 2560.32, 2283.84, 1620, 498.24, 14.88, 0, 0, 0, 0, 388.8, 0, 15764.16, 657, 2609.52, 14.88, 2609.52, 0, 
영흥태양광 #3, 2, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.328, 262.08, 79.488, 36.672, 40.224, 414.336, 563.712, 452.16, 222.624, 9.984, 0, 0, 0, 0, 793.92, 624.96, 3547.488, 148, 793.92, 9.984, 793.92, 0, 
영흥태양광 #3, 3, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 75.36, 385.8, 80.88, 36.48, 613.8, 883.92, 789.96, 618.84, 276.72, 7.08, 0, 0, 0, 0, 904.8, 403.2, 5076.84, 212, 904.8, 7.08, 904.8, 0, 
영흥태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208.819, 469.478, 692.89, 749.914, 700.301, 562.906, 370.675, 174.682, 0, 0, 0, 0, 0, 0, 0, 3929.665, 164, 749.91, 174.682, 749.914, 0, 
예천태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.9, 61.2, 97.74, 189.54, 568.08, 1145.34, 1189.44, 1015.2, 557.46, 44.82, 0, 0, 0, 0, 0, 0, 4878.72, 203, 1189.44, 9.9, 1189.44, 0, 
여수태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590.22, 590.22, 25, 590.22, 590.22, 590.22, 0, 
영흥태양광, 2, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63.638, 323.011, 542.851, 679.768, 683.625, 565.992, 559.242, 458, 171.629, 9.642, 0, 0, 0, 0, 0, 0, 4057.398, 169, 683.62, 9.642, 683.625, 0, 
탑선태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.664, 130.608, 311.904, 469.44, 564.552, 602.424, 589.104, 513.432, 364.536, 156.096, 10.224, 0, 0, 0, 0, 0, 0, 3714.984, 155, 602.42, 2.664, 602.424, 0, 
영동태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광#5, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.456, 53.517, 48.249, 73.651, 175.21, 166.584, 44.684, 128.994, 402.947, 29.88, 190.606, 0, 0, 0, 0, 0, 1315.778, 55, 402.94, 1.45, 402.947, 0, 
삼천포태양광#5, 2, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.912, 88.145, 83.252, 143.21, 265.678, 257.65, 80.607, 208.201, 686.761, 54.326, 437.689, 0, 0, 0, 0, 0, 2308.431, 96, 686.76, 2.91, 686.761, 0, 
광양항세방태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.8, 136.8, 235.2, 307.2, 292.8, 451.2, 232.8, 328.8, 412.8, 50.4, 0, 0, 0, 0, 0, 0, 2464.8, 103, 451.2, 16.8, 451.2, 0, 
두산엔진MG태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 0.9, 1.2, 1.68, 4.98, 5.1, 2.52, 3.24, 0.12, 0, 0, 0, 0, 0, 0, 20.04, 1, 5.1, 0.12, 5.1, 0, 
삼천포태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.216, 2.424, 1.536, 0, 1.38, 7.584, 0.252, 0, 0, 0, 0, 0, 0, 13.392, 1, 7.58, 0.216, 7.584, 0, 
삼천포태양광, 2, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.696, 13.536, 14.016, 58.848, 49.152, 13.344, 36.096, 101.472, 7.488, 0, 0, 0, 0, 0, 0, 303.648, 13, 101.47, 7.488, 101.472, 0, 
삼천포태양광, 3, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.684, 1.116, 0.396, 16.956, 15.876, 0.432, 8.496, 23.148, 1.116, 0, 0, 0, 0, 0, 0, 68.22, 3, 23.14, 0.396, 23.148, 0, 
삼천포태양광, 4, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.037, 0, 0, 45.664, 23.883, 0, 26.024, 109.193, 0.135, 4.393, 0, 0, 0, 0, 0, 211.329, 9, 109.19, 0.13, 109.193, 0, 
구미태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072, 0.795, 1.229, 5.785, 4.194, 14.391, 40.858, 0.579, 0, 0, 0, 0, 0, 0, 0, 67.903, 3, 40.85, 0.072, 40.858, 0, 
삼천포태양광#6, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.037, 7.379, 7.979, 54.968, 46.643, 6.308, 32.588, 79.188, 3.803, 0, 0, 0, 0, 0, 0, 243.893, 10, 79.18, 3.8, 79.188, 0, 
영흥태양광#5, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.411, 26.516, 62.674, 98.832, 94.011, 110.884, 106.063, 96.421, 14.463, 0, 0, 0, 0, 0, 0, 0, 612.275, 26, 110.88, 2.411, 110.884, 0, 
영흥태양광 #3, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.36, 50.88, 82.56, 77.76, 98.64, 83.76, 75.6, 6, 0, 0, 0, 0, 0, 76.8, 0, 567.36, 24, 98.64, 6, 98.64, 0, 
영흥태양광 #3, 2, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.304, 9.408, 17.76, 14.112, 11.136, 0, 0, 0, 0, 0, 0, 0, 0, 66.72, 3, 17.76, 9.408, 17.76, 0, 
영흥태양광 #3, 3, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6, 19.8, 18.6, 27.48, 24.84, 18.24, 0, 0, 0, 0, 0, 0, 0, 0, 118.56, 5, 27.48, 9.6, 27.48, 0, 
영흥태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.939, 12.557, 22.003, 19.008, 17.242, 0, 0, 0, 0, 0, 0, 0, 0, 84.749, 4, 22, 12.557, 22.003, 0, 
예천태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 750, 31, 750, 750, 750, 0, 
영흥태양광, 2, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.857, 16.392, 26.034, 24.105, 31.819, 28.926, 27.962, 2.893, 0, 0, 0, 0, 0, 0, 0, 161.988, 7, 31.81, 2.893, 31.819, 0, 
탑선태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
