발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 3, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.752, 99.756, 171.936, 217.152, 253.908, 265.068, 258.84, 236.808, 188.28, 115.164, 36.432, 0.792, 0, 0, 0, 0, 0, 1866.888, 78, 265.06, 0.792, 265.068, 0, 
삼천포태양광, 4, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.814, 483.595, 886.676, 89.93, 122.632, 173.741, 948.123, 1224.347, 969.063, 586.152, 165.881, 1199.171, 1172.801, 1172.92, 19.575, 0, 0, 9263.421, 386, 1224.34, 19.57, 1224.347, 0, 
구미태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 51.923, 264.097, 470.703, 612.081, 704.79, 737.259, 719.976, 654.747, 529.785, 346.248, 138.412, 2.893, 0, 0, 0, 0, 0, 5232.914, 218, 737.25, 2.893, 737.259, 0, 
삼천포태양광#6, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 59.882, 206.781, 397.173, 113.687, 82.469, 83.366, 251.184, 689.554, 567.22, 337.912, 102.683, 575.503, 629.764, 630.115, 128.276, 0, 0, 4855.569, 202, 689.55, 59.88, 689.554, 0, 
영흥태양광#5, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 202.484, 749.674, 942.516, 1231.779, 1793.432, 2552.747, 2791.389, 2193.579, 1783.789, 752.084, 224.179, 24.105, 0, 0, 0, 0, 0, 15241.757, 635, 2791.38, 24.105, 2791.389, 0, 
영흥태양광 #3, 1, 2023-03-19 00:00:00, 2044.8, 0, 0, 0, 0, 0, 0, 155.52, 708.72, 986.16, 148.8, 28.08, 76.56, 654.72, 1601.52, 991.68, 600.48, 152.88, 5.52, 0, 0, 0, 2056.8, 2220, 12432.24, 518, 2220, 5.52, 2220, 0, 
영흥태양광 #3, 2, 2023-03-19 00:00:00, 714.24, 0, 0, 0, 0, 0, 0, 55.584, 256.8, 318.432, 92.16, 13.44, 33.312, 317.76, 671.04, 499.776, 179.04, 62.4, 0, 0, 0, 0, 665.28, 743.04, 4622.304, 193, 743.04, 13.44, 743.04, 0, 
영흥태양광 #3, 3, 2023-03-19 00:00:00, 726, 0, 0, 0, 0, 0, 0, 44.52, 149.76, 191.4, 60.96, 40.8, 41.4, 39.84, 122.88, 307.32, 168.96, 37.56, 0, 0, 0, 0, 655.2, 740.4, 3327, 139, 740.4, 37.56, 740.4, 0, 
영흥태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.952, 195.686, 274.368, 415.757, 525.696, 676.339, 706.291, 417.024, 289.344, 288.346, 39.091, 1.805, 0, 0, 0, 0, 0, 3859.699, 161, 706.29, 1.805, 706.291, 0, 
예천태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 119.34, 531.54, 925.02, 1195.74, 1341.9, 1397.34, 1366.2, 1260.54, 1079.1, 768.78, 324.18, 26.46, 0, 0, 0, 0, 0, 10336.14, 431, 1397.34, 26.46, 1397.34, 0, 
여수태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262.97, 262.97, 11, 262.97, 262.97, 262.97, 0, 
영흥태양광, 2, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.318, 193.806, 280.585, 438.716, 523.566, 642.164, 621.916, 474.392, 306.619, 223.697, 49.175, 4.821, 0, 0, 0, 0, 0, 3804.775, 159, 642.16, 4.821, 642.164, 0, 
탑선태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 1835, 76, 1835, 1835, 1835, 0, 
탑선태양광, 3, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 1132, 47, 1132, 1132, 1132, 0, 
경상대태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.944, 70.632, 241.344, 423.288, 550.152, 622.656, 645.264, 623.736, 571.536, 471.168, 307.44, 108.648, 5.472, 0, 0, 0, 0, 0, 4643.28, 193, 645.26, 1.944, 645.264, 0, 
영동태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.248, 104.16, 289.824, 329.664, 29.088, 30.048, 31.584, 698.496, 714.24, 537.888, 564, 691.392, 688.8, 665.568, 64.704, 0, 0, 5452.704, 227, 714.24, 13.248, 714.24, 0, 
삼천포태양광#5, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.688, 351.097, 658.105, 200.963, 189.003, 434.495, 765.241, 525.321, 2348.052, 1433.277, 553.156, 2475.136, 2513.402, 2511.53, 902.667, 0, 0, 15906.133, 663, 2513.4, 44.68, 2513.402, 0, 
삼천포태양광#5, 2, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 63.84, 487.237, 916.256, 305.632, 288.659, 555.188, 847.938, 483.749, 3236.375, 2051.21, 791.839, 3825.657, 3804.713, 3806.649, 1169.413, 0, 0, 22634.355, 943, 3825.65, 63.84, 3825.657, 0, 
광양항세방태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.6, 211.2, 667.2, 1087.2, 1154.4, 1838.4, 1922.4, 1819.2, 1476, 952.8, 355.2, 36, 0, 0, 0, 0, 0, 11565.6, 482, 1922.4, 36, 1922.4, 0, 
두산엔진MG태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.5, 5.4, 10.02, 6.72, 5.22, 6.84, 5.64, 17.34, 43.98, 34.56, 16.62, 44.46, 49.86, 44.82, 0, 0, 0, 292.98, 12, 49.86, 1.5, 49.86, 0, 
삼천포태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.156, 4.356, 9.516, 21.132, 19.968, 42.78, 50.112, 46.836, 38.328, 24.156, 5.58, 0, 0, 0, 0, 0, 0, 262.92, 11, 50.11, 0.156, 50.112, 0, 
삼천포태양광, 2, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.136, 80.64, 149.376, 304.896, 289.248, 592.992, 738.816, 668.928, 517.536, 315.744, 121.152, 7.296, 0, 0, 0, 0, 0, 3797.76, 158, 738.81, 7.296, 738.816, 0, 
삼천포태양광, 3, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.468, 22.86, 47.628, 99.9, 95.616, 195.624, 257.076, 233.46, 182.556, 112.788, 43.092, 1.008, 0, 0, 0, 0, 0, 1292.076, 54, 257.07, 0.468, 257.076, 0, 
삼천포태양광, 4, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 104.691, 218.652, 88.632, 95.115, 142.036, 164.208, 106.299, 884.742, 567.842, 201.375, 1199.71, 1173.324, 1172.094, 14.819, 0, 0, 6133.539, 256, 1199.71, 14.819, 1199.71, 0, 
구미태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.812, 117.658, 217.092, 269.304, 605.645, 461.592, 568.691, 540.633, 492.977, 329.254, 132.41, 2.459, 0, 0, 0, 0, 0, 3751.527, 156, 605.64, 2.459, 605.645, 0, 
삼천포태양광#6, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.384, 79.534, 154.891, 93.574, 85.223, 97.761, 87.356, 87.679, 504.903, 338.52, 120.133, 574.585, 630.857, 629.671, 122.916, 0, 0, 3613.987, 151, 630.85, 6.38, 630.857, 0, 
영흥태양광#5, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 248.284, 947.337, 1349.895, 1672.905, 2232.147, 2670.863, 2801.032, 2453.916, 1872.979, 1214.905, 479.695, 45.8, 0, 0, 0, 0, 0, 17992.169, 750, 2801.03, 2.411, 2801.032, 0, 
영흥태양광 #3, 1, 2023-03-18 00:00:00, 2056.8, 0, 0, 0, 0, 0, 0, 177.6, 795.6, 1205.52, 151.68, 10.8, 72, 991.92, 2208, 1691.76, 1035.84, 366, 29.76, 0, 0, 0, 2059.2, 2220, 15072.48, 628, 2220, 10.8, 2220, 0, 
영흥태양광 #3, 2, 2023-03-18 00:00:00, 438.72, 0, 0, 0, 0, 0, 0, 70.368, 322.656, 476.448, 67.68, 7.968, 41.664, 814.944, 899.328, 695.904, 460.608, 195.456, 12.288, 0, 0, 0, 666.24, 742.08, 5912.352, 246, 899.32, 7.96, 899.328, 0, 
영흥태양광 #3, 3, 2023-03-18 00:00:00, 736.8, 0, 0, 0, 0, 0, 0, 50.04, 250.68, 386.04, 66.84, 36.96, 39.48, 69, 688.92, 540.96, 349.44, 144.24, 7.2, 0, 0, 0, 655.2, 741.6, 4763.4, 198, 741.6, 7.2, 741.6, 0, 
영흥태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.118, 178.829, 315.149, 354.509, 552.422, 715.546, 713.626, 633.37, 505.728, 333.504, 137.434, 12.672, 0, 0, 0, 0, 0, 4474.907, 186, 715.54, 12.672, 715.546, 0, 
예천태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.6, 221.76, 655.02, 934.92, 1304.28, 1136.16, 1062.36, 1252.62, 1010.52, 614.34, 289.8, 24.48, 0, 0, 0, 0, 0, 8545.86, 356, 1304.28, 24.48, 1304.28, 0, 
여수태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492.77, 492.77, 21, 492.77, 492.77, 492.77, 0, 
영흥태양광, 2, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.211, 217.912, 360.615, 427.145, 551.528, 689.411, 719.301, 637.343, 484.034, 303.726, 122.455, 12.535, 0, 0, 0, 0, 0, 4574.216, 191, 719.3, 12.53, 719.301, 0, 
탑선태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 1835, 76, 1835, 1835, 1835, 0, 
탑선태양광, 3, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 1132, 47, 1132, 1132, 1132, 0, 
경상대태양광, 1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.392, 65.664, 149.4, 233.28, 365.184, 662.688, 634.968, 577.8, 476.424, 296.712, 121.32, 7.128, 0, 0, 0, 0, 0, 3603.96, 150, 662.68, 7.128, 662.688, 0, 
영동태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.04, 113.472, 285.792, 318.72, 29.568, 30.048, 31.2, 226.944, 269.088, 166.368, 430.08, 690.432, 689.568, 533.184, 0, 0, 0, 3825.504, 159, 690.43, 11.04, 690.432, 0, 
삼천포태양광#5, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 148.247, 708.695, 1164.284, 256.721, 202.484, 198.868, 202.484, 198.868, 202.484, 238.642, 43.389, 2451.505, 2538.284, 553.216, 0, 0, 0, 9108.171, 380, 2538.28, 43.38, 2538.284, 0, 
삼천포태양광#5, 2, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 245.874, 1166.695, 1933.242, 462.821, 303.726, 318.189, 298.905, 303.726, 303.726, 337.474, 62.674, 3688.105, 3847.2, 1031.705, 0, 0, 0, 14304.062, 596, 3847.2, 62.674, 3847.2, 0, 
광양항세방태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 103.2, 530.4, 1130.4, 1305.6, 909.6, 748.8, 614.4, 393.6, 297.6, 170.4, 45.6, 4.8, 0, 0, 0, 0, 0, 6254.4, 261, 1305.6, 4.8, 1305.6, 0, 
두산엔진MG태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.36, 7.98, 15.9, 7.44, 5.64, 4.92, 4.56, 4.26, 4.14, 4.44, 1.44, 43.56, 49.86, 1.74, 0, 0, 0, 159.24, 7, 49.86, 1.44, 49.86, 0, 
삼천포태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.068, 10.056, 17.712, 36.072, 27.576, 21.252, 13.068, 8.508, 4.764, 2.076, 0.012, 0, 0, 0, 0, 0, 0, 142.164, 6, 36.07, 0.012, 36.072, 0, 
삼천포태양광, 2, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.736, 158.4, 262.08, 530.976, 396.48, 317.856, 202.464, 140.256, 90.432, 54.528, 8.928, 0, 0, 0, 0, 0, 0, 2195.136, 91, 530.97, 8.928, 530.976, 0, 
삼천포태양광, 3, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.12, 51.012, 86.04, 179.244, 133.056, 106.812, 67.176, 45.972, 29.232, 16.776, 0.432, 0, 0, 0, 0, 0, 0, 721.872, 30, 179.24, 0.432, 179.244, 0, 
삼천포태양광, 4, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.9, 247.5, 417.6, 103.86, 100.26, 100.08, 100.08, 100.08, 100.08, 62.28, 0, 1175.22, 732.24, 0, 0, 0, 0, 3258.18, 136, 1175.22, 18.9, 1175.22, 0, 
구미태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.209, 106.377, 164.374, 211.451, 357.746, 481.912, 336.992, 231.194, 176.667, 37.243, 0.579, 0, 0, 0, 0, 0, 0, 2115.744, 88, 481.91, 0.579, 481.912, 0, 
삼천포태양광#6, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.203, 147.524, 249.489, 118.598, 88.225, 89.672, 91.118, 92.564, 86.779, 54.237, 5.785, 559.724, 434.618, 0, 0, 0, 0, 2046.536, 85, 559.72, 5.78, 559.724, 0, 
영흥태양광#5, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 151.863, 646.021, 1161.874, 1964.579, 2150.189, 2263.484, 1962.168, 1945.295, 1390.874, 503.8, 188.021, 14.463, 0, 0, 0, 0, 0, 14342.631, 598, 2263.48, 14.463, 2263.484, 0, 
영흥태양광 #3, 1, 2023-03-17 00:00:00, 1900.8, 0, 0, 0, 0, 0, 0, 111.36, 554.88, 998.4, 152.88, 77.04, 78.24, 177.12, 1772.4, 1267.68, 469.2, 172.8, 3.12, 0, 0, 0, 2056.8, 2220, 12012.72, 501, 2220, 3.12, 2220, 0, 
영흥태양광 #3, 2, 2023-03-17 00:00:00, 429.12, 0, 0, 0, 0, 0, 0, 36, 218.688, 392.736, 81.792, 34.656, 37.248, 447.936, 673.344, 528.672, 194.88, 68.928, 0, 0, 0, 0, 798.72, 889.92, 4832.64, 201, 889.92, 34.656, 889.92, 0, 
영흥태양광 #3, 3, 2023-03-17 00:00:00, 300, 0, 0, 0, 0, 0, 0, 32.16, 174.36, 327.96, 84.12, 41.88, 40.8, 42, 353.04, 396.72, 144.72, 51.6, 0, 0, 0, 0, 655.2, 740.4, 3384.96, 141, 740.4, 32.16, 740.4, 0, 
영흥태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.771, 130.56, 268.378, 480.269, 557.914, 588.058, 542.17, 521.05, 376.627, 132.288, 52.608, 2.496, 0, 0, 0, 0, 0, 3675.189, 153, 588.05, 2.496, 588.058, 0, 
예천태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 81.9, 267.3, 499.14, 751.86, 920.16, 960.12, 715.5, 639.18, 436.68, 362.88, 121.32, 13.32, 0, 0, 0, 0, 0, 5769.36, 240, 960.12, 13.32, 960.12, 0, 
여수태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.747, 159.095, 291.192, 498.497, 556.349, 583.347, 527.423, 513.924, 377.006, 142.703, 54.96, 2.893, 0, 0, 0, 0, 0, 3741.136, 156, 583.34, 2.893, 583.347, 0, 
탑선태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 1835, 76, 1835, 1835, 1835, 0, 
탑선태양광, 3, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 1132, 47, 1132, 1132, 1132, 0, 
경상대태양광, 1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 45.216, 170.064, 367.416, 332.496, 369.144, 341.712, 233.208, 152.208, 104.688, 57.24, 15.12, 0.504, 0, 0, 0, 0, 0, 2189.088, 91, 369.14, 0.07, 369.144, 0, 
영동태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.736, 90.624, 338.88, 377.472, 30.048, 30.624, 38.208, 791.232, 735.36, 426.816, 493.056, 690.144, 688.512, 590.88, 9.888, 0, 0, 5340.48, 223, 791.23, 8.73, 791.232, 0, 
삼천포태양광#5, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 3.616, 274.8, 1059.426, 2071.847, 473.668, 647.226, 950.953, 1648.8, 2946.868, 2418.963, 1594.563, 412.2, 2429.811, 2534.668, 2534.668, 990.726, 0, 0, 22992.803, 958, 2946.86, 3.61, 2946.868, 0, 
삼천포태양광#5, 2, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 376.042, 1480.063, 2902.274, 588.168, 737.621, 1099.2, 2068.232, 4213.6, 3437.411, 2265.895, 597.811, 3731.495, 3842.379, 3842.379, 1374, 0, 0, 32556.57, 1357, 4213.6, 376.042, 4213.6, 0, 
광양항세방태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 165.6, 532.8, 866.4, 1430.4, 1833.6, 1989.6, 1970.4, 1790.4, 1483.2, 952.8, 316.8, 26.4, 0, 0, 0, 0, 0, 13358.4, 557, 1989.6, 26.4, 1989.6, 0, 
두산엔진MG태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.48, 9.48, 17.16, 8.34, 6.18, 6.24, 12.12, 57.66, 52.2, 41.52, 11.76, 43.86, 49.74, 44.4, 0, 0, 0, 364.14, 15, 57.66, 3.48, 57.66, 0, 
삼천포태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.096, 14.472, 30.108, 42.948, 49.056, 52.38, 50.124, 45.864, 38.916, 25.428, 4.044, 0, 0, 0, 0, 0, 0, 356.436, 15, 52.38, 3.096, 52.38, 0, 
삼천포태양광, 2, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.096, 60.384, 228.576, 469.728, 640.896, 722.208, 785.952, 745.44, 660.672, 527.424, 333.792, 88.224, 5.088, 0, 0, 0, 0, 0, 5268.48, 220, 785.95, 0.096, 785.952, 0, 
삼천포태양광, 3, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.604, 80.532, 159.624, 219.42, 252.576, 277.092, 259.452, 229.032, 186.444, 121.392, 30.528, 0.504, 0, 0, 0, 0, 0, 1834.2, 76, 277.09, 0.504, 277.092, 0, 
삼천포태양광, 4, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 63.18, 387.54, 819.54, 109.26, 149.94, 249.48, 935.82, 1222.38, 992.34, 629.64, 143.28, 1175.76, 1183.5, 1183.86, 14.22, 0, 0, 9259.74, 386, 1222.38, 14.22, 1222.38, 0, 
구미태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.782, 177.752, 393.398, 525.88, 682.372, 754.471, 697.413, 664.004, 494.857, 226.204, 78.535, 0.217, 0, 0, 0, 0, 0, 4723.885, 197, 754.47, 0.217, 754.471, 0, 
삼천포태양광#6, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.514, 182.959, 379.658, 133.061, 84.609, 104.135, 241.535, 682.661, 572.018, 362.302, 93.287, 563.34, 636.379, 636.379, 143.185, 0, 0, 4869.022, 203, 682.66, 53.51, 682.661, 0, 
영흥태양광#5, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 294.084, 1123.305, 1921.189, 2557.568, 2899.863, 2629.884, 1923.6, 1721.116, 954.568, 573.705, 265.158, 24.105, 0, 0, 0, 0, 0, 16888.145, 704, 2899.86, 24.105, 2899.863, 0, 
영흥태양광 #3, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 206.16, 947.52, 1639.2, 184.8, 69.12, 48, 1548.72, 1573.92, 905.52, 527.52, 248.4, 12.96, 0, 0, 0, 2136, 2299.2, 12347.04, 514, 2299.2, 12.96, 2299.2, 0, 
영흥태양광 #3, 2, 2023-03-16 00:00:00, 280.32, 0, 0, 0, 0, 0, 0, 85.248, 385.728, 651.552, 99.456, 36.384, 378.624, 727.968, 619.296, 366.816, 208.512, 105.696, 0, 0, 0, 0, 800.64, 889.92, 5636.16, 235, 889.92, 36.384, 889.92, 0, 
영흥태양광 #3, 3, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.6, 292.08, 513.48, 104.88, 38.76, 37.8, 100.2, 486, 279.72, 170.28, 77.64, 0, 0, 0, 0, 877.2, 991.2, 4026.84, 168, 991.2, 37.8, 991.2, 0, 
영흥태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.435, 189.466, 410.035, 631.066, 732.518, 626.726, 577.997, 455.962, 276.634, 162.163, 79.718, 6.067, 0, 0, 0, 0, 0, 4164.787, 174, 732.51, 6.067, 732.518, 0, 
예천태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.16, 215.46, 617.76, 869.76, 1224.9, 1091.52, 1211.58, 819, 797.58, 395.46, 140.76, 9, 0, 0, 0, 0, 0, 7430.94, 310, 1224.9, 9, 1224.9, 0, 
여수태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 367.47, 367.47, 15, 367.47, 367.47, 367.47, 0, 
영흥태양광, 2, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 52.067, 250.695, 474.392, 640.236, 727.979, 650.842, 532.244, 462.821, 271.907, 159.095, 77.137, 6.749, 0, 0, 0, 0, 0, 4306.164, 179, 727.97, 6.749, 727.979, 0, 
탑선태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 1835, 76, 1835, 1835, 1835, 0, 
탑선태양광, 3, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 1132, 47, 1132, 1132, 1132, 0, 
경상대태양광, 1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.72, 46.8, 187.56, 375.48, 529.416, 600.984, 650.736, 655.632, 582.408, 436.536, 311.04, 83.952, 4.392, 0, 0, 0, 0, 0, 4465.656, 186, 655.63, 0.72, 655.632, 0, 
영동태양광, 1, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.224, 98.016, 326.112, 348.48, 29.568, 33.504, 32.736, 803.424, 638.592, 512.736, 527.904, 689.088, 687.072, 585.12, 8.64, 0, 0, 5325.216, 222, 803.42, 4.22, 803.424, 0, 
삼천포태양광#5, 1, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 289.263, 730.389, 2245.405, 744.853, 1084.737, 1232.984, 1189.595, 611.068, 1800.663, 1648.8, 654.458, 2429.811, 2531.053, 2508.584, 870.409, 0, 0, 20572.072, 857, 2531.05, 289.26, 2531.053, 0, 
삼천포태양광#5, 2, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 371.221, 1036.526, 3186.716, 843.684, 1166.695, 1677.726, 1494.526, 597.811, 2873.347, 2376.779, 949.747, 3750.779, 3847.2, 3812.379, 1237.629, 0, 0, 29222.765, 1218, 3847.2, 371.221, 3847.2, 0, 
광양항세방태양광, 1, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 64.8, 475.2, 900, 1442.4, 1737.6, 1816.8, 1716, 1420.8, 1348.8, 1046.4, 271.2, 28.8, 0, 0, 0, 0, 0, 12268.8, 511, 1816.8, 28.8, 1816.8, 0, 
두산엔진MG태양광, 1, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.22, 5.94, 15.12, 7.02, 5.94, 6.84, 3.96, 5.94, 33, 41.82, 23.46, 44.22, 49.62, 44.58, 0, 0, 0, 289.68, 12, 49.62, 2.22, 49.62, 0, 
삼천포태양광, 1, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.216, 10.68, 32.244, 30.936, 40.236, 42.648, 41.34, 46.392, 38.16, 26.904, 4.68, 0, 0, 0, 0, 0, 0, 317.436, 13, 46.39, 3.216, 46.392, 0, 
삼천포태양광, 2, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.6, 166.368, 513.408, 465.6, 616.416, 655.008, 716.448, 649.632, 554.208, 354.912, 130.464, 6.528, 0, 0, 0, 0, 0, 4886.592, 204, 716.44, 6.528, 716.448, 0, 
삼천포태양광, 3, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.26, 57.816, 175.212, 154.8, 206.064, 231.12, 248.292, 225.288, 196.488, 125.568, 47.34, 0.936, 0, 0, 0, 0, 0, 1688.184, 70, 248.29, 0.936, 248.292, 0, 
삼천포태양광, 4, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.78, 253.98, 930.06, 172.98, 244.98, 319.14, 307.26, 575.64, 1048.86, 680.58, 249.66, 1177.38, 1185.12, 1172.567, 35.336, 0, 0, 8384.323, 349, 1185.12, 30.78, 1185.12, 0, 
구미태양광, 1, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.559, 276.174, 489.65, 624.302, 708.478, 730.751, 717.373, 619.095, 522.699, 274.005, 146.006, 2.893, 0, 0, 0, 0, 0, 5156.985, 215, 730.75, 2.893, 730.751, 0, 
