발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 4, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 24.48, 122.04, 101.7, 78.12, 73.44, 86.58, 100.08, 99.9, 66.6, 18, 4.14, 0, 338.04, 0, 0, 0, 0, 0, 1113.12, 46, 338.04, 4.14, 338.04, 0, 
구미태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.579, 118.236, 264.603, 144.27, 168.062, 131.904, 94.517, 151.285, 101.242, 14.897, 0, 0, 0, 0, 0, 0, 0, 0, 1189.595, 50, 264.6, 0.579, 264.603, 0, 
삼천포태양광#6, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 25.311, 83.886, 73.039, 63.638, 62.192, 81.717, 91.841, 91.118, 58.576, 32.542, 36.158, 4.339, 151.863, 0, 0, 0, 0, 0, 856.22, 36, 151.86, 4.33, 151.863, 0, 
영흥태양광#5, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 36.158, 163.916, 279.621, 918.411, 1598.179, 2386.421, 2687.737, 2485.253, 1190.8, 453.179, 646.021, 265.158, 98.832, 0, 0, 0, 0, 0, 13209.686, 550, 2687.73, 36.158, 2687.737, 0, 
영흥태양광 #3, 1, 2023-04-14 00:00:00, 1641.6, 0, 0, 0, 0, 0, 8.4, 129.12, 235.68, 816.96, 102, 67.92, 68.16, 703.44, 1057.92, 399.84, 600.96, 229.2, 81.84, 0, 0, 0, 2066.4, 2217.6, 10427.04, 434, 2217.6, 8.4, 2217.6, 0, 
영흥태양광 #3, 2, 2023-04-14 00:00:00, 592.32, 0, 0, 0, 0, 0, 0, 42.624, 78.624, 282.624, 43.296, 41.952, 27.552, 520.128, 421.152, 144.864, 213.024, 88.032, 28.32, 0, 0, 0, 663.36, 742.08, 3929.952, 164, 742.08, 27.552, 742.08, 0, 
영흥태양광 #3, 3, 2023-04-14 00:00:00, 199.2, 0, 0, 0, 0, 0, 0, 35.16, 72.12, 274.32, 66.12, 40.92, 39.36, 42.48, 282.96, 131.04, 174.36, 67.2, 23.16, 0, 0, 0, 669.6, 740.4, 2858.4, 119, 740.4, 23.16, 740.4, 0, 
영흥태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.378, 55.68, 248.333, 390.374, 517.67, 693.389, 688.051, 322.598, 133.632, 149.222, 56.486, 25.997, 0, 0, 0, 0, 0, 3309.81, 138, 693.38, 25.997, 693.389, 0, 
예천태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 5.58, 137.16, 380.16, 603.54, 508.86, 603, 1044, 1125.18, 790.92, 773.64, 468.54, 73.44, 0, 0, 0, 0, 0, 0, 6514.02, 271, 1125.18, 5.58, 1125.18, 0, 
여수태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450, 450, 19, 450, 450, 450, 0, 
영흥태양광, 2, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 38.568, 69.423, 240.088, 382.792, 617.095, 680.733, 660.484, 320.118, 118.598, 177.415, 70.387, 27.962, 0, 0, 0, 0, 0, 3408.484, 142, 680.73, 4.82, 680.733, 0, 
탑선태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249.92, 1249.92, 52, 1249.92, 1249.92, 1249.92, 0, 
탑선태양광, 3, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.56, 724.56, 30, 724.56, 724.56, 724.56, 0, 
경상대태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 31.752, 107.784, 109.224, 151.848, 83.952, 122.112, 157.248, 145.872, 187.632, 145.224, 59.184, 0, 0, 0, 0, 0, 0, 0, 1301.832, 54, 187.63, 31.752, 187.632, 0, 
영동태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.672, 44.64, 171.456, 367.68, 242.112, 41.76, 42.912, 42.816, 41.28, 41.568, 66.624, 427.488, 690.624, 686.592, 363.84, 0, 0, 0, 3272.064, 136, 690.62, 0.672, 690.624, 0, 
삼천포태양광#5, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 83.163, 607.453, 1442.7, 2241.789, 338.556, 568.217, 691.508, 1650.525, 2812.017, 2229.927, 1449.932, 603.837, 2433.426, 2531.053, 2531.053, 1041.347, 0, 0, 23256.503, 969, 2812.01, 83.16, 2812.017, 0, 
삼천포태양광#5, 2, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 139.811, 1012.421, 2424.989, 3784.526, 952.512, 1443.772, 1645.435, 3177.136, 4775.796, 3799.134, 2478.021, 1050.989, 3847.2, 3832.737, 3847.2, 1427.032, 0, 0, 39638.711, 1652, 4775.79, 139.81, 4775.796, 0, 
광양항세방태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 62.4, 350.4, 753.6, 1250.4, 1656, 1879.2, 1992, 1975.2, 1831.2, 1516.8, 1027.2, 463.2, 84, 0, 0, 0, 0, 0, 14841.6, 618, 1992, 62.4, 1992, 0, 
두산엔진MG태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 1.62, 5.7, 11.58, 24.36, 36.42, 47.28, 54.78, 58.68, 57.24, 51.78, 40.92, 21.06, 2.22, 0, 0, 0, 0, 0, 413.64, 17, 58.68, 1.62, 58.68, 0, 
삼천포태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.432, 6.732, 20.124, 33.084, 42.564, 47.592, 50.448, 50.232, 46.428, 37.752, 24.12, 8.976, 0.276, 0, 0, 0, 0, 0, 368.76, 15, 50.44, 0.276, 50.448, 0, 
삼천포태양광, 2, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 17.472, 135.744, 337.536, 520.8, 653.088, 731.712, 754.08, 722.688, 637.824, 498.432, 310.464, 129.312, 17.088, 0, 0, 0, 0, 0, 5466.24, 228, 754.08, 17.088, 754.08, 0, 
삼천포태양광, 3, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 3.672, 45.684, 111.168, 173.844, 221.724, 246.744, 259.128, 248.148, 220.032, 174.816, 110.484, 45.18, 2.592, 0, 0, 0, 0, 0, 1863.216, 78, 259.12, 2.592, 259.128, 0, 
삼천포태양광, 4, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 3.96, 185.94, 527.04, 859.32, 91.691, 99.449, 106.274, 800.377, 1096.298, 853.539, 527.22, 200.34, 1182.06, 1185.3, 1184.76, 14.94, 0, 0, 8918.508, 372, 1185.3, 3.96, 1185.3, 0, 
구미태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.868, 108.691, 291.505, 450.744, 569.704, 647.443, 626.689, 558.061, 589.374, 472.294, 314.357, 138.919, 12.945, 0, 0, 0, 0, 0, 4781.594, 199, 647.44, 0.868, 647.443, 0, 
삼천포태양광#6, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 120.767, 272.631, 444.742, 126.104, 82.195, 90.783, 304.827, 673.601, 555.712, 379.658, 166.326, 561.171, 636.379, 635.656, 154.756, 0, 0, 5219.771, 217, 673.6, 14.46, 673.601, 0, 
영흥태양광#5, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 84.368, 368.811, 744.853, 713.516, 460.411, 1251.063, 1624.695, 1374, 1593.358, 1648.8, 884.663, 366.4, 67.495, 0, 0, 0, 0, 0, 11182.433, 466, 1648.8, 67.495, 1648.8, 0, 
영흥태양광 #3, 1, 2023-04-13 00:00:00, 1888.8, 0, 0, 0, 0, 0, 58.32, 313.2, 664.56, 658.56, 122.4, 63.12, 71.04, 90.24, 83.52, 101.04, 758.4, 339.36, 56.16, 0, 0, 0, 2064, 2220, 9552.72, 398, 2220, 56.16, 2220, 0, 
영흥태양광 #3, 2, 2023-04-13 00:00:00, 665.28, 0, 0, 0, 0, 0, 12.192, 89.28, 215.232, 205.92, 62.208, 29.568, 35.712, 45.408, 38.592, 49.824, 279.072, 123.936, 12.384, 0, 0, 0, 664.32, 743.04, 3271.968, 136, 743.04, 12.192, 743.04, 0, 
영흥태양광 #3, 3, 2023-04-13 00:00:00, 703.2, 0, 0, 0, 0, 0, 14.28, 97.56, 207.84, 211.56, 55.56, 44.52, 43.68, 45.6, 44.04, 45.12, 227.28, 108.48, 12.48, 0, 0, 0, 669.6, 740.4, 3271.2, 136, 740.4, 12.48, 740.4, 0, 
영흥태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 11.251, 79.296, 185.05, 190.848, 107.597, 246.029, 379.891, 324.749, 407.309, 447.514, 257.126, 119.501, 18.24, 0, 0, 0, 0, 0, 2774.401, 116, 447.51, 11.251, 447.514, 0, 
예천태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 19.98, 114.12, 293.4, 620.64, 885.06, 954.9, 930.24, 1066.14, 1001.7, 783.9, 546.84, 241.56, 34.02, 0, 0, 0, 0, 0, 7492.5, 312, 1066.14, 19.98, 1066.14, 0, 
여수태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 408.94, 408.94, 17, 408.94, 408.94, 408.94, 0, 
영흥태양광, 2, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 18.32, 92.564, 199.592, 199.592, 122.455, 299.869, 415.575, 355.794, 415.575, 428.109, 244.909, 105.099, 19.284, 0, 0, 0, 0, 0, 2916.737, 122, 428.1, 18.32, 428.109, 0, 
탑선태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249.92, 1249.92, 52, 1249.92, 1249.92, 1249.92, 0, 
탑선태양광, 3, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.56, 724.56, 30, 724.56, 724.56, 724.56, 0, 
경상대태양광, 1, 2023-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 19.944, 121.68, 283.392, 437.4, 546.984, 601.992, 641.808, 632.592, 570.312, 461.592, 303.768, 134.784, 17.64, 0, 0, 0, 0, 0, 4773.888, 199, 641.8, 17.64, 641.808, 0, 
영동태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 182.976, 256.512, 380.16, 800.256, 659.616, 42.336, 605.376, 600.672, 588.288, 691.296, 687.36, 682.56, 98.784, 0, 0, 6276.192, 262, 800.25, 42.33, 800.256, 0, 
삼천포태양광#5, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 75.932, 665.305, 1659.647, 2491.279, 507.421, 666.09, 770.952, 1919.731, 3011.953, 2422.579, 1590.947, 643.611, 2440.658, 2531.053, 2531.053, 1030.5, 0, 0, 24958.711, 1040, 3011.95, 75.93, 3011.953, 0, 
삼천포태양광#5, 2, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 115.705, 1079.916, 2767.284, 4146.105, 1280.329, 1638.51, 1800.072, 3538.037, 5129.6, 4131.642, 2728.716, 1123.305, 3866.484, 3837.558, 3847.2, 1407.747, 0, 0, 42438.21, 1768, 5129.6, 115.7, 5129.6, 0, 
광양항세방태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 57.6, 345.6, 816, 1348.8, 1766.4, 2049.6, 2229.6, 2212.8, 1980, 1644, 1166.4, 547.2, 93.6, 0, 0, 0, 0, 0, 16257.6, 677, 2229.6, 57.6, 2229.6, 0, 
두산엔진MG태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.38, 4.62, 10.38, 25.68, 40.92, 51.6, 58.14, 61.26, 60.54, 57.12, 46.44, 28.56, 5.16, 0, 0, 0, 0, 0, 451.8, 19, 61.26, 1.38, 61.26, 0, 
삼천포태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 6.516, 21.936, 35.628, 45.252, 49.548, 49.992, 51.684, 48.216, 40.608, 26.808, 9.936, 0.384, 0, 0, 0, 0, 0, 386.868, 16, 51.68, 0.36, 51.684, 0, 
삼천포태양광, 2, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 15.84, 142.368, 384.48, 578.784, 702.72, 754.944, 772.8, 752.832, 667.392, 529.056, 338.88, 135.36, 19.008, 0, 0, 0, 0, 0, 5794.464, 241, 772.8, 15.84, 772.8, 0, 
삼천포태양광, 3, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 2.988, 51.048, 128.304, 195.48, 239.364, 259.74, 266.796, 256.86, 232.344, 188.316, 121.608, 48.528, 4.428, 0, 0, 0, 0, 0, 1995.804, 83, 266.79, 2.98, 266.796, 0, 
삼천포태양광, 4, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 191.7, 618.84, 967.14, 95.605, 111.535, 146.266, 974.123, 1191.42, 941.04, 587.16, 212.22, 1181.34, 1183.68, 1183.14, 23.22, 0, 0, 9608.609, 400, 1191.42, 0.18, 1191.42, 0, 
구미태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.374, 118.598, 316.671, 506.644, 635.367, 722.001, 757.58, 723.375, 648.962, 524.796, 363.17, 165.097, 15.693, 0, 0, 0, 0, 0, 5499.328, 229, 757.58, 1.374, 757.58, 0, 
삼천포태양광#6, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 15.186, 129.445, 297.218, 487.408, 134.884, 87.625, 118.663, 442.502, 715.926, 604.56, 415.093, 178.62, 565.509, 635.656, 635.656, 164.88, 0, 0, 5628.831, 235, 715.92, 15.18, 715.926, 0, 
영흥태양광#5, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 484.516, 118.116, 0, 0, 0, 0, 0, 602.632, 25, 484.51, 118.11, 484.516, 0, 
영흥태양광 #3, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 34.08, 375.84, 966.72, 1555.92, 175.44, 59.52, 67.44, 2104.56, 2220, 1814.64, 1221.36, 490.32, 89.28, 0, 0, 0, 2066.4, 2217.6, 15459.12, 644, 2220, 34.08, 2220, 0, 
영흥태양광 #3, 2, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.552, 37.248, 0, 0, 0, 664.32, 742.08, 1543.2, 64, 742.08, 37.24, 742.08, 0, 
영흥태양광 #3, 3, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 6.48, 106.44, 312.24, 493.08, 89.52, 39.96, 39.84, 302.4, 681, 561.48, 383.4, 190.08, 31.92, 0, 0, 0, 672, 740.4, 4650.24, 194, 740.4, 6.48, 740.4, 0, 
영흥태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 5.722, 77.645, 238.157, 436.57, 590.707, 700.57, 751.757, 742.656, 671.77, 549.235, 380.506, 182.246, 34.022, 0, 0, 0, 0, 0, 5361.563, 223, 751.75, 5.722, 751.757, 0, 
예천태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 8.82, 179.28, 532.44, 863.64, 1081.8, 1204.38, 1271.52, 1205.46, 1108.08, 927.18, 684.36, 318.42, 43.56, 0, 0, 0, 0, 0, 9428.94, 393, 1271.52, 8.82, 1271.52, 0, 
여수태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 439.29, 439.29, 18, 439.29, 439.29, 439.29, 0, 
영흥태양광, 2, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 11.571, 104.135, 281.549, 467.642, 600.703, 699.053, 733.764, 720.265, 648.914, 524.531, 352.901, 168.737, 34.712, 0, 0, 0, 0, 0, 5348.477, 223, 733.76, 11.57, 733.764, 0, 
탑선태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249.92, 1249.92, 52, 1249.92, 1249.92, 1249.92, 0, 
탑선태양광, 3, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.56, 724.56, 30, 724.56, 724.56, 724.56, 0, 
경상대태양광, 1, 2023-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 20.376, 126.792, 312.552, 481.032, 593.064, 657.72, 653.76, 600.408, 586.512, 491.832, 346.464, 167.4, 22.68, 0, 0, 0, 0, 0, 5060.592, 211, 657.72, 20.376, 657.72, 0, 
영동태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.08, 179.04, 340.608, 274.848, 318.72, 2.208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1149.504, 48, 340.6, 2.208, 340.608, 0, 
삼천포태양광#5, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 47.005, 502.595, 1435.468, 1815.126, 1005.189, 1008.805, 1124.511, 893.1, 122.937, 3.616, 0, 0, 2440.658, 2531.053, 538.753, 0, 0, 0, 13468.816, 561, 2531.05, 3.61, 2531.053, 0, 
삼천포태양광#5, 2, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 81.958, 785.832, 2420.168, 2974.589, 1557.2, 1745.221, 1754.863, 1480.063, 236.232, 14.463, 0, 0, 3678.463, 3832.737, 2439.453, 0, 0, 0, 23001.242, 958, 3832.73, 14.46, 3832.737, 0, 
광양항세방태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 45.6, 312, 787.2, 1089.6, 1564.8, 1372.8, 1260, 357.6, 124.8, 62.4, 43.2, 19.2, 2.4, 0, 0, 0, 0, 0, 7041.6, 293, 1564.8, 2.4, 1564.8, 0, 
두산엔진MG태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0.06, 1.68, 6.9, 14.1, 16.2, 29.34, 32.52, 40.98, 15.24, 6.9, 6.24, 1.38, 0.96, 0.12, 0, 0, 0, 0, 0, 172.62, 7, 40.98, 0.06, 40.98, 0, 
삼천포태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.168, 6.312, 16.728, 19.596, 34.86, 35.724, 38.964, 20.688, 0.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173.94, 7, 38.96, 0.168, 38.964, 0, 
삼천포태양광, 2, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 11.616, 121.92, 319.104, 390.528, 541.536, 608.736, 537.024, 343.2, 31.776, 1.152, 0, 0, 0, 0, 0, 0, 0, 0, 2906.592, 121, 608.73, 1.152, 608.736, 0, 
삼천포태양광, 3, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.9, 42.192, 107.316, 136.224, 179.964, 201.636, 173.484, 108.324, 6.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 956.052, 40, 201.63, 0.9, 201.636, 0, 
삼천포태양광, 4, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 140.04, 536.04, 719.46, 211.68, 241.92, 258.84, 230.76, 15.12, 0, 0, 0, 1175.04, 1183.32, 669.78, 0, 0, 0, 5382, 224, 1183.32, 15.12, 1183.32, 0, 
구미태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.795, 127.71, 267.279, 509.392, 610.273, 674.634, 681.793, 555.891, 146.295, 33.771, 48.09, 24.443, 0, 0, 0, 0, 0, 0, 3680.366, 153, 681.79, 0.795, 681.793, 0, 
삼천포태양광#6, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 6.508, 109.92, 250.213, 326.867, 125.829, 111.366, 93.287, 87.502, 25.311, 0, 0, 0, 552.493, 635.656, 112.813, 0, 0, 0, 2437.765, 102, 635.65, 6.5, 635.656, 0, 
영흥태양광#5, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2023-04-11 00:00:00, 1987.2, 0, 0, 0, 0, 0, 0, 112.08, 247.92, 256.08, 119.52, 96, 92.16, 100.32, 100.56, 74.4, 577.2, 219.12, 2.16, 0, 0, 0, 984, 0, 4968.72, 207, 1987.2, 2.16, 1987.2, 0, 
영흥태양광 #3, 2, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 3, 2023-04-11 00:00:00, 708, 0, 0, 0, 0, 0, 0, 25.32, 68.64, 71.52, 36.36, 41.52, 47.52, 40.44, 41.28, 45.96, 167.52, 64.92, 0, 0, 0, 0, 258, 0, 1617, 67, 708, 25.32, 708, 0, 
영흥태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.672, 50.035, 52.454, 31.949, 50.419, 68.659, 32.525, 52.877, 164.352, 187.968, 67.2, 1.805, 0, 0, 0, 0, 0, 772.915, 32, 187.96, 1.805, 187.968, 0, 
예천태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 152.1, 341.64, 195.12, 606.6, 388.98, 315, 131.04, 15.66, 46.62, 58.86, 0.36, 2.16, 0, 0, 0, 0, 0, 2254.14, 94, 606.6, 0.36, 606.6, 0, 
여수태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281.13, 281.13, 12, 281.13, 281.13, 281.13, 0, 
영흥태양광, 2, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 34.712, 75.208, 78.101, 49.175, 50.139, 76.173, 66.531, 58.817, 185.128, 181.272, 69.423, 2.893, 0, 0, 0, 0, 0, 928.536, 39, 185.12, 0.964, 185.128, 0, 
탑선태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249.92, 1249.92, 52, 1249.92, 1249.92, 1249.92, 0, 
탑선태양광, 3, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.56, 724.56, 30, 724.56, 724.56, 724.56, 0, 
경상대태양광, 1, 2023-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 18.432, 121.608, 210.312, 398.592, 560.088, 433.08, 276.336, 97.776, 65.376, 69.552, 20.16, 4.032, 1.656, 0, 0, 0, 0, 0, 2277, 95, 560.08, 1.656, 560.088, 0, 
영동태양광, 1, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.488, 87.168, 379.2, 158.592, 41.952, 41.28, 44.352, 196.032, 716.64, 546.048, 558.528, 690.24, 686.688, 679.008, 96.384, 0, 0, 4941.6, 206, 716.64, 19.488, 716.64, 0, 
삼천포태양광#5, 1, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 3.02, 144.244, 355.484, 1150.256, 463.293, 779.963, 807.714, 1245.038, 2916.974, 2397.268, 1554.789, 647.226, 2440.658, 2531.053, 2531.053, 1005.189, 0, 0, 20973.222, 874, 2916.97, 3.02, 2916.974, 0, 
삼천포태양광#5, 2, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 4.027, 225.162, 608.034, 1946.007, 979.114, 1310.623, 1722.175, 2986.098, 4905.55, 4040.042, 2617.832, 1108.842, 3856.842, 3842.379, 3847.2, 1378.821, 0, 0, 35378.748, 1474, 4905.55, 4.02, 4905.55, 0, 
광양항세방태양광, 1, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1224, 1980, 2102.4, 2047.2, 1867.2, 1569.6, 1080, 482.4, 88.8, 0, 0, 0, 0, 0, 12441.6, 518, 2102.4, 88.8, 2102.4, 0, 
두산엔진MG태양광, 1, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0.06, 22.02, 62.1, 60.72, 56.16, 45.06, 24.72, 4.38, 0, 0, 0, 0, 0, 275.28, 11, 62.1, 0.06, 62.1, 0, 
삼천포태양광, 1, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0.144, 5.688, 19.644, 29.748, 42.336, 47.196, 51.768, 51.132, 47.976, 39.972, 25.716, 9.408, 0.36, 0, 0, 0, 0, 0, 371.088, 15, 51.76, 0.144, 51.768, 0, 
삼천포태양광, 2, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0.864, 12.576, 58.368, 99.168, 527.712, 701.952, 777.408, 750.048, 663.264, 524.352, 331.584, 135.456, 18.528, 0, 0, 0, 0, 0, 4601.28, 192, 777.4, 0.864, 777.408, 0, 
삼천포태양광, 3, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0.612, 13.284, 32.292, 45.216, 191.808, 241.812, 267.012, 259.2, 233.136, 187.092, 119.268, 48.168, 4.248, 0, 0, 0, 0, 0, 1643.148, 68, 267.01, 0.612, 267.012, 0, 
삼천포태양광, 4, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.282, 165.347, 553.091, 96.49, 112.051, 148.261, 780.614, 1156.021, 932.94, 577.26, 216.72, 1182.78, 1184.94, 1184.58, 2.34, 0, 0, 8333.717, 347, 1184.94, 2.34, 1184.94, 0, 
구미태양광, 1, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.217, 403.016, 564.28, 690.905, 694.882, 680.058, 629.147, 509.103, 338.799, 143.981, 13.306, 0, 0, 0, 0, 0, 4667.694, 194, 694.88, 0.21, 694.882, 0, 
삼천포태양광#6, 1, 2023-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 10.873, 121.024, 270.743, 427.669, 127.327, 83.339, 107.458, 320.794, 700.216, 597.328, 393.398, 171.388, 565.509, 635.656, 634.933, 159.818, 0, 0, 5327.473, 222, 700.21, 10.87, 700.216, 0, 
