발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 3, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.08, 44.28, 41.16, 36.84, 34.92, 34.44, 231.72, 0, 0, 891.96, 839.04, 527.76, 0, 0, 0, 0, 0, 2710.2, 113, 891.96, 28.08, 891.96, 0, 
영흥태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.603, 165.734, 156.019, 554.611, 636.019, 668.736, 534.298, 556.493, 473.741, 272.179, 121.229, 6.413, 0, 0, 0, 0, 0, 4177.075, 174, 668.73, 6.413, 668.736, 0, 
예천태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.213, 209.234, 412.682, 415.575, 399.183, 628.665, 519.709, 384.72, 398.219, 235.267, 86.779, 3.857, 0, 0, 0, 0, 0, 3715.103, 155, 628.66, 3.857, 628.665, 0, 
탑선태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 1351, 56, 1351, 1351, 1351, 0, 
탑선태양광, 3, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 812, 34, 812, 812, 812, 0, 
경상대태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.008, 135.936, 191.16, 377.64, 468.72, 479.664, 486, 442.296, 351.792, 224.712, 79.272, 2.304, 0, 0, 0, 0, 0, 3285.504, 137, 486, 2.304, 486, 0, 
고흥만 수상태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 341.124, 8872.752, 23574.432, 34805.4, 42879.564, 47538.456, 48389.208, 46868.052, 38195.22, 31442.88, 21331.8, 7834.932, 287.616, 0, 0, 0, 0, 0, 352361.436, 14682, 48389.2, 287.616, 48389.208, 0, 
영동태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.512, 6.528, 6.912, 16.992, 7.008, 6.72, 6.144, 21.888, 98.688, 683.424, 681.504, 139.872, 0, 0, 0, 0, 1680.192, 70, 683.42, 4.512, 683.424, 0, 
삼천포태양광#5, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 160.958, 439.687, 1187.356, 1435.83, 1362.068, 277.693, 695.316, 436.732, 132.866, 433.754, 244.216, 0.061, 0, 0, 0, 0, 0, 6806.537, 284, 1435.83, 0.06, 1435.83, 0, 
삼천포태양광#5, 2, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 225.793, 305.989, 372.699, 557.796, 473.909, 302.762, 303.244, 293.039, 264.611, 4249.528, 3621.435, 0.163, 0, 0, 0, 0, 0, 10970.968, 457, 4249.52, 0.16, 4249.528, 0, 
광양항세방태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 12, 180, 679.2, 1087.2, 1183.2, 787.2, 873.6, 952.8, 914.4, 547.2, 525.6, 232.8, 19.2, 0, 0, 0, 0, 0, 7994.4, 333, 1183.2, 12, 1183.2, 0, 
두산엔진MG태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.66, 6.06, 11.46, 12.3, 18, 8.76, 4.38, 13.32, 7.68, 0, 2.7, 0.36, 0, 0, 0, 0, 0, 85.68, 4, 18, 0.36, 18, 0, 
삼천포태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.38, 5.328, 20.304, 27.168, 16.776, 2.52, 9.036, 4.356, 1.296, 5.4, 2.664, 0, 0, 0, 0, 0, 0, 96.228, 4, 27.16, 1.29, 27.168, 0, 
삼천포태양광, 2, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.016, 96.384, 250.08, 285.6, 300.48, 66.528, 163.776, 97.632, 41.28, 106.752, 64.512, 0.192, 0, 0, 0, 0, 0, 1511.232, 63, 300.48, 0.19, 300.48, 0, 
삼천포태양광, 3, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.964, 26.28, 59.436, 70.488, 101.304, 18.864, 51.372, 29.124, 7.416, 33.192, 18.252, 0, 0, 0, 0, 0, 0, 424.692, 18, 101.3, 7.41, 101.304, 0, 
삼천포태양광, 4, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.247, 87.999, 99.369, 102.78, 99.72, 53.46, 90.72, 68.777, 37.956, 787.727, 35.779, 0, 0, 0, 0, 0, 0, 1488.534, 62, 787.72, 24.24, 787.727, 0, 
구미태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.69, 83.235, 115.633, 318.045, 528.122, 383.78, 294.904, 261.277, 185.345, 75.281, 47.511, 9.907, 0, 0, 0, 0, 0, 2312.73, 96, 528.12, 9.69, 528.122, 0, 
삼천포태양광#6, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.515, 78.565, 82.401, 82.44, 79.547, 62.192, 78.101, 66.428, 20.743, 545.128, 279.418, 0, 0, 0, 0, 0, 0, 1399.478, 58, 545.12, 20.74, 545.128, 0, 
영흥태양광#5, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 151.863, 378.453, 918.411, 1484.884, 2145.368, 2253.842, 2299.642, 1810.305, 1287.221, 1007.6, 455.589, 21.695, 0, 0, 0, 0, 0, 14219.694, 592, 2299.64, 4.82, 2299.642, 0, 
영흥태양광 #3, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.52, 96.24, 39.36, 91.92, 87.36, 70.08, 72.24, 96, 648.24, 2202.96, 2298.24, 553.44, 0, 0, 0, 0, 0, 6273.6, 261, 2298.24, 17.52, 2298.24, 0, 
영흥태양광 #3, 2, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 43.008, 44.256, 41.184, 40.128, 39.84, 38.4, 41.088, 185.664, 809.76, 733.92, 0, 0, 0, 0, 0, 0, 2024.448, 84, 809.76, 7.2, 809.76, 0, 
영흥태양광 #3, 3, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.08, 33.48, 45.6, 42.72, 38.88, 35.76, 36, 36.12, 267, 927.72, 838.56, 406.92, 0, 0, 0, 0, 0, 2721.84, 113, 927.72, 13.08, 927.72, 0, 
영흥태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.686, 100.032, 114.355, 317.03, 397.632, 568.243, 601.843, 439.066, 314.15, 279.13, 121.229, 2.803, 0, 0, 0, 0, 0, 3283.199, 137, 601.84, 2.8, 601.843, 0, 
예천태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.392, 93.528, 252.623, 335.545, 451.251, 478.248, 544.779, 418.467, 285.406, 219.84, 86.779, 3.857, 0, 0, 0, 0, 0, 3186.715, 133, 544.77, 3.857, 544.779, 0, 
탑선태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 1351, 56, 1351, 1351, 1351, 0, 
탑선태양광, 3, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 812, 34, 812, 812, 812, 0, 
경상대태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.8, 40.608, 188.136, 307.368, 215.64, 112.32, 161.136, 96.768, 48.888, 91.008, 29.16, 1.728, 0, 0, 0, 0, 0, 1312.56, 55, 307.36, 1.728, 307.368, 0, 
고흥만 수상태양광, 1, 2023-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 507.948, 6883.38, 18046.476, 16188.648, 19741.512, 30347.94, 35885.808, 29111.46, 18193.644, 11027.856, 15219.708, 7525.308, 1069.488, 0, 0, 0, 0, 0, 209749.176, 8740, 35885.8, 507.948, 35885.808, 0, 
영동태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 6.24, 6.72, 6.816, 6.816, 6.912, 7.2, 7.488, 13.92, 52.416, 683.04, 363.36, 0, 0, 0, 0, 0, 1162.656, 48, 683.04, 1.728, 683.04, 0, 
삼천포태양광#5, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.957, 43.669, 299.961, 90.346, 663.368, 719.78, 284.355, 143.518, 0.326, 21.481, 186.59, 10.083, 0, 0, 0, 0, 0, 2465.434, 103, 719.78, 0.326, 719.78, 0, 
삼천포태양광#5, 2, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.587, 70.022, 288.75, 141.23, 278.468, 292.895, 244.696, 177.689, 14.64, 2064.104, 329.585, 21.027, 0, 0, 0, 0, 0, 3926.693, 164, 2064.1, 3.587, 2064.104, 0, 
광양항세방태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.4, 31.2, 213.6, 254.4, 381.6, 170.4, 72, 0, 117.6, 264, 19.2, 0, 0, 0, 0, 0, 1538.4, 64, 381.6, 14.4, 381.6, 0, 
두산엔진MG태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.3, 5.1, 2.52, 0.36, 0.3, 0.18, 3.42, 18, 5.16, 3.48, 0.48, 0.78, 0.54, 0, 0, 0, 0, 0, 40.62, 2, 18, 0.18, 18, 0, 
삼천포태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.156, 2.628, 0.264, 8.856, 8.724, 2.568, 0.96, 0, 0, 1.176, 0, 0, 0, 0, 0, 0, 25.332, 1, 8.85, 0.156, 8.856, 0, 
삼천포태양광, 2, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 12.672, 71.424, 25.152, 165.024, 173.088, 70.176, 34.848, 0.192, 2.976, 42.816, 3.552, 0, 0, 0, 0, 0, 602.016, 25, 173.08, 0.096, 173.088, 0, 
삼천포태양광, 3, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.024, 22.5, 3.78, 53.064, 55.656, 19.656, 7.632, 0, 0.036, 10.548, 0.072, 0, 0, 0, 0, 0, 175.968, 7, 55.65, 0.036, 55.656, 0, 
삼천포태양광, 4, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.71, 59.115, 6.514, 68, 96.838, 39.601, 23.376, 6.873, 185.234, 35.28, 0, 0, 0, 0, 0, 0, 521.541, 22, 185.23, 0.71, 185.234, 0, 
구미태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.434, 25.6, 117.802, 145.572, 155.624, 187.009, 158.878, 56.696, 37.532, 17.645, 6.147, 0, 0, 0, 0, 0, 0, 0, 908.939, 38, 187, 0.434, 187.009, 0, 
삼천포태양광#6, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.279, 63.15, 11.838, 62.621, 83.119, 44.659, 21.825, 0, 166.75, 34.921, 1.034, 0, 0, 0, 0, 0, 496.196, 21, 166.75, 1.034, 166.75, 0, 
영흥태양광#5, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 219.358, 694.232, 1050.989, 1590.947, 1545.147, 684.589, 583.347, 520.674, 202.484, 69.905, 65.084, 9.642, 0, 0, 0, 0, 0, 7241.219, 302, 1590.94, 4.82, 1590.947, 0, 
영흥태양광 #3, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.12, 103.44, 100.32, 49.92, 114.48, 71.04, 78.72, 103.68, 107.52, 2114.4, 253.44, 0, 0, 0, 0, 0, 0, 3142.08, 131, 2114.4, 45.12, 2114.4, 0, 
영흥태양광 #3, 2, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.368, 44.352, 42.048, 40.032, 40.8, 43.872, 44.064, 44.736, 18.816, 571.968, 0, 0, 0, 0, 0, 0, 0, 913.056, 38, 571.96, 18.816, 571.968, 0, 
영흥태양광 #3, 3, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.28, 45.12, 43.08, 40.56, 38.88, 41.04, 39.48, 41.76, 31.92, 693.96, 186.6, 0, 0, 0, 0, 0, 0, 1237.68, 52, 693.96, 31.92, 693.96, 0, 
영흥태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.053, 210.662, 194.035, 229.402, 183.322, 190.08, 140.813, 88.013, 55.68, 16.934, 9.638, 2.074, 0, 0, 0, 0, 0, 1359.706, 57, 229.4, 2.074, 229.402, 0, 
예천태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.533, 166.808, 188.985, 342.295, 270.943, 165.844, 135.954, 125.347, 49.175, 15.427, 15.427, 0.964, 0, 0, 0, 0, 0, 1516.702, 63, 342.29, 0.964, 342.295, 0, 
탑선태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 1351, 56, 1351, 1351, 1351, 0, 
탑선태양광, 3, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 812, 34, 812, 812, 812, 0, 
경상대태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.016, 40.464, 36.648, 54.36, 62.856, 28.584, 6.768, 0.072, 32.112, 6.84, 0, 0, 0, 0, 0, 288.72, 12, 62.85, 0.072, 62.856, 0, 
고흥만 수상태양광, 1, 2023-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 147.84, 4106.844, 10564.26, 6285.552, 20746.74, 14403.48, 15320.844, 6846.756, 218.4, 1205.316, 12114.144, 4684.68, 152.292, 0, 0, 0, 0, 0, 96797.148, 4033, 20746.74, 147.84, 20746.74, 0, 
영동태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.472, 5.472, 6.624, 6.624, 6.912, 7.104, 12.864, 47.712, 352.224, 0, 0, 0, 0, 0, 0, 451.008, 19, 352.22, 5.47, 352.224, 0, 
삼천포태양광#5, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 56.045, 477.159, 238.422, 325.55, 292.036, 855.461, 572.002, 890.398, 538.149, 266.455, 230.497, 83.734, 0, 0, 0, 0, 0, 0, 4825.908, 201, 890.39, 56.04, 890.398, 0, 
삼천포태양광#5, 2, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 76.655, 282.032, 260.781, 287.85, 273.777, 292.861, 293.55, 290.948, 304.408, 520.809, 4106.058, 1027.343, 0, 0, 0, 0, 0, 0, 8017.072, 334, 4106.05, 76.655, 4106.058, 0, 
광양항세방태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 129.6, 273.6, 691.2, 645.6, 847.2, 703.2, 897.6, 592.8, 374.4, 240, 127.2, 4.8, 0, 0, 0, 0, 0, 5536.8, 231, 897.6, 4.8, 897.6, 0, 
두산엔진MG태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.66, 6.48, 10.86, 15.42, 18.72, 10.38, 17.1, 12.3, 10.38, 9.36, 5.04, 2.16, 0, 0, 0, 0, 0, 0, 118.86, 5, 18.72, 0.66, 18.72, 0, 
삼천포태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.42, 4.068, 1.884, 3.312, 2.976, 12.504, 7.332, 8.988, 3.936, 1.248, 1.788, 0.6, 0, 0, 0, 0, 0, 0, 49.056, 2, 12.5, 0.42, 12.504, 0, 
삼천포태양광, 2, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 14.016, 99.168, 52.416, 82.08, 73.152, 217.056, 148.512, 182.688, 102.048, 52.128, 48.864, 24, 0, 0, 0, 0, 0, 0, 1096.128, 46, 217.05, 14.016, 217.056, 0, 
삼천포태양광, 3, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 3.96, 34.668, 13.5, 25.128, 21.564, 69.912, 48.96, 57.96, 30.384, 10.08, 11.736, 1.332, 0, 0, 0, 0, 0, 0, 329.184, 14, 69.91, 1.332, 69.912, 0, 
삼천포태양광, 4, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 5.94, 68.043, 47.774, 58.87, 53.2, 95.392, 96.316, 95.779, 67.11, 103.761, 353.74, 0.191, 0, 0, 0, 0, 0, 0, 1046.116, 44, 353.74, 0.191, 353.74, 0, 
구미태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.207, 20.393, 35.435, 89.31, 95.312, 75.859, 71.882, 93.432, 44.763, 60.094, 10.775, 0, 0, 0, 0, 0, 0, 602.462, 25, 95.31, 5.207, 95.312, 0, 
삼천포태양광#6, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 9.401, 63.949, 39.848, 67.379, 55.786, 83.374, 82.868, 80.539, 63.781, 32.415, 299.081, 13.828, 0, 0, 0, 0, 0, 0, 892.249, 37, 299.08, 9.401, 299.081, 0, 
영흥태양광#5, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.442, 301.316, 523.084, 433.895, 310.958, 392.916, 506.211, 752.084, 701.463, 366.4, 231.411, 16.874, 0, 0, 0, 0, 0, 4592.054, 191, 752.08, 16.874, 752.084, 0, 
영흥태양광 #3, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.44, 50.88, 102.24, 99.12, 102, 88.32, 108.72, 71.52, 379.92, 1373.04, 128.88, 0, 0, 0, 0, 0, 0, 2518.08, 105, 1373.04, 13.44, 1373.04, 0, 
영흥태양광 #3, 2, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.992, 51.936, 48.864, 38.784, 46.656, 48.576, 46.656, 89.952, 276.384, 22.752, 0, 0, 0, 0, 0, 0, 699.552, 29, 276.38, 22.752, 276.384, 0, 
영흥태양광 #3, 3, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.48, 33.12, 46.2, 48, 45.96, 47.16, 46.32, 45.12, 131.64, 459, 37.92, 0, 0, 0, 0, 0, 0, 943.92, 39, 459, 3.48, 459, 0, 
영흥태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.331, 53.952, 123.418, 114.509, 97.498, 99.456, 136.205, 157.402, 182.899, 77.376, 51.494, 5.414, 0, 0, 0, 0, 0, 1108.954, 46, 182.89, 5.414, 182.899, 0, 
예천태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 67.495, 131.133, 112.813, 81.958, 106.063, 122.455, 186.093, 173.558, 87.743, 53.996, 1.928, 0, 0, 0, 0, 0, 1127.163, 47, 186.09, 1.928, 186.093, 0, 
탑선태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 1351, 56, 1351, 1351, 1351, 0, 
탑선태양광, 3, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 812, 34, 812, 812, 812, 0, 
경상대태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.504, 44.28, 61.56, 126.648, 35.568, 12.6, 134.136, 113.112, 153.288, 80.568, 36.936, 20.088, 0.36, 0, 0, 0, 0, 0, 819.648, 34, 153.28, 0.36, 153.288, 0, 
고흥만 수상태양광, 1, 2023-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 43.092, 354.9, 4422.852, 5888.82, 18129.048, 20452.068, 26779.62, 40353.264, 29228.136, 22128.288, 11922.288, 3471.636, 173.796, 0, 0, 0, 0, 0, 183347.808, 7639, 40353.26, 43.092, 40353.264, 0, 
영동태양광, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.536, 5.376, 5.472, 6.72, 6.72, 6.72, 6.528, 6.432, 39.744, 226.176, 0, 0, 0, 0, 0, 0, 311.424, 13, 226.17, 1.536, 226.176, 0, 
삼천포태양광#5, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 19.164, 126.48, 349.54, 315.568, 449.801, 757.585, 357.467, 339.901, 107.073, 146.051, 61.204, 53.183, 0, 0, 0, 0, 0, 0, 3083.017, 128, 757.58, 19.164, 757.585, 0, 
삼천포태양광#5, 2, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 34.712, 198.499, 287.964, 289.329, 286.671, 294.793, 290.703, 290.55, 194.176, 337.945, 2748.213, 99.275, 0, 0, 0, 0, 0, 0, 5352.83, 223, 2748.21, 34.712, 2748.213, 0, 
광양항세방태양광, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 40.8, 110.4, 223.2, 345.6, 446.4, 304.8, 343.2, 300, 127.2, 81.6, 84, 21.6, 0, 0, 0, 0, 0, 0, 2428.8, 101, 446.4, 21.6, 446.4, 0, 
두산엔진MG태양광, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 3, 7.08, 8.34, 7.62, 9.78, 13.44, 10.26, 5.46, 3.84, 1.74, 1.26, 0.24, 0, 0, 0, 0, 0, 72.42, 3, 13.44, 0.24, 13.44, 0, 
삼천포태양광, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.024, 0.624, 3, 2.352, 5.544, 9.312, 3.324, 2.136, 0.3, 1.008, 0.048, 0.096, 0, 0, 0, 0, 0, 0, 27.768, 1, 9.31, 0.02, 9.312, 0, 
삼천포태양광, 2, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 3.744, 32.16, 76.992, 69.504, 104.64, 167.04, 85.92, 67.68, 28.896, 43.008, 18.816, 17.088, 0, 0, 0, 0, 0, 0, 715.488, 30, 167.04, 3.744, 167.04, 0, 
삼천포태양광, 3, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.144, 4.932, 23.148, 20.052, 30.672, 51.552, 24.768, 17.208, 2.736, 10.476, 0.576, 0.72, 0, 0, 0, 0, 0, 0, 186.984, 8, 51.55, 0.144, 51.552, 0, 
삼천포태양광, 4, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.032, 76.919, 46.123, 78.49, 95.12, 77.032, 83.22, 6.346, 52.055, 142.308, 0, 0, 0, 0, 0, 0, 0, 670.645, 28, 142.3, 6.346, 142.308, 0, 
구미태양광, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.197, 19.308, 49.03, 74.847, 97.265, 60.673, 108.474, 75.498, 47.584, 73.907, 38.689, 5.134, 0, 0, 0, 0, 0, 660.606, 28, 108.47, 5.134, 108.474, 0, 
삼천포태양광#6, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.509, 63.865, 50.157, 65.525, 80.527, 64.678, 48.657, 12.109, 25.573, 120.21, 5.909, 0, 0, 0, 0, 0, 0, 551.719, 23, 120.21, 5.909, 120.21, 0, 
영흥태양광#5, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 313.368, 1188.389, 1923.6, 2048.947, 2432.221, 1400.516, 841.274, 482.105, 679.768, 286.853, 40.979, 0, 0, 0, 0, 0, 0, 11652.483, 486, 2432.22, 14.463, 2432.221, 0, 
영흥태양광 #3, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.84, 36.24, 69.84, 87.84, 95.28, 78, 143.76, 79.44, 364.8, 2196.24, 2228.16, 31.2, 0, 0, 0, 0, 0, 5468.64, 228, 2228.16, 31.2, 2228.16, 0, 
영흥태양광 #3, 2, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.592, 47.808, 39.552, 40.32, 39.072, 40.608, 41.664, 41.472, 97.728, 708.288, 513.888, 0, 0, 0, 0, 0, 0, 1636.992, 68, 708.28, 26.592, 708.288, 0, 
영흥태양광 #3, 3, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.52, 45.72, 43.08, 40.8, 39.36, 39, 40.08, 37.44, 143.04, 742.08, 743.04, 381.6, 0, 0, 0, 0, 0, 2324.76, 97, 743.04, 29.52, 743.04, 0, 
영흥태양광, 1, 2023-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.41, 235.008, 422.707, 502.925, 588.634, 381.811, 272.218, 135.667, 185.971, 86.554, 8.371, 0, 0, 0, 0, 0, 0, 2852.276, 119, 588.63, 8.371, 588.634, 0, 
