발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
두산엔진MG태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 2.28, 6.9, 19.92, 32.58, 31.56, 20.16, 18.48, 32.22, 20.88, 0.6, 0, 0, 0, 0, 0, 0, 185.76, 8, 32.58, 0.18, 32.58, 0, 
삼천포태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.268, 24.324, 35.784, 41.28, 44.532, 24.216, 27.6, 15.192, 9.54, 0, 0, 0, 0, 0, 0, 0, 230.736, 10, 44.53, 8.268, 44.532, 0, 
삼천포태양광, 2, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 48.192, 311.04, 570.624, 587.04, 473.664, 270.144, 281.472, 206.496, 144.96, 2.016, 0, 0, 0, 0, 0, 0, 2896.8, 121, 587.04, 1.152, 587.04, 0, 
삼천포태양광, 3, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 9.936, 34.452, 150.912, 89.172, 161.208, 111.672, 124.056, 37.98, 19.656, 0, 0, 0, 0, 0, 0, 0, 739.116, 31, 161.2, 0.072, 161.208, 0, 
삼천포태양광, 4, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.718, 91.788, 96.756, 102.356, 114.357, 601.088, 978.356, 458.427, 1192.374, 1175.202, 1166.25, 147.872, 0, 0, 0, 0, 6151.544, 256, 1192.37, 26.71, 1192.374, 0, 
구미태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.003, 293.457, 512.285, 608.971, 650.697, 324.843, 359.337, 158.589, 143.041, 8.606, 0, 0, 0, 0, 0, 0, 3100.829, 129, 650.69, 8.6, 650.697, 0, 
삼천포태양광#6, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.461, 85.727, 82.963, 84.563, 86.591, 86.471, 364.063, 152.762, 542.406, 630.954, 24.9, 0, 0, 0, 0, 0, 2185.861, 91, 630.95, 24.9, 630.954, 0, 
영흥태양광#5, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 207.305, 1099.2, 1087.147, 1050.989, 1692.189, 1622.284, 356.758, 1258.295, 166.326, 7.232, 0, 0, 0, 0, 0, 0, 8547.725, 356, 1692.18, 7.23, 1692.189, 0, 
영흥태양광 #3, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67.92, 95.04, 97.44, 92.88, 96.96, 93.84, 94.8, 684.48, 2283.36, 1204.8, 0, 0, 0, 0, 0, 0, 4811.52, 200, 2283.36, 67.92, 2283.36, 0, 
영흥태양광 #3, 2, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.288, 44.064, 47.136, 42.816, 39.36, 39.936, 44.448, 359.712, 819.744, 891.744, 357.12, 0, 0, 0, 0, 0, 2722.368, 113, 891.74, 36.28, 891.744, 0, 
영흥태양광 #3, 3, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.44, 53.16, 37.2, 56.76, 38.52, 37.08, 51.36, 371.64, 959.52, 911.88, 0, 0, 0, 0, 0, 0, 2548.56, 106, 959.52, 31.44, 959.52, 0, 
영흥태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.805, 303.283, 442.483, 502.195, 84.25, 256.973, 76.339, 1.382, 0, 0, 0, 0, 0, 0, 1716.71, 72, 502.19, 1.382, 502.195, 0, 
예천태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 261.36, 942.3, 1292.04, 1477.26, 1359.54, 961.92, 911.16, 350.28, 62.82, 0.9, 0, 0, 0, 0, 0, 0, 7619.76, 317, 1477.26, 0.18, 1477.26, 0, 
여수태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 611.3, 611.3, 25, 611.3, 611.3, 611.3, 0, 
영흥태양광, 2, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.048, 47.971, 52.876, 48.025, 52.358, 49.179, 42.615, 202.585, 646.219, 365.76, 0, 0, 0, 0, 0, 0, 1534.636, 64, 646.21, 27.04, 646.219, 0, 
탑선태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67.32, 244.584, 393.552, 442.656, 441, 322.056, 406.728, 281.88, 107.208, 10.872, 0, 0, 0, 0, 0, 0, 2717.856, 113, 442.65, 10.872, 442.656, 0, 
고흥만 수상태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 82.824, 4501.98, 19499.928, 33483.744, 37876.776, 25185.636, 14320.908, 18882.276, 10757.208, 6409.116, 717.192, 0, 0, 0, 0, 0, 0, 171717.588, 7155, 37876.77, 82.824, 37876.776, 0, 
영동태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.96, 20.16, 20.256, 20.928, 20.544, 20.352, 20.64, 260.544, 548.928, 688.8, 293.952, 0, 0, 0, 0, 1928.064, 80, 688.8, 12.96, 688.8, 0, 
삼천포태양광#5, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.455, 99.19, 211.526, 196.419, 194.815, 197.315, 198.77, 194.432, 1048.486, 2519.074, 2496.642, 1212.63, 0, 0, 0, 0, 0, 8569.754, 357, 2519.07, 0.45, 2519.074, 0, 
삼천포태양광#5, 2, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.04, 169.577, 288.902, 289.173, 295.691, 301.894, 329.554, 396.741, 1960.562, 4252.746, 3821.122, 3867.305, 908.544, 0, 0, 0, 0, 16882.851, 703, 4252.74, 1.04, 4252.746, 0, 
광양항세방태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 84, 374.4, 696, 960, 1245.6, 465.6, 782.4, 420, 160.8, 7.2, 0, 0, 0, 0, 0, 0, 5196, 217, 1245.6, 7.2, 1245.6, 0, 
두산엔진MG태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 4.98, 7.44, 17.16, 25.62, 21.9, 13.14, 8.1, 25.98, 13.5, 0.66, 0.06, 0, 0, 0, 0, 0, 138.78, 6, 25.98, 0.06, 25.98, 0, 
삼천포태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.444, 13.824, 23.052, 30.516, 32.064, 20.94, 27.42, 17.436, 7.92, 0, 0, 0, 0, 0, 0, 0, 173.616, 7, 32.06, 0.444, 32.064, 0, 
삼천포태양광, 2, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 26.88, 168.96, 331.68, 413.568, 482.784, 313.152, 366.048, 256.32, 120.192, 4.608, 0, 0, 0, 0, 0, 0, 2486.688, 104, 482.78, 2.496, 482.784, 0, 
삼천포태양광, 3, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 6.228, 43.02, 92.016, 112.14, 152.172, 96.408, 101.304, 49.752, 21.78, 0.468, 0, 0, 0, 0, 0, 0, 675.468, 28, 152.17, 0.18, 152.172, 0, 
삼천포태양광, 4, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.129, 31.505, 95.557, 94.895, 94.774, 95.194, 101.704, 98.529, 519.732, 1190.46, 1173.614, 658.777, 0, 0, 0, 0, 0, 4154.87, 173, 1190.46, 0.129, 1190.46, 0, 
구미태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.354, 94.083, 153.96, 35.796, 370.185, 286.009, 271.835, 147.09, 150.128, 14.752, 0, 0, 0, 0, 0, 0, 1535.192, 64, 370.18, 11.35, 370.185, 0, 
삼천포태양광#6, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.128, 81.726, 84.57, 83.248, 82.581, 82.965, 67.138, 170.971, 521.609, 602.133, 0, 0, 0, 0, 0, 0, 1786.069, 74, 602.13, 9.128, 602.133, 0, 
영흥태양광#5, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.568, 436.305, 496.568, 629.147, 969.032, 1130.537, 783.421, 655.663, 151.863, 12.053, 0, 0, 0, 0, 0, 0, 5303.157, 221, 1130.53, 12.05, 1130.537, 0, 
영흥태양광 #3, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.56, 83.04, 102.72, 97.2, 98.4, 97.2, 98.88, 367.44, 2136.24, 0, 0, 0, 0, 0, 0, 0, 3085.68, 129, 2136.24, 4.56, 2136.24, 0, 
영흥태양광 #3, 2, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.048, 41.664, 49.824, 47.328, 45.888, 45.024, 46.176, 247.776, 832.8, 293.856, 0, 0, 0, 0, 0, 0, 1656.384, 69, 832.8, 6.048, 832.8, 0, 
영흥태양광 #3, 3, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.04, 42.96, 51.48, 48.48, 41.16, 49.68, 186.24, 950.76, 0, 0, 0, 0, 0, 0, 0, 1414.8, 59, 950.76, 41.16, 950.76, 0, 
영흥태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86, 61.2, 444.24, 375.48, 454.86, 941.76, 679.14, 214.56, 0.9, 0, 0, 0, 0, 0, 0, 3177, 132, 941.76, 0.9, 941.76, 0, 
여수태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 621.1, 621.1, 26, 621.1, 621.1, 621.1, 0, 
영흥태양광, 2, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.848, 52.337, 48.632, 50.825, 51.789, 51.499, 109.962, 483.011, 0, 0, 0, 0, 0, 0, 0, 885.903, 37, 483.01, 37.84, 483.011, 0, 
탑선태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.808, 129.168, 267.624, 353.664, 311.76, 166.752, 267.192, 237.6, 72.216, 6.408, 0, 0, 0, 0, 0, 0, 1824.192, 76, 353.66, 6.408, 353.664, 0, 
고흥만 수상태양광, 1, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21, 2495.976, 8879.976, 17674.02, 16596.552, 34497.876, 35338.212, 10176.264, 5871.096, 2756.544, 259.98, 0, 0, 0, 0, 0, 0, 134567.496, 5607, 35338.21, 21, 35338.212, 0, 
영동태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.848, 20.64, 19.776, 19.872, 22.464, 20.448, 50.4, 142.368, 507.936, 688.8, 688.32, 259.2, 0, 0, 0, 2451.072, 102, 688.8, 10.848, 688.8, 0, 
삼천포태양광#5, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 75.639, 190.332, 243.355, 193.575, 192.549, 170.335, 118.702, 157.003, 2251.369, 0, 0, 0, 0, 0, 0, 0, 3592.859, 150, 2251.36, 75.639, 2251.369, 0, 
삼천포태양광#5, 2, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 132.369, 285.555, 286.541, 286.371, 284.853, 267.005, 200.059, 396.573, 3857.721, 0, 0, 0, 0, 0, 0, 0, 5997.047, 250, 3857.72, 132.369, 3857.721, 0, 
광양항세방태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52.8, 194.4, 439.2, 249.6, 259.2, 158.4, 216, 228, 43.2, 0, 0, 0, 0, 0, 0, 0, 1840.8, 77, 439.2, 43.2, 439.2, 0, 
두산엔진MG태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 2.52, 5.34, 13.08, 19.38, 14.76, 8.58, 6.48, 5.58, 1.74, 0.06, 0, 0, 0, 0, 0, 0, 77.64, 3, 19.38, 0.06, 19.38, 0, 
삼천포태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.312, 2.916, 22.236, 14.76, 5.292, 2.04, 0.732, 1.584, 0, 0, 0, 0, 0, 0, 0, 0, 49.872, 2, 22.23, 0.312, 22.236, 0, 
삼천포태양광, 2, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 20.736, 66.048, 350.592, 232.992, 113.088, 52.224, 34.656, 43.68, 3.936, 0, 0, 0, 0, 0, 0, 0, 918.24, 38, 350.59, 0.288, 350.592, 0, 
삼천포태양광, 3, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.464, 18.576, 108.576, 71.604, 34.092, 13.68, 8.244, 10.8, 0.468, 0, 0, 0, 0, 0, 0, 0, 270.504, 11, 108.57, 0.468, 108.576, 0, 
삼천포태양광, 4, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.093, 81.021, 96.064, 95.173, 93.313, 64.485, 41.331, 77.471, 725.616, 0, 0, 0, 0, 0, 0, 0, 1297.567, 54, 725.61, 23.093, 725.616, 0, 
구미태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.616, 39.34, 105.436, 54.888, 95.457, 155.768, 111.656, 98.928, 18.585, 1.229, 0, 0, 0, 0, 0, 0, 684.903, 29, 155.76, 1.22, 155.768, 0, 
삼천포태양광#6, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.682, 47.668, 85.688, 86.185, 80.285, 42.159, 23.341, 23.481, 516.805, 136.64, 0, 0, 0, 0, 0, 0, 1049.934, 44, 516.8, 7.682, 516.805, 0, 
영흥태양광#5, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.516, 16.874, 9.642, 248.284, 313.368, 1205.263, 1381.232, 496.568, 190.432, 2.411, 0, 0, 0, 0, 0, 0, 3890.59, 162, 1381.23, 2.41, 1381.232, 0, 
영흥태양광 #3, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.72, 61.44, 95.04, 98.4, 200.16, 1405.44, 0, 0, 0, 0, 0, 0, 0, 1909.2, 80, 1405.44, 48.72, 1405.44, 0, 
영흥태양광 #3, 2, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.304, 0, 0, 27.648, 29.76, 43.296, 43.776, 148.128, 826.944, 164.832, 0, 0, 0, 0, 0, 0, 1286.688, 54, 826.94, 2.304, 826.944, 0, 
영흥태양광 #3, 3, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.96, 38.52, 45.84, 42.12, 164.88, 897.36, 0, 0, 0, 0, 0, 0, 0, 1207.68, 50, 897.36, 18.96, 897.36, 0, 
영흥태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.02, 113.22, 72.36, 5.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.82, 9, 113.22, 5.22, 113.22, 0, 
여수태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101.55, 101.55, 4, 101.55, 101.55, 101.55, 0, 
영흥태양광, 2, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.459, 25.263, 49.891, 52.943, 62.716, 438.796, 0, 0, 0, 0, 0, 0, 0, 648.068, 27, 438.79, 18.45, 438.796, 0, 
탑선태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.072, 56.736, 189.792, 126.576, 84.096, 52.632, 16.56, 25.272, 16.848, 0, 0, 0, 0, 0, 0, 0, 577.584, 24, 189.79, 9.072, 189.792, 0, 
고흥만 수상태양광, 1, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.396, 1727.124, 3727.416, 4196.976, 8003.1, 8401.764, 2095.212, 4889.556, 4415.544, 614.964, 33.936, 0, 0, 0, 0, 0, 0, 38123.988, 1588, 8401.76, 18.396, 8401.764, 0, 
영동태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.184, 20.064, 19.776, 20.736, 22.464, 597.888, 535.872, 379.968, 568.416, 689.568, 688.416, 334.56, 0, 0, 0, 3894.912, 162, 689.56, 17.184, 689.568, 0, 
삼천포태양광#5, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.617, 147.805, 229.799, 318.301, 388.462, 469.189, 2519.068, 2478.972, 1524.127, 2526.05, 2503.982, 2475.84, 1116.755, 0, 0, 0, 0, 16698.967, 696, 2526.05, 0.617, 2526.05, 0, 
삼천포태양광#5, 2, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.759, 199.633, 288.67, 388.999, 1021.02, 1525.579, 4879.366, 4247.664, 2701.706, 4267.048, 3823.916, 3774.402, 1063.576, 0, 0, 0, 0, 28182.338, 1174, 4879.36, 0.75, 4879.366, 0, 
광양항세방태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 132, 511.2, 938.4, 1216.8, 1296, 1291.2, 1089.6, 700.8, 309.6, 21.6, 0, 0, 0, 0, 0, 0, 7507.2, 313, 1296, 21.6, 1296, 0, 
두산엔진MG태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 2.22, 6.72, 19.92, 32.94, 37.68, 34.26, 33, 37.44, 18.96, 0.48, 0, 0, 0, 0, 0, 0, 223.8, 9, 37.68, 0.18, 37.68, 0, 
삼천포태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.596, 22.86, 34.14, 42.096, 45.096, 43.608, 37.932, 27.192, 11.808, 0.324, 0, 0, 0, 0, 0, 0, 272.652, 11, 45.09, 0.324, 45.096, 0, 
삼천포태양광, 2, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.536, 45.12, 295.296, 554.784, 656.352, 652.224, 597.792, 555.168, 376.416, 157.248, 5.088, 0, 0, 0, 0, 0, 0, 3897.024, 162, 656.35, 1.536, 656.352, 0, 
삼천포태양광, 3, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 8.82, 30.204, 157.932, 208.44, 121.608, 204.912, 150.336, 59.364, 26.172, 0.468, 0, 0, 0, 0, 0, 0, 968.364, 40, 208.44, 0.108, 208.44, 0, 
삼천포태양광, 4, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.024, 27.075, 89.787, 90.109, 97.039, 88.677, 1017.976, 1081.685, 769.818, 1191.918, 1177.332, 1164.061, 89.853, 0, 0, 0, 0, 6885.354, 287, 1191.91, 0.024, 1191.918, 0, 
구미태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.257, 300.327, 518.649, 625.387, 676.225, 661.4, 587.783, 446.912, 191.275, 6.436, 0, 0, 0, 0, 0, 0, 4058.651, 169, 676.22, 6.43, 676.225, 0, 
삼천포태양광#6, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.95, 85.919, 80.952, 85.782, 76.979, 448.669, 482.535, 277.756, 534.937, 631.906, 32.689, 0, 0, 0, 0, 0, 2779.074, 116, 631.9, 32.689, 631.906, 0, 
영흥태양광#5, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 188.021, 1132.947, 2007.968, 2384.011, 2497.305, 1294.453, 853.326, 1113.663, 363.989, 12.053, 0, 0, 0, 0, 0, 0, 11847.736, 494, 2497.3, 12.05, 2497.305, 0, 
영흥태양광 #3, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.08, 91.68, 86.88, 86.4, 84.24, 98.88, 95.28, 628.8, 2295.84, 2303.28, 1176, 0, 0, 0, 0, 0, 7017.36, 292, 2303.28, 70.08, 2303.28, 0, 
영흥태양광 #3, 2, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.728, 42.432, 37.44, 33.6, 338.112, 413.952, 296.352, 394.56, 843.072, 891.36, 489.6, 0, 0, 0, 0, 0, 3818.208, 159, 891.36, 33.6, 891.36, 0, 
영흥태양광 #3, 3, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.68, 52.68, 45, 40.92, 446.16, 474.12, 280.92, 422.04, 990, 993.72, 216, 0, 0, 0, 0, 0, 3993.24, 166, 993.72, 31.68, 993.72, 0, 
영흥태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 215.64, 937.62, 1278.9, 1453.32, 1498.86, 1429.92, 1217.34, 859.5, 255.06, 0.18, 0, 0, 0, 0, 0, 0, 9146.34, 381, 1498.86, 0.18, 1498.86, 0, 
여수태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 702.02, 702.02, 29, 702.02, 702.02, 702.02, 0, 
영흥태양광, 2, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.08, 47.992, 46.876, 46.291, 47.322, 55.011, 47.688, 178.463, 654.973, 686.408, 252.48, 0, 0, 0, 0, 0, 2089.584, 87, 686.4, 26.08, 686.408, 0, 
탑선태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 75.6, 247.896, 390.744, 476.352, 516.816, 502.128, 433.296, 302.04, 117.72, 5.184, 0, 0, 0, 0, 0, 0, 3067.776, 128, 516.81, 5.184, 516.816, 0, 
고흥만 수상태양광, 1, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 119.112, 5746.86, 19548.228, 34519.212, 40679.688, 43290.24, 41560.26, 34987.428, 22310.904, 7802.172, 641.004, 0, 0, 0, 0, 0, 0, 251205.108, 10467, 43290.24, 119.112, 43290.24, 0, 
영동태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.568, 20.736, 21.216, 22.464, 76.992, 664.992, 537.408, 384.864, 569.184, 688.704, 687.456, 337.248, 0, 0, 0, 4028.832, 168, 688.7, 17.568, 688.704, 0, 
삼천포태양광#5, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 136.676, 187.474, 207.803, 399.767, 563.534, 2854.914, 2538.393, 1621.845, 2527.559, 2499.487, 2481.687, 1125.182, 0, 0, 0, 0, 17144.321, 714, 2854.91, 136.676, 2854.914, 0, 
삼천포태양광#5, 2, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 186.864, 266.657, 453.873, 1129.531, 1786.524, 5042.249, 4355.044, 2866.252, 4264.906, 3817.259, 3779.45, 1104.606, 0, 0, 0, 0, 29053.215, 1211, 5042.24, 186.86, 5042.249, 0, 
광양항세방태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 132, 489.6, 912, 1195.2, 1365.6, 1356, 1156.8, 712.8, 312, 24, 0, 0, 0, 0, 0, 0, 7656, 319, 1365.6, 24, 1365.6, 0, 
두산엔진MG태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 2.22, 6.9, 20.46, 31.44, 24.6, 33.72, 28.5, 32.82, 18.72, 0.48, 0, 0, 0, 0, 0, 0, 200.04, 8, 33.72, 0.18, 33.72, 0, 
삼천포태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.8, 22.86, 34.476, 42.72, 46.14, 44.736, 39.156, 28.752, 12.624, 0.336, 0, 0, 0, 0, 0, 0, 279.6, 12, 46.14, 0.336, 46.14, 0, 
삼천포태양광, 2, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 42.72, 304.032, 564.096, 678.24, 725.472, 696.384, 590.016, 402.144, 168.192, 4.512, 0, 0, 0, 0, 0, 0, 4176.96, 174, 725.47, 1.152, 725.472, 0, 
