발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2022-05-19 00:00:00, 587.808, 579.936, 88.512, 0, 0, 0, 26.688, 110.688, 259.68, 417.6, 170.112, 43.776, 44.352, 43.872, 50.976, 413.088, 255.072, 153.984, 56.928, 4.608, 0, 0, 0, 432.768, 3740.448, 156, 587.8, 4.608, 587.808, 0, 
삼천포태양광#5, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 5.808, 215.907, 462.638, 845.502, 1297.738, 551.469, 215.01, 211.706, 209.956, 209.671, 710.483, 1092.995, 516.549, 2526.285, 2507.02, 2498.239, 623.881, 0, 0, 14700.857, 613, 2526.28, 5.8, 2526.285, 0, 
삼천포태양광#5, 2, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 7.744, 368.104, 792.416, 1430.849, 2202.221, 994.006, 328.295, 421.098, 362.546, 1422.327, 2117.239, 1886.508, 906.992, 4122.782, 3799.814, 3787.806, 538.007, 0, 0, 25488.754, 1062, 4122.78, 7.74, 4122.782, 0, 
광양항세방태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 7.2, 160.8, 324, 648, 950.4, 1250.4, 1564.8, 1636.8, 1260, 1178.4, 974.4, 792, 453.6, 206.4, 4.8, 0, 0, 0, 0, 11412, 476, 1636.8, 4.8, 1636.8, 0, 
두산엔진MG태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 4.56, 10.98, 17.46, 23.58, 30.72, 42.42, 52.02, 50.1, 40.14, 29.82, 32.94, 17.64, 6.42, 0, 0, 0, 0, 0, 358.8, 15, 52.02, 4.56, 52.02, 0, 
삼천포태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.064, 6.492, 13.44, 21.276, 27.348, 37.488, 37.776, 30.972, 24.516, 20.616, 19.116, 7.8, 1.356, 0, 0, 0, 0, 0, 250.26, 10, 37.77, 1.356, 37.776, 0, 
삼천포태양광, 2, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 1.056, 48.576, 110.88, 194.496, 296.448, 324.576, 455.424, 488.064, 398.976, 294.336, 257.376, 230.688, 116.736, 38.88, 0.096, 0, 0, 0, 0, 3256.608, 136, 488.06, 0.096, 488.064, 0, 
삼천포태양광, 3, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0.036, 13.284, 34.56, 63.828, 99.648, 124.416, 180.468, 184.716, 151.992, 112.5, 94.608, 84.744, 38.556, 10.116, 0, 0, 0, 0, 0, 1193.472, 50, 184.71, 0.036, 184.716, 0, 
삼천포태양광, 4, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 52.86, 153.067, 294.454, 432.47, 204.373, 96.505, 96.579, 95.438, 101.997, 118.133, 371.721, 235.054, 1189.812, 1170.345, 643.508, 0, 0, 0, 5256.316, 219, 1189.81, 52.86, 1189.812, 0, 
구미태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0.072, 46.788, 152.876, 236.69, 321.95, 393.543, 391.662, 383.925, 499.63, 344.802, 242.909, 195.253, 147.741, 35.579, 0, 0, 0, 0, 0, 3393.42, 141, 499.63, 0.072, 499.63, 0, 
삼천포태양광#6, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 19.113, 49.111, 92.499, 141.571, 171.568, 246.222, 258.906, 210.644, 175.829, 119.361, 131.584, 66.206, 16.578, 29.284, 0, 0, 0, 0, 1728.476, 72, 258.9, 16.57, 258.906, 0, 
영흥태양광#5, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 19.284, 221.768, 602.632, 1087.147, 1537.916, 1682.547, 1706.653, 1648.8, 1402.926, 1079.916, 862.968, 754.495, 441.126, 144.632, 14.463, 0, 0, 0, 0, 13207.273, 550, 1706.65, 14.463, 1706.653, 0, 
영흥태양광 #3, 1, 2022-05-19 00:00:00, 1358.4, 0, 0, 0, 0, 0, 194.16, 553.68, 1030.08, 1438.08, 152.4, 65.76, 99.84, 90.48, 664.56, 834.24, 749.04, 473.76, 141.12, 0, 0, 0, 2131.2, 2215.2, 12192, 508, 2215.2, 65.76, 2215.2, 0, 
영흥태양광 #3, 2, 2022-05-19 00:00:00, 613.44, 0, 0, 0, 0, 0, 68.16, 206.4, 392.064, 556.608, 69.696, 25.92, 43.872, 40.32, 344.928, 330.624, 291.264, 169.632, 53.472, 0, 0, 0, 709.44, 742.08, 4657.92, 194, 742.08, 25.92, 742.08, 0, 
영흥태양광 #3, 3, 2022-05-19 00:00:00, 492, 0, 0, 0, 0, 0, 84.12, 256.44, 489.24, 681.96, 88.44, 38.28, 39.12, 630.36, 499.68, 393.6, 360, 219.12, 64.08, 0, 0, 0, 690, 740.4, 5766.84, 240, 740.4, 38.28, 740.4, 0, 
영흥태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 28.915, 95.501, 195.187, 365.722, 464.141, 453.965, 447.552, 366.758, 290.534, 225.178, 169.267, 82.637, 26.112, 0, 0, 0, 0, 0, 3211.469, 134, 464.14, 26.11, 464.141, 0, 
예천태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0.72, 91.08, 344.52, 617.22, 739.62, 920.16, 929.7, 828, 773.64, 745.92, 681.66, 476.64, 316.98, 136.8, 7.2, 0, 0, 0, 0, 7609.86, 317, 929.7, 0.72, 929.7, 0, 
여수태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721.72, 721.72, 30, 721.72, 721.72, 721.72, 0, 
영흥태양광, 2, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 1.928, 52.067, 149.453, 279.621, 390.505, 444.501, 434.859, 445.465, 368.328, 291.192, 223.697, 200.556, 128.24, 38.568, 1.928, 0, 0, 0, 0, 3450.908, 144, 445.46, 1.928, 445.465, 0, 
탑선태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-19 00:00:00, 0, 0, 0, 0, 0, 2.88, 50.4, 116.64, 181.44, 262.08, 336.96, 435.6, 557.28, 512.64, 364.32, 327.6, 282.24, 129.6, 61.2, 1.44, 0, 0, 0, 0, 3622.32, 151, 557.28, 1.44, 557.28, 0, 
영동태양광, 1, 2022-05-18 00:00:00, 588.672, 588.192, 582.624, 90.624, 0, 0, 20.832, 94.464, 205.152, 343.872, 169.44, 43.68, 43.488, 40.608, 30.24, 42.432, 273.024, 284.256, 117.696, 10.944, 0, 0, 0, 433.056, 4003.296, 167, 588.67, 10.944, 588.672, 0, 
삼천포태양광#5, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 4.816, 195.61, 795.595, 1565.06, 2234.912, 213.891, 347.217, 418.603, 1796.027, 2643.791, 2090.591, 1372.411, 613.566, 2521.326, 2484.793, 2474.504, 598.959, 0, 0, 22371.672, 932, 2643.79, 4.81, 2643.791, 0, 
삼천포태양광#5, 2, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 9.632, 331.944, 1327.203, 2636.144, 3785.643, 685.301, 1072.356, 1191.318, 3567.618, 4479.954, 3579.13, 2366.145, 1090.784, 4037.986, 3804.765, 3790.425, 578.161, 0, 0, 38334.509, 1597, 4479.95, 9.63, 4479.954, 0, 
광양항세방태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 9.6, 184.8, 564, 1087.2, 1504.8, 1869.6, 2109.6, 2176.8, 2164.8, 1994.4, 1682.4, 1226.4, 679.2, 204, 7.2, 0, 0, 0, 0, 17464.8, 728, 2176.8, 7.2, 2176.8, 0, 
두산엔진MG태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.82, 5.94, 13.8, 27.12, 39.24, 47.94, 55.26, 59.76, 58.02, 52.68, 43.68, 28.32, 8.52, 0, 0, 0, 0, 0, 443.1, 18, 59.76, 2.82, 59.76, 0, 
삼천포태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.032, 7.8, 21.576, 33.372, 41.4, 46.704, 48.42, 48.876, 45.18, 36.708, 24.624, 10.524, 1.02, 0, 0, 0, 0, 0, 367.236, 15, 48.87, 1.02, 48.876, 0, 
삼천포태양광, 2, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0.864, 50.592, 196.8, 352.032, 476.736, 550.08, 596.064, 622.656, 537.984, 465.888, 396.48, 269.856, 133.536, 32.544, 0.096, 0, 0, 0, 0, 4682.208, 195, 622.65, 0.096, 622.656, 0, 
삼천포태양광, 3, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0.036, 13.104, 60.696, 121.968, 177.336, 215.136, 236.016, 243.576, 234.936, 210.456, 162.9, 106.704, 46.728, 6.912, 0, 0, 0, 0, 0, 1836.504, 77, 243.57, 0.036, 243.576, 0, 
삼천포태양광, 4, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 31.161, 239.083, 539.261, 762.782, 88.838, 98.772, 98.065, 403.619, 967.758, 744.264, 448.74, 243.477, 1192.761, 1173.162, 1006.129, 0, 0, 0, 8037.872, 335, 1192.76, 31.16, 1192.761, 0, 
구미태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0.072, 31.096, 169.87, 336.558, 482.925, 591.037, 644.551, 647.949, 598.341, 478.586, 375.753, 325.349, 145.427, 31.313, 0.072, 0, 0, 0, 0, 4858.899, 202, 647.94, 0.072, 647.949, 0, 
삼천포태양광#6, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 19.205, 69.751, 143.855, 221.703, 99.603, 88.576, 86.535, 90.168, 140.385, 88.175, 164.407, 93.093, 21.736, 547.8, 594.31, 0, 0, 0, 2469.302, 103, 594.31, 19.205, 594.31, 0, 
영흥태양광#5, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 9.642, 200.074, 67.495, 57.853, 48.211, 1516.221, 2509.358, 2639.526, 2586.495, 2263.484, 1687.368, 1246.242, 530.316, 178.379, 14.463, 0, 0, 0, 0, 15555.127, 648, 2639.52, 9.642, 2639.526, 0, 
영흥태양광 #3, 1, 2022-05-18 00:00:00, 1368, 0, 0, 0, 0, 0, 176.4, 45.84, 32.4, 28.8, 39.36, 66.24, 66, 2192.64, 2209.2, 1737.12, 1248.24, 516.24, 168.48, 0.72, 0, 0, 2128.8, 2215.2, 14239.68, 593, 2215.2, 0.72, 2215.2, 0, 
영흥태양광 #3, 2, 2022-05-18 00:00:00, 617.28, 0, 0, 0, 0, 0, 65.472, 20.928, 15.36, 6.144, 8.064, 26.4, 77.568, 964.896, 856.224, 639.936, 484.224, 207.936, 70.752, 0, 0, 0, 710.4, 741.12, 5512.704, 230, 964.89, 6.144, 964.896, 0, 
영흥태양광 #3, 3, 2022-05-18 00:00:00, 495.6, 0, 0, 0, 0, 0, 78.12, 16.08, 11.76, 13.8, 54.72, 100.56, 630.48, 1127.28, 1020.48, 818.16, 579.24, 256.32, 80.28, 0, 0, 0, 691.2, 739.2, 6713.28, 280, 1127.28, 11.76, 1127.28, 0, 
영흥태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 28.224, 0, 0, 0, 360.883, 647.962, 678.989, 675.149, 604.608, 508.339, 344.832, 131.29, 37.862, 0, 0, 0, 0, 0, 4018.138, 167, 678.98, 28.22, 678.989, 0, 
예천태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0.54, 86.58, 378.72, 760.68, 1090.26, 1216.8, 1274.4, 942.66, 1335.42, 1313.1, 1099.26, 828.54, 495.54, 144.9, 7.02, 0, 0, 0, 0, 10974.42, 457, 1335.42, 0.54, 1335.42, 0, 
여수태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1124.66, 1124.66, 47, 1124.66, 1124.66, 1124.66, 0, 
영흥태양광, 2, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0.964, 50.139, 12.535, 9.642, 8.678, 364.472, 624.808, 658.556, 645.057, 581.419, 456.072, 323.011, 146.56, 49.175, 3.857, 0, 0, 0, 0, 3934.945, 164, 658.55, 0.964, 658.556, 0, 
탑선태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-18 00:00:00, 0, 0, 0, 0, 0, 2.88, 46.08, 152.64, 307.44, 442.08, 535.68, 594, 624.24, 611.28, 554.4, 455.76, 329.04, 168.48, 46.08, 1.44, 0, 0, 0, 0, 4871.52, 203, 624.24, 1.44, 624.24, 0, 
영동태양광, 1, 2022-05-17 00:00:00, 588.864, 588.576, 582.72, 89.184, 0, 0, 22.464, 87.744, 253.344, 460.032, 182.592, 43.2, 44.064, 48.288, 362.208, 653.28, 576.384, 351.36, 113.088, 1.248, 0, 0, 0, 433.92, 5482.56, 228, 653.28, 1.248, 653.28, 0, 
삼천포태양광#5, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 4.032, 179.664, 856.734, 1704.488, 2353.281, 276.381, 537.096, 636.927, 2033.636, 2335.238, 1783.343, 1278.141, 597.829, 2514.788, 2484.175, 2477.223, 607.873, 0, 0, 22660.849, 944, 2514.78, 4.03, 2514.788, 0, 
삼천포태양광#5, 2, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 8.064, 305.312, 1438.827, 2864.888, 4015.122, 943.206, 1384.83, 1571.086, 3860.378, 4142.142, 3052.375, 2191.775, 1054.993, 3985.065, 3803.819, 3794.589, 594.365, 0, 0, 39010.836, 1625, 4142.14, 8.06, 4142.142, 0, 
광양항세방태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 9.6, 177.6, 592.8, 1123.2, 1591.2, 1953.6, 2176.8, 2265.6, 2244, 1490.4, 1125.6, 816, 604.8, 223.2, 9.6, 0, 0, 0, 0, 16404, 684, 2265.6, 9.6, 2265.6, 0, 
두산엔진MG태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.34, 4.38, 13.68, 27.54, 40.74, 50.1, 57.42, 62.16, 60.84, 43.86, 35.46, 19.5, 6.06, 0, 0, 0, 0, 0, 424.08, 18, 62.16, 2.34, 62.16, 0, 
삼천포태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 6.984, 22.992, 34.536, 42.684, 47.256, 50.076, 50.148, 42.288, 31.176, 23.22, 10.068, 0.744, 0, 0, 0, 0, 0, 362.532, 15, 50.14, 0.36, 50.148, 0, 
삼천포태양광, 2, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 1.056, 43.968, 211.584, 414.048, 559.776, 551.808, 559.488, 565.152, 569.952, 400.128, 338.88, 240.96, 136.8, 26.496, 0, 0, 0, 0, 0, 4620.096, 193, 569.95, 1.056, 569.952, 0, 
삼천포태양광, 3, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 10.404, 66.168, 133.488, 186.696, 227.232, 251.856, 260.496, 247.572, 187.056, 137.376, 97.128, 46.26, 5.868, 0, 0, 0, 0, 0, 1857.6, 77, 260.49, 5.868, 260.496, 0, 
삼천포태양광, 4, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 20.343, 251.542, 586.595, 813.108, 91.561, 99.159, 98.645, 732.474, 909.677, 639.129, 415.703, 245.615, 1191.019, 1172.87, 1014.719, 0, 0, 0, 8282.159, 345, 1191.01, 20.34, 1191.019, 0, 
구미태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 28.42, 183.61, 370.618, 521.614, 620.036, 677.02, 694.087, 643.249, 324.119, 329.471, 126.046, 137.111, 15.403, 0.072, 0, 0, 0, 0, 4670.876, 195, 694.08, 0.072, 694.087, 0, 
삼천포태양광#6, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 21.137, 72.184, 153.837, 233.898, 103.972, 88.212, 88.462, 89.816, 86.647, 89.705, 157.637, 80.883, 9.408, 549.096, 631.477, 25.562, 0, 0, 2481.933, 103, 631.47, 9.4, 631.477, 0, 
영흥태양광#5, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 9.642, 173.558, 633.968, 1311.326, 1921.189, 2343.032, 2579.263, 2627.474, 2550.337, 2302.053, 1853.695, 1243.832, 607.453, 168.737, 12.053, 0, 0, 0, 0, 20337.612, 847, 2627.47, 9.64, 2627.474, 0, 
영흥태양광 #3, 1, 2022-05-17 00:00:00, 1394.4, 0, 0, 0, 0, 0, 149.52, 572.16, 1202.88, 1767.6, 130.08, 65.28, 542.88, 2416.32, 2190.24, 1792.32, 1232.88, 572.4, 159.84, 0, 0, 0, 2131.2, 2215.2, 18535.2, 772, 2416.32, 65.28, 2416.32, 0, 
영흥태양광 #3, 2, 2022-05-17 00:00:00, 619.2, 0, 0, 0, 0, 0, 51.264, 213.312, 460.416, 694.368, 53.856, 24.288, 383.04, 942.72, 858.336, 705.312, 482.976, 245.568, 67.584, 0, 0, 0, 711.36, 742.08, 7255.68, 302, 942.72, 24.28, 942.72, 0, 
영흥태양광 #3, 3, 2022-05-17 00:00:00, 496.8, 0, 0, 0, 0, 0, 61.08, 259.8, 579, 856.2, 106.68, 132.48, 980.04, 1134.72, 1029.48, 847.8, 577.68, 292.56, 78.12, 0, 0, 0, 690, 740.4, 8862.84, 369, 1134.72, 61.08, 1134.72, 0, 
영흥태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 18.24, 84.979, 215.347, 456, 602.035, 669.581, 691.085, 677.069, 613.901, 505.229, 335.117, 134.438, 37.133, 0, 0, 0, 0, 0, 5040.154, 210, 691.08, 18.24, 691.085, 0, 
예천태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 87.3, 410.04, 810.36, 1136.16, 1369.08, 1506.24, 1494.18, 1528.38, 1105.92, 844.92, 692.82, 336.6, 143.82, 13.5, 0, 0, 0, 0, 11479.32, 478, 1528.38, 13.5, 1528.38, 0, 
여수태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1150.78, 1150.78, 48, 1150.78, 1150.78, 1150.78, 0, 
영흥태양광, 2, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0.964, 41.461, 153.309, 327.832, 485.962, 588.168, 646.021, 659.52, 639.272, 581.419, 476.32, 324.939, 163.916, 47.246, 1.928, 0, 0, 0, 0, 5138.277, 214, 659.52, 0.96, 659.52, 0, 
탑선태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-17 00:00:00, 0, 0, 0, 0, 0, 2.16, 42.48, 159.84, 331.92, 464.4, 560.16, 611.28, 636.48, 420.48, 317.52, 439.2, 339.12, 172.08, 46.8, 1.44, 0, 0, 0, 0, 4545.36, 189, 636.48, 1.44, 636.48, 0, 
영동태양광, 1, 2022-05-16 00:00:00, 589.056, 588.672, 586.656, 104.736, 0, 0, 19.008, 75.552, 262.944, 481.824, 189.984, 43.68, 48.864, 48.384, 261.792, 461.664, 355.008, 242.784, 104.928, 10.464, 0, 0, 0, 434.208, 4910.208, 205, 589.05, 10.46, 589.056, 0, 
삼천포태양광#5, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 3.085, 216.285, 767.29, 1796.139, 2464.717, 705.652, 1039.515, 715.354, 786.125, 2851.549, 2309.819, 1576.625, 681.063, 2533.306, 2507.23, 2506.043, 633.331, 0, 0, 24093.128, 1004, 2851.54, 3.08, 2851.549, 0, 
삼천포태양광#5, 2, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 8.227, 364.021, 1283.642, 3014.128, 4182.983, 1363.579, 1725.454, 1646.619, 2829.559, 4880.902, 3971.893, 2718.239, 1199.627, 4060.017, 3806.214, 3794.866, 600.772, 0, 0, 41450.742, 1727, 4880.9, 8.22, 4880.902, 0, 
광양항세방태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 7.2, 189.6, 573.6, 1156.8, 1627.2, 2018.4, 2210.4, 2304, 2318.4, 2059.2, 1840.8, 1334.4, 540, 204, 7.2, 0, 0, 0, 0, 18391.2, 766, 2318.4, 7.2, 2318.4, 0, 
두산엔진MG태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 4.38, 7.8, 14.04, 29.58, 42.48, 47.16, 57.72, 62.76, 62.28, 58.92, 37.26, 33.3, 8.4, 0, 0, 0, 0, 0, 466.08, 19, 62.76, 4.38, 62.76, 0, 
삼천포태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.016, 8.136, 24.336, 36.492, 43.608, 43.836, 50.208, 51.984, 48.3, 40.752, 28.248, 11.568, 1.092, 0, 0, 0, 0, 0, 390.576, 16, 51.98, 1.092, 51.984, 0, 
삼천포태양광, 2, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 1.056, 54.144, 188.832, 432.576, 494.4, 560.544, 530.016, 610.272, 632.448, 473.76, 457.152, 368.64, 155.904, 38.496, 0.576, 0, 0, 0, 0, 4998.816, 208, 632.44, 0.576, 632.448, 0, 
삼천포태양광, 3, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 12.996, 58.5, 139.572, 195.84, 233.316, 223.02, 255.06, 252.216, 225.648, 181.8, 122.4, 50.184, 7.416, 0, 0, 0, 0, 0, 1957.968, 82, 255.06, 7.416, 255.06, 0, 
삼천포태양광, 4, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 50.128, 232.965, 622.472, 843.035, 108.61, 135.357, 104.708, 578.568, 1064.839, 838.215, 522.896, 259.637, 1188.468, 1173.966, 1038.496, 0, 0, 0, 8762.36, 365, 1188.46, 50.12, 1188.468, 0, 
구미태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0.072, 22.201, 193.806, 359.482, 553.216, 651.999, 707.682, 720.771, 700.378, 630.087, 499.268, 366.424, 171.75, 23.647, 0.072, 0, 0, 0, 0, 5600.855, 233, 720.77, 0.072, 720.771, 0, 
삼천포태양광#6, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 18.437, 67.319, 163.285, 246.114, 109.086, 88.394, 88.263, 92.268, 88.398, 87.553, 186.232, 101.801, 25.225, 550.158, 631.523, 85.705, 0, 0, 2629.761, 110, 631.52, 18.43, 631.523, 0, 
영흥태양광#5, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 7.232, 151.863, 641.2, 1352.305, 1940.474, 2340.621, 2588.905, 2682.916, 2591.316, 2275.537, 1947.705, 1347.484, 643.611, 168.737, 9.642, 0, 0, 0, 0, 20689.548, 862, 2682.91, 7.232, 2682.916, 0, 
영흥태양광 #3, 1, 2022-05-16 00:00:00, 1416, 0, 0, 0, 0, 0, 133.44, 594.96, 1264.08, 1820.64, 134.16, 64.32, 758.64, 2525.76, 2271.84, 1888.56, 1334.88, 607.92, 158.64, 0, 0, 0, 2131.2, 2217.6, 19322.64, 805, 2525.76, 64.32, 2525.76, 0, 
영흥태양광 #3, 2, 2022-05-16 00:00:00, 626.88, 0, 0, 0, 0, 0, 45.888, 224.352, 497.088, 731.424, 56.064, 22.08, 501.216, 990.24, 889.92, 745.824, 529.056, 266.208, 69.312, 0, 0, 0, 711.36, 742.08, 7648.992, 319, 990.24, 22.08, 990.24, 0, 
영흥태양광 #3, 3, 2022-05-16 00:00:00, 504, 0, 0, 0, 0, 0, 50.64, 270.96, 619.08, 891.72, 131.28, 165.36, 1023.12, 1180.56, 1057.68, 890.52, 628.8, 312.72, 81, 0, 0, 0, 691.2, 740.4, 9239.04, 385, 1180.56, 50.64, 1180.56, 0, 
영흥태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 13.171, 83.827, 224.794, 463.795, 628.416, 699.034, 722.726, 706.982, 649.958, 531.226, 366.605, 142.541, 37.632, 0, 0, 0, 0, 0, 5270.707, 220, 722.72, 13.17, 722.726, 0, 
예천태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 81.9, 442.26, 874.62, 1199.52, 1425.96, 1566, 1597.14, 1554.66, 1449.36, 1227.42, 765.9, 489.24, 121.14, 5.94, 0, 0, 0, 0, 12801.06, 533, 1597.14, 5.94, 1597.14, 0, 
여수태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 852.4, 852.4, 36, 852.4, 852.4, 852.4, 0, 
영흥태양광, 2, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0.964, 36.64, 159.095, 345.187, 503.318, 602.632, 662.413, 683.625, 664.341, 601.667, 502.354, 350.973, 173.558, 48.211, 1.928, 0, 0, 0, 0, 5336.906, 222, 683.62, 0.964, 683.625, 0, 
탑선태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-16 00:00:00, 0, 0, 0, 0, 0, 2.16, 51.12, 151.92, 334.8, 480.24, 581.76, 630, 642.24, 632.16, 590.4, 500.4, 327.6, 133.92, 36, 0.72, 0, 0, 0, 0, 5095.44, 212, 642.24, 0.72, 642.24, 0, 
