발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.15, 164.868, 190.037, 190.205, 260.773, 137.076, 192.388, 189.392, 200.147, 982.468, 2492.796, 2528.121, 0, 0, 0, 0, 0, 0, 7529.421, 314, 2528.12, 1.15, 2528.121, 0, 
삼천포태양광#5, 2, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.826, 245.22, 283.591, 284.237, 336.86, 246.085, 348.845, 307.183, 333.772, 1761.623, 4235.505, 4248.028, 1058.792, 0, 0, 0, 0, 0, 13692.567, 571, 4248.02, 2.826, 4248.028, 0, 
광양항세방태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 72, 88.8, 91.2, 151.2, 122.4, 168, 206.4, 237.6, 206.4, 86.4, 55.2, 0, 0, 0, 0, 0, 0, 1488, 62, 237.6, 2.4, 237.6, 0, 
두산엔진MG태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 3.3, 11.22, 8.04, 6.18, 11.46, 14.88, 13.98, 21, 19.02, 8.52, 4.32, 0.3, 0, 0, 0, 0, 0, 122.7, 5, 21, 0.3, 21, 0, 
삼천포태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.684, 2.1, 2.148, 6.432, 1.296, 5.844, 4.92, 7.548, 6.12, 2.724, 0.456, 0, 0, 0, 0, 0, 0, 40.272, 2, 7.54, 0.45, 7.548, 0, 
삼천포태양광, 2, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.688, 120.096, 141.696, 124.128, 308.256, 111.936, 228.48, 230.688, 276.96, 250.656, 147.84, 64.224, 1.632, 0, 0, 0, 0, 0, 2009.28, 84, 308.25, 1.632, 308.256, 0, 
삼천포태양광, 3, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.108, 45.684, 42.372, 35.208, 97.416, 29.16, 62.82, 67.212, 85.716, 75.78, 41.112, 16.056, 0.036, 0, 0, 0, 0, 0, 598.68, 25, 97.41, 0.03, 97.416, 0, 
삼천포태양광, 4, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 58.913, 94.099, 93.678, 95.424, 59.352, 95.264, 94.282, 83.369, 382.165, 1173.468, 714.131, 0, 0, 0, 0, 0, 0, 2944.145, 123, 1173.46, 58.913, 1173.468, 0, 
구미태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.102, 113.608, 111.873, 128.361, 182.38, 175.8, 70.508, 149.404, 73.184, 65.301, 48.452, 5.568, 0, 0, 0, 0, 0, 1173.541, 49, 182.38, 5.568, 182.38, 0, 
삼천포태양광#6, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.08, 114.72, 205.44, 433.92, 879.84, 1202.4, 841.68, 1044.96, 1404.24, 712.32, 515.04, 112.08, 4.08, 0, 0, 0, 0, 0, 7474.8, 311, 1404.24, 4.08, 1404.24, 0, 
영흥태양광 #3, 2, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.864, 45.504, 85.824, 180, 359.616, 622.272, 323.904, 675.072, 619.584, 407.328, 267.936, 80.544, 0.384, 0, 0, 0, 0, 0, 3668.832, 153, 675.07, 0.384, 675.072, 0, 
영흥태양광 #3, 3, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.68, 54.84, 101.16, 225.24, 430.2, 527.4, 497.76, 494.28, 783.36, 296.4, 222.96, 59.76, 2.28, 0, 0, 0, 0, 0, 3697.32, 154, 783.36, 1.68, 783.36, 0, 
영흥태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.491, 68.237, 152.602, 286.579, 485.414, 420.096, 338.189, 425.126, 79.757, 151.795, 67.891, 1.037, 0, 0, 0, 0, 0, 2506.214, 104, 485.41, 1.037, 485.414, 0, 
예천태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 36.54, 33.3, 147.06, 219.24, 118.98, 149.76, 370.62, 1021.68, 718.74, 557.1, 231.66, 97.92, 2.7, 0, 0, 0, 0, 0, 3705.3, 154, 1021.68, 2.7, 1021.68, 0, 
여수태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 530.43, 530.43, 22, 530.43, 530.43, 530.43, 0, 
영흥태양광, 2, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.141, 73.28, 151.381, 316.261, 435.823, 290.227, 370.257, 532.244, 253.587, 190.914, 39.533, 0, 0, 0, 0, 0, 0, 2676.648, 112, 532.24, 23.14, 532.244, 0, 
탑선태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.296, 97.272, 125.352, 108.432, 154.08, 160.488, 116.856, 199.368, 250.632, 100.728, 43.992, 2.016, 0, 0, 0, 0, 0, 1414.512, 59, 250.63, 2.01, 250.632, 0, 
고흥만 수상태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 330.96, 5179.272, 7364.532, 13181.112, 20085.072, 21947.016, 19200.468, 32646.936, 33473.58, 32522.532, 8571.024, 6830.544, 435.204, 0, 0, 0, 0, 0, 201768.252, 8407, 33473.58, 330.96, 33473.58, 0, 
영동태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.624, 9.024, 4.608, 13.536, 2.976, 0, 4.704, 24.672, 148.512, 0, 0, 0, 0, 0, 0, 0, 214.656, 9, 148.51, 2.976, 148.512, 0, 
삼천포태양광#5, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 28.36, 184.16, 211.12, 290.123, 656.594, 767.781, 781.111, 932.156, 1406.793, 1040.715, 2485.343, 2538.856, 2469.604, 1091.724, 0, 0, 0, 0, 14884.44, 620, 2538.85, 28.36, 2538.856, 0, 
삼천포태양광#5, 2, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 60.805, 279.293, 285.085, 294.58, 532.041, 1018.351, 1566.115, 4377.063, 2329.796, 1854.015, 4223.863, 4181.956, 3785.028, 818.712, 0, 0, 0, 0, 25606.703, 1067, 4377.06, 60.8, 4377.063, 0, 
광양항세방태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 98.4, 264, 429.6, 477.6, 568.8, 595.2, 384, 45.6, 26.4, 105.6, 48, 0, 0, 0, 0, 0, 0, 3052.8, 127, 595.2, 9.6, 595.2, 0, 
두산엔진MG태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 1.32, 4.02, 8.82, 22.56, 35.22, 35.52, 36.06, 42.48, 26.94, 2.22, 4.26, 6.06, 0.6, 0, 0, 0, 0, 0, 226.08, 9, 42.48, 0.6, 42.48, 0, 
삼천포태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 4.908, 7.956, 11.424, 13.5, 14.844, 16.632, 8.148, 6.42, 1.404, 0.516, 0, 0, 0, 0, 0, 0, 85.872, 4, 16.63, 0.12, 16.632, 0, 
삼천포태양광, 2, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 11.904, 113.472, 361.632, 408.576, 552.096, 535.2, 568.608, 579.168, 320.736, 256.128, 102.912, 65.28, 5.088, 0, 0, 0, 0, 0, 3880.8, 162, 579.16, 5.088, 579.168, 0, 
삼천포태양광, 3, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.972, 38.736, 118.044, 121.104, 174.996, 161.604, 179.1, 183.744, 96.768, 81.036, 25.308, 13.14, 0, 0, 0, 0, 0, 0, 1194.552, 50, 183.74, 0.972, 183.744, 0, 
삼천포태양광, 4, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 5.083, 75.1, 94.203, 99.169, 121.99, 150.852, 182.798, 515.565, 609.291, 376.957, 1170.163, 1194.116, 1146.103, 65.188, 0, 0, 0, 0, 5806.578, 242, 1194.11, 5.08, 1194.116, 0, 
구미태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.603, 46.716, 196.265, 412.706, 406.849, 426.952, 213.549, 132.121, 4.267, 49.247, 64.072, 41.509, 4.99, 0, 0, 0, 0, 0, 2001.846, 83, 426.95, 2.603, 426.952, 0, 
삼천포태양광#6, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.96, 9.84, 1.68, 10.32, 192.24, 289.68, 155.04, 224.64, 212.4, 642.24, 174.48, 8.88, 0, 0, 0, 0, 0, 1928.4, 80, 642.24, 1.68, 642.24, 0, 
영흥태양광 #3, 2, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 1.248, 0, 0.864, 78.432, 120.672, 45.888, 73.344, 83.712, 304.416, 124.512, 3.744, 0, 0, 0, 0, 0, 837.984, 35, 304.41, 0.864, 304.416, 0, 
영흥태양광 #3, 3, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.36, 5.28, 0.84, 6.96, 80.52, 135.36, 79.32, 121.44, 109.8, 363.36, 134.04, 14.28, 0, 0, 0, 0, 0, 1054.56, 44, 363.36, 0.84, 363.36, 0, 
영흥태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.603, 110.784, 33.562, 60.058, 61.325, 275.981, 108.019, 6.451, 0, 0, 0, 0, 0, 687.783, 29, 275.98, 6.451, 275.981, 0, 
예천태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 15.48, 48.6, 190.98, 273.6, 315.72, 133.2, 0.72, 83.7, 23.94, 99, 175.5, 26.28, 0, 0, 0, 0, 0, 0, 1386.72, 58, 315.72, 0.72, 315.72, 0, 
여수태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 406.79, 406.79, 17, 406.79, 406.79, 406.79, 0, 
영흥태양광, 2, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 0, 0, 0, 53.032, 106.063, 50.139, 80.994, 76.173, 232.375, 61.709, 1.928, 0, 0, 0, 0, 0, 663.377, 28, 232.37, 0.96, 232.375, 0, 
탑선태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 4.896, 70.992, 214.92, 306.288, 325.872, 483.696, 399.816, 373.608, 70.272, 13.464, 30.816, 62.64, 5.544, 0, 0, 0, 0, 0, 2362.824, 98, 483.69, 4.89, 483.696, 0, 
고흥만 수상태양광, 1, 2025-09-17 00:00:00, 0, 0, 0, 0, 0, 0, 1347.024, 10852.044, 19805.352, 20967.576, 33834.78, 42980.28, 48042.54, 32658.78, 2559.06, 7557.396, 10846.08, 4898.964, 680.904, 0, 0, 0, 0, 0, 237030.78, 9876, 48042.54, 680.904, 48042.54, 0, 
영동태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.976, 16.128, 11.52, 12.192, 10.272, 17.376, 171.168, 505.248, 453.792, 137.472, 478.752, 677.184, 673.728, 277.92, 0, 0, 0, 0, 3445.728, 144, 677.18, 2.976, 677.184, 0, 
삼천포태양광#5, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 33.564, 161.363, 194.104, 255.476, 250.989, 272.079, 320.572, 1094.932, 2251.199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4834.278, 201, 2251.19, 33.56, 2251.199, 0, 
삼천포태양광#5, 2, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 67.128, 262.069, 290.651, 291.137, 413.287, 374.973, 436.565, 4087.918, 3833.869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10057.597, 419, 4087.91, 67.12, 4087.918, 0, 
광양항세방태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 96, 235.2, 384, 429.6, 472.8, 508.8, 480, 429.6, 228, 196.8, 55.2, 0, 0, 0, 0, 0, 0, 3516, 147, 508.8, 55.2, 508.8, 0, 
두산엔진MG태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.02, 3.12, 7.74, 21.84, 34.38, 42.06, 24.18, 47.76, 52.44, 46.8, 37.2, 12.78, 0.42, 0, 0, 0, 0, 0, 331.74, 14, 52.44, 0.42, 52.44, 0, 
삼천포태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.372, 4.572, 7.908, 12.588, 7.08, 12.42, 16.956, 13.38, 10.944, 4.704, 1.368, 0, 0, 0, 0, 0, 0, 92.292, 4, 16.95, 0.372, 16.956, 0, 
삼천포태양광, 2, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 14.688, 98.112, 309.888, 416.256, 554.304, 323.232, 476.64, 607.2, 502.08, 392.352, 198.72, 91.2, 5.568, 0, 0, 0, 0, 0, 3990.24, 166, 607.2, 5.568, 607.2, 0, 
삼천포태양광, 3, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.052, 29.844, 97.884, 130.068, 187.884, 96.876, 155.196, 193.932, 160.704, 125.028, 55.728, 21.924, 0, 0, 0, 0, 0, 0, 1257.12, 52, 193.93, 2.052, 193.932, 0, 
삼천포태양광, 4, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 4.308, 61.864, 93.781, 97.779, 95.42, 99.876, 92.103, 133.342, 977.036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1655.509, 69, 977.03, 4.3, 977.036, 0, 
구미태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.289, 67.471, 113.753, 394.772, 330.339, 539.042, 563.051, 425.506, 416.611, 386.383, 227.65, 126.119, 12.294, 0, 0, 0, 0, 0, 3603.28, 150, 563.05, 0.289, 563.051, 0, 
삼천포태양광#6, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 7.68, 113.28, 158.4, 210.96, 541.2, 1174.8, 412.08, 14.64, 156.24, 341.76, 352.56, 43.68, 1.92, 0, 0, 0, 0, 0, 3529.2, 147, 1174.8, 1.92, 1174.8, 0, 
영흥태양광 #3, 2, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.864, 39.84, 59.808, 94.56, 242.304, 508.704, 174.336, 2.592, 61.152, 139.776, 147.744, 14.976, 0, 0, 0, 0, 0, 0, 1486.656, 62, 508.7, 0.86, 508.704, 0, 
영흥태양광 #3, 3, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 5.4, 65.52, 77.04, 112.32, 258.96, 613.32, 209.04, 4.92, 76.92, 186.84, 178.92, 19.92, 0.36, 0, 0, 0, 0, 0, 1809.48, 75, 613.32, 0.36, 613.32, 0, 
영흥태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.568, 78.374, 91.776, 172.608, 428.736, 145.958, 3.456, 54.451, 121.459, 140.045, 14.477, 0, 0, 0, 0, 0, 0, 1280.908, 53, 428.73, 3.456, 428.736, 0, 
예천태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 92.88, 447.48, 425.52, 1072.26, 788.4, 871.02, 597.78, 351.36, 486.9, 212.58, 70.38, 0.54, 0, 0, 0, 0, 0, 5417.1, 226, 1072.26, 0.54, 1072.26, 0, 
여수태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186.58, 186.58, 8, 186.58, 186.58, 186.58, 0, 
영흥태양광, 2, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.678, 55.924, 71.352, 191.878, 432.931, 148.488, 3.857, 46.282, 107.992, 127.276, 13.499, 0, 0, 0, 0, 0, 0, 1208.157, 50, 432.93, 3.85, 432.931, 0, 
탑선태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.8, 37.512, 156.528, 288.864, 401.328, 424.296, 456.984, 486.576, 329.4, 388.656, 221.112, 106.056, 3.24, 0, 0, 0, 0, 0, 3302.352, 138, 486.57, 1.8, 486.576, 0, 
고흥만 수상태양광, 1, 2025-09-16 00:00:00, 0, 0, 0, 0, 0, 0, 341.124, 6655.824, 20573.952, 30495.444, 26681.76, 43837.584, 45162.18, 36610.728, 34948.788, 32506.152, 21416.556, 8182.272, 490.476, 0, 0, 0, 0, 0, 307902.84, 12829, 45162.18, 341.124, 45162.18, 0, 
영동태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 6.24, 16.704, 12.48, 12.096, 10.656, 10.464, 383.52, 710.688, 316.128, 280.416, 575.04, 678.72, 676.416, 438.24, 0, 0, 0, 0, 4127.808, 172, 710.68, 6.24, 710.688, 0, 
삼천포태양광#5, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.366, 176.685, 189.174, 256.956, 214.027, 196.424, 168.617, 189.283, 189.226, 632.646, 2475.356, 2215.532, 21.012, 0, 0, 0, 0, 0, 6936.304, 289, 2475.35, 11.36, 2475.356, 0, 
삼천포태양광#5, 2, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 23.88, 273.535, 283.875, 324.481, 286.732, 284.515, 283.06, 286.567, 299.113, 1160.994, 4234.731, 4254.825, 119.1, 0, 0, 0, 0, 0, 12115.408, 505, 4254.82, 23.88, 4254.825, 0, 
광양항세방태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 67.2, 158.4, 163.2, 136.8, 88.8, 112.8, 211.2, 182.4, 223.2, 213.6, 57.6, 2.4, 0, 0, 0, 0, 0, 1617.6, 67, 223.2, 2.4, 223.2, 0, 
두산엔진MG태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.02, 3.6, 9.54, 18.3, 27.66, 21.66, 22.86, 16.38, 11.88, 15.78, 11.28, 8.7, 1.44, 0, 0, 0, 0, 0, 170.1, 7, 27.66, 1.02, 27.66, 0, 
삼천포태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 3.06, 5.928, 6.024, 4.14, 0.228, 1.932, 2.928, 3.096, 5.184, 1.392, 0, 0, 0, 0, 0, 0, 34.332, 1, 6.02, 0.228, 6.024, 0, 
삼천포태양광, 2, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 6.72, 73.44, 188.928, 296.544, 291.168, 205.056, 65.088, 115.104, 160.704, 160.032, 203.52, 97.728, 6.336, 0, 0, 0, 0, 0, 1870.368, 78, 296.54, 6.336, 296.544, 0, 
삼천포태양광, 3, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.828, 20.916, 55.08, 94.86, 84.564, 57.996, 12.24, 29.952, 44.352, 44.316, 61.308, 24.876, 0.036, 0, 0, 0, 0, 0, 531.324, 22, 94.86, 0.036, 94.86, 0, 
삼천포태양광, 4, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.715, 65.316, 94.343, 96.107, 94.689, 94.405, 56.972, 85.158, 83.98, 221.631, 1173.259, 497.332, 0, 0, 0, 0, 0, 0, 2564.907, 107, 1173.25, 1.715, 1173.259, 0, 
구미태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.289, 40.425, 161.047, 447.49, 549.672, 556.759, 555.891, 396.146, 161.843, 275.812, 225.915, 55.828, 4.339, 0, 0, 0, 0, 0, 3431.456, 143, 556.75, 0.289, 556.759, 0, 
삼천포태양광#6, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 20.88, 282.48, 612.72, 813.36, 1297.92, 1349.28, 976.08, 978.24, 1087.44, 663.6, 429.84, 231.12, 21.84, 0, 0, 0, 0, 0, 8764.8, 365, 1349.28, 20.88, 1349.28, 0, 
영흥태양광 #3, 2, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 7.68, 138.912, 273.024, 372.768, 570.528, 641.856, 427.488, 404.352, 459.84, 275.712, 189.216, 112.608, 8.544, 0, 0, 0, 0, 0, 3882.528, 162, 641.85, 7.68, 641.856, 0, 
영흥태양광 #3, 3, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 10.08, 157.8, 324.36, 452.16, 756.12, 531.6, 471.36, 515.04, 602.64, 349.56, 221.16, 133.8, 12.12, 0, 0, 0, 0, 0, 4537.8, 189, 756.12, 10.08, 756.12, 0, 
영흥태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.077, 60.941, 226.253, 345.485, 425.51, 280.32, 368.218, 363.994, 466.675, 292.224, 158.362, 97.805, 7.603, 0, 0, 0, 0, 0, 3093.467, 129, 466.67, 0.077, 466.675, 0, 
예천태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 26.64, 265.68, 655.02, 958.32, 1162.26, 1209.24, 982.26, 701.1, 505.62, 326.88, 284.22, 115.38, 0.54, 0, 0, 0, 0, 0, 7193.16, 300, 1209.24, 0.54, 1209.24, 0, 
여수태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136.71, 136.71, 6, 136.71, 136.71, 136.71, 0, 
영흥태양광, 2, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 85.815, 211.162, 291.192, 482.105, 519.709, 351.937, 345.187, 390.505, 233.339, 152.345, 83.886, 6.749, 0, 0, 0, 0, 0, 3153.931, 131, 519.7, 6.749, 519.709, 0, 
탑선태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.72, 45.432, 133.92, 163.728, 237.6, 143.712, 124.776, 215.352, 131.328, 142.272, 152.28, 97.776, 3.24, 0, 0, 0, 0, 0, 1592.136, 66, 237.6, 0.72, 237.6, 0, 
고흥만 수상태양광, 1, 2025-09-15 00:00:00, 0, 0, 0, 0, 0, 0, 375.648, 6839.868, 7499.856, 6953.856, 2786.112, 2223.228, 8290.296, 9957.36, 13450.248, 29112.636, 23203.068, 7232.736, 276.276, 0, 0, 0, 0, 0, 118201.188, 4925, 29112.63, 276.27, 29112.636, 0, 
영동태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 3.456, 19.68, 18.72, 18.432, 32.256, 15.456, 21.696, 174.432, 424.992, 236.352, 516.768, 681.216, 676.128, 313.152, 0, 0, 0, 0, 3152.736, 131, 681.21, 3.456, 681.216, 0, 
삼천포태양광#5, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 50.604, 155.538, 190.931, 189.257, 280.646, 377.479, 539.501, 1613.945, 2334.965, 1794.767, 2479.625, 2530.55, 2440.417, 905.366, 0, 0, 0, 0, 15883.591, 662, 2530.55, 50.604, 2530.55, 0, 
삼천포태양광#5, 2, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 86.494, 239.761, 286.059, 293.495, 611.541, 1139.57, 1438.201, 4142.977, 3993.056, 3090.376, 4203.796, 4041.685, 3751.177, 936.677, 0, 0, 0, 0, 28254.865, 1177, 4203.79, 86.49, 4203.796, 0, 
