발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 2, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.785, 29.891, 86.779, 78.101, 77.137, 25.069, 16.392, 16.392, 24.105, 0.964, 0, 0, 0, 0, 0, 0, 360.615, 15, 86.77, 0.964, 86.779, 0, 
탑선태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 15.912, 106.344, 236.16, 303.912, 257.256, 404.352, 484.92, 491.544, 525.312, 348.984, 191.664, 25.272, 0, 0, 0, 0, 0, 0, 3391.632, 141, 525.31, 15.912, 525.312, 0, 
고흥만 수상태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 495.012, 8082.396, 19289.424, 21085.596, 31418.604, 15148.476, 24225.936, 21500.388, 17348.016, 16678.032, 4445.112, 1082.76, 47.376, 0, 0, 0, 0, 0, 180847.128, 7535, 31418.6, 47.376, 31418.604, 0, 
영동태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.288, 20.832, 21.6, 22.368, 23.328, 24.48, 405.408, 740.064, 683.904, 503.904, 603.36, 690.144, 685.344, 607.296, 0, 0, 0, 5044.32, 210, 740.06, 12.288, 740.064, 0, 
삼천포태양광#5, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 29.582, 252.279, 984.795, 2043.377, 409.17, 343.348, 413.178, 1037.56, 2535.71, 1906.517, 1183.853, 2501.779, 2517.207, 2452.307, 1014.215, 0, 0, 0, 19624.877, 818, 2535.71, 29.582, 2535.71, 0, 
삼천포태양광#5, 2, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 55.084, 456.068, 1766.639, 3440.905, 485.314, 925.17, 1076.194, 2813.618, 4236.711, 3198.529, 2012.481, 4248.465, 3944.415, 3764.74, 1022.057, 0, 0, 0, 33446.39, 1394, 4248.46, 55.08, 4248.465, 0, 
광양항세방태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 64.8, 343.2, 775.2, 1274.4, 1639.2, 1857.6, 1903.2, 1843.2, 1680, 1387.2, 933.6, 453.6, 100.8, 0, 0, 0, 0, 0, 14256, 594, 1903.2, 64.8, 1903.2, 0, 
두산엔진MG태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.04, 5.94, 12.96, 24.36, 36.78, 25.2, 12.96, 18, 22.74, 40.86, 32.58, 16.2, 2.82, 0, 0, 0, 0, 0, 253.44, 11, 40.86, 2.04, 40.86, 0, 
삼천포태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 14.592, 81.504, 227.328, 490.272, 607.296, 674.112, 689.664, 656.448, 576.288, 432.48, 264.192, 112.512, 20.544, 0, 0, 0, 0, 0, 4847.232, 202, 689.66, 14.592, 689.664, 0, 
삼천포태양광, 3, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.096, 22.356, 75.6, 162.54, 199.872, 223.992, 229.932, 218.88, 192.24, 146.952, 88.02, 34.344, 4.5, 0, 0, 0, 0, 0, 1602.324, 67, 229.93, 3.096, 229.932, 0, 
삼천포태양광, 4, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 8.506, 77.637, 91.452, 103.516, 100.15, 95.507, 464.056, 1050.994, 1025.397, 801.882, 1162.149, 1184.078, 1188.144, 515.243, 0, 0, 0, 0, 7868.711, 328, 1188.14, 8.506, 1188.144, 0, 
구미태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 9.763, 82.006, 217.598, 367.364, 469.329, 562.472, 584.456, 377.85, 181.44, 238.57, 200.966, 98.711, 25.817, 0, 0, 0, 0, 0, 3416.342, 142, 584.45, 9.763, 584.456, 0, 
삼천포태양광#6, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.02, 42.592, 73.483, 90.602, 86.783, 81.391, 83.125, 78.132, 244.677, 343.063, 535.636, 630.431, 634.874, 298.566, 0, 0, 0, 0, 3224.375, 134, 634.87, 1.02, 634.874, 0, 
영흥태양광#5, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 40.979, 91.6, 395.326, 1094.379, 1822.358, 2101.979, 2473.2, 2600.958, 2285.179, 1615.053, 1050.989, 547.189, 115.705, 0, 0, 0, 0, 0, 16234.894, 676, 2600.95, 40.979, 2600.958, 0, 
영흥태양광 #3, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.12, 241.92, 738.72, 95.52, 87.12, 84.24, 84, 496.8, 1094.4, 718.08, 2279.76, 2276.16, 1946.4, 0, 0, 0, 0, 10170.24, 424, 2279.76, 27.12, 2279.76, 0, 
영흥태양광 #3, 2, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.536, 14.976, 46.752, 45.504, 38.016, 37.056, 34.944, 789.888, 717.6, 509.28, 834.816, 880.128, 778.944, 70.08, 0, 0, 0, 0, 4799.52, 200, 880.12, 1.536, 880.128, 0, 
영흥태양광 #3, 3, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.88, 48.48, 49.32, 52.68, 42.6, 40.2, 821.16, 759, 536.4, 971.52, 925.8, 718.08, 0, 0, 0, 0, 0, 4977.12, 207, 971.52, 11.88, 971.52, 0, 
영흥태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.675, 68.89, 185.856, 403.238, 517.978, 628.992, 644.544, 566.016, 405.005, 270.95, 133.901, 23.77, 0, 0, 0, 0, 0, 3859.815, 161, 644.54, 10.675, 644.544, 0, 
예천태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 65.34, 289.44, 578.34, 913.68, 1131.12, 1173.24, 1369.08, 1317.42, 1164.96, 913.5, 586.62, 253.62, 42.48, 0, 0, 0, 0, 0, 9798.84, 408, 1369.08, 42.48, 1369.08, 0, 
여수태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 841.84, 841.84, 35, 841.84, 841.84, 841.84, 0, 
영흥태양광, 2, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.749, 62.674, 187.057, 323.011, 367.364, 429.074, 444.501, 392.434, 276.728, 178.379, 89.672, 15.427, 0, 0, 0, 0, 0, 2773.07, 116, 444.5, 6.749, 444.501, 0, 
탑선태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 14.832, 98.496, 231.12, 386.28, 493.416, 548.064, 563.832, 555.984, 502.704, 406.728, 267.264, 128.736, 24.768, 0, 0, 0, 0, 0, 4222.224, 176, 563.83, 14.832, 563.832, 0, 
고흥만 수상태양광, 1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 1774.248, 9938.124, 21490.224, 28465.248, 40976.544, 46039.224, 47490.072, 45972.192, 41070.624, 32858.7, 21952.812, 10379.712, 2225.412, 0, 0, 0, 0, 0, 350633.136, 14610, 47490.07, 1774.248, 47490.072, 0, 
영동태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.176, 18.048, 17.184, 17.472, 18.624, 19.2, 367.008, 604.032, 0, 0, 0, 0, 278.976, 687.168, 686.016, 441.312, 0, 3165.216, 132, 687.16, 10.176, 687.168, 0, 
삼천포태양광#5, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 43.284, 161.62, 358.868, 384.993, 196.66, 195.734, 191.773, 192.262, 192.254, 201.967, 525.192, 1579.944, 1.893, 0, 0, 0, 0, 0, 4226.444, 176, 1579.94, 1.89, 1579.944, 0, 
삼천포태양광#5, 2, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 110.279, 386.464, 853.728, 863.776, 285.43, 286.529, 285.726, 291.472, 284.821, 316.91, 968.96, 4211.246, 456.869, 0, 0, 0, 0, 0, 9602.21, 400, 4211.24, 110.27, 4211.246, 0, 
광양항세방태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 52.8, 223.2, 352.8, 477.6, 595.2, 638.4, 991.2, 1603.2, 986.4, 765.6, 456, 52.8, 0, 0, 0, 0, 0, 7195.2, 300, 1603.2, 52.8, 1603.2, 0, 
두산엔진MG태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 1.08, 5.04, 11.88, 9.6, 13.5, 8.76, 12.24, 7.2, 9.72, 7.98, 3.66, 2.34, 0.48, 0, 0, 0, 0, 0, 93.48, 4, 13.5, 0.48, 13.5, 0, 
삼천포태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 23.04, 60.096, 117.792, 141.216, 100.416, 155.136, 148.8, 168.096, 179.52, 152.736, 96.768, 53.664, 3.456, 0, 0, 0, 0, 0, 1400.736, 58, 179.52, 3.456, 179.52, 0, 
삼천포태양광, 3, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 5.76, 17.784, 37.332, 45.612, 29.88, 51.228, 44.568, 52.236, 51.804, 45.612, 28.512, 13.896, 0.36, 0, 0, 0, 0, 0, 424.584, 18, 52.23, 0.36, 52.236, 0, 
삼천포태양광, 4, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 21.136, 75.47, 91.212, 105.053, 94.841, 94.884, 94.788, 95.2, 102.459, 371.803, 778.428, 82.849, 0.942, 0, 0, 0, 0, 0, 2009.065, 84, 778.42, 0.942, 778.428, 0, 
구미태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 7.449, 89.599, 263.663, 436.715, 561.387, 621.12, 616.781, 512.791, 471.427, 390.65, 299.243, 159.312, 32.759, 0, 0, 0, 0, 0, 4462.896, 186, 621.12, 7.449, 621.12, 0, 
삼천포태양광#6, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.206, 17.364, 40.863, 68.073, 37.557, 64.332, 64.152, 71.842, 81.377, 111.888, 116.995, 50.146, 0, 0, 0, 0, 0, 0, 726.795, 30, 116.99, 2.206, 116.995, 0, 
영흥태양광#5, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 55.442, 274.8, 672.537, 1600.589, 1872.979, 2094.747, 1492.116, 1357.126, 1342.663, 768.958, 404.968, 204.895, 28.926, 0, 0, 0, 0, 0, 12170.746, 507, 2094.74, 28.926, 2094.747, 0, 
영흥태양광 #3, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 15.6, 155.76, 404.88, 1093.92, 101.76, 86.88, 91.92, 92.88, 93.12, 96, 265.2, 2267.76, 2238.72, 691.2, 0, 0, 0, 0, 7695.6, 321, 2267.76, 15.6, 2267.76, 0, 
영흥태양광 #3, 2, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 7.68, 49.728, 47.328, 41.376, 38.88, 37.44, 78.432, 427.968, 424.608, 247.2, 799.296, 807.36, 612, 0, 0, 0, 0, 0, 3619.296, 151, 807.36, 7.68, 807.36, 0, 
영흥태양광 #3, 3, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 8.64, 49.08, 51.6, 50.88, 41.88, 40.2, 93.24, 450.96, 439.68, 245.28, 792.12, 804.84, 640.2, 0, 0, 0, 0, 0, 3708.6, 155, 804.84, 8.64, 804.84, 0, 
영흥태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 8.87, 65.165, 180.25, 370.406, 483.686, 522.355, 388.723, 340.992, 331.93, 186.394, 95.77, 42.586, 3.533, 0, 0, 0, 0, 0, 3020.66, 126, 522.35, 3.533, 522.355, 0, 
예천태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 69.48, 342, 680.04, 962.1, 1155.96, 1253.88, 1195.02, 1152.54, 989.28, 812.34, 502.2, 228.6, 53.28, 0, 0, 0, 0, 0, 9396.72, 392, 1253.88, 53.28, 1253.88, 0, 
여수태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430.42, 430.42, 18, 430.42, 430.42, 430.42, 0, 
영흥태양광, 2, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 3.857, 40.497, 107.992, 283.478, 337.474, 371.221, 269.015, 242.981, 236.232, 134.025, 66.531, 28.926, 1.928, 0, 0, 0, 0, 0, 2124.157, 89, 371.22, 1.928, 371.221, 0, 
탑선태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 7.848, 35.136, 72.432, 107.856, 194.184, 199.224, 151.2, 201.888, 204.048, 156.024, 125.136, 66.024, 11.16, 0, 0, 0, 0, 0, 1532.16, 64, 204.04, 7.848, 204.048, 0, 
고흥만 수상태양광, 1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 254.772, 6973.932, 21003.276, 35402.388, 42486.36, 28059.024, 43364.16, 47731.908, 42960.96, 35899.416, 23957.052, 10976.28, 2253.552, 0, 0, 0, 0, 0, 341323.08, 14222, 47731.9, 254.772, 47731.908, 0, 
영동태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.888, 18.816, 18.048, 15.552, 18.432, 23.712, 255.072, 384.48, 778.272, 679.968, 624.192, 687.84, 684.864, 579.264, 0, 0, 0, 4778.4, 199, 778.27, 9.888, 778.272, 0, 
삼천포태양광#5, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 65.218, 541.182, 1260.069, 1941.715, 313.958, 329.404, 320.807, 255.178, 1629.084, 1317.678, 1063.983, 2510.582, 2517.01, 2464.037, 775.872, 0, 0, 0, 17305.777, 721, 2517.01, 65.218, 2517.01, 0, 
삼천포태양광#5, 2, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 140.3, 1089.394, 2519.908, 3835.303, 909.857, 1368.665, 1092.034, 2482.166, 4327.501, 3008.556, 2384.826, 4250.864, 3936.937, 3774.007, 855.632, 0, 0, 0, 35975.95, 1499, 4327.5, 140.3, 4327.501, 0, 
광양항세방태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 60, 314.4, 832.8, 1406.4, 1735.2, 1941.6, 1910.4, 1658.4, 1764, 1336.8, 758.4, 384, 57.6, 0, 0, 0, 0, 0, 14160, 590, 1941.6, 57.6, 1941.6, 0, 
두산엔진MG태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.86, 5.04, 11.64, 24.84, 33.36, 27.54, 17.04, 27.42, 28.98, 23.82, 22.68, 10.98, 1.44, 0, 0, 0, 0, 0, 236.64, 10, 33.36, 1.44, 33.36, 0, 
삼천포태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 23.232, 145.824, 356.64, 542.496, 673.056, 740.736, 682.752, 568.224, 606.336, 416.256, 312.768, 93.312, 19.296, 0, 0, 0, 0, 0, 5180.928, 216, 740.73, 19.296, 740.736, 0, 
삼천포태양광, 3, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 6.48, 50.148, 117.756, 179.856, 223.704, 247.68, 227.772, 190.296, 203.616, 139.644, 105.012, 27.72, 4.572, 0, 0, 0, 0, 0, 1724.256, 72, 247.68, 4.572, 247.68, 0, 
삼천포태양광, 4, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 21.417, 90.733, 95.847, 103.204, 100.092, 104.743, 1209.88, 903.518, 1076.794, 766.23, 1156.885, 1180.651, 1186.562, 604.978, 0, 0, 0, 0, 8601.534, 358, 1209.88, 21.417, 1209.88, 0, 
구미태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 5.062, 66.097, 218.104, 349.864, 571.656, 640.284, 658.074, 640.718, 576.574, 384.431, 232.929, 165.459, 28.275, 0, 0, 0, 0, 0, 4537.527, 189, 658.07, 5.062, 658.074, 0, 
삼천포태양광#6, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 8.769, 73.828, 85.953, 90.329, 86.733, 82.092, 87.792, 89.411, 480.197, 358.8, 539.474, 629.6, 633.21, 352.922, 0, 0, 0, 0, 3599.11, 150, 633.21, 8.769, 633.21, 0, 
영흥태양광#5, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 77.137, 542.368, 1272.758, 1894.674, 2519, 2757.642, 2699.789, 2092.337, 1636.747, 1754.863, 771.368, 494.158, 98.832, 0, 0, 0, 0, 0, 18611.673, 775, 2757.64, 77.137, 2757.642, 0, 
영흥태양광 #3, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 34.08, 366.96, 869.52, 1277.76, 96, 84.24, 85.2, 89.04, 711.84, 1188.24, 535.44, 2274.24, 2265.12, 1936.8, 0, 0, 0, 0, 11814.48, 492, 2274.24, 34.08, 2274.24, 0, 
영흥태양광 #3, 2, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 15.264, 47.712, 43.68, 39.456, 33.792, 420.192, 833.856, 649.248, 514.176, 546.72, 832.032, 884.448, 723.072, 0, 0, 0, 0, 0, 5583.648, 233, 884.44, 15.264, 884.448, 0, 
영흥태양광 #3, 3, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 13.56, 53.4, 50.4, 46.8, 41.28, 511.68, 906, 710.16, 549.48, 577.32, 917.52, 911.88, 667.44, 0, 0, 0, 0, 0, 5956.92, 248, 917.52, 13.56, 917.52, 0, 
영흥태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 9.37, 97.459, 280.474, 454.81, 615.974, 668.006, 650.035, 557.875, 419.059, 442.368, 214.31, 121.651, 18.701, 0, 0, 0, 0, 0, 4550.092, 190, 668, 9.37, 668.006, 0, 
예천태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 55.62, 272.88, 690.12, 1080.9, 1248.3, 1389.6, 1413.18, 1346.58, 1180.62, 878.76, 531.36, 226.8, 55.8, 0, 0, 0, 0, 0, 10370.52, 432, 1413.18, 55.62, 1413.18, 0, 
여수태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 822.23, 822.23, 34, 822.23, 822.23, 822.23, 0, 
영흥태양광, 2, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 87.743, 217.912, 332.653, 441.608, 465.714, 464.749, 369.293, 290.227, 295.048, 133.061, 80.994, 12.535, 0, 0, 0, 0, 0, 3201.179, 133, 465.71, 9.642, 465.714, 0, 
탑선태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 13.32, 101.016, 258.696, 414.432, 526.176, 594.432, 564.84, 502.848, 475.848, 360.144, 288.432, 79.2, 19.656, 0, 0, 0, 0, 0, 4199.04, 175, 594.43, 13.32, 594.432, 0, 
고흥만 수상태양광, 1, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 1692.936, 10563.588, 23104.284, 35242.872, 45418.464, 49256.34, 48595.344, 38870.412, 38546.172, 23350.32, 18832.8, 6954.696, 1511.832, 0, 0, 0, 0, 0, 341940.06, 14248, 49256.34, 1511.832, 49256.34, 0, 
영동태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.136, 20.16, 18.72, 17.664, 18.912, 80.064, 888, 898.752, 846.912, 738.432, 658.656, 690.144, 683.712, 678.72, 230.016, 0, 0, 6480, 270, 898.75, 11.13, 898.752, 0, 
삼천포태양광#5, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 58.785, 641.83, 1391.621, 1741.625, 402.886, 442.966, 236.762, 193.743, 1287.795, 2006.565, 1333.462, 2514.221, 2524.853, 2470.106, 1105.668, 0, 0, 0, 18352.888, 765, 2524.85, 58.78, 2524.853, 0, 
삼천포태양광#5, 2, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 109.801, 1283.659, 2847.242, 3437.103, 949.051, 1695.687, 2099.928, 1975.823, 4970.139, 4142.681, 2610.994, 4271.703, 3940.334, 3774.913, 1342.485, 0, 0, 0, 39451.543, 1644, 4970.13, 109.8, 4970.139, 0, 
광양항세방태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 52.8, 410.4, 926.4, 1404, 1900.8, 2071.2, 1708.8, 2064, 1992, 1672.8, 1245.6, 580.8, 105.6, 0, 0, 0, 0, 0, 16135.2, 672, 2071.2, 52.8, 2071.2, 0, 
두산엔진MG태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.62, 3.54, 10.5, 27.18, 17.94, 16.8, 22.32, 22.92, 20.04, 31.38, 35.52, 31.2, 6.12, 0, 0, 0, 0, 0, 247.08, 10, 35.52, 1.62, 35.52, 0, 
삼천포태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 19.104, 167.328, 377.856, 488.64, 477.12, 717.6, 779.616, 764.64, 676.032, 541.344, 340.8, 144.48, 21.504, 0, 0, 0, 0, 0, 5516.064, 230, 779.61, 19.104, 779.616, 0, 
삼천포태양광, 3, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 6.516, 61.848, 121.644, 166.392, 169.128, 243.576, 267.48, 263.808, 233.676, 188.748, 119.952, 49.068, 3.744, 0, 0, 0, 0, 0, 1895.58, 79, 267.48, 3.744, 267.48, 0, 
삼천포태양광, 4, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.216, 86.814, 98.845, 142.997, 158.765, 223.501, 701.833, 1320.269, 1219.131, 1035.495, 1176.443, 1185.737, 1189.253, 777.441, 0, 0, 0, 0, 9327.74, 389, 1320.26, 11.21, 1320.269, 0, 
구미태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 2.314, 79.692, 201.399, 290.854, 461.881, 595.304, 611.647, 401.57, 394.627, 441.054, 323.541, 161.12, 29.216, 0.072, 0, 0, 0, 0, 3994.291, 166, 611.64, 0.072, 611.647, 0, 
삼천포태양광#6, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 8.805, 76.049, 84.947, 88.099, 85.691, 86.054, 87.397, 80.614, 83.719, 417.762, 571.332, 632.123, 632.831, 474.54, 0, 0, 0, 0, 3409.963, 142, 632.83, 8.8, 632.831, 0, 
영흥태양광#5, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 108.474, 571.295, 1323.379, 1993.505, 2550.337, 2957.716, 3075.832, 3017.979, 2711.842, 2229.737, 1487.295, 696.642, 113.295, 0, 0, 0, 0, 0, 22837.328, 952, 3075.83, 108.474, 3075.832, 0, 
영흥태양광 #3, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 41.28, 406.8, 962.88, 1444.32, 96.72, 83.04, 81.36, 422.88, 1743.36, 1470.96, 1024.56, 2282.88, 2268.48, 1965.6, 0, 0, 0, 0, 14295.12, 596, 2282.88, 41.28, 2282.88, 0, 
영흥태양광 #3, 2, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 18.72, 49.632, 44.928, 35.904, 31.776, 379.584, 952.704, 923.232, 835.104, 698.208, 858.144, 887.328, 777.6, 233.28, 0, 0, 0, 0, 6726.144, 280, 952.7, 18.72, 952.704, 0, 
영흥태양광 #3, 3, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.88, 50.88, 53.76, 45.6, 40.56, 555.12, 1033.56, 991.08, 896.88, 740.28, 1010.88, 973.68, 777.48, 112.8, 0, 0, 0, 0, 7294.44, 304, 1033.56, 11.88, 1033.56, 0, 
영흥태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 5.069, 79.334, 226.368, 380.16, 500.429, 560.256, 587.405, 566.938, 564.71, 146.496, 0, 167.002, 20.467, 0, 0, 0, 0, 0, 3804.634, 159, 587.4, 5.069, 587.405, 0, 
예천태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 48.42, 158.58, 365.4, 695.7, 1153.44, 1517.76, 1375.74, 1215, 794.7, 857.7, 649.8, 280.08, 61.56, 0, 0, 0, 0, 0, 9173.88, 382, 1517.76, 48.42, 1517.76, 0, 
