발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.6, 163.2, 280.8, 103.2, 132, 192, 211.2, 153.6, 108, 50.4, 2.4, 0, 0, 0, 0, 0, 0, 1430.4, 60, 280.8, 2.4, 280.8, 0, 
두산엔진MG태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 2.52, 9.36, 14.82, 17.52, 14.82, 18.18, 23.16, 18, 15.78, 6, 1.02, 0, 0, 0, 0, 0, 0, 141.24, 6, 23.16, 0.06, 23.16, 0, 
삼천포태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.696, 5.292, 2.64, 2.532, 5.124, 3.012, 1.872, 0.732, 0, 0, 0, 0, 0, 0, 0, 0, 21.912, 1, 5.29, 0.012, 5.292, 0, 
삼천포태양광, 2, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.496, 86.592, 283.488, 158.592, 145.44, 237.792, 170.112, 132.768, 83.232, 42.144, 1.728, 0, 0, 0, 0, 0, 0, 1368.384, 57, 283.48, 1.728, 283.488, 0, 
삼천포태양광, 3, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.128, 25.92, 93.564, 48.78, 45.216, 74.7, 52.308, 39.924, 23.868, 10.8, 0.072, 0, 0, 0, 0, 0, 0, 422.28, 18, 93.56, 0.072, 93.564, 0, 
삼천포태양광, 4, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.555, 93.62, 103.66, 97.944, 94.286, 94.108, 93.97, 94.12, 125.609, 884.373, 73.198, 0, 0, 0, 0, 0, 0, 1781.443, 74, 884.37, 26.555, 884.373, 0, 
구미태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.182, 54.381, 171.171, 303.365, 185.562, 179.488, 349.719, 220.708, 171.967, 88.659, 13.812, 0, 0, 0, 0, 0, 0, 1742.014, 73, 349.71, 3.182, 349.719, 0, 
삼천포태양광#6, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 219.358, 467.642, 638.789, 1672.905, 1260.705, 2171.884, 2579.263, 1863.337, 829.221, 320.6, 57.853, 0, 0, 0, 0, 0, 0, 12081.557, 503, 2579.26, 57.853, 2579.263, 0, 
영흥태양광 #3, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 135.12, 295.44, 423.6, 806.16, 973.2, 1508.16, 1521.36, 1201.92, 566.88, 211.68, 36.72, 0, 0, 0, 0, 0, 0, 7680.24, 320, 1521.36, 36.72, 1521.36, 0, 
영흥태양광 #3, 2, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.2, 134.016, 181.536, 482.784, 381.312, 676.512, 681.6, 529.632, 251.424, 92.544, 12.096, 0, 0, 0, 0, 0, 0, 3478.656, 145, 681.6, 12.096, 681.6, 0, 
영흥태양광 #3, 3, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.68, 112.32, 133.8, 203.28, 441.48, 757.8, 789, 586.92, 232.2, 88.2, 14.88, 0, 0, 0, 0, 0, 0, 3415.56, 142, 789, 14.88, 789, 0, 
영흥태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.523, 72.691, 114.624, 222.029, 215.578, 566.016, 602.688, 455.731, 172.186, 70.426, 13.862, 0, 0, 0, 0, 0, 0, 2539.354, 106, 602.68, 13.86, 602.688, 0, 
예천태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.32, 107.46, 358.74, 356.58, 535.14, 433.08, 529.38, 560.88, 314.28, 133.56, 9.72, 0, 0, 0, 0, 0, 0, 3379.14, 141, 560.88, 9.72, 560.88, 0, 
여수태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 439, 439, 18, 439, 439, 439, 0, 
영흥태양광, 2, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.676, 97.385, 142.703, 304.691, 341.331, 568.884, 569.848, 416.539, 195.735, 69.423, 9.642, 0, 0, 0, 0, 0, 0, 2751.857, 115, 569.84, 9.642, 569.848, 0, 
탑선태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591, 591, 25, 591, 591, 591, 0, 
탑선태양광, 3, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 246, 10, 246, 246, 246, 0, 
경상대태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.904, 117.072, 288.36, 127.152, 107.496, 166.464, 225.144, 211.752, 148.608, 61.704, 7.776, 0, 0, 0, 0, 0, 0, 1476.432, 62, 288.36, 7.776, 288.36, 0, 
고흥만 수상태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 3.864, 2156.784, 8950.284, 7630.392, 8543.472, 8317.176, 10972.416, 11155.704, 6541.248, 4472.244, 2004.912, 353.472, 0, 0, 0, 0, 0, 0, 71101.968, 2963, 11155.7, 3.86, 11155.704, 0, 
영동태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.936, 9.792, 19.392, 19.296, 18.24, 19.2, 19.68, 19.008, 12.48, 160.32, 0, 0, 0, 0, 0, 0, 0, 301.344, 13, 160.32, 3.936, 160.32, 0, 
삼천포태양광#5, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.106, 102.489, 264.443, 930.587, 149.464, 160.929, 191.201, 198.445, 156.187, 134.311, 67.305, 950.846, 0, 0, 0, 0, 0, 0, 3306.313, 138, 950.84, 0.106, 950.846, 0, 
삼천포태양광#5, 2, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.174, 187.945, 472.774, 1510.756, 238.651, 259.471, 283.812, 284.529, 253.974, 228.399, 162.764, 1650.646, 0, 0, 0, 0, 0, 0, 5533.895, 231, 1650.64, 0.17, 1650.646, 0, 
광양항세방태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 91.2, 110.4, 62.4, 96, 158.4, 132, 69.6, 33.6, 9.6, 0, 0, 0, 0, 0, 0, 0, 765.6, 32, 158.4, 2.4, 158.4, 0, 
두산엔진MG태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.62, 5.16, 7.2, 6.6, 4.8, 10.38, 13.74, 7.62, 3.84, 1.68, 0.6, 0, 0, 0, 0, 0, 0, 63.24, 3, 13.74, 0.6, 13.74, 0, 
삼천포태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.552, 4.452, 1.392, 0.228, 2.1, 1.716, 0.144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.596, 0, 4.45, 0.012, 4.452, 0, 
삼천포태양광, 2, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.672, 31.104, 69.312, 241.632, 99.168, 56.928, 133.44, 119.328, 52.8, 42.24, 6.624, 3.648, 0, 0, 0, 0, 0, 0, 856.896, 36, 241.63, 0.67, 241.632, 0, 
삼천포태양광, 3, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.036, 7.2, 20.412, 80.208, 25.812, 14.832, 41.04, 34.92, 13.752, 10.512, 0.252, 0.324, 0, 0, 0, 0, 0, 0, 249.3, 10, 80.2, 0.036, 80.208, 0, 
삼천포태양광, 4, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.774, 69.239, 106.377, 70.915, 63.832, 93.667, 93.714, 61.695, 55.778, 196.763, 0.436, 0, 0, 0, 0, 0, 0, 842.19, 35, 196.76, 0.436, 196.763, 0, 
구미태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.471, 34.856, 64.867, 99.145, 106.955, 176.523, 62.915, 30.662, 43.245, 6.219, 0, 0, 0, 0, 0, 0, 628.858, 26, 176.52, 3.47, 176.523, 0, 
삼천포태양광#6, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.621, 269.979, 323.011, 433.895, 588.168, 773.779, 1323.379, 1484.884, 641.2, 274.8, 40.979, 0, 0, 0, 0, 0, 0, 6204.695, 259, 1484.88, 40.979, 1484.884, 0, 
영흥태양광 #3, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.56, 164.88, 207.36, 265.44, 323.52, 543.84, 903.36, 1002, 451.44, 187.44, 26.64, 0, 0, 0, 0, 0, 0, 4098.48, 171, 1002, 22.56, 1002, 0, 
영흥태양광 #3, 2, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.896, 62.208, 82.944, 111.648, 164.064, 231.072, 382.56, 443.52, 189.888, 75.264, 4.608, 0, 0, 0, 0, 0, 0, 1752.672, 73, 443.52, 4.608, 443.52, 0, 
영흥태양광 #3, 3, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.36, 64.68, 85.56, 104.4, 116.76, 222.36, 387.12, 445.2, 196.2, 75.84, 8.04, 0, 0, 0, 0, 0, 0, 1712.52, 71, 445.2, 6.36, 445.2, 0, 
영흥태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.038, 50.381, 67.43, 78.298, 80.448, 129.677, 263.002, 331.93, 166.848, 63.206, 8.256, 0, 0, 0, 0, 0, 0, 1239.514, 52, 331.93, 0.038, 331.93, 0, 
예천태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 66.42, 146.16, 167.4, 324.54, 389.34, 253.8, 311.58, 216.9, 114.84, 9.18, 0, 0, 0, 0, 0, 0, 2000.34, 83, 389.34, 0.18, 389.34, 0, 
여수태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 526, 526, 22, 526, 526, 526, 0, 
영흥태양광, 2, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 48.211, 66.531, 84.851, 108.956, 179.343, 308.547, 349.044, 152.345, 59.781, 3.857, 0, 0, 0, 0, 0, 0, 1362.43, 57, 349.04, 0.964, 349.044, 0, 
탑선태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591, 591, 25, 591, 591, 591, 0, 
탑선태양광, 3, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 246, 10, 246, 246, 246, 0, 
경상대태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.552, 44.928, 97.92, 26.496, 71.424, 96.048, 134.28, 83.664, 37.512, 8.856, 9.36, 0, 0, 0, 0, 0, 0, 617.04, 26, 134.28, 6.552, 134.28, 0, 
고흥만 수상태양광, 1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 22.764, 796.068, 5746.44, 8985.48, 6450.696, 9110.808, 11061.792, 9057.636, 8524.74, 5017.236, 3763.452, 1000.104, 0, 0, 0, 0, 0, 0, 69537.216, 2897, 11061.79, 22.76, 11061.792, 0, 
영동태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.688, 18.432, 20.16, 20.352, 20.064, 19.584, 70.368, 493.632, 16.608, 0, 0, 0, 0, 0, 0, 681.888, 28, 493.63, 2.688, 493.632, 0, 
삼천포태양광#5, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.368, 332.361, 1228.786, 1951.167, 532.4, 824.694, 633.236, 446.527, 874.006, 770.501, 254.694, 2463.621, 2467.664, 2514.089, 344.412, 0, 0, 0, 15638.526, 652, 2514.08, 0.368, 2514.089, 0, 
삼천포태양광#5, 2, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.687, 502.003, 2119.177, 3192.728, 996.911, 1006.867, 1320.724, 1424.852, 2260.725, 1276.131, 514.465, 3784.795, 3778.436, 3778.561, 524.82, 0, 0, 0, 26481.882, 1103, 3784.79, 0.68, 3784.795, 0, 
광양항세방태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 55.2, 132, 211.2, 256.8, 316.8, 420, 340.8, 201.6, 156, 84, 4.8, 0, 0, 0, 0, 0, 0, 2181.6, 91, 420, 2.4, 420, 0, 
두산엔진MG태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 3.18, 7.92, 17.22, 22.68, 21.18, 20.7, 29.58, 16.32, 9.24, 4.44, 0.66, 0.06, 0, 0, 0, 0, 0, 153.42, 6, 29.58, 0.06, 29.58, 0, 
삼천포태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.408, 4.848, 9.024, 14.424, 13.092, 18.348, 16.2, 10.548, 3.588, 0.204, 0, 0, 0, 0, 0, 0, 0, 90.684, 4, 18.34, 0.204, 18.348, 0, 
삼천포태양광, 2, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 72.192, 261.312, 467.04, 619.584, 540.96, 647.52, 559.104, 333.696, 186.528, 56.832, 6.528, 0, 0, 0, 0, 0, 0, 3752.736, 156, 647.52, 1.44, 647.52, 0, 
삼천포태양광, 3, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 29.124, 95.076, 160.38, 210.384, 181.368, 208.26, 183.492, 96.732, 55.296, 13.968, 0.648, 0, 0, 0, 0, 0, 0, 1234.908, 51, 210.38, 0.18, 210.384, 0, 
삼천포태양광, 4, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.009, 70.932, 461.437, 721.432, 103.089, 156.606, 150.128, 679.478, 513.109, 322.56, 937.944, 1160.496, 1161.691, 14.966, 0, 0, 0, 0, 6453.877, 269, 1161.69, 0.009, 1161.691, 0, 
구미태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.463, 212.825, 421.529, 289.697, 234.592, 417.117, 367.437, 236.834, 205.305, 42.594, 15.259, 0, 0, 0, 0, 0, 0, 2457.652, 102, 421.52, 14.463, 421.529, 0, 
삼천포태양광#6, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 303.726, 812.347, 944.926, 1803.074, 1648.8, 2155.011, 1296.863, 641.2, 183.2, 60.263, 0, 0, 0, 0, 0, 0, 0, 9851.821, 410, 2155.01, 2.411, 2155.011, 0, 
영흥태양광 #3, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 161.04, 495.6, 603.6, 1101.36, 1105.2, 1363.68, 857.04, 452.64, 128.16, 41.04, 0.72, 0, 0, 0, 0, 0, 0, 6310.32, 263, 1363.68, 0.24, 1363.68, 0, 
영흥태양광 #3, 2, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 76.608, 248.64, 249.888, 495.168, 482.4, 594.048, 365.28, 185.856, 47.232, 11.904, 0.096, 0, 0, 0, 0, 0, 0, 2757.12, 115, 594.04, 0.096, 594.048, 0, 
영흥태양광 #3, 3, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 66.72, 180.96, 306.72, 509.16, 522.6, 670.44, 387.36, 198.48, 56.88, 18.96, 0.36, 0, 0, 0, 0, 0, 0, 2918.64, 122, 670.44, 0.36, 670.44, 0, 
영흥태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.165, 108.557, 216, 441.254, 428.429, 519.936, 328.742, 177.331, 45.619, 10.714, 0, 0, 0, 0, 0, 0, 0, 2293.747, 96, 519.93, 10.714, 519.936, 0, 
예천태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.9, 75.96, 421.56, 541.8, 765.36, 635.04, 761.4, 661.68, 486.18, 242.64, 120.6, 13.5, 0, 0, 0, 0, 0, 0, 4726.62, 197, 765.36, 0.9, 765.36, 0, 
여수태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 614, 614, 26, 614, 614, 614, 0, 
영흥태양광, 2, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.676, 160.059, 204.413, 401.112, 378.935, 497.533, 296.977, 155.238, 42.425, 13.499, 0, 0, 0, 0, 0, 0, 0, 2185.867, 91, 497.53, 13.499, 497.533, 0, 
탑선태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591, 591, 25, 591, 591, 591, 0, 
탑선태양광, 3, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 246, 10, 246, 246, 246, 0, 
경상대태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.112, 167.4, 284.472, 388.872, 429.552, 334.008, 343.368, 214.488, 127.368, 37.224, 7.056, 0, 0, 0, 0, 0, 0, 2383.92, 99, 429.55, 7.056, 429.552, 0, 
고흥만 수상태양광, 1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 198.996, 7035.336, 20411.58, 27577.116, 39825.324, 35309.316, 48080.928, 39513.348, 18407.256, 10550.568, 3734.976, 599.088, 0, 0, 0, 0, 0, 0, 251243.832, 10468, 48080.92, 198.99, 48080.928, 0, 
영동태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.096, 18.816, 19.008, 19.68, 19.488, 19.584, 18.624, 9.312, 210.624, 0, 0, 0, 0, 0, 0, 0, 347.232, 14, 210.62, 9.312, 210.624, 0, 
삼천포태양광#5, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 108.912, 846.801, 1590.85, 355.596, 204.826, 226.044, 211.1, 373.396, 197.88, 339.488, 2484.336, 1652.882, 0, 0, 0, 0, 0, 8592.111, 358, 2484.33, 108.912, 2484.336, 0, 
삼천포태양광#5, 2, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 176.935, 1312.318, 2379.075, 601.52, 317.091, 314.147, 372.263, 441.605, 306.382, 641.665, 3871.056, 3190.334, 0, 0, 0, 0, 0, 13924.391, 580, 3871.05, 176.93, 3871.056, 0, 
광양항세방태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.2, 177.6, 254.4, 264, 309.6, 268.8, 235.2, 216, 172.8, 64.8, 16.8, 0, 0, 0, 0, 0, 0, 2011.2, 84, 309.6, 16.8, 309.6, 0, 
두산엔진MG태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.28, 8.58, 12.42, 14.1, 14.64, 25.62, 16.62, 16.98, 11.34, 5.94, 1.2, 0, 0, 0, 0, 0, 0, 129.72, 5, 25.62, 1.2, 25.62, 0, 
삼천포태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.684, 5.364, 5.964, 4.368, 7.308, 2.124, 5.916, 2.988, 1.404, 0, 0, 0, 0, 0, 0, 0, 39.12, 2, 7.3, 1.404, 7.308, 0, 
삼천포태양광, 2, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.32, 222.624, 393.984, 328.512, 229.92, 336.192, 136.8, 265.536, 155.424, 101.472, 17.76, 0, 0, 0, 0, 0, 0, 2216.544, 92, 393.98, 17.76, 393.984, 0, 
삼천포태양광, 3, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.128, 76.716, 134.424, 103.5, 69.948, 103.032, 45.504, 84.636, 46.512, 26.856, 3.132, 0, 0, 0, 0, 0, 0, 701.388, 29, 134.42, 3.132, 134.424, 0, 
삼천포태양광, 4, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.529, 314.57, 602.195, 552.701, 369.883, 441.825, 245.773, 488.511, 192.434, 89.232, 14.104, 0, 0, 0, 0, 0, 0, 3345.757, 139, 602.19, 14.104, 602.195, 0, 
구미태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.351, 18.947, 3.182, 0, 0, 0, 0, 0, 0, 27.408, 21.044, 0, 0, 0, 0, 0, 0, 75.932, 3, 27.4, 3.182, 27.408, 0, 
삼천포태양광#6, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 202.484, 1183.568, 1911.547, 1945.295, 2639.526, 2721.484, 2572.032, 2208.042, 1656.032, 928.053, 144.632, 0, 0, 0, 0, 0, 0, 18112.695, 755, 2721.48, 144.632, 2721.484, 0, 
영흥태양광 #3, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 120.24, 733.92, 1200.48, 1390.32, 1565.04, 1582.08, 1522.8, 1359.12, 1029.36, 406.56, 23.76, 0, 0, 0, 0, 0, 0, 10933.68, 456, 1582.08, 23.76, 1582.08, 0, 
영흥태양광 #3, 2, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 51.072, 327.936, 520.896, 534.144, 679.584, 705.888, 671.712, 593.184, 464.256, 279.36, 53.184, 0, 0, 0, 0, 0, 0, 4881.216, 203, 705.88, 51.072, 705.888, 0, 
영흥태양광 #3, 3, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 56.16, 330, 577.44, 691.32, 793.92, 817.2, 777.36, 680.76, 522.96, 295.92, 52.44, 0, 0, 0, 0, 0, 0, 5595.48, 233, 817.2, 52.44, 817.2, 0, 
영흥태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.784, 200.909, 401.126, 501.197, 632.026, 656.563, 598.618, 505.229, 399.36, 209.28, 23.309, 0, 0, 0, 0, 0, 0, 4142.401, 173, 656.56, 14.784, 656.563, 0, 
예천태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.52, 254.7, 241.92, 463.32, 188.82, 454.32, 298.08, 86.4, 87.66, 64.26, 7.74, 0, 0, 0, 0, 0, 0, 2176.74, 91, 463.32, 7.74, 463.32, 0, 
여수태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 358, 358, 15, 358, 358, 358, 0, 
영흥태양광, 2, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.177, 219.84, 411.718, 504.282, 577.562, 596.846, 570.813, 479.213, 332.653, 158.131, 13.499, 0, 0, 0, 0, 0, 0, 3886.734, 162, 596.84, 13.499, 596.846, 0, 
탑선태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591, 591, 25, 591, 591, 591, 0, 
탑선태양광, 3, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 246, 10, 246, 246, 246, 0, 
경상대태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.256, 53.424, 110.16, 181.152, 255.096, 205.416, 148.464, 108.648, 220.248, 100.152, 20.16, 0, 0, 0, 0, 0, 0, 1417.176, 59, 255.09, 14.256, 255.096, 0, 
고흥만 수상태양광, 1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2175.516, 12765.9, 20407.128, 21601.608, 21783.804, 19845.084, 26402.292, 22289.064, 22138.032, 9940.56, 1462.776, 0, 0, 0, 0, 0, 0, 180811.764, 7534, 26402.29, 1462.77, 26402.292, 0, 
영동태양광, 1, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.288, 19.584, 19.488, 20.16, 20.352, 20.064, 19.872, 19.968, 127.104, 494.784, 248.832, 0, 0, 0, 0, 0, 0, 1022.496, 43, 494.78, 12.28, 494.784, 0, 
삼천포태양광#5, 1, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 5.519, 260.718, 945.724, 768.083, 197.154, 192.045, 192.009, 219.977, 182.22, 187.373, 162.1, 1747.949, 0, 0, 0, 0, 0, 0, 5060.871, 211, 1747.94, 5.519, 1747.949, 0, 
삼천포태양광#5, 2, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.127, 449.815, 1638.933, 1288.286, 294.266, 286.987, 287.67, 292.379, 284.131, 292.707, 344.175, 3617.529, 0, 0, 0, 0, 0, 0, 9088.005, 379, 3617.52, 11.12, 3617.529, 0, 
광양항세방태양광, 1, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.8, 84, 93.6, 81.6, 115.2, 148.8, 103.2, 98.4, 45.6, 38.4, 0, 0, 0, 0, 0, 0, 0, 837.6, 35, 148.8, 28.8, 148.8, 0, 
두산엔진MG태양광, 1, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 4.14, 9.12, 19.02, 28.02, 25.5, 8.1, 7.56, 7.02, 6, 5.16, 1.14, 0, 0, 0, 0, 0, 0, 121.02, 5, 28.02, 0.24, 28.02, 0, 
삼천포태양광, 1, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 3.648, 3.504, 1.872, 4.044, 2.148, 4.776, 0.516, 0.744, 0.288, 0, 0, 0, 0, 0, 0, 0, 21.684, 1, 4.77, 0.144, 4.776, 0, 
