발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 3, 2023-02-12 00:00:00, 157.2, 0, 0, 0, 0, 0, 0, 0, 44.64, 111.48, 53.64, 45.6, 42.96, 46.92, 43.92, 47.28, 38.04, 0.12, 0, 0, 0, 0, 892.8, 458.4, 1983, 83, 892.8, 0.12, 892.8, 0, 
영흥태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.138, 96.499, 167.578, 350.976, 288.038, 349.44, 284.083, 167.846, 45.005, 2.189, 0, 0, 0, 0, 0, 0, 1785.792, 74, 350.97, 2.189, 350.976, 0, 
예천태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.06, 216.72, 424.98, 666.18, 893.52, 590.4, 788.58, 524.16, 222.48, 90.18, 6.84, 0, 0, 0, 0, 0, 0, 4427.1, 184, 893.52, 3.06, 893.52, 0, 
여수태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650, 650, 27, 650, 650, 650, 0, 
영흥태양광, 2, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 49.175, 111.848, 216.947, 329.76, 303.726, 348.08, 294.084, 171.629, 48.211, 6.749, 0, 0, 0, 0, 0, 0, 1882.137, 78, 348.08, 1.928, 348.08, 0, 
탑선태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465, 1465, 61, 1465, 1465, 1465, 0, 
탑선태양광, 3, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 922, 38, 922, 922, 922, 0, 
경상대태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.832, 49.536, 138.744, 264.6, 352.872, 250.128, 134.352, 108.936, 99.792, 43.848, 5.184, 0, 0, 0, 0, 0, 0, 1453.824, 61, 352.87, 5.18, 352.872, 0, 
영동태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.96, 176.736, 261.024, 38.592, 41.568, 40.608, 40.896, 100.416, 147.264, 435.648, 690.24, 689.472, 496.704, 0, 0, 0, 3184.128, 133, 690.24, 24.96, 690.24, 0, 
삼천포태양광#5, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 419.432, 1131.742, 227.795, 202.484, 318.189, 224.179, 263.953, 213.332, 220.563, 43.389, 2451.505, 2541.9, 184.405, 0, 0, 0, 8479.026, 353, 2541.9, 36.158, 2541.9, 0, 
삼천포태양광#5, 2, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.853, 646.021, 1889.853, 361.579, 298.905, 395.326, 404.968, 419.432, 848.505, 409.789, 81.958, 3688.105, 3847.2, 776.189, 0, 0, 0, 14125.683, 589, 3847.2, 57.853, 3847.2, 0, 
광양항세방태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 271.2, 496.8, 648, 645.6, 1048.8, 1041.6, 852, 302.4, 129.6, 36, 0, 0, 0, 0, 0, 0, 5486.4, 229, 1048.8, 14.4, 1048.8, 0, 
두산엔진MG태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.78, 12.42, 15.78, 20.46, 21.3, 36.9, 28.98, 14.04, 5.1, 1.62, 0, 0, 0, 0, 0, 0, 160.38, 7, 36.9, 1.62, 36.9, 0, 
삼천포태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.228, 6.12, 17.892, 15.648, 14.904, 24.732, 29.472, 17.556, 6.504, 2.004, 0.036, 0, 0, 0, 0, 0, 0, 135.096, 6, 29.47, 0.036, 29.472, 0, 
삼천포태양광, 2, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.28, 63.744, 184.224, 164.64, 168.192, 255.552, 291.648, 201.6, 81.984, 37.728, 6.624, 0, 0, 0, 0, 0, 0, 1461.216, 61, 291.64, 5.28, 291.648, 0, 
삼천포태양광, 3, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 25.524, 84.672, 71.244, 75.384, 113.472, 125.748, 96.876, 36.288, 14.4, 0.396, 0, 0, 0, 0, 0, 0, 644.364, 27, 125.74, 0.36, 125.748, 0, 
삼천포태양광, 4, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 113.58, 407.88, 102.42, 99.72, 102.96, 100.62, 100.62, 99.9, 54.36, 0.18, 1172.88, 724.5, 0, 0, 0, 0, 3079.8, 128, 1172.88, 0.18, 1172.88, 0, 
구미태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.655, 103.412, 123.949, 219.84, 443.657, 365.556, 383.129, 107.461, 72.605, 8.823, 0, 0, 0, 0, 0, 0, 1841.087, 77, 443.65, 8.823, 443.657, 0, 
삼천포태양광#6, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.169, 57.129, 167.773, 98.349, 91.118, 90.395, 89.672, 91.118, 75.208, 33.988, 2.893, 556.108, 0, 0, 0, 0, 0, 1355.92, 56, 556.1, 2.16, 556.108, 0, 
영흥태양광#5, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.874, 313.368, 836.453, 1313.737, 2104.389, 1742.811, 1581.305, 1330.611, 1417.389, 908.768, 267.568, 0, 0, 0, 0, 0, 0, 11833.273, 493, 2104.38, 16.874, 2104.389, 0, 
영흥태양광 #3, 1, 2023-02-11 00:00:00, 1956, 0, 0, 0, 0, 0, 0, 0, 232.8, 728.16, 108.24, 67.68, 105.12, 80.88, 98.64, 677.52, 664.56, 169.2, 0, 0, 0, 0, 2160, 2299.2, 9348, 390, 2299.2, 67.68, 2299.2, 0, 
영흥태양광 #3, 2, 2023-02-11 00:00:00, 452.16, 0, 0, 0, 0, 0, 0, 0, 49.92, 180.48, 54.144, 40.704, 51.648, 47.232, 50.688, 49.536, 195.36, 71.04, 0, 0, 0, 0, 805.44, 675.84, 2724.192, 114, 805.44, 40.7, 805.44, 0, 
영흥태양광 #3, 3, 2023-02-11 00:00:00, 274.8, 0, 0, 0, 0, 0, 0, 0, 71.4, 235.8, 64.2, 43.2, 43.8, 42.24, 44.04, 44.64, 260.76, 88.2, 0, 0, 0, 0, 894, 990, 3097.08, 129, 990, 42.24, 990, 0, 
영흥태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.077, 48.269, 200.678, 281.165, 378.509, 474.355, 399.821, 341.184, 277.094, 213.926, 66.97, 0.038, 0, 0, 0, 0, 0, 2682.086, 112, 474.35, 0.038, 474.355, 0, 
예천태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 194.04, 649.62, 910.44, 1013.94, 1313.64, 1193.4, 884.52, 450.72, 131.4, 50.58, 0, 0, 0, 0, 0, 0, 6793.02, 283, 1313.64, 0.72, 1313.64, 0, 
여수태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 421.76, 421.76, 18, 421.76, 421.76, 421.76, 0, 
영흥태양광, 2, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 69.423, 215.019, 326.867, 521.638, 447.394, 403.04, 343.259, 347.116, 211.162, 60.745, 0, 0, 0, 0, 0, 0, 2946.627, 123, 521.63, 0.964, 521.638, 0, 
탑선태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465, 1465, 61, 1465, 1465, 1465, 0, 
탑선태양광, 3, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 922, 38, 922, 922, 922, 0, 
경상대태양광, 1, 2023-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.92, 121.032, 198.432, 178.344, 224.28, 351.216, 318.096, 302.328, 128.52, 58.824, 10.008, 0, 0, 0, 0, 0, 0, 1899, 79, 351.21, 7.92, 351.216, 0, 
영동태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.528, 67.584, 40.704, 41.088, 40.896, 38.88, 38.016, 42.048, 250.272, 0, 0, 0, 0, 0, 0, 590.016, 25, 250.27, 30.528, 250.272, 0, 
삼천포태양광#5, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 83.163, 730.389, 697.847, 766.547, 1941.679, 3373.532, 3077.037, 2484.047, 1055.811, 90.395, 2447.889, 2534.668, 379.658, 0, 0, 0, 19662.662, 819, 3373.53, 83.16, 3373.532, 0, 
삼천포태양광#5, 2, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 139.811, 1205.263, 1161.874, 1793.432, 3736.316, 5717.768, 5230.842, 4252.168, 1870.568, 178.379, 3678.463, 3847.2, 554.421, 0, 0, 0, 33366.505, 1390, 5717.76, 139.81, 5717.768, 0, 
광양항세방태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 96, 408, 1132.8, 1468.8, 1495.2, 1872, 1668, 1310.4, 667.2, 177.6, 0, 0, 0, 0, 0, 0, 10296, 429, 1872, 96, 1872, 0, 
두산엔진MG태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.84, 5.88, 15.84, 27.06, 52.56, 33.96, 23.82, 37.08, 32.94, 11.7, 0, 0, 0, 0, 0, 0, 241.68, 10, 52.56, 0.84, 52.56, 0, 
삼천포태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.264, 8.496, 34.392, 52.26, 53.364, 49.488, 47.388, 40.872, 8.712, 0.852, 0, 0, 0, 0, 0, 0, 296.088, 12, 53.36, 0.264, 53.364, 0, 
삼천포태양광, 2, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.864, 112.224, 402.816, 569.376, 578.112, 559.392, 501.6, 397.728, 118.944, 14.016, 0, 0, 0, 0, 0, 0, 3267.072, 136, 578.11, 12.864, 578.112, 0, 
삼천포태양광, 3, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.116, 46.404, 179.676, 264.24, 268.632, 261.936, 238.212, 189.252, 48.924, 5.4, 0, 0, 0, 0, 0, 0, 1503.792, 63, 268.63, 1.11, 268.632, 0, 
삼천포태양광, 4, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.44, 182.16, 255.78, 904.32, 1440, 1323.72, 1096.56, 461.52, 15.48, 1172.88, 1184.76, 22.5, 0, 0, 0, 8304.12, 346, 1440, 15.48, 1440, 0, 
구미태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.289, 30.734, 111.656, 161.409, 175.004, 144.125, 156.057, 89.382, 21.912, 0.145, 0, 0, 0, 0, 0, 0, 890.713, 37, 175, 0.145, 175.004, 0, 
삼천포태양광#6, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.508, 101.242, 93.287, 86.779, 86.779, 86.779, 89.672, 88.948, 50.621, 13.017, 557.555, 637.102, 632.763, 0, 0, 0, 2531.052, 105, 637.1, 6.5, 637.102, 0, 
영흥태양광#5, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 65.084, 202.484, 935.284, 1275.168, 1991.095, 2475.611, 2294.821, 1860.926, 1118.484, 236.232, 0, 0, 0, 0, 0, 0, 12455.189, 519, 2475.61, 65.084, 2475.611, 0, 
영흥태양광 #3, 1, 2023-02-10 00:00:00, 1929.6, 0, 0, 0, 0, 0, 0, 0, 33.36, 155.28, 56.64, 124.32, 32.4, 101.76, 319.44, 1730.16, 880.08, 175.92, 0, 0, 0, 0, 2160, 2301.6, 10000.56, 417, 2301.6, 32.4, 2301.6, 0, 
영흥태양광 #3, 2, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.872, 57.696, 45.024, 47.328, 8.64, 47.904, 461.76, 392.736, 254.208, 66.24, 0, 0, 0, 0, 805.44, 889.92, 3084.768, 129, 889.92, 7.87, 889.92, 0, 
영흥태양광 #3, 3, 2023-02-10 00:00:00, 272.4, 0, 0, 0, 0, 0, 0, 0, 4.32, 52.56, 50.88, 46.56, 40.08, 41.28, 40.44, 231, 334.56, 80.4, 0, 0, 0, 0, 892.8, 990, 3077.28, 128, 990, 4.32, 990, 0, 
영흥태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.917, 40.474, 209.126, 323.827, 368.294, 368.602, 436.57, 435.149, 272.294, 60.211, 0, 0, 0, 0, 0, 0, 2518.464, 105, 436.57, 3.917, 436.57, 0, 
예천태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.54, 31.68, 94.86, 231.48, 288.36, 696.96, 1472.58, 412.2, 201.42, 84.78, 0.18, 0, 0, 0, 0, 0, 3515.04, 146, 1472.58, 0.18, 1472.58, 0, 
여수태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 530.4, 530.4, 22, 530.4, 530.4, 530.4, 0, 
영흥태양광, 2, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.571, 43.389, 204.413, 295.048, 516.817, 646.021, 590.097, 480.177, 283.478, 62.674, 0.964, 0, 0, 0, 0, 0, 3134.649, 131, 646.02, 0.964, 646.021, 0, 
탑선태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465, 1465, 61, 1465, 1465, 1465, 0, 
탑선태양광, 3, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 922, 38, 922, 922, 922, 0, 
경상대태양광, 1, 2023-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.216, 11.232, 77.256, 218.304, 533.736, 591.408, 568.944, 414.72, 254.088, 34.92, 0, 0, 0, 0, 0, 0, 2704.824, 113, 591.4, 0.216, 591.408, 0, 
영동태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.088, 204.384, 281.76, 38.208, 39.552, 40.704, 40.8, 41.472, 70.368, 415.104, 690.144, 689.76, 428.256, 0, 0, 0, 3009.6, 125, 690.14, 29.088, 690.144, 0, 
삼천포태양광#5, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.079, 473.668, 1583.716, 582.142, 430.279, 654.458, 1005.189, 766.547, 1052.195, 224.179, 36.158, 2451.505, 2538.284, 556.832, 0, 0, 0, 12373.231, 516, 2538.28, 18.07, 2538.284, 0, 
삼천포태양광#5, 2, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.747, 674.947, 2641.937, 940.105, 887.074, 1643.979, 2656.4, 1320.968, 1803.074, 400.147, 72.316, 3683.284, 3852.021, 641.2, 0, 0, 0, 21251.199, 885, 3852.02, 33.74, 3852.021, 0, 
광양항세방태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 244.8, 669.6, 1070.4, 1197.6, 1195.2, 792, 511.2, 602.4, 220.8, 38.4, 0, 0, 0, 0, 0, 0, 6549.6, 273, 1197.6, 7.2, 1197.6, 0, 
두산엔진MG태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.42, 10.38, 22.74, 32.16, 38.58, 21.12, 12.78, 9.9, 5.82, 0.24, 0, 0, 0, 0, 0, 0, 157.14, 7, 38.58, 0.24, 38.58, 0, 
삼천포태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.936, 24.708, 34.464, 45.072, 39.888, 23.448, 11.652, 16.128, 1.848, 0.012, 0, 0, 0, 0, 0, 0, 204.156, 9, 45.07, 0.012, 45.072, 0, 
삼천포태양광, 2, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 68.736, 254.592, 373.728, 474.624, 398.304, 250.944, 130.272, 173.664, 35.52, 5.184, 0, 0, 0, 0, 0, 0, 2167.968, 90, 474.62, 2.4, 474.624, 0, 
삼천포태양광, 3, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 24.012, 120.816, 163.836, 214.452, 176.22, 113.796, 56.556, 76.464, 13.5, 0.324, 0, 0, 0, 0, 0, 0, 960.012, 40, 214.45, 0.036, 214.452, 0, 
삼천포태양광, 4, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 108.18, 638.82, 129.06, 106.74, 187.74, 594.18, 263.34, 396, 51.12, 0, 1172.7, 1184.4, 60.84, 0, 0, 0, 4893.12, 204, 1184.4, 51.12, 1184.4, 0, 
구미태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 106.232, 321.444, 449.587, 544.755, 583.299, 467.16, 237.919, 187.515, 122.865, 9.835, 0, 0, 0, 0, 0, 0, 3030.756, 126, 583.29, 0.145, 583.299, 0, 
삼천포태양광#6, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.723, 73.039, 237.196, 120.044, 86.056, 90.395, 89.672, 91.118, 91.118, 48.452, 4.339, 557.555, 637.102, 207.546, 0, 0, 0, 2334.355, 97, 637.1, 0.72, 637.102, 0, 
영흥태양광#5, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.695, 568.884, 1173.926, 1945.295, 2487.663, 2603.368, 2036.895, 1275.168, 561.653, 267.568, 40.979, 0, 0, 0, 0, 0, 0, 12983.094, 541, 2603.36, 21.695, 2603.368, 0, 
영흥태양광 #3, 1, 2023-02-09 00:00:00, 1958.4, 0, 0, 0, 0, 0, 0, 0.72, 405.6, 911.52, 161.28, 45.12, 65.76, 556.56, 1168.32, 524.64, 249.36, 27.6, 0, 0, 0, 0, 2162.4, 2299.2, 10536.48, 439, 2299.2, 0.72, 2299.2, 0, 
영흥태양광 #3, 2, 2023-02-09 00:00:00, 436.8, 0, 0, 0, 0, 0, 0, 0, 104.064, 250.752, 75.072, 31.68, 39.648, 99.936, 2.688, 82.176, 71.712, 2.112, 0, 0, 0, 0, 805.44, 600, 2602.08, 108, 805.44, 2.11, 805.44, 0, 
영흥태양광 #3, 3, 2023-02-09 00:00:00, 271.2, 0, 0, 0, 0, 0, 0, 0, 134.64, 297.72, 85.08, 38.88, 38.4, 41.88, 299.88, 166.56, 75.72, 3.48, 0, 0, 0, 0, 894, 991.2, 3338.64, 139, 991.2, 3.48, 991.2, 0, 
영흥태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56.448, 216.038, 444.365, 614.054, 661.978, 564.019, 335.424, 167.155, 79.219, 7.373, 0, 0, 0, 0, 0, 0, 3146.073, 131, 661.97, 7.373, 661.978, 0, 
예천태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.34, 203.76, 665.1, 1089.9, 1270.98, 1419.48, 1330.74, 1193.04, 353.7, 237.42, 53.1, 0, 0, 0, 0, 0, 0, 7819.56, 326, 1419.48, 2.34, 1419.48, 0, 
여수태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340.94, 340.94, 14, 340.94, 340.94, 340.94, 0, 
영흥태양광, 2, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 105.099, 249.731, 472.463, 594.918, 643.128, 537.065, 345.187, 158.131, 76.173, 9.642, 0, 0, 0, 0, 0, 0, 3194.43, 133, 643.12, 2.893, 643.128, 0, 
탑선태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465, 1465, 61, 1465, 1465, 1465, 0, 
탑선태양광, 3, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 922, 38, 922, 922, 922, 0, 
경상대태양광, 1, 2023-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.624, 111.024, 285.84, 419.76, 541.584, 416.88, 304.992, 266.472, 148.752, 37.08, 6.696, 0, 0, 0, 0, 0, 0, 2545.704, 106, 541.58, 6.624, 541.584, 0, 
영동태양광, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.432, 167.712, 249.696, 38.304, 38.112, 38.976, 244.128, 368.064, 327.168, 462.72, 690.24, 689.76, 537.024, 0, 0, 0, 3870.336, 161, 690.24, 18.432, 690.24, 0, 
삼천포태양광#5, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 589.374, 1768.121, 325.421, 437.511, 2256.253, 3149.353, 2748, 2176.705, 1319.763, 180.789, 2447.889, 2538.284, 318.189, 0, 0, 0, 20291.81, 845, 3149.35, 36.15, 3149.353, 0, 
삼천포태양광#5, 2, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.853, 785.832, 2926.379, 742.442, 1205.263, 4199.137, 5346.547, 4686.063, 3712.211, 2270.716, 337.474, 3683.284, 3847.2, 530.316, 0, 0, 0, 34330.717, 1430, 5346.54, 57.85, 5346.547, 0, 
광양항세방태양광, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.8, 256.8, 679.2, 1149.6, 1543.2, 1737.6, 1764, 1543.2, 1195.2, 585.6, 129.6, 0, 0, 0, 0, 0, 0, 10600.8, 442, 1764, 16.8, 1764, 0, 
두산엔진MG태양광, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.78, 8.94, 21.18, 34.2, 45.48, 49.08, 49.5, 42.96, 30.42, 8.04, 0, 0, 0, 0, 0, 0, 293.58, 12, 49.5, 3.78, 49.5, 0, 
삼천포태양광, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.396, 9.456, 26.952, 40.092, 48.468, 51.456, 50.052, 44.868, 35.976, 21.252, 3.252, 0, 0, 0, 0, 0, 0, 332.22, 14, 51.45, 0.39, 51.456, 0, 
삼천포태양광, 2, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 82.464, 283.584, 445.824, 516.576, 541.92, 513.312, 448.704, 348.288, 187.104, 38.496, 0, 0, 0, 0, 0, 0, 3411.072, 142, 541.92, 4.8, 541.92, 0, 
삼천포태양광, 3, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.324, 24.336, 135.648, 199.152, 233.532, 248.688, 237.456, 206.46, 162.216, 82.548, 9, 0, 0, 0, 0, 0, 0, 1539.36, 64, 248.68, 0.324, 248.688, 0, 
삼천포태양광, 4, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 123.48, 724.86, 111.24, 113.4, 971.64, 1344.42, 1190.34, 947.16, 567, 28.62, 1172.52, 1184.76, 22.32, 0, 0, 0, 8501.94, 354, 1344.42, 0.18, 1344.42, 0, 
구미태양광, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 98.277, 329.398, 508.959, 617.288, 679.479, 684.324, 602.391, 448.936, 252.093, 45.993, 0, 0, 0, 0, 0, 0, 4267.283, 178, 684.32, 0.145, 684.324, 0, 
삼천포태양광#6, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.062, 86.779, 246.597, 121.491, 85.333, 84.609, 84.609, 323.252, 438.957, 188.021, 30.373, 558.278, 636.379, 635.656, 125.829, 0, 0, 3651.225, 152, 636.37, 5.06, 636.379, 0, 
영흥태양광#5, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.053, 453.179, 1393.284, 2089.926, 2620.242, 2827.547, 2801.032, 2567.211, 2053.768, 1241.421, 233.821, 0, 0, 0, 0, 0, 0, 18293.484, 762, 2827.54, 12.05, 2827.547, 0, 
영흥태양광 #3, 1, 2023-02-08 00:00:00, 1953.6, 0, 0, 0, 0, 0, 0, 0, 316.32, 1132.32, 141.12, 59.52, 61.44, 1438.56, 2241.12, 1787.04, 855.84, 126.48, 0, 0, 0, 0, 2160, 2301.6, 14574.96, 607, 2301.6, 59.52, 2301.6, 0, 
영흥태양광 #3, 2, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 75.456, 278.784, 65.376, 38.784, 39.552, 42.24, 144.576, 451.104, 285.792, 71.808, 0, 0, 0, 0, 803.52, 889.92, 3186.912, 133, 889.92, 38.784, 889.92, 0, 
영흥태양광 #3, 3, 2023-02-08 00:00:00, 55.2, 0, 0, 0, 0, 0, 0, 0, 105.84, 382.92, 82.2, 37.92, 36.12, 483.96, 774.96, 631.8, 380.52, 78.72, 0, 0, 0, 0, 894, 990, 4934.16, 206, 990, 36.12, 990, 0, 
영흥태양광, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42.048, 263.578, 484.8, 648.653, 712.742, 696.269, 593.664, 486.298, 295.91, 59.52, 0, 0, 0, 0, 0, 0, 4283.482, 178, 712.74, 42.048, 712.742, 0, 
예천태양광, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 267.12, 802.62, 1134.18, 1388.7, 1521.18, 1505.34, 1376.1, 1125.9, 710.46, 180.72, 0, 0, 0, 0, 0, 0, 10012.68, 417, 1521.18, 0.36, 1521.18, 0, 
여수태양광, 1, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 595.97, 595.97, 25, 595.97, 595.97, 595.97, 0, 
영흥태양광, 2, 2023-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 87.743, 303.726, 494.64, 624.808, 689.411, 691.339, 634.451, 479.213, 270.943, 48.211, 0, 0, 0, 0, 0, 0, 4325.449, 180, 691.33, 0.964, 691.339, 0, 
