발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 6.432, 19.584, 20.064, 20.544, 20.64, 20.448, 17.28, 563.52, 753.312, 685.92, 601.44, 687.648, 686.016, 681.792, 676.32, 208.8, 0, 0, 5669.76, 236, 753.31, 6.432, 753.312, 0, 
삼천포태양광#5, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 98.747, 190.523, 190.647, 189.352, 187.519, 179.43, 200.174, 607.409, 1809.531, 1518.335, 2531.353, 2531.285, 2533.869, 1983.762, 0, 0, 0, 0, 14751.936, 615, 2533.86, 98.74, 2533.869, 0, 
삼천포태양광#5, 2, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 218.578, 287.72, 286.995, 286.011, 337.108, 1174.254, 4557.302, 4437.549, 4182.028, 3466.493, 4288.421, 4284.227, 4108.021, 3444.889, 0, 0, 0, 0, 35359.596, 1473, 4557.3, 218.57, 4557.302, 0, 
광양항세방태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 4.8, 172.8, 552, 1039.2, 1418.4, 1720.8, 1888.8, 1968, 1982.4, 1857.6, 1636.8, 1272, 722.4, 304.8, 26.4, 0, 0, 0, 0, 16567.2, 690, 1982.4, 4.8, 1982.4, 0, 
두산엔진MG태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0.6, 2.58, 4.38, 13.02, 26.88, 39.3, 48.36, 54, 57.3, 56.76, 52.62, 46.08, 35.4, 16.86, 1.32, 0, 0, 0, 0, 455.46, 19, 57.3, 0.6, 57.3, 0, 
삼천포태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.288, 4.62, 18.36, 28.992, 36.864, 42.372, 44.172, 44.1, 40.812, 34.2, 23.904, 11.004, 1.848, 0, 0, 0, 0, 0, 331.536, 14, 44.17, 0.288, 44.172, 0, 
삼천포태양광, 2, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 2.592, 48.96, 191.712, 368.544, 520.8, 618.336, 672.768, 683.808, 668.736, 600.384, 481.248, 316.608, 147.168, 47.136, 3.744, 0, 0, 0, 0, 5372.544, 224, 683.8, 2.592, 683.808, 0, 
삼천포태양광, 3, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0.252, 13.536, 60.552, 121.464, 172.116, 204.624, 224.712, 229.068, 223.704, 200.916, 161.28, 106.452, 45.684, 7.632, 0, 0, 0, 0, 0, 1771.992, 74, 229.06, 0.252, 229.068, 0, 
삼천포태양광, 4, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 31.969, 93.826, 95.077, 94.601, 93.853, 89.966, 99.828, 993.453, 920.833, 750.553, 1190.597, 1190.585, 1189.648, 495.969, 0, 0, 0, 0, 7330.758, 305, 1190.59, 31.969, 1190.597, 0, 
구미태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 1.012, 23.141, 106.087, 243.126, 360.277, 445.899, 493.628, 510.043, 496.593, 454.649, 379.441, 273.354, 152.297, 43.028, 5.641, 0, 0, 0, 0, 3988.216, 166, 510.04, 1.012, 510.043, 0, 
삼천포태양광#6, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 41.306, 86.043, 84.049, 82.268, 78.105, 76.806, 702.04, 699.957, 666.367, 569.154, 607.582, 632.463, 633.198, 270.379, 0, 0, 0, 0, 5229.717, 218, 702.04, 41.306, 702.04, 0, 
영흥태양광#5, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 12.053, 115.705, 414.611, 696.642, 1323.379, 2287.589, 2574.442, 2639.526, 2569.621, 2326.158, 1928.421, 1371.589, 703.874, 207.305, 31.337, 0, 0, 0, 0, 19202.252, 800, 2639.52, 12.053, 2639.526, 0, 
영흥태양광 #3, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 43.92, 89.28, 88.08, 83.04, 76.08, 74.4, 71.28, 73.2, 260.4, 993.84, 2277.36, 2291.76, 2279.76, 277.92, 0, 0, 0, 0, 8980.32, 374, 2291.76, 43.92, 2291.76, 0, 
영흥태양광 #3, 2, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.456, 44.736, 40.128, 37.824, 35.136, 35.712, 35.52, 212.256, 377.856, 863.904, 869.568, 768.576, 0, 0, 0, 0, 0, 3360.672, 140, 869.56, 35.136, 869.568, 0, 
영흥태양광 #3, 3, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 33.72, 117.12, 234.24, 491.16, 762, 863.04, 885.84, 866.52, 784.68, 655.32, 465, 241.32, 60.96, 0.24, 0, 0, 0, 0, 6461.16, 269, 885.84, 0.24, 885.84, 0, 
영흥태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0.73, 32.371, 153.946, 287.155, 438.682, 548.506, 609.331, 631.027, 617.126, 559.565, 463.258, 325.594, 165.658, 44.314, 4.531, 0, 0, 0, 0, 4881.794, 203, 631.02, 0.73, 631.027, 0, 
예천태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 6.48, 127.98, 447.48, 781.2, 1031.58, 1189.26, 1283.76, 1290.78, 1249.56, 1143.36, 949.68, 697.14, 375.12, 93.42, 4.86, 0, 0, 0, 0, 10671.66, 445, 1290.78, 4.86, 1290.78, 0, 
영흥태양광, 2, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 12.535, 65.566, 112.813, 195.735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386.649, 16, 195.73, 12.535, 195.735, 0, 
탑선태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1951, 1951, 81, 1951, 1951, 1951, 0, 
탑선태양광, 3, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1015, 42, 1015, 1015, 1015, 0, 
경상대태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 0.288, 21.6, 91.656, 201.456, 294.624, 356.688, 396, 414, 409.608, 373.68, 314.28, 248.328, 169.848, 50.832, 2.088, 0, 0, 0, 0, 3344.976, 139, 414, 0.288, 414, 0, 
고흥만 수상태양광, 1, 2024-06-18 00:00:00, 0, 0, 0, 0, 0, 255.612, 4013.856, 14372.148, 26594.904, 36460.62, 44140.656, 47812.464, 48715.212, 46987.416, 42887.04, 35751.828, 26018.58, 14860.272, 4980.024, 399.756, 0, 0, 0, 0, 394250.388, 16427, 48715.21, 255.612, 48715.212, 0, 
영동태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 4.128, 14.496, 14.592, 16.896, 20.832, 22.56, 22.656, 548.448, 656.64, 546.72, 441.024, 692.544, 689.952, 684.96, 679.968, 151.68, 0, 0, 5208.096, 217, 692.54, 4.128, 692.544, 0, 
삼천포태양광#5, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 6.268, 75.487, 164.864, 190.125, 191.097, 190.755, 190.506, 190.141, 193.075, 197.035, 810.294, 2535.357, 755.116, 105.075, 21.729, 0, 0, 0, 0, 5816.924, 242, 2535.35, 6.268, 2535.357, 0, 
삼천포태양광#5, 2, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 27.412, 218.144, 292.031, 287.819, 286.702, 287.614, 285.93, 286.748, 285.733, 333.83, 1908.39, 4299.727, 4308.425, 605.003, 73.098, 0, 0, 0, 0, 13786.606, 574, 4308.42, 27.412, 4308.425, 0, 
광양항세방태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 12, 117.6, 247.2, 369.6, 607.2, 746.4, 748.8, 943.2, 674.4, 638.4, 844.8, 352.8, 350.4, 295.2, 40.8, 0, 0, 0, 0, 6988.8, 291, 943.2, 12, 943.2, 0, 
두산엔진MG태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0.72, 5.16, 9.06, 13.32, 19.56, 21.78, 22.26, 26.76, 34.92, 18.18, 19.68, 16.62, 7.14, 3.3, 1.44, 0, 0, 0, 0, 219.9, 9, 34.92, 0.72, 34.92, 0, 
삼천포태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.72, 3.012, 5.664, 9.564, 12.42, 15.732, 17.232, 10.608, 9.924, 16.056, 7.824, 3.456, 1.056, 0.192, 0, 0, 0, 0, 113.46, 5, 17.23, 0.192, 17.232, 0, 
삼천포태양광, 2, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 6.72, 36.48, 72.96, 112.224, 172.8, 214.56, 266.688, 285.6, 194.208, 176.448, 263.328, 147.456, 79.968, 41.952, 14.88, 0, 0, 0, 0, 2086.272, 87, 285.6, 6.72, 285.6, 0, 
삼천포태양광, 3, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 1.044, 8.46, 20.232, 33.048, 53.136, 67.824, 83.448, 90.504, 58.356, 52.956, 82.332, 43.416, 20.556, 9.108, 2.592, 0, 0, 0, 0, 627.012, 26, 90.5, 1.044, 90.504, 0, 
삼천포태양광, 4, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 1.997, 31.611, 76.307, 93.451, 94.961, 95.131, 95.007, 94.995, 94.923, 100.118, 424.564, 1190.714, 182.123, 45.049, 8.654, 0, 0, 0, 0, 2629.605, 110, 1190.71, 1.997, 1190.714, 0, 
구미태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 3.471, 40.714, 109.486, 177.752, 283.478, 353.118, 342.054, 325.204, 313.923, 187.226, 157.287, 144.125, 110.354, 70.436, 10.269, 0, 0, 0, 0, 2628.897, 110, 353.11, 3.471, 353.118, 0, 
삼천포태양광#6, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 1.003, 23.974, 59.95, 78.933, 85.464, 84.78, 84.821, 84.659, 84.214, 77.81, 237.641, 557.434, 581.025, 39.457, 9.36, 0, 0, 0, 0, 2090.525, 87, 581.02, 1.003, 581.025, 0, 
영흥태양광#5, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 26.516, 178.379, 682.179, 1275.168, 1938.063, 2290, 2620.242, 2398.474, 2162.242, 2039.305, 1656.032, 1308.916, 761.726, 265.158, 62.674, 0, 0, 0, 0, 19665.074, 819, 2620.24, 26.516, 2620.242, 0, 
영흥태양광 #3, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 54.96, 87.36, 81.6, 80.4, 82.08, 78.72, 79.44, 81.12, 82.8, 181.2, 2243.52, 2289.6, 758.4, 6.72, 0, 0, 0, 0, 6187.92, 258, 2289.6, 6.72, 2289.6, 0, 
영흥태양광 #3, 2, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 15.936, 45.6, 42.336, 39.84, 39.168, 36.96, 38.4, 39.36, 39.552, 247.872, 860.544, 864.768, 571.392, 0, 0, 0, 0, 0, 2881.728, 120, 864.76, 15.936, 864.768, 0, 
영흥태양광 #3, 3, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 44.16, 218.04, 431.28, 662.28, 774.36, 866.88, 820.68, 750.96, 705.48, 558.48, 429.48, 255.96, 82.92, 13.08, 0, 0, 0, 0, 6614.04, 276, 866.88, 13.08, 866.88, 0, 
영흥태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 2.496, 26.381, 129.139, 272.179, 439.718, 541.67, 602.726, 597.197, 540.019, 506.957, 420.672, 301.325, 178.022, 60.595, 11.866, 0, 0, 0, 0, 4630.962, 193, 602.72, 2.496, 602.726, 0, 
예천태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 27, 157.68, 441.54, 686.88, 884.88, 1020.78, 1116.54, 1150.38, 801.54, 500.94, 496.08, 468.36, 295.2, 88.02, 7.92, 0, 0, 0, 0, 8143.74, 339, 1150.38, 7.92, 1150.38, 0, 
영흥태양광, 2, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 28.926, 116.669, 215.019, 323.011, 372.185, 420.396, 394.362, 353.865, 337.474, 271.907, 215.983, 130.168, 43.389, 8.678, 0, 0, 0, 0, 3232.032, 135, 420.39, 8.678, 420.396, 0, 
탑선태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1951, 1951, 81, 1951, 1951, 1951, 0, 
탑선태양광, 3, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1015, 42, 1015, 1015, 1015, 0, 
경상대태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 2.448, 38.016, 84.6, 124.272, 175.104, 222.552, 203.112, 272.592, 279.648, 162.936, 203.688, 103.608, 58.968, 42.192, 14.472, 0, 0, 0, 0, 1988.208, 83, 279.64, 2.448, 279.648, 0, 
고흥만 수상태양광, 1, 2024-06-17 00:00:00, 0, 0, 0, 0, 0, 121.128, 1519.224, 4617.732, 8784.972, 12140.52, 12671.652, 15776.292, 20903.652, 14455.728, 21036.456, 18200.028, 7253.484, 9063.264, 6121.92, 289.464, 0, 0, 0, 0, 152955.516, 6373, 21036.45, 121.128, 21036.456, 0, 
영동태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 4.32, 14.208, 15.36, 16.416, 16.32, 16.512, 17.184, 757.536, 784.896, 761.664, 669.792, 689.376, 687.936, 683.616, 677.856, 195.264, 0, 0, 6008.256, 250, 784.89, 4.32, 784.896, 0, 
삼천포태양광#5, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 3.256, 110.468, 191.236, 190.421, 190.063, 189.369, 216.501, 350.603, 464.349, 1185.916, 1198.514, 2524.353, 2520.984, 2530.995, 2028.353, 0, 0, 0, 0, 13895.381, 579, 2530.99, 3.25, 2530.995, 0, 
삼천포태양광#5, 2, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 15.834, 238.47, 290.623, 290.361, 287.085, 495.083, 1677.128, 4680.895, 3402.858, 2756.492, 2761.991, 4292.391, 4288.407, 4113.271, 3401.18, 0, 0, 0, 0, 32992.069, 1375, 4680.89, 15.83, 4680.895, 0, 
광양항세방태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 14.4, 180, 568.8, 1058.4, 1507.2, 1792.8, 2011.2, 2011.2, 1504.8, 1231.2, 1408.8, 1269.6, 628.8, 237.6, 33.6, 0, 0, 0, 0, 15458.4, 644, 2011.2, 14.4, 2011.2, 0, 
두산엔진MG태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0.54, 3.54, 5.94, 15.36, 27.48, 39.6, 49.44, 51.96, 44.46, 38.76, 31.14, 35.64, 24.54, 9.78, 1.68, 0, 0, 0, 0, 379.86, 16, 51.96, 0.54, 51.96, 0, 
삼천포태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.9, 5.244, 18.288, 28.812, 36.96, 42.516, 44.532, 32.088, 26.04, 26.004, 22.704, 10.788, 1.86, 0.012, 0, 0, 0, 0, 296.748, 12, 44.53, 0.012, 44.532, 0, 
삼천포태양광, 2, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 5.568, 52.128, 187.776, 367.2, 516.576, 624.48, 685.728, 690.528, 493.824, 397.44, 384.576, 305.184, 155.04, 49.92, 6.816, 0, 0, 0, 0, 4922.784, 205, 690.52, 5.568, 690.528, 0, 
삼천포태양광, 3, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0.684, 12.528, 58.968, 120.24, 171.144, 205.956, 226.44, 228.708, 160.452, 126.468, 126.108, 101.628, 46.836, 8.784, 0.18, 0, 0, 0, 0, 1595.124, 66, 228.7, 0.18, 228.708, 0, 
삼천포태양광, 4, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0.286, 38.298, 93.835, 94.965, 95.126, 94.103, 93.285, 122.94, 718.262, 574.471, 575.797, 1190.862, 1189.752, 1189.289, 526.475, 0, 0, 0, 0, 6597.746, 275, 1190.86, 0.286, 1190.862, 0, 
구미태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0.795, 27.914, 111.005, 238.497, 362.447, 441.56, 450.6, 517.203, 417.913, 410.609, 404.751, 300.544, 159.529, 48.669, 5.424, 0, 0, 0, 0, 3897.46, 162, 517.2, 0.795, 517.203, 0, 
삼천포태양광#6, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 35.508, 84.994, 84.1, 79.847, 75.613, 212.151, 698.346, 516.971, 448.529, 429.162, 610.401, 632.305, 633.197, 264.024, 0, 0, 0, 0, 4805.148, 200, 698.34, 35.508, 698.346, 0, 
영흥태양광#5, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 19.284, 159.095, 658.074, 1357.126, 1959.758, 2415.347, 2728.716, 2774.516, 2653.989, 2417.758, 2005.558, 1429.442, 730.389, 188.021, 24.105, 0, 0, 0, 0, 21521.178, 897, 2774.51, 19.284, 2774.516, 0, 
영흥태양광 #3, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 50.64, 92.64, 90.48, 86.16, 84, 82.08, 77.04, 81.6, 77.28, 783.84, 2277.12, 2290.08, 1311.36, 0, 0, 0, 0, 0, 7384.32, 308, 2290.08, 50.64, 2290.08, 0, 
영흥태양광 #3, 2, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 12.864, 45.6, 43.488, 41.088, 39.84, 39.072, 38.496, 37.824, 39.552, 302.4, 863.04, 859.488, 546.048, 0, 0, 0, 0, 0, 2908.8, 121, 863.04, 12.864, 863.04, 0, 
영흥태양광 #3, 3, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 39, 206.64, 461.28, 530.76, 606.72, 652.8, 731.76, 865.8, 816.84, 680.88, 489.48, 251.88, 56.28, 0, 0, 0, 0, 0, 6390.12, 266, 865.8, 39, 865.8, 0, 
영흥태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 1.843, 26.112, 123.494, 287.117, 357.658, 398.323, 471.475, 544.55, 619.085, 576.806, 476.39, 336.653, 168.806, 39.322, 3.072, 0, 0, 0, 0, 4430.706, 185, 619.08, 1.843, 619.085, 0, 
예천태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 7.92, 135.72, 469.8, 794.52, 919.26, 1066.32, 1199.7, 1276.56, 1337.4, 1189.98, 1039.32, 747.9, 373.5, 95.4, 15.66, 0, 0, 0, 0, 10668.96, 445, 1337.4, 7.92, 1337.4, 0, 
영흥태양광, 2, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0.964, 25.069, 113.777, 230.446, 320.118, 393.398, 429.074, 444.501, 433.895, 397.255, 332.653, 240.088, 128.24, 30.855, 2.893, 0, 0, 0, 0, 3523.226, 147, 444.5, 0.964, 444.501, 0, 
탑선태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1951, 1951, 81, 1951, 1951, 1951, 0, 
탑선태양광, 3, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1015, 42, 1015, 1015, 1015, 0, 
경상대태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 1.296, 32.04, 116.856, 258.264, 376.992, 472.824, 531.864, 280.656, 372.168, 363.816, 317.376, 268.92, 151.776, 58.536, 5.472, 0, 0, 0, 0, 3608.856, 150, 531.86, 1.296, 531.864, 0, 
고흥만 수상태양광, 1, 2024-06-16 00:00:00, 0, 0, 0, 0, 0, 333.48, 4380.684, 13440.924, 25977.084, 36316.644, 43910.076, 47485.032, 47195.82, 38073.168, 41140.428, 37152.36, 23795.184, 13448.736, 3201.996, 584.724, 0, 0, 0, 0, 376436.34, 15685, 47485.03, 333.48, 47485.032, 0, 
영동태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.072, 15.168, 14.304, 14.016, 15.36, 15.264, 15.936, 16.224, 23.424, 176.256, 684.864, 683.232, 311.808, 0, 0, 0, 0, 1988.928, 83, 684.86, 3.07, 684.864, 0, 
삼천포태양광#5, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 3.223, 108.9, 190.082, 192.886, 194.795, 189.297, 192.743, 194.63, 351.249, 1785.102, 1430.063, 2535.242, 2529.525, 2533.354, 1869.346, 0, 0, 0, 0, 14300.437, 596, 2535.24, 3.22, 2535.242, 0, 
삼천포태양광#5, 2, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 13.847, 243.744, 301.021, 308.343, 308.483, 370.721, 590.109, 4330.699, 4407.052, 4101.225, 3278.422, 4302.403, 4293.568, 4095.469, 2998.228, 0, 0, 0, 0, 33943.334, 1414, 4407.05, 13.84, 4407.052, 0, 
광양항세방태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 12, 172.8, 532.8, 945.6, 1420.8, 1677.6, 1922.4, 1992, 1989.6, 1828.8, 972, 1012.8, 532.8, 184.8, 7.2, 0, 0, 0, 0, 15204, 634, 1992, 7.2, 1992, 0, 
두산엔진MG태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0.54, 3.36, 6.24, 14.4, 25.14, 34.56, 37.8, 50.82, 57.18, 56.7, 52.86, 36.78, 25.32, 5.88, 0.42, 0, 0, 0, 0, 408, 17, 57.18, 0.42, 57.18, 0, 
삼천포태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.828, 6.396, 16.752, 26.148, 34.932, 41.508, 43.896, 43.308, 39.78, 31.848, 20.472, 9.768, 1.704, 0, 0, 0, 0, 0, 317.34, 13, 43.89, 0.828, 43.896, 0, 
삼천포태양광, 2, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 6.432, 51.168, 169.344, 316.512, 462.144, 586.944, 664.608, 682.848, 652.992, 584.16, 450.528, 289.92, 145.152, 46.272, 3.744, 0, 0, 0, 0, 5112.768, 213, 682.84, 3.744, 682.848, 0, 
삼천포태양광, 3, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0.756, 12.528, 50.976, 102.276, 150.732, 191.844, 218.52, 225.324, 216.432, 194.04, 148.248, 95.04, 42.444, 7.596, 0, 0, 0, 0, 0, 1656.756, 69, 225.32, 0.75, 225.324, 0, 
삼천포태양광, 4, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0.178, 36.141, 90.698, 95.339, 95.271, 94.067, 96.467, 97.237, 771.316, 893.121, 719.661, 1192.446, 1189.727, 1185.405, 458.231, 0, 0, 0, 0, 7015.305, 292, 1192.44, 0.178, 1192.446, 0, 
구미태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0.217, 35.724, 112.957, 166.833, 338.655, 425.723, 329.109, 334.605, 414.369, 103.99, 124.962, 58.214, 24.226, 13.595, 1.519, 0, 0, 0, 0, 2484.698, 104, 425.72, 0.217, 425.723, 0, 
삼천포태양광#6, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 37.935, 80.287, 84.28, 82.019, 78.283, 78.897, 656.441, 686.887, 648.28, 539.326, 584.67, 632.292, 632.98, 215.283, 0, 0, 0, 0, 5037.86, 210, 686.88, 37.93, 686.887, 0, 
영흥태양광#5, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 149.453, 494.158, 785.832, 913.589, 583.347, 629.147, 1193.211, 1904.316, 1935.653, 1829.589, 1048.579, 491.747, 265.158, 14.463, 0, 0, 0, 0, 12238.242, 510, 1935.65, 14.463, 1935.653, 0, 
영흥태양광 #3, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 48.24, 87.84, 89.28, 85.44, 88.56, 90.72, 84.96, 82.08, 78.96, 735.12, 2277.6, 899.76, 91.44, 0, 0, 0, 0, 0, 4740, 198, 2277.6, 48.24, 2277.6, 0, 
영흥태양광 #3, 2, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.136, 40.128, 43.68, 44.16, 44.736, 44.64, 41.952, 40.128, 39.36, 279.84, 851.136, 311.616, 32.352, 0, 0, 0, 0, 0, 1824.864, 76, 851.13, 11.136, 851.136, 0, 
영흥태양광 #3, 3, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 32.76, 46.56, 44.16, 36.24, 43.56, 43.68, 42, 35.04, 205.8, 637.68, 966.6, 909.84, 822.84, 3.6, 0, 0, 0, 0, 3870.36, 161, 966.6, 3.6, 966.6, 0, 
영흥태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 35.674, 98.573, 126.451, 167.155, 132.173, 134.938, 279.13, 431.232, 490.022, 440.141, 259.93, 118.656, 53.222, 1.344, 0, 0, 0, 0, 2768.641, 115, 490.02, 1.344, 490.022, 0, 
예천태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 2.52, 145.44, 289.98, 608.4, 721.8, 765, 319.14, 951.48, 1079.46, 797.76, 257.94, 624.96, 292.14, 28.44, 0, 0, 0, 0, 0, 6884.46, 287, 1079.46, 2.52, 1079.46, 0, 
영흥태양광, 2, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 22.177, 82.922, 126.312, 146.56, 97.385, 104.135, 203.448, 329.76, 338.438, 307.583, 178.379, 82.922, 42.425, 0.964, 0, 0, 0, 0, 2063.41, 86, 338.43, 0.964, 338.438, 0, 
탑선태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1951, 1951, 81, 1951, 1951, 1951, 0, 
탑선태양광, 3, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1015, 42, 1015, 1015, 1015, 0, 
경상대태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 1.368, 33.264, 109.872, 217.512, 366.624, 442.296, 484.056, 517.392, 516.096, 466.632, 309.528, 245.016, 130.32, 45, 6.192, 0, 0, 0, 0, 3891.168, 162, 517.39, 1.368, 517.392, 0, 
고흥만 수상태양광, 1, 2024-06-15 00:00:00, 0, 0, 0, 0, 0, 134.988, 3736.32, 6106.296, 20087.004, 31255.14, 40240.032, 40735.128, 46673.424, 47080.992, 42581.616, 33540.612, 23739.66, 11340.504, 3707.256, 508.452, 0, 0, 0, 0, 351467.424, 14644, 47080.99, 134.988, 47080.992, 0, 
