발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 36, 196.8, 403.2, 780, 1113.6, 1240.8, 1435.2, 1128, 974.4, 902.4, 686.4, 340.8, 62.4, 0, 0, 0, 0, 0, 9300, 388, 1435.2, 36, 1435.2, 0, 
두산엔진MG태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.56, 7.74, 14.64, 23.22, 38.58, 40.74, 56.7, 47.76, 36, 39.06, 21.66, 25.8, 3.96, 0, 0, 0, 0, 0, 357.42, 15, 56.7, 1.56, 56.7, 0, 
삼천포태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.84, 10.968, 24.756, 40.404, 39.3, 44.976, 41.832, 37.512, 25.776, 22.896, 9.06, 0.816, 0, 0, 0, 0, 0, 302.136, 13, 44.97, 0.816, 44.976, 0, 
삼천포태양광, 2, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 7.68, 71.52, 166.656, 341.664, 520.32, 487.392, 584.352, 537.024, 460.704, 324, 278.4, 117.504, 21.6, 0, 0, 0, 0, 0, 3918.816, 163, 584.35, 7.68, 584.352, 0, 
삼천포태양광, 3, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.252, 21.852, 55.512, 118.368, 200.52, 188.604, 220.68, 200.7, 170.46, 121.896, 107.388, 44.568, 5.796, 0, 0, 0, 0, 0, 1456.596, 61, 220.68, 0.252, 220.68, 0, 
삼천포태양광, 4, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 92.696, 246.543, 514.628, 98.115, 102.007, 96.403, 109.808, 517.79, 523.088, 543.504, 247.699, 1191.231, 1173.763, 1089.518, 0, 0, 0, 6546.793, 273, 1191.23, 92.69, 1191.231, 0, 
구미태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.591, 105.292, 223.962, 327.591, 333.737, 375.97, 439.752, 684.107, 575.561, 485.673, 315.586, 129.011, 14.174, 0, 0, 0, 0, 0, 4012.007, 167, 684.1, 1.591, 684.107, 0, 
삼천포태양광#6, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.734, 51.044, 122.469, 239.034, 111.763, 88.071, 84.465, 90.761, 88.521, 87.3, 270.617, 145.767, 26.769, 557.857, 632.579, 412.085, 0, 0, 3012.836, 126, 632.57, 3.73, 632.579, 0, 
영흥태양광#5, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 43.389, 267.568, 506.211, 923.232, 1316.147, 1894.674, 2376.779, 2446.684, 2205.632, 1737.989, 1157.053, 520.674, 127.758, 0, 0, 0, 0, 0, 15523.79, 647, 2446.68, 43.389, 2446.684, 0, 
영흥태양광 #3, 1, 2022-04-18 00:00:00, 1620, 0, 0, 0, 0, 0, 32.64, 269.04, 508.08, 929.76, 94.8, 65.04, 394.8, 1074.48, 2309.28, 1853.76, 1250.64, 500.64, 131.76, 0, 0, 0, 2157.6, 2217.6, 15409.92, 642, 2309.28, 32.64, 2309.28, 0, 
영흥태양광 #3, 2, 2022-04-18 00:00:00, 724.8, 0, 0, 0, 0, 0, 7.584, 92.064, 186.048, 327.936, 64.896, 27.072, 31.104, 536.352, 860.736, 693.216, 467.712, 225.6, 52.224, 0, 0, 0, 688.32, 742.08, 5727.744, 239, 860.73, 7.584, 860.736, 0, 
영흥태양광 #3, 3, 2022-04-18 00:00:00, 570, 0, 0, 0, 0, 0, 13.92, 131.64, 246.24, 468.72, 67.56, 79.92, 478.44, 1235.28, 1124.64, 901.44, 618.6, 290.28, 67.68, 0, 0, 0, 696, 740.4, 7730.76, 322, 1235.28, 13.92, 1235.28, 0, 
영흥태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 69.158, 132.672, 270.336, 362.15, 568.512, 714.202, 733.517, 669.235, 532.07, 365.875, 136.32, 28.378, 0, 0, 0, 0, 0, 4582.425, 191, 733.51, 28.378, 733.517, 0, 
예천태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 17.64, 146.7, 295.02, 656.82, 888.12, 794.88, 1162.08, 1169.46, 1136.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6267.42, 261, 1169.46, 17.64, 1169.46, 0, 
여수태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 862.84, 862.84, 36, 862.84, 862.84, 862.84, 0, 
영흥태양광, 2, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 78.101, 148.488, 264.194, 378.935, 540.922, 678.804, 697.124, 634.451, 503.318, 334.581, 159.095, 40.497, 0, 0, 0, 0, 0, 4468.152, 186, 697.12, 9.642, 697.124, 0, 
탑선태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2388, 2388, 100, 2388, 2388, 2388, 0, 
탑선태양광, 3, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 1377, 57, 1377, 1377, 1377, 0, 
경상대태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 17.28, 99.36, 185.76, 337.68, 448.56, 525.6, 588.24, 505.44, 414.72, 336.96, 304.56, 136.8, 25.92, 0, 0, 0, 0, 0, 3926.88, 164, 588.24, 17.28, 588.24, 0, 
영동태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 5.952, 58.464, 230.4, 458.784, 179.136, 42.24, 43.776, 340.8, 825.6, 742.848, 583.296, 350.208, 340.416, 291.456, 508.32, 588.672, 579.744, 79.68, 6249.792, 260, 825.6, 5.95, 825.6, 0, 
삼천포태양광#5, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 85.662, 766.851, 1705.506, 2469.927, 402.688, 665.258, 796.266, 2174.915, 2959.641, 2359.246, 1526.006, 482.352, 2540.163, 2508.451, 2510.312, 681.951, 0, 0, 24635.195, 1026, 2959.64, 85.66, 2959.641, 0, 
삼천포태양광#5, 2, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 123.353, 1280.519, 2900.323, 4187.045, 1221.486, 1636.464, 1857.953, 3934.52, 5077.745, 4051.878, 2646.96, 866.835, 4009.261, 3798.511, 3805.456, 904.999, 0, 0, 42303.308, 1763, 5077.74, 123.35, 5077.745, 0, 
광양항세방태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 67.2, 374.4, 780, 1262.4, 1636.8, 1888.8, 1987.2, 1608, 1471.2, 1231.2, 840, 336, 88.8, 0, 0, 0, 0, 0, 13572, 566, 1987.2, 67.2, 1987.2, 0, 
두산엔진MG태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 1.26, 3.54, 9.96, 25.26, 40.14, 52.26, 58.8, 62.1, 60.6, 56.28, 46.8, 26.46, 3, 0, 0, 0, 0, 0, 446.46, 19, 62.1, 1.26, 62.1, 0, 
삼천포태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 6.396, 22.908, 36.792, 45.96, 49.668, 53.316, 54.66, 50.82, 41.796, 27.54, 7.668, 1.392, 0, 0, 0, 0, 0, 399.096, 17, 54.66, 0.18, 54.66, 0, 
삼천포태양광, 2, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 18.144, 170.016, 369.216, 531.072, 646.656, 687.744, 707.04, 689.568, 585.504, 471.648, 336.672, 109.248, 30.816, 0, 0, 0, 0, 0, 5353.344, 223, 707.04, 18.144, 707.04, 0, 
삼천포태양광, 3, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 4.752, 61.776, 136.224, 200.412, 241.704, 264.672, 276.156, 268.704, 238.932, 188.64, 121.464, 39.204, 9.216, 0, 0, 0, 0, 0, 2051.856, 85, 276.15, 4.75, 276.156, 0, 
삼천포태양광, 4, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.341, 230.869, 638.93, 895.677, 93.55, 108.385, 158.204, 1097.58, 1163.066, 903.44, 551.817, 226.725, 1193.743, 1174.716, 1095.828, 0, 0, 0, 9532.871, 397, 1193.74, 0.34, 1193.743, 0, 
구미태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 6.075, 159.167, 380.887, 554.517, 668.921, 741.454, 755.121, 727.641, 656.627, 529.424, 345.669, 143.475, 18.151, 0, 0, 0, 0, 0, 5687.129, 237, 755.12, 6.075, 755.121, 0, 
삼천포태양광#6, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 13.021, 73.033, 177.777, 319.047, 116.779, 86.092, 86.025, 86.705, 85.58, 447.652, 334.873, 115.345, 36.185, 559.026, 632.412, 565.411, 146.216, 0, 3881.179, 162, 632.41, 13.02, 632.412, 0, 
영흥태양광#5, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 67.495, 484.516, 1176.337, 1788.611, 2220.095, 2494.895, 2588.905, 2555.158, 2292.411, 1832, 1130.537, 433.895, 96.421, 0, 0, 0, 0, 0, 19161.276, 798, 2588.9, 67.495, 2588.905, 0, 
영흥태양광 #3, 1, 2022-04-17 00:00:00, 1634.4, 0, 0, 0, 0, 0, 54.24, 486.96, 1208.4, 1844.64, 104.4, 61.68, 788.64, 2641.44, 2399.76, 1943.76, 1238.88, 456.96, 100.08, 0, 0, 0, 2160, 2217.6, 19341.84, 806, 2641.44, 54.24, 2641.44, 0, 
영흥태양광 #3, 2, 2022-04-17 00:00:00, 727.68, 0, 0, 0, 0, 0, 16.224, 165.024, 424.608, 668.736, 77.952, 27.456, 286.08, 982.848, 887.328, 723.168, 467.712, 178.08, 37.92, 0, 0, 0, 689.28, 742.08, 7102.176, 296, 982.84, 16.22, 982.848, 0, 
영흥태양광 #3, 3, 2022-04-17 00:00:00, 571.2, 0, 0, 0, 0, 0, 23.16, 218.88, 597.72, 919.08, 179.64, 247.56, 1042.44, 1284, 1163.76, 944.28, 606, 235.08, 47.28, 0, 0, 0, 694.8, 740.4, 9515.28, 396, 1284, 23.16, 1284, 0, 
영흥태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 93.427, 290.688, 514.598, 657.869, 741.466, 771.494, 767.002, 698.688, 561.216, 364.646, 140.89, 28.109, 0, 0, 0, 0, 0, 5630.093, 235, 771.49, 28.109, 771.494, 0, 
예천태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 26.82, 327.96, 799.2, 1172.7, 1362.42, 1458.72, 1519.74, 1471.14, 1357.56, 1165.68, 880.2, 424.44, 82.8, 0, 0, 0, 0, 0, 12049.38, 502, 1519.74, 26.82, 1519.74, 0, 
여수태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
영흥태양광, 2, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 16.392, 132.097, 328.796, 515.853, 636.379, 706.766, 731.836, 727.015, 662.413, 524.531, 331.688, 134.989, 29.891, 0, 0, 0, 0, 0, 5478.646, 228, 731.83, 16.39, 731.836, 0, 
탑선태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2388, 2388, 100, 2388, 2388, 2388, 0, 
탑선태양광, 3, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 1377, 57, 1377, 1377, 1377, 0, 
경상대태양광, 1, 2022-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 22.32, 141.12, 324.72, 485.28, 587.52, 651.6, 670.32, 654.48, 597.6, 501.12, 347.04, 131.76, 35.28, 0, 0, 0, 0, 0, 5150.16, 215, 670.32, 22.32, 670.32, 0, 
영동태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 5.952, 58.08, 236.16, 477.024, 185.856, 42.432, 51.264, 534.432, 890.4, 792.48, 625.344, 387.84, 378.336, 292.896, 509.088, 589.728, 578.88, 77.28, 6713.472, 280, 890.4, 5.952, 890.4, 0, 
삼천포태양광#5, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 126.596, 623.262, 1686.29, 2483.313, 341.436, 791.37, 837.693, 2005.842, 3047.259, 2433.332, 1546.275, 651.636, 2524.821, 2511.942, 2509.632, 647.719, 0, 0, 24768.418, 1032, 3047.25, 126.59, 3047.259, 0, 
삼천포태양광#5, 2, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 201.615, 1047.176, 2839.558, 4218.885, 923.757, 1820.389, 1916.756, 3904.705, 5209.599, 4169.394, 2683.035, 1145.734, 4005.136, 3803.149, 3809.199, 791.656, 0, 0, 42489.743, 1770, 5209.59, 201.61, 5209.599, 0, 
광양항세방태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 93.6, 338.4, 753.6, 1236, 1533.6, 1807.2, 1922.4, 1898.4, 1740, 1425.6, 1000.8, 472.8, 98.4, 0, 0, 0, 0, 0, 14320.8, 597, 1922.4, 93.6, 1922.4, 0, 
두산엔진MG태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.8, 5.34, 11.34, 25.86, 38.7, 48.66, 59.64, 62.52, 63, 59.04, 47.52, 28.38, 6.12, 0, 0, 0, 0, 0, 457.92, 19, 63, 1.8, 63, 0, 
삼천포태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.912, 7.284, 22.536, 36.624, 45.036, 52.02, 54.636, 55.512, 52.32, 43.2, 27.576, 10.068, 0.816, 0, 0, 0, 0, 0, 408.54, 17, 55.51, 0.816, 55.512, 0, 
삼천포태양광, 2, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 27.744, 142.752, 341.568, 528.096, 596.544, 712.224, 705.696, 680.16, 607.776, 486.816, 316.512, 139.104, 24.096, 0, 0, 0, 0, 0, 5309.088, 221, 712.22, 24.096, 712.224, 0, 
삼천포태양광, 3, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 6.984, 48.132, 133.452, 201.276, 227.268, 268.92, 279.468, 270.504, 244.44, 196.272, 123.408, 49.644, 5.868, 0, 0, 0, 0, 0, 2055.636, 86, 279.46, 5.868, 279.468, 0, 
삼천포태양광, 4, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 19.607, 197.64, 629.236, 898.901, 93.733, 137.885, 167.337, 994.366, 1200.969, 938.622, 566.425, 281.261, 1186.612, 1174.672, 1080.56, 0, 0, 0, 9567.826, 399, 1200.96, 19.6, 1200.969, 0, 
구미태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 7.015, 155.624, 366.569, 525.374, 673.839, 735.524, 749.264, 724.893, 648.383, 529.496, 353.913, 152.948, 12.438, 0, 0, 0, 0, 0, 5635.28, 235, 749.26, 7.015, 749.264, 0, 
삼천포태양광#6, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 17.583, 78.538, 179.532, 318.925, 113.37, 86.979, 85.189, 87.528, 85.637, 473.148, 331.849, 169.712, 30.975, 559.006, 632.241, 560.721, 144.032, 0, 3954.965, 165, 632.24, 17.58, 632.241, 0, 
영흥태양광#5, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 72.316, 484.516, 1181.158, 1786.2, 2130.905, 2371.958, 2620.242, 2584.084, 2335.8, 1899.495, 1308.916, 600.221, 96.421, 0, 0, 0, 0, 0, 19472.232, 811, 2620.24, 72.316, 2620.242, 0, 
영흥태양광 #3, 1, 2022-04-16 00:00:00, 1629.6, 0, 0, 0, 0, 0, 61.44, 486.24, 1197.6, 1824.24, 113.28, 60, 624.48, 2691.84, 2446.32, 2030.64, 1431.6, 539.76, 86.16, 0, 0, 0, 2157.6, 2217.6, 19598.4, 817, 2691.84, 60, 2691.84, 0, 
영흥태양광 #3, 2, 2022-04-16 00:00:00, 728.64, 0, 0, 0, 0, 0, 15.84, 165.792, 427.008, 672.288, 80.256, 26.208, 244.32, 993.12, 906.24, 747.84, 537.024, 266.496, 46.272, 0, 0, 0, 689.28, 742.08, 7288.704, 304, 993.12, 15.84, 993.12, 0, 
영흥태양광 #3, 3, 2022-04-16 00:00:00, 571.2, 0, 0, 0, 0, 0, 23.88, 221.64, 592.44, 911.64, 152.64, 291.6, 1048.44, 1307.52, 1183.32, 984, 702.36, 334.68, 55.56, 0, 0, 0, 694.8, 740.4, 9816.12, 409, 1307.52, 23.88, 1307.52, 0, 
영흥태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 94.003, 290.189, 502.195, 618.893, 745.267, 768.192, 764.122, 708.518, 580.262, 405.926, 193.382, 29.645, 0, 0, 0, 0, 0, 5700.594, 238, 768.19, 29.645, 768.192, 0, 
예천태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 34.74, 329.04, 773.64, 1171.26, 1367.82, 1464.12, 1505.52, 1369.62, 1389.78, 1178.1, 882.36, 439.56, 80.82, 0, 0, 0, 0, 0, 11986.38, 499, 1505.52, 34.74, 1505.52, 0, 
여수태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
영흥태양광, 2, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 16.392, 129.204, 326.867, 508.139, 604.56, 696.16, 740.514, 737.621, 672.055, 542.851, 375.078, 179.343, 32.783, 0, 0, 0, 0, 0, 5561.567, 232, 740.51, 16.392, 740.514, 0, 
탑선태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2388, 2388, 100, 2388, 2388, 2388, 0, 
탑선태양광, 3, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 1377, 57, 1377, 1377, 1377, 0, 
경상대태양광, 1, 2022-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 28.8, 125.28, 296.64, 479.52, 501.84, 660.24, 678.96, 662.4, 601.92, 506.16, 314.64, 128.88, 28.8, 0, 0, 0, 0, 0, 5014.08, 209, 678.96, 28.8, 678.96, 0, 
영동태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 5.568, 60.768, 240.576, 487.872, 185.472, 46.848, 48.96, 481.92, 867.648, 518.688, 291.456, 114.048, 303.456, 290.688, 509.088, 589.824, 575.616, 70.464, 5688.96, 237, 867.64, 5.568, 867.648, 0, 
삼천포태양광#5, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 41.653, 463.68, 698.348, 1442.218, 355.675, 891.402, 805.543, 1246.393, 2870.205, 2305.687, 1294.242, 677.832, 2534.33, 2511.187, 2513.556, 538.149, 0, 0, 21190.1, 883, 2870.2, 41.65, 2870.205, 0, 
삼천포태양광#5, 2, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 69.421, 718.11, 1169.882, 2546.491, 699.84, 1768.427, 1878.418, 2399.368, 4920.352, 3961.417, 2230.726, 1174.908, 3918.993, 3802.006, 3804.947, 856.817, 0, 0, 35920.123, 1497, 4920.35, 69.42, 4920.352, 0, 
광양항세방태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 93.6, 696, 1255.2, 1521.6, 1740, 1941.6, 1905.6, 1723.2, 1437.6, 991.2, 477.6, 74.4, 0, 0, 0, 0, 0, 13862.4, 578, 1941.6, 4.8, 1941.6, 0, 
두산엔진MG태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.42, 8.28, 24.6, 39.72, 51.18, 55.74, 61.32, 58.5, 50.64, 45, 28.56, 2.82, 0, 0, 0, 0, 0, 429.78, 18, 61.32, 2.82, 61.32, 0, 
삼천포태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 6.144, 11.184, 25.776, 36.996, 52.152, 52.656, 52.596, 49.224, 40.812, 23.424, 9.96, 0.66, 0, 0, 0, 0, 0, 361.8, 15, 52.65, 0.216, 52.656, 0, 
삼천포태양광, 2, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.232, 119.136, 162.912, 324.96, 388.128, 682.176, 703.968, 661.728, 558.24, 434.784, 281.76, 157.344, 17.184, 0, 0, 0, 0, 0, 4503.552, 188, 703.96, 11.232, 703.968, 0, 
삼천포태양광, 3, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 43.164, 62.316, 111.42, 144.936, 269.316, 272.52, 262.08, 233.316, 185.868, 108.828, 54.648, 5.364, 0, 0, 0, 0, 0, 1754.352, 73, 272.52, 0.576, 272.52, 0, 
삼천포태양광, 4, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 3.974, 122.161, 230.162, 577.567, 123.943, 167.661, 154.575, 284.905, 1127.272, 885.655, 464.626, 294.28, 1189.461, 1174.498, 1057.001, 0, 0, 0, 7857.741, 327, 1189.46, 3.97, 1189.461, 0, 
구미태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.774, 269.593, 524.94, 646.575, 730.896, 749.842, 706.959, 646.431, 535.354, 241.607, 92.926, 0.145, 0, 0, 0, 0, 0, 5185.042, 216, 749.84, 0.145, 749.842, 0, 
삼천포태양광#6, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 6.248, 67.769, 123.912, 207.051, 106.357, 87.702, 85.168, 89.239, 85.571, 262.592, 257.445, 172.669, 18.8, 558.838, 632.328, 559.042, 135.968, 0, 3456.699, 144, 632.32, 6.24, 632.328, 0, 
영흥태양광#5, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 65.084, 486.926, 1205.263, 1769.326, 2195.989, 2506.947, 2649.168, 2591.316, 2321.337, 1882.621, 1087.147, 501.389, 89.189, 0, 0, 0, 0, 0, 19351.702, 806, 2649.16, 65.084, 2649.168, 0, 
영흥태양광 #3, 1, 2022-04-15 00:00:00, 1526.4, 0, 0, 0, 0, 0, 49.92, 485.04, 1233.6, 1821.84, 105.84, 60, 773.76, 2706.72, 2451.12, 2018.4, 1179.6, 497.04, 95.52, 0, 0, 0, 2157.6, 2217.6, 19380, 808, 2706.72, 49.92, 2706.72, 0, 
영흥태양광 #3, 2, 2022-04-15 00:00:00, 726.72, 0, 0, 0, 0, 0, 12.864, 164.928, 440.736, 669.792, 77.76, 25.92, 325.536, 1008.768, 914.016, 744.384, 448.608, 218.592, 36.288, 0, 0, 0, 689.28, 742.08, 7246.272, 302, 1008.76, 12.864, 1008.768, 0, 
영흥태양광 #3, 3, 2022-04-15 00:00:00, 562.8, 0, 0, 0, 0, 0, 19.08, 215.88, 610.2, 912.48, 160.08, 257.16, 1077.84, 1324.44, 1199.4, 977.04, 581.04, 284.4, 44.88, 0, 0, 0, 696, 740.4, 9663.12, 403, 1324.44, 19.08, 1324.44, 0, 
영흥태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 87.936, 291.418, 503.232, 646.387, 726.413, 775.027, 761.472, 691.123, 557.99, 355.507, 172.339, 28.378, 0, 0, 0, 0, 0, 5597.222, 233, 775.02, 28.378, 775.027, 0, 
예천태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 7.38, 89.64, 336.78, 1221.12, 1472.04, 1192.5, 1214.1, 1006.74, 1232.82, 1043.64, 675, 301.32, 14.76, 0, 0, 0, 0, 0, 9807.84, 409, 1472.04, 7.38, 1472.04, 0, 
여수태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
영흥태양광, 2, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 13.499, 128.24, 332.653, 506.211, 629.629, 707.731, 753.048, 740.514, 673.019, 542.851, 313.368, 157.166, 28.926, 0, 0, 0, 0, 0, 5526.855, 230, 753.04, 13.499, 753.048, 0, 
탑선태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2388, 2388, 100, 2388, 2388, 2388, 0, 
탑선태양광, 3, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 1377, 57, 1377, 1377, 1377, 0, 
경상대태양광, 1, 2022-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 6.48, 59.76, 214.56, 267.84, 218.88, 563.76, 691.92, 666.72, 594.72, 495.36, 302.4, 88.56, 12.24, 0, 0, 0, 0, 0, 4183.2, 174, 691.92, 6.48, 691.92, 0, 
영동태양광, 1, 2022-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.048, 44.736, 66.816, 58.08, 41.28, 41.472, 41.184, 41.28, 40.992, 45.792, 31.68, 261.312, 213.696, 0, 0, 0, 0, 934.368, 39, 261.31, 6.048, 261.312, 0, 
삼천포태양광#5, 1, 2022-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.976, 243.084, 383.959, 193.868, 191.884, 201.246, 206.011, 286.979, 287.595, 837.954, 373.441, 2524.973, 2516.885, 781.008, 0, 0, 0, 9059.863, 377, 2524.973, 30.976, 2524.973, 0, 
삼천포태양광#5, 2, 2022-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.822, 416.716, 652.847, 294.77, 287.826, 286.52, 293.304, 364.418, 383.46, 1464.66, 655.679, 3928.536, 3804.566, 2723.866, 0, 0, 0, 15614.99, 651, 3928.53, 57.82, 3928.536, 0, 
광양항세방태양광, 1, 2022-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.6, 129.6, 295.2, 820.8, 1058.4, 1260, 1332, 1171.2, 1329.6, 979.2, 446.4, 81.6, 0, 0, 0, 0, 0, 8949.6, 373, 1332, 45.6, 1332, 0, 
