발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 175.2, 585.6, 1005.6, 1240.8, 1341.6, 1267.2, 1096.8, 633.6, 182.4, 7.2, 0, 0, 0, 0, 0, 0, 7538.4, 314, 1341.6, 2.4, 1341.6, 0, 
두산엔진MG태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 2.28, 7.92, 21.72, 34.08, 41.94, 45.42, 43.26, 34.5, 12.06, 0.12, 0, 0, 0, 0, 0, 0, 243.66, 10, 45.42, 0.12, 45.42, 0, 
삼천포태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.804, 24.924, 35.88, 42.624, 44.868, 43.116, 36.732, 25.176, 4.716, 0, 0, 0, 0, 0, 0, 0, 264.84, 11, 44.86, 4.716, 44.868, 0, 
삼천포태양광, 2, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.016, 54.624, 346.56, 592.896, 678.72, 694.176, 666.336, 550.56, 341.568, 88.416, 0.768, 0, 0, 0, 0, 0, 0, 4016.64, 167, 694.17, 0.768, 694.176, 0, 
삼천포태양광, 3, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 8.208, 30.96, 162.54, 236.772, 224.136, 218.088, 118.224, 56.808, 14.004, 0, 0, 0, 0, 0, 0, 0, 1069.884, 45, 236.77, 0.144, 236.772, 0, 
삼천포태양광, 4, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.385, 91.085, 101.314, 96.538, 90.484, 1167.445, 1041.962, 714.708, 1192.69, 1173.784, 1148.712, 0, 0, 0, 0, 0, 6835.107, 285, 1192.69, 16.385, 1192.69, 0, 
구미태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.419, 307.414, 508.742, 600.149, 630.232, 609.405, 534.052, 375.608, 119.176, 1.302, 0, 0, 0, 0, 0, 0, 3743.499, 156, 630.23, 1.302, 630.232, 0, 
삼천포태양광#6, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.377, 86.022, 89.561, 84.494, 87.791, 553.006, 468.479, 258.986, 524.427, 631.916, 47.732, 0, 0, 0, 0, 0, 2877.791, 120, 631.91, 45.377, 631.916, 0, 
영흥태양광#5, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 250.695, 1205.263, 2029.663, 2417.758, 2492.484, 2415.347, 1991.095, 882.253, 190.432, 0, 0, 0, 0, 0, 0, 0, 13879.811, 578, 2492.48, 4.821, 2492.484, 0, 
영흥태양광 #3, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 78.24, 93.36, 88.08, 84.48, 82.56, 94.08, 780.72, 507.36, 2288.16, 2304, 1653.6, 0, 0, 0, 0, 0, 8054.64, 336, 2304, 78.24, 2304, 0, 
영흥태양광 #3, 2, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.168, 43.392, 37.344, 34.176, 349.152, 769.44, 27.36, 136.992, 834.144, 892.032, 386.88, 0, 0, 0, 0, 0, 3550.08, 148, 892.03, 27.36, 892.032, 0, 
영흥태양광 #3, 3, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.76, 51.96, 44.16, 40.2, 497.4, 831.72, 692.64, 316.08, 957.36, 990, 147.6, 0, 0, 0, 0, 0, 4607.88, 192, 990, 38.76, 990, 0, 
영흥태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 302.22, 955.26, 1245.96, 1397.88, 1424.34, 1321.56, 1089, 706.14, 130.86, 0, 0, 0, 0, 0, 0, 0, 8574.12, 357, 1424.34, 0.9, 1424.34, 0, 
여수태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 652.45, 652.45, 27, 652.45, 652.45, 652.45, 0, 
영흥태양광, 2, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.139, 241.053, 408.825, 495.604, 511.996, 488.855, 296.013, 167.773, 33.747, 0, 0, 0, 0, 0, 0, 0, 0, 2694.005, 112, 511.99, 33.74, 511.996, 0, 
탑선태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 86.976, 266.4, 412.56, 492.696, 519.624, 497.088, 422.424, 274.968, 74.088, 0.432, 0, 0, 0, 0, 0, 0, 3047.616, 127, 519.62, 0.36, 519.624, 0, 
고흥만 수상태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 200.592, 6625.5, 20669.46, 34755.588, 40707.156, 42671.664, 40838.784, 33574.716, 17365.404, 5396.496, 143.052, 0, 0, 0, 0, 0, 0, 242948.412, 10123, 42671.66, 143.052, 42671.664, 0, 
영동태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.096, 19.296, 19.968, 19.584, 20.928, 72.96, 301.632, 45.6, 20.64, 499.296, 687.552, 686.496, 240.672, 0, 0, 0, 2634.72, 110, 687.55, 0.09, 687.552, 0, 
삼천포태양광#5, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.643, 321.797, 1478.397, 2511.97, 2838.941, 2828.918, 2815.292, 2401.077, 1261.945, 337.365, 0, 0, 0, 0, 0, 0, 0, 16796.345, 700, 2838.94, 0.643, 2838.941, 0, 
삼천포태양광#5, 2, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.786, 197.472, 288.745, 325.202, 941.97, 1440.748, 4782.815, 4071.527, 2313.981, 4236.323, 3774.366, 3744.259, 1006.04, 0, 0, 0, 0, 27124.234, 1130, 4782.81, 0.78, 4782.815, 0, 
광양항세방태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 172.8, 549.6, 984, 1233.6, 1320, 1291.2, 890.4, 595.2, 249.6, 9.6, 0, 0, 0, 0, 0, 0, 7298.4, 304, 1320, 2.4, 1320, 0, 
두산엔진MG태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 2.52, 7.98, 21.48, 34.08, 37.02, 36.42, 32.76, 34.14, 13.26, 0.18, 0, 0, 0, 0, 0, 0, 220.2, 9, 37.02, 0.18, 37.02, 0, 
삼천포태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.892, 23.976, 34.956, 42.3, 44.856, 43.464, 37.188, 25.836, 9.888, 0.036, 0, 0, 0, 0, 0, 0, 271.392, 11, 44.85, 0.036, 44.856, 0, 
삼천포태양광, 2, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 36.672, 333.792, 574.656, 664.608, 701.952, 648.768, 451.68, 340.704, 125.568, 1.248, 0, 0, 0, 0, 0, 0, 3882.144, 162, 701.95, 1.248, 701.952, 0, 
삼천포태양광, 3, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.252, 8.712, 30.204, 155.52, 216, 236.916, 229.572, 118.44, 59.22, 21.816, 0.036, 0, 0, 0, 0, 0, 0, 1076.688, 45, 236.91, 0.036, 236.916, 0, 
삼천포태양광, 4, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.027, 24.205, 92.357, 97.906, 98.18, 95.177, 1070.148, 1038.361, 738.807, 1202.859, 1164.904, 1124.687, 0, 0, 0, 0, 0, 6747.618, 281, 1202.85, 0.027, 1202.859, 0, 
구미태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.875, 306.04, 528.845, 628.28, 675.14, 657.278, 574.115, 404.679, 128.577, 2.169, 0, 0, 0, 0, 0, 0, 3958.998, 165, 675.14, 2.169, 675.14, 0, 
삼천포태양광#6, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.423, 85.942, 87.41, 85.932, 82.621, 524.593, 474.859, 266.011, 529.782, 626.85, 54.966, 0, 0, 0, 0, 0, 2864.389, 119, 626.85, 45.423, 626.85, 0, 
영흥태양광#5, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 282.032, 1292.042, 2244.2, 2668.453, 2779.337, 2613.011, 2302.053, 1364.358, 282.032, 4.821, 0, 0, 0, 0, 0, 0, 15837.16, 660, 2779.33, 4.821, 2779.337, 0, 
영흥태양광 #3, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 82.8, 91.92, 84.96, 79.68, 80.16, 1006.32, 1421.76, 714.72, 2289.12, 2304.72, 1663.2, 0, 0, 0, 0, 0, 9819.36, 409, 2304.72, 79.68, 2304.72, 0, 
영흥태양광 #3, 2, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42.24, 42.816, 34.56, 32.832, 436.608, 830.112, 714.624, 447.552, 844.704, 892.416, 473.28, 0, 0, 0, 0, 0, 4791.744, 200, 892.41, 32.83, 892.416, 0, 
영흥태양광 #3, 3, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.44, 51, 44.4, 40.2, 788.04, 900.84, 767.52, 495.96, 981.48, 991.8, 178.8, 0, 0, 0, 0, 0, 5280.48, 220, 991.8, 40.2, 991.8, 0, 
영흥태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 328.32, 1009.08, 1328.4, 1498.68, 1524.06, 1432.26, 1185.3, 788.94, 150.66, 0, 0, 0, 0, 0, 0, 0, 9246.42, 385, 1524.06, 0.72, 1524.06, 0, 
여수태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 595.55, 595.55, 25, 595.55, 595.55, 595.55, 0, 
영흥태양광, 2, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 57.853, 262.265, 453.179, 545.743, 511.032, 400.147, 393.398, 247.802, 40.497, 0, 0, 0, 0, 0, 0, 0, 0, 2912.88, 121, 545.74, 0.964, 545.743, 0, 
탑선태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 88.632, 262.368, 406.728, 488.448, 526.104, 509.544, 435.168, 283.104, 87.624, 0.864, 0, 0, 0, 0, 0, 0, 3088.872, 129, 526.1, 0.288, 526.104, 0, 
고흥만 수상태양광, 1, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 234.948, 6208.944, 20196.372, 27247.248, 26310.9, 26286.624, 20315.4, 21240.324, 8128.26, 2597.364, 176.568, 0, 0, 0, 0, 0, 0, 158942.952, 6623, 27247.24, 176.568, 27247.248, 0, 
영동태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 19.776, 20.352, 20.64, 22.464, 24.864, 566.976, 487.488, 333.888, 684.864, 687.936, 687.168, 158.112, 0, 0, 0, 3714.72, 155, 687.93, 0.192, 687.936, 0, 
삼천포태양광#5, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.708, 332.723, 1375.897, 2120.482, 2616.033, 2762.745, 2490.292, 2177.401, 1168.739, 342.14, 1.067, 0, 0, 0, 0, 0, 0, 15391.227, 641, 2762.74, 1.067, 2762.745, 0, 
삼천포태양광#5, 2, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.71, 237.301, 288.727, 300.949, 458.04, 518.388, 3563.628, 3492.32, 2058.416, 4243.258, 3777.372, 3733.891, 975.52, 0, 0, 0, 0, 23654.52, 986, 4243.25, 6.71, 4243.258, 0, 
광양항세방태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 139.2, 511.2, 748.8, 1168.8, 1348.8, 1288.8, 1101.6, 636, 225.6, 4.8, 0, 0, 0, 0, 0, 0, 7176, 299, 1348.8, 2.4, 1348.8, 0, 
두산엔진MG태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 2.4, 8.1, 21.6, 33.78, 22.02, 43.68, 41.58, 34.2, 13.92, 0.24, 0, 0, 0, 0, 0, 0, 221.88, 9, 43.68, 0.24, 43.68, 0, 
삼천포태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.356, 22.176, 30.048, 40.032, 42.876, 40.548, 34.716, 23.988, 9.036, 0.012, 0, 0, 0, 0, 0, 0, 250.788, 10, 42.87, 0.012, 42.876, 0, 
삼천포태양광, 2, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.36, 49.728, 302.976, 491.328, 621.408, 658.176, 586.656, 489.696, 335.904, 120.384, 1.92, 0, 0, 0, 0, 0, 0, 3661.536, 153, 658.17, 1.92, 658.176, 0, 
삼천포태양광, 3, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.468, 12.96, 35.928, 134.172, 173.304, 200.736, 206.028, 108.288, 48.564, 20.808, 0.108, 0, 0, 0, 0, 0, 0, 941.364, 39, 206.02, 0.108, 206.028, 0, 
삼천포태양광, 4, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.725, 47.72, 95.197, 99.819, 98.373, 99.895, 590.651, 956.074, 679.933, 1202.353, 1165.57, 1140.75, 0, 0, 0, 0, 0, 6177.06, 257, 1202.35, 0.725, 1202.353, 0, 
구미태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.793, 307.197, 505.921, 602.318, 636.885, 603.548, 530.581, 252.888, 99.507, 1.085, 0, 0, 0, 0, 0, 0, 3598.723, 150, 636.88, 1.085, 636.885, 0, 
삼천포태양광#6, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.84, 86.892, 88.014, 87.202, 86.716, 353.021, 436.419, 242.735, 527.873, 627.824, 52.016, 0, 0, 0, 0, 0, 2632.552, 110, 627.82, 43.84, 627.824, 0, 
영흥태양광#5, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 178.379, 1116.074, 1875.389, 2398.474, 1552.379, 1501.758, 1149.821, 1094.379, 224.179, 0, 0, 0, 0, 0, 0, 0, 11093.243, 462, 2398.47, 2.411, 2398.474, 0, 
영흥태양광 #3, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 55.2, 94.8, 88.8, 83.52, 99.36, 91.92, 96.24, 594.72, 2282.88, 2304.24, 765.6, 0, 0, 0, 0, 0, 6557.28, 273, 2304.24, 55.2, 2304.24, 0, 
영흥태양광 #3, 2, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.656, 299.424, 640.704, 128.064, 45.024, 37.44, 46.176, 336.48, 835.584, 891.84, 332.16, 0, 0, 0, 0, 0, 3615.552, 151, 891.84, 22.656, 891.84, 0, 
영흥태양광 #3, 3, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.16, 51.6, 45.72, 42.72, 31.92, 450, 348, 387.84, 970.68, 990, 145.2, 0, 0, 0, 0, 0, 3489.84, 145, 990, 26.16, 990, 0, 
영흥태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.98, 312.48, 944.46, 1177.56, 1351.08, 1447.2, 1368.54, 973.62, 604.08, 54, 0, 0, 0, 0, 0, 0, 0, 8235, 343, 1447.2, 1.98, 1447.2, 0, 
여수태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 615.08, 615.08, 26, 615.08, 615.08, 615.08, 0, 
영흥태양광, 2, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.855, 224.661, 375.078, 492.712, 322.046, 290.227, 228.518, 203.448, 38.568, 0, 0, 0, 0, 0, 0, 0, 2206.113, 92, 492.71, 30.855, 492.712, 0, 
탑선태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.648, 81.36, 255.096, 379.08, 487.08, 472.392, 453.96, 299.088, 244.944, 85.248, 0.864, 0, 0, 0, 0, 0, 0, 2759.76, 115, 487.08, 0.648, 487.08, 0, 
고흥만 수상태양광, 1, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.664, 1849.092, 17114.832, 26440.764, 36701.196, 39902.772, 37353.12, 25663.68, 16327.416, 5374.992, 150.528, 0, 0, 0, 0, 0, 0, 206899.056, 8621, 39902.77, 20.664, 39902.772, 0, 
영동태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 19.968, 20.448, 20.544, 21.12, 40.512, 645.888, 503.712, 303.456, 683.904, 687.936, 686.88, 91.104, 0, 0, 0, 3725.664, 155, 687.93, 0.192, 687.936, 0, 
삼천포태양광#5, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.515, 360.637, 1468.746, 2114.881, 2744.743, 2842.266, 2579.441, 2213.721, 1180.635, 297.222, 0, 0, 0, 0, 0, 0, 0, 15806.807, 659, 2842.26, 4.515, 2842.266, 0, 
삼천포태양광#5, 2, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.925, 211.557, 293.726, 297.975, 531.765, 649.988, 3620.953, 3548.608, 2077.804, 4201.697, 3741.847, 3770.421, 929.656, 0, 0, 0, 0, 23880.922, 995, 4201.69, 4.92, 4201.697, 0, 
광양항세방태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 127.2, 561.6, 900, 1123.2, 1250.4, 648, 741.6, 420, 175.2, 7.2, 0, 0, 0, 0, 0, 0, 5956.8, 248, 1250.4, 2.4, 1250.4, 0, 
두산엔진MG태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 2.34, 7.98, 21.3, 33.54, 39.06, 43.74, 40.68, 33.9, 13.02, 0.18, 0, 0, 0, 0, 0, 0, 236.1, 10, 43.74, 0.18, 43.74, 0, 
삼천포태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.024, 10.08, 24.912, 34.5, 41.628, 43.728, 41.712, 23.064, 23.388, 7.896, 0, 0, 0, 0, 0, 0, 0, 250.932, 10, 43.72, 0.024, 43.728, 0, 
삼천포태양광, 2, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.432, 569.664, 657.6, 657.504, 576, 489.312, 331.104, 109.632, 0.768, 0, 0, 0, 0, 0, 0, 3398.016, 142, 657.6, 0.768, 657.6, 0, 
삼천포태양광, 3, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.324, 13.32, 35.496, 163.152, 190.332, 133.164, 203.472, 106.056, 51.732, 18.432, 0, 0, 0, 0, 0, 0, 0, 915.48, 38, 203.47, 0.324, 203.472, 0, 
삼천포태양광, 4, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.136, 32.335, 96.693, 107.087, 103.495, 99.781, 612.636, 976.719, 703.1, 1202.821, 1155.181, 1118.732, 0, 0, 0, 0, 0, 6208.716, 259, 1202.82, 0.136, 1202.821, 0, 
구미태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 65.229, 316.671, 506.066, 600.076, 637.681, 615.697, 551.625, 382.044, 107.751, 1.663, 0, 0, 0, 0, 0, 0, 3784.503, 158, 637.68, 1.663, 637.681, 0, 
삼천포태양광#6, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52.351, 87.562, 86.464, 87.685, 87.333, 367.346, 416.632, 243.78, 526.3, 621.995, 2.839, 0, 0, 0, 0, 0, 2580.287, 108, 621.99, 2.839, 621.995, 0, 
영흥태양광#5, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.232, 185.611, 506.211, 617.095, 718.337, 371.221, 371.221, 670.126, 53.032, 91.6, 0, 0, 0, 0, 0, 0, 0, 3591.686, 150, 718.33, 7.232, 718.337, 0, 
영흥태양광 #3, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 69.36, 101.28, 98.88, 102, 96, 102.24, 100.8, 12, 1234.8, 261.6, 0, 0, 0, 0, 0, 0, 2178.96, 91, 1234.8, 12, 1234.8, 0, 
영흥태양광 #3, 2, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.488, 49.824, 48.96, 45.984, 46.944, 49.536, 49.536, 4.704, 480.576, 159.36, 0, 0, 0, 0, 0, 0, 966.912, 40, 480.57, 4.704, 480.576, 0, 
영흥태양광 #3, 3, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.04, 48.24, 46.8, 45.12, 47.28, 48.72, 44.04, 0, 664.08, 0, 0, 0, 0, 0, 0, 0, 973.32, 41, 664.08, 29.04, 664.08, 0, 
영흥태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.62, 320.94, 958.5, 1249.74, 1354.68, 1442.7, 808.56, 698.76, 268.38, 56.34, 0, 0, 0, 0, 0, 0, 0, 7160.22, 298, 1442.7, 1.62, 1442.7, 0, 
여수태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534.47, 534.47, 22, 534.47, 534.47, 534.47, 0, 
영흥태양광, 2, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 32.783, 111.848, 132.097, 150.417, 86.779, 81.958, 128.24, 7.714, 14.463, 0, 0, 0, 0, 0, 0, 0, 747.263, 31, 150.41, 0.964, 150.417, 0, 
탑선태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109.08, 479.52, 510.624, 482.688, 345.672, 192.024, 88.344, 1.296, 0, 0, 0, 0, 0, 0, 2209.248, 92, 510.62, 1.296, 510.624, 0, 
고흥만 수상태양광, 1, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 399.588, 4928.532, 11935.392, 32958.24, 38620.428, 31674.384, 36065.988, 25431.084, 18019.596, 5605.488, 152.628, 0, 0, 0, 0, 0, 0, 205791.348, 8575, 38620.42, 152.628, 38620.428, 0, 
영동태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.48, 19.968, 20.544, 20.736, 21.984, 84.576, 662.784, 510.336, 347.04, 682.464, 687.264, 687.264, 122.976, 0, 0, 0, 3868.416, 161, 687.26, 0.48, 687.264, 0, 
삼천포태양광#5, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.336, 369.966, 1510.538, 1318.829, 740.383, 2297.85, 675.983, 1312.646, 177.762, 242.836, 0, 0, 0, 0, 0, 0, 0, 8650.129, 360, 2297.85, 3.336, 2297.85, 0, 
삼천포태양광#5, 2, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.189, 257.368, 306.743, 624.515, 416.856, 1411.461, 465.678, 563.622, 533.553, 4174.462, 3746.673, 1550.92, 0, 0, 0, 0, 0, 14058.04, 586, 4174.46, 6.18, 4174.462, 0, 
광양항세방태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 211.2, 544.8, 801.6, 304.8, 247.2, 290.4, 372, 206.4, 175.2, 2.4, 0, 0, 0, 0, 0, 0, 3158.4, 132, 801.6, 2.4, 801.6, 0, 
두산엔진MG태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 3, 10.56, 18.12, 19.38, 24.54, 26.1, 23.34, 24.54, 7.62, 0.12, 0, 0, 0, 0, 0, 0, 157.74, 7, 26.1, 0.12, 26.1, 0, 
