발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광#5, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 21.695, 166.326, 648.432, 1347.484, 1762.095, 2138.137, 2424.989, 2721.484, 2651.579, 2405.705, 2010.379, 1446.316, 740.032, 195.253, 43.389, 0, 0, 0, 0, 20723.295, 863, 2721.48, 21.695, 2721.484, 0, 
영흥태양광 #3, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 75.84, 93.6, 91.44, 84.72, 80.16, 78.72, 117.6, 1467.84, 1490.88, 1267.92, 2283.84, 2296.56, 2289.84, 722.16, 0, 0, 0, 0, 12441.12, 518, 2296.56, 75.84, 2296.56, 0, 
영흥태양광 #3, 2, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 28.992, 47.04, 42.624, 36.864, 32.064, 242.688, 816.768, 796.32, 732, 619.488, 840.384, 883.968, 803.232, 233.472, 0, 0, 0, 0, 6155.904, 256, 883.96, 28.99, 883.968, 0, 
영흥태양광 #3, 3, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 31.08, 51.96, 49.68, 44.52, 39.84, 370.68, 886.2, 863.52, 787.44, 657.96, 1007.16, 980.28, 802.08, 65.88, 0, 0, 0, 0, 6638.28, 277, 1007.16, 31.08, 1007.16, 0, 
영흥태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0.077, 24.883, 130.483, 305.088, 480.691, 594.739, 668.314, 689.434, 672.614, 619.584, 512.678, 372.902, 191.693, 48.384, 8.102, 0, 0, 0, 0, 5319.666, 222, 689.43, 0.077, 689.434, 0, 
예천태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 19.08, 135.18, 492.3, 845.64, 1131.3, 1333.8, 1429.92, 1453.68, 1411.02, 1272.78, 1061.82, 752.22, 347.76, 102.6, 5.94, 0, 0, 0, 0, 11795.04, 491, 1453.68, 5.94, 1453.68, 0, 
여수태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 942.41, 942.41, 39, 942.41, 942.41, 942.41, 0, 
영흥태양광, 2, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
탑선태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0.576, 37.584, 121.248, 220.392, 418.464, 499.248, 548.64, 517.608, 520.56, 507.816, 435.384, 329.976, 190.8, 44.856, 0.576, 0, 0, 0, 0, 4393.728, 183, 548.64, 0.576, 548.64, 0, 
고흥만 수상태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 218.904, 4296.684, 12531.876, 22848, 36537.312, 44521.428, 47733.084, 47313, 48692.028, 43810.116, 36754.872, 27124.02, 14929.488, 4878.804, 665.868, 0, 0, 0, 0, 392855.484, 16369, 48692.02, 218.904, 48692.028, 0, 
영동태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 6.048, 42.624, 20.448, 20.448, 20.064, 14.976, 15.456, 16.896, 20.64, 466.848, 349.344, 538.56, 684.384, 680.832, 676.608, 107.04, 0, 0, 3681.216, 153, 684.38, 6.048, 684.384, 0, 
삼천포태양광#5, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 10.134, 174.565, 191.97, 199.274, 357.532, 370.816, 277.516, 2363.327, 1833.239, 996.596, 500.562, 2513.394, 2530.34, 2534.877, 1132.801, 0, 0, 0, 0, 15986.943, 666, 2534.87, 10.134, 2534.877, 0, 
삼천포태양광#5, 2, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 19.676, 270.222, 286.986, 287.117, 337.285, 523.687, 1399.206, 4382.388, 3053.308, 1680.342, 911.9, 4268.689, 4281.583, 4025.395, 1019.265, 0, 0, 0, 0, 26747.049, 1114, 4382.38, 19.67, 4382.388, 0, 
광양항세방태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 7.2, 136.8, 408, 746.4, 1060.8, 1336.8, 1447.2, 1500, 1080, 590.4, 477.6, 552, 408, 156, 14.4, 0, 0, 0, 0, 9921.6, 413, 1500, 7.2, 1500, 0, 
두산엔진MG태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0.78, 4.08, 7.26, 15.36, 28.08, 37.68, 20.4, 27.54, 18.9, 25.8, 18.12, 11.22, 24.06, 4.86, 0.36, 0, 0, 0, 0, 244.5, 10, 37.68, 0.36, 37.68, 0, 
삼천포태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 1.68, 4.644, 14.988, 21.036, 32.004, 34.944, 34.716, 25.2, 12.324, 5.88, 5.304, 5.652, 0.708, 0, 0, 0, 0, 0, 199.08, 8, 34.94, 0.708, 34.944, 0, 
삼천포태양광, 2, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 6.144, 62.4, 157.824, 324.864, 444.096, 580.224, 617.568, 595.872, 416.832, 233.76, 124.512, 113.664, 112.704, 33.12, 0.96, 0, 0, 0, 0, 3824.544, 159, 617.56, 0.96, 617.568, 0, 
삼천포태양광, 3, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 1.044, 18.54, 52.416, 112.716, 156.204, 205.704, 212.832, 204.948, 141.732, 75.888, 38.844, 35.172, 34.812, 8.136, 0, 0, 0, 0, 0, 1298.988, 54, 212.83, 1.044, 212.832, 0, 
삼천포태양광, 4, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 2.39, 79.824, 95.225, 95.288, 99.988, 95.693, 82.425, 763.238, 769.062, 420.202, 200.172, 1182.662, 1190.646, 1188.485, 129.401, 0, 0, 0, 0, 6394.701, 266, 1190.64, 2.39, 1190.646, 0, 
구미태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0.868, 35.796, 131.759, 264.676, 409.886, 520.095, 550.106, 469.329, 300.038, 264.387, 303.871, 263.663, 136.388, 42.015, 6.87, 0, 0, 0, 0, 3699.747, 154, 550.1, 0.868, 550.106, 0, 
삼천포태양광#6, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 48.27, 82.811, 82.034, 80.755, 76.491, 66.229, 120.375, 462.279, 270.867, 102.588, 492.431, 631.063, 632.371, 376.462, 0, 0, 0, 0, 3525.026, 147, 632.37, 48.27, 632.371, 0, 
영흥태양광#5, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 7.232, 103.653, 308.547, 568.884, 665.305, 585.758, 571.295, 708.695, 1058.221, 1313.737, 1764.505, 1482.474, 776.189, 282.032, 57.853, 0, 0, 0, 0, 10254.38, 427, 1764.5, 7.232, 1764.505, 0, 
영흥태양광 #3, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 44.64, 94.08, 96.96, 96.96, 98.4, 96.24, 93.12, 96.24, 82.8, 1204.08, 2288.16, 2297.52, 403.2, 13.68, 0, 0, 0, 0, 7006.08, 292, 2297.52, 13.68, 2297.52, 0, 
영흥태양광 #3, 2, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 14.88, 47.424, 49.44, 49.44, 48.576, 49.44, 46.368, 45.408, 39.84, 503.808, 844.32, 886.944, 495.648, 5.088, 0, 0, 0, 0, 3126.624, 130, 886.94, 5.088, 886.944, 0, 
영흥태양광 #3, 3, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 21.48, 51.6, 43.32, 45.96, 48.36, 46.44, 50.16, 42.96, 46.8, 503.04, 1013.88, 993.72, 176.88, 6.72, 0, 0, 0, 0, 3091.32, 129, 1013.88, 6.72, 1013.88, 0, 
영흥태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0.038, 35.443, 92.352, 108.864, 151.373, 125.798, 152.832, 234.662, 361.421, 519.59, 419.136, 392.179, 200.486, 70.579, 11.904, 0, 0, 0, 0, 2876.657, 120, 519.59, 0.038, 519.59, 0, 
예천태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 3.96, 133.38, 407.34, 740.7, 882, 1052.82, 1256.4, 995.76, 854.82, 916.2, 494.28, 277.02, 239.76, 146.16, 6.84, 0, 0, 0, 0, 8407.44, 350, 1256.4, 3.96, 1256.4, 0, 
여수태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 663.85, 663.85, 28, 663.85, 663.85, 663.85, 0, 
영흥태양광, 2, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
탑선태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 1.08, 41.616, 121.896, 253.296, 383.256, 462.096, 514.008, 531.216, 436.032, 306.288, 195.192, 169.848, 120.168, 44.064, 4.392, 0, 0, 0, 0, 3584.448, 149, 531.21, 1.08, 531.216, 0, 
고흥만 수상태양광, 1, 2025-06-10 00:00:00, 0, 0, 0, 0, 0, 404.796, 3762.696, 13239.072, 24593.772, 32551.008, 39492.096, 40075.56, 27022.38, 17188.92, 13126.428, 12607.392, 13790.784, 8811.768, 4696.524, 320.04, 0, 0, 0, 0, 251683.236, 10487, 40075.56, 320.04, 40075.56, 0, 
영동태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 2.592, 23.232, 20.352, 21.408, 22.56, 22.752, 24.096, 447.648, 686.688, 725.28, 638.4, 626.208, 693.984, 689.664, 683.616, 334.176, 0, 0, 5662.656, 236, 725.28, 2.592, 725.28, 0, 
삼천포태양광#5, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 4.573, 23.612, 157.466, 191.019, 213.223, 282.043, 509.267, 360.599, 187.085, 623.826, 1123.371, 2520.616, 2435.166, 2435.907, 1726.767, 0, 0, 0, 0, 12794.54, 533, 2520.61, 4.573, 2520.616, 0, 
삼천포태양광#5, 2, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 11.726, 53.928, 249.129, 286.585, 287.943, 411.111, 668.398, 490.196, 755.327, 2168.672, 1918.042, 4278.923, 4293.701, 4262.747, 1896.586, 0, 0, 0, 0, 22033.014, 918, 4293.7, 11.72, 4293.701, 0, 
광양항세방태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 12, 196.8, 345.6, 736.8, 1116, 1473.6, 1356, 1070.4, 1000.8, 871.2, 576, 381.6, 295.2, 14.4, 0, 0, 0, 0, 9446.4, 394, 1473.6, 12, 1473.6, 0, 
두산엔진MG태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0.72, 3.12, 5.82, 15.24, 19.74, 36.36, 31.14, 27.84, 36.06, 31.8, 25.44, 24.18, 19.38, 11.64, 1.38, 0, 0, 0, 0, 289.86, 12, 36.36, 0.72, 36.36, 0, 
삼천포태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 5.028, 14.244, 20.292, 31.956, 28.32, 19.752, 16.932, 14.496, 9.576, 7.188, 3.012, 0.024, 0, 0, 0, 0, 172.548, 7, 31.95, 0.024, 31.956, 0, 
삼천포태양광, 2, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 4.416, 12.672, 54.72, 114.144, 263.712, 355.488, 555.84, 510.912, 353.184, 304.416, 260.256, 180.864, 141.504, 76.8, 6.816, 0, 0, 0, 0, 3195.744, 133, 555.84, 4.416, 555.84, 0, 
삼천포태양광, 3, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0.396, 1.62, 15.84, 35.964, 90.108, 120.276, 193.356, 172.404, 119.124, 101.016, 86.076, 59.112, 44.316, 21.672, 1.224, 0, 0, 0, 0, 1062.504, 44, 193.35, 0.396, 193.356, 0, 
삼천포태양광, 4, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0.613, 5.115, 69.515, 94.922, 95.77, 82.935, 116.182, 106.193, 85.923, 114.101, 457.478, 1186.07, 1189.988, 1192.635, 407.672, 0, 0, 0, 0, 5205.112, 217, 1192.63, 0.613, 1192.635, 0, 
구미태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0.145, 24.081, 94.589, 165.169, 340.246, 429.917, 475.549, 530.726, 607.525, 562.111, 441.56, 361.29, 207.546, 69.134, 11.932, 0, 0, 0, 0, 4321.52, 180, 607.52, 0.145, 607.525, 0, 
삼천포태양광#6, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.633, 84.746, 82.009, 67.439, 87.281, 86.068, 69.656, 82.008, 216.149, 525.886, 629.377, 632.023, 543.839, 0, 0, 0, 0, 3144.114, 131, 632.02, 37.633, 632.023, 0, 
영흥태양광#5, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 7.232, 130.168, 356.758, 749.674, 1267.937, 2046.537, 2497.305, 2627.474, 2552.747, 2374.368, 1983.863, 1369.179, 539.958, 204.895, 55.442, 0, 0, 0, 0, 18763.537, 782, 2627.47, 7.232, 2627.474, 0, 
영흥태양광 #3, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 61.68, 96, 91.92, 84.24, 79.68, 73.44, 71.52, 591.84, 1461.6, 1219.44, 2274.72, 2292.72, 2292.24, 491.04, 0, 0, 0, 0, 11182.08, 466, 2292.72, 61.68, 2292.72, 0, 
영흥태양광 #3, 2, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 20.544, 48.96, 45.696, 39.552, 31.488, 28.704, 563.232, 772.032, 717.12, 576.192, 834.528, 855.936, 805.152, 134.304, 0, 0, 0, 0, 5473.44, 228, 855.93, 20.544, 855.936, 0, 
영흥태양광 #3, 3, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 28.08, 48, 47.04, 51.96, 36.72, 35.52, 639, 831.36, 769.8, 609.24, 1008.12, 910.68, 775.44, 0.12, 0, 0, 0, 0, 5791.08, 241, 1008.12, 0.12, 1008.12, 0, 
영흥태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 21.811, 94.618, 200.141, 351.514, 299.213, 499.546, 652.954, 640.704, 594.816, 496.973, 348.941, 143.155, 49.037, 7.181, 0, 0, 0, 0, 4400.604, 183, 652.95, 7.181, 652.954, 0, 
예천태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 24.84, 153.18, 310.32, 537.12, 773.1, 1198.8, 989.28, 1177.2, 1303.74, 1140.66, 1013.04, 726.84, 310.86, 85.68, 5.4, 0, 0, 0, 0, 9750.06, 406, 1303.74, 5.4, 1303.74, 0, 
여수태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 599, 25, 599, 599, 599, 0, 
영흥태양광, 2, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 11.571, 55.924, 118.598, 223.697, 347.116, 424.253, 421.36, 416.539, 395.326, 84.851, 0, 0, 0, 0, 0, 0, 0, 0, 2499.235, 104, 424.25, 11.571, 424.253, 0, 
탑선태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0, 13.536, 43.92, 132.264, 235.08, 370.296, 513.432, 460.44, 347.544, 320.472, 290.088, 205.704, 128.376, 92.664, 4.824, 0, 0, 0, 0, 3158.64, 132, 513.43, 4.824, 513.432, 0, 
고흥만 수상태양광, 1, 2025-06-09 00:00:00, 0, 0, 0, 0, 0, 0.084, 474.936, 4395.636, 7757.82, 19274.304, 23945.376, 21760.62, 20712.804, 27614.664, 26343.072, 21895.44, 14875.644, 12862.416, 5759.544, 440.832, 0, 0, 0, 0, 208113.192, 8671, 27614.66, 0.084, 27614.664, 0, 
영동태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 6.336, 28.032, 20.064, 21.12, 22.272, 22.56, 23.424, 626.208, 770.592, 550.56, 568.224, 594.624, 691.968, 689.472, 684.672, 177.696, 0, 0, 5497.824, 229, 770.59, 6.336, 770.592, 0, 
삼천포태양광#5, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 22.412, 167.816, 193.884, 195.731, 194.718, 223.626, 340.109, 679.307, 671.413, 1511.686, 2068.354, 2527.498, 2528.503, 2532.207, 2169.485, 0, 0, 0, 0, 16026.749, 668, 2532.2, 22.412, 2532.207, 0, 
삼천포태양광#5, 2, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 41.696, 257.08, 287.236, 286.89, 287.963, 281.232, 305.298, 1011.575, 1245.184, 3551.922, 3532.283, 4291.951, 4294.611, 4171.904, 2910.15, 0, 0, 0, 0, 26756.975, 1115, 4294.61, 41.69, 4294.611, 0, 
광양항세방태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 4.8, 139.2, 307.2, 441.6, 621.6, 993.6, 1269.6, 1468.8, 1507.2, 1420.8, 1113.6, 847.2, 463.2, 156, 55.2, 0, 0, 0, 0, 10809.6, 450, 1507.2, 4.8, 1507.2, 0, 
두산엔진MG태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0.6, 5.64, 11.88, 17.4, 23.04, 31.92, 26.34, 22.98, 29.28, 27.84, 19.8, 26.46, 21.78, 9.48, 1.32, 0, 0, 0, 0, 275.76, 11, 31.92, 0.6, 31.92, 0, 
삼천포태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0.012, 1.416, 4.488, 6, 5.94, 13.536, 16.548, 34.824, 37.776, 36.636, 27.696, 18.9, 7.668, 1.692, 0.06, 0, 0, 0, 0, 213.192, 9, 37.77, 0.012, 37.776, 0, 
삼천포태양광, 2, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 8.736, 52.992, 104.544, 142.176, 132.96, 251.424, 352.992, 523.776, 644.352, 603.84, 463.776, 284.544, 123.264, 53.376, 11.424, 0, 0, 0, 0, 3754.176, 156, 644.35, 8.736, 644.352, 0, 
삼천포태양광, 3, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 1.62, 14.94, 32.4, 49.68, 39.96, 86.472, 129.6, 164.052, 220.32, 207.684, 151.164, 99.576, 39.06, 14.04, 2.196, 0, 0, 0, 0, 1252.764, 52, 220.32, 1.62, 220.32, 0, 
삼천포태양광, 4, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 5.449, 68.675, 94.306, 92.006, 95.227, 93.353, 98.707, 117.431, 126.06, 286.056, 882.516, 1190.526, 1190.643, 1193.768, 668.685, 0, 0, 0, 0, 6203.408, 258, 1193.76, 5.449, 1193.768, 0, 
구미태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 34.061, 124.745, 271.763, 355.36, 419.287, 519.3, 550.468, 568.257, 539.765, 484.082, 356.372, 187.949, 59.154, 10.124, 0, 0, 0, 0, 4480.687, 187, 568.25, 10.12, 568.257, 0, 
삼천포태양광#6, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 1.563, 33.109, 72.493, 75.701, 79.532, 79.556, 82.557, 79.056, 88.648, 150.6, 545.687, 589.105, 628.725, 630.809, 672.583, 0, 0, 0, 0, 3809.724, 159, 672.58, 1.563, 672.583, 0, 
영흥태양광#5, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 2.411, 53.032, 231.411, 701.463, 1205.263, 2314.105, 2285.179, 2150.189, 2396.063, 2294.821, 1706.653, 1342.663, 732.8, 188.021, 21.695, 0, 0, 0, 0, 17625.769, 734, 2396.06, 2.411, 2396.063, 0, 
영흥태양광 #3, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 7.44, 88.56, 90.24, 86.88, 77.52, 77.28, 71.52, 74.64, 1090.8, 1149.84, 2275.44, 2289.84, 2284.56, 611.52, 0, 0, 0, 0, 10276.08, 428, 2289.84, 7.44, 2289.84, 0, 
영흥태양광 #3, 2, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 3.168, 45.024, 43.68, 37.248, 27.936, 30.336, 458.112, 738.72, 700.8, 561.12, 835.2, 882.624, 791.136, 168.576, 0, 0, 0, 0, 5323.68, 222, 882.62, 3.168, 882.624, 0, 
영흥태양광 #3, 3, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 7.08, 45.6, 48.36, 44.64, 42, 26.52, 193.2, 782.4, 751.08, 560.16, 1010.52, 981.24, 759.84, 0, 0, 0, 0, 0, 5252.64, 219, 1010.52, 7.08, 1010.52, 0, 
영흥태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 3.149, 59.558, 159.514, 247.104, 460.147, 572.544, 583.181, 577.574, 573.389, 451.046, 348.173, 187.968, 47.386, 2.381, 0, 0, 0, 0, 4273.114, 178, 583.18, 2.381, 583.181, 0, 
예천태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 18.18, 154.26, 337.14, 314.64, 668.52, 538.74, 687.6, 867.42, 987.3, 1227.6, 900.54, 811.26, 387.9, 93.6, 6.48, 0, 0, 0, 0, 8001.18, 333, 1227.6, 6.48, 1227.6, 0, 
여수태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 584.78, 584.78, 24, 584.78, 584.78, 584.78, 0, 
영흥태양광, 2, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.213, 108.956, 193.806, 334.581, 411.718, 376.042, 404.004, 382.792, 296.013, 221.768, 114.741, 24.105, 0.964, 0, 0, 0, 0, 2890.703, 120, 411.71, 0.964, 411.718, 0, 
탑선태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 0.936, 39.6, 103.68, 167.904, 221.256, 317.664, 414.864, 483.768, 508.68, 391.536, 306.216, 211.248, 188.352, 60.984, 8.136, 0, 0, 0, 0, 3424.824, 143, 508.68, 0.936, 508.68, 0, 
고흥만 수상태양광, 1, 2025-06-08 00:00:00, 0, 0, 0, 0, 0, 299.796, 3049.704, 6203.064, 6820.044, 14134.26, 12543.3, 16652.244, 37806.804, 42975.156, 34074.264, 35915.124, 24877.776, 13649.748, 4944.66, 1137.696, 0, 0, 0, 0, 255083.64, 10628, 42975.15, 299.796, 42975.156, 0, 
영동태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 5.184, 31.008, 20.544, 21.408, 21.696, 23.616, 21.216, 23.808, 21.408, 58.272, 447.84, 605.952, 692.16, 688.992, 684.384, 238.848, 0, 0, 3606.336, 150, 692.16, 5.184, 692.16, 0, 
삼천포태양광#5, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 9.114, 166.235, 191.896, 203.488, 247.793, 354.417, 718.507, 3149.693, 2838.35, 2663.584, 2015.574, 2481.148, 2478.703, 2405.01, 1951.765, 0, 0, 0, 0, 21875.277, 911, 3149.69, 9.11, 3149.693, 0, 
삼천포태양광#5, 2, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 14.904, 272.56, 290.978, 309.557, 323.14, 703.665, 2359.714, 5286.336, 4751.448, 4439.306, 3365.094, 4296.069, 4285.747, 4103.919, 2391.45, 0, 0, 0, 0, 37193.887, 1550, 5286.33, 14.9, 5286.336, 0, 
광양항세방태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 7.2, 132, 451.2, 895.2, 1214.4, 1471.2, 1620, 1723.2, 1557.6, 1538.4, 1188, 693.6, 489.6, 163.2, 7.2, 0, 0, 0, 0, 13152, 548, 1723.2, 7.2, 1723.2, 0, 
두산엔진MG태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 1.38, 5.46, 9.96, 16.62, 29.58, 33.06, 30, 21.84, 21.96, 29.7, 24.12, 22.8, 15.72, 4.62, 0.36, 0, 0, 0, 0, 267.18, 11, 33.06, 0.36, 33.06, 0, 
삼천포태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 1.404, 5.736, 15.156, 24.708, 32.22, 37.5, 40.776, 38.46, 36.42, 27.528, 14.112, 7.176, 0.84, 0, 0, 0, 0, 0, 282.036, 12, 40.77, 0.84, 40.776, 0, 
삼천포태양광, 2, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 3.936, 58.656, 171.36, 335.904, 509.088, 618.24, 669.888, 705.12, 643.104, 590.88, 448.224, 247.776, 135.36, 42.816, 3.84, 0, 0, 0, 0, 5184.192, 216, 705.12, 3.84, 705.12, 0, 
삼천포태양광, 3, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0.828, 17.208, 57.888, 116.568, 174.744, 214.308, 231.444, 245.412, 222.768, 206.496, 155.808, 83.952, 43.956, 10.656, 0.432, 0, 0, 0, 0, 1782.468, 74, 245.41, 0.432, 245.412, 0, 
