발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
두산엔진MG태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0.24, 3.06, 8.7, 14.52, 16.68, 28.26, 10.98, 8.82, 19.2, 9.42, 11.82, 6.66, 6.48, 1.5, 0.06, 0, 0, 0, 0, 146.4, 6, 28.26, 0.06, 28.26, 0, 
삼천포태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.14, 1.848, 5.436, 4.968, 6.084, 7.164, 15.468, 24.132, 13.836, 2.7, 2.952, 0.288, 0.06, 0.048, 0, 0, 0, 0, 86.124, 4, 24.13, 0.048, 24.132, 0, 
삼천포태양광, 2, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 26.016, 54.336, 105.12, 95.52, 116.448, 125.184, 257.088, 372.384, 225.792, 65.472, 81.408, 21.504, 19.872, 11.616, 0, 0, 0, 0, 1577.76, 66, 372.38, 11.616, 372.384, 0, 
삼천포태양광, 3, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 5.04, 11.412, 28.836, 24.372, 31.968, 33.48, 81.36, 118.908, 69.588, 13.932, 19.368, 2.376, 0.288, 0.252, 0, 0, 0, 0, 441.18, 18, 118.9, 0.252, 118.908, 0, 
삼천포태양광, 4, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 19.98, 45.72, 97.56, 87.84, 87.66, 100.44, 100.62, 100.62, 108.72, 165.24, 755.534, 6.297, 0, 0, 0, 0, 0, 0, 1676.231, 70, 755.53, 6.297, 755.534, 0, 
구미태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 30.517, 90.901, 108.04, 186.936, 385.154, 165.386, 221.359, 165.892, 254.769, 175.149, 136.749, 50.476, 58.865, 20.538, 0, 0, 0, 0, 2050.731, 85, 385.15, 20.538, 385.154, 0, 
삼천포태양광#6, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 7.955, 30.373, 65.084, 57.853, 60.745, 86.779, 85.333, 85.333, 82.44, 45.559, 530.612, 223.214, 0.443, 0.723, 0, 0, 0, 0, 1362.446, 57, 530.61, 0.443, 530.612, 0, 
영흥태양광#5, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 2.411, 81.958, 491.747, 1130.537, 1675.316, 2063.411, 2400.884, 1757.274, 1694.6, 1880.211, 1149.821, 937.695, 612.274, 185.611, 14.463, 0, 0, 0, 0, 16078.213, 670, 2400.88, 2.411, 2400.884, 0, 
영흥태양광 #3, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 27.6, 86.88, 83.04, 80.4, 76.8, 76.32, 74.88, 77.28, 156.24, 610.08, 2277.6, 2285.28, 2277.84, 278.88, 0, 0, 0, 0, 8469.12, 353, 2285.28, 27.6, 2285.28, 0, 
영흥태양광 #3, 2, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.096, 47.52, 45.696, 45.216, 43.584, 45.6, 259.488, 315.744, 206.592, 671.808, 839.904, 42.72, 0, 0, 0, 0, 0, 2611.968, 109, 839.9, 42.72, 839.904, 0, 
영흥태양광 #3, 3, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.64, 38.4, 32.64, 30.12, 26.88, 356.64, 847.8, 613.92, 681, 425.88, 984.12, 950.64, 702.84, 0, 0, 0, 0, 0, 5702.52, 238, 984.12, 11.64, 984.12, 0, 
영흥태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 8.41, 93.043, 246.874, 402.624, 514.445, 570.893, 647.539, 484.032, 476.198, 292.723, 205.824, 167.731, 48.614, 2.15, 0, 0, 0, 0, 4161.1, 173, 647.53, 2.15, 647.539, 0, 
예천태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 65.52, 216.36, 525.78, 178.38, 0, 0, 0, 0, 0, 0, 0, 145.8, 36.36, 0.18, 0, 0, 0, 0, 1168.38, 49, 525.78, 0.18, 525.78, 0, 
영흥태양광, 2, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 5.785, 90.636, 207.305, 304.691, 369.293, 418.467, 370.257, 301.798, 349.044, 200.556, 164.88, 117.634, 31.819, 1.928, 0, 0, 0, 0, 2934.093, 122, 418.46, 1.928, 418.467, 0, 
탑선태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.736, 50.328, 110.736, 150.48, 119.736, 72, 95.832, 195.912, 88.2, 108.864, 34.128, 21.6, 18.072, 0, 0, 0, 0, 0, 1077.624, 45, 195.91, 11.736, 195.912, 0, 
고흥만 수상태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 204.288, 1707.048, 5123.16, 12038.292, 12748.596, 9606.828, 10705.044, 5540.808, 24179.148, 9588.852, 7728.924, 5483.268, 5288.22, 1986.18, 273, 0, 0, 0, 0, 112201.656, 4675, 24179.14, 204.288, 24179.148, 0, 
영동태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.784, 35.04, 48.48, 60.672, 103.584, 78.624, 64.704, 114.816, 90.528, 68.256, 73.632, 0.576, 0, 0, 0, 0, 741.696, 31, 114.81, 0.576, 114.816, 0, 
삼천포태양광#5, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 2.551, 85.075, 108.023, 173.007, 175.389, 190.345, 162.833, 91.51, 131.619, 270.874, 639.414, 623.45, 322.926, 4.187, 0, 0, 0, 0, 2981.203, 124, 639.41, 2.551, 639.414, 0, 
삼천포태양광#5, 2, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 8.929, 219.991, 245.385, 284.501, 283.608, 286.659, 279.208, 211.027, 274.76, 662.457, 2156.486, 1572.805, 772.94, 24.908, 0, 0, 0, 0, 7283.664, 303, 2156.48, 8.929, 2156.486, 0, 
광양항세방태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 55.2, 199.2, 112.8, 139.2, 100.8, 177.6, 163.2, 52.8, 55.2, 208.8, 45.6, 410.4, 463.2, 62.4, 0, 0, 0, 0, 2246.4, 94, 463.2, 45.6, 463.2, 0, 
두산엔진MG태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 1.38, 12.24, 17.28, 13.44, 7.74, 19.74, 12.66, 5.46, 3.72, 7.92, 5.1, 5.22, 1.2, 0, 0, 0, 0, 113.16, 5, 19.74, 0.06, 19.74, 0, 
삼천포태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.012, 0.72, 1.104, 2.784, 3.42, 5.544, 5.412, 1.116, 1.92, 3.24, 4.836, 10.944, 6.708, 0, 0, 0, 0, 0, 47.76, 2, 10.94, 0.01, 10.944, 0, 
삼천포태양광, 2, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 3.168, 34.848, 42.816, 72.096, 82.656, 115.968, 102.336, 43.008, 57.312, 80.928, 92.64, 166.272, 116.736, 4.8, 0, 0, 0, 0, 1015.584, 42, 166.27, 3.168, 166.272, 0, 
삼천포태양광, 3, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.572, 6.66, 16.164, 20.34, 32.256, 28.764, 7.632, 11.808, 19.296, 24.336, 46.296, 31.176, 0.036, 0, 0, 0, 0, 249.336, 10, 46.29, 0.036, 46.296, 0, 
삼천포태양광, 4, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.545, 35.352, 72.109, 66.539, 92.882, 69.384, 24.804, 50.465, 145.02, 187.658, 314.182, 135.599, 0.641, 0, 0, 0, 0, 1219.18, 51, 314.18, 0.641, 314.182, 0, 
구미태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 5.858, 19.236, 54.815, 108.184, 182.742, 130.675, 330.339, 157.576, 85.043, 111.945, 68.772, 135.664, 68.555, 5.713, 0, 0, 0, 0, 1465.117, 61, 330.33, 5.713, 330.339, 0, 
삼천포태양광#6, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.734, 15.337, 32.566, 43.423, 67.785, 55.071, 13.026, 25.26, 32.24, 119.122, 107.395, 113.711, 0, 0, 0, 0, 0, 632.67, 26, 119.12, 7.734, 119.122, 0, 
영흥태양광#5, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 86.779, 421.842, 1075.095, 1721.116, 1757.274, 2374.368, 2164.653, 2309.284, 1935.653, 1214.905, 1311.326, 677.358, 207.305, 12.053, 0, 0, 0, 0, 17269.011, 720, 2374.36, 12.053, 2374.368, 0, 
영흥태양광 #3, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 27.12, 75.6, 84.72, 78.96, 80.64, 77.04, 75.12, 74.88, 342.96, 726.96, 2274.48, 2283.6, 2283.36, 541.68, 0, 0, 0, 0, 9027.12, 376, 2283.6, 27.12, 2283.6, 0, 
영흥태양광 #3, 2, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 1.632, 31.008, 43.968, 44.256, 46.368, 44.16, 44.064, 43.968, 45.312, 213.408, 856.992, 867.072, 346.08, 0, 0, 0, 0, 0, 2628.288, 110, 867.07, 1.632, 867.072, 0, 
영흥태양광 #3, 3, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 16.8, 38.88, 33.48, 30.6, 18.72, 138.36, 778.44, 842.76, 777.48, 487.56, 1020.72, 981.48, 814.68, 41.76, 0, 0, 0, 0, 6021.72, 251, 1020.72, 16.8, 1020.72, 0, 
영흥태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 16.32, 89.626, 245.414, 399.552, 487.642, 480.96, 533.53, 401.28, 253.325, 408.998, 318.528, 168.998, 66.01, 2.995, 0, 0, 0, 0, 3873.178, 161, 533.53, 2.995, 533.53, 0, 
예천태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 3.42, 51.48, 148.5, 245.7, 314.64, 304.74, 590.76, 363.42, 181.98, 162.54, 118.62, 13.14, 0.18, 0, 0, 0, 0, 2499.3, 104, 590.76, 0.18, 590.76, 0, 
영흥태양광, 2, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 3.857, 69.423, 198.627, 306.619, 320.118, 417.503, 372.185, 413.646, 366.4, 233.339, 225.625, 128.24, 40.497, 1.928, 0, 0, 0, 0, 3098.007, 129, 417.5, 1.928, 417.503, 0, 
탑선태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 38.016, 71.856, 75.312, 52.848, 150.048, 167.328, 35.712, 33.336, 152.352, 75.528, 66.24, 26.928, 5.904, 0, 0, 0, 0, 951.984, 40, 167.32, 0.576, 167.328, 0, 
고흥만 수상태양광, 1, 2024-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 593.292, 3672.228, 2695.56, 4504.248, 3249.12, 3790.752, 1426.236, 505.932, 9039.576, 17621.436, 18794.832, 8757.42, 4311.804, 721.896, 0, 0, 0, 0, 79684.332, 3320, 18794.83, 505.932, 18794.832, 0, 
영동태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.28, 14.4, 14.208, 14.592, 15.456, 15.744, 14.976, 15.552, 292.992, 421.632, 297.888, 167.712, 26.304, 0.096, 0, 0, 0, 1316.832, 55, 421.63, 0.096, 421.632, 0, 
삼천포태양광#5, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0.025, 85.584, 192.428, 190.286, 189.605, 191.082, 191.047, 200.143, 190.866, 200.768, 542.368, 2556.002, 2553.109, 507.657, 0, 0, 0, 0, 0, 7790.97, 325, 2556, 0.02, 2556.002, 0, 
삼천포태양광#5, 2, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0.591, 200.853, 289.558, 288.788, 288.792, 287.136, 287.539, 292.315, 287.662, 692.95, 1323.379, 4336.055, 4150.444, 3846.236, 1520.56, 0, 0, 0, 0, 18092.858, 754, 4336.05, 0.59, 4336.055, 0, 
광양항세방태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 2.4, 136.8, 398.4, 804, 835.2, 986.4, 940.8, 996, 1219.2, 1190.4, 820.8, 247.2, 108, 60, 7.2, 0, 0, 0, 0, 8752.8, 365, 1219.2, 2.4, 1219.2, 0, 
두산엔진MG태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0.3, 2.64, 4.86, 12.06, 22.86, 33.66, 32.28, 38.34, 34.38, 18.66, 13.5, 5.58, 12.36, 3.48, 0.3, 0, 0, 0, 0, 235.26, 10, 38.34, 0.3, 38.34, 0, 
삼천포태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.42, 5.16, 13.8, 10.512, 9.624, 20.64, 27.768, 25.176, 22.464, 9.972, 9.276, 1.74, 0, 0, 0, 0, 0, 0, 156.552, 7, 27.76, 0.42, 27.768, 0, 
삼천포태양광, 2, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 2.4, 40.416, 166.848, 253.632, 185.28, 163.296, 316.8, 427.2, 383.232, 348.48, 170.016, 158.208, 53.184, 5.088, 0.384, 0, 0, 0, 0, 2674.464, 111, 427.2, 0.384, 427.2, 0, 
삼천포태양광, 3, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0.108, 8.244, 52.308, 80.316, 56.16, 48.816, 101.124, 137.664, 121.824, 111.024, 51.588, 46.62, 10.728, 0, 0, 0, 0, 0, 0, 826.524, 34, 137.66, 0.108, 137.664, 0, 
삼천포태양광, 4, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 24.368, 93.057, 94.897, 95.069, 94.954, 95.106, 94.712, 94.847, 109.047, 295.02, 1200.78, 1195.92, 30.78, 0, 0, 0, 0, 0, 3518.557, 147, 1200.78, 24.368, 1200.78, 0, 
구미태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 15.259, 83.019, 252.165, 413.936, 513.948, 430.062, 354.13, 457.759, 427.025, 371.414, 290.926, 114.982, 69.857, 13.378, 0, 0, 0, 0, 3807.86, 159, 513.948, 13.378, 513.948, 0, 
삼천포태양광#6, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 20.212, 81.782, 83.357, 83.358, 81.355, 81.34, 76.375, 75.665, 71.82, 114.982, 534.414, 597.328, 0, 0, 0, 0, 0, 0, 1901.988, 79, 597.32, 20.212, 597.328, 0, 
영흥태양광#5, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 2.411, 125.347, 448.358, 807.526, 1226.958, 1704.242, 1954.937, 2140.547, 2121.263, 2000.737, 1643.979, 1106.432, 617.095, 243.463, 40.979, 0, 0, 0, 0, 16184.274, 674, 2140.54, 2.411, 2140.547, 0, 
영흥태양광 #3, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 44.4, 88.08, 85.92, 84.24, 83.04, 79.2, 75.6, 76.56, 78.72, 884.88, 2281.44, 2285.52, 1794.24, 0, 0, 0, 0, 0, 7941.84, 331, 2285.52, 44.4, 2285.52, 0, 
영흥태양광 #3, 2, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 6.24, 42.048, 39.36, 132.96, 277.44, 327.264, 351.36, 351.456, 329.856, 277.92, 362.784, 152.16, 32.64, 0, 0, 0, 0, 0, 2683.488, 112, 362.78, 6.24, 362.784, 0, 
영흥태양광 #3, 3, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 23.88, 38.52, 33.24, 34.32, 31.2, 28.44, 231.84, 768.96, 710.88, 563.52, 1017, 962.52, 781.92, 0.48, 0, 0, 0, 0, 5226.72, 218, 1017, 0.48, 1017, 0, 
영흥태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 21.581, 108.096, 173.683, 214.157, 266.496, 458.189, 526.272, 524.89, 501.466, 383.731, 282.893, 155.366, 58.752, 8.256, 0, 0, 0, 0, 3683.828, 153, 526.27, 8.256, 526.272, 0, 
예천태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 5.58, 112.68, 337.32, 620.64, 901.26, 1090.44, 1156.68, 1250.28, 1213.74, 1116.18, 922.86, 631.8, 253.8, 16.02, 0, 0, 0, 0, 0, 9629.28, 401, 1250.28, 5.58, 1250.28, 0, 
영흥태양광, 2, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 84.851, 138.846, 205.377, 279.621, 336.509, 377.006, 373.149, 350.008, 288.299, 198.627, 112.813, 43.389, 6.749, 0, 0, 0, 0, 2809.707, 117, 377, 6.749, 377.006, 0, 
탑선태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 22.536, 76.464, 235.224, 323.856, 305.712, 162.216, 305.712, 302.184, 190.944, 279.072, 36.216, 64.152, 15.048, 0, 0, 0, 0, 0, 2319.336, 97, 323.85, 15.048, 323.856, 0, 
고흥만 수상태양광, 1, 2024-07-13 00:00:00, 0, 0, 0, 0, 0, 122.136, 3357.648, 9563.736, 13550.292, 11973.108, 17853.36, 29236.788, 23405.088, 27444.48, 14881.86, 8099.784, 5755.764, 4607.316, 2194.584, 549.528, 0, 0, 0, 0, 172595.472, 7191, 29236.78, 122.136, 29236.788, 0, 
영동태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 3.456, 14.112, 14.016, 14.208, 14.592, 14.304, 14.688, 160.416, 655.008, 576.864, 497.376, 683.04, 681.312, 678.432, 464.064, 0, 0, 0, 4485.888, 187, 683.04, 3.456, 683.04, 0, 
삼천포태양광#5, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 26.034, 187.659, 202.123, 202.123, 210.801, 218.032, 196.075, 343.964, 1845.794, 1590.586, 2542.985, 2547.324, 2542.985, 1959.396, 0, 0, 0, 0, 14615.881, 609, 2547.32, 26.03, 2547.324, 0, 
삼천포태양광#5, 2, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 102.688, 307.583, 320.118, 320.118, 332.171, 466.678, 3315.761, 4644.339, 4245.53, 3642.787, 4334.608, 4333.644, 4156.712, 3547.813, 0, 0, 0, 0, 34070.55, 1420, 4644.33, 102.68, 4644.339, 0, 
광양항세방태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 4.8, 64.8, 410.4, 727.2, 1048.8, 1296, 1742.4, 1944, 1980, 1855.2, 1668, 1267.2, 676.8, 264, 31.2, 0, 0, 0, 0, 14980.8, 624, 1980, 4.8, 1980, 0, 
두산엔진MG태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0.24, 2.52, 5.4, 12.18, 26.58, 40.98, 41.46, 32.1, 54.48, 56.1, 52.2, 39.54, 23.88, 9.06, 0.78, 0, 0, 0, 0, 397.5, 17, 56.1, 0.24, 56.1, 0, 
삼천포태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 5.976, 16.464, 24.948, 34.896, 41.58, 43.812, 44.004, 40.308, 34.02, 24.672, 11.22, 1.92, 0, 0, 0, 0, 0, 323.88, 13, 44, 0.06, 44.004, 0, 
삼천포태양광, 2, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 1.728, 13.632, 118.08, 318.048, 470.496, 557.952, 651.456, 679.68, 661.056, 587.136, 475.776, 325.728, 151.872, 48.096, 5.376, 0, 0, 0, 0, 5066.112, 211, 679.68, 1.728, 679.68, 0, 
삼천포태양광, 3, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.08, 33.768, 103.356, 158.256, 192.096, 217.296, 202.824, 223.848, 198.936, 159.66, 112.428, 48.348, 8.892, 0.036, 0, 0, 0, 0, 1660.824, 69, 223.84, 0.036, 223.848, 0, 
삼천포태양광, 4, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 9, 86.76, 100.62, 100.62, 100.8, 100.98, 95.729, 636.202, 948.324, 804.42, 1201.5, 1201.32, 1198.62, 499.14, 0, 0, 0, 0, 7084.035, 295, 1201.5, 9, 1201.5, 0, 
구미태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 27.914, 92.781, 165.82, 258.023, 553.288, 610.201, 622.06, 582.576, 457.18, 469.257, 319.997, 193.445, 71.086, 10.992, 0, 0, 0, 0, 4434.62, 185, 622.06, 10.992, 622.06, 0, 
삼천포태양광#6, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.723, 57.853, 87.502, 83.163, 78.824, 75.208, 281.579, 690.055, 652.68, 574.911, 609.622, 632.04, 632.763, 155.479, 0, 0, 0, 0, 4612.402, 192, 690.05, 0.723, 690.055, 0, 
영흥태양광#5, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 38.568, 197.663, 776.189, 788.242, 1108.842, 2118.853, 2191.168, 2157.421, 1947.705, 1728.347, 1217.316, 660.484, 214.537, 28.926, 0, 0, 0, 0, 15174.261, 632, 2191.16, 28.926, 2191.168, 0, 
영흥태양광 #3, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 3.6, 77.28, 94.8, 90.72, 90, 82.32, 77.52, 77.04, 78, 941.04, 2281.2, 2290.32, 1289.28, 0, 0, 0, 0, 0, 7473.12, 311, 2290.32, 3.6, 2290.32, 0, 
영흥태양광 #3, 2, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.928, 40.32, 40.128, 39.552, 35.808, 38.688, 36.096, 35.52, 281.088, 856.128, 621.12, 32.256, 0, 0, 0, 0, 0, 2077.632, 87, 856.12, 20.928, 856.128, 0, 
영흥태양광 #3, 3, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30, 43.08, 37.2, 38.04, 31.08, 39.36, 22.8, 752.28, 629.52, 1020.12, 978.48, 812.52, 39.36, 0, 0, 0, 0, 4473.84, 186, 1020.12, 22.8, 1020.12, 0, 
영흥태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 4.378, 27.533, 135.283, 167.232, 205.594, 541.018, 607.45, 595.43, 531.533, 431.386, 310.579, 167.078, 53.261, 5.299, 0, 0, 0, 0, 3783.054, 158, 607.45, 4.378, 607.45, 0, 
예천태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 6.12, 118.08, 391.68, 666.9, 685.8, 814.32, 1132.38, 1216.98, 883.8, 1019.7, 834.48, 591.12, 332.82, 115.02, 8.1, 0, 0, 0, 0, 8817.3, 367, 1216.98, 6.12, 1216.98, 0, 
영흥태양광, 2, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 25.069, 123.419, 138.846, 183.2, 310.476, 356.758, 361.579, 338.438, 272.872, 221.768, 122.455, 39.533, 3.857, 0, 0, 0, 0, 2499.234, 104, 361.57, 0.964, 361.579, 0, 
탑선태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 13.464, 60.48, 191.736, 290.016, 304.272, 341.424, 332.28, 260.496, 228.528, 294.12, 306.216, 172.944, 57.528, 2.736, 0, 0, 0, 0, 2856.24, 119, 341.42, 2.736, 341.424, 0, 
고흥만 수상태양광, 1, 2024-07-12 00:00:00, 0, 0, 0, 0, 0, 9.156, 2671.704, 11201.568, 24689.868, 34940.64, 43139.628, 48321.42, 37123.296, 40503.456, 34091.82, 30725.184, 26244.96, 14450.856, 4887.54, 438.9, 0, 0, 0, 0, 353439.996, 14727, 48321.42, 9.156, 48321.42, 0, 
영동태양광, 1, 2024-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 2.688, 15.072, 14.976, 15.552, 15.552, 15.84, 16.32, 597.984, 668.64, 638.304, 625.824, 688.8, 684, 682.176, 667.008, 81.504, 0, 0, 5430.24, 226, 688.8, 2.688, 688.8, 0, 
삼천포태양광#5, 1, 2024-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 43.626, 126.115, 98.891, 98.433, 185.55, 190.042, 190.014, 201.399, 227.795, 717.011, 1397.503, 67.254, 2.169, 0, 0, 0, 0, 0, 3545.802, 148, 1397.5, 2.169, 1397.503, 0, 
삼천포태양광#5, 2, 2024-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 133.175, 264.046, 249.397, 266.922, 287.42, 284.779, 286.16, 302.762, 409.789, 1687.368, 4279.166, 400.147, 19.766, 0, 0, 0, 0, 0, 8870.897, 370, 4279.16, 19.766, 4279.166, 0, 
광양항세방태양광, 1, 2024-07-11 00:00:00, 0, 0, 0, 0, 0, 4.8, 115.2, 240, 122.4, 355.2, 746.4, 1120.8, 1000.8, 372, 374.4, 422.4, 386.4, 175.2, 33.6, 0, 0, 0, 0, 0, 5469.6, 228, 1120.8, 4.8, 1120.8, 0, 
두산엔진MG태양광, 1, 2024-07-11 00:00:00, 0, 0, 0, 0, 0, 0.12, 1.68, 5.04, 9.72, 13.98, 14.94, 29.1, 28.92, 25.74, 32.46, 22.86, 9, 4.92, 1.62, 0.12, 0, 0, 0, 0, 200.22, 8, 32.46, 0.12, 32.46, 0, 
