발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
탑선태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1616, 1616, 67, 1616, 1616, 1616, 0, 
탑선태양광, 3, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 669, 28, 669, 669, 669, 0, 
경상대태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.688, 211.248, 390.744, 521.856, 605.088, 567.936, 585.648, 534.816, 471.6, 324.576, 136.152, 7.992, 0, 0, 0, 0, 0, 4408.344, 184, 605.08, 7.992, 605.088, 0, 
고흥만 수상태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 203.7, 6764.1, 19690.104, 34796.16, 42631.008, 46956.084, 53990.58, 55693.344, 50388.324, 40655.076, 27910.596, 11886, 1058.904, 0, 0, 0, 0, 0, 392623.98, 16359, 55693.34, 203.7, 55693.344, 0, 
영동태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.632, 20.352, 19.008, 19.008, 19.104, 19.2, 109.728, 742.848, 382.56, 686.4, 684.96, 684.864, 232.416, 0, 0, 0, 3634.08, 151, 742.84, 13.632, 742.848, 0, 
삼천포태양광#5, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 144.947, 444.284, 791.144, 2115.622, 2373.31, 2978.797, 2089.942, 1486.461, 270.836, 2501.717, 2530.779, 2525.765, 1392.129, 0, 0, 0, 0, 21645.733, 902, 2978.79, 144.947, 2978.797, 0, 
삼천포태양광#5, 2, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 207.904, 288.618, 289.443, 793.806, 1415.395, 1656.824, 1217.146, 1635.521, 531.704, 4249.55, 4209.721, 3879.464, 1677.543, 0, 0, 0, 0, 22052.639, 919, 4249.55, 207.904, 4249.55, 0, 
광양항세방태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 98.4, 400.8, 912, 1372.8, 1550.4, 1768.8, 1089.6, 400.8, 448.8, 808.8, 345.6, 36, 0, 0, 0, 0, 0, 9232.8, 385, 1768.8, 36, 1768.8, 0, 
두산엔진MG태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 2.22, 4.8, 11.22, 28.56, 28.26, 42.72, 51.6, 23.4, 7.74, 15.9, 13.38, 1.38, 0, 0, 0, 0, 0, 231.24, 10, 51.6, 0.06, 51.6, 0, 
삼천포태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.276, 2.52, 5.448, 13.044, 16.5, 19.38, 8.88, 9.192, 1.872, 2.976, 1.128, 0, 0, 0, 0, 0, 0, 81.216, 3, 19.38, 0.276, 19.38, 0, 
삼천포태양광, 2, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.384, 40.416, 111.264, 194.88, 493.536, 601.056, 676.32, 530.976, 365.088, 83.808, 114.816, 65.664, 8.256, 0, 0, 0, 0, 0, 3286.464, 137, 676.32, 0.384, 676.32, 0, 
삼천포태양광, 3, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.908, 33.552, 61.956, 165.96, 212.616, 226.008, 190.152, 119.88, 24.228, 35.1, 18, 1.512, 0, 0, 0, 0, 0, 1099.872, 46, 226, 1.512, 226.008, 0, 
삼천포태양광, 4, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.389, 95.767, 95.717, 103.607, 207.717, 203.799, 202.047, 136.259, 138.262, 1177.61, 1189.564, 1181.294, 112.202, 0, 0, 0, 0, 4885.234, 204, 1189.56, 41.389, 1189.564, 0, 
구미태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.742, 28.854, 49.319, 370.329, 640.718, 471.065, 133.857, 281.67, 398.46, 145.861, 78.68, 14.608, 0, 0, 0, 0, 0, 2633.163, 110, 640.71, 14.608, 640.718, 0, 
삼천포태양광#6, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.472, 86.035, 86.833, 87.405, 83.178, 109.021, 105.553, 392.735, 62.102, 536.867, 637.265, 634.221, 106.39, 0, 0, 0, 0, 2952.077, 123, 637.26, 24.47, 637.265, 0, 
영흥태양광#5, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 79.547, 506.211, 708.695, 361.579, 2155.011, 2456.326, 2557.568, 2502.126, 2155.011, 1096.789, 472.463, 55.442, 0, 0, 0, 0, 0, 15106.768, 629, 2557.56, 55.442, 2557.568, 0, 
영흥태양광 #3, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.72, 81.36, 104.4, 67.68, 46.32, 96, 93.36, 98.4, 803.04, 2318.16, 1838.64, 5.04, 0, 0, 0, 0, 0, 5559.12, 232, 2318.16, 5.04, 2318.16, 0, 
영흥태양광 #3, 2, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.448, 50.496, 38.592, 43.872, 42.624, 44.352, 42.624, 43.68, 372.672, 871.488, 827.232, 188.16, 0, 0, 0, 0, 0, 2574.24, 107, 871.48, 8.448, 871.488, 0, 
영흥태양광 #3, 3, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.36, 46.92, 38.88, 47.88, 41.16, 39.96, 70.68, 739.8, 642.48, 989.16, 878.4, 700.08, 0, 0, 0, 0, 0, 4247.76, 177, 989.16, 12.36, 989.16, 0, 
영흥태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.643, 107.827, 195.84, 73.997, 514.56, 589.594, 602.304, 591.744, 533.069, 257.779, 141.773, 16.397, 0, 0, 0, 0, 0, 3631.527, 151, 602.3, 6.643, 602.304, 0, 
예천태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.66, 154.44, 141.84, 447.84, 591.84, 486.9, 131.22, 376.38, 326.88, 103.14, 223.02, 35.28, 0, 0, 0, 0, 0, 3052.44, 127, 591.84, 33.66, 591.84, 0, 
여수태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773.54, 773.54, 32, 773.54, 773.54, 773.54, 0, 
영흥태양광, 2, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.463, 117.634, 145.596, 92.564, 443.537, 506.211, 542.851, 529.352, 433.895, 222.733, 92.564, 8.678, 0, 0, 0, 0, 0, 3150.078, 131, 542.85, 8.678, 542.851, 0, 
탑선태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1616, 1616, 67, 1616, 1616, 1616, 0, 
탑선태양광, 3, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 669, 28, 669, 669, 669, 0, 
경상대태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.664, 58.608, 149.328, 312.912, 368.208, 563.04, 140.76, 96.048, 226.728, 194.472, 110.88, 10.512, 0, 0, 0, 0, 0, 2243.16, 93, 563.04, 10.512, 563.04, 0, 
고흥만 수상태양광, 1, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 50.82, 2925.3, 8454.936, 23634.24, 41863.5, 46274.004, 53578.98, 31656.492, 9106.104, 12064.668, 17763.816, 7900.788, 740.88, 0, 0, 0, 0, 0, 256014.528, 10667, 53578.98, 50.82, 53578.98, 0, 
영동태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.84, 20.736, 20.352, 18.816, 19.776, 21.12, 745.536, 890.4, 806.496, 654.912, 693.408, 689.856, 687.552, 648.672, 33.312, 0, 0, 5954.784, 248, 890.4, 3.84, 890.4, 0, 
삼천포태양광#5, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.197, 328.167, 211.322, 188.159, 289.134, 900.869, 2312.877, 3145.877, 2579.981, 2180.512, 1390.565, 405.066, 10.712, 0, 0, 0, 0, 0, 13946.438, 581, 3145.87, 3.197, 3145.877, 0, 
삼천포태양광#5, 2, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 7.104, 246.504, 300.231, 305.633, 900.423, 1533.469, 5515.088, 5367.545, 4378.941, 3760.801, 4292.135, 4229.011, 3838.628, 3371.366, 0, 0, 0, 0, 38046.879, 1585, 5515.08, 7.1, 5515.088, 0, 
광양항세방태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 158.4, 544.8, 1034.4, 1500, 1737.6, 1886.4, 1843.2, 1476, 1413.6, 909.6, 290.4, 24, 0, 0, 0, 0, 0, 12823.2, 534, 1886.4, 4.8, 1886.4, 0, 
두산엔진MG태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 3.12, 6.66, 17.46, 32.04, 44.58, 51.78, 55.44, 56.88, 51.48, 40.32, 16.08, 1.02, 0, 0, 0, 0, 0, 377.04, 16, 56.88, 0.18, 56.88, 0, 
삼천포태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.264, 16.524, 31.164, 21.444, 25.92, 27.588, 26.244, 22.008, 18.996, 11.832, 2.292, 0, 0, 0, 0, 0, 0, 207.276, 9, 31.16, 2.292, 31.164, 0, 
삼천포태양광, 2, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 74.4, 289.056, 532.32, 677.28, 764.448, 786.336, 737.568, 604.32, 460.608, 311.616, 101.184, 5.472, 0, 0, 0, 0, 0, 5347.488, 223, 786.33, 2.88, 786.336, 0, 
삼천포태양광, 3, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 29.808, 106.2, 181.656, 229.932, 256.824, 265.572, 241.632, 199.692, 174.672, 108.576, 31.212, 0.792, 0, 0, 0, 0, 0, 1826.928, 76, 265.57, 0.36, 265.572, 0, 
삼천포태양광, 4, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.227, 54.348, 98.834, 93.836, 93.617, 114.705, 972.677, 1294.06, 1066.896, 924.661, 1195.308, 1196.09, 1174.217, 714.636, 0, 0, 0, 0, 8994.112, 375, 1294.06, 0.227, 1294.06, 0, 
구미태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 52.646, 233.58, 442.066, 586.987, 675.068, 708.622, 685.843, 623.724, 506.138, 331.857, 104.496, 9.69, 0, 0, 0, 0, 0, 4960.717, 207, 708.62, 9.69, 708.622, 0, 
삼천포태양광#6, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.037, 89.501, 82.804, 80.595, 77.246, 418.413, 712.735, 620.414, 526.921, 584.44, 640.185, 631.995, 264.246, 0, 0, 0, 0, 4779.532, 199, 712.73, 50.037, 712.735, 0, 
영흥태양광#5, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 286.853, 1094.379, 1892.263, 2480.432, 2854.063, 3001.105, 2907.095, 2617.832, 2036.895, 1183.568, 371.221, 48.211, 0, 0, 0, 0, 0, 20776.328, 866, 3001.1, 2.411, 3001.105, 0, 
영흥태양광 #3, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.04, 71.28, 77.76, 78.24, 85.92, 90.72, 96.96, 99.84, 805.92, 2321.28, 2315.52, 1279.68, 0, 0, 0, 0, 0, 7370.16, 307, 2321.28, 47.04, 2321.28, 0, 
영흥태양광 #3, 2, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.464, 48, 45.216, 42.624, 41.28, 40.992, 52.704, 465.6, 362.88, 868.032, 807.936, 679.776, 0, 0, 0, 0, 0, 3489.504, 145, 868.03, 34.46, 868.032, 0, 
영흥태양광 #3, 3, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.84, 45.6, 42.84, 39.48, 98.4, 895.56, 860.52, 780.96, 608.16, 1000.08, 852.6, 717.24, 0, 0, 0, 0, 0, 5978.28, 249, 1000.08, 36.84, 1000.08, 0, 
영흥태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.203, 170.688, 379.93, 569.28, 678.989, 722.15, 707.981, 637.67, 505.997, 329.28, 97.69, 14.054, 0, 0, 0, 0, 0, 4830.912, 201, 722.15, 14.054, 722.15, 0, 
예천태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 95.4, 473.4, 884.52, 1171.62, 1332.72, 1389.78, 1369.08, 1269.54, 1050.12, 718.56, 286.2, 19.8, 0, 0, 0, 0, 0, 10060.74, 419, 1389.78, 19.8, 1389.78, 0, 
여수태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 912.96, 912.96, 38, 912.96, 912.96, 912.96, 0, 
영흥태양광, 2, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 56.888, 228.518, 415.575, 546.707, 624.808, 646.985, 627.701, 566.956, 423.288, 236.232, 78.101, 6.749, 0, 0, 0, 0, 0, 4458.508, 186, 646.98, 6.749, 646.985, 0, 
탑선태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1616, 1616, 67, 1616, 1616, 1616, 0, 
탑선태양광, 3, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 669, 28, 669, 669, 669, 0, 
경상대태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.328, 199.152, 364.464, 479.664, 547.776, 575.064, 556.488, 518.688, 422.136, 285.768, 77.544, 4.464, 0, 0, 0, 0, 0, 4081.536, 170, 575.06, 4.464, 575.064, 0, 
고흥만 수상태양광, 1, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 187.068, 6394.836, 20535.228, 34784.904, 44852.388, 51237.732, 52492.02, 46736.256, 43783.74, 36304.296, 22644.132, 6409.872, 631.596, 0, 0, 0, 0, 0, 366994.068, 15291, 52492.02, 187.068, 52492.02, 0, 
영동태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 13.248, 19.584, 18.816, 19.2, 20.256, 82.272, 631.296, 682.656, 529.92, 690.816, 686.88, 683.616, 554.496, 0, 0, 0, 4633.248, 193, 690.81, 0.192, 690.816, 0, 
삼천포태양광#5, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 87.977, 197.015, 189.766, 673.037, 602.28, 751.789, 2722.437, 2745.251, 1475.332, 2515.881, 2535.462, 2514.43, 1321.024, 0, 0, 0, 0, 18331.681, 764, 2745.25, 87.97, 2745.251, 0, 
삼천포태양광#5, 2, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 147.139, 288.773, 296.242, 693.267, 1056.187, 2862.438, 4952.573, 4680.704, 2593.289, 4265.62, 4172.312, 3848.172, 1436.541, 0, 0, 0, 0, 31293.257, 1304, 4952.57, 147.13, 4952.573, 0, 
광양항세방태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 151.2, 508.8, 1171.2, 1197.6, 1732.8, 1843.2, 1836, 1596, 1104, 405.6, 247.2, 40.8, 0, 0, 0, 0, 0, 11834.4, 493, 1843.2, 40.8, 1843.2, 0, 
두산엔진MG태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 2.58, 6.42, 17.46, 31.02, 44.28, 43.32, 40.68, 43.02, 32.16, 11.22, 4.44, 0.54, 0, 0, 0, 0, 0, 277.26, 12, 44.28, 0.12, 44.28, 0, 
삼천포태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.14, 14.376, 31.284, 36.636, 43.068, 41.832, 47.268, 43.8, 23.4, 6.048, 1.92, 0, 0, 0, 0, 0, 0, 290.772, 12, 47.26, 1.14, 47.268, 0, 
삼천포태양광, 2, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.12, 255.072, 518.88, 582.528, 634.656, 648.576, 686.976, 631.104, 343.104, 111.648, 52.224, 5.088, 0, 0, 0, 0, 0, 4502.976, 188, 686.97, 5.088, 686.976, 0, 
삼천포태양광, 3, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.828, 92.016, 176.58, 195.48, 216.684, 220.5, 230.076, 212.112, 111.528, 33.48, 14.508, 0.72, 0, 0, 0, 0, 0, 1513.512, 63, 230.07, 0.72, 230.076, 0, 
삼천포태양광, 4, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.199, 95.685, 93.964, 100.65, 109.743, 185.801, 1185.62, 1129.605, 643.595, 1182.286, 1191.468, 1179.459, 186.367, 0, 0, 0, 0, 7316.442, 305, 1191.46, 32.19, 1191.468, 0, 
구미태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.604, 159.312, 72.388, 399.834, 425.795, 382.334, 362.374, 297.073, 377.778, 233.363, 127.927, 16.633, 0, 0, 0, 0, 0, 2892.415, 121, 425.79, 16.633, 425.795, 0, 
삼천포태양광#6, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.166, 86.495, 83.74, 82.51, 84.382, 83.236, 637.25, 648.32, 369.279, 540.261, 637.902, 633.715, 52.459, 0, 0, 0, 0, 3956.715, 165, 648.32, 17.16, 648.32, 0, 
영흥태양광#5, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 96.421, 609.863, 1123.305, 1947.705, 2089.926, 2504.537, 2593.726, 2029.663, 1590.947, 1123.305, 448.358, 55.442, 0, 0, 0, 0, 0, 16213.198, 676, 2593.72, 55.442, 2593.726, 0, 
영흥태양광 #3, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.12, 78.96, 68.16, 78.48, 121.92, 57.36, 102.48, 103.68, 670.32, 2313.84, 2319.6, 172.32, 0, 0, 0, 0, 0, 6102.24, 254, 2319.6, 15.12, 2319.6, 0, 
영흥태양광 #3, 2, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.368, 49.92, 48.192, 44.928, 45.6, 41.376, 43.584, 44.448, 287.616, 873.696, 821.184, 392.64, 0, 0, 0, 0, 0, 2703.552, 113, 873.69, 10.368, 873.696, 0, 
영흥태양광 #3, 3, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.88, 47.28, 45, 41.76, 42, 38.52, 781.2, 646.08, 499.2, 1017.6, 871.2, 700.68, 0, 0, 0, 0, 0, 4751.4, 198, 1017.6, 20.88, 1017.6, 0, 
영흥태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 92.928, 229.171, 437.222, 523.584, 615.437, 632.525, 522.278, 409.382, 299.981, 122.342, 16.282, 0, 0, 0, 0, 0, 3903.628, 163, 632.52, 2.496, 632.525, 0, 
예천태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.54, 99.36, 409.68, 1006.38, 1283.22, 1212.48, 1218.6, 1175.76, 897.3, 510.12, 256.14, 26.64, 0, 0, 0, 0, 0, 8105.22, 338, 1283.22, 9.54, 1283.22, 0, 
여수태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 786.69, 786.69, 33, 786.69, 786.69, 786.69, 0, 
영흥태양광, 2, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.356, 133.061, 261.301, 431.002, 445.465, 558.278, 567.92, 462.821, 350.973, 228.518, 89.672, 9.642, 0, 0, 0, 0, 0, 3556.009, 148, 567.92, 9.642, 567.92, 0, 
탑선태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1616, 1616, 67, 1616, 1616, 1616, 0, 
탑선태양광, 3, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 669, 28, 669, 669, 669, 0, 
경상대태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 43.2, 175.608, 341.064, 441.504, 479.376, 448.704, 406.152, 426.024, 172.008, 70.632, 34.704, 3.24, 0, 0, 0, 0, 0, 3042.288, 127, 479.37, 0.072, 479.376, 0, 
고흥만 수상태양광, 1, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2424.912, 18160.044, 16175.544, 41600.076, 42855.624, 50460.648, 49899.528, 43709.4, 21406.56, 11151, 7821.408, 838.992, 0, 0, 0, 0, 0, 306503.736, 12771, 50460.64, 838.992, 50460.648, 0, 
영동태양광, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 20.448, 19.968, 19.2, 19.776, 19.008, 425.28, 822.336, 732.288, 527.808, 691.008, 688.608, 685.44, 455.232, 0, 0, 0, 5128.896, 214, 822.33, 2.496, 822.336, 0, 
삼천포태양광#5, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.187, 149.598, 191.334, 208.326, 419.728, 604.761, 1701.654, 3221.27, 2767.683, 2411.05, 2524.206, 2536.736, 2517.001, 1848.059, 0, 0, 0, 0, 21102.593, 879, 3221.27, 1.187, 3221.27, 0, 
삼천포태양광#5, 2, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.733, 237.271, 296.113, 345.666, 648.66, 1533.707, 4051.459, 5507.863, 4711.35, 4118.502, 4279.641, 4081.362, 3837.274, 2471.706, 0, 0, 0, 0, 36123.307, 1505, 5507.86, 2.73, 5507.863, 0, 
광양항세방태양광, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 134.4, 484.8, 847.2, 1387.2, 1785.6, 1900.8, 1867.2, 1809.6, 1442.4, 679.2, 136.8, 14.4, 0, 0, 0, 0, 0, 12492, 521, 1900.8, 2.4, 1900.8, 0, 
두산엔진MG태양광, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 2.82, 6.3, 16.74, 31.8, 39.78, 51.48, 56.16, 47.16, 53.7, 40.62, 15.6, 0.42, 0, 0, 0, 0, 0, 362.7, 15, 56.16, 0.12, 56.16, 0, 
삼천포태양광, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.976, 16.512, 28.548, 34.008, 50.232, 53.388, 52.08, 45.108, 39.612, 17.028, 1.164, 0, 0, 0, 0, 0, 0, 340.656, 14, 53.38, 1.16, 53.388, 0, 
삼천포태양광, 2, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.824, 68.448, 284.832, 462.528, 529.152, 754.368, 784.896, 756.192, 643.008, 548.64, 244.608, 40.128, 2.784, 0, 0, 0, 0, 0, 5121.408, 213, 784.89, 1.824, 784.896, 0, 
삼천포태양광, 3, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 28.296, 106.056, 155.88, 176.94, 256.32, 266.22, 256.68, 218.34, 188.856, 80.712, 10.116, 0.18, 0, 0, 0, 0, 0, 1744.812, 73, 266.22, 0.18, 266.22, 0, 
삼천포태양광, 4, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.675, 95.249, 93.502, 98.043, 132.361, 559.388, 1337.107, 1139.05, 1019.64, 1188.018, 1191.908, 1178.239, 473.286, 0, 0, 0, 0, 8554.466, 356, 1337.1, 48.675, 1337.107, 0, 
구미태양광, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.437, 216.73, 417.334, 559.29, 624.447, 671.669, 655.036, 535.86, 311.681, 175.872, 101.676, 7.015, 0, 0, 0, 0, 0, 4318.047, 180, 671.66, 7.015, 671.669, 0, 
삼천포태양광#6, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.281, 86.784, 81.346, 82.536, 82.515, 232.275, 739.296, 659.213, 589.008, 606.096, 638.042, 633.014, 122.797, 0, 0, 0, 0, 4599.203, 192, 739.29, 46.281, 739.296, 0, 
영흥태양광#5, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 219.358, 952.158, 1793.432, 2287.589, 2779.337, 2967.358, 2598.547, 1352.305, 1651.211, 737.621, 94.011, 14.463, 0, 0, 0, 0, 0, 17449.801, 727, 2967.35, 2.411, 2967.358, 0, 
영흥태양광 #3, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.64, 67.44, 77.76, 78.96, 87.36, 92.4, 115.92, 124.32, 705.12, 2330.64, 2309.04, 344.88, 0, 0, 0, 0, 0, 6378.48, 266, 2330.64, 44.64, 2330.64, 0, 
영흥태양광 #3, 2, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.856, 47.904, 46.08, 43.776, 40.992, 41.088, 44.64, 65.088, 311.328, 878.304, 890.592, 446.784, 0, 0, 0, 0, 0, 2886.432, 120, 890.59, 29.856, 890.592, 0, 
영흥태양광 #3, 3, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.64, 46.32, 43.56, 40.56, 38.04, 795.72, 750.24, 411.36, 543.48, 1035.12, 1016.76, 285.24, 0, 0, 0, 0, 0, 5039.04, 210, 1035.12, 32.64, 1035.12, 0, 
영흥태양광, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.051, 153.485, 347.789, 520.051, 657.062, 705.754, 663.398, 375.36, 406.08, 210.547, 25.69, 1.728, 0, 0, 0, 0, 0, 4082.995, 170, 705.75, 1.728, 705.754, 0, 
예천태양광, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 78.12, 435.06, 834.3, 1128.96, 1296.36, 1361.34, 1341.72, 1200.24, 823.5, 536.76, 202.32, 28.08, 0, 0, 0, 0, 0, 9266.76, 386, 1361.34, 28.08, 1361.34, 0, 
여수태양광, 1, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 800, 800, 33, 800, 800, 800, 0, 
