발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.132, 3.804, 12.612, 23.544, 21.312, 30.276, 32.88, 27.6, 24.42, 22.548, 10.716, 7.224, 0.372, 0, 0, 0, 0, 0, 217.44, 9, 32.88, 0.132, 32.88, 0, 
삼천포태양광, 2, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 10.752, 77.472, 206.208, 313.632, 292.032, 396.288, 425.376, 331.488, 297.888, 280.32, 164.832, 119.424, 19.584, 0, 0, 0, 0, 0, 2935.296, 122, 425.37, 10.752, 425.376, 0, 
삼천포태양광, 3, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.756, 24.264, 72.036, 129.312, 120.06, 192.168, 180.864, 132.444, 120.096, 117.324, 51.084, 38.592, 4.104, 0, 0, 0, 0, 0, 1183.104, 49, 192.16, 0.756, 192.168, 0, 
삼천포태양광, 4, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.043, 60.405, 94.872, 100.225, 101.255, 97.84, 105.374, 100.994, 322.2, 643.32, 1726.38, 1634.94, 284.76, 44.64, 0, 0, 0, 0, 5318.248, 222, 1726.38, 1.043, 1726.38, 0, 
구미태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.579, 108.691, 175.583, 308.21, 525.302, 579.394, 479.888, 435.63, 386.528, 251.225, 75.859, 46.282, 0.145, 0, 0, 0, 0, 0, 3373.316, 141, 579.39, 0.14, 579.394, 0, 
삼천포태양광#6, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 4.89, 44.991, 83.484, 84.586, 81.639, 74.936, 76.57, 75.673, 75.208, 247.32, 705.802, 741.237, 91.841, 0, 0, 0, 0, 0, 2388.177, 100, 741.23, 4.89, 741.237, 0, 
영흥태양광#5, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 98.832, 269.979, 679.768, 901.537, 687, 607.453, 185.611, 289.263, 417.021, 332.653, 216.947, 113.295, 45.8, 0, 0, 0, 0, 0, 4845.159, 202, 901.53, 45.8, 901.537, 0, 
영흥태양광 #3, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 42.96, 80.88, 66.96, 78.72, 91.44, 91.44, 91.44, 69.6, 83.76, 253.2, 2325.12, 1163.28, 28.08, 0, 0, 0, 67.2, 0, 4534.08, 189, 2325.12, 28.08, 2325.12, 0, 
영흥태양광 #3, 2, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 18.144, 40.8, 35.136, 36, 48.288, 49.824, 45.6, 34.176, 42.816, 101.568, 782.112, 465.12, 8.352, 0, 0, 0, 0, 0, 1707.936, 71, 782.11, 8.352, 782.112, 0, 
영흥태양광 #3, 3, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 19.44, 40.8, 37.8, 36.12, 37.92, 33.12, 33.96, 33.48, 30, 116.04, 779.16, 739.8, 13.2, 0, 0, 0, 0, 0, 1950.84, 81, 779.16, 13.2, 779.16, 0, 
영흥태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 14.746, 57.37, 156.365, 267.994, 208.32, 160.896, 73.075, 63.13, 123.955, 89.51, 72.806, 35.366, 10.829, 0, 0, 0, 0, 0, 1334.362, 56, 267.99, 10.829, 267.994, 0, 
예천태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 22.14, 192.6, 344.52, 845.64, 1198.98, 1080.54, 869.76, 622.62, 540.9, 137.7, 17.28, 0, 0, 0, 0, 0, 0, 0, 5872.68, 245, 1198.98, 17.28, 1198.98, 0, 
여수태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 529.06, 529.06, 22, 529.06, 529.06, 529.06, 0, 
영흥태양광, 2, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 12.535, 61.709, 156.202, 229.482, 165.844, 157.166, 52.067, 57.853, 101.242, 73.28, 57.853, 24.105, 10.606, 0, 0, 0, 0, 0, 1159.944, 48, 229.48, 10.6, 229.482, 0, 
탑선태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 10.8, 85.68, 235.44, 344.16, 528.48, 578.88, 381.6, 476.64, 360, 297.36, 210.96, 111.6, 20.88, 0, 0, 0, 0, 0, 3642.48, 152, 578.88, 10.8, 578.88, 0, 
영동태양광, 1, 2022-08-18 00:00:00, 587.712, 586.944, 545.856, 35.616, 0, 0, 2.112, 42.336, 190.752, 381.6, 264.768, 42.24, 43.104, 44.064, 336.96, 321.408, 297.792, 281.184, 47.52, 1.536, 0, 0, 0, 318.528, 4372.032, 182, 587.71, 1.53, 587.712, 0, 
삼천포태양광#5, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 93.077, 196.06, 194.067, 192.31, 247.17, 240.458, 836.29, 2771.449, 2437.287, 2126.476, 3965.987, 3949.922, 844.226, 0, 0, 0, 0, 0, 18094.779, 754, 3965.98, 93.07, 3965.987, 0, 
삼천포태양광#5, 2, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 150.696, 288.931, 285.994, 288.465, 288.365, 325.191, 2730.129, 4802.89, 4242.685, 3676.807, 5950.782, 5977.358, 2009.434, 0, 0, 0, 0, 0, 31017.727, 1292, 5977.35, 150.696, 5977.358, 0, 
광양항세방태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 110.4, 475.2, 897.6, 1312.8, 1716, 1951.2, 2097.6, 2049.6, 1893.6, 1622.4, 1020, 657.6, 158.4, 2.4, 0, 0, 0, 0, 15964.8, 665, 2097.6, 2.4, 2097.6, 0, 
두산엔진MG태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.6, 4.62, 12.9, 21.3, 33.6, 47.76, 55.2, 59.46, 54.54, 53.94, 43.14, 26.76, 4.92, 0, 0, 0, 0, 0, 418.74, 17, 59.46, 0.6, 59.46, 0, 
삼천포태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 5.316, 16.692, 24.012, 26.52, 36.336, 36.816, 37.884, 37.992, 32.64, 24.492, 6.108, 2.292, 0, 0, 0, 0, 0, 287.46, 12, 37.99, 0.36, 37.992, 0, 
삼천포태양광, 2, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 25.536, 140.928, 298.464, 354.72, 407.232, 457.632, 435.36, 446.784, 459.072, 361.056, 259.776, 93.312, 52.32, 0, 0, 0, 0, 0, 3792.192, 158, 459.07, 25.536, 459.072, 0, 
삼천포태양광, 3, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.716, 52.236, 105.804, 156.528, 204.084, 234.324, 186.084, 123.66, 216.36, 171.108, 117.828, 32.22, 13.644, 0, 0, 0, 0, 0, 1618.596, 67, 234.32, 4.716, 234.324, 0, 
삼천포태양광, 4, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 5.13, 91.095, 94.576, 95.564, 95.531, 96.105, 104.733, 394.294, 1011.456, 896.325, 1964.83, 1589.277, 216.537, 0, 0, 0, 0, 0, 6655.453, 277, 1964.83, 5.13, 1964.83, 0, 
구미태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.591, 112.596, 241.824, 431.219, 549.311, 587.132, 635.8, 628.569, 497.894, 487.987, 300.183, 77.306, 32.397, 0, 0, 0, 0, 0, 4583.809, 191, 635.8, 1.591, 635.8, 0, 
삼천포태양광#6, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 13.962, 64.665, 83.755, 81.045, 78.957, 74.198, 79.504, 74.478, 72.691, 404.497, 903.424, 740.61, 584.363, 0, 0, 0, 0, 0, 3256.149, 136, 903.42, 13.96, 903.424, 0, 
영흥태양광#5, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 137.4, 544.779, 1007.6, 1856.105, 2249.021, 2658.811, 2632.295, 2555.158, 761.726, 1566.842, 993.137, 503.8, 207.305, 12.053, 0, 0, 0, 0, 17686.032, 737, 2658.81, 12.053, 2658.811, 0, 
영흥태양광 #3, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 49.68, 82.32, 47.04, 72.48, 62.64, 1578.72, 2376, 2411.76, 709.92, 1473.36, 2763.12, 2673.6, 1140, 0, 0, 0, 0, 0, 15440.64, 643, 2763.12, 47.04, 2763.12, 0, 
영흥태양광 #3, 2, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 19.104, 38.016, 21.12, 22.464, 24.192, 752.736, 955.2, 952.512, 296.64, 606.72, 1002.048, 939.456, 610.464, 0, 0, 0, 0, 0, 6240.672, 260, 1002.04, 19.104, 1002.048, 0, 
영흥태양광 #3, 3, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 22.32, 40.56, 33.84, 32.4, 58.92, 1044.6, 1095.96, 1093.2, 329.4, 708.84, 1092.48, 963, 548.88, 0, 0, 0, 0, 0, 7064.4, 294, 1095.96, 22.32, 1095.96, 0, 
영흥태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 71.501, 257.664, 373.286, 521.856, 647.194, 654.182, 661.286, 220.378, 431.04, 266.035, 126.182, 55.334, 0, 0, 0, 0, 0, 4285.938, 179, 661.28, 55.334, 661.286, 0, 
예천태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 27.18, 291.96, 423.18, 548.82, 540.36, 388.26, 608.04, 982.44, 1161, 1061.1, 510.66, 266.4, 95.4, 2.52, 0, 0, 0, 0, 6907.32, 288, 1161, 2.52, 1161, 0, 
여수태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 875.86, 875.86, 36, 875.86, 875.86, 875.86, 0, 
영흥태양광, 2, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 22.177, 129.204, 212.126, 405.933, 501.389, 607.453, 599.739, 602.632, 193.806, 371.221, 243.945, 120.526, 52.067, 3.857, 0, 0, 0, 0, 4066.075, 169, 607.45, 3.857, 607.453, 0, 
탑선태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-18 00:00:00, 0, 0, 0, 0, 0, 0, 23.76, 126, 264.24, 356.4, 526.32, 491.76, 392.4, 606.96, 437.04, 442.8, 313.92, 104.4, 67.68, 0, 0, 0, 0, 0, 4153.68, 173, 606.96, 23.76, 606.96, 0, 
영동태양광, 1, 2022-08-17 00:00:00, 587.328, 586.656, 586.176, 189.792, 0, 0, 0, 59.808, 136.8, 279.552, 294.72, 40.896, 40.512, 41.568, 42.048, 42.624, 212.064, 9.984, 1.344, 0, 0, 0, 0, 318.624, 3470.496, 145, 587.32, 1.34, 587.328, 0, 
삼천포태양광#5, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 37.72, 201.125, 176.91, 212.305, 175.178, 213.332, 188.021, 173.558, 198.868, 1316.147, 3275.905, 361.579, 50.621, 0, 0, 0, 0, 0, 6581.269, 274, 3275.9, 37.72, 3275.905, 0, 
삼천포태양광#5, 2, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 60.352, 290.893, 285.778, 287.639, 273.997, 298.905, 289.263, 279.621, 303.726, 2212.863, 5929.895, 670.126, 101.242, 0, 0, 0, 0, 0, 11284.3, 470, 5929.89, 60.352, 5929.895, 0, 
광양항세방태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 168, 614.4, 811.2, 204, 139.2, 177.6, 568.8, 1058.4, 1015.2, 1164, 345.6, 151.2, 0, 0, 0, 0, 0, 6420, 268, 1164, 2.4, 1164, 0, 
두산엔진MG태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 0, 0, 2.34, 2.1, 3.54, 6.6, 13.92, 13.32, 5.76, 31.98, 24.66, 0, 0, 0, 0, 104.52, 4, 31.98, 0.3, 31.98, 0, 
삼천포태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.428, 2.628, 8.088, 2.7, 5.952, 4.26, 5.076, 5.112, 18.444, 12.372, 4.224, 0.156, 0, 0, 0, 0, 0, 73.44, 3, 18.44, 0.156, 18.444, 0, 
삼천포태양광, 2, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 8.736, 97.536, 79.488, 136.992, 55.968, 103.392, 89.664, 94.08, 89.664, 244.416, 238.56, 78.144, 14.208, 0, 0, 0, 0, 0, 1330.848, 55, 244.41, 8.736, 244.416, 0, 
삼천포태양광, 3, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.972, 31.968, 28.116, 36.324, 15.84, 29.52, 27.108, 22.356, 28.296, 113.004, 130.968, 26.712, 1.224, 0, 0, 0, 0, 0, 492.408, 21, 130.96, 0.972, 130.968, 0, 
삼천포태양광, 4, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.066, 85.36, 68.761, 80.119, 49.473, 88.56, 76.32, 54, 81.18, 568.98, 833.04, 112.14, 0.18, 0, 0, 0, 0, 0, 2100.179, 88, 833.04, 0.18, 833.04, 0, 
구미태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 11.426, 150.634, 251.587, 244.717, 139.353, 260.12, 446.695, 299.966, 337.353, 365.918, 158.733, 58.865, 0.289, 0, 0, 0, 0, 0, 2725.656, 114, 446.69, 0.289, 446.695, 0, 
삼천포태양광#6, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 4.526, 57.27, 48.991, 58.897, 33.688, 62.915, 51.344, 48.452, 57.129, 291.433, 383.997, 67.254, 6.508, 0, 0, 0, 0, 0, 1172.404, 49, 383.99, 4.526, 383.997, 0, 
영흥태양광#5, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 91.6, 523.084, 1299.274, 1357.126, 2261.074, 2675.684, 2774.516, 2694.968, 2490.074, 2068.232, 1465.6, 718.337, 132.579, 0, 0, 0, 0, 0, 20552.148, 856, 2774.51, 91.6, 2774.516, 0, 
영흥태양광 #3, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 39.6, 62.88, 58.56, 62.64, 49.44, 1584.96, 2525.76, 2466.24, 2295.84, 1937.04, 2916.48, 2783.04, 1534.32, 0, 0, 0, 0, 0, 18316.8, 763, 2916.48, 39.6, 2916.48, 0, 
영흥태양광 #3, 2, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 17.472, 31.776, 18.048, 39.552, 13.92, 737.856, 1017.504, 991.968, 927.456, 786.048, 1113.792, 1045.056, 695.712, 0, 0, 0, 0, 0, 7436.16, 310, 1113.79, 13.92, 1113.792, 0, 
영흥태양광 #3, 3, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 18.72, 39, 33.84, 40.2, 249, 1133.28, 1154.4, 1125, 1051.32, 907.8, 1302.6, 1081.08, 558.84, 0, 0, 0, 0, 0, 8695.08, 362, 1302.6, 18.72, 1302.6, 0, 
영흥태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 83.558, 261.427, 380.928, 559.296, 668.275, 694.541, 688.781, 642.893, 547.469, 392.909, 199.526, 34.061, 0, 0, 0, 0, 0, 5153.664, 215, 694.54, 34.061, 694.541, 0, 
예천태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 75.96, 200.34, 554.76, 436.32, 773.82, 965.88, 876.24, 801.72, 470.52, 445.68, 142.92, 82.62, 0, 0, 0, 0, 0, 5826.78, 243, 965.88, 75.96, 965.88, 0, 
여수태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331.63, 331.63, 14, 331.63, 331.63, 331.63, 0, 
영흥태양광, 2, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 114.741, 300.834, 337.474, 517.781, 615.166, 637.343, 620.952, 584.312, 485.962, 342.295, 173.558, 33.747, 0.964, 0, 0, 0, 0, 4779.592, 199, 637.34, 0.964, 637.343, 0, 
탑선태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-17 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 36, 33.12, 82.08, 92.16, 92.16, 92.88, 84.96, 194.4, 182.88, 211.68, 114.48, 12.24, 0, 0, 0, 0, 0, 1236.24, 52, 211.68, 7.2, 211.68, 0, 
영동태양광, 1, 2022-08-16 00:00:00, 570.048, 65.664, 0, 0, 0, 0, 0, 32.064, 137.76, 396.096, 257.76, 41.088, 41.472, 43.2, 729.024, 471.072, 130.464, 40.896, 58.368, 0, 0, 0, 0, 318.528, 3333.504, 139, 729.02, 32.064, 729.024, 0, 
삼천포태양광#5, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 3.616, 90.395, 112.089, 177.174, 61.468, 130.168, 195.253, 148.247, 173.558, 57.853, 2064.616, 47.005, 0, 0, 0, 0, 0, 0, 3261.442, 136, 2064.61, 3.616, 2064.616, 0, 
삼천포태양광#5, 2, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 149.453, 212.126, 279.621, 125.347, 197.663, 289.263, 255.516, 274.8, 110.884, 3712.211, 96.421, 0, 0, 0, 0, 0, 0, 5712.947, 238, 3712.21, 9.642, 3712.211, 0, 
광양항세방태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 12, 117.6, 76.8, 201.6, 139.2, 492, 194.4, 516, 386.4, 271.2, 393.6, 57.6, 9.6, 0, 0, 0, 0, 0, 2868, 120, 516, 9.6, 516, 0, 
두산엔진MG태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.26, 4.74, 2.4, 3.48, 3.3, 1.8, 0, 1.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.3, 1, 4.74, 1.26, 4.74, 0, 
삼천포태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.056, 0.54, 2.748, 0.192, 2.4, 10.056, 1.104, 7.512, 0.36, 2.064, 0.12, 0, 0, 0, 0, 0, 0, 28.152, 1, 10.05, 0.12, 10.056, 0, 
삼천포태양광, 2, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.144, 32.544, 67.2, 15.744, 57.6, 182.88, 43.68, 117.408, 15.84, 56.736, 9.504, 0, 0, 0, 0, 0, 0, 629.28, 26, 182.88, 9.504, 182.88, 0, 
삼천포태양광, 3, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.996, 2.448, 14.976, 0.36, 11.592, 58.212, 7.704, 33.696, 1.98, 14.976, 2.772, 0, 0, 0, 0, 0, 0, 152.712, 6, 58.21, 0.36, 58.212, 0, 
삼천포태양광, 4, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.32, 14.22, 46.26, 0, 42.12, 79.02, 18.9, 57.06, 97.74, 370.8, 6.3, 0, 0, 0, 0, 0, 0, 754.74, 31, 370.8, 6.3, 370.8, 0, 
구미태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 0.94, 14.969, 63.566, 107.534, 129.735, 82.223, 95.674, 190.769, 189.684, 108.763, 30.734, 0, 0, 0, 0, 0, 1014.663, 42, 190.76, 0.072, 190.769, 0, 
삼천포태양광#6, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.463, 10.124, 41.943, 4.339, 36.158, 60.022, 21.695, 52.067, 7.955, 159.095, 4.339, 0, 0, 0, 0, 0, 0, 412.2, 17, 159.09, 4.339, 159.095, 0, 
영흥태양광#5, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 72.316, 465.232, 976.263, 1120.895, 1636.747, 2492.484, 2776.926, 2723.895, 2480.432, 2092.337, 1489.705, 727.979, 134.989, 2.411, 0, 0, 0, 0, 19192.611, 800, 2776.92, 2.411, 2776.926, 0, 
영흥태양광 #3, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 22.32, 68.4, 54.24, 53.04, 58.08, 2152.56, 2606.88, 2542.8, 2322.96, 1992.24, 2914.56, 2793.6, 1408.08, 0, 0, 0, 0, 0, 18989.76, 791, 2914.56, 22.32, 2914.56, 0, 
영흥태양광 #3, 2, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 33.12, 26.592, 25.632, 15.456, 818.4, 1024.704, 1005.216, 927.264, 796.32, 1114.272, 1047.84, 678.336, 0, 0, 0, 0, 0, 7517.952, 313, 1114.27, 4.8, 1114.272, 0, 
영흥태양광 #3, 3, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 10.92, 38.52, 36.96, 30.12, 226.56, 1035.36, 1176, 1143.6, 1057.8, 914.88, 1300.8, 1085.88, 527.64, 0, 0, 0, 0, 0, 8585.04, 358, 1300.8, 10.92, 1300.8, 0, 
영흥태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 76.416, 244.109, 459.379, 592.243, 598.157, 703.181, 694.81, 630.221, 535.45, 390.528, 199.718, 33.523, 0, 0, 0, 0, 0, 5157.735, 215, 703.18, 33.523, 703.181, 0, 
예천태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62.82, 103.86, 188.1, 478.98, 485.46, 587.52, 397.26, 682.02, 521.82, 379.44, 150.3, 6.48, 0, 0, 0, 0, 4044.06, 169, 682.02, 6.48, 682.02, 0, 
여수태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107.84, 107.84, 4, 107.84, 107.84, 107.84, 0, 
영흥태양광, 2, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 103.171, 300.834, 441.608, 534.173, 594.918, 652.771, 635.415, 582.383, 493.676, 347.116, 176.451, 33.747, 0.964, 0, 0, 0, 0, 4900.12, 204, 652.77, 0.964, 652.771, 0, 
탑선태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 28.08, 31.68, 59.76, 83.52, 117.36, 96.48, 108.72, 97.92, 61.2, 23.76, 11.52, 0.72, 0, 0, 0, 0, 0, 723.6, 30, 117.36, 0.72, 117.36, 0, 
영동태양광, 1, 2022-08-15 00:00:00, 582.624, 582.048, 186.048, 0, 0, 0, 0, 0, 105.888, 225.984, 82.944, 34.464, 33.504, 31.968, 32.832, 33.12, 26.112, 0.192, 0, 0, 0, 0, 0, 314.88, 2272.608, 95, 582.62, 0.192, 582.624, 0, 
삼천포태양광#5, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 57.997, 191.102, 321.907, 510.58, 597.578, 900.605, 751.097, 304.166, 1732.473, 1880.211, 3966.521, 3999.063, 672.537, 0, 0, 0, 0, 0, 15885.837, 662, 3999.06, 57.99, 3999.063, 0, 
삼천포태양광#5, 2, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 94.514, 295.753, 346.137, 532.154, 554.477, 1089.963, 1215.367, 3365.137, 3721.876, 3350.632, 5920.253, 6040.779, 1369.179, 4.821, 0, 0, 0, 0, 27901.042, 1163, 6040.77, 4.821, 6040.779, 0, 
광양항세방태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 74.4, 285.6, 621.6, 885.6, 1425.6, 1147.2, 712.8, 1677.6, 1951.2, 1464, 1063.2, 516, 144, 0, 0, 0, 0, 0, 11968.8, 499, 1951.2, 74.4, 1951.2, 0, 
두산엔진MG태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 9.12, 24.42, 8.22, 5.82, 6.12, 7.68, 35.34, 37.44, 28.02, 6.66, 39.42, 41.64, 41.46, 12.78, 0, 0, 305.04, 13, 41.64, 0.9, 41.64, 0, 
삼천포태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.684, 14.508, 21.624, 25.236, 28.392, 23.544, 31.104, 31.74, 25.752, 13.008, 3.54, 0, 0, 0, 0, 0, 0, 222.132, 9, 31.74, 3.54, 31.74, 0, 
삼천포태양광, 2, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 14.016, 140.448, 252.768, 305.088, 364.032, 417.504, 329.472, 406.08, 394.464, 351.84, 186.624, 80.928, 24.768, 0.288, 0, 0, 0, 0, 3268.32, 136, 417.5, 0.288, 417.504, 0, 
삼천포태양광, 3, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 48.492, 84.24, 122.4, 154.476, 182.16, 132.768, 180.864, 175.284, 141.264, 61.128, 20.016, 1.26, 0, 0, 0, 0, 0, 1304.928, 54, 182.16, 0.576, 182.16, 0, 
