발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 4, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.056, 73.294, 103.657, 101.108, 100.262, 918.364, 1123.618, 1042.516, 763.655, 1099.85, 1163.367, 1169.877, 145.187, 0, 0, 0, 0, 7809.811, 325, 1169.87, 5.056, 1169.877, 0, 
구미태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.134, 189.974, 428.616, 580.913, 657.134, 676.948, 652.361, 572.235, 435.341, 208.342, 13.234, 0, 0, 0, 0, 0, 0, 4420.232, 184, 676.94, 5.134, 676.948, 0, 
삼천포태양광#6, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 94.011, 1002.779, 1904.316, 2441.863, 2723.895, 2745.589, 2584.084, 2176.705, 1540.326, 518.263, 7.232, 0, 0, 0, 0, 0, 0, 17739.063, 739, 2745.58, 7.232, 2745.589, 0, 
영흥태양광 #3, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.2, 612.48, 1174.32, 1460.16, 1610.16, 1622.4, 1540.32, 1301.76, 834.24, 194.4, 1.68, 0, 0, 0, 0, 0, 0, 10407.12, 434, 1622.4, 1.68, 1622.4, 0, 
영흥태양광 #3, 2, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.256, 259.2, 515.328, 659.04, 728.64, 734.592, 697.152, 606.144, 453.504, 197.856, 8.448, 0, 0, 0, 0, 0, 0, 4892.16, 204, 734.59, 8.448, 734.592, 0, 
영흥태양광 #3, 3, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.96, 294.24, 594.72, 756.72, 842.28, 854.52, 803.64, 686.16, 504.36, 201.48, 5.64, 0, 0, 0, 0, 0, 0, 5568.72, 232, 854.52, 5.64, 854.52, 0, 
영흥태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.075, 126.874, 387.149, 562.138, 666.355, 683.059, 616.32, 512.371, 343.258, 109.862, 2.189, 0, 0, 0, 0, 0, 0, 4010.65, 167, 683.05, 1.075, 683.059, 0, 
예천태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 112.5, 687.06, 1091.34, 1328.4, 1419.48, 1417.86, 1314.18, 1084.5, 739.8, 239.4, 0, 0, 0, 0, 0, 0, 0, 9434.52, 393, 1419.48, 112.5, 1419.48, 0, 
여수태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 776, 32, 0, 0, 0, 0, 
영흥태양광, 2, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.499, 171.629, 379.899, 522.602, 590.097, 599.739, 320.118, 454.143, 282.514, 82.922, 0.964, 0, 0, 0, 0, 0, 0, 3418.126, 142, 599.73, 0.964, 599.739, 0, 
탑선태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.144, 163.944, 337.896, 451.584, 512.64, 533.52, 508.248, 433.872, 312.12, 128.952, 4.968, 0, 0, 0, 0, 0, 0, 3405.888, 142, 533.52, 4.968, 533.52, 0, 
고흥만 수상태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2679.516, 17255.616, 32117.652, 41576.556, 46585.14, 46974.732, 43099.812, 36683.136, 25323.144, 8374.212, 445.872, 0, 0, 0, 0, 0, 0, 301115.388, 12546, 46974.73, 445.87, 46974.732, 0, 
영동태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.928, 20.16, 20.736, 21.312, 21.984, 22.848, 22.752, 425.184, 318.432, 521.472, 684.48, 683.904, 296.256, 0, 0, 0, 0, 3068.448, 128, 684.48, 8.928, 684.48, 0, 
삼천포태양광#5, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 584.136, 2118.471, 325.616, 402.937, 389.556, 983.116, 1990.455, 1444.542, 445.574, 2469.292, 2492.427, 2519.471, 427.366, 0, 0, 0, 16592.959, 691, 2519.47, 325.616, 2519.471, 0, 
삼천포태양광#5, 2, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1010.01, 3536.939, 599.075, 885.315, 837.448, 2637.175, 3380.934, 2430.656, 835.673, 3770.699, 3790.9, 3811.331, 680.538, 0, 0, 0, 28206.693, 1175, 3811.33, 599.07, 3811.331, 0, 
광양항세방태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 336, 871.2, 1178.4, 1435.2, 1536, 1411.2, 1144.8, 724.8, 256.8, 12, 0, 0, 0, 0, 0, 0, 8928, 372, 1536, 12, 1536, 0, 
두산엔진MG태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.14, 7.02, 13.8, 27.66, 37.38, 43.86, 45.54, 42.24, 26.94, 13.68, 0.48, 0, 0, 0, 0, 0, 0, 259.74, 11, 45.54, 0.48, 45.54, 0, 
삼천포태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.136, 9.12, 13.644, 16.308, 16.908, 16.152, 12.912, 8.58, 2.34, 0, 0, 0, 0, 0, 0, 0, 98.1, 4, 16.9, 2.136, 16.908, 0, 
삼천포태양광, 2, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.336, 118.272, 460.128, 590.88, 651.552, 643.872, 600.576, 456.384, 308.64, 108.576, 4.512, 0, 0, 0, 0, 0, 0, 3961.728, 165, 651.55, 4.512, 651.552, 0, 
삼천포태양광, 3, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.104, 44.712, 165.96, 203.22, 218.016, 216.216, 201.888, 151.2, 95.508, 20.844, 0.576, 0, 0, 0, 0, 0, 0, 1322.244, 55, 218.01, 0.576, 218.016, 0, 
삼천포태양광, 4, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 74.038, 105.03, 103.861, 96.18, 205.869, 964.485, 832.683, 615.498, 1044.041, 1163.433, 1169.041, 61.878, 0, 0, 0, 0, 6436.037, 268, 1169.04, 61.878, 1169.041, 0, 
구미태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.166, 105.581, 260.048, 439.029, 560.954, 435.486, 499.702, 347.405, 123.443, 12.438, 0, 0, 0, 0, 0, 0, 2809.252, 117, 560.95, 12.438, 560.954, 0, 
삼천포태양광#6, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 69.905, 445.947, 1499.347, 1964.579, 2316.516, 2410.526, 2224.916, 1757.274, 1079.916, 79.547, 19.284, 0, 0, 0, 0, 0, 0, 13867.757, 578, 2410.52, 19.284, 2410.526, 0, 
영흥태양광 #3, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.56, 258.96, 953.52, 1251.36, 1422, 1465.68, 1373.28, 787.92, 650.64, 53.04, 9.12, 0, 0, 0, 0, 0, 0, 8260.08, 344, 1465.68, 9.12, 1465.68, 0, 
영흥태양광 #3, 2, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.032, 101.088, 407.52, 565.92, 634.368, 660.192, 619.296, 525.6, 335.904, 22.368, 3.84, 0, 0, 0, 0, 0, 0, 3892.128, 162, 660.19, 3.84, 660.192, 0, 
영흥태양광 #3, 3, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.52, 111.36, 467.88, 627.12, 723.6, 748.44, 706.44, 451.56, 342.84, 24.84, 5.4, 0, 0, 0, 0, 0, 0, 4227, 176, 748.44, 5.4, 748.44, 0, 
영흥태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.568, 81.792, 306.086, 471.859, 564.442, 589.747, 538.33, 401.088, 272.947, 17.28, 0.768, 0, 0, 0, 0, 0, 0, 3249.907, 135, 589.74, 0.768, 589.747, 0, 
예천태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 77.58, 484.2, 835.38, 599.58, 1207.44, 1357.02, 1168.74, 817.38, 615.78, 186.3, 1.62, 0, 0, 0, 0, 0, 0, 7351.02, 306, 1357.02, 1.62, 1357.02, 0, 
여수태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 628, 628, 26, 628, 628, 628, 0, 
영흥태양광, 2, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 75.208, 299.869, 442.573, 510.067, 529.352, 495.604, 290.227, 223.697, 14.463, 0, 0, 0, 0, 0, 0, 0, 2886.845, 120, 529.35, 5.785, 529.352, 0, 
탑선태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.928, 132.264, 298.656, 403.272, 456.912, 473.544, 457.848, 387.504, 187.056, 57.888, 2.232, 0, 0, 0, 0, 0, 0, 2866.104, 119, 473.54, 2.232, 473.544, 0, 
고흥만 수상태양광, 1, 2025-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1612.8, 15645.42, 28903.896, 37143.204, 41345.892, 41308.848, 37418.388, 31529.4, 21511.56, 7256.592, 352.044, 0, 0, 0, 0, 0, 0, 264028.044, 11001, 41345.89, 352.04, 41345.892, 0, 
영동태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.096, 3.072, 13.152, 11.904, 5.376, 16.8, 13.44, 13.056, 22.752, 0, 0, 0, 0, 0, 0, 0, 99.648, 4, 22.75, 0.096, 22.752, 0, 
삼천포태양광#5, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 137.546, 627.022, 597.811, 200.945, 190.11, 188.823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1942.257, 81, 627.02, 137.54, 627.022, 0, 
삼천포태양광#5, 2, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 224.992, 1008.321, 1040.218, 300.694, 284.602, 281.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3140.821, 131, 1040.21, 224.99, 1040.218, 0, 
광양항세방태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 98.4, 340.8, 597.6, 463.2, 660, 859.2, 288, 264, 98.4, 19.2, 0, 0, 0, 0, 0, 0, 0, 3688.8, 154, 859.2, 19.2, 859.2, 0, 
두산엔진MG태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 3.06, 8.1, 13.08, 13.62, 14.22, 19.26, 14.22, 9.3, 4.92, 1.38, 0, 0, 0, 0, 0, 0, 0, 101.28, 4, 19.26, 0.12, 19.26, 0, 
삼천포태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.084, 1.524, 2.508, 2.304, 3.18, 4.572, 1.224, 0.996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.392, 1, 4.57, 0.084, 4.572, 0, 
삼천포태양광, 2, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0.096, 34.56, 126.336, 146.496, 154.272, 165.024, 231.36, 109.248, 93.984, 27.84, 8.448, 0, 0, 0, 0, 0, 0, 0, 1097.664, 46, 231.36, 0.096, 231.36, 0, 
삼천포태양광, 3, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.044, 36.936, 45.828, 47.052, 52.632, 72.432, 32.436, 28.008, 6.516, 1.08, 0, 0, 0, 0, 0, 0, 0, 332.964, 14, 72.43, 1.08, 72.432, 0, 
삼천포태양광, 4, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.789, 99.986, 97.748, 100.753, 94.135, 94.168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 522.579, 22, 100.75, 35.78, 100.753, 0, 
구미태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.895, 31.313, 35.435, 184.405, 259.107, 253.322, 114.331, 85.983, 81.066, 29.216, 1.953, 0, 0, 0, 0, 0, 0, 1085.026, 45, 259.1, 1.953, 259.107, 0, 
삼천포태양광#6, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 185.611, 303.726, 568.884, 727.979, 872.611, 677.358, 298.905, 190.432, 53.032, 0, 0, 0, 0, 0, 0, 0, 3888.18, 162, 872.61, 9.642, 872.611, 0, 
영흥태양광 #3, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.68, 113.76, 196.32, 373.2, 492.72, 592.56, 475.68, 201.84, 127.92, 30.72, 0, 0, 0, 0, 0, 0, 0, 2606.4, 109, 592.56, 1.68, 592.56, 0, 
영흥태양광 #3, 2, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.632, 45.792, 83.328, 161.472, 205.248, 252.192, 196.896, 84.288, 52.608, 10.272, 0.192, 0, 0, 0, 0, 0, 0, 1093.92, 46, 252.19, 0.192, 252.192, 0, 
영흥태양광 #3, 3, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.04, 56.16, 92.04, 167.16, 223.2, 264.36, 220.68, 89.52, 57.6, 15.48, 0.36, 0, 0, 0, 0, 0, 0, 1188.6, 50, 264.36, 0.36, 264.36, 0, 
영흥태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.44, 74.803, 129.408, 183.706, 225.907, 182.362, 69.158, 44.352, 10.906, 0, 0, 0, 0, 0, 0, 0, 958.042, 40, 225.9, 10.906, 225.907, 0, 
예천태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.76, 61.02, 135.54, 528.3, 350.28, 302.04, 575.46, 260.1, 92.7, 14.76, 0, 0, 0, 0, 0, 0, 0, 2325.96, 97, 575.46, 5.76, 575.46, 0, 
여수태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 228, 10, 228, 228, 228, 0, 
영흥태양광, 2, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.998, 60.745, 122.455, 160.059, 205.377, 160.059, 64.602, 37.604, 4.821, 0, 0, 0, 0, 0, 0, 0, 842.72, 35, 205.37, 4.821, 205.377, 0, 
탑선태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.256, 116.496, 166.032, 120.096, 182.664, 205.848, 106.848, 69.48, 35.136, 12.312, 0, 0, 0, 0, 0, 0, 0, 1029.168, 43, 205.84, 12.312, 205.848, 0, 
고흥만 수상태양광, 1, 2025-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3128.076, 8469.468, 11180.064, 12274.332, 13877.388, 14011.788, 5436.732, 3104.22, 2472.876, 898.548, 1.26, 0, 0, 0, 0, 0, 0, 74854.752, 3119, 14011.78, 1.26, 14011.788, 0, 
영동태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.736, 20.16, 20.448, 20.832, 21.696, 22.848, 195.072, 425.76, 42.24, 465.504, 685.248, 684.576, 253.728, 0, 0, 0, 0, 2866.848, 119, 685.24, 8.73, 685.248, 0, 
삼천포태양광#5, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 84.726, 975.304, 1302.714, 196.953, 241.245, 279.787, 201.241, 166.38, 1188.176, 446.932, 2469.536, 2492.826, 2512.355, 533.086, 0, 0, 0, 13091.261, 545, 2512.35, 84.726, 2512.355, 0, 
삼천포태양광#5, 2, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 132.176, 1545.667, 2164.55, 488.86, 765.042, 418.604, 294.094, 857.518, 2353.571, 842.768, 3767.962, 3791.031, 3819.106, 645.994, 0, 0, 0, 21886.943, 912, 3819.1, 132.17, 3819.106, 0, 
광양항세방태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 52.8, 348, 748.8, 1024.8, 1245.6, 1413.6, 1293.6, 1034.4, 645.6, 237.6, 12, 0, 0, 0, 0, 0, 0, 8056.8, 336, 1413.6, 12, 1413.6, 0, 
두산엔진MG태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.58, 7.68, 14.82, 20.76, 29.4, 42.48, 44.28, 35.58, 18.42, 4.14, 0.24, 0, 0, 0, 0, 0, 0, 220.38, 9, 44.28, 0.24, 44.28, 0, 
삼천포태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 3.78, 5.472, 12.492, 16.02, 14.784, 6.864, 7.86, 8.868, 2.004, 0, 0, 0, 0, 0, 0, 0, 78.264, 3, 16.02, 0.12, 16.02, 0, 
삼천포태양광, 2, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.136, 184.896, 297.312, 518.4, 638.208, 457.248, 304.8, 367.296, 316.128, 101.856, 3.648, 0, 0, 0, 0, 0, 0, 3212.928, 134, 638.2, 3.648, 638.208, 0, 
삼천포태양광, 3, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.084, 60.732, 98.892, 174.744, 214.596, 137.664, 103.14, 129.132, 100.98, 20.484, 0.36, 0, 0, 0, 0, 0, 0, 1046.808, 44, 214.59, 0.36, 214.596, 0, 
삼천포태양광, 4, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.354, 89.468, 106.432, 95.163, 92.041, 111.313, 99.665, 228.543, 582.54, 1048.86, 1162.175, 1169.407, 89.668, 0, 0, 0, 0, 4893.629, 204, 1169.4, 18.35, 1169.407, 0, 
구미태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.723, 54.888, 205.883, 350.153, 558.784, 575.2, 533.546, 438.017, 322.311, 143.402, 13.74, 0, 0, 0, 0, 0, 0, 3196.647, 133, 575.2, 0.723, 575.2, 0, 
삼천포태양광#6, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.389, 605.042, 1446.316, 1995.916, 2282.768, 2417.758, 2222.505, 1733.168, 1116.074, 359.168, 16.874, 0, 0, 0, 0, 0, 0, 14238.978, 593, 2417.75, 16.874, 2417.758, 0, 
영흥태양광 #3, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.68, 346.32, 937.92, 1235.76, 1417.68, 1476.24, 1349.76, 1057.2, 643.2, 189.12, 9.12, 0, 0, 0, 0, 0, 0, 8682, 362, 1476.24, 9.12, 1476.24, 0, 
영흥태양광 #3, 2, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.68, 170.016, 402.144, 549.888, 628.224, 652.704, 606.912, 490.08, 333.6, 117.312, 4.224, 0, 0, 0, 0, 0, 0, 3962.784, 165, 652.7, 4.224, 652.704, 0, 
영흥태양광 #3, 3, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.28, 161.04, 453.36, 622.8, 713.4, 744.24, 683.52, 544.92, 362.16, 124.32, 6, 0, 0, 0, 0, 0, 0, 4427.04, 184, 744.24, 6, 744.24, 0, 
영흥태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.416, 94.502, 314.88, 461.453, 542.17, 573.12, 518.246, 424.512, 271.258, 82.56, 2.957, 0, 0, 0, 0, 0, 0, 3290.074, 137, 573.12, 2.957, 573.12, 0, 
예천태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.78, 391.5, 891.18, 1119.78, 1125.36, 1228.32, 1115.1, 925.38, 592.74, 189.54, 2.34, 0, 0, 0, 0, 0, 0, 7612.02, 317, 1228.32, 2.34, 1228.32, 0, 
여수태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 656, 656, 27, 656, 656, 656, 0, 
영흥태양광, 2, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 102.206, 306.619, 434.859, 509.103, 534.173, 486.926, 370.257, 223.697, 68.459, 1.928, 0, 0, 0, 0, 0, 0, 3040.155, 127, 534.17, 1.928, 534.173, 0, 
탑선태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.352, 114.84, 203.04, 282.96, 439.488, 481.032, 453.96, 368.856, 265.032, 108.432, 5.616, 0, 0, 0, 0, 0, 0, 2731.608, 114, 481.03, 5.616, 481.032, 0, 
고흥만 수상태양광, 1, 2025-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2519.076, 14792.148, 27437.676, 36238.356, 40902.456, 42371.112, 37682.064, 32806.872, 21727.104, 7626.108, 406.476, 0, 0, 0, 0, 0, 0, 264509.448, 11021, 42371.11, 406.47, 42371.112, 0, 
영동태양광, 1, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.424, 20.448, 20.832, 21.12, 21.504, 22.272, 187.008, 481.056, 352.032, 516.672, 685.92, 685.152, 299.232, 0, 0, 0, 0, 3324.672, 139, 685.92, 11.424, 685.92, 0, 
삼천포태양광#5, 1, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 103.336, 1124.87, 1748.235, 322.87, 283.362, 288.669, 1129.895, 2257.397, 1488.242, 463.364, 2469.46, 2493.167, 2511.075, 492.171, 0, 0, 0, 17176.113, 716, 2511.07, 103.33, 2511.075, 0, 
삼천포태양광#5, 2, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 149.235, 1766.042, 2935.469, 671.019, 937.003, 990.98, 2418.236, 3822.774, 2504.122, 868.447, 3772.234, 3790.53, 3819.211, 606.437, 0, 0, 0, 29051.739, 1210, 3822.77, 149.23, 3822.774, 0, 
광양항세방태양광, 1, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 64.8, 350.4, 777.6, 1060.8, 1322.4, 1430.4, 1324.8, 1104, 628.8, 196.8, 2.4, 0, 0, 0, 0, 0, 0, 8263.2, 344, 1430.4, 2.4, 1430.4, 0, 
두산엔진MG태양광, 1, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.04, 6.12, 14.88, 27.66, 36.84, 43.56, 44.82, 39.54, 32.76, 15.18, 0.54, 0, 0, 0, 0, 0, 0, 263.94, 11, 44.82, 0.54, 44.82, 0, 
삼천포태양광, 1, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.168, 4.416, 7.98, 12.876, 16.44, 17.1, 9.948, 5.352, 8.904, 2.136, 0, 0, 0, 0, 0, 0, 0, 85.32, 4, 17.1, 0.168, 17.1, 0, 
삼천포태양광, 2, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.376, 204.864, 396.768, 555.36, 653.76, 653.28, 574.272, 502.656, 321.984, 107.616, 3.84, 0, 0, 0, 0, 0, 0, 4003.776, 167, 653.76, 3.84, 653.76, 0, 
삼천포태양광, 3, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.848, 69.3, 138.672, 188.172, 219.528, 217.62, 194.076, 168.984, 106.956, 21.24, 0.432, 0, 0, 0, 0, 0, 0, 1332.828, 56, 219.52, 0.432, 219.528, 0, 
삼천포태양광, 4, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.885, 92.656, 102.112, 106.848, 95.69, 217.288, 927.501, 923.972, 626.404, 1064.877, 1163.355, 1169.399, 99.131, 0, 0, 0, 0, 6611.118, 275, 1169.39, 21.885, 1169.399, 0, 
구미태양광, 1, 2025-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.037, 70.363, 275.523, 394.627, 501.365, 552.348, 549.745, 485.311, 355.215, 166.833, 14.246, 0, 0, 0, 0, 0, 0, 3368.613, 140, 552.34, 3.037, 552.348, 0, 
