발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 4, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.961, 640.569, 1072.055, 137.499, 222.404, 591.907, 1328.322, 1133.461, 838.968, 427.954, 19.929, 0, 1182.497, 1173.754, 578.49, 0, 0, 9357.77, 390, 1328.32, 9.96, 1328.322, 0, 
구미태양광, 1, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 75.715, 338.438, 534.486, 661.906, 719.181, 734.222, 692.496, 609.333, 459.567, 236.69, 25.021, 0, 0, 0, 0, 0, 0, 5087.055, 212, 734.22, 25.021, 734.222, 0, 
삼천포태양광#6, 1, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.633, 110.054, 274.963, 113.518, 87.642, 90.211, 86.35, 86.081, 87.024, 116.199, 13.048, 0, 565.773, 630.18, 595.248, 120.568, 0, 2996.492, 125, 630.18, 13.048, 630.18, 0, 
영흥태양광#5, 1, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 361.579, 1234.189, 1940.474, 2429.811, 2692.558, 2781.747, 1880.211, 274.8, 1750.042, 942.516, 137.4, 0, 0, 0, 0, 0, 0, 16427.738, 684, 2781.74, 2.411, 2781.747, 0, 
영흥태양광 #3, 1, 2022-10-19 00:00:00, 108, 0, 0, 0, 0, 0, 0, 237.36, 1043.76, 1691.04, 172.08, 68.64, 1854.72, 2406.96, 2093.76, 1540.08, 599.28, 40.08, 0, 0, 0, 0, 2078.4, 2217.6, 16151.76, 673, 2406.96, 40.08, 2406.96, 0, 
영흥태양광 #3, 2, 2022-10-19 00:00:00, 285.12, 0, 0, 0, 0, 0, 0, 99.744, 402.816, 660.864, 119.52, 0, 0, 105.504, 37.728, 617.664, 387.168, 71.52, 0, 0, 0, 0, 682.56, 742.08, 4212.288, 176, 742.08, 37.72, 742.08, 0, 
영흥태양광 #3, 3, 2022-10-19 00:00:00, 261.6, 0, 0, 0, 0, 0, 0, 65.04, 302.28, 206.4, 0, 0, 0, 0, 0, 0, 139.8, 46.44, 0, 0, 0, 0, 265.2, 0, 1286.76, 54, 302.28, 46.44, 302.28, 0, 
영흥태양광, 1, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333.12, 683.789, 703.642, 633.062, 546.509, 428.352, 226.33, 28.339, 0, 0, 0, 0, 0, 0, 3583.143, 149, 703.64, 28.339, 703.642, 0, 
예천태양광, 1, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 156.06, 604.98, 957.06, 1168.2, 1294.74, 1329.84, 1274.58, 1126.44, 867.6, 482.04, 69.3, 0, 0, 0, 0, 0, 0, 9330.84, 389, 1329.84, 69.3, 1329.84, 0, 
여수태양광, 1, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 978.98, 978.98, 41, 978.98, 978.98, 978.98, 0, 
영흥태양광, 2, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.819, 144.632, 17.356, 0, 0, 0, 0, 0, 0, 193.807, 8, 144.63, 17.35, 144.632, 0, 
탑선태양광, 1, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669, 1669, 70, 1669, 1669, 1669, 0, 
탑선태양광, 3, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 1048, 44, 1048, 1048, 1048, 0, 
경상대태양광, 1, 2022-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.08, 90.288, 279.432, 445.248, 556.56, 611.64, 616.032, 581.328, 498.384, 360.792, 165.024, 12.888, 0, 0, 0, 0, 0, 0, 4218.696, 176, 616.03, 1.08, 616.032, 0, 
영동태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.272, 159.84, 403.68, 288, 41.472, 42.72, 126.912, 759.936, 563.136, 261.024, 441.984, 694.176, 686.4, 538.272, 0, 0, 0, 5017.824, 209, 759.93, 10.272, 759.936, 0, 
삼천포태양광#5, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 372.28, 1640.885, 2581.254, 614.904, 783.82, 1623.612, 3144.53, 2709.905, 2068.232, 1110.047, 130.168, 0, 2444.274, 2534.668, 1290.837, 0, 0, 23049.416, 960, 3144.53, 130.168, 3144.53, 0, 
삼천포태양광#5, 2, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 431.193, 2771.272, 4359.772, 1498.69, 1824.162, 2914.365, 5353.91, 4618.456, 3524.189, 1913.958, 250.695, 0, 3668.821, 3847.2, 2159.832, 0, 0, 39136.515, 1631, 5353.91, 250.695, 5353.91, 0, 
광양항세방태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 144, 597.6, 1104, 1516.8, 1713.6, 1850.4, 1819.2, 1584, 1168.8, 504, 91.2, 0, 0, 0, 0, 0, 0, 12096, 504, 1850.4, 2.4, 1850.4, 0, 
두산엔진MG태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.26, 4.2, 17.82, 8.28, 5.94, 5.82, 8.34, 53.34, 46.5, 32.88, 5.82, 43.8, 49.74, 44.34, 0, 0, 0, 328.08, 14, 53.34, 1.26, 53.34, 0, 
삼천포태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.704, 21.78, 36.18, 45.96, 50.316, 50.196, 48.072, 43.32, 34.104, 17.748, 0.552, 0, 0, 0, 0, 0, 0, 352.932, 15, 50.31, 0.552, 50.316, 0, 
삼천포태양광, 2, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.088, 278.496, 409.344, 368.352, 434.112, 567.36, 398.784, 284.736, 199.584, 78.912, 6.048, 0, 0, 0, 0, 0, 0, 3078.816, 128, 567.36, 6.048, 567.36, 0, 
삼천포태양광, 3, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.888, 136.98, 205.668, 250.92, 267.3, 269.892, 252.576, 218.16, 160.56, 83.088, 5.976, 0, 0, 0, 0, 0, 0, 1882.008, 78, 269.89, 5.976, 269.892, 0, 
삼천포태양광, 4, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.045, 647.86, 1100.139, 143.509, 218.511, 692.453, 1317.174, 1130.393, 859.32, 456.12, 31.86, 0, 1165.14, 1185.3, 601.56, 0, 0, 9560.384, 398, 1317.17, 11.04, 1317.174, 0, 
구미태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 81.861, 336.63, 535.137, 668.921, 724.532, 738.561, 703.271, 602.824, 451.757, 230.398, 26.757, 0, 0, 0, 0, 0, 0, 5100.649, 213, 738.56, 26.757, 738.561, 0, 
삼천포태양광#6, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.058, 113.039, 284.803, 114.385, 85.508, 90.242, 87.09, 86.063, 115.705, 141.739, 18.079, 0, 556.832, 635.656, 637.102, 167.049, 0, 3154.35, 131, 637.1, 18.07, 637.102, 0, 
영흥태양광#5, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 419.432, 1357.126, 2114.032, 2637.116, 2940.842, 2928.789, 2769.695, 2400.884, 1795.842, 973.853, 149.453, 0, 0, 0, 0, 0, 0, 20489.475, 854, 2940.84, 2.411, 2940.842, 0, 
영흥태양광 #3, 1, 2022-10-18 00:00:00, 12, 0, 0, 0, 0, 0, 0, 264, 1139.76, 1821.84, 177.36, 62.16, 2346.96, 2479.68, 741.36, 0, 191.04, 37.44, 0, 0, 0, 0, 2078.4, 2220, 13572, 566, 2479.68, 12, 2479.68, 0, 
영흥태양광 #3, 2, 2022-10-18 00:00:00, 225.6, 0, 0, 0, 0, 0, 0, 117.12, 436.608, 703.008, 88.416, 28.032, 878.976, 957.408, 839.136, 639.552, 368.64, 69.024, 0, 0, 0, 0, 678.72, 742.08, 6772.32, 282, 957.4, 28.03, 957.408, 0, 
영흥태양광 #3, 3, 2022-10-18 00:00:00, 178.8, 0, 0, 0, 0, 0, 0, 77.16, 324, 541.92, 93.84, 40.08, 192.6, 724.2, 628.56, 480.72, 260.28, 39.6, 0, 0, 0, 0, 669.6, 740.4, 4991.76, 208, 740.4, 39.6, 740.4, 0, 
영흥태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 238.003, 418.714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 656.717, 27, 418.71, 238.003, 418.714, 0, 
예천태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 174.24, 683.1, 1075.32, 1211.94, 1266.48, 1253.52, 1264.68, 1131.3, 866.88, 474.3, 69.3, 0, 0, 0, 0, 0, 0, 9471.06, 395, 1266.48, 69.3, 1266.48, 0, 
여수태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 998.08, 998.08, 42, 998.08, 998.08, 998.08, 0, 
영흥태양광, 2, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.996, 222.733, 368.328, 460.893, 515.853, 460.893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2082.696, 87, 515.85, 53.996, 515.853, 0, 
탑선태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669, 1669, 70, 1669, 1669, 1669, 0, 
탑선태양광, 3, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 1048, 44, 1048, 1048, 1048, 0, 
경상대태양광, 1, 2022-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.936, 86.472, 281.304, 446.328, 556.344, 613.8, 623.52, 586.368, 506.808, 364.464, 171, 14.256, 0, 0, 0, 0, 0, 0, 4251.6, 177, 623.52, 0.936, 623.52, 0, 
영동태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.584, 52.224, 224.64, 272.64, 42.72, 41.76, 42.432, 42.72, 42.912, 43.488, 369.888, 686.112, 415.488, 0, 0, 0, 0, 2284.608, 95, 686.11, 7.584, 686.112, 0, 
삼천포태양광#5, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.609, 321.34, 1295.844, 2026.019, 251.939, 257.724, 847.044, 2871.579, 2578.26, 2028.458, 1120.895, 151.863, 0, 2447.889, 2534.668, 1330.611, 0, 0, 20064.742, 836, 2871.57, 0.6, 2871.579, 0, 
삼천포태양광#5, 2, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 1.027, 428.454, 2184.006, 3403.135, 497.951, 866.14, 2128.275, 4859.962, 4358.826, 3451.874, 1942.884, 289.263, 0, 3664, 3837.558, 2169.474, 0, 0, 34082.829, 1420, 4859.96, 1.02, 4859.962, 0, 
광양항세방태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 187.2, 504, 916.8, 1348.8, 1639.2, 1816.8, 1848, 1591.2, 1164, 518.4, 91.2, 0, 0, 0, 0, 0, 0, 11628, 485, 1848, 2.4, 1848, 0, 
두산엔진MG태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.58, 6.24, 16.8, 7.5, 5.28, 5.46, 4.92, 28.32, 42.6, 31.62, 6.6, 43.74, 49.8, 44.28, 0, 0, 0, 295.74, 12, 49.8, 2.58, 49.8, 0, 
삼천포태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.96, 17.844, 29.832, 38.232, 43.32, 43.62, 42.888, 41.316, 32.556, 17.832, 0.564, 0, 0, 0, 0, 0, 0, 311.964, 13, 43.62, 0.564, 43.62, 0, 
삼천포태양광, 2, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 51.744, 224.736, 361.728, 398.016, 430.752, 489.408, 471.936, 433.92, 196.032, 126.624, 22.464, 0, 0, 0, 0, 0, 0, 3207.36, 134, 489.4, 22.464, 489.408, 0, 
삼천포태양광, 3, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.036, 26.388, 104.4, 158.508, 201.636, 228.168, 229.14, 225.432, 204.624, 158.616, 84.132, 7.488, 0, 0, 0, 0, 0, 0, 1628.568, 68, 229.14, 0.036, 229.14, 0, 
삼천포태양광, 4, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.286, 24.455, 507.014, 828.943, 94.876, 98.421, 105.137, 1029.183, 1055.52, 839.16, 465.48, 42.48, 0, 1164.06, 1184.04, 565.92, 0, 0, 8004.975, 334, 1184.04, 0.286, 1184.04, 0, 
구미태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.229, 171.678, 488.421, 603.62, 707.465, 744.853, 703.85, 617.938, 476.344, 262.217, 34.856, 0, 0, 0, 0, 0, 0, 4812.471, 201, 744.85, 1.229, 744.853, 0, 
삼천포태양광#6, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.151, 23.639, 104.832, 235.047, 96.033, 87.555, 91.104, 85.933, 86.179, 87.502, 131.615, 20.248, 0, 557.555, 637.825, 583.588, 0, 0, 2828.806, 118, 637.82, 0.15, 637.825, 0, 
영흥태양광#5, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 417.021, 1374, 2157.421, 2690.147, 2960.126, 3013.158, 2846.832, 2461.147, 1819.947, 954.568, 127.758, 0, 0, 0, 0, 0, 0, 20822.125, 868, 3013.15, 127.758, 3013.158, 0, 
영흥태양광 #3, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 259.44, 1154.16, 1853.04, 305.28, 61.92, 2043.6, 2548.08, 2217.12, 1630.08, 629.04, 46.32, 0, 0, 0, 0, 2076, 2157.6, 16981.68, 708, 2548.08, 46.32, 2548.08, 0, 
영흥태양광 #3, 2, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 112.992, 440.736, 713.76, 89.664, 26.4, 782.88, 990.528, 860.544, 644.16, 351.936, 53.472, 0, 0, 0, 0, 679.68, 741.12, 6487.872, 270, 990.52, 26.4, 990.528, 0, 
영흥태양광 #3, 3, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 76.44, 327.6, 558.24, 93, 40.08, 102.96, 748.56, 651.48, 488.76, 254.76, 29.52, 0, 0, 0, 0, 670.8, 740.4, 4782.6, 199, 748.56, 29.52, 748.56, 0, 
영흥태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 243.533, 488.678, 679.987, 772.301, 793.152, 720.576, 585.638, 479.117, 237.734, 33.677, 0, 0, 0, 0, 0, 0, 5034.393, 210, 793.15, 33.677, 793.152, 0, 
예천태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.52, 159.66, 521.82, 1024.2, 1445.58, 1500.3, 1461.24, 1291.14, 1021.32, 592.74, 100.44, 0, 0, 0, 0, 0, 0, 9147.96, 381, 1500.3, 29.52, 1500.3, 0, 
여수태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 644.25, 644.25, 27, 644.25, 644.25, 644.25, 0, 
영흥태양광, 2, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54.96, 226.589, 376.042, 470.535, 521.638, 533.208, 509.103, 428.109, 305.655, 150.417, 17.356, 0, 0, 0, 0, 0, 0, 3593.612, 150, 533.2, 17.356, 533.208, 0, 
탑선태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669, 1669, 70, 1669, 1669, 1669, 0, 
탑선태양광, 3, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 1048, 44, 1048, 1048, 1048, 0, 
경상대태양광, 1, 2022-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.52, 82.08, 206.424, 360.648, 474.912, 537.696, 568.584, 559.008, 484.776, 362.52, 181.368, 16.056, 0, 0, 0, 0, 0, 0, 3836.592, 160, 568.58, 2.52, 568.584, 0, 
영동태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.936, 37.728, 110.016, 81.024, 41.856, 41.952, 41.952, 41.568, 35.232, 26.016, 383.328, 231.84, 0, 0, 0, 0, 0, 1076.448, 45, 383.32, 3.936, 383.328, 0, 
삼천포태양광#5, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 3.616, 347.116, 1507.784, 2338.008, 337.168, 518.371, 1182.926, 2902.001, 2526.967, 1863.857, 647.192, 101.519, 0, 2481.339, 2504.344, 1265.166, 0, 0, 20527.374, 855, 2902, 3.61, 2902.001, 0, 
삼천포태양광#5, 2, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 433.895, 2555.158, 3953.119, 801.03, 1339.124, 2171.193, 4941.502, 4308.894, 3205.881, 1136.646, 192.784, 0, 3714.667, 3792.293, 2025.168, 0, 0, 34576.175, 1441, 4941.5, 4.82, 4941.502, 0, 
광양항세방태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 120, 547.2, 969.6, 1447.2, 1620, 1728, 1672.8, 1430.4, 1058.4, 460.8, 76.8, 0, 0, 0, 0, 0, 0, 11133.6, 464, 1728, 2.4, 1728, 0, 
두산엔진MG태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.02, 4.08, 16.98, 7.74, 5.46, 5.46, 5.22, 40.86, 42.42, 28.62, 5.7, 43.38, 49.5, 44.58, 0, 0, 0, 301.02, 13, 49.5, 1.02, 49.5, 0, 
삼천포태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.524, 19.956, 32.376, 39, 42.516, 44.7, 43.5, 39.06, 30.696, 9.42, 0.492, 0, 0, 0, 0, 0, 0, 306.24, 13, 44.7, 0.492, 44.7, 0, 
삼천포태양광, 2, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 56.064, 264.864, 415.584, 488.928, 537.504, 525.216, 485.76, 404.928, 281.952, 88.608, 12.384, 0, 0, 0, 0, 0, 0, 3561.792, 148, 537.5, 12.384, 537.504, 0, 
삼천포태양광, 3, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.228, 125.1, 186.048, 226.764, 247.248, 249.516, 236.268, 200.88, 147.42, 47.556, 6.264, 0, 0, 0, 0, 0, 0, 1706.292, 71, 249.51, 6.264, 249.516, 0, 
삼천포태양광, 4, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.38, 603.72, 985.997, 111.543, 113.078, 110.135, 1127.087, 1057.4, 772.167, 257.054, 28.945, 0, 1181.529, 1171.368, 620.222, 0, 0, 8156.625, 340, 1181.52, 16.38, 1181.529, 0, 
구미태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 79.258, 312.693, 500.425, 570.138, 673.766, 672.248, 634.933, 548.877, 348.128, 64.65, 8.678, 0, 0, 0, 0, 0, 0, 4413.794, 184, 673.76, 8.678, 673.766, 0, 
삼천포태양광#6, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.587, 106.304, 261.54, 101.763, 84.235, 89.842, 85.059, 83.995, 82.838, 90.468, 13.536, 0, 566.01, 630.379, 595.372, 3.472, 0, 2819.4, 117, 630.37, 3.47, 630.379, 0, 
영흥태양광#5, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 216.947, 368.811, 1118.484, 600.221, 694.232, 373.632, 320.6, 465.232, 482.105, 55.442, 0, 0, 0, 0, 0, 0, 4731.864, 197, 1118.48, 36.158, 1118.484, 0, 
영흥태양광 #3, 1, 2022-10-16 00:00:00, 187.2, 0, 0, 0, 0, 0, 0, 13.44, 180, 303.84, 116.16, 105.6, 102.24, 101.04, 103.92, 95.76, 368.16, 38.88, 0, 0, 0, 0, 2090.4, 780, 4586.64, 191, 2090.4, 13.44, 2090.4, 0, 
영흥태양광 #3, 2, 2022-10-16 00:00:00, 338.88, 0, 0, 0, 0, 0, 0, 2.592, 61.824, 110.016, 55.104, 52.896, 50.976, 52.32, 53.088, 48.48, 165.312, 14.496, 0, 0, 0, 0, 679.68, 300.48, 1986.144, 83, 679.68, 2.592, 679.68, 0, 
영흥태양광 #3, 3, 2022-10-16 00:00:00, 284.4, 0, 0, 0, 0, 0, 0, 0, 44.16, 81.72, 59.88, 46.44, 47.64, 47.52, 48.48, 47.76, 115.8, 5.04, 0, 0, 0, 0, 672, 54, 1554.84, 65, 672, 5.04, 672, 0, 
영흥태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.221, 87.744, 257.165, 172.262, 159.974, 92.352, 81.139, 132.134, 127.027, 11.674, 0, 0, 0, 0, 0, 0, 1175.692, 49, 257.16, 11.674, 257.165, 0, 
예천태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 121.5, 315.18, 314.64, 498.6, 694.62, 655.74, 1146.6, 541.62, 217.08, 86.76, 9.72, 0, 0, 0, 0, 0, 0, 4602.06, 192, 1146.6, 9.72, 1146.6, 0, 
여수태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625.03, 625.03, 26, 625.03, 625.03, 625.03, 0, 
영흥태양광, 2, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.857, 37.604, 62.674, 207.305, 116.669, 132.097, 70.387, 59.781, 85.815, 85.815, 8.678, 0, 0, 0, 0, 0, 0, 870.682, 36, 207.3, 3.857, 207.305, 0, 
탑선태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669, 1669, 70, 1669, 1669, 1669, 0, 
탑선태양광, 3, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 1048, 44, 1048, 1048, 1048, 0, 
경상대태양광, 1, 2022-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.8, 79.704, 261.648, 418.824, 520.344, 568.512, 575.568, 548.208, 473.112, 299.088, 153.792, 15.12, 0, 0, 0, 0, 0, 0, 3915.72, 163, 575.56, 1.8, 575.568, 0, 
영동태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.584, 181.92, 371.232, 278.304, 42.336, 43.296, 76.128, 755.712, 614.496, 416.928, 396.096, 690.816, 685.728, 522.24, 0, 0, 0, 5094.816, 212, 755.71, 19.584, 755.712, 0, 
삼천포태양광#5, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.624, 382.997, 1559.18, 2193.129, 349.309, 533.272, 1093.707, 2862.6, 2476.59, 1891.058, 997.958, 141.016, 0, 2444.274, 2534.668, 1388.463, 0, 0, 20849.845, 869, 2862.6, 1.624, 2862.6, 0, 
삼천포태양광#5, 2, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 505.656, 2643.668, 3739.105, 1007.704, 1317.774, 2127.486, 4882.838, 4217.794, 3249.389, 1730.758, 269.979, 0, 3664, 3832.737, 2246.611, 0, 0, 35435.499, 1476, 4882.83, 269.97, 4882.838, 0, 
광양항세방태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 247.2, 681.6, 840, 1459.2, 1665.6, 1766.4, 1735.2, 1502.4, 1128, 494.4, 88.8, 0, 0, 0, 0, 0, 0, 11611.2, 484, 1766.4, 2.4, 1766.4, 0, 
두산엔진MG태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.06, 5.28, 17.7, 7.68, 5.46, 5.4, 5.04, 39.72, 40.14, 26.34, 4.26, 43.38, 49.38, 44.34, 0, 0, 0, 297.18, 12, 49.38, 3.06, 49.38, 0, 
삼천포태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.716, 20.928, 33.864, 39.78, 43.512, 44.736, 42.6, 38.304, 30.384, 15.78, 0.408, 0, 0, 0, 0, 0, 0, 315.012, 13, 44.73, 0.408, 44.736, 0, 
삼천포태양광, 2, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.192, 60.768, 271.488, 416.352, 498.24, 528.576, 524.736, 483.936, 404.448, 280.992, 123.936, 13.824, 0, 0, 0, 0, 0, 0, 3607.488, 150, 528.57, 0.192, 528.576, 0, 
삼천포태양광, 3, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.244, 127.08, 187.056, 228.816, 245.88, 242.028, 231.3, 199.512, 146.916, 75.636, 7.704, 0, 0, 0, 0, 0, 0, 1727.172, 72, 245.88, 7.704, 245.88, 0, 
삼천포태양광, 4, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.823, 629.856, 905.816, 104.493, 120.17, 252.095, 1213.78, 1043.703, 790.92, 406.26, 42.3, 0, 1164.42, 1184.04, 663.84, 0, 0, 8538.516, 356, 1213.78, 16.823, 1213.78, 0, 
구미태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 28.42, 98.205, 229.096, 570.499, 649.613, 654.675, 639.633, 543.525, 415.743, 210.584, 27.986, 0, 0, 0, 0, 0, 0, 4068.051, 170, 654.67, 0.072, 654.675, 0, 
삼천포태양광#6, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.035, 119.768, 288.343, 107.333, 87.457, 91.392, 84.95, 83.265, 85.333, 122.214, 18.802, 0, 557.555, 637.102, 636.379, 2.893, 0, 2949.821, 123, 637.1, 2.89, 637.102, 0, 
