발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 2, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.872, 109.728, 220.32, 204.672, 378.528, 226.56, 162.336, 139.392, 53.76, 3.456, 0, 0, 0, 0, 0, 0, 1518.624, 63, 378.52, 3.45, 378.528, 0, 
삼천포태양광, 3, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.384, 38.304, 74.052, 71.784, 131.76, 76.536, 52.128, 46.872, 14.652, 0.144, 0, 0, 0, 0, 0, 0, 509.616, 21, 131.76, 0.144, 131.76, 0, 
삼천포태양광, 4, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.498, 172.848, 102.011, 95.643, 94.638, 94.891, 94.639, 96.535, 61.939, 0, 1145.005, 379.453, 0, 0, 0, 0, 2344.1, 98, 1145, 6.49, 1145.005, 0, 
구미태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.977, 138.412, 430.351, 591.326, 598.775, 327.012, 240.161, 137.111, 68.049, 0.289, 0, 0, 0, 0, 0, 0, 2535.463, 106, 598.77, 0.289, 598.775, 0, 
삼천포태양광#6, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.878, 76.667, 87.415, 85.77, 83.278, 86.393, 86.319, 85.1, 29.042, 0, 302.667, 0, 0, 0, 0, 0, 932.529, 39, 302.66, 9.87, 302.667, 0, 
영흥태양광#5, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 55.442, 421.842, 1279.989, 1508.989, 1369.179, 1036.526, 1704.242, 1212.495, 573.705, 53.032, 0, 0, 0, 0, 0, 0, 9215.441, 384, 1704.24, 53.032, 1704.242, 0, 
영흥태양광 #3, 1, 2022-01-23 00:00:00, 1994.4, 0, 0, 0, 0, 0, 0, 0, 41.04, 410.88, 68.4, 96.72, 88.32, 68.88, 97.2, 518.64, 465.36, 42.48, 0, 0, 0, 0, 2246.4, 2299.2, 8437.92, 352, 2299.2, 41.04, 2299.2, 0, 
영흥태양광 #3, 2, 2022-01-23 00:00:00, 517.44, 0, 0, 0, 0, 0, 0, 0, 12.576, 168.48, 29.28, 45.6, 40.128, 37.344, 437.088, 553.44, 295.104, 34.464, 0, 0, 0, 0, 836.16, 889.92, 3897.024, 162, 889.92, 12.576, 889.92, 0, 
영흥태양광 #3, 3, 2022-01-23 00:00:00, 280.8, 0, 0, 0, 0, 0, 0, 0, 19.08, 207.96, 48.96, 39.72, 38.76, 104.28, 933.72, 629.4, 316.2, 30.96, 0, 0, 0, 0, 937.2, 990, 4577.04, 191, 990, 19.08, 990, 0, 
영흥태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.898, 350.707, 481.92, 336.346, 270.106, 479.885, 290.957, 146.688, 16.819, 0, 0, 0, 0, 0, 0, 2485.326, 104, 481.92, 16.819, 481.92, 0, 
예천태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.4, 192.42, 852.3, 1141.92, 1243.62, 906.84, 480.06, 325.62, 170.64, 31.14, 0, 0, 0, 0, 0, 0, 5358.96, 223, 1243.62, 14.4, 1243.62, 0, 
여수태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187.81, 8, 187.81, 187.81, 187.81, 0, 
영흥태양광, 2, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.606, 114.741, 360.615, 430.038, 370.257, 266.122, 447.394, 325.903, 143.667, 15.427, 0, 0, 0, 0, 0, 0, 2484.77, 104, 447.39, 10.606, 447.394, 0, 
탑선태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030, 1030, 43, 1030, 1030, 1030, 0, 
탑선태양광, 3, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 713, 30, 713, 713, 713, 0, 
경상대태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 23.04, 154.08, 241.92, 265.68, 334.08, 291.6, 181.44, 131.04, 73.44, 5.76, 0, 0, 0, 0, 0, 0, 1702.8, 71, 334.08, 0.72, 334.08, 0, 
영동태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.384, 263.808, 131.712, 37.152, 37.92, 39.072, 41.184, 297.024, 266.496, 32.736, 202.368, 291.072, 494.88, 591.168, 590.016, 127.68, 3492.672, 146, 591.16, 32.736, 591.168, 0, 
삼천포태양광#5, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.912, 326.097, 537.41, 229.81, 327.685, 191.286, 213.239, 191.587, 198.816, 431.187, 101.856, 2548.917, 2510.84, 2233.833, 0, 0, 0, 10046.475, 419, 2548.91, 3.91, 2548.917, 0, 
삼천포태양광#5, 2, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.216, 489.146, 903.879, 333.058, 728.19, 308.743, 307.247, 287.38, 288.342, 749.69, 50.928, 3804.642, 3804.952, 3725.388, 1126.104, 0, 0, 16912.905, 705, 3804.95, 5.21, 3804.952, 0, 
광양항세방태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 108, 381.6, 885.6, 1164, 1168.8, 837.6, 1154.4, 542.4, 244.8, 4.8, 0, 0, 0, 0, 0, 0, 6494.4, 271, 1168.8, 2.4, 1168.8, 0, 
두산엔진MG태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.28, 6.18, 6.12, 5.4, 5.52, 4.68, 3.96, 4.44, 10.38, 0.78, 45, 49.98, 24.48, 0, 0, 0, 169.2, 7, 49.98, 0.78, 49.98, 0, 
삼천포태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.784, 8.712, 31.416, 45.288, 30.096, 29.28, 16.968, 14.736, 8.292, 0, 0, 0, 0, 0, 0, 0, 190.572, 8, 45.28, 5.784, 45.288, 0, 
삼천포태양광, 2, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 61.248, 111.552, 347.424, 598.752, 383.04, 373.92, 214.752, 189.792, 107.328, 1.152, 0, 0, 0, 0, 0, 0, 2389.056, 100, 598.75, 0.096, 598.752, 0, 
삼천포태양광, 3, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.144, 37.224, 128.232, 197.28, 126.792, 119.448, 73.404, 62.46, 22.14, 0, 0, 0, 0, 0, 0, 0, 785.124, 33, 197.28, 18.144, 197.28, 0, 
삼천포태양광, 4, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 61.614, 168.737, 100.807, 103.489, 92.719, 95.538, 94.524, 96.717, 122.094, 11.409, 1146.516, 1170.283, 635.675, 0, 0, 0, 3900.122, 163, 1170.28, 11.4, 1170.283, 0, 
구미태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.281, 191.058, 331.062, 345.236, 429.483, 618.083, 315.658, 161.698, 42.305, 0.289, 0, 0, 0, 0, 0, 0, 2446.153, 102, 618.08, 0.289, 618.083, 0, 
삼천포태양광#6, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.727, 79.382, 84.597, 84.564, 81.884, 83.92, 84.846, 78.829, 51.053, 0, 583.749, 198.581, 0, 0, 0, 0, 1455.132, 61, 583.74, 43.72, 583.749, 0, 
영흥태양광#5, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 130.168, 754.495, 1094.379, 1872.979, 2104.389, 1969.4, 1851.284, 1335.432, 310.958, 31.337, 0, 0, 0, 0, 0, 0, 11454.821, 477, 2104.38, 31.337, 2104.389, 0, 
영흥태양광 #3, 1, 2022-01-22 00:00:00, 1977.6, 0, 0, 0, 0, 0, 0, 0, 105.84, 732, 115.92, 53.52, 72.24, 96.48, 1019.28, 1279.2, 341.76, 24.48, 0, 0, 0, 0, 2244, 2299.2, 10361.52, 432, 2299.2, 24.48, 2299.2, 0, 
영흥태양광 #3, 2, 2022-01-22 00:00:00, 506.88, 0, 0, 0, 0, 0, 0, 0, 41.376, 301.632, 78.24, 18.72, 31.488, 513.792, 828.768, 629.184, 175.296, 14.496, 0, 0, 0, 0, 837.12, 888.96, 4865.952, 203, 888.96, 14.49, 888.96, 0, 
영흥태양광 #3, 3, 2022-01-22 00:00:00, 272.4, 0, 0, 0, 0, 0, 0, 0, 51.72, 397.92, 74.16, 70.56, 129.48, 1039.32, 971.04, 702.96, 189.96, 11.88, 0, 0, 0, 0, 938.4, 990, 5839.8, 243, 1039.32, 11.88, 1039.32, 0, 
영흥태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.55, 169.306, 297.101, 515.942, 601.382, 607.91, 487.872, 328.627, 109.286, 0, 0, 0, 0, 0, 0, 0, 3133.976, 131, 607.91, 16.55, 607.91, 0, 
예천태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.4, 202.5, 305.46, 609.3, 797.04, 545.58, 519.66, 376.02, 250.56, 32.58, 0, 0, 0, 0, 0, 0, 3671.1, 153, 797.04, 32.4, 797.04, 0, 
여수태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 295.7, 295.7, 12, 295.7, 295.7, 295.7, 0, 
영흥태양광, 2, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.891, 200.556, 312.404, 523.566, 584.312, 545.743, 447.394, 317.225, 102.206, 9.642, 0, 0, 0, 0, 0, 0, 3072.939, 128, 584.31, 9.64, 584.312, 0, 
탑선태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030, 1030, 43, 1030, 1030, 1030, 0, 
탑선태양광, 3, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 713, 30, 713, 713, 713, 0, 
경상대태양광, 1, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.16, 54, 111.6, 212.4, 484.56, 334.8, 352.8, 209.52, 223.2, 100.08, 8.64, 0, 0, 0, 0, 0, 0, 2093.76, 87, 484.56, 2.16, 484.56, 0, 
영동태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49.152, 286.368, 159.84, 36.576, 37.536, 39.36, 343.872, 462.72, 160.032, 7.008, 202.176, 292.224, 494.88, 591.744, 590.784, 123.072, 3877.344, 162, 591.74, 7.008, 591.744, 0, 
삼천포태양광#5, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.588, 288.415, 1692.094, 181.572, 437.511, 600.221, 842.479, 2256.253, 1205.952, 315.828, 76.293, 2549.978, 2514.126, 2510.574, 905.746, 0, 0, 16378.63, 682, 2549.97, 1.58, 2549.978, 0, 
삼천포태양광#5, 2, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.236, 289.602, 2679.149, 509.236, 1214.905, 1508.989, 2111.621, 3905.053, 2100.541, 580.093, 129.467, 3801.389, 3815.36, 3804.55, 1319.802, 0, 0, 27773.993, 1157, 3905.05, 4.23, 3905.053, 0, 
광양항세방태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 168, 564, 1080, 1360.8, 1478.4, 1351.2, 1125.6, 801.6, 264, 43.2, 0, 0, 0, 0, 0, 0, 8239.2, 343, 1478.4, 2.4, 1478.4, 0, 
두산엔진MG태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.5, 6, 6.06, 5.4, 5.52, 5.46, 4.68, 25.62, 18.36, 1.74, 45.12, 50.1, 44.1, 0, 0, 0, 219.66, 9, 50.1, 1.5, 50.1, 0, 
삼천포태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.416, 28.956, 43.104, 53.004, 56.532, 48.828, 42.132, 21.432, 5.388, 0, 0, 0, 0, 0, 0, 0, 309.792, 13, 56.53, 5.388, 56.532, 0, 
삼천포태양광, 2, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 36.672, 261.312, 521.088, 617.472, 721.92, 545.472, 424.032, 266.304, 88.704, 7.296, 0, 0, 0, 0, 0, 0, 3490.368, 145, 721.92, 0.096, 721.92, 0, 
삼천포태양광, 3, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 6.372, 57.672, 202.752, 239.616, 159.156, 150.408, 171.288, 85.068, 20.556, 0.288, 0, 0, 0, 0, 0, 0, 1093.212, 46, 239.61, 0.036, 239.616, 0, 
삼천포태양광, 4, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.709, 483.626, 111.117, 135.72, 199.98, 618.84, 1017.18, 547.596, 143.267, 0.345, 1147.174, 1173.484, 1170.337, 117.716, 0, 0, 6867.091, 286, 1173.48, 0.34, 1173.484, 0, 
구미태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 105.509, 364.182, 564.135, 660.171, 692.279, 661.834, 567.028, 438.161, 174.57, 4.05, 0, 0, 0, 0, 0, 0, 4231.919, 176, 692.27, 4.05, 692.279, 0, 
삼천포태양광#6, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.274, 178.691, 86.403, 86.056, 85.333, 86.056, 87.502, 87.135, 38.028, 2.774, 583.267, 628.173, 89.995, 0, 0, 0, 2090.687, 87, 628.17, 2.77, 628.173, 0, 
영흥태양광#5, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 253.105, 1277.579, 1935.653, 2287.589, 2400.884, 2335.8, 2101.979, 1581.305, 691.821, 38.568, 0, 0, 0, 0, 0, 0, 14906.694, 621, 2400.88, 2.411, 2400.884, 0, 
영흥태양광 #3, 1, 2022-01-21 00:00:00, 1963.2, 0, 0, 0, 0, 0, 0, 0, 267.12, 1203.6, 94.56, 58.32, 64.56, 1457.76, 1278.96, 1544.64, 529.92, 26.88, 0, 0, 0, 0, 2244, 2299.2, 13032.72, 543, 2299.2, 26.88, 2299.2, 0, 
영흥태양광 #3, 2, 2022-01-21 00:00:00, 497.28, 0, 0, 0, 0, 0, 0, 0, 119.424, 533.952, 65.76, 24.96, 353.088, 1039.2, 948.864, 735.744, 376.896, 43.68, 0, 0, 0, 0, 837.12, 888.96, 6464.928, 269, 1039.2, 24.96, 1039.2, 0, 
영흥태양광 #3, 3, 2022-01-21 00:00:00, 285.6, 0, 0, 0, 0, 0, 0, 0, 147.36, 669.12, 93.72, 186.36, 737.16, 1217.04, 1094.04, 851.4, 412.8, 34.08, 0, 0, 0, 0, 936, 991.2, 7655.88, 319, 1217.04, 34.08, 1217.04, 0, 
영흥태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.586, 227.635, 502.272, 682.56, 718.003, 671.002, 538.522, 377.357, 168.768, 15.322, 0, 0, 0, 0, 0, 0, 3920.027, 163, 718, 15.322, 718.003, 0, 
예천태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 222.12, 711.54, 1068.48, 1284.48, 1371.78, 1359.18, 1216.44, 932.76, 491.4, 55.8, 0, 0, 0, 0, 0, 0, 8713.98, 363, 1371.78, 55.8, 1371.78, 0, 
여수태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 418.48, 418.48, 17, 418.48, 418.48, 418.48, 0, 
영흥태양광, 2, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63.638, 312.404, 520.674, 631.558, 673.019, 652.771, 427.145, 339.402, 163.916, 14.463, 0, 0, 0, 0, 0, 0, 3798.99, 158, 673.01, 14.463, 673.019, 0, 
탑선태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030, 1030, 43, 1030, 1030, 1030, 0, 
탑선태양광, 3, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 713, 30, 713, 713, 713, 0, 
경상대태양광, 1, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 100.08, 276.48, 421.2, 537.84, 576.72, 555.84, 377.28, 280.8, 168.48, 17.28, 0, 0, 0, 0, 0, 0, 3313.44, 138, 576.72, 1.44, 576.72, 0, 
영동태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 11.52, 41.376, 41.376, 41.184, 41.088, 40.8, 235.68, 63.744, 201.792, 290.784, 422.304, 9.984, 0, 0, 1441.824, 60, 422.3, 0.192, 422.304, 0, 
삼천포태양광#5, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.32, 272.781, 1811.126, 216.697, 558.452, 720.649, 1535.835, 2772.997, 2081.761, 766.645, 133.543, 2549.457, 2512.489, 2510.593, 859.355, 0, 0, 19303.7, 804, 2772.99, 1.32, 2772.997, 0, 
삼천포태양광#5, 2, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.76, 240.897, 2858.773, 692.582, 1431.927, 1727.665, 3106.294, 4755.742, 3567.386, 1352.51, 197.841, 3800.614, 3817.647, 3809.998, 1318.109, 0, 0, 32679.745, 1362, 4755.74, 1.76, 4755.742, 0, 
광양항세방태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 151.2, 597.6, 1200, 1478.4, 1581.6, 1519.2, 1149.6, 928.8, 427.2, 64.8, 0, 0, 0, 0, 0, 0, 9100.8, 379, 1581.6, 2.4, 1581.6, 0, 
두산엔진MG태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.8, 6.66, 5.88, 5.4, 5.46, 5.4, 12.42, 40.02, 27.3, 0.72, 45.18, 50.16, 44.1, 0, 0, 0, 250.5, 10, 50.16, 0.72, 50.16, 0, 
삼천포태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.188, 29.76, 43.956, 53.244, 56.856, 55.596, 49.74, 38.172, 20.472, 1.752, 0, 0, 0, 0, 0, 0, 356.736, 15, 56.85, 1.752, 56.856, 0, 
삼천포태양광, 2, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.888, 288.48, 537.216, 657.024, 712.512, 689.568, 494.88, 381.408, 232.032, 19.488, 0, 0, 0, 0, 0, 0, 4058.496, 169, 712.51, 19.488, 712.512, 0, 
삼천포태양광, 3, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.076, 53.856, 213.876, 249.48, 262.476, 244.224, 202.428, 131.616, 25.596, 3.816, 0, 0, 0, 0, 0, 0, 1392.444, 58, 262.47, 3.816, 262.476, 0, 
삼천포태양광, 4, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457.908, 118.98, 188.545, 267.384, 1003.167, 1268.98, 987.246, 230.822, 2.955, 1146.579, 1173.076, 1172.547, 99.552, 0, 0, 8117.741, 338, 1268.98, 2.955, 1268.98, 0, 
구미태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62.77, 324.626, 529.207, 640.79, 679.696, 659.592, 592.122, 449.804, 209.716, 5.858, 0, 0, 0, 0, 0, 0, 4154.181, 173, 679.69, 5.858, 679.696, 0, 
삼천포태양광#6, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.386, 185.137, 87.316, 84.484, 83.07, 86.808, 84.721, 86.239, 59.591, 3.957, 584.598, 627.764, 409.134, 0, 0, 0, 2423.205, 101, 627.76, 3.95, 627.764, 0, 
영흥태양광#5, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 197.663, 973.853, 1815.126, 2251.432, 2412.937, 2396.063, 2130.905, 1701.832, 795.474, 55.442, 0, 0, 0, 0, 0, 0, 14733.138, 614, 2412.93, 2.411, 2412.937, 0, 
영흥태양광 #3, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.96, 363.6, 58.8, 62.16, 62.88, 381.84, 1871.04, 1579.44, 547.92, 27.12, 0, 0, 0, 0, 2246.4, 2299.2, 9549.36, 398, 2299.2, 27.12, 2299.2, 0, 
영흥태양광 #3, 2, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 55.776, 319.68, 56.736, 24.864, 298.368, 1065.024, 956.16, 762.528, 422.016, 57.408, 0, 0, 0, 0, 838.08, 888.96, 5745.6, 239, 1065.02, 24.86, 1065.024, 0, 
영흥태양광 #3, 3, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 103.32, 531.36, 84.36, 173.4, 123.84, 1186.68, 1098.6, 885.36, 442.2, 40.32, 0, 0, 0, 0, 937.2, 990, 6596.64, 275, 1186.68, 40.32, 1186.68, 0, 
영흥태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.586, 201.638, 466.483, 652.646, 711.552, 658.291, 531.226, 376.704, 179.866, 17.165, 0, 0, 0, 0, 0, 0, 3814.157, 159, 711.55, 17.165, 711.552, 0, 
예천태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.44, 193.32, 493.02, 974.88, 1339.38, 1304.1, 1131.12, 867.96, 464.76, 60.48, 0, 0, 0, 0, 0, 0, 6866.46, 286, 1339.38, 37.44, 1339.38, 0, 
여수태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539.78, 539.78, 22, 539.78, 539.78, 539.78, 0, 
영흥태양광, 2, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.248, 119.562, 289.263, 572.741, 667.234, 562.135, 400.147, 416.539, 173.558, 16.392, 0, 0, 0, 0, 0, 0, 3237.819, 135, 667.23, 16.392, 667.234, 0, 
탑선태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030, 1030, 43, 1030, 1030, 1030, 0, 
탑선태양광, 3, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 713, 30, 713, 713, 713, 0, 
경상대태양광, 1, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.16, 97.2, 289.44, 448.56, 544.32, 580.32, 565.92, 498.96, 362.88, 166.32, 15.12, 0, 0, 0, 0, 0, 0, 3571.2, 149, 580.32, 2.16, 580.32, 0, 
영동태양광, 1, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.496, 222.816, 137.664, 37.824, 39.648, 40.992, 40.992, 40.8, 64.896, 9.408, 202.56, 291.84, 494.496, 291.936, 0, 0, 1930.368, 80, 494.49, 9.4, 494.496, 0, 
삼천포태양광#5, 1, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 278.506, 1657.722, 168.185, 230.868, 366.466, 783.428, 2470.654, 1721.748, 644.085, 107.464, 2548.84, 2513.919, 2512.178, 873.97, 0, 0, 16879.761, 703, 2548.84, 1.728, 2548.84, 0, 
삼천포태양광#5, 2, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.304, 272.63, 2628.987, 314.731, 757.719, 1104.096, 2320.154, 4224.557, 3034.228, 1139.107, 150.826, 3804.528, 3815.045, 3802.215, 1302.892, 0, 0, 28674.019, 1195, 4224.55, 2.3, 4224.557, 0, 
광양항세방태양광, 1, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 156, 540, 996, 1317.6, 1461.6, 1428, 1245.6, 868.8, 405.6, 55.2, 0, 0, 0, 0, 0, 0, 8479.2, 353, 1461.6, 4.8, 1461.6, 0, 
두산엔진MG태양광, 1, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.86, 6.6, 5.82, 5.34, 5.46, 5.4, 5.1, 28.02, 21.54, 1.14, 45.12, 50.1, 43.86, 0, 0, 0, 225.36, 9, 50.1, 1.14, 50.1, 0, 
삼천포태양광, 1, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.284, 28.176, 39.912, 49.668, 53.808, 52.044, 46.188, 35.004, 17.688, 0.768, 0, 0, 0, 0, 0, 0, 333.54, 14, 53.8, 0.768, 53.808, 0, 
삼천포태양광, 2, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.12, 283.488, 496.128, 621.6, 666.432, 582.912, 425.568, 348.48, 210.816, 10.368, 0, 0, 0, 0, 0, 0, 3690.912, 154, 666.43, 10.368, 666.432, 0, 
삼천포태양광, 3, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.92, 46.8, 180.684, 217.764, 139.356, 171.036, 180.504, 113.724, 24.696, 1.404, 0, 0, 0, 0, 0, 0, 1083.888, 45, 217.76, 1.404, 217.764, 0, 
삼천포태양광, 4, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.702, 456.064, 106.639, 98.663, 101.391, 546.568, 1118.636, 851.143, 188.727, 0.845, 1145.94, 1173.387, 1171.085, 106.762, 0, 0, 7066.552, 294, 1173.38, 0.7, 1173.387, 0, 
구미태양광, 1, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 71.014, 259.397, 441.994, 564.714, 604.054, 605.066, 212.391, 109.125, 22.273, 0.217, 0, 0, 0, 0, 0, 0, 2890.317, 120, 605.06, 0.072, 605.066, 0, 
