발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 2, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.952, 134.4, 415.68, 647.232, 743.712, 777.6, 735.264, 674.016, 544.704, 334.944, 93.216, 0, 0, 0, 0, 0, 0, 5106.72, 213, 777.6, 5.952, 777.6, 0, 
삼천포태양광, 3, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 60.192, 166.68, 225.936, 275.148, 289.296, 280.584, 248.94, 192.924, 116.64, 20.7, 0, 0, 0, 0, 0, 0, 1877.328, 78, 289.29, 0.288, 289.296, 0, 
삼천포태양광, 4, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 163.524, 852.899, 129.275, 289.88, 360.933, 1263.893, 1368.902, 1085.738, 690.219, 195.691, 1182.014, 1173.409, 1156.154, 0, 0, 0, 9912.531, 413, 1368.9, 129.27, 1368.902, 0, 
구미태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.254, 163.578, 313.851, 347.55, 311.536, 259.035, 497.677, 485.167, 607.163, 303.003, 22.779, 0, 0, 0, 0, 0, 0, 3314.593, 138, 607.16, 3.254, 607.163, 0, 
삼천포태양광#6, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.213, 78.806, 236.017, 97.381, 83.39, 83.125, 86.718, 84.807, 86.073, 106.436, 19.904, 573.951, 627.322, 334.845, 0, 0, 0, 2503.988, 104, 627.32, 5.21, 627.322, 0, 
영흥태양광#5, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 325.421, 1176.337, 1453.547, 1424.621, 1694.6, 2029.663, 1856.105, 1222.137, 834.042, 248.284, 4.821, 0, 0, 0, 0, 0, 12274.399, 511, 2029.66, 4.82, 2029.663, 0, 
영흥태양광 #3, 1, 2022-02-16 00:00:00, 1948.8, 0, 0, 0, 0, 0, 0, 0, 264.48, 892.56, 107.04, 68.64, 65.52, 1070.4, 1824.48, 1275.84, 708.48, 209.28, 0, 0, 0, 0, 2227.2, 2299.2, 12961.92, 540, 2299.2, 65.52, 2299.2, 0, 
영흥태양광 #3, 2, 2022-02-16 00:00:00, 502.08, 0, 0, 0, 0, 0, 0, 0, 98.976, 321.216, 49.056, 134.496, 190.368, 1007.04, 849.024, 516.384, 396.672, 116.352, 0, 0, 0, 0, 848.64, 889.92, 5920.224, 247, 1007.04, 49.05, 1007.04, 0, 
영흥태양광 #3, 3, 2022-02-16 00:00:00, 256.8, 0, 0, 0, 0, 0, 0, 0, 136.68, 440.52, 164.76, 349.8, 398.16, 1170.48, 930.48, 669.96, 423.72, 129.48, 0, 0, 0, 0, 927.6, 990, 6988.44, 291, 1170.48, 129.48, 1170.48, 0, 
영흥태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.786, 146.918, 347.75, 567.744, 673.037, 616.819, 572.429, 271.334, 203.674, 48.192, 0, 0, 0, 0, 0, 0, 3485.683, 145, 673.03, 37.786, 673.037, 0, 
예천태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.9, 284.22, 859.14, 1244.34, 1460.52, 1514.88, 1389.78, 1388.16, 1150.74, 700.92, 172.98, 0.18, 0, 0, 0, 0, 0, 10175.76, 424, 1514.88, 0.18, 1514.88, 0, 
여수태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 972.48, 972.48, 41, 972.48, 972.48, 972.48, 0, 
영흥태양광, 2, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.137, 268.051, 423.288, 666.269, 682.661, 605.524, 520.674, 366.4, 219.84, 66.531, 1.928, 0, 0, 0, 0, 0, 3898.303, 162, 682.66, 1.92, 682.661, 0, 
탑선태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 154.8, 347.04, 460.08, 624.96, 661.68, 658.08, 547.92, 398.88, 280.8, 69.12, 0, 0, 0, 0, 0, 0, 4217.76, 176, 661.68, 14.4, 661.68, 0, 
영동태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.952, 313.056, 175.872, 40.608, 48.672, 205.92, 820.512, 686.592, 487.968, 196.32, 200.736, 290.304, 491.52, 589.152, 588.384, 133.92, 5347.488, 223, 820.51, 40.608, 820.512, 0, 
삼천포태양광#5, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.916, 652.305, 1691.654, 241.138, 570.466, 778.265, 653.616, 3027.211, 2452.917, 1540.418, 368.668, 2534.563, 2516.422, 2515.788, 897.347, 0, 0, 20466.694, 853, 3027.21, 25.91, 3027.211, 0, 
삼천포태양광#5, 2, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.875, 957.692, 2884.21, 630, 1449.935, 1871.626, 3208.44, 5199.036, 4209.063, 2675.711, 671.164, 3788.024, 3813.412, 3812.451, 1267.893, 0, 0, 36477.532, 1520, 5199.03, 38.87, 5199.036, 0, 
광양항세방태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 223.2, 571.2, 1140, 1519.2, 1718.4, 1792.8, 1665.6, 1104, 633.6, 192, 2.4, 0, 0, 0, 0, 0, 10584, 441, 1792.8, 2.4, 1792.8, 0, 
두산엔진MG태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 3.84, 12.54, 6.72, 5.64, 5.88, 5.76, 40.44, 50.1, 38.76, 14.76, 45.3, 50.28, 44.52, 0, 0, 0, 324.9, 14, 50.28, 0.36, 50.28, 0, 
삼천포태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 8.892, 27.768, 43.68, 55.656, 60.42, 60.096, 54.876, 45.024, 28.752, 6.144, 0, 0, 0, 0, 0, 0, 391.452, 16, 60.42, 0.144, 60.42, 0, 
삼천포태양광, 2, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.224, 98.304, 307.392, 532.992, 644.544, 718.56, 688.416, 637.728, 557.472, 330.24, 79.008, 0, 0, 0, 0, 0, 0, 4598.88, 192, 718.56, 4.224, 718.56, 0, 
삼천포태양광, 3, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 40.104, 125.352, 193.68, 250.56, 270.252, 265.608, 240.66, 191.952, 115.776, 16.704, 0, 0, 0, 0, 0, 0, 1710.828, 71, 270.25, 0.18, 270.252, 0, 
삼천포태양광, 4, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.161, 180.425, 693.416, 90.843, 167.375, 267.488, 1042.491, 1329.608, 1082.711, 693.503, 180.529, 1182.238, 1172.885, 1165.107, 0, 0, 0, 9248.78, 385, 1329.6, 0.16, 1329.608, 0, 
구미태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.868, 180.862, 437.221, 643.032, 776.672, 765.607, 627.123, 270.316, 176.234, 55.177, 44.33, 0, 0, 0, 0, 0, 0, 3977.442, 166, 776.67, 0.868, 776.672, 0, 
삼천포태양광#6, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.296, 68.162, 194.36, 95.803, 84.144, 83.157, 85.445, 85.777, 86.741, 101.752, 17.015, 575.414, 627.137, 463.077, 0, 0, 0, 2569.28, 107, 627.13, 1.29, 627.137, 0, 
영흥태양광#5, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 195.253, 609.863, 928.053, 1412.568, 1619.874, 1388.463, 723.158, 981.084, 831.632, 132.579, 0, 0, 0, 0, 0, 0, 8832.169, 368, 1619.87, 9.642, 1619.874, 0, 
영흥태양광 #3, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 172.8, 754.08, 143.76, 103.2, 47.76, 72, 146.16, 295.2, 695.76, 120.48, 0, 0, 0, 0, 2224.8, 2299.2, 7075.2, 295, 2299.2, 47.76, 2299.2, 0, 
영흥태양광 #3, 2, 2022-02-15 00:00:00, 269.76, 0, 0, 0, 0, 0, 0, 0, 74.496, 340.032, 112.992, 69.792, 104.256, 107.616, 218.784, 380.928, 374.208, 86.592, 0, 0, 0, 0, 827.52, 889.92, 3856.896, 161, 889.92, 69.792, 889.92, 0, 
영흥태양광 #3, 3, 2022-02-15 00:00:00, 252, 0, 0, 0, 0, 0, 0, 0, 83.04, 422.88, 115.56, 124.68, 182.04, 308.4, 360.12, 602.16, 402.84, 60.84, 0, 0, 0, 0, 927.6, 990, 4832.16, 201, 990, 60.84, 990, 0, 
영흥태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.309, 175.718, 313.613, 375.859, 475.162, 555.686, 490.982, 298.598, 151.603, 39.053, 0, 0, 0, 0, 0, 0, 2899.583, 121, 555.68, 23.309, 555.686, 0, 
예천태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 116.46, 672.66, 1142.64, 1396.62, 1416.78, 1345.5, 1371.06, 1135.98, 712.44, 152.46, 0.18, 0, 0, 0, 0, 0, 9463.5, 394, 1416.78, 0.18, 1416.78, 0, 
여수태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 567.12, 567.12, 24, 567.12, 567.12, 567.12, 0, 
영흥태양광, 2, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.103, 214.055, 362.543, 419.432, 483.069, 453.179, 238.16, 305.655, 211.162, 38.568, 0, 0, 0, 0, 0, 0, 2776.926, 116, 483.06, 38.568, 483.069, 0, 
탑선태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.24, 135.36, 272.88, 438.48, 563.04, 615.6, 588.96, 568.08, 457.92, 274.32, 66.24, 0, 0, 0, 0, 0, 0, 3993.12, 166, 615.6, 12.24, 615.6, 0, 
영동태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 71.808, 195.072, 118.368, 39.552, 39.936, 40.608, 39.456, 39.552, 134.304, 71.232, 200.16, 291.264, 492.672, 589.632, 402.528, 0, 2766.24, 115, 589.63, 0.096, 589.632, 0, 
삼천포태양광#5, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.532, 110.894, 653.849, 198.371, 191.762, 323.498, 294.328, 358.181, 232.971, 383.544, 149.65, 2535.148, 2510.961, 1297.354, 0, 0, 0, 9247.043, 385, 2535.14, 6.53, 2535.148, 0, 
삼천포태양광#5, 2, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.612, 192.664, 1101.724, 898.369, 287.642, 342.251, 618.667, 570.307, 292.356, 680.293, 249.417, 3784.09, 3800.373, 3367.354, 0, 0, 0, 16197.119, 675, 3800.37, 11.61, 3800.373, 0, 
광양항세방태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 151.2, 367.2, 650.4, 849.6, 1449.6, 1284, 967.2, 624, 487.2, 146.4, 0, 0, 0, 0, 0, 0, 6984, 291, 1449.6, 7.2, 1449.6, 0, 
두산엔진MG태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.02, 11.52, 18.3, 23.76, 14.46, 6.96, 4.62, 3.72, 9.54, 2.76, 45.06, 42.36, 0, 0, 0, 0, 187.08, 8, 45.06, 2.76, 45.06, 0, 
삼천포태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.744, 10.2, 14.724, 13.092, 26.496, 44.88, 41.184, 15.312, 5.7, 1.212, 0, 0, 0, 0, 0, 0, 173.544, 7, 44.88, 0.744, 44.88, 0, 
삼천포태양광, 2, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 26.016, 137.376, 203.52, 162.528, 325.632, 521.568, 506.592, 215.136, 86.208, 30.816, 0, 0, 0, 0, 0, 0, 2216.16, 92, 521.56, 0.76, 521.568, 0, 
삼천포태양광, 3, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.356, 48.204, 67.572, 59.148, 112.644, 187.74, 171.432, 63.684, 26.748, 6.48, 0, 0, 0, 0, 0, 0, 748.008, 31, 187.74, 4.356, 187.74, 0, 
삼천포태양광, 4, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.033, 226.596, 94.496, 94.78, 101.527, 97.911, 104.734, 98.41, 140.486, 101.132, 1182.151, 1170.873, 220.62, 0, 0, 0, 3642.749, 152, 1182.15, 9.03, 1182.151, 0, 
구미태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.157, 154.033, 375.464, 541.718, 636.957, 587.349, 222.009, 268.509, 269.449, 105.726, 49.102, 0, 0, 0, 0, 0, 0, 3211.473, 134, 636.95, 1.157, 636.957, 0, 
삼천포태양광#6, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.081, 101.311, 88.925, 85.608, 86.5, 85.182, 85.546, 80.855, 54.893, 14.217, 575.547, 160.73, 0, 0, 0, 0, 1429.395, 60, 575.54, 10.08, 575.547, 0, 
영흥태양광#5, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.337, 327.832, 732.8, 665.305, 1559.611, 1282.4, 1219.726, 730.389, 67.495, 31.337, 4.821, 0, 0, 0, 0, 0, 0, 6653.053, 277, 1559.61, 4.821, 1559.611, 0, 
영흥태양광 #3, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.56, 293.52, 707.76, 81.6, 79.44, 104.16, 81.36, 127.68, 59.76, 30.72, 0.48, 0, 0, 0, 0, 2224.8, 2210.4, 6012.24, 251, 2224.8, 0.48, 2224.8, 0, 
영흥태양광 #3, 2, 2022-02-14 00:00:00, 374.4, 0, 0, 0, 0, 0, 0, 4.224, 124.704, 319.104, 45.6, 31.008, 53.376, 36, 67.488, 30.048, 14.688, 1.44, 0, 0, 0, 0, 827.52, 889.92, 2819.52, 117, 889.92, 1.44, 889.92, 0, 
영흥태양광 #3, 3, 2022-02-14 00:00:00, 260.4, 0, 0, 0, 0, 0, 0, 6, 155.88, 371.88, 55.92, 35.64, 41.76, 39.72, 276.24, 33.72, 16.32, 0, 0, 0, 0, 0, 928.8, 990, 3212.28, 134, 990, 6, 990, 0, 
영흥태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 73.421, 203.558, 191.501, 471.053, 388.685, 351.552, 192.077, 14.438, 0, 0, 0, 0, 0, 0, 0, 0, 1886.285, 79, 471.05, 14.438, 471.053, 0, 
예천태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 73.62, 634.32, 849.42, 1033.2, 1138.68, 891.36, 482.4, 632.16, 479.52, 98.28, 0, 0, 0, 0, 0, 0, 6312.96, 263, 1138.68, 73.62, 1138.68, 0, 
여수태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, 960, 40, 960, 960, 960, 0, 
영흥태양광, 2, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 85.815, 209.234, 182.236, 446.429, 367.364, 333.617, 221.768, 24.105, 8.678, 0.964, 0, 0, 0, 0, 0, 0, 1885.031, 79, 446.42, 0.964, 446.429, 0, 
탑선태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 36.72, 125.28, 198.72, 236.88, 476.64, 534.24, 336.96, 178.56, 158.4, 43.2, 0, 0, 0, 0, 0, 0, 2326.32, 97, 534.24, 0.72, 534.24, 0, 
영동태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42.144, 176.064, 129.504, 39.936, 41.088, 40.608, 40.704, 40.128, 26.688, 0.672, 200.352, 290.304, 434.496, 19.008, 0, 0, 1521.696, 63, 434.49, 0.67, 434.496, 0, 
삼천포태양광#5, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.813, 212.444, 954.549, 313.598, 475.604, 732.955, 584.435, 231.197, 726.174, 336.815, 108.458, 2530.973, 2511.126, 2507.342, 957.332, 0, 0, 13199.815, 550, 2530.97, 16.81, 2530.973, 0, 
삼천포태양광#5, 2, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.891, 357.556, 1564.197, 553.152, 835.911, 1303.032, 1240.338, 2003.705, 1381.845, 609.476, 154.94, 3783.24, 3806.037, 3800.301, 1316.894, 0, 0, 22740.515, 948, 3806.03, 29.89, 3806.037, 0, 
광양항세방태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 199.2, 619.2, 1058.4, 1430.4, 1569.6, 1425.6, 1147.2, 480, 230.4, 48, 0, 0, 0, 0, 0, 0, 8229.6, 343, 1569.6, 21.6, 1569.6, 0, 
두산엔진MG태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 4.68, 9.84, 21.42, 34.68, 37.8, 42.54, 28.5, 15.18, 9.6, 2.22, 0, 0, 0, 0, 0, 0, 206.76, 9, 42.54, 0.3, 42.54, 0, 
삼천포태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.76, 14.088, 37.212, 44.532, 47.496, 45.648, 34.812, 13.62, 4.86, 0.276, 0, 0, 0, 0, 0, 0, 245.304, 10, 47.49, 0.276, 47.496, 0, 
삼천포태양광, 2, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.784, 50.976, 194.976, 484.896, 550.752, 586.368, 545.376, 437.856, 198.624, 83.04, 17.184, 0, 0, 0, 0, 0, 0, 3152.832, 131, 586.36, 2.784, 586.368, 0, 
삼천포태양광, 3, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 13.86, 68.292, 170.352, 195.984, 212.616, 194.832, 146.7, 61.956, 27.072, 2.664, 0, 0, 0, 0, 0, 0, 1094.364, 46, 212.61, 0.036, 212.616, 0, 
삼천포태양광, 4, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.226, 336.079, 93.669, 103.315, 118.1, 119.82, 604.421, 290.78, 113.949, 79.639, 1181.886, 1172.618, 1170.317, 9.062, 0, 0, 5446.881, 227, 1181.88, 9.06, 1181.886, 0, 
구미태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 50.621, 270.895, 476.489, 559.869, 549.6, 516.118, 380.381, 269.521, 135.086, 20.755, 0, 0, 0, 0, 0, 0, 3229.48, 135, 559.86, 0.145, 559.869, 0, 
삼천포태양광#6, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.558, 121.687, 94.733, 86.474, 85.688, 85.072, 89.589, 88.833, 52.928, 7.747, 576.86, 618.123, 0, 0, 0, 0, 1936.292, 81, 618.12, 7.74, 618.123, 0, 
영흥태양광#5, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 349.526, 1118.484, 1185.979, 1005.189, 954.568, 971.442, 829.221, 913.589, 646.021, 188.021, 0, 0, 0, 0, 0, 0, 8171.682, 340, 1185.97, 9.642, 1185.979, 0, 
영흥태양광 #3, 1, 2022-02-13 00:00:00, 1869.6, 0, 0, 0, 0, 0, 0, 0, 294.24, 1039.44, 109.92, 91.92, 95.52, 90.72, 101.76, 90.48, 556.32, 154.56, 0, 0, 0, 0, 2251.2, 2251.2, 8996.88, 375, 2251.2, 90.48, 2251.2, 0, 
영흥태양광 #3, 2, 2022-02-13 00:00:00, 499.2, 0, 0, 0, 0, 0, 0, 0, 127.968, 486.432, 70.272, 44.352, 46.464, 40.416, 50.976, 41.856, 281.568, 104.064, 0, 0, 0, 0, 827.52, 888.96, 3510.048, 146, 888.96, 40.41, 888.96, 0, 
영흥태양광 #3, 3, 2022-02-13 00:00:00, 246, 0, 0, 0, 0, 0, 0, 0, 162.72, 570.12, 77.16, 42.36, 42.84, 42.12, 43.8, 336.12, 346.32, 102.96, 0, 0, 0, 0, 927.6, 991.2, 3931.32, 164, 991.2, 42.12, 991.2, 0, 
영흥태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 69.658, 281.626, 342.605, 290.688, 271.142, 274.829, 254.592, 265.306, 200.294, 54.989, 0, 0, 0, 0, 0, 0, 2305.729, 96, 342.6, 54.989, 342.605, 0, 
예천태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.04, 381.96, 958.14, 1027.08, 827.64, 549.9, 276.12, 284.04, 201.6, 63.54, 0.18, 0, 0, 0, 0, 0, 4647.24, 194, 1027.08, 0.18, 1027.08, 0, 
여수태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 394.08, 394.08, 16, 394.08, 394.08, 394.08, 0, 
영흥태양광, 2, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 81.958, 290.227, 332.653, 285.406, 271.907, 269.979, 242.017, 245.874, 171.629, 49.175, 0, 0, 0, 0, 0, 0, 2241.789, 93, 332.65, 0.96, 332.653, 0, 
탑선태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.48, 72.72, 223.92, 414, 508.32, 519.12, 493.92, 304.56, 185.76, 110.16, 25.92, 0, 0, 0, 0, 0, 0, 2864.88, 119, 519.12, 6.48, 519.12, 0, 
영동태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.888, 128.448, 74.208, 39.36, 38.976, 40.224, 41.856, 258.912, 281.28, 21.12, 200.448, 291.648, 493.152, 590.88, 589.824, 129.504, 3265.728, 136, 590.88, 21.12, 590.88, 0, 
삼천포태양광#5, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.641, 647.992, 1490.556, 198.503, 334.373, 480.433, 833.094, 2542.351, 1952.891, 1053.065, 217.015, 2531.53, 2511.953, 2512.062, 882.206, 0, 0, 18230.665, 760, 2542.35, 42.64, 2542.351, 0, 
삼천포태양광#5, 2, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.601, 898.158, 2530.727, 390.498, 1024.463, 1304.705, 2304.771, 4369.184, 3380.277, 1848.713, 371.337, 3784.072, 3812.062, 3807.456, 1297.034, 0, 0, 31189.058, 1300, 4369.18, 65.6, 4369.184, 0, 
광양항세방태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.4, 254.4, 602.4, 1080, 1495.2, 1653.6, 1737.6, 1500, 1116, 564, 148.8, 0, 0, 0, 0, 0, 0, 10178.4, 424, 1737.6, 26.4, 1737.6, 0, 
두산엔진MG태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.24, 9.72, 22.44, 34.92, 44.94, 49.5, 48.54, 41.82, 26.1, 6.6, 0, 0, 0, 0, 0, 0, 287.82, 12, 49.5, 3.24, 49.5, 0, 
삼천포태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.504, 10.8, 25.08, 39.696, 51.072, 53.94, 51.816, 46.656, 36.78, 20.04, 3.132, 0, 0, 0, 0, 0, 0, 339.516, 14, 53.94, 0.504, 53.94, 0, 
삼천포태양광, 2, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.968, 100.32, 319.68, 508.512, 636.384, 695.52, 622.272, 560.544, 458.304, 237.216, 52.224, 0, 0, 0, 0, 0, 0, 4198.944, 175, 695.52, 7.968, 695.52, 0, 
삼천포태양광, 3, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.612, 40.104, 120.024, 178.236, 230.652, 241.524, 227.592, 196.92, 152.1, 78.804, 9.72, 0, 0, 0, 0, 0, 0, 1476.288, 62, 241.52, 0.612, 241.524, 0, 
삼천포태양광, 4, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.327, 156.37, 585.255, 91.366, 100.759, 122.573, 642.92, 1108.709, 853.929, 456.083, 121.718, 1182.325, 1173.182, 1168.245, 0, 0, 0, 7763.761, 323, 1182.32, 0.32, 1182.325, 0, 
구미태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.289, 125.179, 349.358, 524.362, 619.457, 649.83, 646.142, 563.485, 422.252, 232.712, 46.861, 0, 0, 0, 0, 0, 0, 4179.927, 174, 649.83, 0.289, 649.83, 0, 
