발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 2, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.136, 158.304, 470.784, 659.616, 746.976, 786.624, 774.816, 681.792, 532.992, 334.272, 104.736, 0.384, 0, 0, 0, 0, 0, 5262.432, 219, 786.62, 0.384, 786.624, 0, 
삼천포태양광, 3, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.448, 73.044, 175.212, 227.952, 254.124, 264.564, 264.348, 240.588, 192.672, 119.844, 22.968, 0, 0, 0, 0, 0, 0, 1837.764, 77, 264.56, 2.448, 264.564, 0, 
삼천포태양광, 4, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.326, 66.728, 63.001, 94.298, 172.509, 867.698, 1430.217, 1323.824, 1095.104, 1189.03, 1192.279, 1173.254, 819.971, 0, 0, 0, 0, 9491.239, 395, 1430.21, 3.326, 1430.217, 0, 
구미태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.302, 153.96, 399.617, 566.739, 654.819, 702.331, 695.533, 631.461, 518.649, 339.667, 109.558, 0.868, 0, 0, 0, 0, 0, 4774.504, 199, 702.33, 0.868, 702.331, 0, 
삼천포태양광#6, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.653, 77.744, 56.046, 80.463, 82.441, 79.305, 709.174, 677.78, 545.997, 584.06, 637.523, 631.106, 168.075, 0, 0, 0, 0, 4335.367, 181, 709.17, 5.653, 709.174, 0, 
영흥태양광#5, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 347.116, 737.621, 788.242, 1022.063, 1434.263, 2531.053, 2533.463, 2053.768, 1359.537, 412.2, 2.411, 0, 0, 0, 0, 0, 13245.842, 552, 2533.46, 2.41, 2533.463, 0, 
영흥태양광 #3, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 66.48, 100.32, 99.6, 93.84, 71.76, 84, 90, 835.44, 2325.6, 992.4, 0, 0, 0, 0, 0, 0, 4759.44, 198, 2325.6, 66.48, 2325.6, 0, 
영흥태양광 #3, 2, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.776, 50.784, 50.016, 49.44, 48, 42.144, 43.872, 370.464, 884.352, 702.912, 0, 0, 0, 0, 0, 0, 2285.76, 95, 884.35, 42.14, 884.352, 0, 
영흥태양광 #3, 3, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42.12, 45.72, 47.16, 44.76, 44.88, 39.6, 484.56, 613.8, 1046.88, 1049.88, 138.84, 0, 0, 0, 0, 0, 3598.2, 150, 1049.88, 39.6, 1049.88, 0, 
영흥태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.23, 50.189, 154.944, 150.336, 209.702, 229.21, 331.238, 532.723, 471.629, 334.81, 94.771, 1.114, 0, 0, 0, 0, 0, 2560.896, 107, 532.72, 0.23, 532.723, 0, 
예천태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.1, 422.64, 915.84, 1248.84, 1444.5, 1529.46, 1517.04, 1396.44, 1166.04, 798.84, 279, 2.34, 0, 0, 0, 0, 0, 10729.08, 447, 1529.46, 2.34, 1529.46, 0, 
여수태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 872, 872, 36, 872, 872, 872, 0, 
영흥태양광, 2, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 93.528, 166.808, 175.486, 219.84, 320.118, 425.217, 376.042, 414.611, 257.444, 57.853, 0, 0, 0, 0, 0, 0, 2512.732, 105, 425.21, 5.78, 425.217, 0, 
탑선태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.232, 138.744, 310.824, 445.032, 519.48, 554.832, 551.304, 503.496, 409.464, 258.912, 67.104, 0, 0, 0, 0, 0, 0, 3770.424, 157, 554.83, 11.232, 554.832, 0, 
고흥만 수상태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1204.56, 14295.624, 30351.048, 41768.664, 48822.06, 51503.004, 50144.808, 45063.396, 35771.232, 23380.98, 6802.656, 51.996, 0, 0, 0, 0, 0, 349160.028, 14548, 51503, 51.996, 51503.004, 0, 
영동태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.576, 21.984, 22.656, 18.816, 19.68, 177.504, 858.432, 770.592, 597.984, 380.832, 68.448, 0, 0, 0, 0, 0, 2937.504, 122, 858.43, 0.57, 858.432, 0, 
삼천포태양광#5, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.146, 191.47, 190.597, 356.217, 606.082, 1822.978, 3348.1, 2986.516, 2411.878, 2528.372, 2126.254, 2512.501, 2528.634, 79.296, 0, 0, 0, 21733.041, 906, 3348.1, 44.14, 3348.1, 0, 
삼천포태양광#5, 2, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 77.09, 289.029, 302.087, 1046.739, 1265.763, 4087.704, 5692.839, 5082.778, 4111.042, 4289.355, 3498.098, 3812.679, 3565.595, 0, 0, 0, 0, 37120.798, 1547, 5692.83, 77.09, 5692.839, 0, 
광양항세방태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.8, 273.6, 820.8, 1317.6, 1648.8, 1903.2, 1900.8, 1680, 1317.6, 717.6, 216, 0, 0, 0, 0, 0, 0, 11824.8, 493, 1903.2, 28.8, 1903.2, 0, 
두산엔진MG태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 6.3, 12.84, 25.02, 37.44, 50.04, 52.14, 52.56, 49.44, 39.42, 16.26, 0.18, 0, 0, 0, 0, 0, 342.72, 14, 52.56, 0.18, 52.56, 0, 
삼천포태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.128, 8.376, 26.484, 42.12, 49.896, 54, 53.172, 48.324, 39.564, 25.5, 6.132, 0, 0, 0, 0, 0, 0, 354.696, 15, 54, 1.128, 54, 0, 
삼천포태양광, 2, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.84, 156.96, 456.768, 634.848, 758.592, 794.112, 759.456, 681.984, 544.32, 325.056, 94.176, 0.096, 0, 0, 0, 0, 0, 5222.208, 218, 794.11, 0.096, 794.112, 0, 
삼천포태양광, 3, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.924, 69.372, 172.008, 186.372, 248.004, 263.232, 265.32, 233.244, 186.948, 115.452, 19.332, 0, 0, 0, 0, 0, 0, 1763.208, 73, 265.32, 3.924, 265.32, 0, 
삼천포태양광, 4, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.35, 90.721, 93.711, 114.794, 182.502, 842.214, 1435.213, 1289.94, 1067.623, 1188.997, 998.989, 1173.394, 720.945, 0, 0, 0, 0, 9209.393, 384, 1435.21, 10.35, 1435.213, 0, 
구미태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.112, 121.635, 406.704, 542.296, 220.202, 529.424, 712.961, 648.673, 538.753, 367.22, 129.156, 1.953, 0, 0, 0, 0, 0, 4228.089, 176, 712.96, 1.95, 712.961, 0, 
삼천포태양광#6, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.405, 76.588, 84.037, 83.289, 81.773, 79.719, 421.167, 667.511, 507.953, 581.268, 535.251, 630.274, 154.081, 0, 0, 0, 0, 3910.316, 163, 667.51, 7.4, 667.511, 0, 
영흥태양광#5, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.747, 658.074, 1574.074, 2253.842, 2697.379, 2868.526, 2798.621, 2557.568, 2056.179, 1366.768, 431.484, 4.821, 0, 0, 0, 0, 0, 19301.083, 804, 2868.52, 4.82, 2868.526, 0, 
영흥태양광 #3, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 647.52, 900.24, 623.76, 449.76, 516.96, 354.48, 828.24, 976.8, 2328, 951.12, 0, 0, 0, 0, 0, 8576.88, 357, 2328, 354.48, 2328, 0, 
영흥태양광 #3, 2, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.056, 48.384, 46.176, 44.736, 41.952, 41.472, 42.432, 426.816, 369.888, 884.928, 891.84, 448.512, 0, 0, 0, 0, 0, 3288.192, 137, 891.84, 1.05, 891.84, 0, 
영흥태양광 #3, 3, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496.2, 40.32, 35.88, 597, 765, 608.16, 1045.44, 1052.16, 64.32, 0, 0, 0, 0, 0, 4704.48, 196, 1052.16, 35.88, 1052.16, 0, 
영흥태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93.312, 491.443, 630.874, 562.982, 539.597, 579.418, 478.003, 321.331, 93.85, 1.075, 0, 0, 0, 0, 0, 3791.885, 158, 630.87, 1.075, 630.874, 0, 
예천태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 98.64, 600.3, 852.84, 1151.46, 1309.68, 1537.56, 1428.66, 1205.1, 827.64, 294.84, 1.08, 0, 0, 0, 0, 0, 9308.7, 388, 1537.56, 0.9, 1537.56, 0, 
여수태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 803, 803, 33, 803, 803, 803, 0, 
영흥태양광, 2, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 297.941, 599.739, 636.379, 554.421, 382.792, 412.682, 251.659, 58.817, 0, 0, 0, 0, 0, 0, 3194.43, 133, 636.37, 58.817, 636.379, 0, 
탑선태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.032, 70.56, 255.6, 453.168, 533.088, 560.664, 559.296, 511.92, 409.896, 256.32, 63.216, 0, 0, 0, 0, 0, 0, 3677.76, 153, 560.66, 4.032, 560.664, 0, 
고흥만 수상태양광, 1, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1248.912, 13559.28, 29713.908, 34155.996, 48772.5, 51527.28, 50449.98, 45262.056, 34941.9, 22014.636, 5844.132, 54.264, 0, 0, 0, 0, 0, 337544.844, 14064, 51527.28, 54.264, 51527.28, 0, 
영동태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.096, 0.096, 0, 0, 0, 0.96, 21.696, 0.288, 0, 0, 0, 0, 0, 0, 23.136, 1, 21.69, 0.09, 21.696, 0, 
삼천포태양광#5, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.249, 115.415, 191.209, 191.688, 295.008, 542.81, 193.655, 500.43, 686.722, 2520.235, 2479.571, 0, 0, 0, 0, 0, 0, 7724.992, 322, 2520.23, 8.249, 2520.235, 0, 
삼천포태양광#5, 2, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.971, 193.957, 288.694, 286.163, 356.694, 850.891, 285.578, 817.935, 1287.022, 4023.627, 4067.217, 914.368, 0, 0, 0, 0, 0, 13392.117, 558, 4067.21, 19.97, 4067.217, 0, 
광양항세방태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12, 232.8, 660, 902.4, 1471.2, 972, 1166.4, 1240.8, 852, 465.6, 199.2, 0, 0, 0, 0, 0, 0, 8174.4, 341, 1471.2, 12, 1471.2, 0, 
두산엔진MG태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 4.62, 12.66, 23.58, 36.9, 36.36, 33.96, 17.52, 17.64, 2.58, 0.48, 0, 0, 0, 0, 0, 0, 186.48, 8, 36.9, 0.18, 36.9, 0, 
삼천포태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.664, 10.356, 16.008, 17.208, 24.096, 7.752, 23.268, 10.212, 0.78, 0.336, 0, 0, 0, 0, 0, 0, 112.68, 5, 24.09, 0.336, 24.096, 0, 
삼천포태양광, 2, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.088, 47.328, 133.44, 184.416, 255.456, 432, 141.6, 452.832, 178.176, 35.808, 24.384, 0, 0, 0, 0, 0, 0, 1890.528, 79, 452.83, 5.088, 452.832, 0, 
삼천포태양광, 3, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.828, 9.9, 33.804, 58.608, 100.152, 149.976, 46.26, 152.424, 58.752, 10.008, 5.148, 0, 0, 0, 0, 0, 0, 625.86, 26, 152.42, 0.828, 152.424, 0, 
삼천포태양광, 4, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.405, 42.813, 95.527, 92.869, 98.649, 135.658, 89.932, 141.075, 331.272, 1183.07, 719.824, 0, 0, 0, 0, 0, 0, 2932.094, 122, 1183.07, 1.405, 1183.07, 0, 
구미태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.472, 146.367, 388.047, 280.441, 29.433, 31.819, 11.426, 0.868, 38.761, 10.486, 0.072, 0, 0, 0, 0, 0, 976.192, 41, 388.04, 0.072, 388.047, 0, 
삼천포태양광#6, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.495, 86.882, 86.944, 79.905, 89.49, 82.115, 82.016, 149.576, 535.644, 517.892, 0, 0, 0, 0, 0, 0, 1737.959, 72, 535.64, 27.495, 535.644, 0, 
영흥태양광#5, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.411, 40.979, 96.421, 144.632, 151.863, 1668.084, 944.926, 691.821, 214.537, 0, 0, 0, 0, 0, 0, 3955.674, 165, 1668.08, 2.411, 1668.084, 0, 
영흥태양광 #3, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 2, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.768, 9.984, 20.352, 22.848, 45.6, 177.312, 260.928, 32.352, 0, 0, 0, 0, 0, 0, 570.144, 24, 260.92, 0.76, 260.928, 0, 
영흥태양광 #3, 3, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.24, 33.3, 35.64, 32.04, 48.78, 184.86, 74.88, 512.28, 376.92, 69.3, 0.18, 0, 0, 0, 0, 0, 1407.42, 59, 512.28, 0.18, 512.28, 0, 
여수태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331.87, 331.87, 14, 331.87, 331.87, 331.87, 0, 
영흥태양광, 2, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
탑선태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.448, 36.936, 79.488, 154.944, 412.848, 159.264, 303.912, 342.288, 81.504, 35.136, 40.176, 0, 0, 0, 0, 0, 0, 1648.944, 69, 412.84, 2.448, 412.848, 0, 
고흥만 수상태양광, 1, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 385.308, 4284.504, 9635.136, 12721.968, 18196.92, 12346.068, 32071.2, 15341.676, 4392.276, 6337.212, 2355.36, 6.72, 0, 0, 0, 0, 0, 118074.348, 4920, 32071.2, 6.72, 32071.2, 0, 
영동태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.104, 21.408, 21.984, 22.56, 23.52, 24.576, 38.016, 447.456, 538.368, 693.984, 686.784, 682.752, 412.032, 0, 0, 0, 3620.544, 151, 693.98, 7.1, 693.984, 0, 
삼천포태양광#5, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.656, 22.074, 127.316, 190.305, 190.477, 190.605, 187.605, 220.558, 1531.367, 0.157, 0, 0, 0, 0, 0, 0, 2666.12, 111, 1531.36, 0.157, 1531.367, 0, 
삼천포태양광#5, 2, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.094, 42.897, 211.191, 287.055, 286.798, 287.448, 297.91, 498.994, 2636.449, 0.627, 0, 0, 0, 0, 0, 0, 4566.463, 190, 2636.44, 0.627, 2636.449, 0, 
광양항세방태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.6, 100.8, 242.4, 398.4, 619.2, 775.2, 902.4, 516, 206.4, 24, 0, 0, 0, 0, 0, 0, 3794.4, 158, 902.4, 9.6, 902.4, 0, 
두산엔진MG태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 4.08, 6.36, 7.5, 6.72, 14.28, 17.7, 30.96, 17.88, 5.28, 3.06, 0.06, 0, 0, 0, 0, 0, 114, 5, 30.96, 0.06, 30.96, 0, 
삼천포태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.276, 1.524, 4.2, 8.232, 8.268, 11.58, 2.784, 0.396, 0, 0, 0, 0, 0, 0, 0, 37.26, 2, 11.58, 0.276, 11.58, 0, 
삼천포태양광, 2, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.472, 11.136, 45.888, 86.592, 138.624, 129.984, 180.672, 65.568, 25.92, 2.592, 0, 0, 0, 0, 0, 0, 692.448, 29, 180.67, 2.592, 180.672, 0, 
삼천포태양광, 3, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.432, 2.304, 13.14, 26.964, 44.496, 40.824, 54.612, 18.468, 5.724, 0.144, 0, 0, 0, 0, 0, 0, 207.108, 9, 54.61, 0.144, 54.612, 0, 
삼천포태양광, 4, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.939, 5.378, 47.909, 89.796, 89.205, 95.057, 94.852, 121.406, 315.49, 0, 0, 0, 0, 0, 0, 0, 860.032, 36, 315.49, 0.939, 315.49, 0, 
구미태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.289, 22.996, 111.656, 187.009, 118.019, 229.386, 611.141, 553.36, 386.022, 93.504, 55.9, 0.145, 0, 0, 0, 0, 0, 2369.427, 99, 611.14, 0.14, 611.141, 0, 
삼천포태양광#6, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.939, 33.416, 80.092, 77.969, 86.234, 82.729, 47.202, 271.822, 0, 0, 0, 0, 0, 0, 0, 680.403, 28, 271.82, 0.939, 271.822, 0, 
영흥태양광#5, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 253.105, 496.568, 1277.579, 2220.095, 703.874, 725.568, 1398.105, 1643.979, 896.716, 96.421, 0, 0, 0, 0, 0, 0, 9736.115, 406, 2220.09, 24.105, 2220.095, 0, 
영흥태양광 #3, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 84.48, 168.72, 501.6, 882.24, 292.56, 311.04, 554.16, 690.72, 354.24, 38.88, 0, 0, 0, 0, 0, 0, 3878.64, 162, 882.24, 38.88, 882.24, 0, 
영흥태양광 #3, 2, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.344, 48.576, 46.944, 45.408, 51.456, 50.496, 48.096, 302.976, 885.984, 227.04, 0, 0, 0, 0, 0, 0, 1744.32, 73, 885.98, 37.34, 885.984, 0, 
영흥태양광 #3, 3, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45, 48.48, 44.04, 41.04, 47.88, 45.72, 44.88, 461.16, 1038.6, 707.16, 0, 0, 0, 0, 0, 0, 2523.96, 105, 1038.6, 41.04, 1038.6, 0, 
영흥태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.154, 28.646, 63.168, 238.771, 536.026, 147.264, 145.344, 203.366, 348.941, 208.205, 38.976, 0.154, 0, 0, 0, 0, 0, 1959.015, 82, 536.02, 0.154, 536.026, 0, 
예천태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.36, 14.04, 65.88, 107.28, 180.36, 347.76, 464.76, 607.5, 644.04, 189.36, 0.54, 0, 0, 0, 0, 0, 2639.88, 110, 644.04, 0.54, 644.04, 0, 
여수태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190.04, 190.04, 8, 190.04, 190.04, 190.04, 0, 
영흥태양광, 2, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.857, 49.175, 99.314, 288.299, 491.747, 149.453, 160.059, 267.086, 319.154, 177.415, 18.32, 0, 0, 0, 0, 0, 0, 2023.879, 84, 491.74, 3.857, 491.747, 0, 
탑선태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 16.92, 30.096, 42.048, 92.016, 69.192, 138.456, 148.392, 122.76, 79.2, 12.24, 0, 0, 0, 0, 0, 0, 752.472, 31, 148.39, 1.152, 148.392, 0, 
고흥만 수상태양광, 1, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.988, 1226.148, 2438.94, 6259.176, 14535.78, 24958.416, 31937.892, 22412.124, 8717.856, 3787.56, 712.992, 0, 0, 0, 0, 0, 0, 116995.872, 4875, 31937.89, 8.988, 31937.892, 0, 
영동태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.216, 21.216, 21.024, 21.312, 22.944, 82.272, 741.984, 671.616, 557.088, 694.464, 687.072, 683.136, 455.424, 0, 0, 0, 4668.768, 195, 741.98, 9.216, 741.984, 0, 
삼천포태양광#5, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.021, 192.51, 494.138, 938.231, 963.572, 891.86, 558.464, 2646.015, 2295.152, 2514.622, 2527.457, 2508.926, 2435.013, 0, 0, 0, 0, 19009.981, 792, 2646.01, 44.021, 2646.015, 0, 
삼천포태양광#5, 2, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 73.276, 287.173, 437.873, 1176.6, 1385.881, 1746.486, 3214.314, 4733.739, 3921.288, 4288.969, 4139.08, 3806.959, 3345.265, 0, 0, 0, 0, 32556.903, 1357, 4733.73, 73.27, 4733.739, 0, 
광양항세방태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.8, 170.4, 571.2, 801.6, 1041.6, 1557.6, 1646.4, 1548, 1228.8, 633.6, 170.4, 0, 0, 0, 0, 0, 0, 9386.4, 391, 1646.4, 16.8, 1646.4, 0, 
두산엔진MG태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.78, 5.16, 10.5, 20.7, 29.22, 44.46, 53.22, 53.34, 47.88, 36, 13.74, 0.06, 0, 0, 0, 0, 0, 315.06, 13, 53.34, 0.06, 53.34, 0, 
삼천포태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.66, 10.68, 26.7, 23.388, 30.216, 42.216, 48.6, 44.916, 36.996, 23.304, 4.848, 0, 0, 0, 0, 0, 0, 292.524, 12, 48.6, 0.66, 48.6, 0, 
삼천포태양광, 2, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.168, 143.712, 388.416, 524.352, 482.016, 694.464, 711.072, 648.096, 517.536, 300.576, 75.744, 0, 0, 0, 0, 0, 0, 4501.152, 188, 711.07, 15.168, 711.072, 0, 
삼천포태양광, 3, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.924, 48.996, 140.472, 164.664, 143.892, 228.636, 242.892, 220.032, 177.48, 103.464, 14.256, 0, 0, 0, 0, 0, 0, 1488.708, 62, 242.89, 3.924, 242.892, 0, 
