발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.686, 172.685, 290.419, 479.616, 387.302, 285.082, 94.81, 140.582, 51.302, 0, 0, 0, 0, 0, 0, 0, 1929.484, 80, 479.61, 27.686, 479.616, 0, 
예천태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 140.04, 642.42, 946.98, 1127.34, 1196.1, 1172.7, 1005.66, 704.7, 230.58, 1.08, 0, 0, 0, 0, 0, 0, 7167.6, 299, 1196.1, 1.08, 1196.1, 0, 
여수태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 482.16, 482.16, 20, 482.16, 482.16, 482.16, 0, 
영흥태양광, 2, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.034, 110.884, 277.693, 379.899, 275.764, 208.269, 65.566, 70.387, 32.783, 0, 0, 0, 0, 0, 0, 0, 1447.279, 60, 379.89, 26.034, 379.899, 0, 
탑선태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.816, 117.072, 299.88, 436.824, 510.408, 531.504, 503.424, 401.688, 236.88, 60.48, 0, 0, 0, 0, 0, 0, 0, 3101.976, 129, 531.5, 3.816, 531.504, 0, 
영동태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.752, 277.824, 242.304, 36.576, 38.688, 37.632, 391.104, 477.12, 283.392, 374.688, 691.104, 690.912, 526.848, 0, 0, 0, 4102.944, 171, 691.1, 34.752, 691.104, 0, 
삼천포태양광#5, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.847, 343.5, 1088.353, 347.116, 567.679, 1988.684, 3084.268, 2646.758, 1576.484, 426.663, 0, 2429.811, 2538.284, 813.553, 0, 0, 0, 17862, 744, 3084.26, 10.84, 3084.268, 0, 
삼천포태양광#5, 2, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.284, 337.474, 1832, 727.979, 1412.568, 3215.642, 5226.021, 4488.4, 2680.505, 713.516, 4.821, 3678.463, 3852.021, 1234.189, 0, 0, 0, 29422.883, 1226, 5226.02, 4.82, 5226.021, 0, 
광양항세방태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 201.6, 585.6, 924, 1140, 1351.2, 1308, 1142.4, 566.4, 180, 7.2, 0, 0, 0, 0, 0, 0, 7406.4, 309, 1351.2, 7.2, 1351.2, 0, 
두산엔진MG태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.42, 6.12, 5.7, 4.98, 5.04, 4.8, 13.86, 32.58, 15.36, 0, 42.66, 49.08, 42.96, 0, 0, 0, 223.56, 9, 49.08, 0.42, 49.08, 0, 
삼천포태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.472, 29.94, 43.02, 51.696, 53.652, 51.288, 39.816, 32.4, 12.444, 0, 0, 0, 0, 0, 0, 0, 325.728, 14, 53.65, 11.472, 53.652, 0, 
삼천포태양광, 2, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 56.352, 335.328, 580.8, 598.944, 589.632, 396.192, 309.024, 358.272, 130.176, 0.384, 0, 0, 0, 0, 0, 0, 3355.872, 140, 598.94, 0.384, 598.944, 0, 
삼천포태양광, 3, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9, 28.62, 125.28, 91.44, 186.768, 237.564, 115.812, 38.484, 14.724, 0, 0, 0, 0, 0, 0, 0, 847.692, 35, 237.56, 9, 237.564, 0, 
삼천포태양광, 4, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.66, 261.54, 121.14, 211.5, 527.4, 1378.08, 1208.34, 440.28, 30.96, 0, 1169.64, 1185.48, 315.54, 0, 0, 0, 6856.56, 286, 1378.08, 6.66, 1378.08, 0, 
구미태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 91.986, 380.453, 583.444, 692.641, 535.932, 609.767, 475.115, 327.301, 40.641, 0, 0, 0, 0, 0, 0, 0, 3737.28, 156, 692.64, 40.641, 692.641, 0, 
삼천포태양광#6, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.864, 138.123, 102.688, 86.056, 84.609, 83.163, 84.609, 86.779, 48.452, 0, 559.724, 571.295, 0, 0, 0, 0, 1869.362, 78, 571.29, 23.86, 571.295, 0, 
영흥태양광#5, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 310.958, 766.547, 1542.737, 1872.979, 1942.884, 1754.863, 1207.674, 284.442, 67.495, 2.411, 0, 0, 0, 0, 0, 0, 9757.811, 407, 1942.88, 2.411, 1942.884, 0, 
영흥태양광 #3, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 281.76, 670.8, 129.84, 75.12, 61.44, 1459.2, 1120.8, 276.72, 61.92, 0, 0, 0, 0, 0, 2145.6, 2059.2, 8342.4, 348, 2145.6, 61.44, 2145.6, 0, 
영흥태양광 #3, 2, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 69.792, 159.36, 56.448, 40.32, 51.264, 39.552, 64.032, 48.288, 4.032, 0, 0, 0, 0, 0, 804.48, 573.12, 1910.688, 80, 804.48, 4.03, 804.48, 0, 
영흥태양광 #3, 3, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 80.64, 208.92, 68.16, 39.24, 40.32, 333.6, 359.28, 80.52, 15, 0, 0, 0, 0, 0, 876, 601.2, 2702.88, 113, 876, 15, 876, 0, 
영흥태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.019, 152.602, 299.942, 470.861, 555.302, 458.342, 363.341, 87.859, 25.267, 0, 0, 0, 0, 0, 0, 0, 2449.535, 102, 555.3, 25.267, 555.302, 0, 
예천태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 150.84, 665.28, 957.6, 1127.16, 1195.92, 1164.78, 1027.8, 746.28, 264.96, 0.72, 0, 0, 0, 0, 0, 0, 7301.34, 304, 1195.92, 0.72, 1195.92, 0, 
여수태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 610.57, 610.57, 25, 610.57, 610.57, 610.57, 0, 
영흥태양광, 2, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 59.781, 146.56, 281.549, 341.331, 370.257, 297.941, 228.518, 61.709, 13.499, 0, 0, 0, 0, 0, 0, 0, 1801.145, 75, 370.25, 13.49, 370.257, 0, 
탑선태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.464, 94.032, 302.112, 439.992, 547.2, 492.768, 525.888, 408.456, 259.416, 59.544, 0.216, 0, 0, 0, 0, 0, 0, 3134.088, 131, 547.2, 0.216, 547.2, 0, 
영동태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.096, 169.92, 227.232, 40.8, 45.984, 39.456, 229.344, 437.088, 208.416, 362.592, 691.776, 691.68, 525.696, 0, 0, 0, 3670.08, 153, 691.77, 0.096, 691.776, 0, 
삼천포태양광#5, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.232, 104.858, 495.363, 571.295, 618.3, 437.511, 498.979, 813.553, 1081.121, 350.732, 3.616, 2451.505, 2541.9, 1164.284, 0, 0, 0, 11140.249, 464, 2541.9, 3.616, 2541.9, 0, 
삼천포태양광#5, 2, 2022-12-17 00:00:00, 0, 0, 789.488, 0, 0, 0, 0, 9.642, 178.379, 824.4, 829.221, 1026.884, 573.705, 867.789, 2150.189, 2039.305, 592.989, 9.642, 3678.463, 3852.021, 1581.305, 0, 0, 0, 19003.422, 792, 3852.02, 9.64, 3852.021, 0, 
광양항세방태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 134.4, 556.8, 820.8, 660, 972, 1056, 1075.2, 453.6, 196.8, 2.4, 0, 0, 0, 0, 0, 0, 5928, 247, 1075.2, 2.4, 1075.2, 0, 
두산엔진MG태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.14, 6.06, 5.22, 4.98, 3.48, 5.58, 4.26, 3.18, 4.08, 0, 43.08, 49.14, 4.44, 0, 0, 0, 134.64, 6, 49.14, 1.14, 49.14, 0, 
삼천포태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.636, 6.876, 28.248, 38.64, 28.956, 27.468, 34.452, 27.588, 8.616, 0, 0, 0, 0, 0, 0, 0, 201.48, 8, 38.64, 0.636, 38.64, 0, 
삼천포태양광, 2, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 20.448, 109.344, 370.656, 535.392, 391.392, 350.304, 383.136, 309.984, 92.64, 0.48, 0, 0, 0, 0, 0, 0, 2563.872, 107, 535.39, 0.096, 535.392, 0, 
삼천포태양광, 3, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.672, 33.876, 112.932, 160.884, 135.684, 128.448, 103.356, 40.32, 13.5, 0.036, 0, 0, 0, 0, 0, 0, 732.708, 31, 160.88, 0.036, 160.884, 0, 
삼천포태양광, 4, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.84, 165.24, 134.28, 155.7, 124.74, 147.24, 407.7, 301.14, 40.5, 0, 1169.28, 1185.48, 374.4, 0, 0, 0, 4212.54, 176, 1185.48, 6.84, 1185.48, 0, 
구미태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.525, 137.328, 302.063, 105.292, 302.714, 567.751, 304.811, 51.272, 16.343, 0, 0, 0, 0, 0, 0, 0, 1807.099, 75, 567.75, 16.343, 567.751, 0, 
삼천포태양광#6, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.847, 73.039, 94.011, 87.502, 87.502, 86.779, 86.056, 80.994, 41.943, 0, 561.171, 294.325, 0, 0, 0, 0, 1504.169, 63, 561.17, 10.84, 561.171, 0, 
영흥태양광#5, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.284, 282.032, 1832, 1757.274, 937.695, 1229.368, 1901.905, 1075.095, 137.4, 0, 0, 0, 0, 0, 0, 0, 9172.053, 382, 1901.9, 19.284, 1901.905, 0, 
영흥태양광 #3, 1, 2022-12-17 00:00:00, 117.6, 0, 0, 0, 0, 0, 0, 0, 0, 163.44, 50.16, 127.68, 99.6, 58.56, 1426.8, 891.6, 123.12, 0, 0, 0, 0, 0, 2145.6, 1941.6, 7145.76, 298, 2145.6, 50.16, 2145.6, 0, 
영흥태양광 #3, 2, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.248, 39.552, 60.864, 53.28, 41.568, 36.384, 65.184, 26.208, 0, 0, 0, 0, 0, 805.44, 720, 1897.728, 79, 805.44, 26.2, 805.44, 0, 
영흥태양광 #3, 3, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94.8, 67.92, 43.08, 46.32, 41.4, 525.24, 378, 36.72, 0, 0, 0, 0, 0, 876, 608.4, 2717.88, 113, 876, 36.72, 876, 0, 
영흥태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.038, 150.95, 392.141, 231.437, 365.03, 354.317, 212.928, 36.288, 0, 0, 0, 0, 0, 0, 0, 1767.129, 74, 392.14, 24.038, 392.141, 0, 
예천태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.54, 117.9, 368.64, 603.36, 990.9, 988.38, 829.98, 693.36, 215.64, 0.36, 0, 0, 0, 0, 0, 0, 4818.06, 201, 990.9, 0.36, 990.9, 0, 
여수태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310.76, 310.76, 13, 310.76, 310.76, 310.76, 0, 
영흥태양광, 2, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.964, 50.139, 300.834, 345.187, 186.093, 224.661, 302.762, 205.377, 26.998, 0, 0, 0, 0, 0, 0, 0, 1643.015, 68, 345.18, 0.96, 345.187, 0, 
탑선태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.128, 143.136, 287.496, 348.192, 337.536, 160.128, 368.712, 258.264, 73.08, 1.872, 0, 0, 0, 0, 0, 0, 2003.544, 83, 368.71, 1.872, 368.712, 0, 
영동태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.432, 229.824, 232.512, 38.016, 36.288, 37.632, 100.896, 357.312, 176.256, 366.144, 691.392, 690.912, 524.16, 0, 0, 0, 3499.776, 146, 691.39, 18.432, 691.392, 0, 
삼천포태양광#5, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.549, 353.264, 1264.99, 395.657, 228.863, 399.889, 2366.603, 1837.904, 908.381, 190.785, 0, 2488.589, 2511.89, 828.242, 0, 0, 0, 13795.606, 575, 2511.89, 20.549, 2511.89, 0, 
삼천포태양광#5, 2, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.966, 495.298, 2071.756, 684.016, 372.961, 1189.415, 4673.171, 3157.335, 1558.565, 343.412, 0, 3745.155, 3806.543, 1327.817, 0, 0, 0, 23457.41, 977, 4673.17, 31.96, 4673.171, 0, 
광양항세방태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.6, 307.2, 636, 986.4, 1022.4, 1096.8, 943.2, 705.6, 492, 148.8, 0, 0, 0, 0, 0, 0, 0, 6348, 265, 1096.8, 9.6, 1096.8, 0, 
두산엔진MG태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.86, 6.96, 5.76, 5.1, 5.28, 4.86, 3.36, 7.2, 4.38, 0, 43.26, 49.44, 43.2, 0, 0, 0, 180.66, 8, 49.44, 1.86, 49.44, 0, 
삼천포태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.536, 21.192, 36.024, 36.24, 42.084, 45.564, 30.576, 16.464, 2.46, 0, 0, 0, 0, 0, 0, 0, 238.14, 10, 45.56, 2.46, 45.564, 0, 
삼천포태양광, 2, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.84, 64.416, 246.72, 493.92, 499.296, 563.52, 600.096, 411.36, 215.808, 48.288, 0, 0, 0, 0, 0, 0, 0, 3147.264, 131, 600.09, 3.84, 600.096, 0, 
삼천포태양광, 3, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 17.856, 46.152, 141.516, 170.568, 194.652, 208.224, 113.508, 44.82, 13.752, 0, 0, 0, 0, 0, 0, 0, 951.156, 40, 208.22, 0.108, 208.224, 0, 
삼천포태양광, 4, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71.613, 377.112, 108.831, 89.405, 110.638, 1089.191, 781.604, 295.161, 52.553, 0, 1190.479, 1171.484, 276.021, 0, 0, 0, 5614.092, 234, 1190.47, 52.55, 1190.479, 0, 
구미태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.771, 152.008, 201.978, 306.04, 412.128, 349.502, 273.281, 133.929, 31.819, 0, 0, 0, 0, 0, 0, 0, 1894.456, 79, 412.12, 31.819, 412.128, 0, 
삼천포태양광#6, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.685, 32.049, 116.262, 88.52, 76.923, 92.282, 85.731, 84.397, 86.613, 27.346, 0, 571.345, 483.083, 0, 0, 0, 0, 1745.236, 73, 571.34, 0.68, 571.345, 0, 
영흥태양광#5, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 265.158, 1277.579, 2106.8, 2521.411, 2617.832, 2128.495, 1959.758, 1234.189, 224.179, 2.411, 0, 0, 0, 0, 0, 0, 14340.223, 598, 2617.83, 2.411, 2617.832, 0, 
영흥태양광 #3, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 246, 1090.56, 109.44, 63.12, 1116, 1799.04, 1683.84, 951.36, 191.76, 0, 0, 0, 0, 0, 2164.8, 1567.2, 10983.12, 458, 2164.8, 63.12, 2164.8, 0, 
영흥태양광 #3, 2, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.496, 285.792, 58.464, 38.976, 43.104, 53.76, 412.032, 295.968, 65.184, 0, 0, 0, 0, 0, 806.4, 683.52, 2793.696, 116, 806.4, 38.976, 806.4, 0, 
영흥태양광 #3, 3, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 75.12, 403.68, 82.56, 37.32, 307.68, 671.16, 615.48, 407.76, 73.8, 0, 0, 0, 0, 0, 876, 476.4, 4026.96, 168, 876, 37.32, 876, 0, 
영흥태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.274, 200.448, 361.152, 591.898, 651.61, 537.754, 361.958, 232.435, 67.085, 0, 0, 0, 0, 0, 0, 0, 3025.614, 126, 651.61, 21.274, 651.61, 0, 
예천태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.08, 162.36, 385.74, 575.28, 545.4, 666.54, 480.42, 344.34, 86.4, 0.18, 0, 0, 0, 0, 0, 0, 3292.74, 137, 666.54, 0.18, 666.54, 0, 
여수태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384.81, 384.81, 16, 384.81, 384.81, 384.81, 0, 
영흥태양광, 2, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.318, 232.375, 367.364, 453.179, 472.463, 329.76, 316.261, 222.733, 45.318, 0, 0, 0, 0, 0, 0, 0, 2484.771, 104, 472.46, 45.31, 472.463, 0, 
탑선태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.024, 81.36, 267.12, 428.4, 471.528, 467.064, 411.696, 273.888, 173.448, 37.44, 0.072, 0, 0, 0, 0, 0, 0, 2615.04, 109, 471.52, 0.072, 471.528, 0, 
영동태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.528, 238.272, 219.648, 37.248, 37.152, 38.592, 40.224, 40.992, 47.712, 350.4, 691.584, 691.008, 461.28, 0, 0, 0, 2924.64, 122, 691.58, 30.528, 691.584, 0, 
삼천포태양광#5, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.49, 371.864, 1017.713, 215.522, 406.772, 1132.013, 2941.561, 2343.112, 1157.244, 298.693, 0, 2484.994, 2508.522, 784.732, 0, 0, 0, 15667.232, 653, 2941.56, 4.49, 2941.561, 0, 
삼천포태양광#5, 2, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.974, 369.433, 2088.357, 740.856, 1156.088, 1579.321, 4955.215, 4001.931, 2032.684, 498.915, 0.336, 3740.377, 3817.056, 1307.887, 0, 0, 0, 26300.43, 1096, 4955.21, 0.33, 4955.215, 0, 
광양항세방태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 230.4, 636, 1056, 1240.8, 1284, 1243.2, 1060.8, 609.6, 220.8, 2.4, 0, 0, 0, 0, 0, 0, 7588.8, 316, 1284, 2.4, 1284, 0, 
두산엔진MG태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.72, 6.66, 5.94, 4.98, 5.22, 5.4, 5.04, 28.14, 11.7, 0, 43.5, 49.32, 43.2, 0, 0, 0, 209.82, 9, 49.32, 0.72, 49.32, 0, 
삼천포태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.192, 29.664, 41.664, 49.332, 51.744, 48.96, 40.68, 26.94, 8.112, 0, 0, 0, 0, 0, 0, 0, 309.288, 13, 51.74, 8.112, 51.744, 0, 
삼천포태양광, 2, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.672, 65.952, 332.928, 584.256, 671.328, 467.808, 444.288, 343.488, 297.408, 98.208, 0.192, 0, 0, 0, 0, 0, 0, 3306.528, 138, 671.32, 0.192, 671.328, 0, 
삼천포태양광, 3, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.528, 29.736, 164.52, 218.808, 101.592, 225.648, 121.824, 37.944, 14.004, 0, 0, 0, 0, 0, 0, 0, 926.604, 39, 225.64, 12.528, 225.648, 0, 
삼천포태양광, 4, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.808, 441.778, 183.902, 144.413, 205.634, 1278.099, 1062.658, 369.115, 39.379, 0, 1190.704, 1173.251, 330.264, 0, 0, 0, 6425.005, 268, 1278.09, 5.8, 1278.099, 0, 
구미태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.72, 211.813, 528.918, 607.163, 639.561, 601.812, 506.138, 324.698, 64.65, 0, 0, 0, 0, 0, 0, 0, 3508.473, 146, 639.56, 23.72, 639.561, 0, 
삼천포태양광#6, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.895, 139.304, 96.985, 83.495, 87.712, 83.942, 83.531, 84.541, 40.701, 0, 572.101, 627.667, 13.733, 0, 0, 0, 1943.607, 81, 627.66, 13.73, 627.667, 0, 
영흥태양광#5, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.821, 272.389, 388.095, 9.642, 24.105, 163.916, 556.832, 190.432, 154.274, 2.411, 0, 0, 0, 0, 0, 0, 1766.917, 74, 556.83, 2.411, 556.832, 0, 
영흥태양광 #3, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85.44, 91.68, 0, 0, 60.24, 101.76, 100.32, 127.68, 0, 0, 0, 0, 0, 1420.8, 0, 1987.92, 83, 1420.8, 60.24, 1420.8, 0, 
영흥태양광 #3, 2, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.648, 47.52, 0, 0, 22.272, 49.92, 33.216, 29.856, 0, 0, 0, 0, 0, 289.92, 0, 524.352, 22, 289.92, 22.272, 289.92, 0, 
영흥태양광 #3, 3, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.24, 33.36, 41.28, 0, 0, 25.08, 47.28, 42.96, 40.8, 0, 0, 0, 0, 0, 396, 0, 627, 26, 396, 0.24, 396, 0, 
영흥태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.442, 61.286, 0, 0, 0, 59.558, 49.344, 40.858, 0, 0, 0, 0, 0, 0, 0, 223.488, 9, 61.28, 12.442, 61.286, 0, 
예천태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.06, 40.5, 52.02, 38.88, 77.94, 507.6, 607.32, 244.08, 37.62, 0, 0, 0, 0, 0, 0, 0, 1618.02, 67, 607.32, 12.06, 607.32, 0, 
여수태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 490.72, 490.72, 20, 490.72, 490.72, 490.72, 0, 
영흥태양광, 2, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.248, 48.211, 0, 0, 20.248, 100.278, 39.533, 30.855, 0, 0, 0, 0, 0, 0, 0, 259.373, 11, 100.27, 20.248, 100.278, 0, 
탑선태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.112, 119.016, 300.672, 440.424, 515.088, 532.224, 505.08, 411.48, 247.32, 64.08, 0.144, 0, 0, 0, 0, 0, 0, 3140.64, 131, 532.22, 0.144, 532.224, 0, 
