발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.709, 29.606, 72.077, 245.683, 323.597, 343.565, 237.158, 101.453, 91.968, 32.294, 0, 0, 0, 0, 0, 0, 1491.11, 62, 343.56, 13.709, 343.565, 0, 
예천태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 66.6, 444.42, 870.84, 1070.1, 1210.5, 970.2, 865.08, 1280.16, 1031.94, 455.4, 132.12, 21.06, 0, 0, 0, 0, 0, 8418.42, 351, 1280.16, 21.06, 1280.16, 0, 
여수태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438.47, 438.47, 18, 438.47, 438.47, 438.47, 0, 
영흥태양광, 2, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.857, 40.497, 66.531, 114.741, 323.975, 614.202, 626.737, 345.187, 185.128, 181.272, 62.674, 3.857, 0, 0, 0, 0, 0, 2568.658, 107, 626.73, 3.857, 626.737, 0, 
탑선태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.68, 90, 126, 160.56, 212.4, 207.36, 387.36, 402.48, 239.04, 158.4, 91.44, 4.32, 0, 0, 0, 0, 0, 2111.04, 88, 402.48, 4.32, 402.48, 0, 
영동태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.368, 128.832, 355.776, 147.84, 41.376, 103.296, 831.552, 718.272, 689.664, 489.408, 213.888, 244.128, 290.688, 512.16, 518.016, 22.944, 0, 5318.208, 222, 831.55, 10.368, 831.552, 0, 
삼천포태양광#5, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 216.472, 1046.117, 2054.795, 281.935, 311.738, 243.547, 238.624, 570.442, 2024.696, 1074.208, 283.981, 2501.07, 2487.25, 2499.546, 940.104, 0, 0, 16774.525, 699, 2501.07, 216.472, 2501.07, 0, 
삼천포태양광#5, 2, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 327.113, 1777.431, 3456.932, 831.432, 951.379, 302.178, 290.499, 2642.562, 3485.792, 1870.441, 514.563, 3820.778, 3807.819, 3804.746, 1111.736, 0, 0, 28995.401, 1208, 3820.77, 290.49, 3820.778, 0, 
광양항세방태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 158.4, 508.8, 1008, 1444.8, 1406.4, 1447.2, 1476, 1255.2, 1406.4, 868.8, 256.8, 12, 0, 0, 0, 0, 0, 11248.8, 469, 1476, 12, 1476, 0, 
두산엔진MG태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.04, 8.34, 16.68, 26.58, 41.94, 44.34, 28.86, 42, 38.58, 17.34, 6.42, 0, 0, 0, 0, 0, 0, 273.12, 11, 44.34, 2.04, 44.34, 0, 
삼천포태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.76, 13.56, 33.768, 46.344, 48.6, 36.096, 33.084, 27.648, 38.196, 19.308, 3.264, 0, 0, 0, 0, 0, 0, 302.628, 13, 48.6, 2.76, 48.6, 0, 
삼천포태양광, 2, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.08, 208.032, 462.624, 577.92, 628.992, 502.464, 437.184, 351.648, 442.368, 259.488, 62.304, 2.976, 0, 0, 0, 0, 0, 3982.08, 166, 628.99, 2.976, 628.992, 0, 
삼천포태양광, 3, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.712, 88.272, 169.416, 222.408, 228.636, 164.34, 143.856, 121.356, 164.376, 86.292, 20.232, 0.072, 0, 0, 0, 0, 0, 1426.968, 59, 228.63, 0.072, 228.636, 0, 
삼천포태양광, 4, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.945, 394.74, 791.372, 92.302, 96.389, 93.962, 96.066, 206.611, 811.293, 419.363, 162.576, 1183.988, 1172.81, 1137.329, 0, 0, 0, 6692.746, 279, 1183.98, 33.94, 1183.988, 0, 
구미태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.025, 101.387, 223.383, 397.737, 417.19, 305.896, 371.631, 300.906, 282.249, 173.124, 90.322, 0.217, 0, 0, 0, 0, 0, 2666.067, 111, 417.19, 0.217, 417.19, 0, 
삼천포태양광#6, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.749, 144.568, 302.661, 106.804, 82.437, 83.888, 86.458, 91.417, 88.092, 161.131, 40.049, 573.117, 628.433, 209.547, 0, 0, 0, 2630.351, 110, 628.43, 31.74, 628.433, 0, 
영흥태양광#5, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 94.011, 682.179, 961.8, 1453.547, 1723.526, 1856.105, 1677.726, 1439.084, 1010.011, 564.063, 286.853, 14.463, 0, 0, 0, 0, 0, 11763.368, 490, 1856.1, 14.463, 1856.105, 0, 
영흥태양광 #3, 1, 2022-03-10 00:00:00, 1696.8, 0, 0, 0, 0, 0, 0, 84, 690, 1014.24, 105.6, 69.36, 77.28, 88.08, 1589.52, 1112.64, 597.36, 299.52, 9.84, 0, 0, 0, 2232, 2299.2, 11965.44, 499, 2299.2, 9.84, 2299.2, 0, 
영흥태양광 #3, 2, 2022-03-10 00:00:00, 458.88, 0, 0, 0, 0, 0, 0, 27.936, 274.08, 405.888, 55.488, 29.184, 36.48, 353.664, 634.752, 458.88, 250.656, 141.408, 4.128, 0, 0, 0, 840.96, 889.92, 4862.304, 203, 889.92, 4.12, 889.92, 0, 
영흥태양광 #3, 3, 2022-03-10 00:00:00, 188.4, 0, 0, 0, 0, 0, 0, 40.68, 335.4, 501.72, 79.2, 35.4, 150.72, 867.48, 750.48, 528.48, 309.96, 148.92, 2.76, 0, 0, 0, 916.8, 990, 5846.4, 244, 990, 2.76, 990, 0, 
영흥태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 68.736, 132.787, 227.328, 270.144, 294.605, 273.101, 238.118, 165.235, 100.954, 45.581, 0, 0, 0, 0, 0, 0, 1816.589, 76, 294.6, 45.581, 294.605, 0, 
예천태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.88, 327.24, 349.56, 667.44, 1152.18, 1343.7, 1346.22, 1061.28, 906.66, 697.68, 247.86, 14.58, 0, 0, 0, 0, 0, 8144.28, 339, 1346.22, 14.58, 1346.22, 0, 
여수태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.46, 737.46, 31, 737.46, 737.46, 737.46, 0, 
영흥태양광, 2, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.069, 181.272, 277.693, 419.432, 492.712, 530.316, 485.962, 423.288, 296.977, 165.844, 86.779, 4.821, 0, 0, 0, 0, 0, 3390.165, 141, 530.31, 4.821, 530.316, 0, 
탑선태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54, 192.24, 352.08, 522.72, 582.48, 411.84, 413.28, 452.16, 358.56, 239.04, 101.52, 3.6, 0, 0, 0, 0, 0, 3683.52, 153, 582.48, 3.6, 582.48, 0, 
영동태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.136, 121.92, 325.44, 141.216, 45.12, 51.552, 53.664, 766.656, 633.504, 408.384, 203.04, 241.44, 290.976, 513.216, 589.632, 588.384, 115.872, 5101.152, 213, 766.65, 11.136, 766.656, 0, 
삼천포태양광#5, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 207.65, 1160.223, 2078.865, 263.285, 621.431, 769.05, 1703.47, 2938.695, 2290.491, 1384.314, 462.179, 2429.541, 2500.199, 2504.691, 970.877, 0, 0, 22284.961, 929, 2938.69, 207.65, 2938.695, 0, 
삼천포태양광#5, 2, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 286.414, 1973.713, 3542.567, 838.122, 1533.34, 1800.356, 3565.007, 5035.724, 3950.267, 2414.036, 840.759, 3835.358, 3806.416, 3812.577, 1125.461, 0, 0, 38360.117, 1598, 5035.72, 286.41, 5035.724, 0, 
광양항세방태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 120, 508.8, 1039.2, 1591.2, 1886.4, 2013.6, 2035.2, 1807.2, 1425.6, 883.2, 307.2, 19.2, 0, 0, 0, 0, 0, 13636.8, 568, 2035.2, 19.2, 2035.2, 0, 
두산엔진MG태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.62, 5.4, 14.94, 29.7, 42.06, 50.88, 55.44, 54.06, 48.54, 35.46, 14.46, 0.06, 0, 0, 0, 0, 0, 352.62, 15, 55.44, 0.06, 55.44, 0, 
삼천포태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.364, 17.04, 34.836, 48.012, 55.176, 56.388, 55.224, 52.872, 43.284, 26.652, 5.568, 0, 0, 0, 0, 0, 0, 397.416, 17, 56.38, 2.364, 56.388, 0, 
삼천포태양광, 2, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.56, 214.56, 439.008, 601.536, 682.368, 711.168, 685.632, 633.024, 543.168, 328.224, 99.744, 3.648, 0, 0, 0, 0, 0, 4976.64, 207, 711.16, 3.648, 711.168, 0, 
삼천포태양광, 3, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.344, 94.284, 170.856, 227.16, 259.38, 270.036, 264.636, 239.328, 186.588, 112.284, 35.784, 0.216, 0, 0, 0, 0, 0, 1876.896, 78, 270.03, 0.216, 270.036, 0, 
삼천포태양광, 4, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.258, 433.274, 828.987, 91.583, 141.167, 208.183, 1055.026, 1225.027, 961.771, 570.245, 249.521, 1182.728, 1174.563, 1128.076, 0, 0, 0, 9264.409, 386, 1225.02, 14.25, 1225.027, 0, 
구미태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.831, 228.879, 443.151, 590.82, 683.457, 720.555, 712.166, 636.451, 502.884, 320.793, 111.439, 0.289, 0, 0, 0, 0, 0, 4983.715, 208, 720.55, 0.289, 720.555, 0, 
삼천포태양광#6, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.79, 150.574, 304.469, 105.314, 84.286, 84.347, 87.545, 86.306, 214.111, 192.325, 47.293, 573.141, 630.423, 627.785, 162.814, 0, 0, 3381.523, 141, 630.42, 30.79, 630.423, 0, 
영흥태양광#5, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 67.495, 303.726, 899.126, 1938.063, 2290, 2475.611, 2463.558, 2234.558, 1829.589, 1176.337, 392.916, 24.105, 0, 0, 0, 0, 0, 16095.084, 671, 2475.61, 24.105, 2475.611, 0, 
영흥태양광 #3, 1, 2022-03-09 00:00:00, 1708.8, 0, 0, 0, 0, 0, 0, 55.68, 267.12, 891.84, 95.04, 62.4, 59.28, 2284.8, 2260.8, 1938, 1102.32, 329.52, 14.88, 0, 0, 0, 2232, 2299.2, 15601.68, 650, 2299.2, 14.88, 2299.2, 0, 
영흥태양광 #3, 2, 2022-03-09 00:00:00, 457.92, 0, 0, 0, 0, 0, 0, 15.744, 110.016, 483.072, 51.648, 25.344, 440.448, 1075.776, 981.504, 821.856, 538.08, 209.472, 11.52, 0, 0, 0, 841.92, 889.92, 6954.24, 290, 1075.77, 11.52, 1075.776, 0, 
영흥태양광 #3, 3, 2022-03-09 00:00:00, 190.8, 0, 0, 0, 0, 0, 0, 17.76, 101.88, 520.92, 111.12, 196.2, 850.44, 1255.56, 1138.68, 854.64, 552.96, 214.68, 10.08, 0, 0, 0, 916.8, 991.2, 7923.72, 330, 1255.56, 10.08, 1255.56, 0, 
영흥태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.352, 116.198, 272.179, 351.168, 385.075, 387.648, 340.838, 248.794, 163.354, 67.93, 0, 0, 0, 0, 0, 0, 2353.536, 98, 387.64, 20.352, 387.648, 0, 
예천태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.7, 473.04, 882.72, 1205.82, 1360.98, 1400.76, 1345.86, 1251.18, 1035.18, 704.16, 275.94, 17.46, 0, 0, 0, 0, 0, 10018.8, 417, 1400.76, 17.46, 1400.76, 0, 
여수태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939.16, 939.16, 39, 939.16, 939.16, 939.16, 0, 
영흥태양광, 2, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.392, 75.208, 253.587, 531.28, 645.057, 696.16, 684.589, 563.099, 501.389, 302.762, 107.027, 6.749, 0, 0, 0, 0, 0, 4383.299, 183, 696.16, 6.749, 696.16, 0, 
탑선태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.08, 208.08, 389.52, 530.64, 616.32, 651.6, 630, 567.36, 459.36, 296.64, 103.68, 5.04, 0, 0, 0, 0, 0, 4504.32, 188, 651.6, 5.04, 651.6, 0, 
영동태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.04, 120.672, 328.704, 141.12, 39.456, 40.992, 85.344, 703.296, 454.176, 198.624, 89.376, 230.208, 291.072, 513.504, 590.016, 588.864, 116.352, 4542.816, 189, 703.29, 11.04, 703.296, 0, 
삼천포태양광#5, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 198.58, 1199.806, 2123.682, 289.756, 623.287, 759.619, 1796.773, 2931.435, 2312.726, 1428.536, 461.227, 2523.573, 2510.28, 2515.389, 872.812, 0, 0, 22547.481, 939, 2931.43, 198.58, 2931.435, 0, 
삼천포태양광#5, 2, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 264.773, 2026.338, 3620.782, 945.871, 1557.624, 1793.742, 3581.398, 5016.486, 3975.516, 2478.48, 829.494, 3845.444, 3810.182, 3812.498, 1114.889, 0, 0, 38673.517, 1611, 5016.48, 264.77, 5016.486, 0, 
광양항세방태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 105.6, 465.6, 1058.4, 1526.4, 1848, 1944, 1965.6, 1828.8, 1483.2, 902.4, 319.2, 24, 0, 0, 0, 0, 0, 13471.2, 561, 1965.6, 24, 1965.6, 0, 
두산엔진MG태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.5, 4.62, 14.76, 29.94, 42, 47.76, 55.5, 54.3, 46.8, 38.22, 19.38, 0.06, 0, 0, 0, 0, 0, 354.84, 15, 55.5, 0.06, 55.5, 0, 
삼천포태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.196, 15.528, 34.116, 48.6, 55.548, 57.06, 57.768, 53.568, 43.464, 27.336, 5.292, 0, 0, 0, 0, 0, 0, 400.476, 17, 57.76, 2.196, 57.768, 0, 
삼천포태양광, 2, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.64, 207.744, 467.328, 610.272, 685.728, 700.032, 719.232, 609.504, 534.336, 335.136, 103.2, 5.856, 0, 0, 0, 0, 0, 5011.008, 209, 719.23, 5.856, 719.232, 0, 
삼천포태양광, 3, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.084, 97.236, 171.972, 232.524, 259.704, 268.74, 265.5, 236.34, 186.552, 115.596, 34.992, 0.252, 0, 0, 0, 0, 0, 1884.492, 79, 268.74, 0.252, 268.74, 0, 
삼천포태양광, 4, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.245, 436.922, 845.406, 92.516, 143.971, 199.678, 1096.217, 1226.217, 969.583, 588.234, 249.007, 1182.874, 1173.895, 1130.193, 0, 0, 0, 9344.958, 389, 1226.21, 10.24, 1226.217, 0, 
구미태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.687, 238.497, 458.699, 606.729, 683.167, 638.476, 683.601, 629.292, 503.463, 325.421, 107.317, 0.145, 0, 0, 0, 0, 0, 4907.494, 204, 683.6, 0.145, 683.601, 0, 
삼천포태양광#6, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.162, 138.887, 302.051, 106.577, 83.342, 84.481, 86.741, 86.303, 233.407, 186.239, 40.76, 573.933, 628.107, 628.489, 160.571, 0, 0, 3368.05, 140, 628.48, 28.16, 628.489, 0, 
영흥태양광#5, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 122.937, 778.6, 1472.832, 1725.937, 1371.589, 2123.674, 2343.032, 2128.495, 1610.232, 848.505, 245.874, 16.874, 0, 0, 0, 0, 0, 14788.581, 616, 2343.03, 16.87, 2343.032, 0, 
영흥태양광 #3, 1, 2022-03-08 00:00:00, 1728, 0, 0, 0, 0, 0, 0, 94.32, 748.8, 1559.52, 152.4, 86.88, 44.4, 80.4, 2169.12, 1691.04, 885.36, 240.96, 6.48, 0, 0, 0, 2232, 2299.2, 14018.88, 584, 2299.2, 6.48, 2299.2, 0, 
영흥태양광 #3, 2, 2022-03-08 00:00:00, 464.64, 0, 0, 0, 0, 0, 0, 33.024, 297.504, 597.12, 64.992, 40.608, 37.632, 642.72, 927.744, 735.168, 394.944, 122.4, 5.472, 0, 0, 0, 842.88, 889.92, 6096.768, 254, 927.74, 5.47, 927.744, 0, 
영흥태양광 #3, 3, 2022-03-08 00:00:00, 194.4, 0, 0, 0, 0, 0, 0, 41.4, 352.92, 679.2, 70.92, 42.36, 84.36, 668.76, 1078.08, 811.44, 458.16, 132.6, 4.32, 0, 0, 0, 918, 990, 6526.92, 272, 1078.08, 4.32, 1078.08, 0, 
영흥태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 61.747, 177.754, 237.811, 212.39, 262.042, 364.646, 316.762, 231.552, 139.315, 42.355, 0, 0, 0, 0, 0, 0, 2046.374, 85, 364.64, 42.35, 364.646, 0, 
예천태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.98, 429.48, 886.68, 979.38, 1238.22, 1446.3, 1400.94, 1282.32, 973.98, 663.48, 293.04, 14.4, 0, 0, 0, 0, 0, 9664.2, 403, 1446.3, 14.4, 1446.3, 0, 
여수태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
영흥태양광, 2, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.034, 200.556, 414.611, 538.994, 359.651, 517.781, 531.28, 571.777, 441.608, 240.088, 72.316, 4.821, 0, 0, 0, 0, 0, 3919.517, 163, 571.77, 4.82, 571.777, 0, 
탑선태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.96, 213.12, 391.68, 529.2, 616.32, 644.4, 627.84, 574.56, 443.52, 290.88, 100.8, 4.32, 0, 0, 0, 0, 0, 4485.6, 187, 644.4, 4.32, 644.4, 0, 
영동태양광, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.728, 128.832, 332.736, 520.704, 592.608, 559.872, 655.296, 541.44, 314.976, 178.56, 85.728, 222.048, 291.456, 513.696, 589.728, 587.232, 98.88, 6227.52, 259, 655.29, 13.728, 655.296, 0, 
삼천포태양광#5, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 99.832, 514.057, 1124.21, 182.473, 190.487, 188.963, 189.999, 971.898, 1970.949, 1395.961, 465.388, 2528.771, 2513.986, 2508.897, 869.134, 0, 0, 15715.005, 655, 2528.77, 99.83, 2528.771, 0, 
삼천포태양광#5, 2, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 165.238, 867.547, 1879.631, 321.501, 285.731, 284.017, 316.666, 883.769, 3324.263, 2420.606, 825.765, 3828.628, 3810.371, 3807.423, 1136.73, 0, 0, 24157.886, 1007, 3828.62, 165.23, 3828.628, 0, 
광양항세방태양광, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 88.8, 379.2, 756, 1084.8, 1528.8, 1552.8, 1668, 1624.8, 1392, 864, 300, 16.8, 0, 0, 0, 0, 0, 11256, 469, 1668, 16.8, 1668, 0, 
두산엔진MG태양광, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.74, 8.64, 15.54, 27.9, 36.6, 43.2, 42.66, 45.18, 36.42, 34.74, 14.4, 0, 0, 0, 0, 0, 0, 307.02, 13, 45.18, 1.74, 45.18, 0, 
삼천포태양광, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.912, 7.764, 19.92, 31.428, 41.472, 41.352, 39.924, 44.388, 36.804, 26.28, 5.58, 0, 0, 0, 0, 0, 0, 295.824, 12, 44.38, 0.912, 44.388, 0, 
삼천포태양광, 2, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.064, 114.912, 210.624, 360.384, 487.968, 489.696, 516.384, 524.352, 423.36, 313.152, 102.432, 2.496, 0, 0, 0, 0, 0, 3565.824, 149, 524.35, 2.49, 524.352, 0, 
삼천포태양광, 3, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.184, 38.268, 87.984, 138.816, 182.988, 180.864, 172.764, 192.672, 154.224, 110.7, 34.056, 0.108, 0, 0, 0, 0, 0, 1298.628, 54, 192.67, 0.108, 192.672, 0, 
삼천포태양광, 4, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.938, 174.482, 392.643, 90.514, 94.489, 95.437, 94.247, 142.738, 815.209, 571.038, 242.549, 1183.26, 1173.597, 1124.963, 0, 0, 0, 6211.104, 259, 1183.26, 15.938, 1183.26, 0, 
구미태양광, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.201, 168.134, 320.142, 414.08, 480.828, 633.631, 616.564, 530.509, 458.193, 279.717, 78.173, 0.072, 0, 0, 0, 0, 0, 4002.244, 167, 633.63, 0.072, 633.631, 0, 
삼천포태양광#6, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.704, 81.243, 184.156, 93.192, 81.637, 83.144, 83.464, 90.115, 87.995, 160.042, 45.107, 573.573, 627.422, 175.837, 0, 0, 0, 2378.631, 99, 627.42, 11.7, 627.422, 0, 
영흥태양광#5, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 94.011, 583.347, 1248.653, 1815.126, 2116.442, 2085.105, 2176.705, 1906.726, 1104.021, 696.642, 241.053, 9.642, 0, 0, 0, 0, 0, 14077.473, 587, 2176.7, 9.642, 2176.705, 0, 
영흥태양광 #3, 1, 2022-03-07 00:00:00, 1732.8, 0, 0, 0, 0, 0, 0, 76.56, 572.16, 1244.16, 112.08, 59.28, 74.88, 1525.68, 2063.04, 1284.24, 710.4, 264.96, 2.4, 0, 0, 0, 2232, 2296.8, 14251.44, 594, 2296.8, 2.4, 2296.8, 0, 
영흥태양광 #3, 2, 2022-03-07 00:00:00, 465.6, 0, 0, 0, 0, 0, 0, 27.36, 234.624, 517.344, 62.112, 26.208, 82.08, 953.28, 848.16, 522.432, 313.824, 114.336, 1.824, 0, 0, 0, 842.88, 889.92, 5901.984, 246, 953.28, 1.824, 953.28, 0, 
영흥태양광 #3, 3, 2022-03-07 00:00:00, 198, 0, 0, 0, 0, 0, 0, 37.68, 283.32, 635.76, 89.16, 76.8, 579.12, 1125, 982.56, 610.8, 351.6, 134.04, 0, 0, 0, 0, 919.2, 990, 7013.04, 292, 1125, 37.68, 1125, 0, 
영흥태양광, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56.794, 156.134, 273.792, 331.162, 323.942, 351.091, 297.331, 187.469, 105.024, 40.704, 0, 0, 0, 0, 0, 0, 2123.443, 88, 351.09, 40.704, 351.091, 0, 
예천태양광, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 63.18, 471.06, 883.8, 1178.64, 1310.4, 1383.12, 1316.52, 1294.38, 1049.4, 646.02, 204.48, 13.5, 0, 0, 0, 0, 0, 9814.5, 409, 1383.12, 13.5, 1383.12, 0, 
여수태양광, 1, 2022-03-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 780.24, 780.24, 33, 780.24, 780.24, 780.24, 0, 
