발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 3, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.04, 173.88, 462.96, 94.08, 40.32, 159.24, 669.72, 571.92, 376.44, 102.72, 0, 0, 0, 0, 0, 888, 686.4, 4227.72, 176, 888, 2.04, 888, 0, 
영흥태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 82.637, 291.034, 518.861, 627.11, 643.2, 541.402, 426.739, 259.853, 77.107, 0, 0, 0, 0, 0, 0, 0, 3467.943, 144, 643.2, 77.107, 643.2, 0, 
예천태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.34, 378.18, 778.14, 1013.94, 1144.98, 1176.48, 1121.76, 976.5, 692.1, 272.88, 3.42, 0, 0, 0, 0, 0, 0, 7569.72, 315, 1176.48, 3.42, 1176.48, 0, 
여수태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 813.95, 813.95, 34, 813.95, 813.95, 813.95, 0, 
영흥태양광, 2, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.749, 107.027, 272.872, 387.613, 450.286, 453.179, 404.968, 335.545, 200.556, 53.996, 2.893, 0, 0, 0, 0, 0, 0, 2675.684, 111, 453.17, 2.89, 453.179, 0, 
탑선태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
탑선태양광, 3, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 777, 32, 777, 777, 777, 0, 
경상대태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.864, 190.08, 368.352, 484.2, 541.8, 556.272, 519.696, 433.368, 274.824, 75.312, 0.432, 0, 0, 0, 0, 0, 0, 3472.2, 145, 556.27, 0.432, 556.272, 0, 
영동태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 64.8, 304.416, 243.744, 40.32, 40.896, 42.144, 340.704, 433.92, 231.36, 371.424, 685.248, 684.768, 515.232, 0, 0, 0, 3998.976, 167, 685.24, 40.32, 685.248, 0, 
삼천포태양광#5, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.977, 798.581, 1481.313, 306.067, 436.662, 779.824, 2782.239, 1948.566, 998.035, 404.663, 1.648, 2484.747, 2515.941, 890.335, 0, 0, 0, 15863.598, 661, 2782.23, 1.64, 2782.239, 0, 
삼천포태양광#5, 2, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.963, 1144.384, 2470.057, 603.633, 953.144, 2009.209, 4747.782, 3356.449, 1718.255, 701.415, 6.591, 3728.956, 3813.334, 1548.985, 0, 0, 0, 26858.157, 1119, 4747.78, 6.59, 4747.782, 0, 
광양항세방태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 295.2, 619.2, 873.6, 1339.2, 1435.2, 1392, 1096.8, 609.6, 259.2, 12, 0, 0, 0, 0, 0, 0, 7953.6, 331, 1435.2, 12, 1435.2, 0, 
두산엔진MG태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 7.5, 11.7, 7.2, 5.58, 5.7, 5.34, 4.86, 27.36, 9.54, 0, 43.68, 49.8, 43.8, 0, 0, 0, 222.54, 9, 49.8, 0.48, 49.8, 0, 
삼천포태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.936, 23.412, 36.42, 40.74, 47.472, 44.352, 32.46, 16.212, 9, 0, 0, 0, 0, 0, 0, 0, 263.004, 11, 47.47, 9, 47.472, 0, 
삼천포태양광, 2, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.528, 140.448, 329.664, 526.368, 581.088, 625.248, 565.152, 437.28, 214.368, 109.248, 1.056, 0, 0, 0, 0, 0, 0, 3536.448, 147, 625.24, 1.05, 625.248, 0, 
삼천포태양광, 3, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.324, 29.628, 113.94, 181.98, 204.3, 237.456, 217.98, 149.4, 63.612, 22.428, 0.036, 0, 0, 0, 0, 0, 0, 1221.084, 51, 237.45, 0.03, 237.456, 0, 
삼천포태양광, 4, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.174, 180.754, 588.144, 101.894, 125.343, 244.741, 1218.092, 846.284, 413.335, 90.316, 0, 1185.241, 1175.045, 373.527, 0, 0, 0, 6542.89, 273, 1218.09, 0.17, 1218.092, 0, 
구미태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.651, 162.855, 293.313, 498.256, 614.323, 640.356, 603.403, 513.008, 358.903, 104.641, 0, 0, 0, 0, 0, 0, 0, 3789.709, 158, 640.35, 0.651, 640.356, 0, 
삼천포태양광#6, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.798, 69.409, 178.767, 93.733, 85.22, 91.921, 88.574, 87.773, 86.847, 59.351, 0.33, 0, 557.664, 581.2, 76.048, 0, 0, 2059.635, 86, 581.2, 0.33, 581.2, 0, 
영흥태양광#5, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.979, 660.484, 1542.737, 2073.053, 2355.084, 2412.937, 2294.821, 1945.295, 1236.6, 359.168, 9.642, 0, 0, 0, 0, 0, 0, 14930.8, 622, 2412.93, 9.642, 2412.937, 0, 
영흥태양광 #3, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.44, 493.68, 1261.68, 154.8, 73.2, 935.28, 1990.8, 1670.16, 863.76, 232.32, 0, 0, 0, 0, 0, 2155.2, 2112, 11962.32, 498, 2155.2, 19.44, 2155.2, 0, 
영흥태양광 #3, 2, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.544, 277.536, 721.632, 431.904, 187.968, 0, 0, 0, 0, 0, 811.2, 716.16, 3178.944, 132, 811.2, 32.54, 811.2, 0, 
영흥태양광 #3, 3, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.6, 172.68, 438.72, 90.36, 40.8, 169.2, 689.28, 582.6, 373.68, 128.52, 0, 0, 0, 0, 0, 890.4, 687.6, 4264.44, 178, 890.4, 0.6, 890.4, 0, 
영흥태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.952, 285.504, 504.998, 596.698, 622.195, 543.974, 444.134, 281.165, 92.736, 0, 0, 0, 0, 0, 0, 0, 3449.356, 144, 622.19, 77.952, 622.195, 0, 
예천태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.98, 185.22, 644.94, 1033.2, 1178.46, 1184.22, 1130.22, 974.16, 692.64, 271.44, 3.6, 0, 0, 0, 0, 0, 0, 7300.08, 304, 1184.22, 1.98, 1184.22, 0, 
여수태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 447.14, 447.14, 19, 447.14, 447.14, 447.14, 0, 
영흥태양광, 2, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 108.956, 269.979, 376.042, 433.895, 449.322, 426.181, 353.865, 202.484, 66.531, 1.928, 0, 0, 0, 0, 0, 0, 2694.968, 112, 449.32, 1.928, 449.322, 0, 
탑선태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
탑선태양광, 3, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 777, 32, 777, 777, 777, 0, 
경상대태양광, 1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.688, 187.992, 230.976, 424.224, 530.136, 547.344, 502.92, 412.2, 229.464, 78.336, 0.432, 0, 0, 0, 0, 0, 0, 3158.712, 132, 547.34, 0.432, 547.344, 0, 
영동태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 84.48, 322.464, 259.968, 40.416, 40.992, 42.336, 355.008, 446.4, 269.568, 689.088, 684.672, 684.096, 205.728, 0, 0, 0, 4125.312, 172, 689.08, 0.096, 689.088, 0, 
삼천포태양광#5, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 68.555, 709.139, 1977.035, 251.114, 322.236, 1463.044, 2735.509, 2261.426, 1556.528, 368.443, 1.142, 2481.51, 2515.305, 855.229, 0, 0, 0, 17566.215, 732, 2735.5, 1.14, 2735.509, 0, 
삼천포태양광#5, 2, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 114.259, 1020.559, 3297.472, 573.974, 986.774, 2759.804, 4663.663, 3859.121, 2646.917, 656.459, 4.57, 3729.607, 3812.371, 1536.55, 0, 0, 0, 29662.1, 1236, 4663.66, 4.57, 4663.663, 0, 
광양항세방태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.2, 338.4, 746.4, 1164, 1303.2, 1226.4, 1420.8, 1202.4, 715.2, 247.2, 4.8, 0, 0, 0, 0, 0, 0, 8400, 350, 1420.8, 4.8, 1420.8, 0, 
두산엔진MG태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 3.78, 12, 7.26, 5.7, 5.64, 5.4, 10.44, 30.9, 14.4, 0, 43.68, 49.8, 44.04, 0, 0, 0, 233.34, 10, 49.8, 0.3, 49.8, 0, 
삼천포태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.336, 13.08, 29.76, 40.62, 45.264, 46.74, 44.436, 38.028, 26.736, 8.892, 0, 0, 0, 0, 0, 0, 0, 293.892, 12, 46.74, 0.336, 46.74, 0, 
삼천포태양광, 2, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.88, 137.28, 418.176, 580.896, 634.56, 656.448, 606.24, 495.84, 329.472, 106.08, 1.248, 0, 0, 0, 0, 0, 0, 3981.12, 166, 656.44, 1.248, 656.448, 0, 
삼천포태양광, 3, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.268, 29.808, 146.916, 204.264, 224.532, 226.656, 212.184, 172.152, 98.244, 24.12, 0, 0, 0, 0, 0, 0, 0, 1341.144, 56, 226.65, 2.268, 226.656, 0, 
삼천포태양광, 4, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.877, 189.399, 836.931, 95.393, 100.832, 487.22, 1185.885, 992.311, 654.35, 56.648, 0, 1185.083, 1174.748, 347.995, 0, 0, 0, 7308.672, 305, 1185.88, 1.87, 1185.885, 0, 
구미태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.289, 79.113, 311.97, 483.793, 407.138, 477.284, 435.703, 259.831, 322.022, 93.649, 0.072, 0, 0, 0, 0, 0, 0, 2870.864, 120, 483.79, 0.072, 483.793, 0, 
삼천포태양광#6, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.484, 64.535, 189.737, 90.879, 85.694, 92.324, 88.334, 88.181, 89.246, 52.169, 0, 0, 559.673, 579.178, 155.232, 0, 0, 2140.666, 89, 579.17, 5.48, 579.178, 0, 
영흥태양광#5, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.8, 583.347, 1443.905, 2191.168, 2538.284, 2629.884, 2473.2, 2080.284, 1323.379, 308.547, 7.232, 0, 0, 0, 0, 0, 0, 15625.03, 651, 2629.88, 7.232, 2629.884, 0, 
영흥태양광 #3, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.36, 431.28, 1210.08, 152.88, 71.04, 1413.36, 2144.16, 1792.56, 1015.92, 206.4, 0, 0, 0, 0, 0, 2155.2, 2104.8, 12719.04, 530, 2155.2, 21.36, 2155.2, 0, 
영흥태양광 #3, 2, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 3, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.8, 142.8, 432.72, 92.4, 39, 333.84, 748.56, 638.76, 400.08, 101.16, 0, 0, 0, 0, 0, 889.2, 692.4, 4512.72, 188, 889.2, 1.8, 889.2, 0, 
영흥태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 86.246, 281.126, 516.826, 637.056, 667.469, 573.427, 465.254, 291.187, 74.534, 0, 0, 0, 0, 0, 0, 0, 3593.125, 150, 667.46, 74.534, 667.469, 0, 
예천태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.64, 276.3, 600.84, 810.54, 929.88, 1221.12, 1176.12, 1032.3, 762.84, 314.82, 3.24, 0, 0, 0, 0, 0, 0, 7145.64, 298, 1221.12, 3.24, 1221.12, 0, 
여수태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453.55, 453.55, 19, 453.55, 453.55, 453.55, 0, 
영흥태양광, 2, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 95.457, 256.48, 394.362, 466.678, 481.141, 445.465, 373.149, 219.84, 55.924, 1.928, 0, 0, 0, 0, 0, 0, 2796.209, 117, 481.141, 1.928, 481.141, 0, 
탑선태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
탑선태양광, 3, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 777, 32, 777, 777, 777, 0, 
경상대태양광, 1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.24, 169.92, 343.944, 455.832, 502.2, 495.72, 436.176, 410.76, 254.664, 73.368, 0.432, 0, 0, 0, 0, 0, 0, 3164.256, 132, 502.2, 0.432, 502.2, 0, 
영동태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 100.416, 334.08, 259.392, 40.128, 41.184, 42.24, 334.944, 243.168, 169.92, 688.992, 684.768, 684.096, 194.496, 0, 0, 0, 3817.824, 159, 688.99, 40.128, 688.992, 0, 
삼천포태양광#5, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.631, 1074.01, 2226.248, 483.537, 513.816, 1349.829, 2845.217, 2464.225, 1668.483, 380.001, 2.109, 2470.285, 2512.507, 808.258, 0, 0, 0, 18846.156, 785, 2845.21, 2.1, 2845.217, 0, 
삼천포태양광#5, 2, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 63.508, 1432.014, 3720.05, 984.266, 1332.379, 2826.087, 4844.238, 4208.829, 2848.859, 684.218, 4.219, 3729.286, 3813.562, 1445.665, 0, 0, 0, 31937.18, 1331, 4844.23, 4.21, 4844.238, 0, 
광양항세방태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48, 352.8, 799.2, 1183.2, 1430.4, 1562.4, 1466.4, 1195.2, 686.4, 235.2, 7.2, 0, 0, 0, 0, 0, 0, 8966.4, 374, 1562.4, 7.2, 1562.4, 0, 
두산엔진MG태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 2.82, 12.42, 8.4, 5.94, 5.94, 5.82, 19.86, 35.28, 15.06, 0, 43.8, 49.86, 44.28, 0, 0, 0, 249.84, 10, 49.86, 0.36, 49.86, 0, 
삼천포태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.412, 17.688, 32.076, 42.756, 48.852, 50.592, 46.224, 40.596, 27.624, 9.564, 0, 0, 0, 0, 0, 0, 0, 318.384, 13, 50.59, 2.412, 50.592, 0, 
삼천포태양광, 2, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.256, 165.984, 462.048, 623.616, 695.328, 704.736, 623.328, 528.288, 340.704, 110.784, 1.536, 0, 0, 0, 0, 0, 0, 4264.608, 178, 704.73, 1.536, 704.736, 0, 
삼천포태양광, 3, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.504, 22.068, 166.068, 219.096, 247.392, 251.784, 222.696, 186.156, 98.28, 19.656, 0.036, 0, 0, 0, 0, 0, 0, 1433.736, 60, 251.78, 0.036, 251.784, 0, 
삼천포태양광, 4, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 197.843, 962.354, 110.728, 142.888, 536.463, 1246.003, 1092.569, 729.49, 51.416, 0, 1184.981, 1175.115, 308.806, 0, 0, 0, 7738.656, 322, 1246, 51.41, 1246.003, 0, 
구미태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.112, 217.96, 450.021, 571.295, 650.264, 626.182, 531.81, 333.159, 278.199, 49.319, 0, 0, 0, 0, 0, 0, 0, 3717.321, 155, 650.26, 9.112, 650.264, 0, 
삼천포태양광#6, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.446, 62.869, 200.941, 99.286, 85.045, 88.501, 87.71, 88.769, 89.408, 51.966, 0, 0, 559.848, 576.295, 250.992, 0, 0, 2246.076, 94, 576.29, 4.44, 576.295, 0, 
영흥태양광#5, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.926, 103.653, 624.326, 1549.968, 1142.589, 1887.442, 1793.432, 1863.337, 1207.674, 320.6, 9.642, 0, 0, 0, 0, 0, 0, 10531.589, 439, 1887.44, 9.642, 1887.442, 0, 
영흥태양광 #3, 1, 2022-11-15 00:00:00, 14.4, 0, 0, 0, 0, 0, 0, 4.08, 67.68, 616.32, 150, 65.04, 128.16, 39.36, 1421.76, 912.48, 251.52, 0, 0, 0, 0, 0, 2152.8, 2224.8, 8048.4, 335, 2224.8, 4.08, 2224.8, 0, 
영흥태양광 #3, 2, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 3, 2022-11-15 00:00:00, 170.4, 0, 0, 0, 0, 0, 0, 0, 18.84, 195.24, 74.88, 37.8, 45.72, 42, 270.36, 359.88, 119.76, 0, 0, 0, 0, 0, 890.4, 740.4, 2965.68, 124, 890.4, 18.84, 890.4, 0, 
영흥태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173.414, 435.878, 278.592, 447.552, 439.526, 348.48, 273.562, 88.973, 0, 0, 0, 0, 0, 0, 0, 2485.977, 104, 447.55, 88.973, 447.552, 0, 
예천태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.64, 406.8, 815.22, 935.82, 1079.28, 453.42, 710.82, 655.92, 554.4, 32.22, 0, 0, 0, 0, 0, 0, 0, 5661.54, 236, 1079.28, 17.64, 1079.28, 0, 
여수태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 514, 514, 21, 514, 514, 514, 0, 
영흥태양광, 2, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 13.499, 123.419, 305.655, 204.413, 305.655, 288.299, 331.688, 196.699, 66.531, 1.928, 0, 0, 0, 0, 0, 0, 1839.714, 77, 331.68, 1.928, 331.688, 0, 
탑선태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
탑선태양광, 3, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 777, 32, 777, 777, 777, 0, 
경상대태양광, 1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.704, 202.176, 375.48, 474.84, 551.952, 562.104, 519.264, 428.904, 268.776, 79.128, 0.864, 0, 0, 0, 0, 0, 0, 3498.192, 146, 562.1, 0.864, 562.104, 0, 
영동태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 46.176, 101.952, 123.456, 41.568, 40.896, 40.992, 41.952, 41.664, 68.448, 688.608, 684.384, 181.824, 0, 0, 0, 0, 2102.016, 88, 688.6, 0.096, 688.608, 0, 
삼천포태양광#5, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.494, 400.899, 1253.966, 319.748, 481.408, 403.663, 192.413, 191.853, 194.274, 219.552, 0, 0, 2470.768, 1677.582, 0, 0, 0, 7852.62, 327, 2470.76, 46.49, 2470.768, 0, 
삼천포태양광#5, 2, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 71.529, 665.736, 2089.943, 759.981, 733.575, 505.738, 284.038, 287.78, 286.299, 387.313, 0, 0, 3730.016, 3378.081, 0, 0, 0, 13180.029, 549, 3730.01, 71.52, 3730.016, 0, 
광양항세방태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12, 156, 379.2, 602.4, 436.8, 422.4, 422.4, 631.2, 818.4, 312, 19.2, 0, 0, 0, 0, 0, 0, 4212, 176, 818.4, 12, 818.4, 0, 
두산엔진MG태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 5.04, 11.52, 5.22, 6, 3.66, 4.26, 4.08, 4.08, 3.6, 0, 43.68, 6.06, 0, 0, 0, 0, 97.26, 4, 43.68, 0.06, 43.68, 0, 
삼천포태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.204, 4.824, 20.808, 23.592, 22.488, 26.448, 13.908, 5.664, 6.012, 2.508, 0, 0, 0, 0, 0, 0, 0, 126.456, 5, 26.44, 0.204, 26.448, 0, 
삼천포태양광, 2, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.752, 73.824, 284.16, 329.76, 331.68, 347.232, 183.936, 102.816, 99.168, 49.824, 0, 0, 0, 0, 0, 0, 0, 1813.152, 76, 347.23, 10.752, 347.232, 0, 
삼천포태양광, 3, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.756, 16.236, 100.584, 111.564, 111.924, 111.276, 61.344, 34.956, 29.988, 14.076, 0, 0, 0, 0, 0, 0, 0, 592.704, 25, 111.92, 0.756, 111.924, 0, 
삼천포태양광, 4, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.246, 113.576, 472.263, 115.229, 128.043, 110.523, 95.102, 92.267, 85.854, 60.365, 0, 0, 1185.03, 557.722, 0, 0, 0, 3017.22, 126, 1185.03, 1.246, 1185.03, 0, 
구미태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.362, 41.003, 84.899, 189.684, 168.062, 163.795, 142.462, 75.425, 222.082, 96.903, 0.072, 0, 0, 0, 0, 0, 0, 1184.749, 49, 222.08, 0.072, 222.082, 0, 
삼천포태양광#6, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.722, 36.445, 161.733, 91.754, 86.654, 86.3, 87.96, 71.26, 64.076, 33.777, 0, 0, 450.098, 0, 0, 0, 0, 1175.779, 49, 450.09, 5.72, 450.098, 0, 
영흥태양광#5, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 267.568, 1130.537, 1195.621, 1942.884, 2699.789, 2555.158, 2061, 1010.011, 388.095, 12.053, 0, 0, 0, 0, 0, 0, 13298.874, 554, 2699.78, 12.053, 2699.789, 0, 
영흥태양광 #3, 1, 2022-11-14 00:00:00, 28.8, 0, 0, 0, 0, 0, 0, 7.92, 203.52, 497.76, 104.88, 36.48, 463.92, 2270.16, 1728.24, 696, 258.48, 0.48, 0, 0, 0, 0, 2073.6, 2179.2, 10549.44, 440, 2270.16, 0.48, 2270.16, 0, 
영흥태양광 #3, 2, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 3, 2022-11-14 00:00:00, 76.8, 0, 0, 0, 0, 0, 0, 0, 69.48, 206.28, 64.92, 41.28, 40.44, 626.28, 565.68, 246.72, 118.32, 0, 0, 0, 0, 0, 666, 740.4, 3462.6, 144, 740.4, 40.44, 740.4, 0, 
영흥태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 55.296, 259.008, 321.907, 548.045, 647.808, 618.278, 450.509, 280.282, 95.731, 0, 0, 0, 0, 0, 0, 0, 3276.864, 137, 647.8, 55.296, 647.808, 0, 
예천태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.96, 58.68, 126.36, 178.74, 278.82, 295.56, 228.96, 248.58, 578.88, 80.82, 0, 0, 0, 0, 0, 0, 0, 2079.36, 87, 578.88, 3.96, 578.88, 0, 
여수태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 600, 25, 600, 600, 600, 0, 
영흥태양광, 2, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.707, 208.269, 404.968, 417.503, 426.181, 360.615, 159.095, 67.495, 2.893, 0, 0, 0, 0, 0, 0, 2135.726, 89, 426.18, 2.893, 426.181, 0, 
탑선태양광, 1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
