발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 130.8, 588.24, 1209.12, 1737.6, 177.12, 65.28, 62.88, 1418.88, 2121.6, 1747.92, 1255.2, 590.16, 181.92, 0.72, 0, 0, 2071.2, 2217.6, 15576.24, 649, 2217.6, 0.72, 2217.6, 0, 
영흥태양광 #3, 2, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 31.968, 193.44, 429.696, 640.608, 107.424, 24.384, 47.04, 759.552, 813.696, 662.592, 463.296, 232.896, 69.696, 0, 0, 0, 648.96, 738.24, 5863.488, 244, 813.69, 24.384, 813.696, 0, 
영흥태양광 #3, 3, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 25.92, 161.52, 377.04, 549.12, 100.44, 37.08, 36.24, 305.64, 680.16, 550.44, 387.6, 196.32, 57.84, 0, 0, 0, 655.2, 739.2, 4859.76, 202, 739.2, 25.92, 739.2, 0, 
영흥태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 18.854, 114.048, 294.643, 484.8, 611.981, 684.672, 706.598, 691.891, 620.16, 512.87, 361.037, 174.144, 62.016, 3.379, 0, 0, 0, 0, 5341.093, 223, 706.59, 3.379, 706.598, 0, 
예천태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 50.04, 270.72, 417.78, 574.2, 326.52, 769.14, 881.64, 488.88, 435.96, 379.44, 226.44, 0, 0, 0, 0, 0, 0, 0, 4820.76, 201, 881.64, 50.04, 881.64, 0, 
여수태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 295.94, 295.94, 12, 295.94, 295.94, 295.94, 0, 
영흥태양광, 2, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 38.568, 161.987, 354.829, 521.638, 630.594, 692.303, 581.419, 694.232, 637.343, 516.817, 361.579, 184.164, 61.709, 4.821, 0, 0, 0, 0, 5442.003, 227, 694.23, 4.82, 694.232, 0, 
탑선태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1358, 1358, 57, 1358, 1358, 1358, 0, 
탑선태양광, 3, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 1.872, 34.416, 116.64, 206.496, 260.712, 223.992, 238.608, 287.784, 257.328, 111.168, 58.752, 0, 0, 0, 0, 0, 0, 0, 0, 1797.768, 75, 287.78, 1.872, 287.784, 0, 
영동태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 15.648, 81.696, 170.496, 286.08, 238.656, 41.568, 41.088, 39.648, 37.92, 36, 84.48, 415.584, 152.256, 11.808, 0, 0, 0, 0, 1652.928, 69, 415.58, 11.808, 415.584, 0, 
삼천포태양광#5, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.389, 97.626, 237.257, 201.041, 192.45, 192.515, 187.565, 191.516, 164.968, 284.756, 45.089, 2201.427, 0, 0, 0, 0, 0, 4039.599, 168, 2201.42, 43.389, 2201.427, 0, 
삼천포태양광#5, 2, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 86.779, 188.021, 418.546, 298.318, 288.674, 284.189, 286.464, 287.275, 260.357, 500.059, 93.935, 3729.591, 10.864, 0, 0, 0, 0, 6737.893, 281, 3729.59, 4.82, 3729.591, 0, 
광양항세방태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.8, 64.8, 184.8, 451.2, 636, 456, 132, 288, 81.6, 105.6, 64.8, 14.4, 0, 0, 0, 0, 0, 2496, 104, 636, 14.4, 636, 0, 
두산엔진MG태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0.06, 0.84, 2.28, 4.08, 6.54, 7.62, 9.36, 19.38, 12.66, 5.1, 6.96, 5.16, 2.52, 0.96, 0, 0, 0, 0, 0, 83.52, 3, 19.38, 0.06, 19.38, 0, 
삼천포태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.156, 2.58, 9.72, 11.124, 9.528, 3.816, 8.496, 3.168, 2.328, 0.036, 0, 0, 0, 0, 0, 0, 50.964, 2, 11.12, 0.012, 11.124, 0, 
삼천포태양광, 2, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.256, 17.952, 41.856, 118.944, 132.576, 123.552, 69.792, 106.944, 52.608, 48.48, 11.52, 2.016, 0, 0, 0, 0, 0, 734.496, 31, 132.57, 2.016, 132.576, 0, 
삼천포태양광, 3, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.468, 1.512, 16.128, 52.344, 56.412, 54.684, 31.464, 45.936, 22.104, 20.736, 2.268, 0.072, 0, 0, 0, 0, 0, 304.128, 13, 56.41, 0.072, 56.412, 0, 
삼천포태양광, 4, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 0.36, 64.87, 90.073, 95.12, 94.468, 73.34, 94.319, 61.844, 83.671, 3.367, 521.008, 0, 0, 0, 0, 0, 1182.62, 49, 521, 0.18, 521.008, 0, 
구미태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0.072, 0.362, 3.182, 52.646, 66.314, 100.447, 193.806, 138.123, 114.404, 120.478, 132.193, 23.937, 17.067, 0.217, 0.072, 0, 0, 0, 0, 963.32, 40, 193.8, 0.072, 193.806, 0, 
삼천포태양광#6, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 8.678, 37.231, 79.768, 85.228, 80.444, 55.247, 82.762, 43.767, 40.283, 2.818, 132.957, 0, 0, 0, 0, 0, 652.076, 27, 132.95, 2.818, 132.957, 0, 
영흥태양광#5, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 57.853, 216.947, 462.821, 624.326, 809.937, 424.253, 212.126, 896.716, 1827.179, 990.726, 588.168, 412.2, 156.684, 14.463, 0, 0, 0, 0, 7694.399, 321, 1827.17, 14.463, 1827.179, 0, 
영흥태양광 #3, 1, 2023-05-18 00:00:00, 1809.6, 0, 0, 0, 0, 0, 44.64, 173.04, 405.12, 569.28, 131.52, 122.64, 81.84, 51.36, 92.64, 113.28, 498.72, 387.36, 148.8, 0.96, 0, 0, 2068.8, 1624.8, 8324.4, 347, 2068.8, 0.96, 2068.8, 0, 
영흥태양광 #3, 2, 2023-05-18 00:00:00, 627.84, 0, 0, 0, 0, 0, 0, 58.176, 134.4, 194.4, 68.16, 55.584, 32.256, 11.616, 46.272, 55.392, 175.776, 136.896, 50.016, 0, 0, 0, 649.92, 688.32, 2985.024, 124, 688.32, 11.616, 688.32, 0, 
영흥태양광 #3, 3, 2023-05-18 00:00:00, 650.4, 0, 0, 0, 0, 0, 8.64, 47.76, 117.12, 177.12, 66.6, 43.56, 32.64, 44.16, 40.32, 42.12, 144.72, 120.96, 41.16, 0, 0, 0, 656.4, 459.6, 2693.28, 112, 656.4, 8.64, 656.4, 0, 
영흥태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 9.984, 36.941, 114.701, 181.018, 218.227, 161.126, 36.365, 161.587, 470.285, 234.624, 128.64, 111.475, 44.275, 3.686, 0, 0, 0, 0, 1912.934, 80, 470.28, 3.686, 470.285, 0, 
예천태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 12.6, 94.86, 188.28, 178.74, 235.44, 363.6, 473.22, 269.82, 397.08, 163.8, 217.8, 82.26, 38.52, 0.18, 0, 0, 0, 0, 2716.2, 113, 473.22, 0.18, 473.22, 0, 
여수태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.47, 108.47, 5, 108.47, 108.47, 108.47, 0, 
영흥태양광, 2, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 13.499, 51.103, 122.455, 171.629, 223.697, 134.989, 53.032, 211.162, 473.427, 257.444, 159.095, 116.669, 47.246, 4.821, 0, 0, 0, 0, 2040.268, 85, 473.42, 4.821, 473.427, 0, 
탑선태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1358, 1358, 57, 1358, 1358, 1358, 0, 
탑선태양광, 3, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2023-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.816, 17.136, 19.296, 41.976, 152.784, 232.56, 197.64, 104.112, 102.816, 63.576, 49.968, 25.272, 0.072, 0, 0, 0, 0, 0, 1011.024, 42, 232.56, 0.072, 232.56, 0, 
영동태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 5.952, 58.656, 190.08, 375.264, 379.968, 43.68, 45.216, 46.08, 107.616, 449.568, 437.088, 529.536, 689.472, 685.344, 684.096, 133.728, 0, 0, 4861.344, 203, 689.47, 5.952, 689.472, 0, 
삼천포태양광#5, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 68.7, 274.8, 697.847, 1442.7, 308.051, 480.178, 577.172, 1273.088, 2453.76, 2111.621, 1323.379, 690.616, 2447.889, 2516.589, 2512.974, 1084.737, 0, 0, 20264.101, 844, 2516.58, 68.7, 2516.589, 0, 
삼천포태양광#5, 2, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 139.811, 520.674, 1104.021, 2535.874, 741.016, 1256.761, 1435.891, 2490.934, 4186.037, 3615.789, 2256.253, 1214.905, 3977.368, 3837.558, 3823.095, 1576.484, 0, 0, 34712.471, 1446, 4186.03, 139.81, 4186.037, 0, 
광양항세방태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 7.2, 127.2, 566.4, 924, 1384.8, 1778.4, 1968, 2049.6, 1992, 1742.4, 1442.4, 1051.2, 456, 156, 2.4, 0, 0, 0, 0, 15648, 652, 2049.6, 2.4, 2049.6, 0, 
두산엔진MG태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0.54, 4.2, 6.84, 14.58, 28.68, 41.7, 52.14, 59.4, 61.56, 60.12, 54.78, 44.04, 26.64, 7.26, 0.24, 0, 0, 0, 0, 462.72, 19, 61.56, 0.24, 61.56, 0, 
삼천포태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.096, 3.708, 10.836, 24.636, 41.364, 45.384, 47.544, 44.796, 39.06, 33.744, 20.772, 9.216, 0.852, 0, 0, 0, 0, 0, 322.008, 13, 47.54, 0.096, 47.544, 0, 
삼천포태양광, 2, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 20.352, 79.104, 178.272, 348.96, 550.176, 619.104, 601.248, 549.792, 453.6, 383.808, 252.192, 119.808, 26.88, 0, 0, 0, 0, 0, 4183.296, 174, 619.1, 20.352, 619.104, 0, 
삼천포태양광, 3, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 2.052, 29.412, 61.452, 120.924, 224.82, 230.328, 229.644, 237.312, 196.128, 165.168, 100.8, 53.208, 8.568, 0, 0, 0, 0, 0, 1659.816, 69, 237.31, 2.05, 237.312, 0, 
삼천포태양광, 4, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 89.1, 206.82, 523.8, 90.273, 99.158, 97.936, 307.132, 925.121, 760.5, 446.4, 213.66, 1182.24, 1177.56, 1179.18, 54.36, 0, 0, 7353.24, 306, 1182.24, 54.36, 1182.24, 0, 
구미태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0.145, 42.666, 164.518, 342.271, 493.555, 600.583, 651.131, 637.681, 643.032, 587.638, 456.096, 335.762, 157.721, 35.724, 0.072, 0, 0, 0, 0, 5148.595, 215, 651.13, 0.072, 651.131, 0, 
삼천포태양광#6, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 5.785, 58.576, 133.061, 258.167, 120.045, 82.519, 77.425, 81.357, 78.578, 316.02, 232.134, 127.999, 548.877, 627.701, 630.594, 161.264, 0, 0, 3540.102, 148, 630.59, 5.78, 630.594, 0, 
영흥태양광#5, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 9.642, 192.842, 631.558, 1292.042, 1921.189, 2309.284, 2393.653, 2733.537, 2468.379, 2386.421, 1721.116, 1118.484, 694.232, 207.305, 12.053, 0, 0, 0, 0, 20091.737, 837, 2733.53, 9.642, 2733.537, 0, 
영흥태양광 #3, 1, 2023-05-17 00:00:00, 1792.8, 0, 0, 0, 0, 0, 152.16, 530.64, 1116.24, 1626.48, 516.96, 168.24, 54, 789.36, 2024.16, 1495.68, 1040.88, 590.64, 192.72, 0, 0, 0, 2071.2, 2212.8, 16374.96, 682, 2212.8, 54, 2212.8, 0, 
영흥태양광 #3, 2, 2023-05-17 00:00:00, 630.72, 0, 0, 0, 0, 0, 42.624, 185.76, 413.856, 602.976, 227.808, 34.944, 17.856, 652.224, 782.496, 590.112, 402.72, 241.248, 67.2, 0, 0, 0, 648, 736.32, 6276.864, 262, 782.49, 17.85, 782.496, 0, 
영흥태양광 #3, 3, 2023-05-17 00:00:00, 649.2, 0, 0, 0, 0, 0, 38.16, 156.12, 357.36, 521.04, 99.24, 36, 35.4, 170.88, 639.72, 467.28, 338.52, 200.16, 58.08, 0, 0, 0, 656.4, 739.2, 5162.76, 215, 739.2, 35.4, 739.2, 0, 
영흥태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 30.259, 116.966, 284.083, 458.995, 559.642, 616.781, 674.304, 646.234, 612.518, 432.73, 281.05, 197.222, 62.592, 3.533, 0, 0, 0, 0, 4976.909, 207, 674.3, 3.533, 674.304, 0, 
예천태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 44.64, 275.76, 641.16, 948.78, 1163.16, 1287.72, 1333.98, 1274.76, 1129.68, 912.42, 697.86, 352.08, 84.78, 7.2, 0, 0, 0, 0, 10153.98, 423, 1333.98, 7.2, 1333.98, 0, 
여수태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531.65, 531.65, 22, 531.65, 531.65, 531.65, 0, 
영흥태양광, 2, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 44.354, 154.274, 335.545, 490.783, 586.24, 619.023, 679.768, 639.272, 617.095, 456.072, 310.476, 188.985, 64.602, 4.821, 0, 0, 0, 0, 5191.31, 216, 679.76, 4.82, 679.768, 0, 
탑선태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1358, 1358, 57, 1358, 1358, 1358, 0, 
탑선태양광, 3, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2023-05-17 00:00:00, 0, 0, 0, 0, 0, 2.376, 19.728, 94.248, 296.136, 473.184, 579.888, 631.296, 643.32, 627.984, 574.848, 475.272, 298.584, 156.096, 38.232, 0.864, 0, 0, 0, 0, 4912.056, 205, 643.32, 0.864, 643.32, 0, 
영동태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 19.008, 74.88, 169.344, 336.384, 352.896, 37.248, 38.592, 43.968, 314.688, 627.072, 516.384, 564.672, 689.664, 685.44, 683.808, 164.832, 0, 0, 5318.88, 222, 689.66, 19, 689.664, 0, 
삼천포태양광#5, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 66.239, 381.782, 971.725, 2275.106, 287.691, 447.365, 564.82, 1594.243, 2773.311, 2209.247, 1457.163, 665.305, 2444.274, 2523.821, 2520.205, 1070.274, 0, 0, 22252.571, 927, 2773.31, 66.23, 2773.311, 0, 
삼천포태양광#5, 2, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 128.062, 595.484, 1469.377, 3762.861, 827.743, 1254.516, 1449.349, 2938.996, 4719.811, 3770.063, 2506.947, 1157.053, 3977.368, 3847.2, 3832.737, 1537.916, 0, 0, 37775.483, 1574, 4719.81, 128.06, 4719.811, 0, 
광양항세방태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 4.8, 139.2, 475.2, 948, 1413.6, 1759.2, 1963.2, 2068.8, 2018.4, 1886.4, 1596, 1147.2, 628.8, 184.8, 4.8, 0, 0, 0, 0, 16238.4, 677, 2068.8, 4.8, 2068.8, 0, 
두산엔진MG태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0.54, 4.56, 9.12, 15.24, 27.48, 40.26, 49.68, 55.74, 58.98, 58.5, 53.64, 44.34, 29.22, 10.14, 0.48, 0, 0, 0, 0, 457.92, 19, 58.98, 0.48, 58.98, 0, 
삼천포태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 5.868, 14.448, 31.344, 39.552, 44.904, 46.932, 45.996, 43.152, 36.828, 25.032, 8.616, 0.96, 0, 0, 0, 0, 0, 344.112, 14, 46.93, 0.48, 46.932, 0, 
삼천포태양광, 2, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 21.984, 111.936, 246.144, 427.392, 550.656, 592.704, 627.84, 587.04, 501.408, 415.392, 278.976, 134.112, 34.944, 0.192, 0, 0, 0, 0, 4530.72, 189, 627.84, 0.192, 627.84, 0, 
삼천포태양광, 3, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.548, 30.744, 93.708, 183.528, 219.096, 246.528, 255.564, 245.232, 216.072, 170.1, 112.572, 51.156, 8.748, 0, 0, 0, 0, 0, 1834.596, 76, 255.56, 1.548, 255.564, 0, 
삼천포태양광, 4, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.308, 98.435, 262.628, 748.084, 88.041, 98.804, 99.031, 447.867, 1033.02, 796.5, 488.34, 182.52, 1183.86, 1179.18, 1181.34, 40.86, 0, 0, 7930.818, 330, 1183.86, 2.308, 1183.86, 0, 
구미태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 35.145, 145.644, 285.141, 455.445, 565.437, 629.364, 645.925, 617.288, 551.625, 456.674, 314.357, 157.576, 29.288, 0, 0, 0, 0, 0, 4888.909, 204, 645.92, 29.28, 645.925, 0, 
삼천포태양광#6, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 7.286, 73.475, 201.046, 382.566, 116.893, 82.372, 80.993, 85.326, 104.135, 420.155, 266.845, 113.536, 554.662, 633.486, 633.486, 169.219, 0, 0, 3925.481, 164, 633.48, 7.28, 633.486, 0, 
영흥태양광#5, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 137.4, 607.453, 1272.758, 1899.495, 2357.495, 2622.653, 2719.074, 2641.937, 2359.905, 1909.137, 1325.789, 655.663, 178.379, 14.463, 0, 0, 0, 0, 20701.601, 863, 2719.07, 14.463, 2719.074, 0, 
영흥태양광 #3, 1, 2023-05-16 00:00:00, 1795.2, 0, 0, 0, 0, 0, 104.16, 506.4, 1067.76, 1594.32, 171.84, 65.04, 66, 1582.08, 2002.56, 1665.84, 1192.56, 552.48, 144.48, 0, 0, 0, 2068.8, 2212.8, 16792.32, 700, 2212.8, 65.04, 2212.8, 0, 
영흥태양광 #3, 2, 2023-05-16 00:00:00, 633.6, 0, 0, 0, 0, 0, 24.864, 176.832, 394.464, 606.24, 104.16, 26.208, 69.696, 850.272, 771.264, 637.056, 455.712, 235.68, 60.192, 0, 0, 0, 650.88, 739.2, 6436.32, 268, 850.27, 24.86, 850.272, 0, 
영흥태양광 #3, 3, 2023-05-16 00:00:00, 654, 0, 0, 0, 0, 0, 23.28, 151.92, 348.84, 523.56, 97.32, 35.28, 34.44, 310.32, 630.48, 524.88, 366.72, 194.4, 46.56, 0, 0, 0, 656.4, 739.2, 5337.6, 222, 739.2, 23.28, 739.2, 0, 
영흥태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 16.781, 110.362, 269.299, 451.622, 588.518, 659.942, 691.43, 679.565, 613.862, 500.314, 355.085, 184.166, 52.032, 2.803, 0, 0, 0, 0, 5175.781, 216, 691.43, 2.803, 691.43, 0, 
예천태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0.36, 79.74, 251.64, 568.62, 882.18, 1118.34, 1240.92, 1281.24, 1250.82, 1144.98, 950.58, 678.06, 342.36, 84.6, 4.14, 0, 0, 0, 0, 9878.58, 412, 1281.24, 0.36, 1281.24, 0, 
여수태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440.03, 440.03, 18, 440.03, 440.03, 440.03, 0, 
영흥태양광, 2, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 27.962, 146.56, 321.082, 489.819, 601.667, 667.234, 689.411, 666.269, 605.524, 494.64, 348.08, 180.307, 53.032, 3.857, 0, 0, 0, 0, 5295.444, 221, 689.41, 3.857, 689.411, 0, 
탑선태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1358, 1358, 57, 1358, 1358, 1358, 0, 
탑선태양광, 3, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2023-05-16 00:00:00, 0, 0, 0, 0, 0, 0.36, 18.072, 69.408, 196.2, 442.008, 541.008, 595.656, 607.104, 596.952, 549.288, 456.84, 324.72, 166.68, 43.848, 1.224, 0, 0, 0, 0, 4609.368, 192, 607.1, 0.36, 607.104, 0, 
영동태양광, 1, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.192, 29.472, 68.928, 264.096, 340.224, 40.128, 43.872, 41.664, 38.496, 613.824, 545.184, 508.224, 687.84, 684.672, 684.288, 148.992, 0, 0, 4740.096, 198, 687.84, 0.192, 687.84, 0, 
삼천포태양광#5, 1, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 29.917, 164.56, 406.105, 1346.085, 242.532, 354.676, 436.087, 458.504, 2596.137, 2086.311, 1424.621, 643.611, 2447.889, 2523.821, 2523.821, 1016.037, 0, 0, 18700.714, 779, 2596.13, 29.91, 2596.137, 0, 
삼천포태양광#5, 2, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 63.823, 300.501, 721.964, 2288.345, 494.357, 751.912, 1076.403, 1899.697, 4502.863, 3577.221, 2439.453, 1128.126, 3943.621, 3847.2, 3832.737, 1489.705, 0, 0, 32357.928, 1348, 4502.86, 63.82, 4502.863, 0, 
광양항세방태양광, 1, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 609.6, 1641.6, 1840.8, 1903.2, 1800, 1528.8, 1113.6, 616.8, 182.4, 4.8, 0, 0, 0, 0, 11241.6, 468, 1903.2, 4.8, 1903.2, 0, 
두산엔진MG태양광, 1, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 49.08, 60.36, 55.74, 47.22, 31.5, 10.14, 0.36, 0, 0, 0, 0, 254.46, 11, 60.36, 0.06, 60.36, 0, 
삼천포태양광, 1, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.784, 35.268, 38.64, 44.244, 44.424, 42.336, 34.044, 23.94, 10.176, 1.068, 0, 0, 0, 0, 0, 282.924, 12, 44.42, 1.068, 44.424, 0, 
삼천포태양광, 2, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0.48, 16.704, 58.464, 120.192, 188.352, 488.544, 533.472, 591.936, 596.544, 532.032, 397.056, 280.896, 130.368, 36.576, 0.096, 0, 0, 0, 0, 3971.712, 165, 596.54, 0.096, 596.544, 0, 
삼천포태양광, 3, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 4.716, 16.704, 39.24, 46.62, 193.068, 203.328, 234.216, 226.728, 208.332, 163.944, 110.196, 50.256, 9.612, 0.036, 0, 0, 0, 0, 1506.996, 63, 234.21, 0.036, 234.216, 0, 
삼천포태양광, 4, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 10.127, 66.961, 185.851, 515.049, 80.907, 100.994, 103.881, 106.203, 744.48, 760.86, 477.54, 183.78, 1184.4, 1180.8, 1181.88, 25.56, 0, 0, 6909.273, 288, 1184.4, 10.127, 1184.4, 0, 
구미태양광, 1, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 136.388, 490.229, 542.73, 650.842, 668.632, 643.538, 582.865, 480.611, 333.665, 162.638, 24.515, 0, 0, 0, 0, 0, 4716.653, 197, 668.63, 24.515, 668.632, 0, 
삼천포태양광#6, 1, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 7.18, 36.489, 99.745, 222.104, 108.164, 85.122, 82.893, 86.396, 80.994, 146.078, 276.246, 131.615, 554.662, 634.209, 634.209, 156.925, 0, 0, 3343.031, 139, 634.2, 7.18, 634.209, 0, 
영흥태양광#5, 1, 2023-05-15 00:00:00, 0, 0, 0, 0, 0, 9.642, 161.505, 597.811, 1248.653, 1923.6, 2335.8, 2550.337, 2605.779, 2473.2, 2265.895, 1742.811, 1000.368, 648.432, 180.789, 12.053, 0, 0, 0, 0, 19756.675, 823, 2605.77, 9.642, 2605.779, 0, 
영흥태양광 #3, 1, 2023-05-15 00:00:00, 1804.8, 0, 0, 0, 0, 0, 128.88, 508.56, 1030.56, 1611.12, 174, 69.12, 72.24, 1342.08, 1944.72, 1560.48, 880.08, 550.32, 149.52, 0, 0, 0, 2071.2, 2215.2, 16112.88, 671, 2215.2, 69.12, 2215.2, 0, 
